fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.4,0.24,0.31,2.8,0.038,41,114,0.99155,3.37,0.66,11.7,7,1546,0
7.8,0.43,0.49,13,0.033,37,158,0.9955,3.14,0.35,11.3,6,2896,0
8,0.25,0.27,9.7,0.036,15,85,0.99406,2.99,0.36,11.2,6,4352,0
7.5,0.33,0.39,12.4,0.065,29,119,0.9974,3.16,0.39,9.4,5,3116,0
4.11,0.75,0.03,54.37,0.2,266,298,0.61,1.64,0.72,18.39,8,2621,1
6.17,1.46,2.08,75.0,0.41,273,227,1.13,2.08,0.53,17.77,14,564,1
7,0.21,0.28,7.5,0.07,45,185,0.9966,3.34,0.55,9.4,5,3106,0
6.9,0.2,0.28,1.2,0.048,36,159,0.9936,3.19,0.43,9.1,6,1611,0
10.43,1.45,1.27,22.93,0.46,404,210,1.48,2.92,1.22,13.96,12,7270,1
8,0.59,0.71,17.35,0.038,61,228,1,2.95,0.75,9.3,5,4668,0
6.9,0.31,0.32,1.6,0.036,34,114,0.99068,3.19,0.45,11.4,7,1846,0
9.93,1.47,0.1,80.51,0.49,48,616,0.84,4.1,1.31,18.34,8,3968,1
7.0,0.33,1.2,29.84,0.23,352,589,0.65,3.8,1.26,17.43,5,2936,1
14.85,1.58,2.01,23.6,0.41,193,120,0.75,2.18,1.22,6.21,3,3065,1
7.06,1.53,1.63,53.02,0.06,7,616,0.86,5.45,1.22,16.19,13,2579,1
5.8,0.15,0.31,5.9,0.036,7,73,0.99152,3.2,0.43,11.9,6,4708,0
7.56,1.37,0.86,76.48,0.19,107,406,1.1,1.49,1.49,15.17,8,7097,1
6.9,0.23,0.38,8.3,0.047,47,162,0.9954,3.34,0.52,10.5,7,3058,0
6.7,0.28,0.34,8.9,0.048,32,111,0.99455,3.25,0.54,11,7,4729,0
6,0.2,0.26,6.8,0.049,22,93,0.9928,3.15,0.42,11,6,3350,0
15.64,0.97,1.25,6.33,0.28,211,638,0.83,5.39,1.34,4.81,6,6792,1
6.6,0.33,0.31,1.3,0.02,29,89,0.99035,3.26,0.44,12.4,8,2307,0
7.6,0.3,0.38,2.1,0.043,10,98,0.99296,3.17,0.65,11,5,3773,0
12.44,1.32,1.59,91.1,0.27,211,608,1.03,2.89,0.31,20.92,2,4311,1
8.69,0.95,0.43,45.47,0.47,419,566,0.9,1.57,1.12,5.62,8,7296,1
6.8,0.21,0.62,6.4,0.041,7,113,0.99358,2.96,0.59,10.2,5,2815,0
6.9,0.13,0.28,13.3,0.05,47,132,0.99655,3.34,0.42,10.1,6,3260,0
6.5,0.28,0.28,8.5,0.047,54,210,0.9962,3.09,0.54,8.9,4,2748,0
19.75,0.95,0.42,31.97,0.09,41,162,1.3,4.51,1.5,19.32,13,6964,1
7.2,0.23,0.19,13.7,0.052,47,197,0.99865,3.12,0.53,9,5,1888,0
8,0.44,0.49,9.1,0.031,46,151,0.9926,3.16,0.27,12.7,8,4241,0
7.6,0.48,0.33,7,0.024,14,130,0.9918,3.25,0.45,12.5,7,3065,0
6.9,0.24,0.39,1.3,0.063,18,136,0.9928,3.31,0.48,10.4,7,4632,0
6.3,0.21,0.31,1.2,0.043,30,117,0.99158,3.49,0.68,11,6,988,0
7.6,0.39,0.46,11.7,0.084,55,170,0.99773,2.91,0.51,9,5,4764,0
6,0.33,0.26,5.1,0.051,16,119,0.99416,3.15,0.41,9.2,5,4023,0
6.7,0.16,0.49,2.4,0.046,57,187,0.9952,3.62,0.81,10.4,6,4045,0
6.7,0.34,0.26,1.9,0.038,58,138,0.9893,3,0.47,12.2,7,4258,0
6.7,0.42,0.39,12.1,0.04,61,248,0.99794,3.31,0.58,9.7,5,4059,0
7.1,0.29,0.49,1.2,0.031,32,99,0.9893,3.07,0.33,12.2,6,2047,0
5.8,0.2,0.16,1.4,0.042,44,99,0.98912,3.23,0.37,12.2,6,1511,0
14.47,0.35,1.72,29.84,0.34,395,67,0.67,1.88,1.42,17.27,5,6576,1
7.5,0.41,0.23,14.8,0.054,28,174,0.99898,3.18,0.49,9.7,5,2348,0
7.1,0.27,0.24,12.6,0.044,48,118,0.99726,3.04,0.56,10,7,1602,0
11.53,1.35,0.34,30.05,0.52,333,187,1.41,2.19,1.59,17.42,8,6130,1
6.6,0.41,0.27,10.7,0.11,20,103,0.99672,3.08,0.41,9,6,4033,0
6.4,0.31,0.28,2.5,0.039,34,137,0.98946,3.22,0.38,12.7,6,1914,0
7.3,0.23,0.37,1.8,0.032,60,156,0.992,3.11,0.35,11.1,6,2589,0
5.8,0.36,0.5,1,0.127,63,178,0.99212,3.1,0.45,9.7,5,1163,0
13.74,1.55,0.21,37.8,0.06,175,409,1.43,3.6,0.81,10.71,12,2019,1
15.74,1.52,0.36,1.89,0.18,72,92,1.47,3.05,0.88,8.29,2,2898,1
6.7,0.11,0.26,14.8,0.053,44,95,0.99676,3.2,0.35,9.8,6,1350,0
7.1,0.26,0.34,14.4,0.067,35,189,0.9986,3.07,0.53,9.1,7,3680,0
5.6,0.18,0.29,2.3,0.04,5,47,0.99126,3.07,0.45,10.1,4,4507,0
3.57,0.95,2.16,1.44,0.12,22,433,1.54,3.98,1.24,12.34,12,2118,1
6.63,0.31,0.81,94.06,0.19,236,355,1.17,4.46,0.96,13.33,10,6220,1
7.3,0.26,0.3,9.3,0.05,35,154,0.99581,3.21,0.5,10.4,6,3481,0
4.7,0.455,0.18,1.9,0.036,33,106,0.98746,3.21,0.83,14,7,2200,0
7.4,0.41,0.66,10.8,0.051,77,194,0.9976,3.05,0.46,8.7,5,1861,0
17.98,0.65,2.06,93.34,0.32,29,64,0.69,5.34,0.44,19.69,12,6971,1
6.4,0.26,0.43,12.6,0.033,64,230,0.9974,3.08,0.38,8.9,5,3304,0
8.9,0.13,0.49,1,0.028,6,24,0.9926,2.91,0.32,9.9,5,4589,0
16.68,0.19,2.42,2.86,0.21,54,257,1.0,4.3,0.55,7.38,5,3667,1
17.22,0.19,1.74,49.64,0.42,208,470,1.27,2.1,0.14,19.64,12,4966,1
14.34,1.23,2.07,70.57,0.33,25,451,1.18,4.42,0.28,19.67,13,2508,1
7.3,0.24,0.39,17.95,0.057,45,149,0.9999,3.21,0.36,8.6,5,1496,0
6.6,0.23,0.18,8.5,0.044,59,188,0.99558,3.16,0.49,9.5,5,1599,0
4.49,0.75,1.58,27.39,0.03,79,196,0.64,2.15,1.55,12.63,6,5010,1
7.5,0.18,0.45,4.6,0.041,67,158,0.9927,3.01,0.38,10.6,6,1014,0
6.6,0.19,0.28,11.8,0.042,54,137,0.99492,3.18,0.37,10.8,6,2109,0
8.5,0.56,0.74,17.85,0.051,51,243,1.0005,2.99,0.7,9.2,5,1193,0
5.7,0.27,0.16,9,0.053,32,111,0.99474,3.36,0.37,10.4,6,2524,0
7.1,0.28,0.19,7.8,0.04,48,184,0.99579,3.16,0.5,9.4,5,4254,0
8.7,0.45,0.4,1.5,0.067,17,100,0.9957,3.27,0.57,10.1,6,4139,0
4.8,0.33,0,6.5,0.028,34,163,0.9937,3.35,0.61,9.9,5,1196,0
6.2,0.23,0.36,17.2,0.039,37,130,0.99946,3.23,0.43,8.8,6,3476,0
8.34,0.53,2.32,92.64,0.04,352,467,0.82,3.75,1.1,12.88,3,2413,1
6.4,0.32,0.26,7.9,0.05,53,180,0.99514,3.14,0.5,9.6,5,2495,0
20.12,0.46,2.37,3.23,0.43,76,309,0.63,5.38,0.47,13.06,3,2724,1
6.3,0.48,0.04,1.1,0.046,30,99,0.9928,3.24,0.36,9.6,6,4807,0
6.5,0.2,0.31,2.1,0.033,32,95,0.989435,2.96,0.61,12,6,1567,0
6.7,0.22,0.37,1.6,0.028,24,102,0.9913,3.29,0.59,11.6,7,2725,0
5.77,0.9,2.3,38.48,0.37,53,319,0.54,2.61,1.1,20.08,6,5705,1
5.8,0.29,0.33,3.7,0.029,30,88,0.98994,3.25,0.42,12.3,6,1924,0
8.1,0.24,0.38,4.3,0.044,49,172,0.996,3.37,0.74,10.8,6,4867,0
8,0.25,0.13,17.2,0.036,49,219,0.9996,2.96,0.46,9.7,5,2957,0
6.7,0.48,0.32,1.4,0.021,22,121,0.9889,3.15,0.53,12.7,7,3457,0
6.8,0.28,0.36,1.6,0.04,25,87,0.9924,3.23,0.66,10.3,6,1166,0
7,0.27,0.36,20.7,0.045,45,170,1.001,3,0.45,8.8,6,1376,0
5.9,0.32,0.19,14.5,0.042,37,115,0.99684,3.16,0.43,10.3,5,3124,0
6,0.33,0.26,5.1,0.051,16,119,0.99416,3.15,0.41,9.2,5,3378,0
6.2,0.32,0.12,4.8,0.054,6,97,0.99424,3.16,0.5,9.3,5,4021,0
5.8,0.3,0.12,1.6,0.036,57,163,0.99239,3.38,0.59,10.5,6,2087,0
5.4,0.29,0.38,1.2,0.029,31,132,0.98895,3.28,0.36,12.4,6,4105,0
6.7,0.66,0,13,0.033,32,75,0.99551,3.15,0.5,10.7,6,2959,0
4.87,1.3,0.32,0.87,0.13,146,21,0.56,1.64,0.8,12.58,9,4687,1
7.1,0.46,0.23,13.7,0.045,44,192,0.9981,3.11,0.53,9.4,5,1000,0
6.5,0.26,0.5,8,0.051,46,197,0.99536,3.18,0.47,9.5,5,4588,0
6.9,0.44,0.42,8.5,0.048,10,147,0.9974,3.32,0.46,9.5,6,4295,0
7.8,0.65,0.06,85.88,0.16,360,598,1.23,3.43,1.26,5.58,10,732,1
7.8,0.43,0.49,13,0.033,37,158,0.9955,3.14,0.35,11.3,6,3393,0
6.3,0.23,0.33,1.5,0.036,15,105,0.991,3.32,0.42,11.2,6,3986,0
9.63,0.05,1.13,94.02,0.25,3,360,1.22,3.54,0.5,12.71,8,5647,1
13.25,1.19,2.01,50.78,0.03,418,413,1.3,4.05,0.61,16.91,9,5436,1
6.7,0.24,0.41,2.9,0.039,48,122,0.99052,3.25,0.43,12,5,2383,0
6.3,0.21,0.58,10,0.081,34,126,0.9962,2.95,0.46,8.9,5,1375,0
7.3,0.31,0.69,10.2,0.041,58,160,0.9977,3.06,0.45,8.6,5,2327,0
7,0.25,0.32,9,0.046,56,245,0.9955,3.25,0.5,10.4,6,4161,0
8.3,0.28,0.4,7.8,0.041,38,194,0.9976,3.34,0.51,9.6,6,3016,0
4.0,1.46,1.97,10.15,0.12,284,220,0.86,4.6,0.51,17.41,13,3880,1
18.01,0.47,0.69,8.48,0.19,42,353,0.55,1.74,1.38,6.31,9,4634,1
8.2,0.32,0.26,2.1,0.062,26,87,0.98974,3.1,0.47,12.8,6,2112,0
5.8,0.17,0.34,1.8,0.045,96,170,0.99035,3.38,0.9,11.8,8,4443,0
6.9,0.54,0.26,12.7,0.049,59,195,0.99596,3.26,0.54,10.5,6,4824,0
8.3,0.21,0.41,2.2,0.05,24,108,0.994,2.85,0.45,9.5,5,4739,0
7.3,0.28,0.35,1.6,0.054,31,148,0.99178,3.18,0.47,10.7,5,3384,0
7.2,0.32,0.33,1.4,0.029,29,109,0.9902,3.15,0.51,12.8,7,2578,0
3.18,0.62,0.34,84.89,0.24,79,544,1.41,3.36,0.79,20.88,1,3445,1
6.9,0.25,0.35,1.3,0.039,29,191,0.9908,3.13,0.52,11,6,3200,0
7.3,0.26,0.31,1.6,0.04,39,173,0.9918,3.19,0.51,11.4,6,4684,0
10.54,0.08,0.83,38.18,0.3,331,420,1.23,1.46,0.29,21.15,1,1682,1
2.28,0.64,0.12,58.22,0.5,391,209,1.3,1.55,1.16,7.35,8,2989,1
6.8,0.19,0.32,7.6,0.049,37,107,0.99332,3.12,0.44,10.7,7,1641,0
18.11,1.5,1.04,10.06,0.48,313,405,1.16,1.4,0.77,17.03,9,873,1
18.95,0.25,1.38,3.33,0.31,68,164,0.81,5.42,0.52,4.34,6,5760,1
7.4,0.13,0.39,4.7,0.042,36,137,0.995,3.36,0.56,10.3,7,1258,0
7.9,0.46,0.32,4.1,0.033,40,138,0.9912,3.18,0.44,12.8,7,3248,0
6.3,0.21,0.28,1.5,0.051,46,142,0.9928,3.23,0.42,10.1,6,2549,0
12.83,1.04,1.41,80.4,0.07,117,236,1.55,3.02,1.47,8.4,6,7063,1
7.2,0.4,0.24,8.5,0.055,45,151,0.99626,3.2,0.52,9.2,5,2126,0
20.41,0.89,0.46,10.38,0.46,351,84,0.66,1.81,1.52,11.73,14,5091,1
6.9,0.24,0.36,20.8,0.031,40,139,0.9975,3.2,0.33,11,6,1210,0
19.1,0.06,1.93,16.33,0.02,36,33,0.86,1.59,0.3,14.6,9,4444,1
7.1,0.28,0.26,2.8,0.039,50,118,0.9908,3.06,0.59,11.2,6,4014,0
6.4,0.15,0.25,7.8,0.05,13,68,0.99394,3.16,0.4,9.9,6,4067,0
7.6,0.31,0.49,3.95,0.044,27,131,0.9912,3.08,0.67,12.8,7,2765,0
11.41,0.93,1.92,50.98,0.43,371,125,1.02,3.27,1.55,4.68,12,5936,1
7.86,0.85,1.45,27.86,0.08,388,355,1.5,4.52,1.52,19.67,3,5811,1
6,0.17,0.29,9.7,0.044,33,98,0.99536,3.12,0.36,9.2,6,2641,0
14.59,0.13,0.87,52.82,0.44,176,615,1.44,4.09,1.52,11.5,8,2434,1
9,0.3,0.49,7.2,0.039,32,84,0.9938,2.94,0.32,11.5,6,2513,0
7.6,0.48,0.37,0.8,0.037,4,100,0.9902,3.03,0.39,11.4,4,3551,0
17.37,0.95,1.3,32.36,0.15,307,152,0.86,2.13,1.0,16.28,4,3472,1
8.7,0.31,0.73,14.35,0.044,27,191,1.00013,2.96,0.88,8.7,5,1062,0
8,0.19,0.3,2,0.053,48,140,0.994,3.18,0.49,9.6,6,3751,0
7.6,0.21,0.35,1.2,0.041,7,106,0.9914,3.06,0.45,11.3,4,3113,0
13.66,1.0,1.14,81.02,0.21,344,135,0.98,2.49,0.3,11.66,11,2051,1
6.4,0.25,0.74,7.8,0.045,52,209,0.9956,3.21,0.42,9.2,6,1072,0
8.94,0.26,0.72,51.46,0.09,421,519,0.58,2.75,0.56,8.64,13,6367,1
6.8,0.23,0.3,1.7,0.043,19,95,0.99207,3.17,0.46,10.7,7,4518,0
7.5,0.23,0.49,7.7,0.049,61,209,0.9941,3.14,0.3,11.1,7,3331,0
21.3,0.64,1.32,46.68,0.34,200,194,1.39,3.48,0.54,7.92,5,4284,1
6.1,0.17,0.27,1.5,0.056,45,135,0.9924,3.2,0.43,10.2,6,3103,0
14.09,0.9,1.76,76.46,0.34,115,578,0.51,4.17,0.51,13.39,6,1956,1
16.26,1.54,1.62,41.25,0.11,245,194,1.11,1.74,0.39,16.85,14,4538,1
8.1,0.2,0.36,9.7,0.044,63,162,0.997,3.1,0.46,10,6,2002,0
6.81,0.69,1.39,38.16,0.16,319,75,1.0,2.39,0.97,17.11,2,1268,1
6.6,0.23,0.37,8.5,0.036,46,153,0.99576,3.2,0.48,9.4,6,3693,0
18.67,0.31,1.7,82.72,0.14,313,588,1.47,3.85,0.44,12.33,5,546,1
13.49,0.34,1.69,42.13,0.13,76,397,1.37,3.0,1.3,5.01,12,5195,1
8.2,0.22,0.49,9.6,0.037,53,154,0.9951,3.02,0.33,10.6,6,2274,0
5.7,0.26,0.24,17.8,0.059,23,124,0.99773,3.3,0.5,10.1,5,3876,0
7.8,0.3,0.29,16.85,0.054,23,135,0.9998,3.16,0.38,9,6,1029,0
6.4,0.33,0.24,9.8,0.041,29,109,0.9956,3.29,0.47,10.1,6,2201,0
8,0.25,0.49,1.2,0.061,27,117,0.9938,3.08,0.34,9.4,5,2008,0
7.5,0.27,0.79,11.95,0.04,51,159,0.99839,2.98,0.44,8.7,5,2967,0
13.92,0.55,1.45,26.39,0.48,207,365,1.25,3.57,0.86,17.02,3,4158,1
7.6,0.52,0.49,14,0.034,37,156,0.9958,3.14,0.38,11.8,7,1528,0
7,0.28,0.33,14.6,0.043,47,168,0.9994,3.34,0.67,8.8,6,1747,0
6.2,0.23,0.23,1.2,0.018,18,128,0.99178,3.05,0.28,10.6,5,2328,0
4.02,1.0,1.61,18.36,0.1,50,636,0.84,3.04,1.05,12.51,6,5341,1
7.1,0.18,0.49,1.3,0.033,12,72,0.99072,3.05,0.53,11.3,7,1491,0
6.9,0.21,0.24,1.8,0.021,17,80,0.98992,3.15,0.46,12.3,7,1398,0
14.71,0.26,0.7,44.74,0.36,209,20,0.55,3.75,0.7,9.84,14,3224,1
6.9,0.32,0.26,8.3,0.053,32,180,0.9965,3.25,0.51,9.2,6,2567,0
7.8,0.26,0.49,3.1,0.045,21,116,0.9931,3.16,0.35,10.3,5,1069,0
7,0.16,0.25,14.3,0.044,27,149,0.998,2.91,0.46,9.2,6,1894,0
6.6,0.22,0.28,4.9,0.042,51,180,0.9952,3.3,0.75,9.5,6,2142,0
8.5,1.09,0.22,35.14,0.07,237,645,0.74,4.85,0.72,6.54,6,1307,1
6.2,0.27,0.43,7.8,0.056,48,244,0.9956,3.1,0.51,9,6,1917,0
7,0.35,0.17,1.1,0.049,7,119,0.99297,3.13,0.36,9.7,6,1234,0
6.8,0.36,0.32,1.6,0.039,10,124,0.9948,3.3,0.67,9.6,5,4885,0
20.07,0.61,0.51,56.98,0.18,131,185,0.97,3.74,1.5,15.23,8,3818,1
10.31,0.96,0.05,13.18,0.37,407,476,1.14,4.47,0.28,7.68,2,4231,1
6.5,0.41,0.22,4.8,0.052,49,142,0.9946,3.14,0.62,9.2,5,3583,0
6.7,0.45,0.3,5.3,0.036,27,165,0.99122,3.12,0.46,12.2,6,4150,0
5.7,0.1,0.27,1.3,0.047,21,100,0.9928,3.27,0.46,9.5,5,4334,0
6,0.27,0.4,1.7,0.021,18,82,0.9891,3.24,0.95,13.1333333333333,6,4296,0
14.14,1.16,2.04,13.56,0.5,327,382,1.15,4.57,0.9,11.93,2,2819,1
15.75,1.46,0.96,66.79,0.24,371,24,0.65,4.14,1.41,12.23,13,2813,1
6.2,0.25,0.44,15.8,0.057,39,167,0.99804,3.14,0.51,9.2,5,1356,0
7.6,0.22,0.28,12,0.056,68,143,0.9983,2.99,0.3,9.2,6,3915,0
5.8,0.3,0.38,4.9,0.039,22,86,0.98963,3.23,0.58,13.1,7,4271,0
19.65,0.6,2.09,50.52,0.37,238,551,0.58,4.46,1.31,13.01,14,1959,1
6.8,0.45,0.3,11.8,0.094,23,97,0.997,3.09,0.44,9.6,5,3314,0
7.6,0.27,0.42,2.6,0.044,29,110,0.9912,3.31,0.51,12.7,6,4058,0
7.6,0.2,0.31,1.4,0.047,41,142,0.9934,3.43,0.53,10.1,6,4248,0
19.84,1.26,1.46,52.56,0.22,258,492,1.45,4.14,1.21,5.02,12,4517,1
6.8,0.23,0.48,1.5,0.036,35,165,0.99162,3.18,0.45,11.3,6,1130,0
15.61,1.18,2.07,44.35,0.3,106,370,0.81,2.87,1.18,19.32,2,5520,1
6.6,0.27,0.52,8.1,0.044,53,202,0.99548,3.18,0.48,9.5,5,4833,0
7.1,0.35,0.27,3.1,0.034,28,134,0.9897,3.26,0.38,13.1,7,1618,0
7,0.12,0.32,7.2,0.058,22,89,0.9966,3.29,0.38,9.2,6,3486,0
5.4,0.5,0.13,5,0.028,12,107,0.99079,3.48,0.88,13.5,7,1820,0
4.53,0.11,0.0,66.59,0.29,381,565,0.52,2.65,1.11,11.51,10,6831,1
8,0.22,0.42,14.6,0.044,45,163,1.0003,3.21,0.69,8.6,7,3461,0
13.23,0.63,1.77,59.31,0.44,211,60,0.89,5.06,0.38,16.13,7,6720,1
7.1,0.26,0.29,12.4,0.044,62,240,0.9969,3.04,0.42,9.2,6,3595,0
6,0.2,0.25,2,0.041,30,95,0.99078,3.27,0.56,11.1,6,2422,0
6.8,0.17,0.35,1.8,0.04,29,84,0.98961,2.91,0.57,12,7,2627,0
9.48,1.48,0.87,45.48,0.47,9,301,0.84,3.59,0.23,18.45,10,3471,1
17.68,0.81,2.46,34.28,0.03,221,102,1.48,3.26,1.54,4.75,5,3629,1
6.9,0.29,0.23,8.6,0.056,56,215,0.9967,3.17,0.44,8.8,5,1871,0
8.3,0.14,0.36,8.8,0.026,13,60,0.9956,3.13,0.35,11.05,5,1290,0
8,0.22,0.28,14,0.053,83,197,0.9981,3.14,0.45,9.8,6,4877,0
6.9,0.26,0.27,4.2,0.031,20,80,0.99089,3.12,0.39,11.5,6,1932,0
7,0.4,0.25,1.8,0.05,51,189,0.99174,3,0.55,11.4,6,1856,0
5.5,0.16,0.31,1.2,0.026,31,68,0.9898,3.33,0.44,11.6333333333333,6,4351,0
6.9,0.35,0.55,11.95,0.038,22,111,0.99687,3.11,0.29,9.7,5,4842,0
4.95,0.24,1.06,33.2,0.3,194,358,1.07,5.12,0.38,9.04,5,2625,1
5.8,0.33,0.23,5,0.053,29,106,0.99458,3.13,0.52,9,5,2224,0
5.7,0.27,0.32,1.2,0.046,20,155,0.9934,3.8,0.41,10.2,6,2648,0
3.7,1.54,2.25,97.81,0.21,106,13,1.03,5.24,1.2,12.5,2,3136,1
7,0.31,0.35,1.6,0.063,13,119,0.99184,3.22,0.5,10.7,5,2581,0
16.79,1.21,1.03,51.18,0.29,42,210,1.01,3.75,0.17,5.26,10,5299,1
5.9,0.25,0.27,1.5,0.029,37,81,0.9892,3.2,0.46,12.2,6,1118,0
4.55,0.19,1.54,1.64,0.15,67,230,0.56,3.86,1.22,10.58,12,2756,1
9.76,0.04,2.1,8.46,0.14,150,594,0.61,3.16,0.7,14.58,9,2471,1
8.2,0.18,0.38,1.1,0.04,41,92,0.99062,2.88,0.6,12,6,4372,0
6.6,0.21,0.31,11.4,0.039,46,165,0.99795,3.41,0.44,9.8,7,2610,0
12.13,0.36,1.99,45.72,0.41,213,519,0.51,3.53,0.23,20.15,11,4180,1
6.5,0.26,0.27,12.9,0.044,69,215,0.9967,3.17,0.43,10,6,3423,0
8.18,0.47,2.35,22.59,0.15,307,420,1.07,3.33,0.83,14.38,12,1880,1
6.7,0.34,0.3,8.5,0.059,24,152,0.99615,3.46,0.64,11,7,3142,0
6.7,0.2,0.3,1.4,0.025,17,76,0.99104,3.11,0.44,11,6,2437,0
8.2,0.37,0.64,13.9,0.043,22,171,0.99873,2.99,0.8,9.3,5,3042,0
6.3,0.2,0.26,1.6,0.027,36,141,0.99268,3.53,0.56,10.8,6,1155,0
6.6,0.23,0.37,8.5,0.036,46,153,0.99576,3.2,0.48,9.4,6,3325,0
6.4,0.15,0.44,1.2,0.043,67,150,0.9907,3.14,0.73,11.2,7,2850,0
6.9,0.18,0.36,1.3,0.036,40,117,0.9934,3.27,0.95,9.5,7,3573,0
6.1,0.34,0.21,5,0.042,17,133,0.99373,3.02,0.53,9.4,5,2156,0
6.2,0.33,0.14,4.8,0.052,27,128,0.99475,3.21,0.48,9.4,5,4757,0
5.05,0.09,2.44,21.89,0.2,119,328,1.35,2.84,0.84,19.16,8,1182,1
11.98,0.15,2.05,31.5,0.38,104,166,1.2,3.1,0.98,5.38,5,1379,1
6.2,0.2,0.26,1.7,0.093,40,161,0.9924,3.44,0.66,11,5,1617,0
4.01,0.07,2.19,77.12,0.36,221,544,1.38,2.51,0.23,16.71,12,2813,1
6.4,0.28,0.19,5.4,0.042,67,181,0.99435,3.31,0.35,10.2,6,1297,0
5,0.235,0.27,11.75,0.03,34,118,0.9954,3.07,0.5,9.4,6,2468,0
2.05,1.4,0.49,94.61,0.11,18,542,0.9,4.25,0.81,15.54,6,1959,1
4.5,0.45,1.95,1.92,0.12,378,33,1.44,3.87,0.82,8.22,10,923,1
11.9,1.28,0.37,29.29,0.07,380,290,0.83,1.71,0.16,6.49,9,4250,1
6.4,0.12,0.3,1.1,0.031,37,94,0.98986,3.01,0.56,11.7,6,3192,0
18.71,0.88,0.42,37.59,0.24,432,44,0.88,5.23,1.01,7.54,5,728,1
10.91,0.32,1.28,24.32,0.21,426,634,1.55,3.55,1.12,5.49,6,6401,1
6.5,0.18,0.48,18,0.054,56,183,1.00038,2.98,0.61,8.5,6,2813,0
6.9,0.31,0.34,1.6,0.032,23,128,0.9917,3.37,0.47,11.7,6,1942,0
7,0.21,0.37,7.2,0.042,36,167,0.9958,3.26,0.56,9.8,6,3699,0
7.6,0.26,0.47,1.6,0.068,5,55,0.9944,3.1,0.45,9.6,5,4413,0
20.91,0.73,2.07,69.41,0.42,93,414,0.85,4.64,1.09,6.7,7,6558,1
3.31,1.48,2.08,53.42,0.1,15,310,1.15,2.86,0.45,11.75,13,1680,1
6,0.22,0.23,5,0.045,10,122,0.99261,2.94,0.63,10,6,1493,0
6.9,0.58,0.58,8.2,0.032,29,169,0.99275,3.28,0.44,12.2,6,3596,0
15.68,0.69,0.89,53.05,0.1,412,319,1.36,1.78,1.0,20.06,6,6616,1
4.8,0.34,0,6.5,0.028,33,163,0.9939,3.36,0.61,9.9,6,4722,0
3.32,1.39,0.04,39.51,0.34,265,363,0.58,5.29,0.5,8.99,3,3947,1
6.4,0.29,0.3,6.5,0.209,62,156,0.99478,3.1,0.4,9.4,5,4424,0
17.57,0.91,1.28,61.68,0.32,391,389,0.68,1.74,0.7,11.82,14,1943,1
18.34,1.62,0.56,28.64,0.37,387,70,0.82,2.11,0.91,8.61,9,1921,1
6.4,0.27,0.45,8.3,0.05,52,196,0.9955,3.18,0.48,9.5,5,2066,0
7.3,0.13,0.32,14.4,0.051,34,109,0.9974,3.2,0.35,9.2,6,3490,0
4.81,1.24,0.49,52.17,0.05,363,317,0.57,4.74,1.25,20.71,11,2154,1
7.5,0.23,0.35,17.8,0.058,128,212,1.00241,3.44,0.43,8.9,5,1018,0
15.09,0.11,1.66,71.16,0.37,209,178,0.65,3.24,1.0,4.65,13,5680,1
6.7,0.23,0.17,1.3,0.061,14,100,0.9925,3.07,0.55,9.5,5,4561,0
7.4,0.19,0.49,9.3,0.03,26,132,0.994,2.99,0.32,11,7,3308,0
4.68,0.36,1.79,52.05,0.47,307,607,1.04,2.58,1.35,6.97,11,3926,1
7,0.21,0.28,8.6,0.045,37,221,0.9954,3.25,0.54,10.4,6,2820,0
7.3,0.25,0.42,14.2,0.041,57,182,0.9996,3.29,0.75,9.1,7,2418,0
3.08,0.2,0.01,14.15,0.28,369,81,1.38,2.27,0.91,20.71,9,517,1
7.1,0.2,0.31,6.85,0.053,32,211,0.99587,3.31,0.59,10.4,6,4474,0
11.68,0.7,1.12,57.92,0.23,305,308,0.89,2.51,1.06,7.31,14,2668,1
7.3,0.4,0.28,6.5,0.037,26,97,0.99148,3.16,0.58,12.6,7,1916,0
7.4,0.25,0.36,13.2,0.067,53,178,0.9976,3.01,0.48,9,6,2054,0
6.4,0.68,0.26,3.4,0.069,25,146,0.99347,3.18,0.4,9.3,5,4510,0
6.8,0.24,0.34,5.1,0.038,31,99,0.9921,3.24,0.46,11.8,6,1169,0
5.06,1.32,2.0,54.85,0.08,200,657,1.36,1.43,0.39,4.49,8,4917,1
6.8,0.16,0.36,1.3,0.034,32,98,0.99058,3.02,0.58,11.3,6,2852,0
6.5,0.23,0.36,16.3,0.038,43,133,0.99924,3.26,0.41,8.8,5,4669,0
5.3,0.3,0.3,1.2,0.029,25,93,0.98742,3.31,0.4,13.6,7,3736,0
6.6,0.16,0.21,6.7,0.055,43,157,0.99384,3.15,0.52,10.8,6,2517,0
7,0.3,0.32,6.4,0.034,28,97,0.9924,3.23,0.44,11.8,6,3469,0
7,0.26,0.59,1.4,0.037,40,120,0.9918,3.34,0.41,11.1,7,2266,0
14.96,0.93,2.01,90.58,0.11,141,229,0.51,5.23,0.43,11.4,7,6647,1
6.7,0.19,0.34,1,0.022,22,94,0.9912,3.23,0.57,11.1,6,1152,0
8,0.24,0.26,1.7,0.033,36,136,0.99316,3.44,0.51,10.4,7,2248,0
