fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.9,0.49,0.24,1.2,0.049,13,125,0.9932,3.17,0.51,9.4,5,4425,0
5.8,0.32,0.28,4.3,0.032,46,115,0.98946,3.16,0.57,13,8,2114,0
6.11,0.61,2.11,19.94,0.25,145,271,1.1,1.99,0.72,9.58,5,5822,1
6.1,0.32,0.33,10.7,0.036,27,98,0.99521,3.34,0.52,10.2,6,4027,0
8.1,0.2,0.4,2,0.037,19,87,0.9921,3.12,0.54,11.2,6,4040,0
6.7,0.21,0.42,9.1,0.049,31,150,0.9953,3.12,0.74,9.9,7,4536,0
8.8,0.36,0.44,1.9,0.04,9,121,0.9953,3.19,0.48,9.9,6,2770,0
17.53,1.09,1.44,14.45,0.37,360,482,0.62,2.57,0.9,5.45,11,612,1
6.9,0.33,0.26,5,0.027,46,143,0.9924,3.25,0.43,11.2,7,1045,0
7.8,0.19,0.32,7.4,0.015,47,124,0.99278,2.99,0.39,11,6,4211,0
5.7,0.22,0.2,16,0.044,41,113,0.99862,3.22,0.46,8.9,6,1112,0
6.6,0.27,0.25,1.2,0.033,36,111,0.98918,3.16,0.37,12.4,6,3357,0
10.03,1.44,2.09,44.66,0.04,388,437,1.22,1.64,1.2,17.55,10,4595,1
8.4,0.58,0.27,12.15,0.033,37,116,0.9959,2.99,0.39,10.8,6,2195,0
6.6,0.25,0.25,1.3,0.04,28,85,0.98984,2.87,0.48,11.2,6,1006,0
4.65,1.53,1.22,31.11,0.19,26,571,0.91,5.13,1.08,12.7,2,2158,1
6,0.14,0.37,1.2,0.032,63,148,0.99185,3.32,0.44,11.2,5,1019,0
6.8,0.23,0.4,1.6,0.047,5,133,0.993,3.23,0.7,11.4,6,3883,0
6.5,0.24,0.32,7.6,0.038,48,203,0.9958,3.45,0.54,9.7,7,3436,0
17.14,0.08,1.71,9.31,0.46,198,11,0.57,2.25,0.66,8.64,1,1716,1
6.1,0.15,0.29,6.2,0.046,39,151,0.99471,3.6,0.44,10.6,6,1063,0
6.9,0.21,0.33,1.4,0.056,35,136,0.9938,3.63,0.78,10.3,6,2406,0
5.97,0.6,1.46,30.17,0.35,5,117,1.01,2.63,0.47,17.61,1,1298,1
6.7,0.17,0.42,10.4,0.038,85,182,0.99628,3.04,0.44,8.9,6,3243,0
7.5,0.16,0.38,12.7,0.043,70.5,163,0.99706,3.15,0.82,10.4,7,3108,0
3.25,0.19,1.99,7.23,0.16,152,326,0.94,2.96,1.33,13.76,5,6009,1
6.3,0.35,0.26,17.6,0.061,59,198,0.99918,3.11,0.49,8.8,5,1143,0
7.4,0.29,0.5,1.8,0.042,35,127,0.9937,3.45,0.5,10.2,7,3910,0
7.3,0.27,0.3,1.3,0.04,26,84,0.99222,3.28,0.53,10.7,6,2076,0
7.7,0.34,0.58,11.1,0.039,41,151,0.9978,3.06,0.49,8.6,5,3383,0
6.6,0.24,0.22,12.3,0.051,35,146,0.99676,3.1,0.67,9.4,5,1264,0
6.96,1.01,1.75,20.18,0.09,402,610,1.55,4.7,1.53,11.55,11,1246,1
8,0.18,0.49,1.8,0.061,10,145,0.9942,3.23,0.48,10,5,1266,0
5.6,0.19,0.47,4.5,0.03,19,112,0.9922,3.56,0.45,11.2,6,1097,0
7.7,0.3,0.26,18.95,0.053,36,174,0.99976,3.2,0.5,10.4,5,4791,0
6,0.26,0.29,3.1,0.041,37,144,0.98944,3.22,0.39,12.8,7,2043,0
7.1,0.145,0.33,4.6,0.05,33,131,0.9942,3.28,0.4,9.6,6,2413,0
7.4,0.29,0.28,10.2,0.032,43,138,0.9951,3.1,0.47,10.6,6,4095,0
16.9,1.49,2.17,47.05,0.05,267,373,1.43,3.12,1.29,5.23,10,2152,1
5.5,0.42,0.09,1.6,0.019,18,68,0.9906,3.33,0.51,11.4,7,4531,0
20.88,1.32,2.2,49.35,0.01,415,183,0.82,4.95,1.57,13.92,11,3819,1
6.5,0.24,0.36,2.2,0.027,36,134,0.9898,3.28,0.36,12.5,7,3317,0
8.92,1.64,1.33,15.33,0.08,24,526,1.23,3.66,1.44,19.03,8,7118,1
3.25,1.64,2.14,83.07,0.21,277,645,0.54,4.31,0.47,16.74,11,2430,1
7,0.3,0.51,13.6,0.05,40,168,0.9976,3.07,0.52,9.6,7,3433,0
7.3,0.21,0.3,10.9,0.037,18,112,0.997,3.4,0.5,9.6,6,4441,0
6,0.28,0.29,19.3,0.051,36,174,0.99911,3.14,0.5,9,5,3942,0
16.97,1.51,0.23,26.3,0.46,268,343,1.31,3.18,1.13,4.2,5,1647,1
7.9,0.34,0.44,6.5,0.027,47,126,0.99124,2.96,0.37,12.5,6,3335,0
7,0.48,0.12,4.5,0.05,23,86,0.99398,2.86,0.35,9,5,4859,0
7.8,0.15,0.34,1.1,0.035,31,93,0.99096,3.07,0.72,11.3,7,3856,0
11.34,1.63,0.94,76.17,0.18,4,343,1.13,1.59,0.24,15.76,8,3797,1
10.54,1.02,0.45,41.37,0.45,248,353,0.65,4.73,0.51,9.82,6,6378,1
3.38,1.31,2.08,14.53,0.15,212,513,1.45,5.26,0.42,20.71,4,971,1
7.1,0.27,0.24,12.6,0.044,48,118,0.99726,3.04,0.56,10,7,1602,0
6,0.25,0.4,5.7,0.052,56,152,0.99398,3.16,0.88,10.5,6,4847,0
8.83,0.84,0.03,70.37,0.51,164,211,0.64,2.52,0.44,7.5,11,2967,1
7.8,0.28,0.34,1.6,0.028,32,118,0.9901,3,0.38,12.1,7,1381,0
3.3,0.24,0.08,71.13,0.26,92,595,0.67,4.14,1.42,14.23,9,1806,1
20.06,1.54,2.2,54.43,0.01,386,577,0.92,4.02,1.29,7.79,4,2338,1
5.6,0.28,0.4,6.1,0.034,36,118,0.99144,3.21,0.43,12.1,7,1724,0
5.1,0.11,0.32,1.6,0.028,12,90,0.99008,3.57,0.52,12.2,6,2488,0
8.3,0.24,0.27,2.1,0.03,22,162,0.9914,2.99,0.68,11.9,6,1238,0
6.5,0.25,0.35,12,0.055,47,179,0.998,3.58,0.47,10,5,2585,0
7.9,0.37,0.31,2.85,0.037,5,24,0.9911,3.19,0.36,11.9,6,2216,0
6.7,0.34,0.43,1.6,0.041,29,114,0.99014,3.23,0.44,12.6,6,3995,0
6.9,0.45,0.27,4.7,0.035,17,80,0.99058,3.12,0.36,12.5,7,2987,0
6.7,0.18,0.31,10.6,0.035,42,143,0.99572,3.08,0.49,9.8,7,4862,0
2.65,0.2,1.94,80.79,0.4,133,107,1.19,3.8,0.69,15.26,6,2262,1
6.7,0.23,0.33,8.1,0.048,45,176,0.99472,3.11,0.52,10.1,6,3448,0
6.3,0.33,0.2,17.9,0.066,36,161,0.9991,3.14,0.51,8.8,5,1096,0
10.76,1.47,0.23,13.44,0.18,148,373,0.77,5.38,1.53,5.88,2,2952,1
7.9,0.12,0.49,5.2,0.049,33,152,0.9952,3.18,0.47,10.6,6,1929,0
6.8,0.28,0.44,11.5,0.04,58,223,0.9969,3.22,0.56,9.5,5,2478,0
10.0,0.3,0.46,71.03,0.3,369,290,1.4,3.4,0.77,6.61,12,2345,1
6.4,0.32,0.27,4.9,0.034,18,122,0.9916,3.36,0.71,12.5,6,2251,0
5.5,0.15,0.32,14,0.031,16,99,0.99437,3.26,0.38,11.5,8,2088,0
6.6,0.37,0.07,1.4,0.048,58,144,0.9922,3.17,0.38,10,5,2340,0
9.47,0.69,0.36,14.42,0.03,97,396,0.94,5.32,1.49,16.7,1,6589,1
6.6,0.23,0.32,0.9,0.041,25,79,0.9926,3.39,0.54,10.2,7,1107,0
6.8,0.26,0.29,16.95,0.056,48,179,0.9998,3.45,0.4,9.6,5,4487,0
14.7,1.29,2.22,69.15,0.33,343,428,1.38,3.67,0.79,10.93,10,2562,1
7.8,0.2,0.2,1.4,0.036,25,83,0.99088,3.03,0.46,11.7,6,4349,0
4.01,1.39,1.74,61.21,0.31,97,148,1.2,3.76,0.28,18.86,12,1944,1
6.9,0.18,0.38,8.1,0.049,44,176,0.9958,3.3,0.54,9.8,6,1702,0
7.4,0.32,0.55,16.6,0.056,53,238,1.0017,2.96,0.58,8.7,6,2171,0
6.4,0.17,0.27,9.9,0.047,26,101,0.99596,3.34,0.5,9.9,6,3158,0
6.6,0.38,0.15,4.6,0.044,25,78,0.9931,3.11,0.38,10.2,6,4022,0
8.3,0.28,0.27,17.5,0.045,48,253,1.00014,3.02,0.56,9.1,6,986,0
13.33,0.65,1.33,23.44,0.31,210,373,0.54,2.11,0.31,14.78,10,5859,1
6.4,0.29,0.57,1,0.06,15,120,0.9924,3.06,0.41,9.5,5,2473,0
8.1,0.2,0.28,0.9,0.023,49,87,0.99062,2.92,0.36,11.1,6,4662,0
7.5,0.17,0.37,1.5,0.06,18,75,0.9936,3.54,0.88,10.7,5,2802,0
6.9,0.28,0.22,10,0.052,36,131,0.99696,3.08,0.46,9.6,5,3272,0
7.5,0.27,0.36,7,0.036,45,164,0.9939,3.03,0.33,11,5,2682,0
14.69,1.14,0.29,68.69,0.18,409,144,0.79,2.77,1.33,16.8,8,7226,1
6.9,0.19,0.33,1.6,0.039,27,98,0.9898,3.09,0.46,12.3,7,2754,0
5.1,0.31,0.3,0.9,0.037,28,152,0.992,3.54,0.56,10.1,6,3178,0
8.1,0.25,0.38,3.8,0.051,18,129,0.9928,3.21,0.38,11.5,6,1201,0
6.1,0.16,0.37,1.1,0.031,37,97,0.9922,3.4,0.58,10.5,6,1654,0
5.4,0.265,0.28,7.8,0.052,27,91,0.99432,3.19,0.38,10.4,6,3987,0
6.8,0.21,0.49,14.5,0.06,50,170,0.9991,3.55,0.44,9.8,6,3641,0
10.7,0.22,0.56,8.2,0.044,37,181,0.998,2.87,0.68,9.5,6,3656,0
7.6,0.31,0.49,13.4,0.062,50,191,0.9989,3.22,0.53,9,4,2083,0
10.11,0.25,1.64,36.74,0.17,362,77,1.21,4.39,1.28,16.62,1,4115,1
4.89,0.57,2.06,46.23,0.43,368,563,1.56,2.55,0.38,19.94,8,2932,1
6.71,0.54,0.4,34.02,0.37,104,36,1.24,5.48,0.13,7.18,14,6505,1
7.7,0.3,0.23,2,0.068,28,138,0.99382,3.11,0.62,9.8,5,2022,0
6.6,0.26,0.36,1.2,0.035,43,126,0.99094,3.01,0.63,11.4,6,3547,0
6.3,0.22,0.3,2,0.05,23,120,0.99204,3.24,0.47,10.4,6,3505,0
15.82,0.49,2.32,61.52,0.44,48,137,1.22,1.87,0.7,8.11,7,3544,1
6.9,0.19,0.35,13.5,0.038,49,118,0.99546,3,0.63,10.7,6,4745,0
5.4,0.15,0.32,2.5,0.037,10,51,0.98878,3.04,0.58,12.6,6,3172,0
7.84,0.38,2.12,35.46,0.25,126,228,1.19,4.86,0.18,20.27,2,6598,1
7.2,0.19,0.27,11.2,0.061,46,149,0.99772,2.99,0.59,9.3,6,1619,0
6.4,0.14,0.31,1.2,0.034,53,138,0.99084,3.38,0.35,11.5,7,1295,0
13.58,1.56,0.66,50.73,0.36,233,379,1.28,5.48,0.37,7.0,8,3690,1
6.6,0.33,0.24,16.05,0.045,31,147,0.99822,3.08,0.52,9.2,5,4583,0
9.44,0.89,1.93,49.83,0.31,23,524,0.67,2.21,1.28,12.43,12,7345,1
16.82,0.95,0.39,14.37,0.43,183,576,1.44,3.75,0.34,21.29,10,2549,1
7.4,0.25,0.49,1.1,0.042,35,156,0.9917,3.13,0.55,11.3,5,1089,0
6.8,0.25,0.37,3.1,0.026,29,93,0.99035,3.14,0.45,12.2,6,2378,0
6.8,0.25,0.24,1.6,0.045,39,164,0.99402,3.53,0.58,10.8,5,4687,0
6.7,0.21,0.36,8.55,0.02,20,86,0.99146,3.19,0.22,13.4,7,2205,0
12.33,0.46,1.42,67.4,0.31,128,522,0.61,5.12,0.31,6.26,10,3369,1
6.3,0.26,0.42,7.1,0.045,62,209,0.99544,3.2,0.53,9.5,6,4873,0
6.6,0.28,0.42,8.2,0.044,60,196,0.99562,3.14,0.48,9.4,5,2880,0
16.6,0.58,1.98,29.05,0.2,398,16,1.21,4.14,0.36,16.07,12,6486,1
7,0.23,0.42,18.05,0.05,35,144,0.9999,3.22,0.42,8.8,5,4671,0
5.45,1.44,1.24,52.91,0.01,200,620,0.75,3.08,1.55,16.16,4,6760,1
7.1,0.64,0.49,1.8,0.05,17,128,0.9946,3.31,0.58,10.6,4,1509,0
6.7,0.24,0.32,9,0.023,20,109,0.99262,3.34,0.35,12.6,6,1177,0
7.8,0.21,0.49,1.35,0.052,6,48,0.9911,3.15,0.28,11.4,5,1938,0
6.4,0.3,0.36,2,0.052,18,141,0.99273,3.38,0.53,10.5,6,1463,0
8.2,0.4,0.48,13.7,0.042,59,169,0.9986,3.1,0.52,9.4,5,4359,0
9.98,0.41,1.98,32.01,0.26,318,363,1.5,3.47,0.44,11.37,2,904,1
6.7,0.31,0.31,4.9,0.031,20,151,0.9926,3.36,0.82,12,7,4751,0
6.6,0.22,0.37,1.2,0.059,45,199,0.993,3.37,0.55,10.3,7,3855,0
6.2,0.33,0.19,5.6,0.042,22,143,0.99425,3.15,0.63,9.9,5,4151,0
6.8,0.17,0.32,1.4,0.04,35,106,0.99026,3.16,0.66,12,5,4091,0
6.5,0.26,0.34,1.4,0.04,25,184,0.99216,3.29,0.46,10.7,5,3588,0
7.5,0.28,0.34,4.2,0.028,36,116,0.991,2.99,0.41,12.3,8,2048,0
17.77,1.13,1.77,84.66,0.38,21,483,0.67,5.04,0.66,11.13,3,5600,1
6.8,0.15,0.32,8.8,0.058,24,110,0.9972,3.4,0.4,8.8,6,4083,0
5.4,0.24,0.18,2.3,0.05,22,145,0.99207,3.24,0.46,10.3,5,3700,0
10.51,1.3,0.67,33.38,0.29,310,147,0.52,3.2,0.58,18.76,6,3568,1
6.48,0.22,2.04,22.9,0.24,381,92,1.1,2.75,0.87,8.76,9,4242,1
7.2,0.26,0.74,13.6,0.05,56,162,0.998,3.03,0.44,8.8,5,3688,0
14.97,0.29,0.33,75.17,0.35,385,316,1.09,4.14,0.79,21.26,8,4907,1
6,0.19,0.29,1.1,0.047,67,152,0.9916,3.54,0.59,11.1,7,1902,0
14.66,1.27,0.35,34.91,0.4,180,46,0.52,2.61,0.9,10.78,11,4037,1
10.19,0.45,0.24,37.09,0.37,122,106,1.37,3.03,0.92,15.67,11,3007,1
7.9,0.26,0.41,15.15,0.04,38,216,0.9976,2.96,0.6,10,6,3271,0
7.2,0.2,0.22,1.6,0.044,17,101,0.99471,3.37,0.53,10,5,4357,0
16.06,0.59,1.26,24.6,0.33,347,409,1.45,4.37,0.36,4.83,10,2756,1
8.1,0.27,0.33,1.3,0.045,26,100,0.99066,2.98,0.44,12.4,6,1043,0
17.87,0.67,1.49,3.35,0.37,97,71,1.52,3.7,1.53,7.57,2,2142,1
8.39,0.04,2.3,63.06,0.5,153,178,0.65,4.96,0.34,17.18,1,4432,1
4.25,0.65,0.96,95.73,0.27,115,562,1.54,2.65,0.53,13.31,2,1349,1
2.56,1.01,1.4,25.81,0.13,413,566,1.46,4.15,1.59,8.77,1,5419,1
6.4,0.23,0.39,1.8,0.032,23,118,0.9912,3.32,0.5,11.8,6,1568,0
20.39,1.44,1.45,84.31,0.05,257,520,0.9,4.93,0.62,9.38,8,3964,1
7.6,0.23,0.34,1.6,0.043,24,129,0.99305,3.12,0.7,10.4,5,3507,0
6.3,0.1,0.24,6,0.039,25,107,0.99511,3.59,0.49,10.5,7,2667,0
6.7,0.27,0.69,1.2,0.176,36,106,0.99288,2.96,0.43,9.2,6,4061,0
7.9,0.51,0.34,2.6,0.049,13,135,0.99335,3.09,0.51,10,5,4494,0
7.7,0.4,0.27,4.5,0.034,27,95,0.99175,3.21,0.59,12.3,8,1714,0
6.8,0.27,0.22,17.8,0.034,16,116,0.9989,3.07,0.53,9.2,5,3216,0
8,0.26,0.36,2,0.054,30,121,0.992,3.09,0.72,11.6,7,4242,0
8.87,1.58,0.5,37.3,0.1,172,304,1.07,2.46,0.45,11.42,11,2718,1
14.55,0.92,0.09,3.33,0.5,426,627,1.04,5.32,0.32,8.15,6,4031,1
2.47,0.87,1.57,61.74,0.41,190,627,1.54,2.24,0.21,5.48,13,2443,1
6.6,0.19,0.28,11.8,0.042,54,137,0.99492,3.18,0.37,10.8,6,2109,0
6.7,0.16,0.34,1.6,0.026,27,109,0.9934,3.34,0.58,10.1,6,2326,0
6.9,0.38,0.32,8.5,0.044,36,152,0.9932,3.38,0.35,12,7,3184,0
14.98,1.1,1.24,7.89,0.25,178,309,1.06,4.83,0.51,11.23,3,1057,1
19.51,1.46,1.65,68.26,0.29,33,351,1.07,3.09,1.45,7.62,9,6833,1
6.29,0.68,0.22,13.7,0.25,306,39,0.59,2.49,0.57,16.56,13,3159,1
8,0.28,0.32,7.6,0.045,61,204,0.99543,3.1,0.55,10.1,6,1021,0
3.18,0.78,2.28,83.88,0.18,198,293,1.06,2.54,0.21,5.18,9,5696,1
6.1,0.34,0.21,5,0.042,17,133,0.99373,3.02,0.53,9.4,5,4864,0
7.6,0.35,0.47,13.3,0.037,42,116,0.99822,3.04,0.5,9.2,5,3847,0
8.7,0.3,0.59,1.7,0.046,10,70,0.99373,3.06,0.56,10.8,4,1830,0
6.1,0.15,0.4,1.2,0.03,19,84,0.98926,3.19,0.96,13,6,3254,0
14.99,0.12,1.98,84.38,0.16,384,412,0.89,2.44,0.52,13.14,13,822,1
6.2,0.36,0.26,13.2,0.051,54,201,0.9976,3.25,0.46,9,5,1708,0
19.14,0.76,1.98,80.3,0.19,174,100,1.35,3.47,1.53,4.72,12,2963,1
6.8,0.29,0.5,13.3,0.053,48,194,0.9974,3.09,0.45,9.4,5,1681,0
7.4,0.4,0.29,5.4,0.044,31,122,0.994,3.3,0.5,11.1,8,1142,0
1.98,0.31,0.1,93.51,0.29,112,361,1.39,1.87,0.42,17.64,4,3446,1
6.19,1.47,1.39,69.15,0.27,93,260,0.66,1.38,1.39,10.98,7,2129,1
7,0.35,0.3,6.5,0.028,27,87,0.9936,3.4,0.42,11.4,7,4643,0
7.4,0.18,0.42,2.1,0.036,33,187,0.9938,3.4,0.41,10.6,7,3418,0
6.8,0.2,0.28,12.6,0.048,54,136,0.99556,3.19,0.37,10.7,6,2887,0
15.54,0.74,0.05,56.0,0.38,362,321,0.65,2.88,1.15,18.83,6,3233,1
6.9,0.15,0.29,2.3,0.033,14,82,0.99132,3.1,0.58,11.2,7,2671,0
8.6,0.23,0.25,11.3,0.031,13,96,0.99645,3.11,0.4,10.8,5,3093,0
6,0.44,0.26,3.1,0.053,57,128,0.98982,3.22,0.39,12.7,6,1548,0
6.2,0.18,0.38,1.5,0.028,36,117,0.993,3.47,0.54,9.7,6,3221,0
17.9,0.21,0.84,5.07,0.45,353,528,0.73,3.56,1.19,14.8,5,1677,1
7.4,0.25,0.36,2.05,0.05,31,100,0.992,3.19,0.44,10.8,6,4453,0
8.9,0.32,0.49,1.6,0.05,17,131,0.9956,3.13,0.34,9.4,5,3355,0
6.7,0.25,0.31,1.35,0.061,30.5,218,0.99388,3.16,0.53,9.5,5,2884,0
5.5,0.12,0.33,1,0.038,23,131,0.99164,3.25,0.45,9.8,5,4738,0
6.1,0.37,0.36,4.7,0.035,36,116,0.991,3.31,0.62,12.6,6,2672,0
6,0.28,0.24,17.8,0.047,42,111,0.99896,3.1,0.45,8.9,6,3921,0
20.93,1.5,0.43,78.76,0.29,359,522,1.28,3.16,0.76,10.33,6,7104,1
6.8,0.18,0.3,12.8,0.062,19,171,0.99808,3,0.52,9,7,4218,0
7.91,1.59,1.97,38.81,0.51,349,15,1.55,2.47,1.47,9.86,3,1482,1
4.96,0.72,1.16,92.7,0.39,271,654,0.7,5.55,0.83,12.97,2,1001,1
6.4,0.25,0.33,1.4,0.04,42,115,0.9906,3.19,0.48,11.3,7,3872,0
12.35,1.58,2.31,96.64,0.32,344,104,1.55,3.53,1.59,18.53,6,4162,1
6.8,0.35,0.32,2.4,0.048,35,103,0.9911,3.28,0.46,12,8,4173,0
19.53,1.32,1.86,66.03,0.5,79,232,1.52,4.59,1.54,4.75,1,6670,1
11.01,0.18,0.59,19.12,0.5,382,43,0.68,5.06,0.54,7.62,10,4395,1
8.6,0.16,0.49,7.3,0.043,9,63,0.9953,3.13,0.59,10.5,6,1597,0
6,0.27,0.27,1.6,0.046,32,113,0.9924,3.41,0.51,10.5,7,3662,0
7.4,0.19,0.31,14.5,0.045,39,193,0.9986,3.1,0.5,9.2,6,1221,0
7.2,0.34,0.3,8.4,0.051,40,167,0.99756,3.48,0.62,9.7,5,4635,0
7.15,0.17,0.24,9.6,0.119,56,178,0.99578,3.15,0.44,10.2,6,2901,0
6.3,0.19,0.28,1.8,0.022,28,158,0.9907,3.2,0.64,11.4,6,2769,0
6.3,0.2,0.19,12.3,0.048,54,145,0.99668,3.16,0.42,9.3,6,4389,0
6.6,0.25,0.41,7.4,0.043,29,151,0.9946,3.15,0.6,10.2,7,1090,0
5.5,0.17,0.23,2.9,0.039,10,108,0.99243,3.28,0.5,10,5,2256,0
6.1,0.36,0.41,19.35,0.07,67,207,1.00118,3.39,0.53,9.1,5,2827,0
7.5,0.7,1.64,97.38,0.36,273,657,1.49,5.63,1.33,7.21,5,3441,1
7,0.23,0.26,7.2,0.041,21,90,0.99509,3.22,0.55,9.5,6,4427,0
3.51,0.48,1.15,90.04,0.09,103,163,0.59,4.11,0.76,4.94,10,4945,1
8.5,0.15,0.49,1.5,0.031,17,122,0.9932,3.03,0.4,10.3,6,2697,0
4.29,0.35,1.32,23.58,0.03,431,205,1.56,2.8,1.11,15.6,10,3620,1
7.5,0.17,0.44,11.3,0.046,65,146,0.997,3.17,0.45,10,6,3944,0
6.5,0.35,0.28,12.4,0.051,86,213,0.9962,3.16,0.51,9.9,6,3593,0
6.2,0.25,0.28,8.5,0.035,28,108,0.99486,3.4,0.42,10.4,6,4700,0
6.6,0.42,0.13,12.8,0.044,26,158,0.99772,3.24,0.47,9,5,3441,0
9.75,0.18,1.86,96.55,0.44,379,38,0.67,4.48,1.59,10.69,6,4983,1
2.76,0.13,1.63,69.43,0.34,49,182,1.37,5.52,0.61,18.55,8,1141,1
6.6,0.26,0.56,15.4,0.053,32,141,0.9981,3.11,0.49,9.3,5,3376,0
3.26,0.77,1.32,44.04,0.37,369,191,1.55,4.42,1.53,18.53,11,6436,1
6.6,0.19,0.33,1.8,0.035,42,148,0.99196,3.15,0.36,10.2,5,2816,0
6.3,0.695,0.55,12.9,0.056,58,252,0.99806,3.29,0.49,8.7,5,3718,0
7.8,0.3,0.02,24.85,0.2,126,437,1.46,5.45,0.14,16.93,2,3300,1
7.7,0.3,0.42,14.3,0.045,45,213,0.9991,3.18,0.63,9.2,5,2979,0
7.4,0.21,0.27,1.2,0.041,27,99,0.9927,3.19,0.33,9.8,6,1314,0
10.46,0.24,0.32,17.18,0.14,263,27,1.17,2.81,0.53,5.77,13,1112,1
12.13,0.07,1.09,51.45,0.39,429,351,1.51,2.58,0.2,7.23,9,7054,1
6.8,0.21,0.37,7,0.038,27,107,0.99206,2.98,0.82,11.5,6,1439,0
19.4,0.78,0.25,29.08,0.35,82,591,1.06,4.16,0.87,6.68,3,5650,1
5.2,0.2,0.27,3.2,0.047,16,93,0.99235,3.44,0.53,10.1,7,2875,0
5.9,0.37,0.1,1.6,0.057,39,128,0.9924,3.24,0.48,10.1,5,4804,0
6.1,0.32,0.24,1.5,0.036,38,124,0.9898,3.29,0.42,12.4,7,4230,0
5.9,0.23,0.28,8.6,0.046,37,142,0.99432,3.23,0.53,10.6,6,1826,0
6.8,0.32,0.37,3.4,0.023,19,87,0.9902,3.14,0.53,12.7,6,2212,0
10.37,0.73,2.28,89.47,0.24,331,218,0.55,2.17,0.35,7.63,14,525,1
19.97,0.95,0.22,11.64,0.36,363,289,1.5,2.2,0.57,8.57,9,6957,1
12.89,0.88,0.65,63.76,0.05,37,133,1.39,2.9,0.27,12.57,3,5445,1
6.8,0.24,0.29,2,0.044,15,96,0.99232,3.23,0.64,10.4,8,1321,0
15.37,0.69,1.28,60.59,0.34,302,570,1.5,2.61,1.33,18.85,2,4962,1
7.8,0.16,0.41,1.7,0.026,29,140,0.991,3.02,0.78,12.5,6,2592,0
7,0.32,0.31,6.4,0.031,38,115,0.99235,3.38,0.58,12.2,7,1249,0
5.84,0.87,0.91,14.49,0.23,259,66,1.45,1.91,0.49,8.19,2,1057,1
6.5,0.19,0.34,1.6,0.029,39,116,0.98954,3.21,0.68,12.5,6,1235,0
7.44,1.11,1.1,44.34,0.06,194,558,1.02,1.37,0.98,4.81,9,3958,1
6.6,0.32,0.26,7.7,0.054,56,209,0.9961,3.17,0.45,8.8,5,1563,0
5.3,0.32,0.12,6.6,0.043,22,141,0.9937,3.36,0.6,10.4,6,4460,0
6.5,0.26,0.31,3.6,0.03,36,92,0.99026,3.22,0.62,12.6,8,3598,0
5.7,0.32,0.18,1.4,0.029,26,104,0.9906,3.44,0.37,11,6,2131,0
11.35,0.22,0.05,76.95,0.43,235,637,0.6,2.17,1.28,14.84,8,2573,1
10.87,0.16,1.67,91.74,0.51,145,631,0.8,5.08,0.31,11.48,8,2006,1
8.3,0.36,0.57,15,0.052,35,256,1.0001,2.93,0.64,8.6,5,1473,0
6.1,0.36,0.27,2.1,0.035,16,100,0.9917,3.4,0.71,11.5,7,3326,0
6.6,0.285,0.49,11.4,0.035,57,137,0.99732,3.08,0.54,8.9,6,2706,0
10.86,0.33,0.76,77.16,0.21,108,265,1.29,5.49,1.43,6.04,10,4084,1
13.72,0.89,0.41,79.66,0.03,211,149,0.99,4.54,1.36,20.69,3,4574,1
6.8,0.27,0.32,1.5,0.044,19,142,0.9921,3.1,0.43,9.9,6,3769,0
13.47,0.71,2.23,48.31,0.37,166,372,0.55,1.59,0.53,15.57,12,1322,1
6.4,0.27,0.3,1.6,0.04,19,86,0.99089,3.32,0.65,11.5,6,3037,0
7.7,0.34,0.28,11,0.04,31,117,0.99815,3.27,0.29,9.2,6,2616,0
6.2,0.33,0.27,4.9,0.036,30,134,0.9927,3.2,0.42,10.4,7,3510,0
6.8,0.34,0.1,1.4,0.049,29,118,0.9936,3.21,0.41,9.5,5,1699,0
7.1,0.32,0.3,9.9,0.041,63,192,0.99642,3.12,0.49,10.2,6,4012,0
7.2,0.15,0.33,1.1,0.027,16,63,0.9937,3.37,0.4,9.9,5,4469,0
14.74,1.16,2.12,2.36,0.21,42,579,0.83,3.02,1.47,20.58,10,2595,1
6.3,0.41,0.22,7.3,0.035,23,117,0.99172,3.2,0.39,11.94,7,4560,0
6,0.26,0.29,3.1,0.041,37,144,0.98944,3.22,0.39,12.8,7,1066,0
9.1,0.59,0.38,1.6,0.066,34,182,0.9968,3.23,0.38,8.5,3,3240,0
5.56,1.3,0.19,47.88,0.16,222,125,1.07,2.65,1.09,6.91,10,6523,1
9.7,0.24,0.49,4.9,0.032,3,18,0.99368,2.85,0.54,10,6,2303,0
7.2,0.26,0.44,7.1,0.027,25,126,0.993,3.02,0.34,11.1,8,2858,0
6.8,0.24,0.34,4.6,0.032,37,135,0.9927,3.2,0.39,10.6,5,2093,0
10.86,0.31,1.84,60.75,0.22,273,480,0.88,3.08,0.17,15.81,12,2974,1
11.31,0.77,0.67,77.9,0.35,6,227,1.03,1.46,0.6,19.5,10,5769,1
15.94,0.67,2.48,46.17,0.25,111,282,0.91,3.09,1.53,8.28,6,7249,1
6.5,0.26,0.5,8,0.051,46,197,0.99536,3.18,0.47,9.5,5,4588,0
7.2,0.25,0.39,18.95,0.038,42,155,0.9999,2.97,0.47,9,6,3498,0
6.9,0.4,0.3,10.6,0.033,24,87,0.99265,3.15,0.45,12.8,6,1813,0
