fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
9.4,0.16,0.3,1.4,0.042,26,176,0.9954,3.15,0.46,9.1,5,2651,0
7.4,0.21,0.27,1.2,0.041,27,99,0.9927,3.19,0.33,9.8,6,1672,0
6.6,0.39,0.39,11.9,0.057,51,221,0.99851,3.26,0.51,8.9,6,3530,0
6.8,0.18,0.3,12.8,0.062,19,171,0.99808,3,0.52,9,7,2186,0
6.3,0.34,0.29,6.2,0.046,29,227,0.9952,3.29,0.53,10.1,6,2246,0
6.4,0.68,0.26,3.4,0.069,25,146,0.99347,3.18,0.4,9.3,5,4510,0
5.9,0.62,0.28,3.5,0.039,55,152,0.9907,3.44,0.44,12,6,2952,0
6.6,0.32,0.47,15.6,0.063,27,173,0.99872,3.18,0.56,9,5,1817,0
5.7,0.16,0.26,6.3,0.043,28,113,0.9936,3.06,0.58,9.9,6,2116,0
8.5,0.56,0.74,17.85,0.051,51,243,1.0005,2.99,0.7,9.2,5,1193,0
5.8,0.15,0.28,0.8,0.037,43,127,0.99198,3.24,0.51,9.3,5,1144,0
8,0.45,0.28,10.8,0.051,25,157,0.9957,3.06,0.47,11.4,7,1625,0
18.73,0.85,1.78,27.94,0.21,344,223,1.48,3.59,0.14,12.1,1,3579,1
6.8,0.22,0.29,8.9,0.046,82,188,0.9955,3.3,0.44,10.3,6,1136,0
6.4,0.15,0.25,7.8,0.05,13,68,0.99394,3.16,0.4,9.9,6,4067,0
6.7,0.24,0.31,2.3,0.044,37,113,0.99013,3.29,0.46,12.9,6,4692,0
7.2,0.32,0.4,8.7,0.038,45,154,0.99568,3.2,0.47,10.4,6,4489,0
7.5,0.18,0.31,11.7,0.051,24,94,0.997,3.19,0.44,9.5,7,4000,0
7.5,0.2,0.47,16.9,0.052,51,188,0.99944,3.09,0.62,9.3,5,1481,0
15.13,1.26,2.37,69.48,0.43,135,168,0.75,4.18,0.87,8.55,4,6849,1
8.2,0.37,0.64,13.9,0.043,22,171,0.99873,2.99,0.8,9.3,5,3042,0
7.6,0.26,0.36,1.6,0.032,6,106,0.993,3.15,0.4,10.4,4,4049,0
6.3,0.55,0.45,13,0.047,33,182,0.9974,3.2,0.46,9.2,6,4522,0
6.7,0.61,0.21,1.65,0.117,40,240,0.9938,3.11,0.57,9.3,5,4265,0
7.6,0.32,0.25,9.5,0.03,15,136,0.99367,3.1,0.44,12.1,6,4823,0
17.12,1.5,1.15,60.53,0.24,141,479,1.54,2.01,1.48,10.31,9,5720,1
6.9,0.38,0.38,13.1,0.112,14,94,0.99792,3.02,0.48,9.2,5,3386,0
5.6,0.2,0.36,2.5,0.048,16,125,0.99282,3.49,0.49,10,6,2794,0
6.8,0.32,0.34,6,0.05,5,129,0.9953,3.19,0.4,9.1,5,3846,0
7.3,0.27,0.3,1.3,0.04,26,84,0.99222,3.28,0.53,10.7,6,2076,0
6.6,0.545,0.04,2.5,0.031,48,111,0.9906,3.14,0.32,11.9,5,1241,0
7.8,0.28,0.34,1.6,0.028,32,118,0.9901,3,0.38,12.1,7,1381,0
7,0.33,0.32,1.2,0.053,38,138,0.9906,3.13,0.28,11.2,6,1106,0
6.4,0.15,0.36,1.8,0.034,43,150,0.9922,3.42,0.69,11,8,4152,0
6.2,0.26,0.32,15.3,0.031,64,185,0.99835,3.31,0.61,9.4,5,1484,0
4.71,1.02,1.58,54.66,0.01,137,42,0.74,2.31,0.57,7.17,14,5212,1
10.7,0.22,0.56,8.2,0.044,37,181,0.998,2.87,0.68,9.5,6,2688,0
6.9,0.32,0.15,8.1,0.046,51,180,0.9958,3.13,0.45,8.9,5,2511,0
6.6,0.25,0.35,14,0.069,42,163,0.999,3.56,0.47,9.8,5,3959,0
5.7,0.21,0.32,1.6,0.03,33,122,0.99044,3.33,0.52,11.9,6,2319,0
8.4,0.2,0.31,2.8,0.054,16,89,0.99416,2.96,0.45,9.5,6,1979,0
7.1,0.25,0.31,2.3,0.05,32,156,0.9914,3.14,0.51,11.4,6,4553,0
7.8,0.25,0.41,3.7,0.042,37,149,0.9954,3.36,0.45,10,6,2150,0
7.9,0.17,0.32,1.6,0.053,47,150,0.9948,3.29,0.76,9.6,6,1208,0
7.6,0.23,0.34,1.6,0.043,24,129,0.99305,3.12,0.7,10.4,5,3507,0
6.4,0.25,0.3,5.5,0.038,15,129,0.9948,3.14,0.49,9.6,6,2175,0
19.07,1.23,1.16,14.79,0.41,64,648,1.23,3.22,1.36,20.18,8,5945,1
6.1,0.21,0.19,1.4,0.046,51,131,0.99184,3.22,0.39,10.5,5,1912,0
7.4,0.32,0.22,1.7,0.051,50,179,0.9955,3.28,0.69,8.9,5,1633,0
6.3,0.27,0.49,1.2,0.063,35,92,0.9911,3.38,0.42,12.2,6,2529,0
6.9,0.43,0.28,9.4,0.056,29,183,0.99594,3.17,0.43,9.4,5,2280,0
9.2,0.14,0.37,1.1,0.034,36,84,0.99136,3.05,0.55,11.6,6,2035,0
4.9,0.33,0.31,1.2,0.016,39,150,0.98713,3.33,0.59,14,8,4538,0
7.6,0.23,0.64,12.9,0.033,54,170,0.998,3,0.53,8.8,5,1887,0
7,0.3,0.51,13.6,0.05,40,168,0.9976,3.07,0.52,9.6,7,3433,0
6.8,0.15,0.3,5.3,0.05,40,127,0.9942,3.4,0.39,9.7,6,4511,0
7.1,0.18,0.42,1.4,0.045,47,157,0.9916,2.95,0.31,10.5,6,1332,0
6.6,0.085,0.33,1.4,0.036,17,109,0.99306,3.27,0.61,9.5,6,2091,0
6.3,0.18,0.24,3.4,0.053,20,119,0.99373,3.11,0.52,9.2,6,4650,0
6.6,0.29,0.39,6.75,0.031,22,98,0.9913,3.15,0.8,12.9,7,4636,0
5.3,0.3,0.2,1.1,0.077,48,166,0.9944,3.3,0.54,8.7,4,2618,0
4.9,0.335,0.14,1.3,0.036,69,168,0.99212,3.47,0.46,10.4666666666667,5,4543,0
7,0.21,0.28,8.6,0.045,37,221,0.9954,3.25,0.54,10.4,6,2481,0
6.7,0.24,0.3,3.85,0.042,105,179,0.99189,3.04,0.59,11.3,8,3071,0
5.6,0.15,0.31,5.3,0.038,8,79,0.9923,3.3,0.39,10.5,6,4690,0
2.0,0.05,0.8,30.3,0.26,110,330,1.14,5.57,0.68,16.36,5,7317,1
8.8,0.39,0.35,1.8,0.096,22,80,0.99016,2.95,0.54,12.6,6,4063,0
7.4,0.21,0.3,8.1,0.047,13,114,0.9941,3.12,0.35,10.5,6,4724,0
7.2,0.27,0.42,1.6,0.05,35,135,0.992,2.94,0.46,11,6,3096,0
6.9,0.14,0.29,9.9,0.056,30,91,0.99512,3.19,0.33,9.9,6,2361,0
6.2,0.3,0.49,11.2,0.058,68,215,0.99656,3.19,0.6,9.4,6,4347,0
3.24,0.62,0.91,98.03,0.04,433,411,1.45,2.92,0.58,20.72,13,1994,1
14.91,0.2,0.54,21.04,0.07,272,309,0.73,4.88,1.61,7.14,7,5044,1
6.9,0.27,0.41,1.7,0.047,6,134,0.9929,3.15,0.69,11.4,6,2514,0
9.11,1.64,1.48,27.97,0.26,80,650,1.11,5.21,1.19,12.87,9,6975,1
17.32,0.24,0.49,45.87,0.17,263,86,1.53,2.36,0.51,19.39,4,1807,1
7,0.15,0.34,1.4,0.039,21,177,0.9927,3.32,0.62,10.8,5,1048,0
5.8,0.27,0.22,12.7,0.058,42,206,0.9946,3.32,0.38,12.3,6,1178,0
7.7,0.28,0.63,11.1,0.039,58,179,0.9979,3.08,0.44,8.8,4,2188,0
6.2,0.32,0.45,2.9,0.029,37,94,0.98998,3.25,0.6,12.4,6,1554,0
18.7,0.06,1.93,10.89,0.07,244,563,0.54,4.89,1.08,10.27,2,6182,1
6.1,0.17,0.21,1.9,0.09,44,130,0.99255,3.07,0.41,9.7,5,983,0
18.68,0.95,2.48,94.86,0.4,392,208,0.89,4.54,0.76,11.85,8,2194,1
6.1,0.28,0.25,6.9,0.056,44,201,0.9955,3.19,0.4,9.1,6,4858,0
6.7,0.23,0.17,1.3,0.061,14,100,0.9925,3.07,0.55,9.5,5,4561,0
6.3,0.29,0.28,4.7,0.059,28,81,0.99036,3.24,0.56,12.7,8,2680,0
10.2,0.44,0.88,6.2,0.049,20,124,0.9968,2.99,0.51,9.9,4,4366,0
6.8,0.43,0.3,3.5,0.033,27,135,0.9906,3,0.37,12,6,1068,0
6.5,0.28,0.26,8.8,0.04,44,139,0.9956,3.32,0.37,10.2,6,4559,0
7.2,0.15,0.33,1.1,0.027,16,63,0.9937,3.37,0.4,9.9,5,4469,0
6.3,0.29,0.4,6.5,0.039,43,167,0.9953,3.15,0.44,9.3,6,2127,0
7,0.3,0.28,2.2,0.042,21,177,0.99166,3.2,0.57,11.4,5,2117,0
7.6,0.56,0.12,10.4,0.096,22,177,0.9983,3.32,0.45,9.1,4,1651,0
6.6,0.905,0.19,0.8,0.048,17,204,0.9934,3.34,0.56,10,5,3948,0
8.3,0.2,0.74,4.45,0.044,33,130,0.9924,3.25,0.42,12.2,6,2809,0
7,0.27,0.41,18.75,0.042,34,157,1.0002,2.96,0.5,9.1,5,1751,0
7.3,0.26,0.49,5,0.028,32,107,0.9936,3.24,0.54,10.8,6,3629,0
8.7,0.24,0.35,0.6,0.042,11,71,0.9926,3.08,0.38,10.6,5,2317,0
8.1,0.36,0.59,13.6,0.051,60,134,0.99886,2.96,0.39,8.7,5,2986,0
6.4,0.15,0.29,1.8,0.044,21,115,0.99166,3.1,0.38,10.2,5,2559,0
6.2,0.16,0.32,1.1,0.036,74,184,0.99096,3.22,0.41,11,6,3406,0
7,0.22,0.29,8.9,0.05,24,90,0.99556,3.29,0.46,9.8,6,2133,0
5.6,0.18,0.29,2.3,0.04,5,47,0.99126,3.07,0.45,10.1,4,4507,0
7.4,0.44,0.2,11.5,0.049,44,157,0.998,3.27,0.44,9,5,3743,0
7.1,0.44,0.37,2.7,0.041,35,128,0.9896,3.07,0.43,13.5,7,4539,0
8.3,0.2,0.35,0.9,0.05,12,74,0.992,3.13,0.38,10.5,6,1519,0
6.5,0.21,0.35,5.7,0.043,47,197,0.99392,3.24,0.5,10.1,6,1844,0
10.91,0.63,0.43,52.5,0.39,255,84,1.07,4.83,0.84,15.25,2,5032,1
6,0.34,0.24,5.4,0.06,23,126,0.9951,3.25,0.44,9,7,2553,0
6.2,0.27,0.26,12.1,0.046,43,127,0.9951,3.16,0.37,10.8,6,2408,0
7.1,0.2,0.31,6.85,0.053,32,211,0.99587,3.31,0.59,10.4,6,4474,0
6.8,0.3,0.22,6.2,0.06,41,190,0.99858,3.18,0.51,9.2,5,4405,0
6.8,0.28,0.29,11.9,0.052,51,149,0.99544,3.02,0.58,10.4,6,2777,0
6.43,1.09,0.82,3.21,0.11,54,335,1.38,5.26,1.45,13.54,11,1971,1
7.4,0.2,0.37,1.2,0.028,28,89,0.99132,3.14,0.61,11.8,6,3704,0
7.1,0.37,0.32,1.4,0.037,27,126,0.9918,3.19,0.62,12,5,3268,0
8,0.24,0.36,1.5,0.047,17,129,0.9948,3.2,0.54,10,6,2103,0
7,0.24,0.34,3,0.035,36,102,0.9905,3.18,0.43,12.2,6,3678,0
6.8,0.28,0.36,7,0.043,60,207,0.99556,3.16,0.49,9.6,6,3780,0
7.5,0.23,0.32,9.2,0.038,54,191,0.9966,3.04,0.56,9.7,6,2441,0
14.35,0.17,0.83,2.82,0.34,187,21,0.5,5.21,1.1,6.43,4,6093,1
6.8,0.26,0.24,7.8,0.052,54,214,0.9961,3.13,0.47,8.9,5,2028,0
7.7,0.28,0.33,6.7,0.037,32,155,0.9951,3.39,0.62,10.7,7,3645,0
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,2642,0
6.6,0.52,0.44,12.2,0.048,54,245,0.9975,3.26,0.54,9.3,6,2014,0
6.7,0.3,0.45,10.6,0.032,56,212,0.997,3.22,0.59,9.5,6,2883,0
8.5,0.19,0.48,1.1,0.026,23,58,0.99184,2.9,0.5,10.5,6,2055,0
6.9,0.39,0.22,4.3,0.03,10,102,0.993,3,0.87,11.6,4,4259,0
8.3,0.36,0.57,15,0.052,35,256,1.0001,2.93,0.64,8.6,5,1473,0
11.8,0.23,0.38,11.1,0.034,15,123,0.9997,2.93,0.55,9.7,3,3608,0
6.9,0.25,0.24,3.6,0.057,13,85,0.9942,2.99,0.48,9.5,4,2254,0
6.1,0.16,0.34,6.1,0.034,31,114,0.99365,3.32,0.58,10.15,7,4409,0
6.2,0.28,0.28,4.3,0.026,22,105,0.989,2.98,0.64,13.1,8,3586,0
7.6,0.19,0.37,13.1,0.033,52,151,0.99726,3.18,0.79,10.4,6,4007,0
7.1,0.36,0.37,4.8,0.019,39,114,0.99036,3.08,0.49,12.7,7,1547,0
6.4,0.41,0.24,14,0.048,24,113,0.9982,3.44,0.53,9.8,6,3193,0
5.8,0.36,0.32,1.7,0.033,22,96,0.9898,3.03,0.38,11.2,6,2339,0
19.29,0.52,1.44,94.79,0.25,140,331,1.42,3.82,1.39,11.83,1,2239,1
6.6,0.36,0.47,1.4,0.145,26,124,0.99274,3.09,0.56,10.1,6,1535,0
7,0.14,0.28,1.3,0.026,10,56,0.99352,3.46,0.45,9.9,5,2795,0
7.6,0.27,0.3,9.2,0.018,23,96,0.9938,3.08,0.29,11,6,2154,0
5.8,0.35,0.29,3.2,0.034,41,151,0.9912,3.35,0.58,11.6333333333333,7,3738,0
6.8,0.27,0.26,16.1,0.049,55,196,0.9984,3.15,0.5,9.3,5,3965,0
7.1,0.2,0.31,6.85,0.053,32,211,0.99587,3.31,0.59,10.4,6,2556,0
6.2,0.21,0.34,6.6,0.03,36,91,0.9914,3.32,0.45,12.5,7,1466,0
7.3,0.24,0.29,1.2,0.037,37,97,0.9926,3.19,0.7,10.1,6,2415,0
6.5,0.41,0.24,14,0.048,24,113,0.9982,3.44,0.53,9.8,6,4609,0
8.5,0.28,0.34,13.8,0.041,32,161,0.9981,3.13,0.4,9.9,6,4703,0
7.2,0.21,0.36,15.7,0.045,68,183,0.99922,3.25,0.76,9.4,5,1847,0
6.6,0.34,0.27,6.2,0.059,23,136,0.9957,3.3,0.49,10.1,6,3888,0
7,0.32,0.29,7.6,0.025,35,124,0.99162,3.15,0.65,12.8,7,3546,0
7.5,0.32,0.26,1.8,0.042,13,133,0.9938,3.07,0.38,9.5,5,2286,0
8.4,0.24,0.49,7.4,0.039,46,108,0.9934,3.03,0.33,11.9,7,3989,0
8,0.19,0.3,2,0.053,48,140,0.994,3.18,0.49,9.6,6,3751,0
7.1,0.4,0.52,1.3,0.148,45,149,0.99468,3.08,0.56,8.7,5,4434,0
6.7,0.32,0.32,1.7,0.031,31,114,0.98946,3.12,0.35,12.5,6,1478,0
8.2,0.18,0.49,1.1,0.033,28,81,0.9923,3,0.68,10.4,7,4186,0
6.4,0.14,0.28,7.9,0.057,21,82,0.99425,3.26,0.36,10,6,1392,0
8.6,0.55,0.35,15.55,0.057,35.5,366.5,1.0001,3.04,0.63,11,3,4848,0
7,0.23,0.42,18.05,0.05,35,144,0.9999,3.22,0.42,8.8,5,4671,0
8.5,0.21,0.26,9.25,0.034,73,142,0.9945,3.05,0.37,11.4,6,3508,0
14.09,0.76,1.95,68.25,0.12,337,29,0.67,5.54,0.94,18.42,4,5690,1
7.2,0.23,0.82,1.3,0.149,70,109,0.99304,2.93,0.42,9.2,6,1712,0
8.2,0.38,0.49,13.6,0.042,58,166,0.99855,3.1,0.54,9.4,5,3909,0
6.2,0.33,0.14,4.8,0.052,27,128,0.99475,3.21,0.48,9.4,5,4757,0
6.4,0.3,0.16,7.5,0.05,55,191,0.9959,3.17,0.49,9,5,1306,0
7,0.18,0.49,5.3,0.04,34,125,0.9914,3.24,0.4,12.2,6,3273,0
6.4,0.14,0.28,7.9,0.057,21,82,0.99425,3.26,0.36,10,6,3369,0
13.6,0.95,0.07,85.91,0.3,78,171,0.51,2.91,0.87,13.64,4,2907,1
6.3,0.27,0.51,7.6,0.049,35,200,0.99548,3.16,0.54,9.4,4,2354,0
7.1,0.32,0.3,9.9,0.041,63,192,0.99642,3.12,0.49,10.2,6,4012,0
14.1,1.62,1.69,86.54,0.14,344,610,0.79,2.01,1.41,11.01,12,2353,1
5.9,0.23,0.28,8.6,0.046,37,142,0.99432,3.23,0.53,10.6,6,1826,0
5.17,1.1,2.32,71.34,0.05,194,178,1.06,2.22,0.83,18.97,12,3805,1
7.3,0.19,0.27,13.9,0.057,45,155,0.99807,2.94,0.41,8.8,8,2462,0
7.1,0.43,0.3,6.6,0.025,15,138,0.99126,3.18,0.46,12.6,6,4639,0
7.6,0.17,0.46,0.9,0.036,63,147,0.99126,3.02,0.41,10.7,6,3702,0
6.1,0.38,0.14,3.9,0.06,27,113,0.99344,3.07,0.34,9.2,4,3891,0
6.2,0.36,0.45,10.4,0.06,22,184,0.99711,3.31,0.56,9.8,6,1341,0
7.6,0.2,0.3,14.2,0.056,53,212.5,0.999,3.14,0.46,8.9,8,2978,0
6.1,0.32,0.24,1.5,0.036,38,124,0.9898,3.29,0.42,12.4,7,1647,0
7.5,0.17,0.32,1.7,0.04,51,148,0.9916,3.21,0.44,11.5,7,1384,0
8.5,0.22,0.34,0.7,0.04,5,25,0.9918,3.04,0.37,10.5,4,1550,0
6.6,0.26,0.22,18.15,0.05,23,139,0.99904,3.06,0.5,9.2,5,1445,0
8.3,0.16,0.37,7.9,0.025,38,107,0.99306,2.93,0.37,11.9,6,3056,0
7.7,0.42,0.31,9.2,0.048,22,221,0.9969,3.06,0.61,9.2,6,2977,0
6.8,0.25,0.27,10.7,0.076,47,154,0.9967,3.05,0.38,9,5,3624,0
8.2,0.24,0.49,9.3,0.038,52,163,0.9952,3.02,0.33,10.6,6,1946,0
3.83,1.46,2.47,80.66,0.15,98,233,1.44,4.02,1.56,21.05,13,6845,1
5.8,0.26,0.18,1.2,0.031,40,114,0.9908,3.42,0.4,11,7,2318,0
7.6,0.285,0.32,14.6,0.063,32,201,0.998,3,0.45,9.2,5,1638,0
8.9,0.21,0.37,1.2,0.028,20,93,0.99244,3.2,0.37,11.5,5,2510,0
5.7,0.25,0.26,12.5,0.049,52.5,106,0.99691,3.08,0.45,9.4,6,1733,0
6.2,0.45,0.26,4.4,0.063,63,206,0.994,3.27,0.52,9.8,4,3416,0
6,0.28,0.29,19.3,0.051,36,174,0.99911,3.14,0.5,9,5,2046,0
6.8,0.26,0.44,8.2,0.046,52,183,0.99584,3.2,0.51,9.4,5,4544,0
4.69,0.61,0.35,55.88,0.06,334,234,0.84,1.61,0.82,9.35,4,938,1
6.5,0.18,0.31,1.7,0.044,30,127,0.9928,3.49,0.5,10.2,7,3232,0
14.37,1.13,0.35,2.34,0.05,209,216,1.44,1.81,0.32,8.92,3,6905,1
8,0.25,0.49,1.2,0.061,27,117,0.9938,3.08,0.34,9.4,5,2008,0
8.8,0.2,0.43,15,0.053,60,184,1.0008,3.28,0.79,8.8,6,1407,0
6.5,0.2,0.33,1.5,0.039,36,110,0.99008,3.22,0.65,12,6,4342,0
8.87,0.61,1.71,95.85,0.3,279,125,0.71,3.99,1.6,12.33,9,2810,1
6,0.34,0.29,6.1,0.046,29,134,0.99462,3.48,0.57,10.7,6,2453,0
6.3,0.21,0.31,1.2,0.043,30,117,0.99158,3.49,0.68,11,6,988,0
5.7,0.27,0.16,9,0.053,32,111,0.99474,3.36,0.37,10.4,6,2524,0
8.64,0.33,0.38,63.17,0.3,418,438,1.0,2.38,1.6,15.77,2,4983,1
6.4,0.28,0.45,8.6,0.057,47,223,0.99654,3.16,0.51,9.1,5,4330,0
9.2,0.19,0.42,2,0.047,16,104,0.99517,3.09,0.66,10,4,4308,0
7.6,0.31,0.49,3.95,0.044,27,131,0.9912,3.08,0.67,12.8,7,2765,0
7.1,0.23,0.3,2.6,0.034,62,148,0.99121,3.03,0.56,11.3,7,2477,0
5.2,0.3,0.34,1.5,0.038,18,96,0.98942,3.56,0.48,13,8,4156,0
8.1,0.31,0.24,1.6,0.032,10,67,0.9924,3.08,0.47,10.5,5,3185,0
6.4,0.16,0.31,5.3,0.043,42,157,0.99455,3.35,0.47,10.5,5,2573,0
6.7,0.23,0.26,1.4,0.06,33,154,0.9934,3.24,0.56,9.5,6,1643,0
6.9,0.19,0.49,6.6,0.036,49,172,0.9932,3.2,0.27,11.5,6,1310,0
7.3,0.42,0.38,6.8,0.045,29,122,0.9925,3.19,0.37,12.6,7,1555,0
8.1,0.28,0.49,1,0.04,32,148,0.9936,3.13,0.41,10,6,4815,0
6.1,0.21,0.3,6.3,0.039,47,136,0.99068,3.27,0.31,12.7,6,4365,0
7.4,0.25,0.37,6.9,0.02,14,93,0.9939,3,0.48,10.7,7,4829,0
7.3,0.155,0.49,1.3,0.039,34,136,0.9926,3.14,0.77,10.5,6,1335,0
7.9,0.51,0.34,2.6,0.049,13,135,0.99335,3.09,0.51,10,5,4494,0
6.06,1.37,0.94,61.24,0.32,275,218,0.86,3.08,1.14,18.97,11,986,1
7.1,0.22,0.33,2.8,0.033,48,153,0.9899,3.15,0.38,12.7,7,4466,0
6.3,0.41,0.33,4.7,0.023,28,110,0.991,3.3,0.38,12.5,7,4328,0
6.9,0.36,0.34,4.2,0.018,57,119,0.9898,3.28,0.36,12.7,9,4581,0
7.2,0.2,0.22,1.6,0.044,17,101,0.99471,3.37,0.53,10,5,4357,0
6.9,0.44,0.18,11.8,0.051,26,126,0.9975,3.23,0.48,9.1,5,2535,0
6.7,0.48,0.49,2.9,0.03,28,122,0.98926,3.13,0.4,13,6,2814,0
8.74,0.14,1.78,41.89,0.43,60,91,1.52,3.84,0.89,20.2,14,3211,1
7.3,0.26,0.24,1.7,0.05,10,112,0.99286,3.11,0.43,9.9,5,3564,0
7.5,0.24,0.49,9.4,0.048,50,149,0.9962,3.17,0.59,10.5,7,1280,0
11.76,0.59,1.97,49.67,0.39,208,115,1.49,3.04,0.86,7.11,14,806,1
6.6,1.17,1.47,61.85,0.36,246,486,0.57,3.26,1.42,8.86,8,4363,1
6.9,0.4,0.56,11.2,0.043,40,142,0.9975,3.14,0.46,8.7,5,1968,0
8.5,0.16,0.33,1,0.076,17,57,0.9921,3.14,0.46,10.6,6,2698,0
6.4,0.31,0.5,5.8,0.038,42,111,0.99189,3.18,0.53,11.9,7,4390,0
11.33,1.17,0.26,79.41,0.22,277,130,0.63,3.8,0.79,5.08,8,4320,1
6.7,0.24,0.32,9,0.023,20,109,0.99262,3.34,0.35,12.6,6,1517,0
6.7,0.2,0.24,6.5,0.044,28,100,0.99348,3.12,0.33,10.2,6,2445,0
8,0.43,0.4,12.4,0.168,29,190,0.9991,3.07,0.64,9.2,5,1799,0
7.8,0.29,0.36,7,0.042,38,161,0.9941,3.26,0.37,11.2,8,4148,0
9.6,0.29,0.46,1.45,0.039,77.5,223,0.9944,2.92,0.46,9.5,6,3473,0
7.5,0.26,0.59,11.8,0.046,58,164,0.99814,3.17,0.46,8.9,4,1721,0
6.2,0.19,0.29,4.3,0.045,33,126,0.99658,3.18,0.42,9.3,6,1454,0
6.4,0.34,0.1,1.1,0.048,19,84,0.9927,3.21,0.38,9.8,5,2498,0
7.6,0.2,0.31,1.4,0.047,41,142,0.9934,3.43,0.53,10.1,6,4248,0
6.4,0.31,0.38,2.9,0.038,19,102,0.9912,3.17,0.35,11,7,4457,0
15.07,0.54,1.24,5.61,0.18,371,278,0.86,3.75,1.29,11.87,13,2880,1
6.9,0.24,0.23,7.1,0.041,20,97,0.99246,3.1,0.85,11.4,6,3993,0
6.6,0.34,0.2,1,0.053,26,112,0.99336,3.32,0.55,9.1,5,1336,0
7.1,0.21,0.35,2.5,0.04,41,186,0.99128,3.32,0.56,12.5,6,2168,0
6.6,0.28,0.3,7.8,0.049,57,202,0.9958,3.24,0.39,9.5,5,3306,0
8.3,0.49,0.43,2.5,0.036,32,116,0.9944,3.23,0.47,10.7,6,1126,0
6.6,0.19,0.43,10.9,0.045,53,154,0.99752,3.52,0.77,10.4,6,3788,0
6.1,0.21,0.38,1.5,0.039,37,122,0.98972,3.2,0.43,12,6,2822,0
6.9,0.29,0.25,12.2,0.04,29,136,0.99552,3.05,0.65,10.4,6,2885,0
6.1,0.31,0.37,8.4,0.031,70,170,0.9934,3.42,0.4,11.7,8,3215,0
5.6,0.25,0.26,3.6,0.037,18,115,0.9904,3.42,0.5,12.6,6,4852,0
6.5,0.46,0.31,5,0.027,15,72,0.99165,3.26,0.6,11.5,7,2199,0
6.5,0.25,0.32,9.9,0.045,41,128,0.99636,3.18,0.52,9.6,6,1361,0
6,0.29,0.27,2.3,0.044,20,117,0.9895,3.31,0.41,12.7,7,4098,0
7.4,0.29,0.28,10.2,0.032,43,138,0.9951,3.1,0.47,10.6,6,4095,0
6.6,0.42,0.13,12.8,0.044,26,158,0.99772,3.24,0.47,9,5,3441,0
7.3,0.23,0.41,14.6,0.048,73,223,0.99863,3.16,0.71,9.4,6,1814,0
7.3,0.26,0.49,5,0.028,32,107,0.9936,3.24,0.54,10.8,6,4029,0
6.9,0.3,0.21,15.7,0.056,49,159,0.99827,3.11,0.48,9,5,2926,0
6,0.29,0.41,10.8,0.048,55,149,0.9937,3.09,0.59,10.9666666666667,7,2366,0
9.97,0.06,2.09,15.6,0.12,279,119,0.53,5.52,1.5,14.88,14,6722,1
6.6,0.32,0.26,7.7,0.054,56,209,0.9961,3.17,0.45,8.8,5,1563,0
7.3,0.14,0.49,1.1,0.038,28,99,0.9928,3.2,0.72,10.6,6,3087,0
6.5,0.41,0.24,14,0.048,24,113,0.9982,3.44,0.53,9.8,6,3956,0
6.5,0.3,0.39,7.8,0.038,61,219,0.9959,3.19,0.5,9.4,5,1176,0
6.3,0.2,0.58,1.4,0.204,15,97,0.9931,3.16,0.43,10,6,3828,0
6.4,0.23,0.35,4.6,0.039,43,147,0.99216,3.18,0.4,11,7,2935,0
8.1,0.2,0.49,8.1,0.051,51,205,0.9954,3.1,0.52,11,6,3122,0
7.1,0.32,0.29,4,0.038,33,170,0.99463,3.27,0.64,10.2,6,1540,0
5.7,0.21,0.37,4.5,0.04,58,140,0.99332,3.29,0.62,10.6,6,4032,0
5.8,0.13,0.26,5.1,0.039,19,103,0.99478,3.36,0.47,9.3,6,3621,0
6.4,0.2,0.32,3.1,0.041,18,126,0.9914,3.43,0.42,12,6,1056,0
5.6,0.18,0.31,1.5,0.038,16,84,0.9924,3.34,0.58,10.1,6,2090,0
8.1,0.22,0.43,1.5,0.044,28,129,0.9938,3.22,0.45,11,6,3782,0
6.1,0.27,0.31,1.5,0.035,17,83,0.99076,3.32,0.44,11.1,7,3622,0
6.1,0.27,0.28,9.8,0.042,61,125,0.99532,3.14,0.42,10.2,6,4610,0
6.4,0.24,0.23,7.3,0.069,31,157,0.9962,3.25,0.53,9.1,5,1325,0
5.8,0.34,0.21,7.2,0.041,48,146,0.99441,3.16,0.49,9.8,5,1369,0
6.6,0.26,0.38,6.5,0.17,68,201,0.9956,3.19,0.38,9.4,6,3097,0
5.8,0.3,0.42,1.1,0.036,19,113,0.98871,3.1,0.46,12.6,7,4629,0
6.2,0.38,1.27,95.24,0.11,171,645,1.3,3.95,0.73,8.38,6,4580,1
8,0.26,0.36,2,0.054,30,121,0.992,3.09,0.72,11.6,7,4242,0
6.8,0.17,0.17,5.1,0.049,26,82,0.993,3,0.38,9.8,6,2189,0
6.7,0.26,0.26,4.1,0.073,36,202,0.9956,3.3,0.67,9.5,5,1967,0
7.3,0.22,0.26,1.5,0.04,32,172,0.99194,3.27,0.48,11.2,6,3627,0
7.1,0.44,0.23,5.8,0.035,24,100,0.99062,3.15,0.57,13.2,7,1961,0
