fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
7,0.27,0.36,20.7,0.045,45,170,1.001,3,0.45,8.8,6,1376,0
7.3,0.26,0.49,5,0.028,32,107,0.9936,3.24,0.54,10.8,6,3629,0
7.5,0.26,0.3,4.6,0.027,29,92,0.99085,3.15,0.38,12,7,4612,0
6,0.34,0.66,15.9,0.046,26,164,0.9979,3.14,0.5,8.8,6,1025,0
6.7,0.24,0.36,8.4,0.042,42,123,0.99473,3.34,0.52,10.9,6,2625,0
6.9,0.18,0.36,1.3,0.036,40,117,0.9934,3.27,0.95,9.5,7,3573,0
10.06,0.27,2.35,80.98,0.31,309,415,0.58,2.76,1.07,18.21,11,6441,1
6.4,0.34,0.2,14.9,0.06,37,162,0.9983,3.13,0.45,9,4,4011,0
6.62,0.92,1.23,9.64,0.06,412,74,1.39,2.67,0.85,21.08,4,4321,1
6.2,0.25,0.44,15.8,0.057,39,167,0.99804,3.14,0.51,9.2,5,1356,0
5.5,0.24,0.45,1.7,0.046,22,113,0.99224,3.22,0.48,10,5,1505,0
6.5,0.24,0.24,1.6,0.046,15,60,0.9928,3.19,0.39,9.8,5,3151,0
6.3,0.37,0.28,6.3,0.034,45,152,0.9921,3.29,0.46,11.6,7,3756,0
6.9,0.36,0.28,13.55,0.048,51,189,0.99782,3,0.6,9.5,7,2720,0
7.4,0.16,0.27,15.5,0.05,25,135,0.9984,2.9,0.43,8.7,7,3109,0
5.9,0.17,0.28,0.7,0.027,5,28,0.98985,3.13,0.32,10.6,5,4731,0
6,0.24,0.41,1.3,0.036,42,118,0.99018,3.04,0.64,11.7333333333333,6,1497,0
7.7,0.32,0.62,10.6,0.036,56,153,0.9978,3.13,0.44,8.9,6,3619,0
5.5,0.31,0.29,3,0.027,16,102,0.99067,3.23,0.56,11.2,6,3343,0
5.8,0.22,0.3,1.1,0.047,36,131,0.992,3.26,0.45,10.4,5,3763,0
5.6,0.28,0.28,4.2,0.044,52,158,0.992,3.35,0.44,10.7,7,1200,0
7.4,0.32,0.22,11.7,0.035,44,150,0.99578,3.1,0.45,10.4,5,3203,0
6.4,0.23,0.33,1.15,0.044,15.5,217.5,0.992,3.33,0.44,11,6,2106,0
7,0.24,0.36,4.9,0.083,10,133,0.9942,3.33,0.37,10.8,6,2056,0
6.6,0.22,0.23,17.3,0.047,37,118,0.99906,3.08,0.46,8.8,6,3731,0
7.2,0.5,0,0.8,0.034,46,114,0.9932,3.19,0.34,9.2,4,3644,0
6.6,0.35,0.19,10.5,0.06,15,82,0.99588,3.13,0.38,9.9,4,4788,0
6,0.27,0.4,1.7,0.021,18,82,0.9891,3.24,0.95,13.1333333333333,6,4296,0
6.4,0.26,0.26,1.1,0.052,22,176,0.99304,3.09,0.54,9.3,5,4780,0
6.5,0.46,0.31,5,0.027,15,72,0.99165,3.26,0.6,11.5,7,2199,0
10.52,1.1,2.05,50.95,0.5,74,205,1.3,4.57,0.65,8.63,5,4151,1
7.3,0.25,0.36,13.1,0.05,35,200,0.9986,3.04,0.46,8.9,7,3783,0
16.89,0.12,0.85,60.65,0.51,117,193,1.25,3.75,0.93,13.89,7,2416,1
4.32,1.57,2.03,1.18,0.03,402,370,0.8,3.88,0.15,15.24,6,511,1
7.5,0.18,0.31,11.7,0.051,24,94,0.997,3.19,0.44,9.5,7,4000,0
6.1,0.24,0.3,1.5,0.045,22,61,0.992,3.31,0.54,10.4,5,1905,0
5.7,0.695,0.06,6.8,0.042,9,84,0.99432,3.44,0.44,10.2,5,1927,0
7.5,0.38,0.33,5,0.045,30,131,0.9942,3.32,0.44,10.9,6,4621,0
9.43,0.55,2.0,59.06,0.19,43,129,1.33,5.39,1.42,20.68,4,5830,1
3.66,0.33,1.19,66.63,0.2,430,201,1.14,3.03,0.71,7.67,12,6630,1
11.93,0.46,0.08,58.9,0.45,202,514,1.28,1.64,0.54,18.32,1,1798,1
4.98,1.33,2.33,34.46,0.05,247,199,1.07,2.72,0.42,7.62,11,7098,1
9.86,0.97,2.28,26.1,0.22,279,584,1.23,2.99,0.8,10.47,10,7044,1
5.8,0.4,0.42,4.4,0.047,38.5,245,0.9937,3.25,0.57,9.6,6,3025,0
6.59,1.34,1.13,14.07,0.02,44,309,0.93,5.44,0.88,20.51,7,2069,1
8,0.17,0.29,2.4,0.029,52,119,0.98944,3.03,0.33,12.9,6,1347,0
7.2,0.25,0.28,14.4,0.055,55,205,0.9986,3.12,0.38,9,7,4208,0
6.7,0.23,0.31,2.1,0.046,30,96,0.9926,3.33,0.64,10.7,8,2608,0
16.56,1.26,2.07,23.97,0.19,311,557,1.43,4.04,0.56,8.01,3,1420,1
6.6,0.28,0.28,8.5,0.052,55,211,0.9962,3.09,0.55,8.9,6,1838,0
7.7,0.31,0.36,4.3,0.026,15,87,0.99152,3.11,0.48,12,5,4209,0
5.6,0.19,0.27,0.9,0.04,52,103,0.99026,3.5,0.39,11.2,5,2854,0
6.1,0.37,0.2,7.6,0.031,49,170,0.99558,3.22,0.48,9.5,5,4767,0
6.3,0.2,0.58,1.4,0.204,15,97,0.9931,3.16,0.43,10,6,3828,0
7.34,0.75,1.34,33.86,0.47,255,410,0.67,3.08,0.35,7.78,11,3256,1
8.2,0.34,0.29,5.2,0.076,19,92,0.99138,2.95,0.39,12.5,6,4385,0
6.3,0.29,0.4,6.5,0.039,43,167,0.9953,3.15,0.44,9.3,6,2127,0
15.77,1.24,0.64,97.73,0.39,410,438,1.54,3.51,0.2,5.27,2,6657,1
9.2,0.14,0.37,1.1,0.034,36,84,0.99136,3.05,0.55,11.6,6,2035,0
5.1,0.14,0.25,0.7,0.039,15,89,0.9919,3.22,0.43,9.2,6,1380,0
7.2,0.15,0.33,1.1,0.027,16,63,0.9937,3.37,0.4,9.9,5,4469,0
6.06,1.33,1.66,94.97,0.46,280,115,1.42,3.08,1.32,11.1,11,1876,1
7.9,0.345,0.51,15.3,0.047,54,171,0.9987,3.09,0.51,9.1,5,3153,0
6.7,0.25,0.34,12.85,0.048,30,161,0.9986,3.44,0.47,9.5,6,2709,0
8,0.37,0.32,1.6,0.04,32,166,0.992,3,0.55,11.3,7,2941,0
18.24,0.41,1.76,62.12,0.09,211,199,1.31,1.8,0.9,16.47,5,1407,1
5.7,0.255,0.65,1.2,0.079,17,137,0.99307,3.2,0.42,9.4,5,1587,0
6.2,0.18,0.49,4.5,0.047,17,90,0.9919,3.27,0.37,11.6,6,3767,0
2.57,0.72,0.99,90.94,0.11,288,18,1.41,4.61,0.7,6.82,3,2169,1
2.02,1.47,2.33,72.02,0.18,346,165,0.55,3.98,0.61,6.92,9,7113,1
6.5,0.13,0.27,2.6,0.035,32,76,0.9914,3.21,0.76,11.3333333333333,6,3576,0
7.5,0.26,0.38,5.7,0.021,23,125,0.99338,3.13,0.62,11.1,6,4355,0
16.79,1.1,0.53,24.73,0.5,234,241,1.0,3.08,0.99,18.32,7,2732,1
7.8,0.13,0.3,1.8,0.04,43,179,0.9955,3.43,0.41,9,5,1270,0
6.3,0.2,0.24,1.7,0.052,36,135,0.99374,3.8,0.66,10.8,6,4742,0
17.3,0.61,1.55,22.87,0.4,321,34,1.42,2.47,0.76,12.6,5,2865,1
11.28,0.16,2.01,92.54,0.06,326,609,1.34,5.67,0.38,20.29,13,4182,1
8.1,0.2,0.28,0.9,0.023,49,87,0.99062,2.92,0.36,11.1,6,4662,0
7.4,0.27,0.26,11.8,0.053,55,173,0.99699,3.11,0.6,9.8,5,1878,0
5.8,0.23,0.2,2,0.043,39,154,0.99226,3.21,0.39,10.2,6,4189,0
8,0.29,0.29,13.2,0.046,26,113,0.9983,3.25,0.37,9.7,6,4066,0
6.9,0.24,0.33,4.8,0.04,16,131,0.9936,3.26,0.64,10.7,6,1051,0
6.7,0.17,0.5,2.1,0.043,27,122,0.9923,3.15,0.45,10.3,6,1783,0
6.4,0.18,0.74,11.9,0.046,54,168,0.9978,3.58,0.68,10.1,5,3775,0
6.1,0.43,0.35,9.1,0.059,83,249,0.9971,3.37,0.5,8.5,5,3861,0
6.6,0.23,0.3,14.9,0.051,33,118,0.99835,3.04,0.54,9,6,4073,0
8.2,0.37,0.36,1,0.034,17,93,0.9906,3.04,0.32,11.7,8,4886,0
5.9,0.26,0.24,2.4,0.046,27,132,0.99234,3.63,0.73,11.3,5,1419,0
6.5,0.23,0.36,16.3,0.038,43,133,0.99924,3.26,0.41,8.8,5,3920,0
17.52,1.31,1.08,85.43,0.01,279,420,1.09,4.7,1.28,12.63,3,2834,1
7,0.17,0.37,1.5,0.028,26,75,0.9922,3.3,0.46,10.8,7,1500,0
7.5,0.31,0.51,14.8,0.039,62,204,0.9982,3.06,0.6,9.5,5,2389,0
6.8,0.37,0.28,1.9,0.024,64,106,0.98993,3.45,0.6,12.6,8,1355,0
6.4,0.28,0.17,8.3,0.042,61,195,0.99577,3.22,0.46,9.4,5,1268,0
6.6,0.34,0.27,6.2,0.059,23,136,0.9957,3.3,0.49,10.1,6,3888,0
7.5,0.22,0.33,6.7,0.036,45,138,0.9939,3.2,0.68,11.4,6,2387,0
7.2,0.34,0.3,8.4,0.051,40,167,0.99756,3.48,0.62,9.7,5,3552,0
7.5,0.17,0.44,11.3,0.046,65,146,0.997,3.17,0.45,10,6,3944,0
5.3,0.6,0.34,1.4,0.031,3,60,0.98854,3.27,0.38,13,6,4535,0
8.68,1.38,0.62,36.16,0.17,404,414,1.27,4.34,0.27,13.92,3,6971,1
6.3,0.34,0.29,6.2,0.046,29,227,0.9952,3.29,0.53,10.1,6,2246,0
6.7,0.3,0.49,4.8,0.034,36,158,0.9945,3.12,0.45,9.9,6,4716,0
8.3,0.4,0.41,8.2,0.05,15,122,0.9979,3.39,0.49,9.3,5,2964,0
7,0.16,0.25,14.3,0.044,27,149,0.998,2.91,0.46,9.2,6,4844,0
5.6,0.245,0.25,9.7,0.032,12,68,0.994,3.31,0.34,10.5,5,2313,0
9.13,1.39,0.94,0.3,0.49,139,387,0.68,4.59,1.02,13.97,11,4538,1
7.1,0.13,0.29,15.5,0.064,56,115.5,0.99737,3.16,0.41,9.7,7,2844,0
11.59,1.11,1.49,42.77,0.47,259,407,0.74,3.64,1.05,4.34,11,7254,1
7.3,0.24,0.41,13.6,0.05,41,178,0.9988,3.37,0.43,9.7,5,2868,0
7.2,0.47,0.16,5.9,0.048,14,125,0.99428,3.09,0.49,9.8,5,4838,0
7.5,0.38,0.56,9.7,0.055,15,170,0.99605,3.13,0.65,9.9,6,4272,0
6.7,0.37,0.41,6.3,0.061,22,149,0.9953,3.16,0.47,9.6,6,3479,0
7,0.12,0.29,10.3,0.039,41,98,0.99564,3.19,0.38,9.8,8,3444,0
7.2,0.2,0.31,10,0.054,49,165,0.997,3.4,0.42,9.9,6,4005,0
6.9,0.33,0.31,4.2,0.04,21,93,0.9896,3.18,0.48,13.4,7,2603,0
7.2,0.23,0.39,14.2,0.058,49,192,0.9979,2.98,0.48,9,7,1811,0
6.6,0.25,0.51,8,0.047,61,189,0.99604,3.22,0.49,9.2,5,4431,0
7.5,0.21,0.29,1.5,0.046,35,107,0.99123,3.15,0.45,11.3,6,1716,0
7.3,0.32,0.48,13.3,0.06,57,196,0.9982,3.04,0.5,9.2,5,2308,0
6.6,0.41,0.24,4.9,0.158,47,144,0.99471,3.17,0.49,9.4,5,3976,0
6.9,0.19,0.33,1.6,0.043,63,149,0.9925,3.44,0.52,10.8,5,1187,0
20.42,1.52,1.82,41.21,0.04,416,639,1.08,4.9,0.25,7.91,3,6085,1
8.5,0.17,0.31,1,0.024,13,91,0.993,2.79,0.37,10.1,5,3991,0
8.1,0.34,0.28,7.5,0.04,70,230,0.99558,3.14,0.55,9.8,6,4377,0
6.1,0.23,0.45,10.6,0.094,49,169,0.99699,3.05,0.54,8.8,5,1538,0
7.5,0.27,0.79,11.95,0.04,51,159,0.99839,2.98,0.44,8.7,5,2967,0
7.9,0.16,0.3,7.4,0.05,58,152,0.99612,3.12,0.37,9.5,6,1949,0
11.77,0.11,1.33,32.07,0.12,318,39,0.89,2.75,1.2,5.58,12,5971,1
8.5,0.19,0.49,3.5,0.044,29,117,0.9938,3.14,0.51,10.1,6,2509,0
6.3,0.22,0.22,5.6,0.039,31,128,0.99296,3.12,0.46,10.4,6,2098,0
16.72,0.7,2.3,94.54,0.23,289,257,0.89,1.91,1.58,7.38,4,2505,1
5.9,0.42,0.36,2.4,0.034,19,77,0.99184,3.25,0.48,10.9,5,2153,0
7.5,0.24,0.31,13.1,0.05,26,180,0.99884,3.05,0.53,9.1,6,4455,0
5,0.235,0.27,11.75,0.03,34,118,0.9954,3.07,0.5,9.4,6,2468,0
20.27,1.35,1.93,5.15,0.34,81,45,1.11,1.56,0.47,11.51,4,3053,1
5.4,0.53,0.16,2.7,0.036,34,128,0.98856,3.2,0.53,13.2,8,3462,0
7.8,0.29,0.22,9.5,0.056,44,213,0.99715,3.08,0.61,9.3,6,3859,0
6.6,0.21,0.5,8.7,0.036,41,191,0.99294,2.96,0.56,11,6,2331,0
7.6,0.19,0.41,1.1,0.04,38,143,0.9907,2.92,0.42,11.4,5,3833,0
6.3,0.26,0.25,5.2,0.046,11,133,0.99202,2.97,0.68,11,6,3194,0
7.12,1.23,0.79,1.63,0.41,304,224,1.37,3.78,1.58,9.85,12,1865,1
11.15,0.44,2.3,1.29,0.22,194,360,0.6,4.71,0.35,6.62,7,3781,1
6.1,0.3,0.3,2.1,0.031,50,163,0.9895,3.39,0.43,12.7,7,2557,0
17.89,0.81,0.99,83.02,0.4,105,82,0.56,2.46,1.04,21.05,1,6518,1
6.9,0.35,0.55,11.95,0.038,22,111,0.99687,3.11,0.29,9.7,5,4842,0
7.3,0.2,0.29,19.9,0.039,69,237,1.00037,3.1,0.48,9.2,6,2756,0
9.2,0.34,0.54,17.3,0.06,46,235,1.00182,3.08,0.61,8.8,6,3825,0
4.83,0.79,2.49,28.68,0.33,366,26,1.5,1.86,0.38,15.94,2,5165,1
6.9,0.29,0.41,7.8,0.046,52,171,0.99537,3.12,0.51,9.6,5,4628,0
6.2,0.32,0.45,2.9,0.029,37,94,0.98998,3.25,0.6,12.4,6,1554,0
7.4,0.19,0.31,14.5,0.045,39,193,0.9986,3.1,0.5,9.2,6,1221,0
2.39,1.3,2.03,54.4,0.07,216,115,1.46,4.15,1.22,4.17,4,2055,1
4.41,0.12,0.27,77.07,0.09,17,470,0.59,4.84,1.37,15.53,6,4950,1
7.3,0.28,0.54,12.9,0.049,62,162.5,0.9984,3.06,0.45,9.1,6,1609,0
6.7,0.34,0.26,1.9,0.038,58,138,0.9893,3,0.47,12.2,7,4258,0
17.35,0.4,1.88,34.47,0.39,166,374,1.14,3.7,0.35,21.16,8,1221,1
6.5,0.41,0.24,14,0.048,24,113,0.9982,3.44,0.53,9.8,6,3956,0
6.7,0.12,0.36,2.3,0.039,43,125,0.99229,3.07,0.67,10.1,7,1987,0
6.9,0.15,0.28,4.4,0.029,14,107,0.99347,3.24,0.46,10.4,8,1907,0
5.8,0.19,0.25,10.8,0.042,33,124,0.99646,3.22,0.41,9.2,6,1286,0
6.7,0.18,0.37,1.3,0.027,42,125,0.98939,3.24,0.37,12.8,7,3878,0
7.9,0.255,0.26,2,0.026,40,190,0.9932,3.04,0.39,11.2,6,2588,0
5.76,0.29,2.08,84.58,0.26,349,604,1.35,2.56,0.73,15.26,1,6735,1
14.5,0.65,1.25,17.93,0.22,391,604,1.12,5.66,0.68,8.29,3,5828,1
6,0.41,0.23,1.1,0.066,22,148,0.99266,3.3,0.47,9.63333333333333,5,1579,0
6.7,0.21,0.49,1.4,0.047,30,114,0.9914,2.92,0.42,10.8,7,3928,0
7,0.22,0.26,2.8,0.036,44,132,0.99078,3.34,0.41,12,7,4676,0
5.7,0.2,0.3,2.5,0.046,38,125,0.99276,3.34,0.5,9.9,6,1373,0
8.82,0.13,0.13,53.58,0.12,184,33,0.9,4.28,0.26,4.15,3,3685,1
3.4,0.45,2.46,43.08,0.05,86,197,1.19,5.58,1.0,17.31,6,5200,1
7,0.23,0.42,5.1,0.042,37,144,0.99518,3.5,0.59,10.2,6,2851,0
7.6,0.32,0.25,9.5,0.03,15,136,0.99367,3.1,0.44,12.1,6,4823,0
6.8,0.28,0.6,1.1,0.132,42,127,0.9934,3.09,0.44,9.1,6,2615,0
8.2,0.29,0.49,1,0.044,29,118,0.9928,3.24,0.36,10.9,4,3342,0
7,0.34,0.1,3.5,0.044,17,63,0.9937,3.01,0.39,9.2,5,3648,0
6.4,0.4,0.25,4.2,0.032,15,91,0.98988,3.26,0.52,13.1,6,1322,0
5.1,0.33,0.22,1.6,0.027,18,89,0.9893,3.51,0.38,12.5,7,4274,0
6,0.28,0.52,6.2,0.028,37,104,0.99161,3.28,0.51,11.8,7,2743,0
6.7,0.26,0.29,5.8,0.025,26,74,0.9929,3.28,0.53,11,6,2906,0
7.1,0.16,0.36,1.2,0.043,21,90,0.9925,3.16,0.42,11,7,3502,0
11.95,1.14,0.54,32.8,0.13,269,29,0.76,4.57,0.39,13.61,7,3591,1
6.8,0.14,0.35,1.5,0.047,40,117,0.99111,3.07,0.72,11.1,6,1867,0
8.1,0.27,0.41,1.45,0.033,11,63,0.9908,2.99,0.56,12,5,2146,0
7.5,0.4,1,19.5,0.041,33,148,0.9977,3.24,0.38,12,6,4080,0
6.8,0.26,0.4,7.5,0.046,45,179,0.99583,3.2,0.49,9.3,5,1452,0
5.88,0.77,2.46,8.07,0.08,299,450,1.09,2.47,1.2,16.41,12,2332,1
5.7,0.32,0.38,4.75,0.033,23,94,0.991,3.42,0.42,11.8,7,4673,0
6.1,0.19,0.25,4,0.023,23,112,0.9923,3.37,0.51,11.6,6,2752,0
6.2,0.15,0.46,1.6,0.039,38,123,0.993,3.38,0.51,9.7,6,3212,0
6.6,0.35,0.35,6,0.063,31,150,0.99537,3.1,0.47,9.4,6,4582,0
6.4,0.21,0.28,5.9,0.047,29,101,0.99278,3.15,0.4,11,6,3550,0
7.3,0.26,0.32,1.2,0.041,29,94,0.98978,3.07,0.45,12,6,1780,0
6.9,0.19,0.31,19.25,0.043,38,167,0.99954,2.93,0.52,9.1,7,1841,0
6.6,0.5,0.26,11.3,0.029,32,110,0.99302,3.27,0.78,12.9,8,2357,0
6.9,0.44,0.27,5,0.038,33,166,0.99124,3.2,0.42,12.2,6,3983,0
6.33,0.54,0.98,59.12,0.06,179,402,0.81,2.08,1.45,11.22,2,6906,1
6.9,0.19,0.35,6.9,0.045,51,125,0.9933,3.1,0.44,10.7,7,4623,0
3.66,0.09,0.09,91.22,0.25,20,404,1.56,1.78,0.34,6.49,13,4806,1
2.42,0.72,0.81,66.31,0.46,82,655,0.91,1.7,0.42,15.17,12,7311,1
6,0.39,0.17,12,0.046,65,246,0.9976,3.15,0.38,9,6,1389,0
5.6,0.2,0.66,10.2,0.043,78,175,0.9945,2.98,0.43,10.4,7,2231,0
6,0.38,0.26,6,0.034,42,134,0.9912,3.38,0.38,12.3,7,1940,0
5.9,0.2,0.23,1.5,0.037,38,93,0.99021,3.36,0.49,12,6,3960,0
5,0.33,0.16,1.5,0.049,10,97,0.9917,3.48,0.44,10.7,6,3176,0
13.91,1.18,0.68,96.4,0.09,407,287,1.41,5.55,0.88,21.02,3,2839,1
14.62,0.05,0.88,23.37,0.44,18,552,1.06,3.66,0.62,9.6,4,5720,1
7.6,0.2,0.34,1.8,0.041,42,148,0.99335,3.35,0.66,11.1,6,1876,0
7.6,0.27,0.33,2,0.059,19,175,0.9944,3.22,0.56,9.9,5,4433,0
6.7,0.28,0.14,1.4,0.043,64,159,0.992,3.17,0.39,10,5,3136,0
10.26,0.23,1.25,51.84,0.04,123,323,1.39,4.62,0.87,17.73,4,5503,1
8.7,0.15,0.3,1.6,0.046,29,130,0.9942,3.22,0.38,9.8,6,3494,0
7.6,0.29,0.42,1.3,0.035,18,86,0.9908,2.99,0.39,11.3,5,2711,0
7.4,0.2,0.37,16.95,0.048,43,190,0.9995,3.03,0.42,9.2,6,1851,0
6.4,0.21,0.5,11.6,0.042,45,153,0.9972,3.15,0.43,8.8,5,2649,0
6.6,0.17,0.3,1.1,0.031,13,73,0.99095,3.17,0.58,11,6,4200,0
8.4,0.19,0.43,2.1,0.052,20,104,0.994,2.85,0.46,9.5,5,3518,0
9.1,0.28,0.49,2,0.059,10,112,0.9958,3.15,0.46,10.1,5,2295,0
18.09,0.76,0.63,83.68,0.39,77,224,1.27,4.37,1.42,11.13,9,3067,1
7,0.26,0.46,15.55,0.037,61,171,0.9986,2.94,0.35,8.8,6,3669,0
6.1,0.17,0.28,2.5,0.028,22,98,0.99072,3.16,0.37,11.1,7,4172,0
6.7,0.22,0.33,1.2,0.036,36,86,0.99058,3.1,0.76,11.4,6,4140,0
6.8,0.22,0.35,17.5,0.039,38,153,0.9994,3.24,0.42,9,6,1320,0
16.71,0.94,0.22,74.98,0.34,244,155,0.62,5.27,1.16,18.0,10,1710,1
17.36,0.61,1.99,70.93,0.06,262,609,1.44,3.29,0.59,15.14,3,3899,1
5.8,0.32,0.23,1.5,0.033,39,121,0.9887,2.96,0.35,12,5,1774,0
8.62,1.6,0.05,91.86,0.1,50,316,0.57,1.77,0.55,5.67,8,880,1
9.1,0.59,0.38,1.6,0.066,34,182,0.9968,3.23,0.38,8.5,3,3240,0
6.1,0.25,0.48,15.8,0.052,25,94,0.99782,3.07,0.45,9.2,6,4262,0
5.4,0.15,0.32,2.5,0.037,10,51,0.98878,3.04,0.58,12.6,6,3172,0
6.1,0.3,0.3,2.1,0.031,50,163,0.9895,3.39,0.43,12.7,7,1881,0
14.12,0.68,1.32,76.8,0.26,400,111,0.74,3.96,0.99,12.7,3,4041,1
6.2,0.15,0.27,11,0.035,46,116,0.99602,3.12,0.38,9.1,6,1394,0
8.9,0.3,0.35,4.6,0.032,32,148,0.99458,3.15,0.45,11.5,7,3941,0
14.83,1.02,1.22,7.26,0.23,304,6,1.23,4.24,1.11,6.88,6,6363,1
18.83,0.35,0.61,13.4,0.33,81,323,0.91,1.67,0.78,14.24,10,6794,1
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,2552,0
7.9,0.18,0.37,3,0.061,25,178,0.995,3.22,0.51,10,6,2828,0
6.4,0.26,0.21,8.2,0.05,51,182,0.99542,3.23,0.48,9.5,5,3402,0
6.4,0.22,0.38,9.1,0.044,35,127,0.99326,2.97,0.3,11,7,2122,0
8.1,0.27,0.33,1.3,0.045,26,100,0.99066,2.98,0.44,12.4,6,2179,0
20.51,0.04,0.43,71.01,0.32,182,68,1.31,4.37,0.92,12.07,4,5333,1
7.3,0.32,0.23,13.7,0.05,49,197,0.9985,3.2,0.46,8.7,5,2902,0
7,0.31,0.26,7.4,0.069,28,160,0.9954,3.13,0.46,9.8,6,4070,0
7.2,0.51,0.24,10,0.093,35,197,0.9981,3.41,0.47,9,5,2975,0
12.73,1.5,0.02,97.95,0.04,324,140,0.65,2.75,1.1,8.27,8,3568,1
7.5,0.17,0.37,1.5,0.06,18,75,0.9936,3.54,0.88,10.7,5,2802,0
2.61,0.4,2.27,76.24,0.08,392,108,1.32,2.48,1.12,5.33,6,2159,1
6.7,0.4,0.22,8.8,0.052,24,113,0.99576,3.22,0.45,9.4,5,3813,0
6,0.19,0.71,1.5,0.152,9,55,0.9927,3.12,0.46,9.8,6,1007,0
7.5,0.29,0.24,9.9,0.058,25,115,0.99567,3.15,0.46,10.9,5,2974,0
7,0.28,0.32,7.75,0.032,30,114,0.99158,3.12,0.64,12.8,7,1181,0
6.6,0.36,0.24,0.9,0.038,15,72,0.99066,3.23,0.39,11,5,4594,0
7.2,0.4,0.24,8.5,0.055,45,151,0.99626,3.2,0.52,9.2,5,1620,0
3.52,1.1,2.28,61.47,0.19,124,246,1.36,4.1,0.12,17.49,7,5905,1
11.8,0.23,0.38,11.1,0.034,15,123,0.9997,2.93,0.55,9.7,3,3608,0
6.8,0.18,0.28,9.8,0.039,29,113,0.99406,3.11,0.45,10.9,7,2264,0
7.5,0.23,0.3,1.2,0.03,27,80,0.99192,3.05,0.68,10.5,5,2872,0
7.6,0.24,0.44,3.8,0.037,49,146,0.9911,3.06,0.37,11.6,6,2314,0
6.8,0.19,0.34,1.9,0.04,41,108,0.99,3.25,0.45,12.9,6,1123,0
8.7,0.23,0.32,13.4,0.044,35,169,0.99975,3.12,0.47,8.8,7,1972,0
6,0.52,0.33,7.7,0.046,24,119,0.99224,3.04,0.38,11,6,4050,0
6.5,0.29,0.31,1.7,0.035,24,79,0.99053,3.27,0.69,11.4,7,4160,0
5.6,0.19,0.39,1.1,0.043,17,67,0.9918,3.23,0.53,10.3,6,4605,0
6,0.18,0.31,1.4,0.036,14,75,0.99085,3.34,0.58,11.1,8,3338,0
5.8,0.17,0.34,1.8,0.045,96,170,0.99035,3.38,0.9,11.8,8,4443,0
6.2,0.2,0.26,9.7,0.03,39,102,0.9908,3.08,0.56,12.9,7,2558,0
6.2,0.25,0.28,8.5,0.035,28,108,0.99486,3.4,0.42,10.4,6,4700,0
8.1,0.5,0.47,1.1,0.037,23,126,0.9938,3.21,0.42,10.9,5,1333,0
7.79,1.32,2.41,14.88,0.37,24,66,0.74,5.59,1.16,8.01,6,4943,1
6.8,0.22,0.3,13.6,0.055,50,180,0.9984,3.44,0.39,9.8,5,1692,0
10.7,0.22,0.56,8.2,0.044,37,181,0.998,2.87,0.68,9.5,6,3656,0
7.7,0.28,0.29,4.3,0.051,25,142,0.9939,3.16,0.39,10.2,5,4044,0
7.94,1.04,2.31,87.55,0.45,154,515,1.38,1.52,0.2,16.13,9,4691,1
6.9,0.21,0.28,2.4,0.056,49,159,0.9944,3.02,0.47,8.8,8,4235,0
6.1,0.34,0.24,18.35,0.05,33,184,0.99943,3.12,0.61,9.3,5,3038,0
16.97,1.13,1.02,18.65,0.49,158,586,0.73,4.53,1.26,17.04,14,5449,1
4.2,0.215,0.23,5.1,0.041,64,157,0.99688,3.42,0.44,8,3,3998,0
8.3,0.16,0.37,7.9,0.025,38,107,0.99306,2.93,0.37,11.9,6,2691,0
7.4,0.26,0.43,6,0.022,22,125,0.9928,3.13,0.55,11.5,6,1781,0
8.3,0.36,0.57,15,0.052,35,256,1.0001,2.93,0.64,8.6,5,1934,0
16.24,0.4,1.11,84.63,0.03,313,411,0.59,1.58,0.7,9.41,1,6150,1
6.4,0.125,0.29,5.85,0.042,24,99,0.992,3.23,0.32,12,7,2176,0
17.47,0.92,1.57,28.47,0.44,286,541,1.27,2.96,0.45,19.77,5,3933,1
5.8,0.42,0.3,2.2,0.035,26,129,0.989,3.32,0.47,12.9,6,4604,0
7.1,0.2,0.31,7.4,0.053,32,211,0.99587,3.31,0.59,10.4,6,3830,0
7.2,0.27,0.31,1.2,0.031,27,80,0.98892,3.03,0.33,12.7,6,4597,0
7.7,0.28,0.35,15.3,0.056,31,117,0.9998,3.27,0.5,9.6,5,2039,0
16.76,1.14,0.73,87.72,0.08,234,217,1.3,2.44,0.13,13.11,5,4793,1
6.4,0.5,0.16,12.9,0.042,26,138,0.9974,3.28,0.33,9,5,1756,0
8,0.28,0.42,7.1,0.045,41,169,0.9959,3.17,0.43,10.6,5,3615,0
5.6,0.13,0.27,4.8,0.028,22,104,0.9948,3.34,0.45,9.2,6,1551,0
13.88,1.65,1.33,15.44,0.09,229,117,0.95,5.51,0.24,5.9,13,3529,1
5.8,0.22,0.29,1.3,0.036,25,68,0.98865,3.24,0.35,12.6,6,3429,0
7.1,0.28,0.28,8.5,0.03,25,191,0.99338,3.16,0.46,12.2,7,2899,0
10.22,0.3,0.95,52.51,0.11,428,295,1.27,2.91,1.05,7.21,3,3533,1
