fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
8,0.45,0.36,8.8,0.026,50,151,0.9927,3.07,0.25,12.7,8,1071,0
7.1,0.44,0.37,2.7,0.041,35,128,0.9896,3.07,0.43,13.5,7,4539,0
13.83,1.54,2.31,97.27,0.32,268,223,1.12,3.12,0.87,13.6,5,4781,1
7.8,0.29,0.36,7,0.042,38,161,0.9941,3.26,0.37,11.2,8,1725,0
7.3,0.25,0.36,13.1,0.05,35,200,0.9986,3.04,0.46,8.9,7,3036,0
7.3,0.24,0.34,15.4,0.05,38,174,0.9983,3.03,0.42,9,6,1623,0
7,0.32,0.31,6.4,0.031,38,115,0.99235,3.38,0.58,12.2,7,1249,0
7.2,0.31,0.24,1.4,0.057,17,117,0.9928,3.16,0.35,10.5,5,4648,0
6.2,0.37,0.24,6.1,0.032,19,86,0.98934,3.04,0.26,13.4,8,3880,0
6.1,0.22,0.49,1.5,0.051,18,87,0.9928,3.3,0.46,9.6,5,2729,0
6.4,0.26,0.21,8.2,0.05,51,182,0.99542,3.23,0.48,9.5,5,1754,0
7.1,0.47,0.24,6,0.044,11,77,0.9956,3.21,0.56,9.7,5,4309,0
5.1,0.39,0.21,1.7,0.027,15,72,0.9894,3.5,0.45,12.5,6,3005,0
6.5,0.26,0.5,8,0.051,46,197,0.99536,3.18,0.47,9.5,5,4588,0
6.6,0.23,0.32,1.5,0.041,8,72,0.98949,3.22,0.39,12.7,6,4785,0
6.1,0.43,0.35,9.1,0.059,83,249,0.9971,3.37,0.5,8.5,5,3861,0
5.5,0.12,0.33,1,0.038,23,131,0.99164,3.25,0.45,9.8,5,4738,0
6.1,0.24,0.25,1.6,0.044,24,115,0.9921,3.39,0.59,10.9,6,4525,0
7.1,0.38,0.42,11.8,0.041,32,193,0.99624,3.04,0.49,10,6,2635,0
8.1,0.28,0.4,6.9,0.05,30,97,0.9951,3.26,0.44,10.1,6,3520,0
8.2,0.27,0.43,1.6,0.035,31,128,0.9916,3.1,0.5,12.3,6,1926,0
7.1,0.39,0.79,1.4,0.194,23,90,0.99212,3.17,0.46,10.5,6,4756,0
6.1,0.17,0.28,4.5,0.033,46,150,0.9933,3.43,0.49,10.9,6,4695,0
6.4,0.31,0.4,6.2,0.04,46,169,0.9953,3.15,0.46,9.3,6,2633,0
6.6,0.22,0.37,1.6,0.04,31,101,0.99009,3.15,0.66,12,5,1522,0
6.6,0.23,0.37,8.5,0.036,46,153,0.99576,3.2,0.48,9.4,6,3325,0
6.6,0.3,0.25,8,0.036,21,124,0.99362,3.06,0.38,10.8,6,2472,0
7.4,0.2,0.37,16.95,0.048,43,190,0.9995,3.03,0.42,9.2,6,1851,0
6.1,0.15,0.35,15.8,0.042,55,158,0.99642,3.24,0.37,10.6,5,3389,0
7.4,0.25,0.36,13.2,0.067,53,178,0.9976,3.01,0.48,9,6,1483,0
7.1,0.28,0.19,7.8,0.04,48,184,0.99579,3.16,0.5,9.4,5,4552,0
6.4,0.29,0.57,1,0.06,15,120,0.9924,3.06,0.41,9.5,5,2746,0
6.5,0.22,0.28,3.7,0.059,29,151,0.99177,3.23,0.41,12.1,7,2847,0
6.4,0.16,0.44,1.2,0.051,39,122,0.99058,3.11,0.75,11.3,7,4165,0
6.1,0.36,0.16,6.4,0.037,36,198,0.9944,3.17,0.62,9.9,6,1969,0
7.3,0.26,0.33,11.8,0.057,48,127,0.99693,3.1,0.55,10,6,3575,0
6.7,0.21,0.34,1.5,0.035,45,123,0.98949,3.24,0.36,12.6,7,1461,0
6.8,0.19,0.71,17.5,0.042,21,114,0.99784,2.85,0.5,9.5,6,3725,0
5.7,0.16,0.32,1.2,0.036,7,89,0.99111,3.26,0.48,11,5,2017,0
7.6,0.31,0.52,13.2,0.042,61,148,0.99839,2.98,0.47,9.1,6,2227,0
7.7,0.44,0.24,11.2,0.031,41,167,0.9948,3.12,0.43,11.3,7,2863,0
5.8,0.33,0.23,5,0.053,29,106,0.99458,3.13,0.52,9,5,2224,0
10.06,1.46,2.38,7.27,0.21,80,482,1.25,1.67,0.44,5.22,3,2640,1
8,0.34,0.49,9,0.033,39,180,0.9936,3.13,0.38,12.3,8,1382,0
7.5,0.24,0.31,13.1,0.05,26,180,0.99884,3.05,0.53,9.1,6,4455,0
8,0.74,0.21,4,0.05,24,133,0.99418,3.06,0.38,9.7,5,3892,0
6.4,0.27,0.19,1.9,0.085,21,196,0.99516,3.49,0.64,9.5,4,3563,0
8,0.16,0.36,1.5,0.033,14,122,0.9941,3.2,0.39,10.3,4,4077,0
6.4,0.25,0.33,1.7,0.037,35,113,0.99164,3.23,0.66,10.6,6,1476,0
8,0.28,0.42,7.1,0.045,41,169,0.9959,3.17,0.43,10.6,5,3615,0
6.7,0.3,0.44,18.5,0.057,65,224,0.99956,3.11,0.53,9.1,5,3119,0
7.2,0.24,0.3,1.2,0.037,11,95,0.98914,2.96,0.36,12.5,6,3667,0
7.5,0.41,0.23,14.8,0.054,28,174,0.99898,3.18,0.49,9.7,5,2348,0
10.31,1.19,1.16,12.2,0.34,345,402,0.96,4.38,0.71,18.25,2,7243,1
6.7,0.36,0.28,8.3,0.034,29,81,0.99151,2.96,0.39,12.5,6,2053,0
7.6,0.39,0.22,2.8,0.036,19,113,0.9926,3.03,0.29,10.2,5,2364,0
6,0.28,0.27,2.3,0.051,23,147,0.994,3.23,0.67,10.3,6,1713,0
7.4,0.16,0.49,1.2,0.055,18,150,0.9917,3.23,0.47,11.2,6,3729,0
7.7,0.28,0.35,15.3,0.056,31,117,0.9998,3.27,0.5,9.6,5,2039,0
6.7,0.26,0.29,5.8,0.025,26,74,0.9929,3.28,0.53,11,6,2906,0
6.6,0.3,0.25,8,0.036,21,124,0.99362,3.06,0.38,10.8,6,2832,0
7,0.47,0.07,1.1,0.035,17,151,0.991,3.02,0.34,10.5,5,2470,0
5.7,0.22,0.33,1.9,0.036,37,110,0.98945,3.26,0.58,12.4,6,1631,0
6.5,0.24,0.19,1.2,0.041,30,111,0.99254,2.99,0.46,9.4,6,2493,0
6.4,0.27,0.49,7.3,0.046,53,206,0.9956,3.24,0.43,9.2,6,4115,0
7.5,0.23,0.68,11,0.047,37,133,0.9978,2.99,0.38,8.8,5,3391,0
6,0.34,0.29,6.1,0.046,29,134,0.99462,3.48,0.57,10.7,6,2492,0
8.4,0.19,0.42,1.6,0.047,9,101,0.994,3.06,0.65,11.1,4,3182,0
6.9,0.2,0.41,1.1,0.06,36,104,0.99317,2.99,0.39,9.2,5,3084,0
6,0.38,0.26,3.5,0.035,38,111,0.98872,3.18,0.47,13.6,7,1610,0
7.6,0.29,0.42,1.3,0.035,18,86,0.9908,2.99,0.39,11.3,5,2711,0
7.2,0.24,0.34,1.1,0.045,3,64,0.9913,3.23,0.51,11.4,5,3971,0
6.5,0.13,0.37,1,0.036,48,114,0.9911,3.41,0.51,11.5,8,1604,0
6,0.27,0.31,5,0.043,54,170,0.9924,3.28,0.52,11,6,4652,0
6.9,0.32,0.16,1.4,0.051,15,96,0.994,3.22,0.38,9.5,4,4282,0
18.43,0.76,1.71,23.17,0.06,104,583,0.85,2.86,1.54,19.74,4,3562,1
8.7,0.49,0.57,17.8,0.052,34,243,1.0007,2.98,0.82,9,5,1231,0
7.1,0.22,0.32,16.9,0.056,49,158,0.9998,3.37,0.38,9.6,6,4569,0
5.3,0.21,0.29,0.7,0.028,11,66,0.99215,3.3,0.4,9.8,5,1147,0
7.1,0.44,0.27,8.4,0.057,60,160,0.99257,3.16,0.36,11.8,6,2115,0
6.2,0.27,0.49,1.4,0.05,20,74,0.9931,3.32,0.44,9.8,6,3836,0
5.2,0.285,0.29,5.15,0.035,64,138,0.9895,3.19,0.34,12.4,8,1603,0
6.2,0.45,0.73,7.2,0.099,47,202,0.99582,3.21,0.43,9.2,5,1886,0
6.4,0.69,0.09,7.6,0.044,34,144,0.9948,3.26,0.38,10.1,6,3191,0
6.8,0.4,0.29,2.8,0.044,27,97,0.9904,3.12,0.42,11.2,6,1582,0
6.8,0.27,0.28,7.8,0.038,26,89,0.9915,3.24,0.34,12.5,6,2060,0
7.2,0.4,0.49,1.1,0.048,11,138,0.9929,3.01,0.42,9.3,5,1252,0
6.3,0.1,0.24,6,0.039,25,107,0.99511,3.59,0.49,10.5,7,2667,0
7.1,0.28,0.19,7.8,0.04,48,184,0.99579,3.16,0.5,9.4,5,4254,0
5.9,0.3,0.47,7.85,0.03,19,133,0.9933,3.52,0.43,11.5,7,1091,0
5.9,0.29,0.16,7.9,0.044,48,197,0.99512,3.21,0.36,9.4,5,3267,0
6.1,0.41,0.04,1.3,0.036,23,121,0.99228,3.24,0.61,9.9,6,3809,0
8.5,0.19,0.48,1.1,0.026,23,58,0.99184,2.9,0.5,10.5,6,3206,0
6.4,0.15,0.44,1.2,0.043,67,150,0.9907,3.14,0.73,11.2,7,2850,0
6.9,0.24,0.23,7.1,0.041,20,97,0.99246,3.1,0.85,11.4,6,3993,0
6.3,0.41,0.3,3.2,0.03,49,164,0.9927,3.53,0.79,11.7,7,2485,0
6,0.37,0.32,1,0.053,31,218.5,0.9924,3.29,0.72,9.8,6,2193,0
6.3,0.25,0.23,14.9,0.039,47,142,0.99705,3.14,0.35,9.7,6,4155,0
16.03,0.07,1.86,8.11,0.05,296,348,0.64,3.79,1.2,9.83,9,3130,1
7.4,0.2,0.28,9.1,0.047,29,95,0.99532,3.16,0.47,9.8,7,2345,0
7.3,0.28,0.54,12.9,0.049,62,162.5,0.9984,3.06,0.45,9.1,6,1609,0
9.2,0.25,0.34,1.2,0.026,31,93,0.9916,2.93,0.37,11.3,7,2632,0
6,0.2,0.24,5.3,0.075,49,201,0.99466,3.21,0.43,9.5,5,2917,0
7.3,0.28,0.43,1.7,0.08,21,123,0.9905,3.19,0.42,12.8,5,2826,0
6,0.21,0.3,8.7,0.036,47,127,0.99368,3.18,0.39,10.6,5,4556,0
6.1,0.41,0.14,10.4,0.037,18,119,0.996,3.38,0.45,10,5,2669,0
6.1,0.68,0.52,1.4,0.037,32,123,0.99022,3.24,0.45,12,6,3170,0
6.1,0.3,0.32,2.2,0.042,41,142,0.98952,3.31,0.44,12.7,7,1277,0
7.8,0.25,0.34,13.7,0.044,66,184,0.99976,3.22,0.75,8.9,5,4663,0
7.5,0.33,0.39,12.4,0.065,29,119,0.9974,3.16,0.39,9.4,5,3339,0
7,0.3,0.28,2.2,0.042,21,177,0.99166,3.2,0.57,11.4,5,2117,0
6.5,0.28,0.26,8.8,0.04,44,139,0.9956,3.32,0.37,10.2,6,4559,0
7.4,0.29,0.31,1.7,0.035,23,110,0.9926,3.07,0.38,10.9,5,2471,0
6.9,0.24,0.33,1.7,0.035,47,136,0.99,3.26,0.4,12.6,7,4303,0
6.2,0.33,0.29,1.3,0.042,26,138,0.9956,3.77,0.64,9.5,5,1863,0
5.8,0.28,0.18,1.2,0.058,7,108,0.99288,3.23,0.58,9.55,4,2132,0
7.8,0.26,0.44,1.3,0.037,43,132,0.9944,3.18,0.65,10,5,3529,0
6.1,0.28,0.32,2.5,0.042,23,218.5,0.9935,3.27,0.6,9.8,5,4813,0
6.6,0.22,0.29,14.4,0.046,39,118,0.99834,3.05,0.5,9.1,6,3356,0
6,0.26,0.5,2.2,0.048,59,153,0.9928,3.08,0.61,9.8,5,4009,0
7.5,0.29,0.67,8.1,0.037,53,166,0.9966,2.9,0.41,8.9,6,3264,0
6.6,0.23,0.3,14.9,0.051,33,118,0.99835,3.04,0.54,9,6,4062,0
6.5,0.34,0.36,11,0.052,53,247,0.9984,3.44,0.55,9.3,6,1850,0
7.6,0.19,0.32,18.75,0.047,32,193,1.00014,3.1,0.5,9.3,7,1391,0
6.6,0.38,0.36,9.2,0.061,42,214,0.9976,3.31,0.56,9.4,5,2674,0
7.6,0.29,0.26,6.5,0.042,32,160,0.9944,3.14,0.47,10.7,5,4043,0
6.8,0.64,0.08,9.7,0.062,26,142,0.9972,3.37,0.46,8.9,4,2416,0
6.3,0.18,0.36,1.2,0.034,26,111,0.99074,3.16,0.51,11,6,2102,0
8.2,0.3,0.44,12.4,0.043,52,154,0.99452,3.04,0.33,12,6,3405,0
9.6,0.29,0.46,1.45,0.039,77.5,223,0.9944,2.92,0.46,9.5,6,3473,0
7.6,0.2,0.3,14.2,0.056,53,212.5,0.999,3.14,0.46,8.9,8,2978,0
4.4,0.54,0.09,5.1,0.038,52,97,0.99022,3.41,0.4,12.2,7,1443,0
9.2,0.34,0.54,17.3,0.06,46,235,1.00182,3.08,0.61,8.8,6,3825,0
6.5,0.18,0.31,1.7,0.044,30,127,0.9928,3.49,0.5,10.2,7,3232,0
7.6,0.18,0.46,10.2,0.055,58,135,0.9968,3.14,0.43,9.9,6,3687,0
6.4,0.25,0.32,11.3,0.038,69,192,0.99573,3.14,0.5,10.2,6,3015,0
6.3,0.3,0.19,7.7,0.049,47,184,0.99514,3.22,0.48,9.5,5,1921,0
19.18,1.21,1.67,57.66,0.12,147,629,1.52,4.4,0.44,5.94,5,1525,1
7.3,0.19,0.25,1.4,0.051,41,107,0.99382,3.53,0.66,10.5,7,3274,0
6.8,0.18,0.3,12.8,0.062,19,171,0.99808,3,0.52,9,7,2186,0
6.7,0.45,0.3,5.3,0.036,27,165,0.99122,3.12,0.46,12.2,6,4150,0
7,0.57,0.1,8.3,0.094,23,188,0.9972,3.4,0.47,9.2,4,2970,0
6.5,0.18,0.41,14.2,0.039,47,129,0.99678,3.28,0.72,10.3,7,2903,0
7.2,0.31,0.41,8.6,0.053,15,89,0.9976,3.29,0.64,9.9,6,2041,0
7.3,0.19,0.24,6.3,0.054,34,231,0.9964,3.36,0.54,10,6,2220,0
6.7,0.3,0.35,1.4,0.18,36,160,0.9937,3.11,0.54,9.4,6,4213,0
6.5,0.17,0.31,1.5,0.041,34,121,0.99092,3.06,0.46,10.5,6,4437,0
6,0.4,0.3,1.6,0.047,30,117,0.9931,3.17,0.48,10.1,6,2853,0
6.1,0.37,0.46,12,0.042,61,210,0.997,3.17,0.59,9.7,6,3865,0
6.6,0.34,0.24,3.3,0.034,29,99,0.99031,3.1,0.4,12.3,7,2965,0
6.3,0.34,0.36,4.9,0.035,31,185,0.9946,3.15,0.49,9.7,5,3582,0
7.6,0.38,0.28,4.2,0.029,7,112,0.9906,3,0.41,12.6,6,2599,0
6.8,0.32,0.37,3.4,0.023,19,87,0.9902,3.14,0.53,12.7,6,3073,0
7.1,0.32,0.24,13.1,0.05,52,204,0.998,3.1,0.49,8.8,5,4353,0
6.5,0.24,0.28,1.1,0.034,26,83,0.98928,3.25,0.33,12.3,6,1480,0
7,0.55,0.05,8,0.036,19,164,0.99269,3.26,0.46,12.2,6,2217,0
7.4,0.16,0.3,13.7,0.056,33,168,0.99825,2.9,0.44,8.7,7,4026,0
6.87,0.88,1.11,94.37,0.19,206,263,1.01,5.34,1.6,6.39,3,5182,1
7.6,0.31,0.24,1.8,0.037,39,150,0.9913,3.05,0.44,11.8,7,3336,0
7.2,0.25,0.32,1.5,0.047,27,132,0.9933,3.26,0.44,10.5,5,4293,0
7.6,0.34,0.39,7.6,0.04,45,215,0.9965,3.11,0.53,9.2,6,2147,0
6.8,0.32,0.21,2.2,0.044,15,68,0.9932,3.17,0.39,9.4,6,2782,0
6.2,0.255,0.27,1.3,0.037,30,86,0.98834,3.05,0.59,12.9,7,3793,0
7.7,0.28,0.39,8.9,0.036,8,117,0.9935,3.06,0.38,12,7,1110,0
6.4,0.28,0.29,1.6,0.052,34,127,0.9929,3.48,0.56,10.5,7,1191,0
7.2,0.685,0.21,9.5,0.07,33,172,0.9971,3,0.55,9.1,6,3107,0
6.7,0.47,0.34,8.9,0.043,31,172,0.9964,3.22,0.6,9.2,5,1630,0
6.4,0.15,0.29,1.8,0.044,21,115,0.99166,3.1,0.38,10.2,5,2559,0
7.5,0.19,0.49,1.6,0.047,42,140,0.9932,3.4,0.47,10.7,6,4250,0
6.8,0.25,0.31,13.3,0.05,69,202,0.9972,3.22,0.48,9.7,6,3277,0
6.4,0.29,0.3,6.5,0.209,62,156,0.99478,3.1,0.4,9.4,5,4424,0
7,0.23,0.36,13,0.051,72,177,0.9972,3.16,0.49,9.8,5,4277,0
12.18,1.21,0.08,95.3,0.11,311,44,0.73,4.2,0.58,4.25,8,5757,1
7,0.46,0.39,6.2,0.039,46,163,0.9928,3.21,0.35,12.2,7,4647,0
8.4,0.29,0.29,1.05,0.032,4,55,0.9908,2.91,0.32,11.4,4,2490,0
6.8,0.26,0.24,1.9,0.043,70,154,0.99273,3.18,0.52,10.5,5,4419,0
8.7,0.3,0.59,1.7,0.046,10,70,0.99373,3.06,0.56,10.8,4,1830,0
8,0.19,0.36,1.8,0.05,16,84,0.9936,3.15,0.45,9.8,7,3935,0
7,0.24,0.36,2.8,0.034,22,112,0.99,3.19,0.38,12.6,8,2840,0
8.6,0.18,0.4,1.1,0.04,20,107,0.9923,2.94,0.32,10.2,7,1569,0
7.1,0.25,0.49,3,0.03,30,96,0.9903,3.13,0.39,12.3,7,1441,0
8.3,0.27,0.39,2.4,0.058,16,107,0.9955,3.28,0.59,10.3,5,3341,0
6.5,0.35,0.31,10.2,0.069,58,170,0.99692,3.18,0.49,9.4,5,3515,0
6.9,0.39,0.22,4.3,0.03,10,102,0.993,3,0.87,11.6,4,4259,0
7.6,0.3,0.4,2.2,0.054,29,175,0.99445,3.19,0.53,9.8,5,3558,0
6,0.29,0.41,10.8,0.048,55,149,0.9937,3.09,0.59,10.9666666666667,7,2366,0
6.8,0.3,0.29,6.2,0.025,29,95,0.99071,3.03,0.32,12.9,7,2582,0
8.3,0.2,0.49,1.7,0.04,34,169,0.9938,3.05,0.37,10.1,5,3886,0
12.43,0.38,2.19,78.64,0.26,59,176,0.63,4.31,0.36,13.88,13,2550,1
11.72,0.39,2.34,46.59,0.4,298,223,0.97,5.3,0.34,11.16,2,1531,1
7.5,0.38,0.33,9.2,0.043,19,116,0.99444,3.08,0.42,11.4,6,1109,0
6.2,0.39,0.24,4.8,0.037,45,138,0.99174,3.23,0.43,11.2,7,1922,0
6.2,0.35,0.2,18.1,0.069,33,158,0.99908,3.15,0.5,8.8,6,2797,0
6.6,0.18,0.35,1.5,0.049,49,141,0.9934,3.43,0.85,10.2,7,4439,0
6.1,0.17,0.42,15.1,0.033,28,124,0.99684,2.87,0.47,9.5,5,3007,0
7.5,0.4,1,19.5,0.041,33,148,0.9977,3.24,0.38,12,6,4080,0
7.1,0.28,0.31,1.5,0.053,20,98,0.99069,3.15,0.5,11.4,5,4421,0
5.9,0.24,0.12,1.4,0.035,60,247,0.99358,3.34,0.44,9.6,6,3602,0
8.1,0.34,0.28,7.5,0.04,70,230,0.99558,3.14,0.55,9.8,6,3690,0
6.4,0.595,0.14,5.2,0.058,15,97,0.9951,3.38,0.36,9,4,1282,0
8.1,0.24,0.26,11,0.043,41,211,0.99676,3.11,0.49,10,6,1364,0
5.3,0.395,0.07,1.3,0.035,26,102,0.992,3.5,0.35,10.6,6,4516,0
6.1,0.38,0.2,6.6,0.033,25,137,0.9938,3.3,0.69,10.4,6,4261,0
4.54,0.82,1.73,27.95,0.35,366,450,1.22,3.18,1.03,12.2,5,4504,1
5.7,0.22,0.2,16,0.044,41,113,0.99862,3.22,0.46,8.9,6,4395,0
6.2,0.36,0.45,10.4,0.06,22,184,0.99711,3.31,0.56,9.8,6,1859,0
6.8,0.32,0.34,6,0.05,5,129,0.9953,3.19,0.4,9.1,5,3846,0
6.2,0.25,0.38,7.9,0.045,54,208,0.99572,3.17,0.46,9.1,5,1792,0
5.6,0.255,0.57,10.7,0.056,66,171,0.99464,3.25,0.61,10.4,7,3411,0
6.1,0.25,0.49,7.6,0.052,67,226,0.9956,3.16,0.47,8.9,5,1245,0
5.8,0.6,0,1.3,0.044,72,197,0.99202,3.56,0.43,10.9,5,2536,0
6.4,0.26,0.21,7.1,0.04,35,162,0.9956,3.39,0.58,9.9,6,4046,0
5.9,0.62,0.28,3.5,0.039,55,152,0.9907,3.44,0.44,12,6,2952,0
5.8,0.27,0.2,7.3,0.04,42,145,0.99442,3.15,0.48,9.8,5,3712,0
7,0.24,0.34,1.4,0.031,27,107,0.99,3.06,0.39,11.9,6,4841,0
6.3,0.27,0.25,5.8,0.038,52,155,0.995,3.28,0.38,9.4,6,3745,0
5.6,0.28,0.28,4.2,0.044,52,158,0.992,3.35,0.44,10.7,7,1200,0
6.6,0.25,0.51,8,0.047,61,189,0.99604,3.22,0.49,9.2,5,4431,0
7,0.35,0.17,1.1,0.049,7,119,0.99297,3.13,0.36,9.7,6,1234,0
5.9,0.26,0.3,1,0.036,38,114,0.9928,3.58,0.48,9.4,5,3770,0
6,0.14,0.37,1.2,0.032,63,148,0.99185,3.32,0.44,11.2,5,1019,0
6.5,0.26,0.31,3.6,0.03,36,92,0.99026,3.22,0.62,12.6,8,3598,0
6,0.26,0.15,1.3,0.06,51,154,0.99354,3.14,0.51,8.7,5,2040,0
9,0.245,0.38,5.9,0.045,52,159,0.995,2.93,0.35,10.2,6,4129,0
6.3,0.23,0.33,1.5,0.036,15,105,0.991,3.32,0.42,11.2,6,3986,0
9.2,0.23,0.35,10.7,0.037,34,145,0.9981,3.09,0.32,9.7,5,3867,0
6.7,0.3,0.44,18.75,0.057,65,224,0.99956,3.11,0.53,9.1,5,4420,0
5.4,0.29,0.38,1.2,0.029,31,132,0.98895,3.28,0.36,12.4,6,3157,0
7.4,0.29,0.28,10.2,0.032,43,138,0.9951,3.1,0.47,10.6,6,4095,0
6.6,0.28,0.34,0.8,0.037,42,119,0.9888,3.03,0.37,12.5,6,3493,0
6.2,0.66,0.48,1.2,0.029,29,75,0.9892,3.33,0.39,12.8,8,1146,0
6.1,0.28,0.35,12.8,0.048,63,229,0.9975,3.08,0.4,8.9,5,2079,0
7.8,0.28,0.32,9,0.036,34,115,0.9952,3.17,0.39,10.3,7,3925,0
7.5,0.24,0.31,13,0.049,46,217,0.9985,3.08,0.53,8.8,5,4025,0
6.4,0.17,0.27,6.7,0.036,88,223,0.9948,3.28,0.35,10.2,6,4546,0
7.1,0.16,0.36,1.2,0.043,21,90,0.9925,3.16,0.42,11,7,3502,0
6.8,0.31,0.19,3.5,0.086,30,130,0.993,2.83,0.44,9.6,5,1596,0
5.2,0.31,0.2,2.4,0.027,27,117,0.98886,3.56,0.45,13,7,1560,0
6.9,0.4,0.3,10.6,0.033,24,87,0.99265,3.15,0.45,12.8,6,1813,0
5.8,0.34,0.21,6.6,0.04,50,167,0.9941,3.29,0.62,10,5,3302,0
5.7,0.21,0.32,1.6,0.03,33,122,0.99044,3.33,0.52,11.9,6,2319,0
6.4,0.42,0.19,9.3,0.043,28,145,0.99433,3.23,0.53,10.98,5,3404,0
7.6,0.3,0.37,1.6,0.087,27,177,0.99438,3.09,0.5,9.8,5,4878,0
5.3,0.36,0.27,6.3,0.028,40,132,0.99186,3.37,0.4,11.6,6,3919,0
6.6,0.23,0.32,0.9,0.041,25,79,0.9926,3.39,0.54,10.2,7,1107,0
6.8,0.25,0.34,4.7,0.031,34,134,0.9927,3.21,0.38,10.6,6,2460,0
6.8,0.22,0.35,17.5,0.039,38,153,0.9994,3.24,0.42,9,6,1320,0
7.4,0.105,0.34,12.2,0.05,57,146,0.9973,3.16,0.37,9,6,4482,0
7,0.4,0.25,1.8,0.05,51,189,0.99174,3,0.55,11.4,6,1856,0
6.4,0.24,0.26,8.2,0.054,47,182,0.99538,3.12,0.5,9.5,5,4714,0
6.9,0.18,0.36,1.3,0.036,40,117,0.9934,3.27,0.95,9.5,7,3714,0
7.6,0.3,0.25,4.3,0.054,22,111,0.9956,3.12,0.49,9.2,5,3379,0
6.8,0.24,0.29,2,0.044,15,96,0.99232,3.23,0.64,10.4,8,1321,0
7.4,0.4,0.29,5.4,0.044,31,122,0.994,3.3,0.5,11.1,8,1142,0
6.67,0.1,1.98,12.11,0.31,361,595,1.0,4.17,0.38,4.32,10,5082,1
8.7,0.34,0.46,13.8,0.055,68,198,0.9988,3.36,0.37,9.5,6,1683,0
9.5,0.21,0.47,1.3,0.039,21,123,0.9959,2.9,0.64,9.5,5,1709,0
6.1,1.1,0.16,4.4,0.033,8,109,0.99058,3.35,0.47,12.4,4,1057,0
6,0.24,0.41,1.3,0.036,42,118,0.99018,3.04,0.64,11.75,6,3131,0
7.9,0.51,0.34,2.6,0.049,13,135,0.99335,3.09,0.51,10,5,4494,0
8.1,0.34,0.28,7.5,0.04,70,230,0.99558,3.14,0.55,9.8,6,4377,0
7.1,0.28,0.44,1.8,0.032,32,107,0.9907,3.25,0.48,12.2,7,3754,0
7,0.34,0.1,3.5,0.044,17,63,0.9937,3.01,0.39,9.2,5,3889,0
6.6,0.2,0.27,10.9,0.038,29,130,0.99496,3.11,0.44,10.5,7,4162,0
6.8,0.43,0.26,5.2,0.043,40,176,0.99116,3.17,0.41,12.3,6,4490,0
7.4,0.38,0.27,7.5,0.041,24,160,0.99535,3.17,0.43,10,5,4616,0
8,0.25,0.13,17.2,0.036,49,219,0.9996,2.96,0.46,9.7,5,2957,0
6.8,0.15,0.41,12.9,0.044,79.5,183,0.99742,3.24,0.78,10.2,6,4051,0
7.6,0.3,0.38,2.1,0.043,10,98,0.99296,3.17,0.65,11,5,3773,0
7.2,0.25,0.28,14.4,0.055,55,205,0.9986,3.12,0.38,9,7,4208,0
6.2,0.33,0.41,16.8,0.037,58,173,0.99882,3.25,0.57,9.4,6,2503,0
6.8,0.21,0.55,14.6,0.053,34,159,0.99805,2.93,0.44,9.2,5,2360,0
6.7,0.19,0.23,6.2,0.047,36,117,0.9945,3.34,0.43,9.6,6,3735,0
7.2,0.37,0.15,2,0.029,27,87,0.9903,3.3,0.59,12.6,7,4318,0
7,0.33,0.28,5.7,0.033,39,204,0.99176,3.17,0.64,12.5,6,2859,0
6.6,0.29,0.31,3.9,0.027,39,96,0.99035,3.24,0.6,12.6,8,2890,0
7.2,0.2,0.3,2,0.039,43,188,0.9911,3.3,0.41,12,6,1012,0
7.5,0.18,0.39,1.9,0.054,23,91,0.9941,3.27,0.45,10.3,6,4503,0
7.4,0.21,0.3,8.1,0.047,13,114,0.9941,3.12,0.35,10.5,6,4724,0
7.8,0.42,0.23,8.8,0.054,42,215,0.9971,3.02,0.58,9.2,6,1464,0
8,0.13,0.25,1.1,0.033,15,86,0.99044,2.98,0.39,11.2,8,3746,0
6.6,0.26,0.29,1.4,0.039,13,67,0.9915,3.05,0.49,10.9,6,1911,0
7.2,0.21,0.33,3,0.036,35,132,0.9928,3.25,0.4,11,6,2784,0
6.6,0.35,0.35,6,0.063,31,150,0.99537,3.1,0.47,9.4,6,4582,0
6.3,0.21,0.31,1.2,0.043,30,117,0.99158,3.49,0.68,11,6,988,0
9.6,0.25,0.54,1.3,0.04,16,160,0.9938,2.94,0.43,10.5,5,3238,0
7.3,0.2,0.37,1.2,0.037,48,119,0.992,3.32,0.49,10.9,6,3396,0
7.73,1.4,0.62,0.54,0.25,97,17,1.15,2.06,1.59,14.05,1,995,1
5.9,0.29,0.16,7.9,0.044,48,197,0.99512,3.21,0.36,9.4,5,1287,0
6.5,0.33,0.24,14.5,0.048,20,96,0.99456,3.06,0.3,11.5,8,3010,0
6.4,0.27,0.17,8.4,0.044,60,198,0.99578,3.21,0.47,9.4,5,2044,0
6.3,0.32,0.32,1.5,0.037,12,76,0.98993,3.3,0.46,12.3,6,2791,0
6.6,0.19,0.99,1.2,0.122,45,129,0.9936,3.09,0.31,8.7,6,3385,0
6.7,0.28,0.28,4.5,0.051,14,92,0.99224,3.36,0.58,11.9,6,1275,0
