instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
5338,3,0,8,7,0.6,0.5455,0.88,0.2537,10,258,0
1152,1,0,2,18,0.34,0.3333,0.36,0.1343,30,101,0
11863,4,1,2,15,0.34,0.12,0.95,0.36,170,127,1
6294,4,0,9,19,0.62,0.5606,0.88,0,77,308,0
10271,1,1,3,0,0.58,0.5455,0.49,0.4627,3,54,0
15482,5,1,6,10,0.95,0.39,0.02,0.64,206,449,1
9849,0,2,6,22,0.88,0.72,0.31,0.12,347,743,1
10951,2,1,4,10,0.36,0.3333,0.4,0.3284,81,238,0
12943,3,1,6,11,0.8,0.697,0.31,0.194,41,211,0
3559,4,0,0,11,0.18,0.78,0.98,0.08,264,231,1
10936,2,1,4,19,0.48,0.4697,0.31,0.2537,64,487,0
3964,2,0,6,1,0.7,0.6515,0.65,0.0896,17,76,0
9808,1,1,2,14,0.44,0.4394,0.35,0.3582,183,427,0
17810,2,0,5,16,0.4,0.22,0.72,0.43,348,734,1
4531,3,0,7,16,0.86,0.7879,0.44,0.2836,25,202,0
6881,4,0,10,7,0.52,0.5,0.77,0.2537,1,68,0
6815,4,0,10,12,0.58,0.5455,0.35,0.2537,167,444,0
1929,3,1,2,13,0.48,0.91,0.67,0.81,69,254,1
17069,2,0,9,3,0.16,0.79,1.01,0.02,164,89,1
10701,2,1,3,23,0.34,0.2879,0.25,0.5224,2,48,0
11870,2,1,5,18,0.58,0.5455,0.83,0,17,300,0
809,1,0,2,3,0.26,0.2879,0.6,0.0896,3,13,0
11669,2,1,5,9,0.52,0.5,0.83,0.1642,63,191,0
2119,2,0,4,3,0.3,0.3333,0.61,0,3,11,0
12535,5,0,4,5,0.11,0.64,0.76,0.66,382,9,1
11552,2,1,5,12,0.7,0.6515,0.58,0.2239,41,269,0
10894,2,1,4,1,0.46,0.4545,0.59,0,0,11,0
8881,2,2,11,0,0.82,0.56,0.77,0.76,32,30,1
11996,2,1,5,0,0.58,0.5455,0.53,0.1045,42,170,0
7905,4,0,12,0,0.28,0.2576,0.52,0.3284,1,20,0
10711,2,1,3,9,0.24,0.2273,0.38,0.194,8,267,0
13060,4,1,6,2,0.33,0.71,0.5,0.51,220,1013,1
13987,4,1,7,22,0.2,0.41,0.5,0.74,254,233,1
34,1,0,1,10,0.36,0.3485,0.81,0.2239,7,53,0
15223,4,1,10,11,0.58,0.5455,0.46,0,76,272,0
6652,4,0,10,17,0.62,0.6061,0.61,0.1045,208,438,0
6909,4,0,10,11,0.48,0.4697,0.55,0.5224,30,129,0
4577,3,0,7,14,0.74,0.6515,0.35,0.2836,49,178,0
5426,3,0,8,23,0.7,0.6667,0.74,0.1343,20,114,0
1903,5,1,0,21,0.59,0.89,0.41,0.31,359,848,1
1778,1,0,3,18,0.46,0.4545,0.31,0.3284,92,217,0
17012,4,1,12,14,0.38,0.3939,0.76,0.1343,50,310,0
9893,1,1,2,5,0.32,0.3333,0.7,0.1045,1,30,0
10033,1,1,2,1,0.38,0.3939,0.62,0.1642,0,6,0
5869,3,0,9,0,0.54,0.5152,0.94,0.2239,1,13,0
16344,2,1,1,16,0.73,0.55,0.78,0.09,95,422,1
3951,2,0,6,12,0.74,0.697,0.66,0.0896,162,420,0
9101,4,1,8,19,0.08,0.9,0.09,0.47,276,309,1
6402,4,0,9,7,0.6,0.5455,0.88,0.1343,14,283,0
7836,4,2,12,19,0.48,1.03,0.95,0.78,11,32,1
3295,0,2,8,5,0.89,0.44,0.56,0.75,227,546,1
12670,2,1,6,2,0.56,0.5303,0.56,0.0896,19,74,0
15736,4,1,10,20,0.5,0.4848,0.59,0.1045,21,403,0
8832,1,1,1,19,0.32,0.3182,0.49,0.194,8,112,0
15673,4,1,10,5,0.4,0.4091,0.82,0,6,13,0
9217,1,1,1,22,0.32,0.3485,0.81,0,14,125,0
10233,3,1,8,11,0.55,0.57,0.09,0.27,373,722,1
4180,3,0,6,1,0.66,0.6212,0.74,0,5,13,0
344,1,0,1,19,0.32,0.303,0.39,0.2537,14,74,0
7762,4,0,11,0,0.34,0.3333,0.76,0.1642,7,29,0
4309,3,0,7,10,0.74,0.697,0.66,0.1642,131,264,0
11090,2,1,4,6,0.3,0.2879,0.65,0.2537,2,96,0
6729,5,1,1,5,0.46,0.48,0.62,0.24,201,492,1
919,1,0,2,19,0.14,0.1667,0.28,0.1045,2,112,0
12646,2,1,6,2,0.58,0.5455,0.53,0,12,67,0
13478,3,1,7,18,0.66,0.6061,0.78,0.3284,73,622,0
13301,2,2,1,17,0.34,0.7,0.35,0.35,269,599,1
17005,4,1,12,7,0.34,0.3485,0.87,0.0896,5,27,0
10107,1,1,3,4,0.32,0.3485,0.61,0,0,2,0
2980,2,0,5,1,0.44,0.4394,0.88,0,25,33,0
6793,4,0,10,14,0.6,0.6212,0.33,0.4627,242,472,0
7370,4,0,11,16,0.56,0.5303,0.46,0.1343,39,289,0
1231,1,1,1,13,0.68,0.66,0.97,0.46,366,613,1
7098,0,2,3,12,0.63,0.86,0.67,0.84,308,864,1
7269,4,0,11,11,0.44,0.4394,0.67,0.4478,34,162,0
12327,1,0,3,4,0.14,0.37,0.9,0.47,216,40,1
1738,0,0,9,25,0.14,0.94,0.87,0.73,211,896,1
9877,1,1,2,13,0.34,0.303,0.49,0.4179,8,131,0
12504,2,1,6,4,0.62,0.5909,0.78,0.0896,1,10,0
4679,3,0,7,20,0.78,0.7424,0.59,0.2239,91,323,0
4284,3,0,7,9,0.74,0.6667,0.51,0.0896,55,179,0
1179,1,0,2,21,0.22,0.197,0.75,0.4478,1,34,0
8791,1,1,1,2,0.36,0.3636,0.5,0.1045,2,38,0
7261,4,0,11,3,0.38,0.3939,0.87,0.1642,1,8,0
12320,0,2,5,22,0.22,0.83,0.31,0.07,78,457,1
15531,4,1,10,7,0.42,0.4242,0.82,0.2239,7,51,0
728,1,0,2,16,0.36,0.3333,0.71,0.2985,8,103,0
3767,0,2,10,6,0.42,0.08,0.06,0.31,152,553,1
1482,1,0,3,1,0.2,0.1818,1,0.3284,0,2,0
6995,4,0,10,1,0.4,0.4091,0.82,0.1343,7,15,0
12784,3,1,6,20,0.86,0.7879,0.44,0.194,79,436,0
2321,2,0,4,14,0.72,0.6667,0.54,0.3582,60,145,0
2976,3,2,3,0,0.9,0.73,0.4,0.56,385,397,1
264,1,0,1,10,0.18,0.1818,0.55,0.2239,0,39,0
14254,3,1,8,2,0.62,0.5909,0.78,0,7,17,0
10429,1,1,3,15,0.72,0.6515,0.32,0.2239,100,287,0
13264,5,0,5,14,0.14,0.29,0.25,0.71,364,913,1
4105,3,0,6,22,0.7,0.6515,0.48,0,41,167,0
9610,1,1,2,8,0.2,0.2121,0.59,0.1642,1,448,0
2821,2,0,0,21,0.82,0.82,0.48,0.4,247,300,1
16458,4,1,11,11,0.4,0.4091,0.5,0.194,121,251,0
12047,2,1,5,3,0.58,0.5455,0.83,0.1045,0,5,0
9552,1,1,2,22,0.32,0.3182,0.57,0.194,11,118,0
11987,2,1,5,15,0.72,0.6515,0.3,0.1045,356,672,0
112,1,0,1,20,0.22,0.2273,0.47,0.1642,7,89,0
17042,4,1,12,20,0.42,0.4242,0.94,0.2537,8,200,0
12829,3,1,6,17,0.82,0.7121,0.26,0.2537,214,530,0
5826,2,0,2,7,0.13,0.45,0.79,0.54,254,778,1
233,1,0,1,23,0.14,0.1515,0.59,0.1642,0,18,0
16415,4,1,11,16,0.44,0.4394,0.33,0.1343,59,469,0
9260,0,1,5,8,0.19,0.0,0.92,0.53,202,786,1
10392,1,1,3,2,0.5,0.4848,0.68,0.194,0,2,0
3639,2,0,6,12,0.64,0.6061,0.69,0.1045,123,335,0
9022,1,1,1,18,0.26,0.2273,0.52,0.3284,6,181,0
647,1,0,1,5,0.14,0.2121,0.86,0,0,3,0
893,1,0,2,16,0.2,0.197,0.37,0.2537,7,79,0
5503,3,0,8,4,0.68,0.6364,0.65,0.194,2,12,0
14518,5,0,4,17,0.6,0.69,0.83,0.88,330,232,1
4435,2,0,3,24,0.56,0.42,0.81,0.65,268,835,1
9811,1,1,2,17,0.48,0.4697,0.36,0.2836,142,364,0
15923,2,2,12,20,0.98,0.76,0.42,0.31,123,506,1
1347,1,0,3,9,0.22,0.197,0.55,0.4179,8,124,0
12139,4,2,5,12,0.58,0.61,0.66,0.01,136,662,1
16864,5,0,11,19,0.95,0.82,0.82,0.29,119,791,1
9359,1,1,1,20,0.3,0.303,0.39,0.1642,2,181,0
10123,1,1,3,20,0.36,0.3485,0.87,0.194,7,100,0
8083,4,0,12,10,0.26,0.2273,0.52,0.3284,1,110,0
5458,3,0,8,7,0.62,0.5758,0.83,0,8,44,0
10112,1,1,3,9,0.3,0.3333,0.81,0,15,314,0
12816,3,1,6,4,0.64,0.5758,0.83,0.1642,6,19,0
5117,4,1,9,3,0.06,0.58,0.43,0.46,58,81,1
1296,1,0,2,3,0.26,0.2879,0.87,0.0896,3,11,0
9821,0,1,10,9,0.75,0.45,0.31,0.48,333,85,1
2078,2,0,4,10,0.32,0.303,0.66,0.2836,12,75,0
6417,4,0,9,22,0.56,0.5303,0.68,0,25,175,0
4664,3,0,7,5,0.64,0.5909,0.78,0.1045,2,17,0
3878,4,0,12,4,0.99,0.12,0.73,0.54,4,119,1
13308,3,1,7,16,0.8,0.7121,0.36,0.2239,111,492,0
12968,3,1,6,12,0.92,0.8788,0.4,0.2537,53,226,0
13210,1,1,7,17,0.23,0.05,0.01,0.7,349,237,1
3167,2,0,5,20,0.58,0.5455,0.83,0,31,198,0
3176,2,0,5,5,0.52,0.5,0.94,0.2537,0,22,0
11471,4,1,13,14,0.8,0.9,0.32,0.56,259,462,1
16346,4,1,11,19,0.36,0.3485,0.66,0.1642,16,210,0
12734,2,1,6,18,0.8,0.7576,0.55,0.1642,91,795,0
5765,3,0,9,15,0.7,0.6515,0.61,0.2537,69,346,0
5873,4,1,3,17,1.02,1.02,1.03,0.59,109,281,1
15524,2,2,7,24,0.36,0.11,0.95,0.41,133,577,1
16548,4,1,11,5,0.3,0.2879,0.81,0.2239,0,31,0
12086,3,2,0,7,0.49,0.64,0.11,0.61,249,656,1
12207,2,1,5,19,0.8,0.7576,0.55,0.2985,148,395,0
8769,1,1,1,4,0.22,0.2273,0.69,0.1343,0,3,0
14702,3,1,9,18,0.66,0.6212,0.36,0.2537,156,560,0
13614,2,2,8,4,1.01,0.07,0.11,0.8,203,600,1
6672,4,0,10,13,0.72,0.6515,0.37,0,146,365,0
6210,3,0,9,7,0.54,0.5152,1,0.194,18,330,0
16018,4,1,11,2,0.3,0.303,0.56,0.1642,2,6,0
875,1,0,2,21,0.14,0.1061,0.33,0.4627,8,54,0
11030,2,1,4,17,0.54,0.5152,0.32,0.4179,67,632,0
6879,4,0,10,5,0.5,0.4848,1,0.1045,0,3,0
16948,4,1,12,22,0.26,0.2879,0.6,0.0896,7,148,0
5006,3,0,8,11,0.88,0.7727,0.32,0.1642,53,119,0
17919,4,1,3,0,0.76,0.1,0.52,0.28,73,292,1
8063,4,0,12,14,0.44,0.4394,1,0.194,1,25,0
17154,1,1,12,12,0.3,0.2576,0.36,0.6567,18,146,0
11441,2,1,4,21,0.52,0.5,0.83,0.2239,28,250,0
2252,4,1,5,3,0.19,0.09,0.28,0.55,65,890,1
14016,3,1,8,4,0.64,0.6061,0.69,0.0896,2,10,0
14639,2,1,2,15,0.04,0.74,0.04,0.5,41,526,1
1852,2,0,3,21,0.42,0.4242,0.54,0.2836,24,87,0
6370,4,0,9,23,0.6,0.5455,0.88,0.0896,11,93,0
5073,3,0,8,6,0.68,0.6364,0.89,0.2985,7,97,0
16645,2,2,2,22,0.68,1.02,0.31,0.06,157,268,1
5655,3,0,8,1,0.6,0.5909,0.69,0.1045,5,20,0
7217,4,0,11,7,0.3,0.3333,0.81,0,11,251,0
9364,0,2,0,19,0.38,0.16,0.36,0.81,26,310,1
12397,2,1,6,17,0.6,0.6212,0.43,0,86,850,0
14898,3,1,9,22,0.62,0.5758,0.83,0.2537,20,129,0
7620,4,0,11,2,0.24,0.2424,0.56,0.1642,12,46,0
16906,4,1,12,4,0.26,0.303,0.6,0,0,4,0
8711,1,1,1,18,0.14,0.0909,0.26,0.5224,10,224,0
12461,2,1,6,9,0.62,0.6212,0.53,0.1642,47,382,0
3793,2,0,6,22,0.66,0.6061,0.78,0.2239,53,190,0
13763,3,1,8,15,0.82,0.7576,0.46,0.1642,89,295,0
5224,3,0,8,13,0.82,0.7273,0.38,0.2836,41,191,0
13983,3,1,8,19,0.76,0.7121,0.62,0.2836,98,492,0
8097,4,0,12,0,0.24,0.2879,0.65,0,8,34,0
16662,4,1,12,0,0.3,0.3182,0.87,0.0896,9,117,0
11544,2,1,5,4,0.52,0.5,0.72,0.0896,1,8,0
6299,4,0,9,0,0.6,0.5455,0.88,0,37,173,0
12106,2,1,5,14,0.74,0.6818,0.55,0.2239,72,252,0
4044,3,0,6,9,0.72,0.697,0.79,0.1642,14,219,0
15065,4,1,9,21,0.5,0.4848,0.51,0.1343,26,256,0
1870,2,0,3,16,0.4,0.4091,0.76,0.2239,13,136,0
10712,2,1,3,10,0.26,0.2576,0.35,0.2239,20,138,0
8501,1,0,12,21,0.3,0.303,0.56,0.1343,4,19,0
4823,3,0,7,20,0.84,0.7879,0.49,0.1642,52,195,0
5388,3,0,8,9,0.74,0.6667,0.48,0.0896,31,209,0
14819,3,1,9,15,0.72,0.6667,0.48,0.1343,94,367,0
1897,2,0,3,19,0.3,0.2727,0.56,0.3881,16,138,0
9637,1,1,2,11,0.24,0.2576,0.81,0.1045,26,183,0
4929,3,0,7,6,0.72,0.7121,0.84,0,7,90,0
4481,3,0,7,14,0.82,0.7424,0.41,0.3284,122,349,0
5861,3,0,9,16,0.54,0.5152,0.94,0.3881,11,106,0
14531,3,1,9,15,0.74,0.7121,0.74,0.1343,179,355,0
2692,5,1,2,16,0.35,0.91,0.08,0.27,63,92,1
10371,1,1,3,5,0.46,0.4545,0.82,0.194,0,24,0
1694,1,0,3,5,0.3,0.3182,0.93,0.1045,0,3,0
9374,1,1,1,11,0.4,0.4091,0.37,0.2836,14,139,0
14406,3,1,8,10,0.74,0.6818,0.62,0.2537,39,204,0
16674,4,1,12,12,0.34,0.3333,0.81,0.1642,111,520,0
13006,3,1,7,2,0.72,0.697,0.74,0.0896,21,90,0
5766,3,0,9,16,0.7,0.6515,0.61,0.1343,82,381,0
6599,1,1,3,10,0.32,0.61,0.24,0.87,67,71,1
4454,3,0,7,11,0.78,0.697,0.46,0.2985,101,290,0
6269,4,0,9,18,0.6,0.5,1,0,14,234,0
17321,1,1,12,13,0.2,0.2424,1,0,13,84,0
3361,2,0,5,22,0.62,0.5606,0.88,0.2239,26,141,0
12538,2,1,6,14,0.82,0.7273,0.34,0.2836,66,259,0
11003,2,1,8,11,0.86,0.41,0.93,0.61,160,694,1
17029,4,1,4,25,0.68,0.3,0.37,0.16,37,362,1
14652,3,1,9,16,0.8,0.7576,0.55,0.2836,75,470,0
14935,3,1,9,11,0.6,0.6212,0.43,0.2537,44,247,0
10237,1,1,3,14,0.52,0.5,0.36,0.3284,38,175,0
4076,3,0,6,17,0.72,0.6818,0.7,0.3582,74,569,0
287,2,1,12,9,0.89,0.42,0.95,0.01,34,235,1
5566,0,1,5,1,0.35,0.74,0.64,0.69,32,539,1
10652,2,1,3,22,0.44,0.4394,1,0.2537,12,83,0
11227,2,1,4,23,0.54,0.5152,0.32,0.2239,10,82,0
3773,2,0,6,2,0.7,0.6667,0.79,0.1045,10,60,0
8125,4,0,12,4,0.26,0.2727,0.65,0.1045,0,3,0
6690,4,0,10,7,0.52,0.5,0.88,0.0896,19,352,0
1298,1,0,2,6,0.24,0.2879,0.87,0,2,3,0
6490,4,0,10,23,0.36,0.3636,0.81,0.0896,6,25,0
7882,4,0,11,1,0.34,0.303,0.66,0.3284,0,8,0
14836,4,2,2,19,0.91,0.24,0.79,0.44,38,956,1
13219,3,1,7,23,0.7,0.6515,0.65,0.1045,22,131,0
13535,0,0,4,10,1.01,0.46,0.38,0.6,266,998,1
9660,1,1,2,10,0.12,0.1061,0.42,0.3582,8,91,0
12367,0,1,5,21,0.13,0.48,0.15,0.55,216,663,1
12654,2,1,6,10,0.64,0.6212,0.47,0.194,139,435,0
13613,4,1,8,6,0.3,0.23,0.96,0.62,238,746,1
12221,2,1,5,9,0.72,0.6818,0.7,0.2537,26,257,0
16087,4,1,11,23,0.28,0.2727,0.65,0.2239,3,40,0
297,1,0,1,19,0.16,0.1515,0.47,0.2537,1,99,0
14272,5,0,7,25,0.65,0.16,0.37,0.82,113,452,1
13431,5,1,8,22,0.7,0.15,0.26,0.63,266,319,1
4535,3,0,7,20,0.82,0.7424,0.43,0.194,57,308,0
676,1,0,1,11,0.16,0.1515,0.59,0.194,2,48,0
5215,3,0,8,4,0.7,0.6515,0.54,0.1343,1,5,0
5643,3,0,8,13,0.76,0.6818,0.45,0.3582,129,431,0
14026,3,1,8,14,0.76,0.6818,0.4,0.194,213,579,0
4769,1,0,8,7,0.84,0.04,0.92,0.13,99,138,1
15127,4,1,9,11,0.72,0.6667,0.51,0.1642,67,294,0
6836,4,0,10,9,0.5,0.4848,0.45,0.2836,26,206,0
2210,2,0,4,22,0.46,0.4545,0.41,0.2836,13,84,0
4809,0,2,2,15,0.3,0.79,0.54,0.15,200,681,1
16036,4,1,11,20,0.32,0.303,0.49,0.2537,13,241,0
15829,4,1,10,17,0.56,0.5303,0.76,0.194,125,817,0
12900,1,1,13,24,0.1,0.11,0.35,0.16,360,374,1
7117,4,0,10,3,0.3,0.2727,0.81,0.4179,0,8,0
14341,2,2,12,12,0.21,0.06,1.0,0.48,123,706,1
17323,1,1,12,15,0.24,0.2424,0.87,0,19,129,0
17074,4,1,12,4,0.24,0.2424,0.75,0.1343,1,7,0
10755,2,1,3,5,0.5,0.4848,0.45,0.2239,2,32,0
569,5,0,8,4,1.04,0.02,0.15,0.49,26,721,1
5014,3,0,8,19,0.74,0.6667,0.51,0.2239,63,413,0
16008,2,2,10,3,0.73,1.04,0.45,0.64,305,934,1
13973,3,1,8,9,0.64,0.5758,0.89,0,21,220,0
14927,5,0,8,15,0.13,0.18,0.51,0.68,282,909,1
12086,2,2,8,12,0.4,0.16,0.62,0.19,126,781,1
14597,3,1,9,9,0.74,0.697,0.7,0.2537,27,290,0
10838,2,1,4,16,0.52,0.5,0.52,0.2537,236,511,0
9897,1,1,2,9,0.32,0.3333,0.7,0.0896,11,252,0
12904,3,1,6,20,0.7,0.6364,0.3,0.2836,88,505,0
11515,2,1,4,23,0.48,0.4697,0.59,0,15,82,0
4627,3,0,7,16,0.76,0.6818,0.45,0.2836,183,425,0
4520,3,0,7,5,0.7,0.6667,0.79,0.0896,4,25,0
11975,2,1,5,3,0.5,0.4848,0.48,0.1045,10,33,0
10866,2,1,4,21,0.46,0.4545,0.28,0.1343,24,238,0
17973,2,2,9,20,0.46,0.07,0.33,0.74,18,774,1
3605,2,0,3,6,0.56,0.65,0.15,0.37,183,126,1
12071,0,2,6,19,0.81,0.53,1.0,0.78,54,528,1
82,1,0,1,13,0.24,0.2273,0.56,0.194,18,97,0
13797,3,1,8,1,0.7,0.6667,0.74,0.194,11,43,0
4524,3,0,7,9,0.78,0.7273,0.55,0.4925,27,176,0
15754,2,2,12,21,0.29,0.19,1.03,0.15,337,146,1
12748,2,1,6,8,0.7,0.6667,0.79,0.1045,43,643,0
1617,1,0,3,20,0.4,0.4091,0.58,0.1045,22,86,0
6784,4,0,10,5,0.42,0.4242,0.71,0.1642,1,7,0
11243,2,1,4,15,0.42,0.4242,0.77,0.194,10,98,0
344,2,2,10,15,0.49,0.97,0.06,0.51,262,852,1
10511,1,1,3,1,0.46,0.4545,0.88,0.1045,0,15,0
8730,2,2,6,22,0.92,0.76,0.2,0.06,228,968,1
2523,2,0,4,0,0.44,0.4394,0.88,0.1343,4,33,0
4369,3,0,7,22,0.76,0.7273,0.66,0.2239,31,155,0
16475,4,1,11,4,0.26,0.2121,0.41,0.4478,1,3,0
15125,4,1,9,9,0.66,0.6212,0.65,0,30,335,0
10240,1,1,3,17,0.56,0.5303,0.43,0.4925,58,612,0
9494,1,1,2,11,0.26,0.2576,0.7,0.194,22,182,0
10219,1,1,3,20,0.32,0.3182,0.49,0.194,3,187,0
3239,2,0,5,20,0.54,0.5152,0.77,0.2836,46,282,0
5339,3,1,8,25,0.98,0.05,0.9,0.12,354,528,1
14770,3,1,9,14,0.7,0.6364,0.37,0.1642,78,278,0
1549,1,0,3,21,0.32,0.303,0.93,0.3284,10,62,0
5999,0,0,9,14,0.91,1.01,0.09,0.81,34,489,1
14070,3,1,8,10,0.7,0.6667,0.79,0.1045,53,208,0
8316,4,0,12,3,0.22,0.2121,0.55,0.2239,2,18,0
593,1,0,1,21,0.18,0.2121,0.74,0.0896,2,38,0
13084,0,2,12,0,0.15,0.61,0.66,0.82,146,553,1
8608,1,0,12,10,0.3,0.2879,0.65,0.2537,10,118,0
14783,3,1,9,3,0.52,0.5,0.83,0,2,11,0
14810,3,1,9,6,0.54,0.5152,0.88,0,8,152,0
7340,4,0,11,10,0.36,0.3485,0.93,0.1343,28,123,0
1128,1,0,2,17,0.42,0.4242,0.19,0.6119,36,127,0
930,1,0,2,8,0.1,0.1212,0.74,0.1642,4,216,0
12160,2,1,5,20,0.74,0.6818,0.55,0.194,103,255,0
19,1,0,1,18,0.42,0.4242,0.88,0.2537,9,35,0
10963,2,1,4,22,0.4,0.4091,0.35,0.2239,34,158,0
864,0,2,4,22,0.37,0.21,1.0,0.03,355,176,1
13238,3,1,7,18,0.7,0.6667,0.74,0.2239,70,819,0
8970,1,1,1,14,0.24,0.2121,0.41,0.2985,52,231,0
3604,2,0,6,1,0.54,0.5152,0.64,0.1045,14,94,0
6022,3,0,9,11,0.7,0.6515,0.61,0.1642,33,153,0
8763,1,1,1,22,0.26,0.2576,0.6,0.1642,1,71,0
10214,1,1,3,15,0.34,0.303,0.36,0.2985,24,166,0
9179,0,2,2,16,0.77,0.56,0.42,0.66,203,112,1
508,2,0,2,0,0.04,0.66,0.33,0.51,172,55,1
3823,2,0,6,4,0.56,0.5303,0.64,0.2985,1,4,0
8784,1,1,1,19,0.46,0.4545,0.33,0.2836,11,272,0
3147,2,0,5,0,0.52,0.5,0.94,0.1045,17,38,0
1214,1,0,2,15,0.34,0.3485,0.25,0.0896,18,72,0
12012,0,1,9,6,0.62,0.85,0.84,0.67,303,998,1
6859,0,0,8,20,0.6,0.56,0.18,0.77,272,33,1
5393,3,0,8,14,0.82,0.7273,0.36,0.1642,54,192,0
5396,3,0,8,17,0.8,0.7424,0.49,0.2239,46,552,0
8717,1,1,1,0,0.08,0.0606,0.42,0.3284,0,9,0
368,1,0,1,19,0.18,0.197,0.47,0.1343,14,61,0
8186,4,0,10,2,0.25,0.43,0.15,0.33,380,40,1
596,1,0,1,0,0.2,0.2121,0.75,0.1343,0,9,0
15930,4,1,10,10,1.0,0.6,0.66,0.06,72,1018,1
14605,3,1,9,17,0.76,0.7273,0.66,0.2537,83,863,0
11027,1,1,4,17,0.02,0.13,1.05,0.8,226,686,1
15926,4,1,11,6,0.34,0.3333,0.61,0.1642,2,148,0
8732,1,1,1,15,0.18,0.1515,0.37,0.3284,9,90,0
7481,4,0,11,7,0.34,0.3182,0.66,0.2239,13,43,0
2384,2,0,4,5,0.34,0.3485,0.76,0.0896,2,14,0
6926,4,0,10,4,0.36,0.3485,0.71,0.1642,0,6,0
13021,3,1,7,17,0.92,0.803,0.26,0.2985,90,413,0
7679,4,0,11,13,0.5,0.4848,0.77,0.1343,13,134,0
3505,1,0,2,12,0.02,0.91,0.59,0.77,24,250,1
13076,3,1,7,0,0.68,0.6364,0.79,0.0896,19,159,0
5420,3,0,8,17,0.8,0.7273,0.46,0.2985,44,409,0
1008,2,0,2,21,0.34,0.62,0.19,0.77,168,165,1
3460,2,0,5,1,0.62,0.5606,0.88,0.1642,17,66,0
3095,2,0,5,20,0.52,0.5,0.83,0.1343,22,152,0
10644,0,1,13,0,0.1,0.29,0.65,0.51,76,741,1
5324,2,1,4,13,0.32,0.3,0.59,0.35,249,840,1
10275,5,1,9,23,0.18,0.94,0.88,0.52,319,481,1
6389,2,2,3,2,0.75,0.12,0.86,0.57,66,981,1
17068,4,1,12,22,0.34,0.3333,0.49,0,5,132,0
16617,5,1,5,11,0.99,0.07,0.62,0.06,377,99,1
5012,3,0,8,17,0.76,0.6818,0.45,0.2985,69,514,0
12172,2,1,5,8,0.64,0.5758,0.83,0.194,69,151,0
1107,1,0,2,20,0.6,0.6212,0.31,0.194,19,124,0
14943,3,1,9,19,0.56,0.5303,0.43,0.2239,72,611,0
8448,1,0,12,15,0.38,0.3939,0.54,0.3582,12,203,0
16317,4,1,11,14,0.42,0.4242,0.38,0.194,175,555,0
9331,1,1,1,16,0.36,0.3333,0.21,0.4179,54,322,0
9259,1,1,1,16,0.4,0.4091,0.71,0.0896,15,224,0
11354,4,1,13,11,0.61,0.23,0.19,0.66,276,994,1
14919,3,1,9,19,0.6,0.5455,0.88,0.2985,22,324,0
18157,1,2,12,1,1.01,0.8,0.63,0.63,182,583,1
2156,2,0,4,16,0.76,0.6515,0.22,0.5224,59,189,0
4756,3,0,7,1,0.8,0.7879,0.63,0,7,24,0
7323,0,2,9,17,0.88,0.68,0.23,0.01,28,910,1
11881,2,1,5,5,0.56,0.5303,0.94,0.2239,0,8,0
17009,1,1,0,3,0.9,0.25,0.95,0.06,70,974,1
15447,4,1,10,19,0.56,0.5303,0.46,0.5821,32,566,0
11633,2,1,5,21,0.64,0.6061,0.69,0.194,49,235,0
4254,2,2,13,7,1.01,0.36,0.89,0.31,205,490,1
3498,2,0,5,15,0.88,0.803,0.39,0.2537,132,311,0
5258,3,0,8,23,0.66,0.6212,0.5,0.1642,22,127,0
3448,0,0,10,13,0.31,0.97,0.19,0.37,96,135,1
10213,1,1,3,14,0.32,0.303,0.36,0.2239,20,136,0
5346,3,0,8,15,0.74,0.6818,0.55,0.2985,49,182,0
2762,2,0,4,23,0.44,0.4394,0.54,0.0896,25,113,0
246,3,0,2,5,0.14,0.23,0.45,0.65,271,616,1
545,1,0,1,20,0.14,0.1364,0.59,0.194,1,81,0
6340,4,0,9,17,0.7,0.6515,0.7,0.1343,61,570,0
12383,2,1,6,3,0.5,0.4848,0.82,0.194,0,5,0
2512,2,0,4,13,0.54,0.5152,0.68,0.2239,26,129,0
3271,3,2,9,8,0.09,0.36,0.25,0.39,29,286,1
13280,3,2,11,6,0.13,0.64,0.81,0.52,17,301,1
8814,1,1,1,1,0.34,0.3333,0.42,0.194,10,72,0
1256,1,0,2,11,0.52,0.5,0.77,0.4478,9,59,0
9123,2,1,11,16,1.0,0.26,0.85,0.87,125,32,1
7486,3,0,11,9,0.73,1.0,0.39,0.53,346,375,1
16932,4,1,12,6,0.26,0.2424,0.56,0.2537,2,114,0
11873,2,1,5,21,0.58,0.5455,0.83,0.0896,7,152,0
1065,1,1,5,18,0.86,0.8,0.56,0.86,301,1026,1
4330,3,0,7,7,0.66,0.6061,0.83,0.1343,17,36,0
4582,3,0,7,19,0.72,0.6515,0.39,0.2239,67,400,0
12983,3,1,6,3,0.64,0.5758,0.89,0,3,23,0
7970,4,0,12,17,0.36,0.3788,0.62,0,46,232,0
10950,2,1,4,9,0.34,0.303,0.42,0.3284,58,376,0
10145,1,1,3,18,0.5,0.4848,0.25,0.2537,53,303,0
4446,3,0,7,3,0.64,0.5758,0.89,0.1343,7,30,0
13091,3,1,7,15,0.92,0.8485,0.35,0.2985,155,454,0
10103,1,1,3,0,0.34,0.3333,0.53,0.1642,1,46,0
4634,3,0,7,23,0.68,0.6364,0.61,0.2239,61,168,0
