instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
15942,5,0,1,10,0.95,0.71,0.52,0.46,87,369,1
1242,1,0,2,20,0.34,0.303,0.93,0.3582,2,89,0
9582,5,2,4,5,0.02,0.46,0.63,0.86,342,802,1
2995,2,0,5,16,0.64,0.6212,0.38,0.2239,49,304,0
14391,3,1,8,19,0.74,0.697,0.7,0.2239,74,573,0
13999,3,1,8,11,0.74,0.697,0.66,0.1642,203,499,0
13315,1,2,12,9,0.49,0.63,0.98,0.17,25,552,1
10080,1,1,3,1,0.46,0.4545,0.94,0.1045,0,12,0
10435,3,1,7,4,0.79,0.25,0.2,0.53,71,177,1
2948,1,2,6,7,0.43,0.08,0.97,0.89,281,749,1
11488,2,1,4,20,0.38,0.3939,0.66,0,21,102,0
14069,3,1,8,9,0.7,0.6667,0.74,0,48,402,0
8380,4,0,12,19,0.38,0.3939,0.66,0,6,224,0
13459,3,1,7,23,0.66,0.5909,0.89,0.2239,3,65,0
13828,3,1,8,8,0.74,0.7273,0.72,0.194,49,181,0
3629,2,0,6,2,0.64,0.6212,0.61,0.1642,16,64,0
11470,4,2,4,2,0.5,0.28,0.62,0.76,250,659,1
10878,2,1,4,9,0.42,0.4242,0.38,0.0896,54,408,0
6066,3,2,9,12,0.5,0.42,0.63,0.24,211,591,1
13795,3,1,8,23,0.72,0.6818,0.7,0.2537,25,177,0
2961,2,0,5,6,0.44,0.4394,0.82,0,2,6,0
2749,0,1,2,14,0.49,0.25,0.27,0.47,71,336,1
1563,0,0,5,8,0.56,0.72,0.02,0.4,354,406,1
17107,4,1,12,13,0.36,0.3485,0.57,0.194,46,217,0
10079,1,1,3,0,0.42,0.4242,0.94,0,1,11,0
3053,2,0,5,2,0.44,0.4394,0.94,0.194,1,15,0
8684,2,1,10,22,0.08,0.22,0.1,0.1,111,336,1
7877,3,0,3,9,0.07,0.91,0.97,0.33,204,51,1
3833,2,0,6,14,0.7,0.6364,0.34,0.2537,55,200,0
8966,1,1,1,10,0.16,0.2273,0.47,0,14,149,0
1964,2,0,3,15,0.32,0.303,0.36,0.2836,61,172,0
6545,4,0,9,19,0.29,0.87,0.76,0.44,334,140,1
2272,4,1,1,24,0.35,0.98,0.56,0.36,126,414,1
5797,0,1,2,7,0.39,0.13,0.94,0.32,284,406,1
13122,3,1,7,22,0.82,0.803,0.59,0.1343,63,225,0
10347,1,1,3,5,0.34,0.3333,0.61,0.194,1,16,0
11859,2,1,5,7,0.52,0.5,0.94,0.194,3,75,0
16700,4,1,12,14,0.6,0.6212,0.53,0,51,260,0
12713,2,1,6,21,0.62,0.5909,0.73,0.1045,35,273,0
15966,4,1,11,22,0.36,0.3333,0.46,0.2537,14,149,0
3078,2,0,5,3,0.5,0.4848,0.88,0.1343,2,4,0
6528,5,2,13,22,0.73,0.69,0.2,0.55,143,916,1
13696,3,1,7,20,0.74,0.697,0.66,0.1045,75,303,0
16284,4,1,11,5,0.3,0.3182,0.65,0.0896,2,36,0
10064,1,1,2,9,0.3,0.303,0.81,0.1642,5,38,0
3325,1,1,1,12,0.06,1.01,0.88,0.41,28,981,1
401,3,1,6,16,0.64,0.12,0.86,0.63,328,556,1
17313,1,2,12,16,0.17,0.85,0.65,0.44,346,232,1
3740,1,1,11,16,0.36,0.78,0.44,0.43,57,605,1
15833,4,0,5,20,0.94,0.02,0.47,0.62,192,516,1
3373,5,1,6,12,0.75,0.05,0.51,0.61,148,952,1
11181,2,1,4,1,0.62,0.6061,0.61,0.3582,7,28,0
13395,3,1,7,7,0.74,0.697,0.7,0,26,526,0
1116,0,2,10,13,0.8,1.02,0.32,0.71,89,461,1
1418,2,2,4,5,0.75,0.69,1.02,0.36,147,280,1
8770,1,1,1,5,0.2,0.2121,0.8,0.1343,0,13,0
1717,2,0,11,18,0.39,0.66,0.45,0.4,308,379,1
11121,2,1,4,13,0.52,0.5,0.27,0.2836,112,358,0
11872,2,1,5,20,0.58,0.5455,0.88,0.194,11,189,0
18081,3,0,9,23,0.73,0.35,0.38,0.54,312,20,1
6907,3,1,5,24,0.92,0.39,0.63,0.1,169,608,1
2670,3,2,8,24,0.8,0.73,0.54,0.04,68,334,1
17734,0,0,10,18,0.1,0.62,0.31,0.02,350,663,1
15718,3,0,3,23,0.87,0.61,0.27,0.85,336,252,1
8080,4,0,12,7,0.22,0.2121,0.6,0.2239,11,244,0
6716,4,0,10,9,0.54,0.5152,0.88,0.4478,14,197,0
64,1,0,1,18,0.24,0.2576,0.32,0.1045,9,157,0
7286,4,0,11,4,0.28,0.2576,0.56,0.3284,3,8,0
483,1,0,1,3,0.04,0.0303,0.41,0.2836,1,7,0
12143,2,1,5,3,0.62,0.5606,0.88,0.1045,9,31,0
13906,4,0,4,5,0.44,0.7,0.02,0.88,34,398,1
3737,2,0,6,14,0.92,0.8788,0.4,0.194,25,118,0
7994,4,0,12,17,0.38,0.3939,0.76,0.1343,38,245,0
1912,2,2,5,25,0.76,0.54,0.35,0.36,156,641,1
2478,2,0,4,3,0.42,0.4242,0.62,0.1045,6,7,0
2654,2,0,4,11,0.64,0.6061,0.73,0.2239,53,147,0
16427,4,1,11,4,0.22,0.2273,0.8,0.1343,1,3,0
17152,1,2,0,11,0.46,0.1,0.48,0.48,257,69,1
15278,4,0,4,15,0.23,0.24,0.91,0.6,30,1,1
6912,4,0,10,14,0.48,0.4697,0.48,0.5522,38,155,0
12955,3,1,6,23,0.74,0.6667,0.48,0.1343,26,171,0
15402,2,0,4,9,0.51,0.92,0.2,0.64,28,767,1
16141,0,0,2,12,1.02,0.33,0.66,0.62,261,547,1
3388,2,0,5,1,0.64,0.6061,0.73,0.1343,3,16,0
7757,4,0,11,19,0.4,0.4091,0.54,0.1045,15,28,0
15170,4,1,9,6,0.5,0.4848,0.63,0.2537,4,37,0
7233,4,0,11,23,0.36,0.3636,0.76,0.0896,3,57,0
2786,2,0,4,23,0.44,0.4394,0.67,0.1045,34,125,0
9300,1,1,1,9,0.22,0.2727,0.8,0,13,158,0
8506,1,0,12,2,0.34,0.3182,0.46,0.2239,2,7,0
15464,4,1,10,12,0.46,0.4545,0.36,0,47,326,0
16555,4,1,11,12,0.28,0.2576,0.87,0.3881,6,76,0
3307,2,0,5,16,0.68,0.6364,0.61,0.1343,72,273,0
10456,5,0,2,1,0.77,0.2,0.61,0.88,189,222,1
1299,2,0,10,9,0.09,0.74,0.59,0.65,306,798,1
10589,2,1,3,7,0.48,0.4697,1,0.0896,29,361,0
2948,4,1,12,3,0.86,0.31,0.7,0.24,231,1010,1
7744,4,0,11,6,0.3,0.3182,0.61,0.0896,1,6,0
15400,1,2,4,8,0.72,0.38,0.23,0.43,374,443,1
6472,4,0,10,5,0.32,0.303,0.87,0.2836,0,7,0
11498,2,1,4,6,0.34,0.3333,0.87,0.1343,1,7,0
5192,3,0,8,5,0.7,0.6515,0.65,0.0896,5,30,0
11055,3,0,10,15,1.03,0.03,0.39,0.78,164,156,1
6876,0,2,8,16,0.8,0.31,0.83,0.52,297,817,1
7713,5,1,9,17,0.57,0.29,0.61,0.47,112,437,1
11442,4,2,9,16,0.3,0.27,0.53,0.25,56,12,1
4850,3,0,7,23,0.7,0.6667,0.84,0.0896,23,87,0
14176,3,1,8,20,0.7,0.6364,0.45,0.1045,99,341,0
3533,2,0,6,2,0.7,0.6667,0.79,0.1642,0,3,0
14547,3,1,9,13,0.31,0.03,0.83,0.53,29,793,1
10918,1,1,11,17,0.76,0.85,0.01,0.59,342,1017,1
3160,2,0,5,13,0.68,0.6364,0.51,0,61,214,0
17249,1,1,12,13,0.22,0.197,0.87,0.3284,0,15,0
130,1,0,1,15,0.28,0.2727,0.36,0,8,62,0
14895,3,1,9,19,0.62,0.5909,0.73,0.1045,51,486,0
6929,4,0,10,7,0.36,0.3485,0.71,0.1642,5,233,0
10835,2,1,4,13,0.44,0.4394,0.62,0.194,190,464,0
5257,0,2,6,4,0.27,0.01,0.57,0.16,247,413,1
13017,3,2,12,6,0.49,0.47,0.89,0.44,132,489,1
375,1,0,1,2,0.18,0.1667,0.43,0.2537,0,8,0
12198,2,1,5,10,0.7,0.6515,0.61,0,189,364,0
15678,4,1,10,10,0.52,0.5,0.52,0.1343,111,423,0
3006,2,0,5,3,0.44,0.4394,0.54,0.194,1,4,0
13766,3,1,8,18,0.76,0.7121,0.62,0.2239,105,891,0
8936,1,1,1,4,0.32,0.2879,0.7,0.4925,1,3,0
11453,2,1,4,9,0.42,0.4242,0.44,0.4925,42,334,0
9682,2,1,12,11,0.57,0.13,1.03,0.71,55,429,1
2139,2,0,4,23,0.4,0.4091,0.5,0.0896,9,31,0
2585,2,0,4,14,0.34,0.3182,0.87,0.2537,3,36,0
880,1,0,2,2,0.08,0.0758,0.38,0.2836,1,3,0
12205,3,1,11,19,1.0,0.94,0.68,0.14,294,347,1
10229,1,1,3,6,0.28,0.2576,0.61,0.3881,4,108,0
4649,3,0,7,14,0.8,0.7424,0.49,0.3582,168,430,0
15712,4,1,10,20,0.48,0.4697,0.44,0.194,35,195,0
14449,3,1,8,5,0.62,0.5909,0.73,0,2,35,0
6767,4,0,10,12,0.52,0.5,0.88,0.1642,13,75,0
5661,3,0,8,7,0.6,0.6061,0.6,0.2239,11,284,0
329,1,0,1,4,0.16,0.2273,0.59,0,0,5,0
12580,2,1,6,8,0.62,0.5909,0.73,0.5224,41,713,0
8648,1,0,0,18,0.37,0.04,0.9,0.68,129,794,1
14778,3,1,9,22,0.56,0.5303,0.64,0.0896,23,212,0
15047,0,0,2,6,0.96,0.83,0.52,0.89,366,272,1
14885,1,1,13,14,0.83,0.68,0.15,0.54,382,411,1
14625,3,1,9,13,0.72,0.697,0.79,0.1045,39,191,0
3742,2,0,6,19,0.84,0.7424,0.39,0.3284,55,326,0
13875,3,1,8,7,0.72,0.6818,0.7,0.194,14,407,0
12641,2,1,6,21,0.66,0.6212,0.5,0.1045,83,333,0
2227,2,0,4,15,0.6,0.6212,0.38,0.1045,27,160,0
7364,2,2,10,16,0.69,0.99,0.77,0.19,268,278,1
5910,1,2,6,20,0.47,0.04,0.26,0.02,125,732,1
2746,2,0,4,7,0.52,0.5,0.42,0.194,18,240,0
15397,4,1,10,17,0.42,0.4242,0.66,0.2537,81,497,0
13035,3,1,7,15,0.96,0.92,0.16,0.25,203,238,1
1043,1,0,2,4,0.2,0.197,0.51,0.194,0,1,0
16756,1,1,12,19,0.19,1.04,0.88,0.51,292,52,1
3344,2,0,5,5,0.58,0.5455,0.94,0.2537,2,24,0
820,1,0,2,14,0.34,0.3485,0.46,0.0896,47,161,0
17791,2,1,3,21,0.44,0.72,0.37,0.49,347,548,1
633,1,0,1,15,0.22,0.2121,0.69,0.2537,22,120,0
4879,3,0,7,4,0.72,0.6667,0.51,0.194,1,4,0
3179,3,2,0,9,0.71,0.03,0.37,0.76,243,801,1
1930,5,2,0,19,0.6,1.01,0.94,0.14,258,46,1
626,1,0,1,8,0.18,0.197,0.55,0.1642,3,34,0
9457,1,1,2,22,0.34,0.3485,0.49,0.1045,3,119,0
4745,3,0,7,14,0.9,0.8939,0.5,0.3582,50,147,0
7325,0,2,0,7,0.17,1.01,0.92,0.4,36,705,1
17765,1,1,8,11,0.68,0.7,0.19,0.57,204,223,1
17171,0,1,6,5,0.57,0.75,0.62,0.37,51,320,1
4139,0,0,8,10,0.45,0.86,0.41,0.13,287,987,1
16154,4,1,11,19,0.46,0.4545,0.51,0.0896,55,283,0
16786,4,1,12,4,0.26,0.2727,0.75,0.1045,0,10,0
1577,1,0,3,3,0.32,0.3333,0.93,0.0896,0,2,0
4881,3,0,7,6,0.7,0.6515,0.54,0.2239,4,123,0
145,5,2,12,5,0.13,0.69,0.2,0.35,190,894,1
3176,2,0,5,5,0.52,0.5,0.94,0.2537,0,22,0
2449,4,2,4,22,0.65,0.88,0.49,0.64,239,809,1
1952,1,2,8,17,1.02,0.55,0.97,0.1,115,66,1
12835,3,1,6,23,0.72,0.6515,0.44,0,69,225,0
12089,2,1,5,21,0.62,0.5758,0.83,0,24,245,0
5538,3,0,8,15,0.72,0.6515,0.34,0.2239,178,601,0
2519,4,1,7,9,0.62,0.22,0.01,0.62,247,574,1
13930,3,1,8,14,0.8,0.7424,0.52,0.2537,63,236,0
2743,2,0,4,4,0.46,0.4545,0.51,0.1343,0,6,0
4787,3,1,2,21,0.5,0.76,1.02,0.2,291,587,1
10360,2,0,6,1,1.01,0.08,0.16,0.09,185,931,1
4489,3,0,7,22,0.74,0.697,0.66,0.2239,56,143,0
1287,4,2,7,12,0.76,0.78,0.53,0.63,197,869,1
2165,2,0,4,1,0.62,0.6212,0.57,0.4179,10,15,0
8264,4,0,12,23,0.52,0.5,0.63,0.3284,10,114,0
14535,2,2,0,14,0.72,0.43,0.49,0.21,124,613,1
511,1,0,1,9,0.1,0.0758,0.54,0.3582,3,28,0
17349,4,0,10,0,0.47,0.27,1.01,0.68,316,989,1
9017,1,1,1,13,0.24,0.197,0.41,0.4179,26,228,0
2450,2,0,4,15,0.98,0.39,0.27,0.51,288,746,1
14924,3,1,9,0,0.56,0.5303,0.68,0.2836,3,26,0
12812,3,1,6,0,0.64,0.5758,0.83,0,14,116,0
5256,3,0,8,21,0.7,0.6515,0.48,0.0896,35,206,0
9312,1,1,1,21,0.36,0.3333,0.29,0.3582,18,127,0
6171,3,0,9,16,0.6,0.6061,0.6,0.1642,55,263,0
15065,3,2,7,20,0.21,0.18,0.64,0.55,290,726,1
6504,4,0,10,13,0.42,0.4242,0.67,0.1642,16,118,0
12154,2,1,5,14,0.76,0.7273,0.66,0.2239,307,564,0
943,1,0,2,21,0.2,0.2121,0.59,0.1343,1,47,0
3929,2,0,6,14,0.76,0.697,0.52,0.194,73,215,0
4257,3,0,7,6,0.62,0.6061,0.61,0.1343,11,108,0
14754,3,1,9,22,0.56,0.5303,0.64,0.1045,27,216,0
5876,4,0,1,2,0.29,0.12,0.68,0.51,17,44,1
16954,5,1,7,8,0.56,0.69,0.67,0.21,202,539,1
14161,4,0,3,17,0.54,0.49,0.42,0.09,118,628,1
5655,3,0,8,1,0.6,0.5909,0.69,0.1045,5,20,0
18132,4,0,2,0,0.82,0.45,0.28,0.18,368,219,1
5003,3,0,8,8,0.8,0.7273,0.43,0.194,35,382,0
8217,4,0,12,0,0.26,0.303,0.75,0,0,22,0
7095,2,2,2,24,0.94,0.06,0.96,0.67,308,660,1
15264,4,1,10,4,0.6,0.5,1,0,2,11,0
9727,1,1,2,5,0.28,0.2879,0.7,0.1045,0,25,0
1825,4,1,6,14,0.87,0.92,0.78,0.86,57,278,1
14171,3,1,8,15,0.76,0.6667,0.37,0.2239,250,596,0
11074,2,1,4,14,0.36,0.3485,0.57,0.194,34,135,0
3016,2,0,5,13,0.62,0.6212,0.38,0.2537,50,202,0
11695,2,1,2,18,0.51,0.58,0.63,0.46,138,490,1
4810,3,0,7,7,0.8,0.7727,0.59,0.1343,6,35,0
13738,3,1,7,14,0.8,0.7576,0.55,0.2836,72,260,0
16658,4,1,12,20,0.32,0.3485,0.81,0,28,198,0
17795,0,1,7,10,0.89,0.94,0.93,0.18,138,405,1
8438,1,0,12,5,0.36,0.3485,0.93,0.194,0,8,0
12599,2,1,6,3,0.62,0.6212,0.53,0.2836,1,5,0
2143,1,1,0,12,0.8,1.02,0.31,0.74,303,91,1
15749,4,1,10,9,0.5,0.4848,0.72,0.1045,29,334,0
528,1,0,1,3,0.04,0.0303,0.45,0.2537,0,1,0
17972,5,2,3,12,0.47,0.53,1.05,0.54,358,415,1
7457,2,1,5,0,0.05,0.73,0.63,0.62,292,64,1
12165,2,1,5,1,0.66,0.6212,0.74,0.2239,17,78,0
11311,5,1,6,22,1.04,0.76,0.85,0.35,59,982,1
14051,3,1,8,15,0.82,0.7273,0.34,0.2239,80,274,0
8355,4,0,12,18,0.36,0.3485,0.5,0.194,11,354,0
14675,5,0,11,19,0.34,0.55,0.66,0.55,180,319,1
7512,2,0,8,12,1.02,0.25,0.69,0.04,245,608,1
10653,2,1,3,23,0.44,0.4394,0.94,0.2836,17,105,0
11109,0,0,3,10,0.89,0.87,0.67,0.06,318,840,1
6327,3,0,4,2,0.64,0.69,0.93,0.15,131,124,1
14807,3,1,9,3,0.54,0.5152,0.77,0,5,14,0
9410,1,1,2,23,0.46,0.4545,0.63,0.0896,22,97,0
13722,3,1,7,22,0.7,0.6667,0.74,0.2239,47,230,0
1995,0,0,4,20,0.66,0.31,0.69,0.1,156,111,1
9406,1,1,2,19,0.54,0.5152,0.52,0.2836,20,335,0
17115,4,1,12,21,0.34,0.3333,0.76,0.1642,1,26,0
15707,4,1,10,15,0.56,0.5303,0.35,0.3284,240,623,0
8555,1,0,12,5,0.32,0.2879,0.57,0.3582,0,9,0
3276,2,0,5,9,0.6,0.6061,0.64,0.2239,60,225,0
2899,2,0,5,16,0.58,0.5455,0.24,0.4179,36,269,0
5180,3,0,8,17,0.86,0.7727,0.39,0.1642,67,527,0
7241,4,0,11,7,0.32,0.3333,0.81,0.0896,12,292,0
15630,2,2,4,13,0.89,0.32,0.49,0.32,372,548,1
6341,3,0,4,24,0.54,0.44,0.28,0.3,350,404,1
89,5,2,13,23,0.6,0.92,0.06,0.05,89,1014,1
15980,4,1,11,12,0.36,0.3182,0.46,0.4627,74,394,0
7047,4,0,10,5,0.42,0.4242,0.71,0.2239,0,21,0
16240,4,1,11,9,0.3,0.2727,0.52,0.3881,22,332,0
305,1,0,1,3,0.1,0.1364,0.54,0.1045,0,1,0
936,4,2,5,2,0.48,0.11,0.17,0.47,114,668,1
5977,3,0,9,13,0.74,0.6818,0.58,0.1045,119,350,0
410,1,0,1,1,0.22,0.2273,0.93,0.1343,1,7,0
14156,3,1,8,0,0.64,0.5758,0.83,0.2239,6,105,0
2650,2,0,4,7,0.52,0.5,1,0.0896,13,196,0
7571,4,0,11,1,0.42,0.4242,0.82,0.1642,0,5,0
13989,5,0,3,16,1.0,0.63,1.03,0.5,197,829,1
10995,2,1,4,6,0.36,0.3788,0.37,0,7,28,0
5454,3,0,8,3,0.62,0.5909,0.78,0,9,51,0
443,1,0,1,11,0.28,0.2727,0.45,0.1642,5,68,0
2261,2,0,4,1,0.3,0.303,0.87,0.1343,3,20,0
16824,1,1,2,17,0.07,0.5,0.03,0.53,11,563,1
5305,3,0,8,22,0.68,0.6364,0.83,0.3881,36,154,0
8035,4,0,12,10,0.46,0.4545,0.94,0.2836,6,50,0
4099,3,0,6,16,0.8,0.697,0.33,0.4179,80,327,0
1916,1,2,3,1,0.73,0.94,0.82,0.39,343,352,1
16717,4,1,12,7,0.42,0.4242,0.88,0.1343,7,502,0
11987,2,1,5,15,0.72,0.6515,0.3,0.1045,356,672,0
7046,4,0,10,4,0.42,0.4242,0.71,0.2537,0,5,0
11289,0,0,3,5,0.29,0.91,0.25,0.39,32,973,1
14847,3,1,9,19,0.62,0.6212,0.41,0.1642,169,478,0
9923,1,1,2,11,0.48,0.4697,0.48,0.2836,54,182,0
2026,2,0,3,6,0.3,0.303,0.49,0.1343,4,48,0
8823,1,1,1,10,0.34,0.3333,0.49,0.1642,27,208,0
2143,2,0,4,3,0.38,0.3939,0.66,0.2836,1,1,0
1907,2,0,3,5,0.18,0.197,0.74,0.1642,0,9,0
9843,1,1,2,1,0.24,0.2576,0.87,0.0896,3,15,0
854,1,0,2,0,0.28,0.3182,0.87,0,4,10,0
9027,1,1,1,23,0.26,0.2273,0.7,0.2985,0,28,0
673,1,0,1,8,0.16,0.1364,0.59,0.2836,3,185,0
14294,3,1,5,6,0.74,0.12,0.44,0.28,192,328,1
4757,3,1,1,5,0.54,0.5,0.83,0.88,139,997,1
15525,1,2,5,5,0.9,0.49,0.47,0.09,122,955,1
9108,1,1,1,9,0.22,0.197,0.47,0.3881,21,263,0
3571,2,0,6,16,0.8,0.6818,0.22,0.4925,63,318,0
12422,4,1,4,22,0.49,0.15,0.96,0.41,11,517,1
8089,3,2,10,24,0.62,0.34,0.59,0.81,85,747,1
13538,3,1,7,6,0.68,0.6364,0.89,0.0896,9,157,0
15195,1,0,9,17,0.95,0.97,0.83,0.12,176,626,1
16347,4,1,11,20,0.36,0.3485,0.66,0.1642,9,129,0
3987,5,2,7,23,0.54,0.12,0.64,0.03,279,758,1
6915,4,0,10,17,0.48,0.4697,0.48,0.3881,56,494,0
14198,3,1,1,5,0.34,0.7,0.14,0.43,110,52,1
3533,2,1,6,8,0.74,0.83,0.31,0.44,69,500,1
8777,1,1,1,12,0.36,0.3333,0.5,0.2537,23,191,0
3000,0,2,11,12,0.42,0.44,0.47,0.23,378,994,1
11520,2,1,4,4,0.38,0.3939,0.62,0.2537,0,2,0
2442,0,2,13,8,0.29,0.63,0.42,0.15,93,527,1
3205,2,0,5,10,0.54,0.5152,0.88,0.2836,33,106,0
15472,4,1,10,20,0.42,0.4242,0.62,0.1642,27,415,0
14917,3,1,9,17,0.6,0.5455,0.88,0.194,36,338,0
11030,2,1,4,17,0.54,0.5152,0.32,0.4179,67,632,0
13199,4,1,9,25,0.56,0.14,0.83,0.68,283,640,1
9187,1,1,11,17,0.09,0.09,0.41,0.56,102,554,1
3194,4,1,13,4,0.7,0.93,1.01,0.1,353,368,1
4859,3,0,7,8,0.74,0.6818,0.55,0.194,32,424,0
8401,1,0,12,16,0.44,0.4394,1,0.3284,6,101,0
14721,3,1,9,13,0.64,0.6212,0.38,0.2239,72,323,0
7296,4,0,11,14,0.42,0.4242,0.35,0.1343,159,386,0
7917,4,0,12,12,0.36,0.3485,0.46,0.2239,9,148,0
12462,2,1,6,10,0.66,0.6212,0.47,0.2537,62,249,0
6578,4,0,10,15,0.58,0.5455,0.46,0.1343,62,219,0
323,4,1,1,6,0.3,0.19,0.73,0.84,205,88,1
13432,5,0,9,3,0.04,1.0,0.06,0.04,77,341,1
1842,2,0,3,11,0.44,0.4394,0.51,0.3284,22,86,0
13644,3,1,7,16,0.84,0.7727,0.47,0.2239,80,499,0
13599,3,1,7,19,0.76,0.6667,0.33,0.1343,116,698,0
1418,1,0,3,8,0.18,0.197,0.74,0.1343,6,228,0
10579,4,2,2,3,0.18,0.25,0.7,0.8,181,985,1
17366,1,0,11,6,0.13,0.59,0.8,0.8,359,655,1
14361,4,1,9,4,0.14,0.12,0.39,0.86,305,936,1
7038,4,0,10,20,0.46,0.4545,0.67,0.1045,40,248,0
4291,3,0,7,16,0.88,0.7424,0.22,0.2239,206,398,0
11571,2,1,5,7,0.54,0.5152,0.88,0.194,14,358,0
2095,2,0,4,3,0.24,0.2424,0.7,0.1642,1,9,0
170,1,0,1,8,0.16,0.1818,0.93,0.1045,0,15,0
8138,3,0,11,14,0.26,1.05,1.04,0.09,85,353,1
368,1,0,1,19,0.18,0.197,0.47,0.1343,14,61,0
3229,3,2,3,6,0.48,0.25,0.98,0.6,370,548,1
988,0,2,10,12,0.31,0.38,0.03,0.42,49,818,1
10614,5,2,10,7,1.02,0.31,0.33,0.03,366,33,1
17589,3,0,2,20,0.41,0.07,0.83,0.69,185,405,1
13819,5,1,1,14,0.83,0.73,1.02,0.7,98,82,1
3416,2,0,5,5,0.64,0.6061,0.65,0.2836,2,31,0
799,1,0,2,17,0.24,0.2121,1,0.2836,14,78,0
14244,2,1,6,16,0.79,0.94,0.89,0.43,316,626,1
14697,3,1,9,13,0.68,0.6364,0.39,0,238,729,0
3259,2,0,5,16,0.6,0.6212,0.53,0.1642,61,330,0
16688,4,1,12,2,0.42,0.4242,0.77,0.1642,1,10,0
3724,2,0,6,1,0.74,0.7121,0.79,0.1045,3,16,0
1554,1,0,3,2,0.34,0.3182,0,0.2537,0,1,0
4121,3,0,6,14,0.74,0.6667,0.45,0.2985,151,383,0
8884,1,1,1,0,0.26,0.303,0.81,0,2,28,0
2706,2,0,4,15,0.7,0.6515,0.65,0.4925,18,138,0
11338,5,1,12,19,0.43,0.25,0.24,0.09,276,355,1
11334,2,1,4,10,0.38,0.3939,0.82,0.3284,11,68,0
9791,1,1,2,21,0.38,0.3939,0.37,0.194,15,129,0
14411,5,1,9,13,0.68,0.8,0.27,0.06,380,567,1
1224,1,0,2,1,0.22,0.2576,0.6,0.0896,0,7,0
10039,1,1,2,7,0.28,0.2576,0.45,0.2985,12,325,0
8951,4,0,3,3,0.19,0.42,0.79,0.04,18,688,1
6849,4,0,10,22,0.5,0.4848,0.77,0,16,104,0
6069,1,2,8,10,0.81,0.55,0.38,0.01,187,522,1
13731,3,1,7,7,0.68,0.6364,0.83,0.2239,21,513,0
11682,5,2,3,17,0.1,0.13,0.44,0.03,189,823,1
2021,2,0,3,1,0.32,0.3485,0.39,0,1,10,0
7260,4,0,11,2,0.4,0.4091,0.76,0,2,10,0
16056,4,1,11,16,0.34,0.3333,0.46,0.1642,33,402,0
1344,5,0,4,21,0.83,0.01,0.37,0.27,220,250,1
2948,2,0,5,17,0.58,0.5455,0.4,0.2239,138,354,0
9506,1,1,2,23,0.24,0.2424,0.7,0.1343,4,42,0
4713,3,0,7,6,0.68,0.6364,0.89,0.1045,5,116,0
13947,3,1,8,7,0.7,0.6667,0.84,0.1642,24,475,0
15773,1,1,2,20,0.43,0.72,0.62,0.1,377,672,1
12254,2,1,9,7,0.37,0.05,0.16,0.54,180,398,1
828,5,2,2,2,0.76,0.03,0.37,0.72,258,541,1
13183,3,1,7,11,0.92,0.8939,0.42,0.2985,120,389,0
10989,5,1,6,6,0.64,0.07,0.32,0.09,260,724,1
2411,2,0,4,8,0.44,0.4394,0.62,0.2985,21,300,0
7222,1,2,2,13,0.28,0.0,0.82,0.45,113,874,1
17707,1,2,12,10,0.3,0.59,0.76,0.85,108,234,1
11454,5,0,13,17,0.46,0.2,1.01,0.86,303,837,1
13610,5,2,13,21,0.24,0.56,0.97,0.05,36,797,1
291,1,0,1,13,0.22,0.197,0.41,0.4478,2,83,0
6705,4,0,10,22,0.56,0.5303,0.83,0.194,27,147,0
15030,1,2,6,3,0.46,0.24,0.67,0.16,281,453,1
4964,3,0,7,17,0.9,0.7879,0.29,0.1045,93,302,0
9263,1,1,1,20,0.4,0.4091,0.82,0.1343,8,224,0
7643,4,0,11,1,0.4,0.4091,0.62,0.2537,11,84,0
17768,3,2,9,25,0.83,0.63,0.47,0.21,89,551,1
11503,1,0,9,2,0.16,0.52,0.07,0.15,3,1026,1
8452,4,0,9,7,0.68,0.83,0.41,0.05,196,157,1
8171,4,0,12,2,0.2,0.2576,0.69,0,0,4,0
1936,0,0,9,11,0.77,0.47,0.24,0.8,324,922,1
239,0,2,6,4,0.65,0.96,0.24,0.89,245,192,1
2532,2,0,4,9,0.66,0.6212,0.61,0.2836,27,197,0
17086,4,1,12,16,0.42,0.4242,0.5,0.3582,37,334,0
3506,2,0,5,23,0.7,0.6667,0.84,0.1045,14,48,0
9062,1,1,1,11,0.3,0.2727,0.42,0.3881,4,114,0
13743,3,1,7,19,0.74,0.6818,0.62,0.3582,90,614,0
6183,4,0,3,14,1.0,0.44,1.0,0.22,177,566,1
9888,3,1,3,21,0.98,0.12,0.61,0.56,252,142,1
890,1,0,2,13,0.18,0.1667,0.4,0.2537,2,69,0
10069,1,0,13,22,0.51,0.63,0.04,0.25,292,41,1
9744,1,1,2,22,0.34,0.3485,0.49,0.1045,3,107,0
7205,4,2,5,25,0.19,0.27,0.48,0.56,304,927,1
6963,4,0,10,17,0.46,0.4545,0.55,0.1343,143,360,0
6240,3,0,6,15,0.44,0.92,0.23,0.81,128,910,1
2710,2,0,4,19,0.62,0.5909,0.78,0.2836,40,260,0
12798,3,1,6,10,0.8,0.7424,0.52,0.3582,52,185,0
11440,2,1,4,20,0.54,0.5152,0.77,0.194,23,337,0
5091,1,0,11,1,0.17,0.74,0.91,0.5,131,694,1
