instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
13316,3,1,7,0,0.72,0.6667,0.48,0.0896,35,191,0
11664,4,0,4,17,0.88,0.5,0.67,0.15,178,576,1
10626,2,0,10,17,0.18,0.16,0.29,0.13,234,228,1
13673,3,1,7,21,0.66,0.6061,0.78,0.0896,94,300,0
6241,3,1,8,5,0.59,0.56,0.45,0.87,47,606,1
4845,3,0,7,18,0.74,0.7121,0.74,0.0896,60,533,0
3431,0,1,1,10,0.7,0.95,0.54,0.61,371,342,1
16110,1,1,9,18,1.01,0.51,0.73,0.34,305,840,1
15487,3,0,9,8,0.62,0.14,0.7,0.34,339,994,1
1089,1,0,2,2,0.44,0.4394,0.72,0.2836,2,7,0
9947,1,1,2,11,0.36,0.3636,0.81,0.1045,27,163,0
14208,1,0,13,9,0.14,0.13,0.1,0.86,372,747,1
3773,2,0,6,2,0.7,0.6667,0.79,0.1045,10,60,0
12277,4,1,9,2,0.43,0.22,0.14,0.21,246,763,1
8418,1,0,12,9,0.38,0.3939,0.87,0.0896,10,228,0
6521,0,0,2,5,0.87,0.79,0.79,0.52,58,306,1
3653,0,2,2,16,0.85,0.04,0.31,0.07,204,406,1
9659,1,1,2,9,0.1,0.0909,0.49,0.2985,3,63,0
16301,1,2,6,3,0.79,0.62,0.72,0.52,290,215,1
64,2,0,3,12,0.3,0.21,0.56,0.45,102,626,1
12229,2,1,5,17,0.82,0.7576,0.46,0.4179,107,781,0
11903,0,1,12,17,1.01,0.44,0.73,0.31,298,462,1
1948,5,0,7,23,0.98,0.9,0.64,0.51,277,893,1
7421,4,0,11,19,0.36,0.3485,0.71,0.2239,19,211,0
9321,1,1,1,6,0.2,0.2273,0.4,0.1045,1,5,0
10433,0,1,13,20,0.42,0.85,0.56,0.76,183,603,1
14046,2,0,12,22,0.69,0.63,0.03,0.31,314,190,1
6357,2,0,3,2,0.57,0.39,0.36,0.67,257,554,1
11485,2,1,4,17,0.42,0.4242,0.41,0.1343,98,322,0
8183,4,0,12,14,0.32,0.3333,0.53,0.1343,16,111,0
4752,1,2,0,21,0.92,0.59,0.91,0.08,118,754,1
653,1,0,1,12,0.3,0.3182,0.52,0.1045,10,97,0
10368,2,1,3,17,0.82,0.34,0.67,0.3,186,397,1
12276,2,1,5,16,0.76,0.6667,0.33,0.2836,103,487,0
8929,0,1,5,8,0.58,0.04,0.58,0.67,17,157,1
2273,2,0,4,13,0.36,0.3788,0.81,0,114,222,0
14304,2,0,12,2,0.28,0.78,0.57,0.15,126,294,1
13076,3,1,7,0,0.68,0.6364,0.79,0.0896,19,159,0
14027,1,0,7,17,0.86,0.23,0.08,0.85,169,293,1
7601,0,1,3,3,0.52,1.05,0.83,0.72,77,345,1
13838,3,1,8,18,0.86,0.7879,0.41,0.3284,169,490,0
7891,4,0,11,10,0.34,0.3182,0.66,0.2239,15,110,0
8124,5,2,3,1,0.06,0.42,0.61,0.37,278,53,1
13469,3,1,7,9,0.7,0.6667,0.79,0.1343,45,373,0
7853,4,0,11,20,0.54,0.5152,0.73,0.2537,12,218,0
10655,2,1,3,1,0.42,0.4242,1,0.2537,24,89,0
16762,4,1,12,4,0.22,0.2121,0.55,0.2985,1,9,0
14882,3,0,3,9,0.54,0.99,0.21,0.69,290,755,1
4444,4,2,12,5,0.81,0.64,0.02,0.42,18,123,1
16524,3,1,6,16,0.03,0.45,0.79,0.16,190,760,1
5693,3,0,8,15,0.74,0.6515,0.35,0.2239,34,196,0
10187,5,0,9,8,0.41,0.65,0.95,0.46,29,869,1
12047,2,1,5,3,0.58,0.5455,0.83,0.1045,0,5,0
8190,4,0,12,21,0.26,0.303,0.81,0,2,121,0
2561,2,0,4,14,0.5,0.4848,0.34,0.3881,68,228,0
13244,3,1,7,0,0.66,0.6061,0.83,0.1343,6,44,0
18218,1,2,6,17,0.39,1.02,0.06,0.46,43,435,1
13719,5,2,0,5,0.83,0.5,0.94,0.35,247,317,1
5409,3,0,8,6,0.64,0.5909,0.78,0.2537,6,103,0
10069,3,2,4,25,0.16,0.77,0.39,0.13,194,303,1
6084,3,0,9,1,0.42,0.4242,0.67,0.194,7,26,0
3337,2,0,9,15,0.08,1.0,0.13,0.5,77,472,1
9547,1,1,2,17,0.44,0.4394,0.35,0.194,15,509,0
15693,2,2,8,5,0.63,0.82,0.75,0.71,350,723,1
12717,2,1,6,1,0.6,0.5758,0.78,0.1642,1,14,0
12271,1,2,1,21,0.07,0.64,0.16,0.37,109,822,1
3171,2,1,9,22,0.72,0.92,0.09,0.18,172,886,1
4073,0,0,11,24,0.75,0.18,0.33,0.34,275,271,1
16726,4,1,12,16,0.58,0.5455,0.49,0.2836,44,435,0
13368,3,1,7,4,0.68,0.6364,0.79,0.1045,1,12,0
14307,2,2,1,9,0.5,0.24,0.38,0.69,114,367,1
6154,3,0,9,23,0.54,0.5152,0.68,0.194,10,54,0
13441,0,0,13,4,0.97,0.64,0.15,0.78,82,822,1
15284,4,0,3,22,0.23,0.09,0.23,0.36,75,433,1
13563,3,1,7,7,0.7,0.6667,0.74,0.1642,24,516,0
9244,0,1,13,16,0.41,0.76,0.07,0.49,54,747,1
8521,4,0,11,9,0.99,0.68,0.87,0.51,139,218,1
12602,4,1,0,12,0.7,0.57,0.11,0.48,158,435,1
17241,1,1,12,5,0.22,0.2121,0.69,0.2836,0,11,0
4306,3,0,7,7,0.64,0.5758,0.89,0.194,3,25,0
11133,2,1,4,1,0.4,0.4091,0.58,0.1343,10,70,0
17318,1,1,12,10,0.26,0.2424,0.81,0.1343,6,41,0
11070,2,1,12,2,0.58,0.68,0.69,0.52,70,429,1
11180,0,2,2,8,0.29,0.99,0.23,0.4,88,1004,1
2072,1,2,1,13,0.22,1.0,0.18,0.89,202,571,1
6595,4,0,10,8,0.46,0.4545,0.82,0,31,417,0
1085,5,0,1,20,0.29,0.19,0.54,0.25,215,422,1
11380,0,1,13,1,0.92,0.96,0.69,0.44,127,932,1
690,1,0,2,1,0.16,0.1818,0.69,0.1045,0,3,0
8866,0,1,5,20,0.26,0.95,0.55,0.77,192,942,1
2217,2,0,4,5,0.34,0.3182,0.76,0.2239,0,6,0
10721,2,1,3,19,0.42,0.4242,0.17,0,40,417,0
12109,2,1,5,17,0.74,0.6818,0.55,0.2836,120,798,0
14550,3,1,9,10,0.74,0.7121,0.74,0.2239,135,359,0
4687,3,0,7,4,0.72,0.6818,0.7,0.1343,1,5,0
11020,2,1,4,7,0.42,0.4242,0.28,0.194,11,331,0
7164,2,2,1,1,0.91,0.43,0.3,0.49,237,781,1
17683,0,1,0,21,0.25,0.26,0.73,0.59,308,865,1
11122,2,1,4,14,0.52,0.5,0.27,0,125,348,0
1653,1,0,3,10,0.34,0.3182,0.42,0.2537,27,84,0
16457,0,0,2,7,0.69,0.04,0.93,0.05,167,873,1
15707,2,1,7,2,0.29,0.57,0.7,0.38,154,448,1
386,1,0,1,13,0.18,0.197,0.47,0.1343,13,93,0
7692,3,0,4,9,0.72,0.13,0.46,0.43,181,876,1
11994,2,1,5,22,0.64,0.6212,0.47,0,104,338,0
15000,3,1,9,4,0.56,0.5303,0.83,0.2836,5,15,0
747,1,0,2,12,0.2,0.1818,0.4,0.3582,2,69,0
8924,1,1,1,16,0.46,0.4545,0.67,0.194,33,281,0
13834,3,1,8,14,0.88,0.803,0.4,0.3881,183,472,0
11315,2,1,4,15,0.72,0.6515,0.39,0.2537,267,628,0
13900,5,0,0,15,0.86,0.27,0.58,0.38,329,587,1
3458,2,0,5,23,0.64,0.5758,0.83,0.194,44,125,0
10425,1,1,3,11,0.56,0.5303,0.6,0.1343,60,211,0
10344,1,1,3,2,0.38,0.3939,0.54,0.1045,4,9,0
14941,3,1,7,0,0.86,0.54,0.26,0.17,263,981,1
15792,5,1,8,7,0.41,0.94,0.13,0.21,91,48,1
3013,4,2,4,16,0.43,0.46,0.26,0.05,270,176,1
14149,3,1,8,17,0.82,0.2424,0.36,0.3284,144,791,0
14602,3,1,9,14,0.82,0.7879,0.56,0.1045,34,211,0
15783,4,1,10,19,0.64,0.6212,0.53,0.0896,50,572,0
3427,2,0,5,16,0.76,0.697,0.55,0.3881,63,419,0
6823,4,2,2,24,0.81,0.96,0.59,0.34,47,85,1
1706,2,2,11,3,0.93,0.06,0.48,0.63,245,200,1
6566,4,0,10,3,0.44,0.4394,0.67,0.2239,1,5,0
1919,4,1,5,2,1.02,0.7,0.36,0.22,91,612,1
7696,4,0,3,20,0.41,0.66,0.35,0.63,147,1015,1
3674,4,0,5,23,0.21,0.6,0.63,0.63,172,598,1
8451,1,0,12,18,0.36,0.3333,0.5,0.2537,4,95,0
17370,0,0,13,2,0.12,1.01,0.99,0.04,289,574,1
6112,5,2,4,24,0.42,0.92,0.94,0.37,101,154,1
13837,3,1,8,17,0.88,0.7879,0.37,0.2985,179,492,0
1253,1,0,2,8,0.36,0.3485,0.93,0.1343,3,73,0
2726,1,0,8,25,0.47,0.8,0.11,0.03,65,309,1
2805,1,1,7,12,0.48,0.27,0.12,0.61,32,655,1
1360,1,0,3,22,0.24,0.2727,0.62,0.1045,3,47,0
13776,2,2,12,23,0.13,0.32,0.25,0.79,126,948,1
1073,1,0,2,10,0.38,0.3939,0.54,0.194,18,88,0
15725,4,1,8,4,0.54,0.28,0.92,0.39,243,216,1
14165,3,1,8,9,0.66,0.6212,0.65,0.2836,81,292,0
15507,4,1,10,7,0.3,0.303,0.61,0.1642,10,70,0
4989,1,1,13,10,0.35,0.27,0.43,0.73,233,174,1
7016,4,2,1,12,0.18,0.27,0.98,0.44,24,484,1
2987,2,0,5,8,0.52,0.5,0.55,0.2239,23,374,0
2872,2,0,5,13,0.46,0.4545,0.59,0.4478,15,143,0
13333,0,0,8,7,0.95,0.21,1.0,0.59,37,326,1
3048,4,0,2,7,0.89,0.39,0.23,0.7,170,432,1
4054,3,0,6,19,0.8,0.7424,0.52,0.2537,62,342,0
10184,1,1,3,9,0.22,0.2576,0.6,0.0896,11,197,0
708,1,0,2,20,0.22,0.2273,0.87,0.1343,5,74,0
17971,0,2,10,25,0.8,0.64,0.95,0.38,317,165,1
4221,3,1,5,15,0.73,0.64,0.82,0.47,352,649,1
17372,2,0,6,12,0.13,0.46,0.14,0.03,306,771,1
16045,2,2,5,20,0.28,0.79,0.41,0.65,246,789,1
15619,4,1,10,23,0.46,0.4545,0.88,0.2239,15,99,0
2990,2,0,5,11,0.6,0.6212,0.46,0.2239,26,125,0
7306,5,0,1,24,0.92,0.03,0.83,0.36,35,940,1
9781,1,1,2,11,0.36,0.3333,0.62,0.4179,9,142,0
15216,4,1,10,4,0.42,0.4242,0.82,0.1045,0,10,0
1397,1,0,3,11,0.2,0.2273,0.29,0.0896,10,50,0
11327,2,1,4,3,0.44,0.4394,0.82,0.1642,7,40,0
15257,4,1,10,21,0.62,0.5455,0.94,0.1045,24,289,0
11568,0,2,0,9,0.79,0.59,0.03,0.81,178,121,1
9503,0,0,1,24,0.91,0.2,0.7,0.39,145,321,1
13975,1,0,7,25,0.27,0.45,0.43,0.71,310,690,1
15182,4,1,9,18,0.56,0.5303,0.46,0.194,174,594,0
12637,2,0,6,1,0.75,1.01,0.9,0.55,137,570,1
6972,0,1,9,8,0.49,0.28,0.46,0.62,364,895,1
17155,1,1,12,13,0.32,0.2879,0.36,0.4478,23,158,0
10626,2,1,3,20,0.66,0.6212,0.47,0.1343,117,445,0
9398,1,1,2,11,0.4,0.4091,0.58,0.1642,27,143,0
9276,0,2,7,19,0.77,0.9,0.14,0.13,214,227,1
17456,0,0,12,3,0.07,0.15,1.03,0.63,122,181,1
5503,3,0,8,4,0.68,0.6364,0.65,0.194,2,12,0
6612,2,2,1,12,0.04,0.13,0.79,0.89,20,219,1
8787,1,1,1,22,0.36,0.3485,0.5,0.194,12,135,0
13072,3,1,7,20,0.76,0.697,0.55,0.4925,80,376,0
6293,2,1,7,22,0.66,0.56,0.95,0.37,19,257,1
13162,3,1,7,14,0.96,0.8636,0.3,0.1343,105,308,0
8376,4,0,12,15,0.44,0.4394,0.54,0,15,154,0
7035,3,1,3,16,0.42,0.22,0.92,0.15,263,260,1
2547,0,1,11,9,0.37,0.44,0.15,0.75,45,598,1
5494,3,0,8,19,0.72,0.6818,0.7,0.2537,81,282,0
3362,3,0,5,9,0.25,0.77,0.06,0.66,97,205,1
7274,4,0,11,16,0.46,0.4545,0.36,0.3881,53,290,0
14797,3,1,9,17,0.72,0.6515,0.42,0.194,97,884,0
9534,3,2,8,7,0.93,0.09,0.58,0.86,53,561,1
10256,3,1,4,4,0.67,0.74,0.56,0.61,153,125,1
511,1,0,1,9,0.1,0.0758,0.54,0.3582,3,28,0
15237,2,1,12,21,0.08,1.04,0.29,0.81,89,851,1
9868,1,1,2,4,0.22,0.2727,0.64,0,0,2,0
13680,3,0,0,21,0.78,0.45,0.91,0.56,242,528,1
1429,5,1,5,23,0.17,0.95,1.02,0.71,309,174,1
2621,3,1,12,25,0.66,1.03,0.61,0.13,327,868,1
3039,2,0,5,12,0.6,0.6212,0.56,0,41,226,0
15059,4,1,9,15,0.6,0.6212,0.31,0,84,300,0
15768,4,1,10,4,0.5,0.4848,0.77,0.0896,1,6,0
12552,2,1,6,4,0.6,0.5455,0.88,0.1642,0,4,0
706,1,0,2,18,0.24,0.2576,0.81,0.1045,3,168,0
9043,1,1,1,16,0.46,0.4545,0.63,0.5522,14,219,0
1936,2,0,3,10,0.26,0.2576,0.41,0.1642,32,125,0
10526,0,1,10,7,0.3,0.09,0.29,0.65,308,467,1
17940,1,2,1,14,0.36,0.92,0.4,0.45,111,646,1
7325,5,0,0,4,0.27,0.05,0.2,0.79,227,568,1
13552,3,1,7,20,0.76,0.7121,0.62,0.1642,56,403,0
5956,3,0,9,16,0.74,0.6818,0.55,0.194,170,431,0
6118,0,2,2,13,0.83,0.68,0.61,0.08,29,715,1
6821,4,0,10,18,0.56,0.5303,0.49,0.4478,102,328,0
5919,5,0,9,21,0.72,0.78,0.06,0.84,134,205,1
6684,4,2,10,11,0.71,0.65,0.19,0.4,83,594,1
8434,1,0,12,1,0.4,0.4091,0.87,0.194,1,12,0
3286,2,1,7,16,0.11,0.95,0.13,0.1,110,41,1
6808,5,2,8,12,0.5,0.03,0.95,0.25,294,368,1
6064,3,2,9,8,0.1,0.01,0.42,0.31,94,860,1
16206,4,1,11,23,0.54,0.5152,0.77,0.2239,1,63,0
4066,5,1,12,14,0.5,0.44,0.89,0.54,236,50,1
17070,1,1,1,14,0.18,0.59,0.83,0.07,30,856,1
6522,3,1,8,23,0.41,0.54,0.61,0.79,231,35,1
5865,4,0,0,25,0.93,0.26,0.19,0.69,351,852,1
6679,4,0,10,20,0.6,0.5909,0.73,0,37,225,0
13874,3,1,8,6,0.7,0.6667,0.79,0.2239,4,141,0
8877,1,1,1,17,0.42,0.4242,0.38,0.2537,14,460,0
16001,4,1,11,9,0.32,0.3333,0.53,0,56,217,0
11165,4,2,4,22,0.83,0.15,0.17,0.67,317,393,1
350,1,0,1,1,0.26,0.2727,0.56,0.1343,4,23,0
9250,1,1,1,7,0.28,0.303,0.81,0.0896,11,239,0
10426,3,1,10,8,0.18,0.08,0.77,0.27,191,65,1
12186,3,1,10,2,0.1,0.9,0.14,0.54,140,991,1
16976,4,1,12,2,0.26,0.303,0.81,0,6,69,0
9023,0,1,13,13,0.27,0.75,0.67,0.69,104,726,1
9692,0,1,0,3,0.18,0.92,0.25,0.72,199,461,1
11933,0,0,6,13,0.54,0.68,0.63,0.88,87,42,1
4368,3,0,7,21,0.78,0.7424,0.62,0.2537,77,245,0
4469,3,0,7,2,0.68,0.6364,0.69,0.0896,28,96,0
2567,2,0,4,20,0.44,0.4394,0.3,0.1343,28,204,0
1981,2,0,3,9,0.22,0.2121,0.32,0.2239,12,121,0
12274,2,1,5,14,0.76,0.6667,0.31,0.194,61,254,0
2688,2,0,4,21,0.62,0.5909,0.78,0.2836,33,195,0
5550,4,0,12,1,0.88,0.56,0.87,0.52,331,998,1
10182,1,1,3,7,0.18,0.197,0.59,0.1343,7,260,0
14876,3,1,9,0,0.54,0.5152,0.68,0.1642,14,45,0
8659,1,1,1,13,0.42,0.4242,0.58,0.2836,82,223,0
9732,1,1,2,10,0.34,0.303,0.57,0.2985,12,120,0
8605,1,0,12,7,0.24,0.2576,0.75,0.0896,3,95,0
9205,3,0,1,16,0.83,0.87,0.79,0.61,6,561,1
8244,4,0,12,3,0.32,0.3333,0.7,0.1343,1,3,0
8529,1,0,12,2,0.26,0.2727,0.7,0.1343,2,4,0
6212,3,0,9,9,0.56,0.5303,1,0.0896,21,208,0
4165,3,0,6,10,0.72,0.6667,0.54,0.1343,55,150,0
6877,2,0,0,14,0.49,0.34,0.67,0.54,194,84,1
13765,3,1,8,17,0.8,0.7424,0.49,0.1642,103,837,0
15324,4,1,10,16,0.72,0.6515,0.37,0,153,634,0
13453,3,1,7,17,0.86,0.7879,0.41,0,93,771,0
1259,1,0,2,14,0.56,0.5303,0.56,0.6119,14,85,0
14988,3,1,9,16,0.7,0.6515,0.54,0.194,103,567,0
3816,2,0,6,21,0.66,0.6061,0.83,0.1045,39,140,0
6485,4,0,10,18,0.36,0.3485,0.81,0.194,16,174,0
12847,3,1,6,11,0.76,0.6818,0.4,0.1343,215,506,0
7147,4,0,10,9,0.3,0.2879,0.65,0.2537,55,147,0
12396,2,1,6,16,0.6,0.6212,0.43,0.194,91,473,0
10633,4,2,2,18,0.32,0.64,0.11,0.77,27,250,1
1449,1,0,3,15,0.46,0.4545,0.63,0.2985,83,205,0
10554,1,1,3,20,0.58,0.5455,0.68,0.0896,78,377,0
16357,4,2,6,19,0.83,0.68,0.43,0.83,326,634,1
13428,3,1,7,16,0.74,0.697,0.66,0.2537,34,224,0
10520,2,1,3,5,0.43,0.29,0.32,0.58,209,475,1
16477,4,2,3,13,0.47,0.61,0.8,0.23,373,930,1
571,1,0,1,23,0.22,0.2273,0.64,0.1642,3,40,0
1084,1,0,2,21,0.52,0.5,0.55,0.3881,5,124,0
17239,1,1,12,3,0.24,0.2121,0.7,0.3582,0,2,0
11277,2,1,4,1,0.46,0.4545,0.82,0.194,3,25,0
6301,4,0,9,2,0.6,0.5152,0.94,0,27,106,0
453,1,0,1,21,0.24,0.2273,0.6,0.2537,3,57,0
8764,1,1,1,23,0.24,0.2576,0.7,0.1045,4,60,0
6625,4,0,10,14,0.62,0.6212,0.5,0.0896,251,465,0
3974,5,1,9,14,0.18,0.41,1.02,0.38,310,9,1
14150,1,2,6,10,0.57,0.22,0.92,0.12,350,2,1
8699,1,1,1,6,0.14,0.1212,0.59,0.2836,4,85,0
9752,1,1,2,6,0.3,0.3182,0.7,0.0896,4,87,0
11882,4,2,6,21,0.97,0.02,0.3,0.74,363,699,1
14151,3,1,8,19,0.74,0.2424,0.55,0.3881,88,491,0
4810,3,0,7,7,0.8,0.7727,0.59,0.1343,6,35,0
2807,2,0,5,20,0.46,0.4545,0.82,0,35,121,0
13175,3,1,7,3,0.8,0.7727,0.59,0.1045,1,35,0
4026,4,0,12,12,0.05,0.4,0.06,0.29,187,227,1
16793,4,1,12,11,0.32,0.3182,0.76,0.194,20,203,0
334,3,0,8,12,0.4,0.02,0.64,0.54,353,363,1
14768,3,1,9,12,0.68,0.6364,0.36,0.1343,88,352,0
17057,4,1,12,11,0.48,0.4697,0.63,0.2239,58,269,0
6007,0,1,6,25,1.05,0.32,0.62,0.12,34,748,1
15534,4,1,10,10,0.54,0.5152,0.56,0.194,150,428,0
5462,3,0,8,11,0.72,0.6667,0.58,0,115,338,0
15546,4,1,10,22,0.56,0.5303,0.73,0.3881,38,125,0
14716,3,1,9,8,0.56,0.5303,0.6,0.2836,33,730,0
6673,4,0,10,14,0.74,0.6515,0.37,0,147,370,0
10222,1,1,3,23,0.28,0.2727,0.61,0.2239,3,54,0
8211,1,1,6,18,0.03,0.3,0.9,0.48,228,699,1
7279,4,0,11,21,0.34,0.3182,0.46,0.2537,8,123,0
5359,5,1,11,7,0.66,0.32,0.42,0.67,138,435,1
12937,0,1,0,19,0.06,0.38,0.25,0.22,285,184,1
9071,3,2,11,1,0.27,1.02,0.79,0.72,266,201,1
4511,3,0,7,20,0.72,0.697,0.74,0.4179,42,236,0
5180,3,0,8,17,0.86,0.7727,0.39,0.1642,67,527,0
5895,1,0,7,25,0.82,0.21,0.42,0.36,56,228,1
2297,2,0,4,13,0.46,0.4545,0.82,0.1045,121,263,0
9569,1,1,2,15,0.3,0.3182,0.61,0.1045,5,54,0
9496,0,0,8,2,0.33,0.39,0.65,0.37,350,966,1
3228,2,0,5,9,0.54,0.5152,0.88,0.0896,40,216,0
11008,3,2,2,22,0.86,0.6,0.6,0.64,194,497,1
10101,1,2,0,15,0.38,0.9,0.34,0.29,315,812,1
14761,3,2,2,4,0.34,0.05,0.54,0.68,161,795,1
1456,1,0,3,22,0.42,0.4242,0.77,0.2985,16,63,0
15901,4,1,10,5,0.3,0.303,0.81,0.1343,0,24,0
14827,4,0,4,20,0.68,0.33,0.24,0.64,309,474,1
14084,3,1,8,0,0.7,0.6515,0.61,0.194,8,60,0
1570,1,0,3,20,0.36,0.3333,0,0.3284,9,38,0
1057,1,0,2,18,0.4,0.4091,0.4,0.2239,20,222,0
4674,3,0,7,15,0.84,0.803,0.53,0.3284,53,164,0
9683,2,2,4,7,0.61,0.39,0.53,0.25,101,960,1
7053,4,0,10,11,0.52,0.5,0.59,0.3284,23,155,0
2148,1,2,2,13,0.67,0.46,0.03,0.23,122,39,1
797,0,2,0,25,0.1,0.37,0.93,0.39,68,775,1
11536,0,2,11,25,0.18,0.43,0.43,0.85,263,233,1
2384,2,0,4,5,0.34,0.3485,0.76,0.0896,2,14,0
11915,2,1,5,15,0.72,0.6667,0.48,0.1045,52,274,0
9733,1,1,2,11,0.36,0.3333,0.53,0.2836,13,138,0
10250,1,1,3,3,0.46,0.4545,0.63,0.3881,0,3,0
10807,2,1,3,9,0.4,0.4091,0.76,0.194,62,223,0
9049,0,2,11,25,0.14,0.65,0.07,0.28,45,833,1
6068,3,0,9,9,0.64,0.6061,0.73,0.3582,23,209,0
13495,3,0,9,10,0.46,0.4,0.89,0.22,17,153,1
11783,2,1,6,17,0.25,0.16,0.62,0.03,329,429,1
13452,1,1,2,11,0.35,0.33,0.68,0.41,169,883,1
5752,3,0,9,2,0.62,0.5909,0.73,0.1045,9,20,0
3804,1,0,11,14,0.42,0.99,0.29,0.66,255,274,1
1489,1,0,3,9,0.22,0.1818,0.64,0.4627,5,134,0
12444,0,2,4,10,0.19,0.41,0.45,0.48,85,246,1
18,1,0,1,17,0.44,0.4394,0.82,0.2836,15,67,0
6731,4,0,10,0,0.54,0.5152,0.94,0.1343,1,15,0
16734,4,1,12,0,0.5,0.4848,0.59,0.2836,6,37,0
305,1,0,1,3,0.1,0.1364,0.54,0.1045,0,1,0
9859,1,1,2,18,0.34,0.3182,0.34,0.2239,27,242,0
10877,2,1,4,8,0.34,0.3636,0.57,0,27,604,0
14946,4,1,10,9,0.6,0.07,0.05,0.83,263,507,1
1133,1,0,2,22,0.3,0.2576,0.28,0.4925,2,44,0
5797,3,0,9,23,0.66,0.6212,0.85,0.1343,46,123,0
5077,3,0,8,10,0.72,0.6667,0.71,0.2985,24,113,0
5810,3,0,9,12,0.76,0.7273,0.66,0.1642,214,435,0
18060,2,2,0,17,1.04,0.46,0.41,0.25,42,176,1
8636,1,0,12,14,0.46,0.4545,0.51,0.3284,115,300,0
7984,4,0,12,7,0.26,0.303,0.87,0,3,26,0
11776,2,1,5,20,0.52,0.5,0.4,0.3284,59,374,0
11849,2,1,5,21,0.64,0.6212,0.53,0.194,48,169,0
16317,4,1,11,14,0.42,0.4242,0.38,0.194,175,555,0
14809,3,1,9,5,0.54,0.5152,0.83,0,1,41,0
6700,4,1,5,24,0.95,0.17,0.98,0.09,354,493,1
12662,2,0,9,17,0.58,0.55,0.31,0.88,145,456,1
1087,4,0,8,19,0.59,0.73,0.21,0.4,291,434,1
15724,4,1,10,8,0.44,0.4394,0.67,0,32,728,0
9948,0,0,13,4,0.68,0.14,0.5,0.0,217,296,1
5064,5,2,5,0,0.74,0.22,0.12,0.55,5,26,1
16929,4,1,12,3,0.26,0.2424,0.56,0.2836,0,2,0
10560,0,0,11,4,0.59,0.15,0.5,0.69,374,252,1
9020,3,0,10,21,0.8,0.91,1.02,0.23,25,517,1
14420,3,1,8,0,0.66,0.6212,0.69,0,8,47,0
3292,2,0,5,1,0.52,0.5,0.94,0.1343,17,98,0
9141,0,2,3,19,0.94,0.92,0.82,0.5,43,804,1
11628,2,1,5,16,0.76,0.6818,0.48,0.1642,82,440,0
2495,2,0,4,20,0.6,0.6212,0.33,0.2985,29,165,0
8135,4,0,12,14,0.34,0.303,0.31,0.3284,51,293,0
9821,1,1,2,3,0.3,0.2879,0.36,0.2239,3,15,0
1765,1,0,3,5,0.52,0.5,0.34,0.4179,0,2,0
2508,2,0,4,9,0.52,0.5,0.63,0.0896,23,162,0
2707,4,1,8,13,0.13,0.48,0.79,0.06,114,594,1
7761,4,0,11,23,0.34,0.3485,0.76,0.1045,2,21,0
3150,2,0,5,3,0.5,0.4848,0.94,0.1642,1,4,0
3167,1,0,3,13,0.87,0.31,0.67,0.3,341,39,1
14885,3,1,9,9,0.58,0.5455,0.68,0.1343,34,299,0
8799,1,1,1,10,0.28,0.303,0.75,0.0896,43,203,0
456,3,1,11,18,0.73,0.0,0.74,0.17,286,724,1
9884,1,1,2,20,0.34,0.3182,0.53,0.2537,4,227,0
12093,4,0,9,23,0.9,0.39,0.43,0.87,241,849,1
16732,3,2,9,4,0.35,0.34,0.9,0.75,123,435,1
6902,5,2,2,8,0.35,0.87,0.72,0.22,69,363,1
10982,5,0,13,21,0.97,0.77,0.25,0.8,188,359,1
6888,4,0,10,14,0.54,0.5152,0.94,0.1642,17,97,0
14900,0,1,1,16,0.62,0.41,0.58,0.85,382,271,1
10030,1,1,2,22,0.44,0.4394,0.44,0.2537,9,92,0
13354,3,1,7,14,0.9,0.8182,0.37,0.2537,162,476,0
6826,4,0,10,23,0.56,0.5303,0.52,0.4179,14,62,0
7083,4,0,10,17,0.5,0.4848,0.72,0.4627,31,322,0
12814,3,1,6,2,0.64,0.5758,0.83,0.194,18,93,0
11824,2,1,5,20,0.62,0.6212,0.46,0.1642,113,287,0
15043,4,1,7,24,0.88,0.48,0.87,0.88,269,141,1
5370,3,0,8,15,0.8,0.7121,0.41,0.2985,36,159,0
10288,3,2,13,15,0.66,0.88,0.15,0.44,9,162,1
8510,1,0,12,7,0.32,0.3182,0.45,0.194,2,19,0
4216,3,0,6,13,0.8,0.697,0.31,0.3284,45,231,0
11160,2,1,4,4,0.54,0.5152,0.52,0,2,12,0
2989,5,0,3,1,0.77,0.59,0.63,0.85,212,70,1
4118,0,0,1,24,0.17,0.69,0.88,0.42,229,176,1
4991,3,0,7,20,0.8,0.7576,0.55,0.3284,70,275,0
11124,2,1,4,16,0.56,0.5303,0.26,0.2537,113,463,0
16757,4,1,12,23,0.3,0.2727,0.49,0.3881,5,74,0
11134,2,1,4,2,0.38,0.3939,0.66,0.1343,3,56,0
2496,2,0,4,21,0.56,0.5303,0.37,0.2836,20,151,0
9912,1,1,2,0,0.44,0.4394,0.47,0.2537,12,42,0
13856,5,2,11,4,0.09,0.07,0.91,0.15,297,260,1
8909,1,1,1,1,0.36,0.3485,0.93,0.194,0,3,0
3063,2,0,5,12,0.58,0.5455,0.6,0.2239,43,207,0
1992,0,2,1,13,1.05,0.33,0.67,0.2,92,513,1
2838,0,2,7,16,0.24,0.68,0.81,0.64,37,480,1
13230,2,2,8,21,0.76,0.25,1.03,0.31,224,233,1
4580,3,0,9,3,0.16,0.74,0.52,0.66,326,936,1
