instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
2241,2,0,4,5,0.32,0.3182,0.87,0.194,1,9,0
16470,4,1,11,23,0.42,0.4242,0.38,0.4478,20,67,0
7788,3,0,10,4,0.85,0.13,0.1,0.39,201,413,1
14672,0,2,8,9,0.44,0.28,0.8,0.62,254,482,1
5500,0,0,8,19,0.88,0.32,0.74,0.09,347,3,1
3393,2,0,5,6,0.6,0.5,1,0.0896,4,98,0
2005,2,0,3,9,0.28,0.2576,0.28,0.3881,16,172,0
7977,4,0,12,0,0.3,0.3182,0.7,0.1045,19,83,0
3249,2,0,5,6,0.46,0.4545,0.88,0.1045,15,117,0
6537,4,0,10,22,0.5,0.4848,0.72,0.1343,8,114,0
15654,5,1,6,10,0.62,0.64,0.61,0.87,386,517,1
10862,2,1,4,17,0.5,0.4848,0.29,0.2836,128,729,0
15159,5,1,9,8,0.67,0.08,0.3,0.43,211,63,1
6292,4,0,9,17,0.66,0.6212,0.74,0.1045,180,426,0
6014,3,0,9,3,0.58,0.5455,0.83,0,2,4,0
8027,4,0,12,2,0.46,0.4545,0.87,0.194,0,3,0
2153,3,1,4,25,0.45,0.69,0.2,0.42,216,129,1
3770,2,0,6,23,0.72,0.697,0.74,0.1642,36,146,0
17146,1,1,12,4,0.26,0.2576,0.48,0.194,3,5,0
10334,0,1,3,22,0.25,0.89,0.0,0.25,380,713,1
1336,4,1,4,22,0.86,0.24,0.38,0.67,343,127,1
10858,2,0,10,2,0.97,0.57,0.62,0.74,154,166,1
17272,1,1,12,12,0.3,0.2727,0.49,0.4627,22,109,0
6565,0,1,0,1,0.63,0.64,0.5,0.31,204,590,1
18204,2,2,10,7,0.55,0.43,0.49,0.64,280,569,1
7667,4,0,11,1,0.46,0.4545,0.94,0.194,4,12,0
16468,4,1,11,21,0.46,0.4545,0.47,0.2537,23,98,0
18224,5,0,2,21,0.33,0.08,0.4,0.8,103,192,1
9530,4,1,10,17,0.26,0.42,0.82,0.24,110,551,1
12959,3,1,6,3,0.72,0.6667,0.58,0.194,3,8,0
8168,4,0,12,23,0.2,0.2576,0.69,0,4,35,0
8998,1,1,1,18,0.18,0.1818,0.29,0.2239,7,120,0
212,1,2,1,12,0.53,1.02,0.96,0.04,285,282,1
16388,4,1,11,13,0.44,0.4394,0.58,0,49,267,0
4326,5,0,7,0,0.77,0.89,0.41,0.58,249,117,1
7042,0,1,12,24,0.33,0.6,0.16,0.72,187,860,1
11186,2,1,4,6,0.52,0.5,0.83,0.1642,10,133,0
873,1,0,2,19,0.16,0.1212,0.4,0.4627,1,101,0
14703,3,1,9,19,0.66,0.6212,0.36,0.2537,134,496,0
5386,3,0,8,7,0.66,0.6212,0.65,0.0896,12,308,0
8884,0,2,12,12,0.83,0.25,0.78,0.75,317,262,1
9323,1,1,1,8,0.18,0.197,0.4,0.1343,9,70,0
6280,4,0,9,5,0.56,0.5303,0.94,0.1045,2,5,0
7294,4,0,11,12,0.36,0.3485,0.46,0.1642,137,372,0
10707,4,2,9,19,0.65,0.51,0.86,0.53,203,864,1
7039,4,0,10,21,0.44,0.4394,0.72,0.1343,32,201,0
13103,0,0,10,11,0.09,0.37,0.45,0.59,347,748,1
9818,1,1,2,0,0.34,0.303,0.39,0.3582,9,74,0
3789,2,0,6,18,0.72,0.6818,0.62,0.1343,131,286,0
1429,1,0,3,19,0.32,0.303,0.61,0.2537,5,107,0
1956,4,2,9,3,0.45,1.0,0.16,0.49,175,654,1
9223,1,1,1,4,0.26,0.2424,0.7,0.2836,0,4,0
7060,4,0,10,18,0.52,0.5,0.77,0.1642,55,453,0
17967,5,0,4,12,0.04,0.46,0.06,0.11,270,699,1
11935,2,1,5,11,0.58,0.5455,0.49,0.2239,77,279,0
4374,1,1,11,0,0.54,0.81,0.61,0.49,87,522,1
10018,1,1,2,10,0.32,0.303,0.45,0.2537,16,104,0
16377,4,1,11,2,0.32,0.3333,0.76,0.0896,0,5,0
12993,4,0,12,2,0.76,0.42,0.26,0.15,379,211,1
4534,3,0,7,19,0.84,0.7576,0.44,0.2836,42,337,0
1139,1,0,2,4,0.22,0.1818,0.44,0.5522,0,1,0
816,1,0,2,10,0.3,0.2879,0.52,0.2537,15,89,0
14617,3,1,9,5,0.7,0.6667,0.84,0.194,3,38,0
6543,4,0,10,4,0.44,0.4394,0.88,0,1,5,0
3194,0,0,2,24,0.75,0.75,0.57,0.03,355,1003,1
16225,4,1,11,18,0.34,0.3182,0.49,0.2836,45,559,0
14395,3,1,8,23,0.7,0.6667,0.84,0.1642,35,114,0
16493,4,1,11,22,0.24,0.2273,0.44,0.2537,7,76,0
13263,3,0,12,23,0.22,0.89,0.49,0.32,361,328,1
7009,1,0,3,5,0.32,0.6,0.27,0.49,123,942,1
2231,2,0,4,19,0.46,0.4545,0.59,0.2985,34,226,0
2281,2,0,4,21,0.36,0.3485,0.93,0.1343,10,75,0
3528,2,0,5,21,0.76,0.7273,0.66,0.1045,45,210,0
9527,1,1,2,21,0.32,0.3182,0.57,0.1642,11,154,0
10341,1,1,3,23,0.4,0.4091,0.5,0.1642,12,52,0
3671,2,2,7,13,0.36,0.06,1.0,0.41,377,439,1
9091,1,1,1,16,0.26,0.2273,0.41,0.3284,8,193,0
6978,0,0,4,24,0.82,0.95,1.03,0.28,349,841,1
1790,1,0,3,6,0.26,0.2576,0.6,0.2239,1,4,0
11240,0,0,4,18,0.69,0.93,0.26,0.43,49,984,1
14322,3,1,8,22,0.7,0.6515,0.61,0,42,251,0
2238,5,2,10,9,0.65,0.09,0.89,0.01,384,811,1
2111,2,0,4,19,0.36,0.3333,0.53,0.3582,71,148,0
12386,2,1,6,6,0.48,0.4697,0.82,0.2537,7,184,0
5712,2,2,4,22,0.61,0.44,0.47,0.03,93,417,1
12512,1,1,6,4,1.03,0.04,1.04,0.21,219,269,1
17148,0,2,4,7,0.77,0.82,0.18,0.1,376,898,1
13785,0,0,11,22,0.54,0.94,0.04,0.76,149,247,1
16160,4,1,11,1,0.34,0.3485,0.76,0.0896,26,108,0
4643,3,0,7,8,0.68,0.6364,0.65,0.2239,45,118,0
7567,2,0,1,21,0.11,0.75,0.84,0.6,67,228,1
11739,1,2,7,24,1.02,0.89,0.67,0.59,1,50,1
7767,4,0,11,5,0.28,0.3182,0.75,0,2,5,0
15101,1,2,13,10,0.69,0.65,0.29,0.17,190,721,1
4179,3,1,3,7,0.2,0.1,0.29,0.71,128,289,1
15290,4,1,10,6,0.62,0.5455,0.94,0.0896,1,133,0
4189,3,0,6,10,0.8,0.7424,0.49,0.1642,45,157,0
3650,2,0,6,23,0.62,0.5909,0.78,0.1343,25,86,0
13050,3,1,7,22,0.74,0.6667,0.51,0.1642,19,188,0
5167,0,0,0,9,0.93,0.1,0.03,0.89,40,286,1
8075,3,0,10,15,0.72,0.16,0.44,0.36,242,65,1
14205,2,1,0,2,0.1,0.27,0.73,0.18,230,773,1
80,1,0,1,11,0.22,0.2121,0.51,0.2985,7,57,0
9990,1,2,5,23,0.23,0.28,0.03,0.34,317,702,1
131,1,0,1,16,0.26,0.2576,0.38,0.1642,12,86,0
4363,4,1,0,7,0.91,0.98,0.45,0.53,171,808,1
13716,3,1,7,16,0.8,0.7424,0.49,0.2836,88,425,0
6691,4,0,10,8,0.56,0.5303,0.83,0.1045,31,406,0
12262,2,2,3,18,0.25,0.41,0.11,0.71,204,790,1
16425,5,0,5,5,0.66,0.31,0.13,0.61,330,995,1
6813,1,2,0,19,0.17,1.01,0.3,0.39,160,892,1
13464,3,1,7,4,0.66,0.5909,0.89,0.1642,3,9,0
11025,2,1,4,12,0.54,0.5152,0.28,0.7164,94,280,0
13275,3,1,7,7,0.64,0.6061,0.73,0.1343,32,512,0
13548,3,0,5,9,0.2,0.97,0.23,0.49,188,194,1
4559,3,0,7,20,0.7,0.6667,0.84,0.1642,61,342,0
10111,2,1,8,17,0.72,0.45,0.74,0.74,56,110,1
9603,1,1,2,1,0.28,0.303,0.61,0.0896,2,13,0
3250,2,0,5,7,0.5,0.4848,0.77,0.1642,30,319,0
12305,2,1,6,21,0.64,0.5909,0.78,0.2537,12,85,0
15597,4,1,10,1,0.38,0.3939,0.76,0,3,17,0
5814,3,0,9,16,0.8,0.7727,0.59,0.2239,196,337,0
3997,2,0,6,10,0.6,0.5758,0.78,0.2537,33,91,0
7449,0,2,2,9,0.75,0.07,1.0,0.77,22,702,1
15472,4,1,10,20,0.42,0.4242,0.62,0.1642,27,415,0
8708,1,1,1,15,0.16,0.1212,0.37,0.4179,9,77,0
3917,2,0,6,2,0.56,0.5303,0.94,0.1045,2,13,0
2325,2,0,4,18,0.72,0.6667,0.51,0.3881,93,383,0
15115,4,1,9,23,0.6,0.5758,0.78,0.2537,13,115,0
15430,4,1,10,2,0.46,0.4545,0.88,0,2,8,0
14855,3,1,9,3,0.5,0.4848,0.68,0,10,48,0
3075,4,0,2,15,0.28,0.21,0.02,0.71,134,763,1
4748,3,0,7,17,0.92,0.9091,0.45,0.2985,40,414,0
16638,4,1,12,0,0.26,0.303,0.81,0,9,108,0
5430,1,2,2,9,0.21,0.84,0.12,0.32,274,161,1
8780,0,2,3,16,0.27,1.0,0.65,0.1,275,541,1
4910,4,2,6,12,0.6,0.25,0.89,0.09,109,568,1
11151,2,1,4,19,0.6,0.6212,0.4,0.1642,163,459,0
773,1,0,2,15,0.28,0.2727,0.48,0.2537,9,90,0
5265,3,0,8,6,0.62,0.6212,0.5,0.1343,3,76,0
1326,0,2,12,19,0.51,0.77,0.63,0.47,29,795,1
1067,1,1,13,18,0.17,0.93,0.91,0.0,333,613,1
16557,2,2,6,3,0.59,0.3,0.75,0.39,223,19,1
15413,4,1,10,9,0.42,0.4242,0.77,0.2239,37,382,0
9069,3,1,5,24,0.54,0.32,0.38,0.81,84,294,1
11383,0,0,8,22,0.66,0.37,0.11,0.37,291,192,1
5884,3,0,9,15,0.62,0.5455,0.94,0.1045,3,58,0
1912,2,0,3,10,0.26,0.2576,0.48,0,15,68,0
190,4,0,11,13,0.71,0.26,0.35,0.17,3,287,1
4278,4,2,10,21,0.74,0.91,0.51,0.84,218,43,1
2379,2,0,4,0,0.38,0.3939,0.76,0.1343,3,21,0
1254,3,1,7,8,0.8,0.43,0.74,0.73,109,585,1
16576,4,1,11,9,0.28,0.2727,0.52,0.194,13,322,0
14084,3,1,8,0,0.7,0.6515,0.61,0.194,8,60,0
14983,3,1,9,11,0.66,0.6212,0.57,0.2239,79,321,0
13635,3,2,13,12,0.69,0.44,0.03,0.76,329,976,1
1728,1,0,3,15,0.52,0.5,0.42,0.2537,30,125,0
4207,3,0,6,4,0.66,0.6061,0.83,0.1045,0,5,0
4474,1,1,12,7,0.98,0.03,1.03,0.45,239,199,1
17669,4,1,10,13,0.14,0.04,0.23,0.24,254,765,1
7089,4,0,10,23,0.34,0.303,0.61,0.4179,8,68,0
14986,3,1,9,14,0.7,0.6515,0.54,0.2985,113,412,0
6300,2,0,11,2,0.62,0.74,0.14,0.28,143,608,1
2011,2,0,3,15,0.38,0.3939,0.25,0.2239,22,87,0
7781,4,2,8,23,0.61,0.32,1.03,0.35,108,417,1
92,1,0,1,23,0.2,0.2273,0.69,0.0896,2,11,0
12594,2,1,6,22,0.62,0.6212,0.5,0.2985,29,238,0
10305,1,1,3,10,0.26,0.2273,0.35,0.4179,47,223,0
14943,3,1,9,19,0.56,0.5303,0.43,0.2239,72,611,0
11925,2,1,5,1,0.6,0.5606,0.83,0.1642,12,28,0
13969,0,0,7,22,0.36,0.34,0.64,0.17,274,238,1
6607,3,1,4,20,0.37,0.02,0.93,0.73,226,826,1
9013,1,1,1,9,0.1,0.1212,0.58,0.1642,7,96,0
2710,2,0,4,19,0.62,0.5909,0.78,0.2836,40,260,0
7656,4,0,11,14,0.52,0.5,0.63,0.2537,113,363,0
9503,3,2,4,1,0.91,0.47,0.54,0.86,275,832,1
9982,5,0,7,20,0.89,0.94,0.49,0.13,384,767,1
11603,2,1,5,15,0.66,0.6212,0.61,0.194,63,283,0
16471,4,1,11,0,0.4,0.4091,0.37,0.4179,9,42,0
12504,2,1,6,4,0.62,0.5909,0.78,0.0896,1,10,0
3863,2,0,6,20,0.6,0.6212,0.56,0.1642,60,297,0
3458,2,0,5,23,0.64,0.5758,0.83,0.194,44,125,0
9523,1,1,2,17,0.4,0.4091,0.43,0.2537,13,430,0
2643,2,0,4,0,0.52,0.5,1,0,2,12,0
3952,2,0,6,13,0.76,0.697,0.55,0,135,327,0
11984,2,1,5,12,0.66,0.6212,0.36,0,276,642,0
13355,2,1,4,9,0.51,0.18,0.72,0.08,64,47,1
12706,2,1,6,14,0.58,0.5455,0.68,0.194,59,219,0
2743,4,0,3,19,0.49,0.16,0.17,0.07,72,1004,1
15353,2,2,13,13,0.15,0.41,0.28,0.01,191,451,1
7182,5,0,9,13,0.48,0.12,0.07,0.83,119,469,1
8543,0,1,4,20,0.39,0.76,0.73,0.07,351,378,1
5427,3,0,8,0,0.68,0.6364,0.69,0.194,9,62,0
1481,1,0,3,0,0.2,0.1818,1,0.3284,0,4,0
6931,3,1,1,14,0.82,0.08,0.29,0.66,204,317,1
12225,2,1,5,13,0.82,0.7727,0.52,0.3881,63,239,0
6384,4,0,9,13,0.7,0.6667,0.74,0.2537,24,162,0
10906,4,1,8,24,0.38,0.45,0.11,0.28,292,512,1
5342,0,0,10,7,0.81,0.61,0.2,0.11,322,841,1
8753,1,1,1,12,0.3,0.2879,0.49,0.2537,6,120,0
8920,1,1,1,12,0.34,0.3485,0.81,0.1045,14,144,0
2313,4,0,10,10,0.82,0.84,0.42,0.31,238,190,1
15317,4,1,10,9,0.6,0.6061,0.6,0.0896,58,384,0
2496,2,1,5,7,0.06,0.26,0.23,0.55,86,418,1
3787,2,0,6,16,0.8,0.7273,0.46,0.194,169,394,0
10822,1,1,9,17,0.33,0.84,0.32,0.35,204,692,1
8729,1,1,1,12,0.1,0.1061,0.46,0.194,9,84,0
15059,4,1,9,15,0.6,0.6212,0.31,0,84,300,0
10655,2,1,3,1,0.42,0.4242,1,0.2537,24,89,0
15013,3,1,9,17,0.74,0.6667,0.51,0.3284,195,646,0
15815,4,1,10,3,0.52,0.5,0.88,0.1642,5,13,0
5959,4,0,13,7,0.73,0.74,0.19,0.27,0,403,1
12985,3,1,6,5,0.64,0.5758,0.89,0.1642,3,10,0
4353,2,1,8,1,0.32,0.59,0.7,0.38,122,881,1
9822,1,1,2,4,0.28,0.2576,0.41,0.3881,0,3,0
17555,4,2,3,10,0.07,0.76,0.02,0.54,28,890,1
17240,1,1,12,4,0.22,0.197,0.69,0.3582,0,2,0
4968,1,1,12,10,0.13,0.56,0.48,0.36,362,566,1
13415,3,1,7,3,0.74,0.697,0.66,0.1343,2,4,0
15409,4,1,10,5,0.38,0.3939,0.82,0.194,0,19,0
17601,4,1,4,15,0.78,0.78,0.05,0.39,264,54,1
11061,1,2,3,21,0.57,0.79,0.27,0.26,91,286,1
15599,5,0,0,21,0.29,0.51,0.49,0.28,18,521,1
13111,3,1,7,11,0.9,0.8182,0.35,0.2985,107,244,0
4057,3,0,6,22,0.72,0.697,0.79,0.194,25,148,0
13038,1,0,3,13,0.36,0.72,0.55,0.78,288,724,1
6054,2,2,2,5,0.46,0.42,0.78,0.36,318,94,1
16250,0,1,0,17,0.4,0.5,0.76,0.5,215,64,1
10957,2,1,4,16,0.5,0.4848,0.22,0.4179,184,536,0
1101,1,0,2,14,0.66,0.6212,0.36,0.2985,73,191,0
4452,3,0,7,9,0.74,0.6818,0.58,0.2836,77,247,0
10528,5,2,2,8,0.75,0.08,0.93,0.7,378,506,1
6197,3,1,0,10,0.28,0.89,0.74,0.37,175,684,1
15709,1,0,4,25,0.49,1.03,0.51,0.01,135,929,1
7273,4,0,11,15,0.46,0.4545,0.44,0.3881,45,237,0
10493,1,1,3,7,0.42,0.4242,0.88,0.1642,17,42,0
7559,4,0,11,13,0.46,0.4545,0.94,0.1343,6,58,0
12762,1,0,3,18,0.64,0.49,0.07,0.48,337,644,1
9793,1,1,2,23,0.36,0.3485,0.4,0.194,10,82,0
14563,3,1,9,23,0.7,0.6667,0.84,0.2537,12,70,0
3908,2,0,6,17,0.64,0.5909,0.78,0.1045,42,272,0
14952,3,1,9,4,0.44,0.4394,0.77,0.1045,0,6,0
7088,4,0,10,22,0.36,0.3182,0.66,0.4925,14,111,0
4604,3,0,7,17,0.74,0.6667,0.42,0.2537,104,587,0
5827,3,0,9,5,0.66,0.6212,0.74,0.1642,2,6,0
104,1,0,1,12,0.26,0.2273,0.33,0.3284,5,79,0
16849,4,1,12,19,0.38,0.3939,0.94,0.0896,12,122,0
15941,4,1,11,21,0.38,0.3939,0.54,0.1343,29,267,0
15640,4,1,10,20,0.56,0.5303,0.68,0.2537,39,387,0
4443,3,0,7,0,0.66,0.6061,0.83,0.1343,31,121,0
765,5,2,9,8,0.8,0.56,0.98,0.5,242,756,1
7310,4,0,11,4,0.24,0.2879,0.87,0,0,6,0
2268,4,2,10,9,0.76,0.77,0.7,0.68,327,664,1
14604,0,0,0,21,0.84,0.12,0.75,0.69,313,949,1
5570,1,0,6,2,0.25,0.17,0.81,0.39,331,315,1
3430,4,0,0,20,0.5,0.02,0.96,0.65,245,74,1
3268,2,0,5,1,0.52,0.5,0.72,0,8,72,0
8973,1,1,1,17,0.24,0.2273,0.41,0.2537,15,144,0
13705,5,1,8,10,0.1,0.09,0.68,0.35,111,692,1
15034,4,1,9,14,0.6,0.6212,0.38,0.194,266,666,0
16000,3,2,9,20,0.66,0.39,0.49,0.0,193,942,1
4477,3,0,7,10,0.76,0.697,0.55,0.1343,95,268,0
13248,3,1,7,4,0.64,0.5758,0.89,0.1343,1,7,0
15730,1,1,2,25,0.61,0.43,1.03,0.15,35,604,1
5515,3,0,8,16,0.74,0.6515,0.3,0.3881,66,320,0
6483,5,2,1,17,0.97,0.51,0.79,0.58,154,30,1
14392,0,0,8,18,0.16,0.82,0.93,0.46,93,216,1
16731,2,2,7,5,0.23,0.38,0.87,0.59,304,703,1
13560,0,2,8,13,0.16,0.86,0.65,0.66,235,85,1
12894,3,1,6,10,0.62,0.6212,0.41,0.3582,37,190,0
15712,1,2,0,8,0.53,0.19,0.73,0.16,257,672,1
6242,0,1,4,11,0.31,0.04,1.0,0.06,13,868,1
1005,2,0,3,23,0.19,0.59,0.71,0.61,82,363,1
14897,3,1,9,21,0.62,0.5758,0.83,0.2239,28,233,0
14796,1,2,8,13,0.16,0.92,0.91,0.77,176,314,1
11210,4,2,11,10,0.6,0.95,0.15,0.61,136,343,1
8923,1,1,1,15,0.44,0.4394,0.72,0.1343,32,188,0
8660,3,2,12,2,0.28,0.02,0.59,0.1,39,468,1
16952,2,2,4,4,0.31,0.14,0.41,0.22,152,989,1
14735,1,1,5,8,0.99,0.51,0.1,0.71,243,882,1
17117,5,2,12,15,0.04,0.22,0.86,0.26,51,957,1
4683,3,0,7,0,0.74,0.697,0.66,0.1045,25,51,0
4126,3,0,6,19,0.72,0.6667,0.48,0.2836,121,375,0
1999,3,2,6,13,0.74,0.94,0.16,0.16,296,1,1
123,1,0,1,8,0.16,0.2273,0.59,0,3,219,0
12118,2,1,5,2,0.62,0.5758,0.83,0,7,23,0
3926,5,1,10,14,0.76,0.18,0.74,0.2,106,5,1
5271,3,0,8,12,0.8,0.697,0.27,0,55,222,0
5061,3,0,8,18,0.7,0.6667,0.84,0,49,492,0
7392,5,0,1,8,0.91,0.86,0.66,0.81,120,683,1
7256,4,0,11,22,0.4,0.4091,0.82,0,21,137,0
3542,1,1,13,23,1.0,1.05,0.39,0.41,115,386,1
8171,4,0,4,22,0.77,0.69,0.21,0.35,185,359,1
3149,5,2,5,5,0.58,0.33,0.49,0.36,145,545,1
3452,2,0,5,17,0.74,0.6818,0.55,0.2985,180,341,0
4083,0,0,1,6,0.76,0.43,0.43,0.08,333,437,1
7567,4,0,11,21,0.44,0.4394,0.88,0.2836,3,75,0
16685,4,1,12,23,0.42,0.4242,0.82,0.1343,7,51,0
8005,0,1,3,15,0.88,0.99,0.53,0.13,107,287,1
4008,5,0,5,18,0.21,0.69,0.02,0.54,367,168,1
17909,2,2,13,7,0.1,0.61,0.61,0.1,100,934,1
1050,1,0,2,11,0.34,0.303,0.34,0.2985,7,66,0
11582,1,2,10,15,0.81,0.32,0.8,0.81,54,216,1
11928,2,1,5,4,0.6,0.6061,0.64,0.3284,3,16,0
3063,2,0,5,12,0.58,0.5455,0.6,0.2239,43,207,0
17165,1,1,12,23,0.22,0.2273,0.51,0.194,3,40,0
9650,2,2,5,23,0.18,0.49,0.27,0.86,62,509,1
11932,2,1,5,8,0.52,0.5,0.55,0.4478,29,634,0
9302,1,1,1,11,0.3,0.303,0.56,0.1343,55,296,0
7622,0,1,5,17,0.92,1.04,0.17,0.05,351,447,1
8100,3,0,1,10,0.65,0.23,0.84,0.23,211,672,1
2969,2,0,5,14,0.6,0.6212,0.49,0,126,366,0
9108,0,1,11,10,0.53,0.1,0.73,0.6,42,935,1
1570,1,0,3,20,0.36,0.3333,0,0.3284,9,38,0
11789,5,2,10,7,0.06,0.6,0.67,0.1,96,853,1
14745,3,1,9,13,0.66,0.6212,0.29,0.0896,72,328,0
4622,3,0,7,11,0.74,0.6667,0.48,0.2239,171,396,0
789,1,0,2,7,0.22,0.2576,0.93,0.0896,0,4,0
11188,2,1,4,8,0.56,0.5303,0.83,0.1642,48,597,0
8182,4,0,12,13,0.3,0.3182,0.52,0.1045,13,166,0
10262,1,1,3,15,0.64,0.6212,0.38,0.6866,24,185,0
16580,2,2,6,21,0.04,0.04,0.11,0.73,322,126,1
5012,3,0,8,17,0.76,0.6818,0.45,0.2985,69,514,0
17243,1,1,12,7,0.2,0.1818,0.86,0.3284,0,26,0
16550,3,2,1,5,0.71,0.77,0.59,0.62,148,488,1
4160,3,0,6,5,0.62,0.5758,0.83,0.1642,1,22,0
16510,2,2,3,12,0.57,0.14,0.84,0.45,356,192,1
5049,5,2,6,18,0.87,0.6,0.29,0.65,49,925,1
12100,2,1,5,8,0.62,0.5909,0.73,0.1343,33,692,0
8791,1,1,1,2,0.36,0.3636,0.5,0.1045,2,38,0
4067,1,0,12,17,0.4,0.45,0.33,0.44,62,524,1
11937,2,1,5,13,0.62,0.6212,0.41,0.194,86,327,0
4326,3,0,7,3,0.64,0.5909,0.78,0,13,26,0
14511,3,1,9,19,0.78,0.7424,0.62,0,157,392,0
17104,4,1,12,10,0.32,0.3333,0.66,0,23,161,0
16894,0,1,1,16,0.31,0.69,0.91,0.16,2,250,1
11091,5,0,1,3,0.28,0.63,0.11,0.88,167,924,1
14398,4,2,12,0,0.05,0.13,0.1,0.18,287,9,1
10720,0,1,7,17,0.12,0.8,0.81,0.54,360,420,1
14970,3,1,9,22,0.54,0.5152,0.73,0.1045,35,287,0
6218,3,0,9,15,0.66,0.6212,0.74,0.1045,43,185,0
6347,1,2,6,1,0.73,0.94,0.23,0.15,130,664,1
16731,4,1,12,21,0.5,0.4848,0.63,0.2537,28,280,0
5523,5,2,8,10,0.51,1.03,0.28,0.67,197,493,1
5131,3,0,8,16,0.74,0.7121,0.79,0.1642,155,343,0
4232,0,0,4,8,0.04,0.29,0.38,0.71,224,808,1
11389,2,1,4,17,0.52,0.5,0.22,0.3881,72,691,0
8896,0,2,2,19,0.54,0.01,0.04,0.8,275,654,1
11601,2,1,5,13,0.6,0.5909,0.69,0.194,48,265,0
15454,4,1,10,2,0.42,0.4242,0.5,0.1343,4,11,0
16003,2,2,9,13,0.59,0.97,0.99,0.11,89,342,1
1359,1,0,3,21,0.26,0.303,0.56,0,8,63,0
7803,4,0,11,17,0.46,0.4545,0.47,0.1343,62,184,0
1848,2,0,3,17,0.5,0.4848,0.42,0.1045,42,307,0
12787,3,1,6,23,0.8,0.7727,0.59,0.0896,12,146,0
2401,3,2,1,11,0.88,0.76,0.51,0.53,239,12,1
16136,3,2,3,0,0.43,0.85,0.91,0.78,140,8,1
7532,4,0,11,10,0.56,0.5303,0.64,0.2836,23,138,0
12928,1,2,9,6,0.69,1.02,0.66,0.63,251,941,1
4750,2,1,2,22,0.5,1.01,0.48,0.52,299,45,1
16554,4,1,11,11,0.3,0.2727,0.87,0.2985,6,65,0
5948,5,0,10,4,0.69,0.78,0.47,0.42,243,58,1
10433,1,1,3,19,0.64,0.6212,0.5,0.194,72,425,0
2349,4,0,7,20,0.54,0.39,0.57,0.71,306,900,1
4930,3,0,7,7,0.74,0.7121,0.79,0.0896,26,254,0
8393,0,1,3,20,0.99,0.65,0.93,0.28,36,585,1
17234,4,2,2,16,0.23,0.33,1.02,0.13,303,343,1
15247,4,1,10,11,0.58,0.5455,0.94,0.1343,7,99,0
14210,3,1,8,6,0.6,0.5758,0.78,0.1343,6,161,0
10044,2,1,8,19,0.94,0.84,0.02,0.05,207,347,1
15124,4,1,9,8,0.62,0.6061,0.71,0.0896,20,794,0
4122,1,1,4,14,0.52,0.76,0.29,0.41,357,350,1
17380,0,0,7,18,0.31,0.43,0.13,0.12,306,699,1
3094,2,0,5,12,0.7,0.24,1.02,0.48,36,800,1
5610,3,0,8,15,0.8,0.7727,0.59,0.194,53,249,0
15262,4,1,10,2,0.62,0.5455,0.94,0,2,9,0
77,1,0,1,8,0.14,0.1515,0.69,0.1642,2,179,0
7178,1,0,6,4,0.12,1.0,0.73,0.42,159,842,1
4701,3,0,7,18,0.8,0.803,0.66,0.1343,80,530,0
12680,0,1,1,11,0.9,0.19,0.36,0.84,220,756,1
13461,3,1,7,1,0.66,0.5909,0.89,0.1343,2,11,0
11008,1,0,6,15,0.15,1.02,0.23,0.09,216,271,1
6221,3,0,9,18,0.64,0.5758,0.83,0.1642,24,408,0
13410,2,1,8,4,0.68,0.38,0.49,0.05,291,304,1
14673,1,0,3,24,0.37,0.85,0.41,0.26,268,35,1
16389,2,1,0,25,0.17,0.63,0.85,0.67,89,685,1
4690,0,1,1,11,0.11,0.45,0.27,0.82,296,441,1
1399,1,0,3,13,0.22,0.2576,0.25,0.0896,13,80,0
7807,4,0,11,21,0.38,0.3939,0.82,0,20,92,0
17797,4,1,7,14,0.17,0.83,0.21,0.22,231,361,1
13351,2,0,4,15,0.43,0.49,0.32,0.02,97,562,1
7691,2,0,10,21,0.34,0.13,0.87,0.8,105,571,1
10005,3,2,5,19,0.02,0.21,0.17,0.13,265,312,1
4272,3,0,7,21,0.7,0.6364,0.45,0.194,69,218,0
7168,4,0,10,6,0.24,0.2879,0.87,0,4,86,0
16837,3,1,9,15,0.5,0.23,0.63,0.18,56,43,1
10128,1,2,2,17,0.98,0.3,0.08,0.68,188,575,1
10383,4,1,4,22,0.44,0.67,0.89,0.49,13,897,1
13024,2,2,2,0,0.87,0.27,0.63,0.32,245,885,1
16545,4,1,11,2,0.32,0.3182,0.7,0.1642,0,5,0
13087,4,0,2,21,0.61,0.09,0.2,0.18,132,121,1
14426,3,1,8,6,0.6,0.5909,0.73,0.194,6,181,0
7935,0,2,9,9,0.58,0.71,0.04,0.72,310,587,1
12884,3,1,6,0,0.62,0.6212,0.33,0.3284,8,37,0
2013,2,0,3,17,0.4,0.4091,0.2,0.1343,34,299,0
4868,4,0,9,3,0.14,0.15,0.17,0.28,376,319,1
14992,3,1,9,20,0.62,0.6061,0.69,0.194,54,369,0
3005,2,0,5,2,0.44,0.4394,0.58,0.1343,1,5,0
12175,2,1,5,11,0.72,0.6818,0.66,0.2239,268,519,0
15390,4,0,9,12,0.32,0.87,0.1,0.63,101,268,1
126,1,0,1,11,0.22,0.2576,0.44,0.0896,2,59,0
7042,4,0,10,0,0.44,0.4394,0.72,0.194,4,32,0
12699,1,1,12,18,0.07,0.62,0.16,0.23,237,1023,1
