instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
17121,3,0,10,6,0.21,0.35,0.07,0.01,156,914,1
396,0,1,3,16,0.02,0.38,0.5,0.52,335,299,1
3767,0,2,5,22,1.05,0.31,1.0,0.31,375,387,1
8344,0,0,3,25,0.29,0.52,0.08,0.33,281,609,1
2003,2,0,3,7,0.22,0.197,0.41,0.3582,5,133,0
6296,1,0,2,13,0.8,0.95,0.94,0.65,144,691,1
16644,4,1,12,6,0.24,0.2424,0.87,0.1343,7,27,0
14650,2,1,10,15,1.01,0.64,0.61,0.76,237,781,1
7717,4,0,11,3,0.5,0.4848,0.94,0.3582,1,3,0
13885,3,1,8,17,0.82,0.7424,0.41,0,112,858,0
13517,5,0,4,23,0.28,0.43,0.53,0.35,126,295,1
9283,1,2,8,19,0.73,0.05,0.61,0.31,186,680,1
11699,0,2,13,25,0.48,0.02,0.37,0.7,64,753,1
13176,3,1,7,4,0.78,0.7576,0.66,0.1045,2,13,0
13501,3,1,8,20,0.07,0.67,0.99,0.51,50,499,1
815,5,2,9,24,0.12,0.65,0.83,0.18,79,771,1
4483,3,0,7,16,0.84,0.7576,0.41,0.2836,128,372,0
17520,3,0,11,20,0.5,0.48,0.79,0.7,67,966,1
4278,3,0,7,3,0.64,0.6212,0.53,0,5,26,0
7110,4,0,10,20,0.34,0.3182,0.61,0.2239,12,143,0
17831,1,0,8,9,0.71,0.66,0.54,0.84,222,923,1
12242,2,1,5,6,0.6,0.5758,0.78,0.1045,5,144,0
9886,1,1,2,22,0.34,0.3333,0.71,0.194,3,100,0
953,4,1,10,21,0.43,0.29,0.47,0.56,375,555,1
1237,1,0,2,15,0.4,0.4091,0.54,0.3881,5,63,0
11837,2,1,5,9,0.6,0.6212,0.56,0.1343,79,222,0
8877,0,2,5,23,0.54,0.5,0.72,0.7,185,184,1
12938,3,1,6,6,0.62,0.6212,0.57,0.0896,8,193,0
4319,3,0,7,20,0.66,0.6061,0.83,0,83,176,0
795,0,2,0,8,0.31,0.53,0.86,0.1,328,143,1
15890,4,1,10,18,0.3,0.303,0.87,0.1343,4,143,0
4732,2,0,2,13,0.13,0.4,0.7,0.03,348,1013,1
8684,5,2,10,7,0.45,0.6,0.58,0.73,307,926,1
1574,1,2,9,2,0.56,0.9,0.09,0.18,113,66,1
4349,3,0,7,2,0.66,0.6212,0.74,0.0896,8,13,0
12245,2,1,5,9,0.62,0.6061,0.69,0.194,23,305,0
13808,3,1,8,12,0.86,0.8182,0.5,0.2985,95,338,0
10645,2,1,3,15,0.5,0.4848,0.94,0.4179,118,290,0
8030,3,1,4,19,0.47,0.37,0.32,0.82,222,606,1
13846,1,1,5,22,0.62,0.01,0.27,0.2,87,848,1
10586,2,1,3,4,0.48,0.4697,1,0.0896,0,6,0
4384,3,0,7,13,0.74,0.697,0.7,0.1045,33,140,0
6472,4,0,10,5,0.32,0.303,0.87,0.2836,0,7,0
13034,3,1,7,6,0.7,0.6515,0.58,0.1045,4,136,0
17077,4,1,6,10,0.84,0.71,0.42,0.69,13,837,1
172,1,0,1,10,0.18,0.197,0.8,0.1642,5,61,0
12915,0,2,4,25,0.34,0.38,0.37,0.22,266,581,1
11365,2,1,4,17,0.3,0.2727,0.82,0.3284,13,232,0
933,0,0,13,19,0.38,0.64,0.27,0.53,155,135,1
872,1,0,12,21,1.05,0.9,0.49,0.08,228,233,1
13174,3,1,7,2,0.82,0.7727,0.52,0.1045,11,70,0
7834,4,0,11,0,0.46,0.4545,0.77,0.2836,6,16,0
11739,2,1,5,7,0.56,0.5303,0.94,0.194,17,418,0
3955,0,2,10,10,0.11,0.64,0.22,0.14,134,692,1
13879,3,1,8,11,0.76,0.7273,0.66,0.1343,108,260,0
17968,1,2,3,7,0.97,0.04,0.51,0.3,166,520,1
11155,0,1,3,21,0.66,0.23,0.67,0.73,14,98,1
7076,4,0,10,10,0.5,0.4848,0.88,0.194,10,62,0
7477,4,0,11,3,0.36,0.3485,0.62,0.1343,8,28,0
240,1,0,1,8,0.18,0.2121,0.51,0.0896,3,217,0
16320,1,0,2,4,0.74,0.16,0.15,0.33,227,498,1
5434,3,0,8,7,0.66,0.6061,0.83,0.0896,12,263,0
9065,1,1,1,14,0.3,0.2727,0.33,0.3881,7,105,0
10865,2,1,4,20,0.46,0.4545,0.31,0.1642,48,329,0
15697,5,0,3,20,0.43,0.63,0.74,0.36,236,840,1
1754,1,0,3,18,0.68,0.6364,0.39,0.1642,84,331,0
4581,3,0,7,18,0.72,0.6515,0.42,0.194,94,578,0
12038,2,1,5,18,0.64,0.6061,0.73,0.1045,52,530,0
3447,2,1,8,4,0.46,0.34,0.6,0.82,384,366,1
8790,1,1,2,13,0.53,0.46,0.17,0.03,227,685,1
13164,3,1,7,16,1,0.8636,0.19,0.1642,102,294,0
853,1,0,2,23,0.3,0.3333,0.81,0,6,25,0
12770,3,1,6,6,0.7,0.6667,0.84,0.0896,3,150,0
7728,4,0,11,14,0.42,0.4242,0.54,0.4627,13,213,0
12513,2,1,6,13,0.84,0.7273,0.28,0.1343,204,492,0
17906,3,1,10,12,0.64,0.64,0.76,0.47,277,1012,1
11671,1,0,6,4,0.73,0.51,0.1,0.76,65,199,1
927,1,1,1,22,0.38,0.5,1.0,0.26,15,484,1
13425,3,1,7,13,0.94,0.8485,0.33,0,49,203,0
771,3,1,5,8,0.54,0.63,0.39,0.36,101,893,1
3308,2,0,5,17,0.7,0.6515,0.58,0.2537,93,306,0
6578,4,0,10,15,0.58,0.5455,0.46,0.1343,62,219,0
2334,2,0,4,3,0.58,0.5455,0.56,0.1343,0,1,0
9197,1,1,1,2,0.32,0.303,0.93,0.2239,2,8,0
14469,3,1,12,17,0.46,0.5,0.92,0.25,242,26,1
2023,2,0,3,3,0.32,0.3485,0.49,0,0,4,0
9330,3,2,13,14,0.17,0.67,0.6,0.16,370,752,1
11367,2,1,4,19,0.34,0.3182,0.76,0.2239,11,298,0
3588,2,0,6,9,0.58,0.5455,0.4,0.1642,36,230,0
14346,3,1,8,22,0.62,0.5758,0.83,0.3582,46,182,0
6112,1,0,13,11,0.18,0.88,0.39,0.6,200,80,1
3820,1,0,7,18,0.54,0.42,0.93,0.24,266,673,1
1700,5,1,11,9,0.38,0.37,1.01,0.8,231,539,1
13694,3,2,1,9,0.59,0.13,0.09,0.48,79,715,1
16531,4,1,11,12,0.42,0.4242,0.35,0.1045,22,210,0
9344,1,1,1,5,0.2,0.2121,0.51,0.1343,0,26,0
15048,4,1,9,4,0.44,0.4394,0.67,0.1045,0,8,0
10429,1,1,3,15,0.72,0.6515,0.32,0.2239,100,287,0
15136,4,1,6,21,0.39,0.6,0.16,0.1,363,761,1
15638,1,2,11,9,0.84,0.3,0.27,0.02,382,108,1
16158,0,0,10,6,0.84,0.51,0.79,0.46,208,1,1
14951,4,2,6,1,0.78,0.07,0.96,0.75,130,763,1
14755,3,1,9,23,0.54,0.5152,0.68,0.1045,18,109,0
14528,3,1,9,12,0.74,0.697,0.7,0,248,545,0
15624,3,2,6,7,0.8,0.02,0.64,0.51,370,961,1
4617,2,2,5,5,0.94,1.02,0.45,0.82,113,116,1
3930,2,0,6,15,0.78,0.697,0.43,0.2239,62,243,0
3279,2,0,5,12,0.66,0.6212,0.5,0,222,493,0
5014,1,2,11,0,0.22,0.51,0.64,0.52,317,55,1
14966,3,1,9,18,0.6,0.6212,0.56,0.2537,119,900,0
10976,2,2,2,16,0.23,0.44,0.63,0.7,106,517,1
16033,4,1,11,17,0.34,0.3182,0.46,0.2239,34,638,0
3581,1,2,11,13,0.19,0.37,0.51,0.8,318,245,1
4509,3,1,3,2,0.62,0.73,0.13,0.81,48,289,1
1013,1,0,2,20,0.36,0.3182,0.46,0.4627,5,70,0
11713,2,1,5,5,0.52,0.5,0.72,0.2836,0,20,0
13275,3,1,13,3,0.24,0.41,0.31,0.1,27,371,1
431,5,0,8,0,0.36,0.07,0.59,0.38,66,57,1
4537,3,0,7,22,0.8,0.7273,0.46,0.1343,44,194,0
5429,3,1,8,5,0.05,0.8,0.7,0.49,368,129,1
3577,1,2,8,23,0.37,0.98,0.13,0.09,79,317,1
7471,1,1,4,19,0.23,0.71,0.75,0.09,207,827,1
4609,1,2,5,22,0.07,0.44,0.43,0.3,225,52,1
16456,0,0,12,17,0.13,0.78,0.17,0.46,210,533,1
8476,2,2,0,21,0.89,0.44,0.01,0.4,56,999,1
12074,0,0,2,23,0.54,0.62,0.51,0.02,314,644,1
17107,4,1,12,13,0.36,0.3485,0.57,0.194,46,217,0
2255,2,0,4,19,0.3,0.2727,0.93,0.4179,1,53,0
10655,2,1,3,1,0.42,0.4242,1,0.2537,24,89,0
1962,2,0,3,13,0.3,0.2879,0.39,0.2239,47,147,0
15587,4,1,10,15,0.54,0.5152,0.41,0.3284,76,346,0
16507,4,1,11,12,0.26,0.2576,0.41,0.2239,37,202,0
8752,1,1,1,11,0.3,0.3333,0.49,0,6,84,0
15912,4,1,10,16,0.42,0.4242,0.54,0.2239,51,424,0
549,1,0,12,17,1.02,0.05,0.55,0.78,57,50,1
9210,1,1,1,15,0.4,0.4091,0.71,0.1642,52,208,0
1547,1,0,3,19,0.34,0.303,0.76,0.3284,11,134,0
5750,3,0,9,0,0.64,0.6061,0.65,0.194,6,64,0
3608,3,0,0,5,0.16,0.75,0.64,0.16,348,229,1
7197,0,0,1,5,0.43,0.88,0.07,0.36,247,227,1
587,1,0,1,17,0.2,0.1818,0.93,0.3582,0,26,0
1852,1,0,13,3,0.13,0.49,0.77,0.18,91,1016,1
4970,3,0,7,23,0.76,0.697,0.55,0.0896,63,177,0
12110,2,1,5,18,0.72,0.6667,0.54,0.3284,118,752,0
16989,4,1,12,15,0.42,0.4242,0.47,0,95,447,0
5338,3,0,8,7,0.6,0.5455,0.88,0.2537,10,258,0
14923,3,1,9,23,0.56,0.5303,0.83,0.2239,11,78,0
16149,1,2,1,1,0.66,0.57,0.78,0.11,236,75,1
7629,1,0,4,5,0.27,0.96,0.6,0.04,244,920,1
14316,3,1,8,16,0.76,0.6818,0.48,0.1343,101,515,0
13448,3,1,7,12,0.84,0.7879,0.49,0.2836,59,274,0
10591,5,1,7,1,0.59,0.44,0.58,0.4,164,251,1
7673,4,0,11,7,0.46,0.4545,0.94,0.1642,17,246,0
3092,2,0,5,17,0.52,0.5,0.88,0.1642,62,491,0
2018,3,2,3,9,0.73,0.2,0.54,0.74,77,929,1
15949,2,0,0,12,0.66,0.55,0.9,0.21,204,948,1
16062,1,2,2,0,0.68,0.9,0.97,0.69,384,1008,1
10672,2,1,12,20,0.48,0.08,0.47,0.47,224,843,1
11687,3,1,13,8,0.82,0.38,0.1,0.23,81,846,1
11511,5,0,4,0,0.58,0.2,0.23,0.05,76,730,1
17309,1,1,12,1,0.24,0.2424,0.75,0.0896,6,37,0
13826,3,2,6,16,0.63,0.48,0.43,0.24,80,871,1
12074,2,1,5,6,0.56,0.5303,0.88,0.1045,6,160,0
2478,2,0,4,3,0.42,0.4242,0.62,0.1045,6,7,0
4020,1,2,11,10,0.96,0.22,0.22,0.85,315,68,1
14912,3,1,9,12,0.68,0.6364,0.83,0.4478,16,88,0
141,1,0,1,2,0.2,0.197,0.69,0.2239,0,1,0
14461,0,1,2,2,0.12,0.57,0.75,0.56,348,10,1
11605,2,1,5,17,0.72,0.6667,0.54,0.1343,87,704,0
8483,1,0,12,2,0.22,0.2576,0.75,0.0896,0,2,0
11346,2,1,4,22,0.34,0.2879,0.87,0.5224,0,13,0
1427,1,0,3,17,0.36,0.3333,0.5,0.2537,22,228,0
5963,5,0,2,25,0.12,0.73,0.21,0.11,349,150,1
7693,0,2,4,23,0.42,0.24,0.84,0.84,65,301,1
3987,0,2,4,2,0.92,0.21,0.21,0.23,261,867,1
6656,1,2,11,5,0.22,0.57,1.03,0.63,348,483,1
329,1,0,1,4,0.16,0.2273,0.59,0,0,5,0
2443,2,0,4,16,0.5,0.4848,0.88,0.4627,6,33,0
2888,2,0,5,5,0.34,0.3182,0.66,0.2537,1,30,0
14895,3,1,13,18,0.34,0.23,0.37,0.19,144,725,1
15941,0,0,11,16,0.33,0.11,0.02,0.81,26,68,1
13340,5,1,12,3,0.55,0.56,0.29,0.06,290,799,1
4478,3,0,7,11,0.78,0.7273,0.55,0.194,110,287,0
7136,4,0,10,22,0.22,0.2121,0.87,0.2239,10,54,0
12920,4,1,7,25,0.12,0.38,0.01,0.37,285,599,1
8069,4,0,12,20,0.34,0.2879,0.87,0.6418,1,26,0
7561,4,0,11,15,0.48,0.4697,0.94,0.1045,16,66,0
4022,3,0,6,11,0.66,0.6061,0.83,0.1642,52,171,0
6311,3,1,11,18,0.93,1.0,0.2,0.54,7,348,1
13575,3,1,8,1,0.33,0.36,0.9,0.22,235,73,1
15204,0,1,0,23,0.59,0.6,0.86,0.62,337,604,1
5995,3,0,9,8,0.6,0.5758,0.78,0.0896,26,408,0
8565,3,1,3,17,0.16,0.92,0.61,0.42,163,272,1
14341,2,2,3,1,0.74,0.52,0.3,0.25,142,101,1
10808,2,1,3,10,0.4,0.4091,0.76,0.1343,108,313,0
2365,0,2,3,11,0.43,0.45,0.71,0.63,85,345,1
9787,1,1,2,17,0.42,0.4242,0.32,0.3284,36,465,0
4651,2,1,9,14,0.41,0.13,0.88,0.79,143,917,1
1858,2,0,3,3,0.34,0.3182,0.76,0.2537,0,3,0
13094,3,1,7,18,0.9,0.8485,0.42,0.194,159,430,0
3381,2,2,13,13,0.99,0.64,1.02,0.6,168,679,1
10199,1,1,3,0,0.22,0.2121,0.37,0.2985,0,8,0
2902,2,0,5,19,0.54,0.5152,0.28,0.2239,56,361,0
12306,2,1,6,22,0.6,0.5455,0.88,0.1343,1,23,0
10,1,0,1,9,0.32,0.3485,0.76,0,8,14,0
7125,1,2,0,10,0.83,1.03,0.25,0.43,65,862,1
11227,5,2,3,25,0.32,0.19,0.88,0.34,14,527,1
10871,5,2,4,3,0.58,0.31,0.57,0.7,145,396,1
17692,5,1,5,23,0.6,0.05,0.44,0.49,0,531,1
371,1,0,1,22,0.2,0.2121,0.49,0.1343,2,21,0
13912,3,1,8,20,0.74,0.697,0.7,0.1343,74,448,0
525,1,0,1,23,0.06,0.0606,0.41,0.2239,4,21,0
10580,2,1,3,22,0.52,0.5,0.83,0.1642,41,197,0
12113,2,1,5,21,0.64,0.5909,0.78,0.1642,48,285,0
16380,4,1,11,5,0.34,0.3333,0.66,0.1343,2,34,0
10141,0,1,1,25,0.66,0.59,0.26,0.73,382,53,1
16988,4,1,12,14,0.4,0.4091,0.5,0.1642,92,426,0
10310,1,1,3,15,0.34,0.3636,0.25,0,132,406,0
3519,2,0,5,12,0.86,0.803,0.47,0.1343,37,162,0
12107,2,1,5,15,0.74,0.6818,0.55,0.2537,69,291,0
273,1,0,1,19,0.18,0.1515,0.47,0.4179,1,83,0
17804,1,1,4,3,0.4,0.76,0.51,0.1,10,256,1
9632,1,1,2,6,0.22,0.2273,0.93,0.1343,1,9,0
4570,4,2,0,20,0.07,0.93,0.29,0.55,119,180,1
17883,5,2,4,9,0.74,0.19,0.15,0.21,336,257,1
7687,2,2,13,13,0.3,0.66,0.77,0.74,194,75,1
10018,1,2,0,19,0.79,0.69,0.45,0.11,15,326,1
15176,3,2,4,7,0.09,0.1,0.52,0.24,270,569,1
585,1,0,1,15,0.22,0.1818,0.93,0.4627,1,43,0
792,1,0,2,10,0.2,0.2121,1,0.1343,3,34,0
10625,2,1,3,19,0.66,0.6212,0.5,0.194,213,686,0
2627,2,0,4,8,0.52,0.5,0.94,0.2239,38,80,0
553,1,0,1,5,0.14,0.1364,0.74,0.2239,0,9,0
1640,1,0,3,20,0.32,0.303,0.57,0.2985,23,77,0
13236,3,1,7,16,0.8,0.7273,0.43,0.2239,89,435,0
9182,1,1,1,11,0.2,0.2273,0.93,0.0896,5,62,0
12990,5,0,1,19,0.88,1.01,0.87,0.18,108,689,1
11115,2,2,3,7,0.63,0.19,0.12,0.19,385,421,1
15085,4,1,9,17,0.66,0.6212,0.39,0.2836,107,967,0
5271,3,0,8,12,0.8,0.697,0.27,0,55,222,0
6904,4,0,10,6,0.44,0.4394,0.82,0.4179,5,92,0
9228,1,1,1,9,0.24,0.2273,0.7,0.2537,18,236,0
9781,1,1,2,11,0.36,0.3333,0.62,0.4179,9,142,0
7916,4,0,12,11,0.34,0.3182,0.49,0.2537,7,102,0
14254,0,2,4,11,0.19,1.0,0.28,0.36,351,931,1
3498,2,0,5,15,0.88,0.803,0.39,0.2537,132,311,0
4182,5,1,9,14,1.03,0.7,0.23,0.38,90,136,1
12750,2,1,6,10,0.82,0.7727,0.52,0.1343,41,167,0
1636,2,1,6,16,0.94,0.14,0.2,0.86,56,182,1
3681,2,0,6,6,0.6,0.5758,0.78,0.1343,10,126,0
11180,2,1,4,0,0.64,0.6212,0.53,0.3284,15,41,0
4739,3,0,7,8,0.76,0.7576,0.79,0.1642,23,381,0
11092,4,1,7,4,0.25,0.21,0.71,0.36,281,614,1
12867,3,1,6,7,0.66,0.6212,0.74,0.2239,30,485,0
423,1,0,1,15,0.4,0.4091,0.54,0.2836,4,82,0
2967,2,0,5,12,0.6,0.6212,0.46,0.0896,139,382,0
3131,2,0,5,8,0.54,0.5152,0.94,0.1343,24,70,0
7173,4,0,10,11,0.4,0.4091,0.5,0.1343,31,128,0
15846,4,1,10,10,0.54,0.5152,0.73,0.2836,165,479,0
11044,3,0,1,2,0.03,0.19,0.94,0.42,321,902,1
11699,2,1,5,15,0.62,0.6212,0.53,0.2985,76,262,0
11857,2,1,5,5,0.54,0.5152,0.77,0.1642,1,26,0
14202,3,1,8,22,0.62,0.5909,0.78,0.1642,6,56,0
8442,1,0,12,9,0.4,0.4091,0.66,0.2985,4,156,0
11384,2,1,4,12,0.48,0.4697,0.29,0.3881,36,224,0
5938,2,0,6,18,0.8,0.46,0.25,0.89,374,189,1
15321,4,1,10,13,0.7,0.6515,0.48,0,117,424,0
13019,4,1,9,25,1.01,0.54,0.49,0.3,172,260,1
1356,0,2,4,11,0.49,0.44,0.49,0.01,142,284,1
4066,3,0,6,7,0.72,0.697,0.74,0.1343,26,327,0
6775,4,0,10,20,0.52,0.5,0.42,0.194,19,196,0
8116,0,1,9,21,0.15,0.64,0.26,0.53,104,765,1
5284,3,0,8,1,0.68,0.6364,0.57,0.0896,13,77,0
9808,1,1,6,12,0.59,0.87,0.9,0.28,260,425,1
7795,4,0,11,9,0.34,0.3485,0.76,0.0896,16,83,0
16394,4,1,11,19,0.4,0.4091,0.71,0,23,384,0
4862,3,0,7,11,0.82,0.7121,0.3,0,49,151,0
5618,0,0,1,23,0.59,0.08,0.12,0.82,36,574,1
13081,3,2,9,18,0.45,0.57,0.05,0.24,365,419,1
1738,1,0,3,1,0.4,0.4091,0.62,0.2537,4,16,0
14199,3,1,8,19,0.64,0.6061,0.73,0.1343,72,341,0
13473,3,1,7,13,0.68,0.6364,0.83,0.1045,20,156,0
15220,4,1,10,8,0.46,0.4545,0.77,0.1045,40,784,0
605,1,0,1,10,0.18,0.2121,0.86,0.1045,0,49,0
15301,4,1,10,17,0.7,0.6515,0.51,0.2239,112,901,0
14581,3,1,9,17,0.76,0.7273,0.7,0.3582,110,856,0
10229,3,1,2,2,0.28,0.97,0.61,0.78,129,168,1
7255,4,0,11,21,0.4,0.4091,0.76,0.1343,4,144,0
15840,1,2,5,6,0.08,0.12,0.28,0.48,302,715,1
13271,2,2,10,17,0.83,0.09,0.32,0.82,247,756,1
6911,4,0,10,13,0.5,0.4848,0.45,0.5821,28,164,0
7398,4,0,11,20,0.44,0.4394,0.77,0,18,219,0
9100,4,2,3,9,0.32,0.81,0.91,0.79,248,161,1
9509,1,1,2,2,0.22,0.2727,0.75,0,0,3,0
8799,1,1,1,10,0.28,0.303,0.75,0.0896,43,203,0
12461,3,1,13,24,0.98,0.72,0.82,0.67,78,1008,1
10525,0,1,11,15,0.8,0.79,0.71,0.55,25,983,1
1481,3,1,7,0,0.07,0.72,0.21,0.59,160,1012,1
9549,1,2,3,25,0.09,0.94,0.46,0.16,77,447,1
328,0,1,12,3,0.47,0.22,0.64,0.7,86,694,1
10257,1,1,3,10,0.5,0.4848,0.68,0.4627,19,138,0
2195,0,0,9,14,0.07,0.32,0.49,0.03,227,403,1
16399,4,1,11,0,0.34,0.3636,0.81,0,1,26,0
12554,2,1,6,6,0.6,0.5455,0.88,0.1343,6,136,0
414,1,0,1,6,0.22,0.2576,0.93,0.0896,0,32,0
16881,4,1,12,3,0.36,0.3333,0.76,0.2836,0,3,0
596,1,0,1,0,0.2,0.2121,0.75,0.1343,0,9,0
3042,2,0,5,15,0.64,0.6212,0.41,0,48,179,0
4831,0,0,5,25,0.04,0.12,0.1,0.1,292,108,1
4276,4,2,6,5,0.41,0.82,0.6,0.16,178,103,1
17861,2,2,12,24,0.16,0.51,0.92,0.33,281,624,1
17897,0,0,10,12,1.01,0.07,0.9,0.82,286,359,1
11951,2,1,5,3,0.46,0.4545,0.72,0.0896,6,14,0
7554,4,0,11,8,0.46,0.4545,0.94,0,9,232,0
6460,2,2,12,24,0.92,0.69,0.04,0.53,126,109,1
15709,4,1,10,17,0.52,0.5,0.39,0.2537,153,491,0
2825,2,0,5,14,0.64,0.6061,0.69,0.2239,48,181,0
3581,2,0,6,2,0.56,0.5303,0.43,0.2239,0,12,0
13703,5,1,4,18,0.49,0.2,0.59,0.52,27,853,1
12358,2,1,3,21,0.73,0.73,0.08,0.13,333,932,1
11967,2,1,5,19,0.62,0.6212,0.41,0.194,91,483,0
11296,2,1,4,20,0.58,0.5455,0.56,0.1642,52,341,0
2516,2,0,4,17,0.56,0.5303,0.6,0.1045,39,411,0
7383,4,0,11,5,0.3,0.3333,0.87,0,0,28,0
277,2,2,9,3,0.96,0.88,0.17,0.87,348,63,1
11743,2,0,2,18,1.0,0.4,0.89,0.57,42,595,1
13379,4,1,12,19,0.93,0.43,0.62,0.34,320,525,1
7216,1,0,8,14,1.02,0.35,0.45,0.26,300,131,1
12140,2,1,5,0,0.64,0.5758,0.83,0.1642,18,116,0
484,2,0,7,12,0.42,0.68,0.37,0.04,141,723,1
14336,2,2,8,23,0.46,0.41,0.2,0.73,29,271,1
15904,4,1,10,8,0.32,0.3333,0.81,0.1343,6,621,0
18014,4,2,13,21,0.22,0.4,0.97,0.77,2,100,1
2074,3,0,13,24,0.19,0.87,0.57,0.23,348,352,1
3850,2,0,6,7,0.56,0.5303,0.52,0.4179,19,365,0
11529,0,1,10,16,0.48,0.55,0.03,0.78,109,981,1
5826,3,0,9,4,0.68,0.6364,0.69,0.2836,3,8,0
12383,4,0,8,21,1.03,0.32,0.11,0.43,15,638,1
7595,2,1,4,24,0.41,0.79,0.89,0.48,304,976,1
14106,3,1,8,22,0.7,0.6515,0.61,0.1642,29,226,0
1465,1,0,3,8,0.4,0.4091,1,0.2985,1,9,0
974,1,0,2,4,0.2,0.2121,0.69,0.1642,0,2,0
7827,4,0,11,17,0.54,0.5152,0.56,0.194,37,204,0
7094,4,0,10,4,0.3,0.2879,0.65,0.2836,5,10,0
9759,4,2,2,6,0.64,0.73,1.02,0.19,362,369,1
12268,2,1,5,8,0.62,0.6212,0.57,0.2537,18,693,0
12847,0,0,12,5,0.28,1.04,1.04,0.53,148,840,1
15919,4,1,10,23,0.36,0.3636,0.57,0.0896,7,101,0
12205,2,1,5,17,0.82,0.7879,0.56,0.2985,158,405,0
4281,2,2,7,10,0.48,0.56,0.24,0.83,273,671,1
8803,1,1,1,14,0.5,0.4848,0.42,0.2836,156,512,0
12264,2,1,5,4,0.62,0.6061,0.69,0,0,8,0
15435,4,1,10,7,0.46,0.4545,0.82,0.1045,9,507,0
6524,3,1,9,13,0.11,0.24,1.05,0.27,268,516,1
1365,3,0,3,24,0.38,0.32,0.63,0.55,220,220,1
10150,3,2,3,10,0.66,0.19,0.53,0.1,130,745,1
7820,4,0,11,10,0.46,0.4545,0.72,0.2836,58,189,0
7679,4,0,11,13,0.5,0.4848,0.77,0.1343,13,134,0
1634,1,0,3,14,0.46,0.4545,0.41,0.2985,144,250,0
832,1,0,2,2,0.2,0.2576,0.8,0,0,3,0
4232,5,2,8,21,0.61,0.71,0.83,0.03,103,364,1
6357,4,0,9,10,0.64,0.5606,0.94,0.1642,21,122,0
7611,1,0,3,6,0.86,0.52,0.5,0.85,187,453,1
2241,2,0,4,5,0.32,0.3182,0.87,0.194,1,9,0
8564,1,0,12,14,0.32,0.2879,0.39,0.3881,24,120,0
10883,2,1,4,14,0.56,0.5303,0.21,0.2239,120,311,0
4198,3,0,6,19,0.74,0.6818,0.58,0.4627,44,299,0
12086,0,2,1,24,0.09,0.66,0.31,0.32,315,394,1
18019,2,2,9,1,0.4,0.91,0.03,0.37,271,93,1
15807,4,1,10,19,0.54,0.5152,0.83,0.194,45,542,0
15528,4,1,10,4,0.42,0.4242,0.77,0.2836,2,12,0
8358,1,1,5,16,0.56,1.02,0.26,0.53,191,992,1
11270,2,1,4,18,0.6,0.6212,0.43,0.0896,99,776,0
5840,3,0,9,18,0.66,0.5909,0.89,0.0896,31,123,0
12621,3,0,9,13,0.72,0.33,0.3,0.76,373,453,1
6582,4,0,10,19,0.52,0.5,0.59,0.1045,38,343,0
15307,4,1,10,23,0.6,0.6212,0.56,0.0896,18,155,0
7937,4,0,12,8,0.24,0.2879,0.87,0,13,445,0
10433,1,1,3,19,0.64,0.6212,0.5,0.194,72,425,0
6332,4,0,7,4,0.26,0.06,0.58,0.74,116,180,1
7532,0,2,9,20,0.25,0.25,0.66,0.52,150,325,1
12623,2,1,6,3,0.56,0.5303,0.83,0.1642,2,5,0
9218,5,1,2,2,0.08,0.32,0.29,0.14,254,154,1
13956,3,0,4,0,0.85,0.95,0.54,0.31,285,136,1
3590,5,1,3,6,0.08,0.07,0.96,0.15,327,330,1
8603,1,0,12,5,0.22,0.2576,0.75,0.0896,0,10,0
5528,3,0,8,5,0.54,0.5152,0.56,0.194,1,36,0
1419,1,0,3,9,0.22,0.2273,0.6,0.1343,12,150,0
3846,2,0,6,3,0.58,0.5455,0.53,0.3284,1,2,0
17054,2,1,2,19,0.27,0.23,0.34,0.6,280,229,1
6981,0,2,12,7,0.74,0.92,0.57,0.14,101,366,1
14834,1,1,12,17,0.03,0.01,0.47,0.4,266,514,1
1211,1,0,2,12,0.26,0.2879,0.35,0.0896,11,67,0
5952,5,1,2,15,0.98,0.81,0.78,0.03,353,20,1
14917,5,2,3,0,0.11,0.94,0.81,0.63,210,285,1
7894,4,0,11,13,0.38,0.3939,0.43,0.3582,16,147,0
5484,2,1,4,14,0.03,0.26,0.19,0.71,46,32,1
4860,1,0,7,10,0.88,0.58,0.65,0.18,83,866,1
11780,2,1,5,0,0.46,0.4545,0.55,0.1045,17,64,0
6544,4,0,10,5,0.44,0.4394,0.82,0.1343,3,32,0
128,1,0,1,13,0.26,0.2727,0.35,0.1045,12,67,0
1607,4,1,1,24,0.31,0.26,0.99,0.18,78,730,1
15945,4,1,11,1,0.32,0.3182,0.66,0.1642,5,24,0
12661,1,0,8,20,0.05,0.7,0.72,0.01,156,532,1
11215,2,1,4,11,0.6,0.6212,0.33,0.4179,65,239,0
4719,3,0,7,12,0.82,0.803,0.59,0,28,149,0
17250,1,1,12,14,0.22,0.2121,0.93,0.2537,0,20,0
11783,4,2,9,19,0.57,0.79,0.07,0.33,40,436,1
586,1,0,1,16,0.22,0.197,0.93,0.3284,1,36,0
2225,2,0,4,13,0.52,0.5,0.48,0.0896,36,135,0
16978,4,1,12,4,0.24,0.2576,0.87,0.1045,1,6,0
2519,2,0,4,20,0.5,0.4848,0.72,0.2239,20,168,0
15917,0,1,6,7,0.2,0.53,0.96,0.43,63,353,1
