instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
14533,3,1,9,17,0.76,0.7273,0.66,0.0896,219,503,0
16204,4,1,11,21,0.54,0.5152,0.73,0.2239,10,155,0
13539,3,1,7,7,0.7,0.6667,0.84,0.1343,17,421,0
16092,0,2,9,15,0.64,0.5,0.6,0.75,221,86,1
12506,2,1,6,6,0.62,0.5909,0.73,0,3,30,0
13610,3,1,7,6,0.66,0.6061,0.78,0.2537,16,181,0
539,1,0,1,14,0.14,0.1364,0.46,0.2239,2,45,0
761,2,2,13,11,0.07,0.37,0.67,0.47,26,1009,1
16230,3,1,4,4,0.96,0.41,0.23,0.62,116,985,1
2252,0,2,13,20,0.96,0.0,0.16,0.53,32,583,1
7914,4,0,12,9,0.3,0.2727,0.52,0.3284,9,224,0
7708,4,0,11,18,0.44,0.4394,1,0,0,148,0
7339,5,1,2,2,0.7,0.3,0.48,0.45,53,672,1
16024,5,1,3,19,0.15,0.61,0.48,0.82,201,42,1
9128,1,1,1,5,0.16,0.1818,0.86,0.1045,0,2,0
9807,0,0,0,16,0.6,1.03,1.03,0.23,125,71,1
2207,2,1,10,5,0.15,0.3,0.9,0.53,80,892,1
16482,4,1,11,11,0.28,0.2576,0.41,0.2985,55,186,0
8187,4,0,12,18,0.3,0.3182,0.56,0.0896,8,357,0
8024,0,0,10,7,0.5,0.91,1.01,0.74,296,266,1
17718,3,0,13,22,0.07,0.11,0.65,0.22,250,358,1
7618,4,0,11,0,0.26,0.2576,0.56,0.194,4,53,0
9004,1,1,1,0,0.14,0.1515,0.46,0.1343,2,25,0
10963,2,1,4,22,0.4,0.4091,0.35,0.2239,34,158,0
455,1,0,1,23,0.24,0.2121,0.65,0.3284,3,31,0
9898,1,1,2,10,0.34,0.3485,0.71,0.0896,17,139,0
4612,3,2,6,19,0.3,0.95,0.5,0.79,346,158,1
4006,2,0,6,19,0.66,0.6212,0.65,0.2239,62,431,0
9069,1,1,1,18,0.24,0.2121,0.32,0.3582,8,355,0
9323,1,1,1,8,0.18,0.197,0.4,0.1343,9,70,0
13654,3,1,7,2,0.72,0.6818,0.7,0,14,90,0
5380,3,0,8,1,0.64,0.6061,0.73,0.1642,2,14,0
5044,3,2,2,1,0.82,0.93,0.96,0.59,56,96,1
9986,1,1,2,2,0.24,0.2121,0.44,0.3284,5,42,0
13209,5,0,6,21,0.05,0.33,1.01,0.56,318,791,1
2649,0,1,13,22,0.92,0.83,0.32,0.5,313,766,1
8418,2,2,0,15,1.0,0.74,0.84,0.23,25,380,1
16880,4,1,12,2,0.4,0.4091,0.66,0.3284,0,1,0
5469,3,0,8,18,0.76,0.7121,0.58,0.2537,169,394,0
11718,2,1,5,10,0.58,0.5455,0.68,0.4179,46,157,0
6369,4,0,9,22,0.6,0.5455,0.88,0.0896,19,121,0
2545,0,0,7,6,0.7,0.65,0.02,0.84,363,390,1
10556,5,1,13,1,0.47,0.06,0.51,0.09,19,919,1
9708,1,1,2,10,0.26,0.2727,0.6,0.1343,8,98,0
2526,2,0,4,3,0.42,0.4242,0.94,0,0,2,0
17294,1,1,12,10,0.26,0.2424,0.56,0.2537,77,162,0
2679,2,0,4,12,0.7,0.6515,0.61,0.4179,40,186,0
4954,1,1,4,0,0.45,0.99,0.18,0.28,296,156,1
6518,0,1,11,0,0.7,0.72,0.46,0.4,247,879,1
9252,4,0,7,15,0.85,0.78,0.71,0.38,3,24,1
13130,5,2,12,24,0.35,0.34,0.92,0.64,260,828,1
4938,3,2,13,0,0.56,0.06,0.3,0.01,58,1010,1
1628,2,2,9,23,0.66,0.52,0.39,0.84,373,251,1
6910,4,0,10,12,0.48,0.4697,0.48,0.5224,28,199,0
2047,4,1,7,7,0.62,0.08,0.52,0.25,156,29,1
16456,4,1,11,9,0.28,0.2879,0.75,0.1045,32,112,0
12602,0,1,5,9,0.08,0.91,0.49,0.41,130,680,1
10853,2,1,4,8,0.36,0.3333,0.57,0.3284,36,589,0
16563,5,0,0,25,0.25,0.94,0.05,0.64,333,751,1
14113,1,0,12,16,0.65,1.01,0.08,0.11,56,541,1
281,1,0,1,3,0.14,0.1212,0.5,0.3284,0,3,0
4152,2,0,10,7,0.34,0.13,1.03,0.41,229,704,1
11807,2,1,5,3,0.48,0.4697,0.59,0,14,34,0
11584,4,2,7,24,0.57,0.15,0.67,0.58,193,921,1
7620,2,0,4,11,0.98,0.15,0.28,0.15,76,746,1
14588,3,1,11,12,0.83,0.32,0.45,0.73,334,207,1
16,1,0,11,24,0.7,0.99,0.46,0.89,296,145,1
2985,2,0,5,6,0.44,0.4394,0.72,0.2537,2,89,0
16103,2,2,11,24,0.67,0.41,0.75,0.84,53,424,1
17387,0,2,11,25,1.05,0.17,0.06,0.42,267,547,1
170,0,1,11,0,1.0,0.36,1.02,0.32,373,633,1
4591,3,0,7,4,0.6,0.5909,0.73,0.1642,2,10,0
14650,1,2,6,5,0.08,0.06,0.98,0.11,296,571,1
10658,2,1,3,4,0.42,0.4242,0.94,0.3284,1,8,0
618,4,0,13,5,0.61,0.44,0.05,0.87,131,87,1
12771,3,1,6,7,0.7,0.6667,0.84,0.0896,26,463,0
6949,3,0,1,9,0.54,0.65,0.87,0.08,58,199,1
14111,1,1,4,15,0.78,0.91,0.61,0.44,175,988,1
4963,3,1,11,1,0.09,0.15,0.12,0.17,214,43,1
7272,4,0,11,14,0.44,0.4394,0.47,0.2985,54,201,0
9154,1,1,1,7,0.16,0.1515,0.74,0.2239,2,13,0
13533,3,1,7,1,0.66,0.5909,0.89,0.194,7,27,0
14773,4,2,6,6,0.55,0.48,0.16,0.32,54,482,1
5772,2,0,10,8,0.89,0.87,0.72,0.54,85,302,1
4923,3,0,7,0,0.74,0.7121,0.79,0.1642,12,57,0
1373,4,0,7,14,0.24,0.18,0.74,0.16,152,83,1
4632,2,2,9,13,0.79,0.79,0.86,0.61,58,1010,1
17518,2,0,0,24,0.63,1.02,0.57,0.16,349,48,1
11944,2,1,5,20,0.6,0.6212,0.4,0.194,83,446,0
4808,3,0,7,5,0.78,0.7576,0.66,0.0896,5,8,0
10326,1,1,3,8,0.22,0.2273,0.69,0.1343,4,72,0
1193,1,0,2,17,0.22,0.2121,0.51,0.2239,8,196,0
6882,3,0,13,22,0.98,0.01,0.48,0.88,182,332,1
11734,3,0,11,19,0.9,0.29,0.33,0.61,382,136,1
1535,5,2,9,16,0.45,0.88,0.71,0.85,352,586,1
15879,5,1,1,6,0.64,0.43,0.53,0.16,29,1002,1
10298,5,1,0,24,0.93,0.27,0.05,0.32,254,832,1
9768,2,2,2,8,0.88,0.14,0.12,0.05,37,809,1
4344,3,0,7,21,0.74,0.6818,0.62,0.1045,195,457,0
11665,3,0,9,6,0.09,0.36,0.31,0.86,66,325,1
13523,5,0,2,7,0.74,0.52,0.8,0.13,244,660,1
8044,1,2,13,4,0.31,0.44,0.95,0.25,148,854,1
8961,1,1,1,5,0.14,0.1515,0.5,0.1343,0,4,0
7121,4,1,7,12,0.51,0.77,0.51,0.8,235,973,1
13792,3,1,8,20,0.78,0.7576,0.66,0,51,427,0
8830,3,2,12,9,0.27,0.61,0.37,0.41,291,511,1
1696,1,0,3,7,0.3,0.2879,0.93,0.194,10,111,0
11507,2,1,4,15,0.56,0.5303,0.37,0.1343,279,603,0
5535,2,1,1,19,0.55,0.37,0.21,0.27,180,69,1
6317,4,0,9,18,0.68,0.6364,0.74,0,125,404,0
12600,2,1,6,4,0.6,0.6212,0.56,0.2537,0,6,0
2913,2,0,5,6,0.36,0.3636,0.81,0.0896,8,82,0
7724,3,2,9,7,0.97,0.77,0.35,0.54,272,238,1
14739,3,1,9,7,0.5,0.4848,0.72,0.1045,24,596,0
13244,3,0,5,19,0.7,0.16,0.13,0.17,148,170,1
2863,4,2,1,22,1.04,0.03,0.39,0.48,252,674,1
13695,3,1,7,19,0.76,0.697,0.55,0.1642,143,443,0
4593,5,2,6,25,0.21,0.12,0.15,0.13,143,186,1
7847,4,0,11,14,0.6,0.6212,0.56,0,14,143,0
1923,2,2,11,2,0.85,1.04,0.68,0.28,327,650,1
2746,2,0,4,7,0.52,0.5,0.42,0.194,18,240,0
2576,2,0,4,5,0.34,0.3182,0.53,0.2239,0,16,0
9704,1,1,2,6,0.26,0.303,0.56,0,1,90,0
13711,3,1,4,25,0.78,0.11,0.69,0.82,68,402,1
5317,3,0,8,10,0.7,0.6667,0.79,0.2239,67,183,0
13558,3,1,7,2,0.66,0.6061,0.83,0.1642,6,16,0
9476,5,0,9,6,0.79,0.61,0.31,0.58,30,311,1
10397,1,1,3,7,0.44,0.4394,0.82,0.1045,20,368,0
12227,2,1,5,15,0.82,0.7727,0.49,0.3881,71,256,0
10851,4,1,6,2,0.97,0.73,0.94,0.25,182,274,1
13424,5,0,5,19,0.09,0.01,0.68,0.77,48,10,1
6272,4,0,9,21,0.6,0.5,1,0.1642,17,138,0
2759,2,0,4,20,0.48,0.4697,0.48,0.2239,34,194,0
14503,3,1,9,11,0.8,0.7576,0.55,0.2239,219,492,0
6993,4,0,10,23,0.42,0.4242,0.77,0.1642,18,49,0
1486,0,0,6,5,0.52,0.85,0.02,0.07,218,313,1
798,4,0,10,1,0.47,0.23,0.27,0.65,321,999,1
5408,2,0,11,5,0.56,0.51,0.06,0.08,57,3,1
8236,4,0,12,19,0.36,0.3636,0.62,0.1045,9,268,0
13316,3,1,7,0,0.72,0.6667,0.48,0.0896,35,191,0
2557,1,2,3,23,0.76,0.56,0.18,0.32,206,341,1
8080,1,0,10,11,0.5,0.14,0.57,0.22,338,66,1
5633,3,0,8,14,0.64,0.5758,0.89,0.5522,4,23,0
1562,1,0,3,12,0.42,0.4242,0,0.2239,4,34,0
17704,1,1,1,6,1.03,0.27,0.1,0.66,188,315,1
1613,4,0,7,13,0.83,0.38,0.46,0.29,301,757,1
15357,4,1,10,1,0.44,0.4394,0.54,0.2239,29,109,0
18172,4,1,3,17,0.23,0.51,0.19,0.26,289,549,1
3616,2,0,6,13,0.74,0.6515,0.28,0.1343,188,456,0
14009,3,1,8,21,0.66,0.5909,0.89,0.1642,26,128,0
1969,2,0,3,20,0.28,0.2727,0.36,0.1642,7,57,0
11439,0,2,13,24,0.4,0.69,0.3,0.07,99,488,1
13525,4,1,1,22,0.51,0.3,0.07,0.8,204,799,1
12373,2,1,6,17,0.64,0.6212,0.38,0.4478,101,834,0
11746,2,1,5,14,0.64,0.6212,0.53,0.2537,68,243,0
1527,1,0,3,23,0.28,0.2727,0.61,0.194,3,41,0
12195,5,2,13,11,0.35,0.89,0.96,0.69,219,702,1
16448,3,1,3,4,0.53,0.85,0.62,0.85,86,747,1
16508,5,0,7,24,0.64,0.96,0.92,0.49,259,812,1
15216,1,1,10,8,0.21,0.19,0.91,0.3,104,501,1
6711,5,2,8,14,0.82,0.69,0.25,0.48,306,439,1
13150,4,0,7,14,0.53,1.02,0.21,0.42,150,947,1
15653,2,0,9,0,0.05,0.87,0.47,0.5,276,193,1
11784,3,1,6,5,0.17,0.0,0.48,0.55,292,756,1
3455,2,0,5,20,0.7,0.6515,0.65,0.2239,68,196,0
12287,1,1,6,10,1.05,0.29,0.64,0.33,206,320,1
16075,4,1,11,11,0.32,0.2879,0.51,0.3582,15,147,0
16370,4,1,11,19,0.4,0.4091,0.58,0.2836,25,406,0
6252,5,0,2,22,0.7,0.89,0.9,0.45,12,751,1
9967,0,2,6,13,0.19,0.78,0.55,0.41,34,481,1
12664,2,1,6,20,0.66,0.6212,0.47,0.194,123,352,0
7800,3,2,13,14,0.87,1.01,0.73,0.14,186,928,1
4777,2,1,12,24,0.82,0.06,0.09,0.87,40,931,1
5042,3,0,8,23,0.8,0.7424,0.49,0.1642,29,132,0
4523,3,0,7,8,0.76,0.7121,0.58,0.2239,35,417,0
16671,2,1,4,6,0.68,0.51,0.96,0.59,320,103,1
2029,2,0,3,9,0.32,0.303,0.45,0.2239,7,154,0
6635,4,0,10,0,0.46,0.4545,0.88,0.0896,46,129,0
9786,1,1,2,16,0.42,0.4242,0.32,0.2985,56,307,0
7703,4,0,11,13,0.42,0.4242,1,0.0896,4,26,0
5731,3,2,5,2,0.14,0.77,0.28,0.02,215,693,1
6479,4,0,10,12,0.4,0.4091,0.62,0.194,78,321,0
2792,2,0,7,5,0.13,0.08,0.65,0.36,304,904,1
4229,3,0,6,2,0.62,0.6212,0.57,0.1343,2,8,0
11504,2,1,4,12,0.48,0.4697,0.44,0.1045,223,584,0
4137,4,2,4,9,0.04,1.04,0.48,0.46,330,1001,1
4245,3,0,6,18,0.76,0.6667,0.29,0.2537,114,586,0
7296,4,0,11,14,0.42,0.4242,0.35,0.1343,159,386,0
6097,3,0,9,14,0.54,0.5152,0.45,0.1642,49,225,0
16970,4,1,12,20,0.32,0.3333,0.61,0.1343,12,221,0
5528,0,0,4,3,0.12,0.41,0.3,0.8,153,275,1
600,1,0,1,5,0.18,0.2121,0.8,0.1045,0,4,0
13138,3,1,7,14,0.9,0.803,0.31,0.1642,91,275,0
1512,1,0,3,8,0.22,0.2273,0.55,0.194,10,257,0
2188,4,0,10,24,0.76,0.42,0.27,0.42,232,917,1
1561,1,0,3,11,0.4,0.4091,0,0.2537,6,11,0
11476,1,2,4,2,0.08,0.35,0.42,0.89,87,655,1
5363,2,0,9,22,0.5,0.44,0.26,0.22,230,301,1
7827,4,1,11,20,0.83,0.31,0.27,0.5,348,223,1
579,2,1,4,1,0.43,0.65,0.14,0.35,211,986,1
15462,4,1,10,10,0.44,0.4394,0.41,0.3582,39,204,0
11980,2,2,13,13,0.54,0.5,0.63,0.04,5,408,1
6931,4,0,10,9,0.42,0.4242,0.58,0.1343,33,222,0
141,5,0,2,21,0.89,0.1,0.81,0.86,279,564,1
14592,3,0,0,8,0.36,0.15,0.0,0.68,381,196,1
4992,3,0,7,21,0.78,0.7424,0.59,0.2985,68,164,0
4818,3,0,13,19,0.77,0.03,0.64,0.07,246,935,1
14139,3,1,8,7,0.64,0.2424,0.73,0.1045,11,379,0
7755,3,2,8,13,1.04,0.03,0.77,0.26,156,626,1
5148,3,0,8,9,0.76,0.7424,0.75,0.1045,82,184,0
7581,2,2,5,17,0.53,0.91,0.34,0.29,203,601,1
4902,5,1,1,10,0.83,0.77,0.89,0.18,195,635,1
1427,1,0,3,17,0.36,0.3333,0.5,0.2537,22,228,0
5366,3,0,8,11,0.74,0.6667,0.51,0.2239,40,150,0
16054,1,1,1,18,0.53,0.29,1.04,0.46,190,378,1
759,1,0,2,0,0.2,0.2576,0.44,0,3,13,0
12649,2,1,6,5,0.54,0.5152,0.68,0.1045,2,23,0
3393,5,2,11,14,0.55,0.56,0.42,0.6,141,906,1
163,1,0,1,1,0.18,0.2121,0.55,0.0896,1,16,0
7170,4,0,10,8,0.28,0.3182,0.87,0,17,372,0
14517,5,0,13,20,0.92,1.04,0.51,0.74,299,553,1
10087,1,1,3,8,0.42,0.4242,0.94,0.1343,15,594,0
17646,5,1,12,7,0.84,0.83,0.37,0.32,118,520,1
11962,3,2,1,21,0.08,0.45,0.4,0.24,24,878,1
6757,4,0,10,2,0.56,0.5303,0.94,0.1642,0,6,0
14442,3,1,8,22,0.66,0.6212,0.54,0,50,235,0
15488,4,1,10,12,0.54,0.5152,0.39,0.4627,75,387,0
15285,4,1,10,1,0.62,0.5455,0.94,0,2,25,0
5211,3,0,8,0,0.74,0.6667,0.51,0.2239,19,37,0
2465,0,2,7,9,0.22,0.86,0.3,0.85,193,490,1
7790,4,0,11,4,0.3,0.3333,0.81,0,0,4,0
11000,2,1,4,11,0.5,0.4848,0.25,0.2836,195,404,0
9327,1,1,1,12,0.32,0.303,0.26,0.2239,73,288,0
12735,2,1,6,19,0.8,0.7727,0.59,0.2239,82,514,0
10577,5,1,8,3,0.81,0.3,0.06,0.58,382,121,1
5991,3,0,9,4,0.54,0.5152,0.94,0.1045,0,4,0
6900,5,2,5,0,0.93,0.27,0.45,0.63,115,735,1
2157,2,0,2,16,0.43,0.67,0.75,0.3,251,1019,1
12016,5,0,2,18,0.75,0.68,1.04,0.32,63,641,1
10902,2,1,4,9,0.48,0.4697,0.55,0.1343,47,363,0
6501,4,0,10,10,0.4,0.4091,0.66,0.1045,19,101,0
849,1,0,2,19,0.32,0.3485,0.7,0,5,128,0
10947,2,1,4,6,0.3,0.2727,0.49,0.3881,0,80,0
12067,2,2,5,19,0.1,1.03,0.98,0.42,268,92,1
6225,3,0,9,22,0.62,0.5455,0.94,0,15,127,0
8799,4,2,13,9,0.05,0.66,0.3,0.24,150,725,1
10252,0,1,2,1,0.1,0.18,0.85,0.58,156,557,1
14896,3,1,9,20,0.62,0.5909,0.73,0.1343,32,340,0
7122,4,0,10,8,0.28,0.2576,0.87,0.3582,4,20,0
2291,2,0,4,7,0.36,0.3636,1,0.0896,3,10,0
13349,5,2,6,8,0.56,0.15,0.85,0.17,351,963,1
8763,5,0,10,1,0.55,0.99,0.74,0.51,218,635,1
10312,1,1,3,17,0.36,0.3788,0.23,0,104,354,0
4106,1,0,2,16,0.78,0.42,0.92,0.04,92,135,1
1394,1,0,3,8,0.14,0.1212,0.39,0.2985,4,220,0
8525,3,2,10,10,0.96,0.28,0.17,0.82,186,66,1
5810,3,0,9,12,0.76,0.7273,0.66,0.1642,214,435,0
5274,3,0,8,15,0.8,0.697,0.29,0.1642,59,249,0
1236,2,1,9,1,0.99,0.36,1.02,0.8,24,410,1
8335,4,0,12,22,0.22,0.2273,0.75,0.194,2,49,0
898,4,1,11,6,0.69,0.36,0.65,0.45,64,735,1
470,0,0,2,19,0.76,0.29,0.29,0.02,174,538,1
15362,0,0,13,18,0.51,0.81,0.63,0.44,87,34,1
4182,3,1,9,10,0.77,0.84,0.94,0.01,198,843,1
5563,3,0,8,16,0.76,0.697,0.52,0.4179,49,271,0
6647,2,0,8,15,0.69,0.33,0.73,0.87,175,545,1
16069,5,1,5,18,0.24,0.86,0.34,0.88,256,752,1
5204,3,0,8,17,0.8,0.7576,0.55,0.1642,79,532,0
12619,2,1,6,23,0.62,0.6061,0.69,0.1642,36,172,0
5221,4,0,5,7,0.18,0.26,0.29,0.53,206,101,1
4776,3,0,7,21,0.82,0.803,0.59,0.0896,38,190,0
12919,3,2,12,25,0.58,0.01,0.72,0.25,195,989,1
16252,4,1,11,21,0.3,0.3333,0.56,0,5,213,0
12184,1,2,13,7,0.57,0.86,0.51,0.23,255,256,1
14685,4,2,4,17,0.93,0.21,0.49,0.85,377,912,1
11334,2,1,4,10,0.38,0.3939,0.82,0.3284,11,68,0
9756,1,1,2,10,0.32,0.3333,0.7,0.1343,2,44,0
16174,1,1,6,14,0.58,0.73,0.53,0.57,199,825,1
12718,3,1,9,7,1.04,0.99,0.23,0.36,331,405,1
2600,5,1,12,20,1.03,0.75,0.01,0.85,224,653,1
5131,3,1,13,0,0.16,0.33,0.61,0.78,187,500,1
13469,4,0,13,14,0.8,0.07,0.02,0.17,106,629,1
5031,5,1,0,20,0.35,0.81,0.26,0.66,159,162,1
8393,2,1,10,8,0.62,0.99,0.49,0.14,348,294,1
1564,1,0,3,14,0.44,0.4394,0,0.2985,0,12,0
5202,3,2,5,0,0.15,0.77,0.19,0.53,34,835,1
18003,4,2,10,1,0.9,0.72,0.03,0.44,353,165,1
1352,1,0,3,14,0.32,0.3333,0.36,0.1343,18,79,0
7393,4,0,11,15,0.52,0.5,0.45,0.2239,21,151,0
10125,1,1,3,22,0.36,0.3788,0.87,0,6,75,0
17391,2,0,7,18,0.09,0.86,0.37,0.15,186,826,1
12097,2,1,5,5,0.6,0.5455,0.88,0.1642,1,30,0
5080,2,1,5,11,0.69,1.01,0.26,0.11,103,954,1
5062,3,0,8,19,0.7,0.6667,0.84,0,51,321,0
2722,2,0,4,7,0.64,0.5909,0.78,0.4478,14,215,0
5295,3,0,8,12,0.66,0.5909,0.89,0.1642,175,421,0
2279,2,2,0,17,0.23,0.77,1.05,0.13,269,322,1
7293,4,0,11,11,0.36,0.3636,0.46,0.1045,69,238,0
16178,5,2,10,4,0.64,0.83,0.67,0.42,212,42,1
5835,3,0,9,13,0.74,0.697,0.7,0.1343,154,389,0
8141,2,1,0,1,0.45,0.3,0.05,0.47,380,291,1
7309,5,2,12,7,0.51,0.59,0.89,0.08,335,309,1
3720,5,1,3,17,0.45,0.23,0.07,0.32,135,480,1
6005,3,0,9,18,0.7,0.6515,0.54,0.194,56,571,0
7470,4,0,11,20,0.42,0.4242,0.5,0.2836,31,132,0
5904,2,0,12,0,0.6,0.08,0.86,0.59,254,670,1
13274,1,2,8,19,0.18,0.62,0.02,0.52,169,123,1
1682,1,0,3,16,0.38,0.3939,0.46,0.3284,21,114,0
16532,4,1,11,13,0.42,0.4242,0.35,0.1045,20,217,0
6795,0,1,6,25,0.78,0.38,0.44,0.49,156,455,1
12926,3,1,6,18,0.8,0.697,0.27,0.3284,85,804,0
5153,2,2,10,11,0.8,0.73,0.42,0.48,226,172,1
7332,4,2,12,23,0.83,0.5,1.0,0.69,270,324,1
11615,0,0,12,17,0.19,0.23,0.52,0.03,211,980,1
8676,0,1,5,5,0.14,0.91,0.6,0.23,11,235,1
4293,4,0,13,8,0.04,0.59,0.77,0.51,196,3,1
12775,3,1,6,11,0.86,0.7879,0.41,0.1343,40,161,0
6088,1,0,8,1,0.16,0.0,0.03,0.37,185,636,1
15927,4,1,11,7,0.36,0.3485,0.57,0.1642,6,420,0
3000,2,0,5,21,0.52,0.5,0.59,0.1343,28,156,0
17303,1,1,12,19,0.24,0.2273,0.65,0.194,15,128,0
13428,3,1,7,16,0.74,0.697,0.66,0.2537,34,224,0
10282,4,1,6,21,0.54,0.46,0.91,0.87,46,378,1
15942,2,1,3,13,0.34,0.74,0.65,0.26,83,418,1
2157,1,0,7,2,0.51,1.0,0.43,0.75,360,530,1
15556,4,1,10,8,0.6,0.6061,0.64,0.3881,24,737,0
9005,1,1,1,1,0.14,0.1667,0.43,0.1045,2,20,0
8623,1,0,12,1,0.4,0.4091,0.62,0.2836,4,35,0
8873,3,0,2,13,0.39,0.46,0.09,0.39,279,605,1
13469,2,2,13,2,0.23,0.14,0.85,0.36,192,218,1
15477,4,1,10,1,0.4,0.4091,0.66,0.0896,8,37,0
3173,2,0,5,2,0.56,0.5303,0.88,0,4,8,0
7450,4,0,11,0,0.24,0.2424,0.6,0.1343,12,64,0
11743,2,1,5,11,0.62,0.6212,0.59,0.2985,45,201,0
8018,4,0,12,17,0.42,0.4242,0.77,0,16,446,0
14621,3,2,9,2,0.47,0.69,0.47,0.08,123,638,1
11060,1,2,1,24,0.56,0.12,0.62,0.84,76,238,1
980,1,0,2,11,0.32,0.2879,0.39,0.4478,26,112,0
5214,0,0,3,7,0.39,0.41,0.04,0.43,362,1010,1
6995,4,0,10,1,0.4,0.4091,0.82,0.1343,7,15,0
1197,1,2,1,21,0.71,0.93,0.94,0.37,4,245,1
6242,3,0,9,15,0.68,0.6364,0.79,0.1642,32,181,0
13286,3,0,10,13,0.57,0.32,0.17,0.09,231,799,1
15100,1,1,5,3,1.04,0.41,0.12,0.57,80,221,1
11582,2,1,5,18,0.56,0.5303,0.73,0.2239,43,813,0
2905,2,0,5,22,0.48,0.4697,0.39,0.194,30,165,0
2797,1,1,13,4,0.86,0.07,0.71,0.82,168,526,1
5872,3,0,9,3,0.56,0.5303,0.94,0.1343,1,2,0
720,2,2,6,23,0.29,0.02,0.08,0.03,125,789,1
14076,3,0,4,1,0.64,0.04,0.68,0.76,163,910,1
10799,2,1,2,24,0.96,0.18,0.6,0.58,136,680,1
478,0,2,3,11,0.19,0.27,1.05,0.73,289,277,1
11592,2,1,5,4,0.46,0.4545,0.88,0.2537,0,2,0
16384,4,1,11,9,0.36,0.3788,0.71,0,28,326,0
7763,4,0,11,1,0.34,0.3636,0.76,0,2,14,0
8527,1,0,12,0,0.26,0.2576,0.7,0.1642,3,12,0
12954,5,0,5,23,0.81,0.34,0.32,0.65,375,37,1
16865,4,1,12,11,0.46,0.4545,0.94,0.2239,8,134,0
9197,4,0,11,14,0.71,0.13,0.22,0.73,64,221,1
2557,2,0,4,10,0.42,0.4242,0.44,0.3582,25,98,0
3206,5,0,0,3,0.81,0.85,0.97,0.69,268,837,1
13186,0,1,3,23,0.26,0.33,0.3,0.79,281,421,1
11245,5,1,3,25,0.15,0.88,0.3,0.39,111,41,1
6352,1,1,9,9,0.6,0.09,0.36,0.05,60,378,1
10823,2,0,4,19,0.45,0.61,0.93,0.59,157,589,1
624,1,0,1,6,0.16,0.1818,0.64,0.1343,0,2,0
4684,3,0,7,1,0.74,0.697,0.66,0.1343,7,13,0
11220,2,1,4,16,0.68,0.6212,0.22,0.3582,50,370,0
5828,1,1,13,0,0.05,0.32,0.05,0.81,212,970,1
15009,3,2,11,5,0.09,0.66,0.02,0.22,379,357,1
15426,4,1,10,22,0.48,0.4697,0.77,0.0896,7,162,0
15227,4,0,12,20,0.24,0.23,0.37,0.16,194,286,1
7613,1,2,6,5,0.15,0.2,0.51,0.47,270,359,1
9141,1,1,1,18,0.2,0.1818,0.75,0.3881,3,110,0
14905,3,1,9,5,0.64,0.5758,0.89,0.3284,3,48,0
15217,2,2,10,2,0.96,0.84,0.01,0.03,172,649,1
7838,4,0,5,3,0.48,0.06,0.22,0.03,386,862,1
4395,3,0,7,0,0.66,0.5909,0.89,0.1343,6,35,0
1029,0,0,3,14,0.85,0.31,0.81,0.48,99,289,1
3045,2,0,5,18,0.62,0.6212,0.5,0.2985,40,274,0
3396,4,0,1,12,0.11,0.22,0.29,0.5,1,825,1
4027,3,0,6,16,0.8,0.7727,0.59,0.2239,62,335,0
13187,3,1,7,15,0.92,0.8939,0.42,0.2836,80,298,0
8666,5,2,4,19,0.83,0.8,0.86,0.06,314,470,1
6755,5,0,8,25,0.15,0.83,0.53,0.29,136,907,1
3380,2,0,4,25,1.04,0.8,0.12,0.07,129,346,1
906,1,0,2,6,0.12,0.1212,0.54,0.2836,0,26,0
14034,3,1,8,22,0.7,0.6515,0.58,0.1343,40,181,0
71,1,0,1,1,0.16,0.1818,0.59,0.1045,0,2,0
6628,0,2,7,24,0.93,0.39,0.33,0.8,100,1005,1
4898,3,0,7,23,0.74,0.6667,0.45,0.0896,16,109,0
8120,4,0,12,23,0.28,0.3182,0.81,0,6,94,0
8007,0,0,9,18,0.11,0.1,1.04,0.28,344,827,1
8692,4,2,5,17,0.96,0.29,0.08,0.19,337,195,1
1760,1,1,10,16,0.54,0.57,1.03,0.23,228,172,1
4553,5,0,2,20,0.66,0.36,0.96,0.69,18,195,1
5102,3,0,8,11,0.76,0.697,0.52,0.2537,44,147,0
12836,4,0,1,10,0.82,0.98,0.15,0.15,150,746,1
5956,3,0,9,16,0.74,0.6818,0.55,0.194,170,431,0
856,4,0,0,0,0.9,0.83,0.99,0.79,354,609,1
971,3,2,11,19,0.2,0.38,0.15,0.8,333,421,1
12121,3,2,12,14,1.03,0.59,0.13,0.54,240,425,1
11107,2,1,4,23,0.42,0.4242,0.35,0.194,8,94,0
8444,4,2,2,2,0.77,0.94,0.26,0.28,385,362,1
5741,4,2,6,20,0.89,0.93,0.54,0.12,19,905,1
3071,1,1,11,3,0.43,0.95,0.39,0.42,293,372,1
10400,2,1,1,18,0.77,0.18,0.37,0.51,237,765,1
12266,2,1,5,6,0.6,0.5909,0.73,0.2239,7,178,0
2038,5,2,4,16,0.27,0.94,0.5,0.8,374,677,1
14238,3,0,4,25,0.96,0.17,0.02,0.58,305,275,1
3837,5,0,2,17,0.18,1.05,0.83,0.7,81,294,1
3011,3,0,12,3,0.38,0.05,0.86,0.41,145,528,1
16154,4,1,11,19,0.46,0.4545,0.51,0.0896,55,283,0
14268,4,2,7,18,0.84,0.94,0.72,0.84,80,485,1
