instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
14504,3,1,9,12,0.8,0.7576,0.55,0.1642,187,471,0
4237,3,0,6,10,0.72,0.6515,0.42,0.194,35,132,0
14859,3,1,9,7,0.5,0.4848,0.77,0.1045,28,71,0
3707,2,0,6,8,0.76,0.7121,0.58,0.1642,46,481,0
13780,3,1,8,8,0.72,0.697,0.74,0.1045,21,739,0
18117,2,1,3,19,0.87,0.07,0.61,0.8,343,358,1
9283,1,1,1,16,0.44,0.4394,0.51,0.5522,26,267,0
898,1,0,2,21,0.14,0.1515,0.86,0.1642,0,83,0
15433,4,1,10,5,0.46,0.4545,0.88,0.0896,2,40,0
3618,3,0,5,8,0.23,0.28,0.39,0.0,373,194,1
9692,1,1,2,18,0.34,0.3182,0.25,0.2537,6,405,0
5472,3,0,8,21,0.72,0.6818,0.7,0.2239,81,225,0
7209,4,0,11,23,0.34,0.3636,0.87,0,11,72,0
15113,4,1,9,21,0.66,0.6212,0.65,0.194,32,360,0
16615,4,1,11,1,0.24,0.2576,0.7,0.0896,2,19,0
14386,3,1,8,14,0.8,0.7424,0.49,0.0896,66,246,0
4494,3,0,7,3,0.68,0.6364,0.65,0.1642,2,10,0
17727,0,0,2,25,0.83,1.04,0.71,0.65,268,1,1
13581,3,1,7,1,0.7,0.6515,0.58,0.194,2,28,0
7516,4,0,11,18,0.56,0.5303,0.56,0.2836,29,489,0
10203,1,1,3,4,0.18,0.1667,0.51,0.2985,0,3,0
10032,1,1,2,0,0.42,0.4242,0.54,0.1343,0,10,0
1768,1,0,3,8,0.42,0.4242,0.47,0.4925,11,48,0
16467,1,0,9,3,0.98,0.23,0.19,0.33,180,64,1
6971,4,0,10,1,0.36,0.3788,0.87,0,11,71,0
11798,2,1,5,18,0.64,0.6061,0.23,0.2836,78,596,0
13646,3,1,7,18,0.82,0.7576,0.46,0.1642,100,622,0
14769,3,1,9,13,0.7,0.6364,0.34,0.1343,85,323,0
10003,1,1,2,19,0.34,0.3333,0.34,0.1642,13,143,0
14917,3,1,9,17,0.6,0.5455,0.88,0.194,36,338,0
13896,3,1,8,4,0.68,0.6364,0.83,0.1343,2,9,0
6494,4,0,10,3,0.36,0.3788,0.81,0,1,7,0
4639,3,0,7,4,0.62,0.5909,0.73,0.1642,4,10,0
10994,2,1,4,5,0.38,0.3939,0.46,0,4,12,0
8491,1,0,12,11,0.3,0.303,0.7,0.1642,43,85,0
5317,3,0,8,10,0.7,0.6667,0.79,0.2239,67,183,0
8543,0,1,5,12,0.13,0.03,0.52,0.37,115,108,1
1622,1,0,3,1,0.36,0.3485,0.66,0.1343,10,33,0
8986,1,1,1,6,0.14,0.1212,0.5,0.2836,1,8,0
3232,1,0,8,5,0.65,0.97,0.43,0.73,256,783,1
4841,3,0,7,14,0.72,0.697,0.79,0.194,28,90,0
16637,3,0,4,3,0.33,0.23,0.07,0.78,170,151,1
6368,4,0,9,21,0.6,0.5606,0.83,0,17,196,0
4095,5,2,7,0,0.76,0.51,0.8,0.73,309,461,1
3603,2,0,6,0,0.56,0.5303,0.52,0,24,93,0
1321,1,0,2,7,0.36,0.3636,0.93,0.1045,2,92,0
7038,4,0,10,20,0.46,0.4545,0.67,0.1045,40,248,0
4873,3,0,7,22,0.76,0.697,0.55,0.1343,27,158,0
1391,1,0,3,5,0.14,0.1212,0.33,0.2985,1,8,0
6276,4,0,9,1,0.58,0.5455,0.94,0.0896,18,79,0
9615,1,1,2,13,0.3,0.3182,0.42,0.0896,22,192,0
2392,2,0,4,13,0.56,0.5303,0.37,0.2239,38,159,0
8314,4,0,12,1,0.2,0.2273,0.69,0.1045,3,46,0
9559,1,1,2,5,0.24,0.2576,0.7,0.0896,0,20,0
16136,4,1,11,1,0.3,0.3182,0.81,0.0896,8,76,0
1430,1,0,3,20,0.3,0.2879,0.7,0.194,9,87,0
519,2,0,6,16,0.24,0.65,1.0,0.53,27,490,1
12669,2,1,6,1,0.56,0.5303,0.6,0.1642,21,88,0
16261,4,1,11,6,0.3,0.2879,0.65,0.2537,1,147,0
5915,3,0,9,23,0.62,0.5152,1,0.0896,0,26,0
10080,1,0,11,4,0.09,0.59,0.33,0.75,233,210,1
9032,1,1,1,5,0.32,0.303,0.66,0.3284,0,13,0
943,1,0,2,21,0.2,0.2121,0.59,0.1343,1,47,0
9539,1,1,2,9,0.32,0.3333,0.49,0,11,289,0
298,0,0,7,24,0.96,0.49,0.41,0.06,172,920,1
16205,4,1,11,22,0.52,0.5,0.77,0.2537,12,112,0
6043,3,0,9,8,0.62,0.5758,0.83,0.1642,33,429,0
9786,1,1,2,16,0.42,0.4242,0.32,0.2985,56,307,0
14675,3,1,9,15,0.56,0.5303,0.88,0.2537,175,512,0
6287,1,1,13,0,0.02,0.29,0.0,0.13,229,808,1
15606,4,1,10,10,0.46,0.4545,0.67,0,60,228,0
11834,2,1,5,6,0.52,0.5,0.68,0.1642,6,21,0
5661,3,0,8,7,0.6,0.6061,0.6,0.2239,11,284,0
9524,1,1,2,18,0.38,0.3939,0.43,0.2239,11,437,0
15108,4,1,9,16,0.74,0.6667,0.45,0.2836,71,468,0
3070,2,0,5,19,0.6,0.6061,0.64,0.194,59,364,0
6197,3,0,9,18,0.6,0.5606,0.83,0.1045,39,492,0
16009,4,1,11,17,0.36,0.3485,0.43,0.194,57,327,0
8271,4,0,12,6,0.44,0.4394,0.33,0.2985,2,82,0
4689,3,0,7,6,0.72,0.697,0.74,0.1045,8,134,0
16176,3,1,10,22,0.41,0.9,1.03,0.45,128,934,1
2130,2,0,4,14,0.46,0.4545,0.31,0.1343,240,349,0
16991,4,1,12,17,0.4,0.4091,0.5,0.2239,35,309,0
14868,3,1,9,16,0.64,0.6212,0.44,0.1642,194,596,0
2290,2,0,4,6,0.36,0.3636,0.93,0.0896,0,4,0
12267,2,1,5,7,0.6,0.6061,0.64,0.2836,18,507,0
11914,2,1,5,14,0.72,0.6515,0.42,0.0896,42,263,0
11374,0,0,10,19,0.32,0.1,0.58,0.89,176,341,1
8954,1,1,1,22,0.2,0.1818,0.47,0.3284,7,65,0
4252,3,0,7,1,0.66,0.6212,0.5,0,15,31,0
2506,2,0,4,7,0.52,0.5,0.55,0,22,188,0
1366,1,0,3,4,0.2,0.2121,0.75,0.1343,1,1,0
739,1,0,2,3,0.18,0.1667,0.43,0.2537,0,1,0
5018,5,0,2,1,0.39,0.79,0.64,0.37,57,611,1
9048,1,1,1,21,0.46,0.4545,0.67,0.4627,6,180,0
12839,3,1,6,3,0.66,0.6212,0.65,0.0896,19,60,0
6689,4,0,10,6,0.52,0.5,0.83,0.0896,9,123,0
2225,2,0,4,13,0.52,0.5,0.48,0.0896,36,135,0
11579,2,1,5,15,0.64,0.6061,0.65,0.194,52,256,0
12006,2,1,5,10,0.66,0.6212,0.34,0.2985,174,432,0
9236,1,1,1,17,0.36,0.3485,0.53,0.1642,27,470,0
2857,2,2,4,8,0.77,0.41,0.08,0.28,111,564,1
648,1,0,1,7,0.14,0.2121,0.86,0,0,3,0
10474,1,1,3,12,0.56,0.5303,0.68,0.1642,286,651,0
14219,3,1,8,15,0.72,0.6667,0.54,0.2537,102,309,0
1247,5,2,0,4,0.47,0.73,0.82,0.24,334,414,1
16889,4,1,12,11,0.36,0.3333,0.53,0.3582,28,173,0
16250,4,1,11,19,0.3,0.303,0.52,0.1642,28,396,0
10932,2,1,4,15,0.5,0.4848,0.31,0.1045,98,269,0
950,1,0,2,4,0.12,0.1667,0.74,0.0896,0,4,0
1052,1,0,2,13,0.42,0.4242,0.3,0.3582,13,93,0
969,1,0,2,23,0.22,0.2273,0.51,0.1343,1,32,0
14823,3,1,9,19,0.68,0.6364,0.57,0.1642,83,579,0
15144,4,1,9,4,0.56,0.5303,0.88,0.1045,2,12,0
10950,2,1,4,9,0.34,0.303,0.42,0.3284,58,376,0
3779,2,0,6,8,0.74,0.6818,0.58,0.194,32,143,0
8021,4,0,12,20,0.46,0.4545,0.82,0.1045,15,205,0
10245,1,1,3,22,0.46,0.4545,0.59,0.2985,10,159,0
2083,2,0,4,15,0.34,0.303,0.46,0.4179,30,111,0
7666,4,0,11,0,0.46,0.4545,0.94,0,4,17,0
10382,1,1,3,16,0.72,0.6515,0.34,0.3881,53,365,0
3603,2,0,11,18,0.73,0.38,0.79,0.52,267,496,1
3521,2,0,5,14,0.9,0.8182,0.37,0,41,140,0
15239,4,1,10,3,0.54,0.5152,0.88,0.194,1,5,0
3858,2,0,6,15,0.64,0.6212,0.47,0.1642,42,178,0
6926,1,1,5,3,0.91,0.16,0.23,0.54,63,706,1
9061,1,1,1,10,0.3,0.2727,0.42,0.4627,5,93,0
8631,1,0,12,9,0.38,0.3939,0.76,0,18,90,0
7049,4,0,10,7,0.42,0.4242,0.71,0.1642,15,299,0
6353,4,1,10,1,0.36,0.91,0.01,0.25,139,537,1
12999,3,1,6,19,0.84,0.7576,0.44,0.2537,134,374,0
16732,4,1,12,22,0.5,0.4848,0.63,0.2985,26,181,0
9597,1,1,2,19,0.32,0.3333,0.33,0.1045,8,295,0
14139,2,0,9,13,0.58,0.47,0.83,0.06,339,550,1
9379,5,2,1,8,0.68,0.2,0.47,0.69,280,315,1
1675,1,0,3,9,0.3,0.3333,0.7,0,10,157,0
2799,2,0,5,12,0.48,0.4697,0.77,0.1045,109,281,0
8969,1,1,1,13,0.22,0.2121,0.44,0.2836,38,220,0
16843,4,1,12,13,0.38,0.3939,0.87,0.2836,65,285,0
11488,2,1,4,20,0.38,0.3939,0.66,0,21,102,0
1382,1,0,3,20,0.36,0.3333,0.29,0.4179,9,95,0
7292,4,0,11,10,0.32,0.303,0.53,0.2537,56,227,0
18070,3,1,9,14,0.15,0.74,0.5,0.62,123,756,1
4211,3,0,6,8,0.7,0.6515,0.48,0.2836,41,540,0
1317,1,0,2,1,0.34,0.303,0.87,0.3582,1,8,0
7332,4,0,11,2,0.32,0.3485,0.93,0,0,2,0
12407,2,1,6,3,0.46,0.4545,0.82,0,0,8,0
10598,4,0,3,16,0.26,0.52,0.55,0.44,59,750,1
2853,2,0,5,18,0.7,0.6515,0.48,0.4179,59,544,0
10463,1,1,3,1,0.44,0.4394,0.94,0,12,69,0
1124,1,0,2,13,0.44,0.4394,0.16,0.6119,52,155,0
2859,2,0,5,0,0.52,0.5,0.77,0.1642,5,27,0
5406,3,0,8,3,0.66,0.6212,0.69,0.2836,0,6,0
14152,1,0,1,3,0.22,0.44,0.39,0.29,114,229,1
206,1,0,1,20,0.14,0.1212,0.46,0.2537,0,38,0
10541,1,1,3,7,0.52,0.5,0.94,0.2239,3,170,0
2829,2,0,5,18,0.64,0.6061,0.65,0.194,68,518,0
2520,2,0,4,21,0.5,0.4848,0.72,0.1343,8,122,0
3954,2,0,6,15,0.82,0.7576,0.46,0.1343,153,367,0
6511,4,0,10,20,0.4,0.4091,0.82,0,13,204,0
1020,1,0,2,4,0.22,0.1818,0.37,0.5224,0,1,0
4104,3,0,6,21,0.7,0.6515,0.48,0.1343,50,233,0
6685,4,0,10,2,0.52,0.5,0.94,0.1343,1,5,0
5615,3,0,8,20,0.72,0.697,0.79,0.0896,39,222,0
12858,3,1,6,22,0.74,0.6818,0.55,0.1045,53,178,0
3848,2,0,6,5,0.54,0.5152,0.56,0.3284,3,26,0
5993,3,0,9,6,0.56,0.5303,0.83,0,1,109,0
8164,4,0,12,19,0.22,0.2273,0.55,0.194,7,105,0
9185,1,1,1,14,0.22,0.2273,0.93,0.194,13,61,0
12370,2,1,6,14,0.62,0.6212,0.41,0.4925,84,270,0
3398,2,0,5,11,0.74,0.697,0.66,0.2239,36,160,0
2399,2,0,4,20,0.5,0.4848,0.51,0.194,22,169,0
5851,3,0,9,6,0.54,0.5152,0.88,0.3284,0,72,0
15456,4,2,5,22,0.42,0.5,0.14,0.72,1,162,1
15264,4,1,10,4,0.6,0.5,1,0,2,11,0
14517,5,0,3,21,0.9,0.16,0.75,0.08,385,287,1
10470,1,1,3,8,0.42,0.4242,0.94,0.1045,63,218,0
15250,4,1,10,14,0.6,0.5455,0.88,0.1343,16,163,0
12539,2,1,6,15,0.8,0.7121,0.41,0.3582,72,259,0
11107,2,1,4,23,0.42,0.4242,0.35,0.194,8,94,0
15682,4,1,10,14,0.56,0.5303,0.4,0,335,711,0
14180,5,1,13,12,0.52,0.39,0.81,0.4,265,860,1
13795,1,0,11,19,0.83,0.28,0.78,0.82,273,713,1
1753,1,0,3,17,0.7,0.6364,0.37,0.3284,95,332,0
15022,4,1,9,2,0.52,0.5,0.48,0.2537,18,95,0
11342,2,1,4,18,0.36,0.3182,0.93,0.4478,1,39,0
12662,1,0,11,22,0.22,0.99,0.39,0.47,135,36,1
9430,1,1,2,19,0.38,0.3939,0.43,0.5224,16,327,0
1893,2,0,3,15,0.3,0.2879,0.7,0.2537,13,90,0
10217,1,1,3,18,0.34,0.303,0.42,0.3284,15,457,0
3318,2,0,5,3,0.54,0.5152,0.94,0.1642,0,4,0
14918,3,1,1,23,0.19,0.6,0.34,0.76,29,593,1
1629,1,0,3,9,0.4,0.4091,0.5,0.4179,8,44,0
13413,3,1,7,1,0.76,0.7273,0.66,0.1045,2,16,0
5637,3,0,8,7,0.62,0.5758,0.83,0.3582,0,1,0
13913,3,1,8,21,0.72,0.697,0.74,0,70,317,0
4169,3,0,6,14,0.72,0.6667,0.58,0.0896,58,158,0
12746,2,1,6,6,0.64,0.5758,0.89,0.0896,9,165,0
4867,3,0,7,16,0.86,0.7576,0.36,0.2836,41,254,0
11412,2,1,4,16,0.6,0.5909,0.2,0.3284,49,376,0
1386,1,0,3,0,0.24,0.197,0.3,0.4627,3,13,0
13549,3,1,7,17,0.82,0.7727,0.52,0.1343,87,847,0
8665,1,1,1,19,0.42,0.4242,0.67,0.3881,20,105,0
2667,2,0,4,0,0.62,0.6061,0.69,0.2836,10,27,0
16872,4,1,12,18,0.46,0.4545,0.88,0.2836,20,564,0
5519,3,0,8,20,0.66,0.6212,0.34,0.194,21,268,0
11318,4,2,5,21,0.1,0.61,0.76,0.16,96,26,1
13868,3,1,8,0,0.72,0.697,0.79,0,9,33,0
3455,2,0,5,20,0.7,0.6515,0.65,0.2239,68,196,0
2526,1,1,13,9,0.43,0.46,0.31,0.45,187,201,1
12598,2,1,6,2,0.62,0.6212,0.53,0.2537,1,9,0
6663,4,0,10,4,0.46,0.4545,0.94,0,2,6,0
3532,2,0,6,1,0.7,0.6667,0.84,0.2537,8,17,0
2545,2,0,4,22,0.62,0.6212,0.41,0.2537,12,117,0
6753,4,0,10,22,0.62,0.5758,0.83,0.194,13,114,0
16334,4,1,11,7,0.28,0.2727,0.81,0.194,3,42,0
3943,2,0,6,4,0.6,0.5455,0.88,0.0896,1,5,0
14110,3,1,8,2,0.64,0.6061,0.69,0.194,0,15,0
16010,2,0,2,18,0.45,0.91,0.27,0.74,150,321,1
13663,3,1,7,11,0.84,0.7424,0.39,0.2239,162,457,0
651,1,0,1,10,0.18,0.2424,0.8,0,7,64,0
13475,3,1,7,15,0.7,0.6667,0.84,0.2985,47,216,0
2350,0,0,10,17,0.37,0.77,0.66,0.25,115,76,1
1900,2,0,3,22,0.26,0.2576,0.65,0.1642,3,62,0
1259,1,0,2,14,0.56,0.5303,0.56,0.6119,14,85,0
16690,4,1,12,4,0.36,0.3788,0.93,0,1,5,0
2096,2,2,2,24,0.75,0.33,0.64,0.56,71,1006,1
993,1,0,2,0,0.38,0.3939,0.37,0.3582,3,11,0
8080,0,1,1,11,0.23,0.18,0.03,0.74,224,677,1
430,1,0,1,22,0.3,0.303,0.52,0.1642,6,59,0
3406,2,0,5,19,0.78,0.697,0.46,0.3284,67,378,0
16605,4,1,11,15,0.36,0.3333,0.43,0.2836,19,220,0
8574,1,0,12,0,0.22,0.2273,0.47,0.194,4,28,0
8043,4,0,12,18,0.46,0.4545,1,0.2836,17,304,0
16828,5,1,3,11,0.17,0.73,0.62,0.85,207,345,1
13098,2,1,5,25,0.7,0.27,0.62,0.45,99,742,1
6281,4,0,9,6,0.56,0.5303,0.94,0.1045,6,18,0
8825,1,1,1,12,0.38,0.3939,0.43,0.2239,78,351,0
8365,4,0,12,4,0.36,0.3636,0.53,0.1045,0,4,0
10082,1,1,3,3,0.46,0.4545,0.94,0.2239,0,3,0
17265,1,1,12,5,0.24,0.2424,0.75,0.1642,1,11,0
16123,4,1,11,12,0.44,0.4394,0.41,0.3284,48,262,0
8341,4,0,12,4,0.16,0.1818,0.86,0.1343,0,4,0
16102,4,1,11,15,0.44,0.4394,0.18,0.4179,32,233,0
4611,5,2,12,12,0.6,0.52,0.51,0.06,281,112,1
17752,1,2,3,17,0.75,0.8,0.58,0.87,134,476,1
13743,3,1,7,19,0.74,0.6818,0.62,0.3582,90,614,0
936,1,0,2,14,0.3,0.2879,0.26,0.2537,17,84,0
11663,2,1,5,3,0.54,0.5152,0.83,0.194,9,28,0
15444,4,1,10,16,0.6,0.6212,0.4,0.2239,92,566,0
133,0,0,0,19,0.26,0.24,0.17,0.34,185,381,1
17110,4,1,12,16,0.34,0.303,0.53,0.3284,21,302,0
1255,1,0,2,10,0.42,0.4242,0.94,0.3284,7,49,0
11594,3,2,5,2,0.16,0.13,0.88,0.66,145,950,1
14847,3,1,9,19,0.62,0.6212,0.41,0.1642,169,478,0
11242,2,1,4,14,0.44,0.4394,0.72,0.1045,8,51,0
8204,4,0,12,11,0.34,0.3182,0.46,0.2537,9,124,0
5115,3,0,8,0,0.66,0.6061,0.78,0.194,29,133,0
3676,2,0,6,1,0.62,0.6061,0.69,0.1343,2,4,0
4428,5,2,9,21,0.3,0.34,0.34,0.58,210,78,1
3807,2,0,6,12,0.82,0.7576,0.46,0,176,420,0
11132,2,1,4,0,0.4,0.4091,0.58,0.1343,11,96,0
8868,1,1,1,8,0.18,0.197,0.93,0.1642,6,471,0
12488,1,1,10,14,0.5,1.01,0.85,0.23,200,975,1
9940,2,0,4,18,0.79,0.63,0.02,0.71,124,822,1
10190,1,1,3,15,0.3,0.2879,0.53,0.194,20,130,0
255,4,2,13,7,0.61,0.33,0.2,0.12,179,692,1
6006,3,0,9,19,0.68,0.6364,0.57,0.1343,63,436,0
11220,2,1,4,16,0.68,0.6212,0.22,0.3582,50,370,0
17209,4,0,13,9,0.09,0.49,0.93,0.27,213,344,1
709,1,0,2,21,0.22,0.2273,0.87,0.1343,0,64,0
5231,3,0,8,20,0.76,0.6667,0.31,0.1343,59,312,0
15189,4,1,9,1,0.5,0.4848,0.59,0,31,116,0
16437,2,2,3,11,0.59,0.51,1.03,0.32,334,508,1
11363,2,1,4,15,0.36,0.3333,0.62,0.3881,11,112,0
5357,3,0,8,2,0.62,0.5909,0.73,0.2239,1,4,0
8708,1,1,1,15,0.16,0.1212,0.37,0.4179,9,77,0
8453,1,0,12,20,0.32,0.303,0.61,0.3284,3,50,0
10948,2,1,4,7,0.3,0.2879,0.49,0.2836,15,246,0
15156,4,1,9,16,0.66,0.6212,0.5,0.2239,83,502,0
8250,4,0,12,9,0.36,0.3333,0.62,0.2836,6,280,0
12883,3,1,6,23,0.64,0.6212,0.33,0.3284,15,103,0
1129,1,0,2,18,0.36,0.3182,0.25,0.4478,21,88,0
8347,4,0,12,10,0.24,0.2273,0.67,0.194,12,108,0
13581,0,0,11,20,0.52,0.02,0.16,0.28,253,807,1
5381,3,0,8,2,0.66,0.6212,0.69,0,0,6,0
14803,1,0,4,21,0.77,0.7,0.31,0.4,290,892,1
15510,4,1,10,10,0.4,0.4091,0.43,0,82,347,0
1782,5,2,13,13,0.59,0.94,0.58,0.06,376,431,1
15377,4,1,10,21,0.38,0.3939,0.87,0.1045,22,113,0
3675,2,0,6,0,0.64,0.6061,0.65,0.0896,5,20,0
2029,2,0,3,9,0.32,0.303,0.45,0.2239,7,154,0
10717,2,1,3,15,0.42,0.4242,0.2,0,42,200,0
5550,5,0,8,23,0.25,0.82,0.45,0.04,121,998,1
427,2,2,12,9,0.48,0.5,0.05,0.06,249,271,1
8066,4,0,12,17,0.4,0.4091,1,0.3284,4,52,0
10067,1,1,2,12,0.32,0.303,0.93,0.3284,1,70,0
3459,2,0,5,0,0.64,0.5758,0.83,0.2239,32,83,0
11422,2,1,4,2,0.48,0.4697,0.55,0.1045,3,13,0
6873,3,0,13,14,0.98,0.59,0.4,0.8,384,892,1
8933,1,1,1,1,0.38,0.3939,0.76,0.2985,0,12,0
2301,2,0,4,17,0.52,0.5,0.72,0.194,84,236,0
14246,3,1,8,18,0.72,0.6667,0.54,0.2239,93,625,0
3413,2,0,5,2,0.68,0.6364,0.61,0.2239,6,18,0
3874,2,0,6,7,0.54,0.5152,0.6,0.1343,22,370,0
16741,4,1,12,7,0.46,0.4545,0.59,0.2985,9,398,0
10908,2,1,4,15,0.64,0.6212,0.44,0.2836,86,268,0
3671,2,0,6,20,0.68,0.6364,0.61,0.1343,59,336,0
6374,3,2,13,25,0.37,0.5,0.92,0.69,302,433,1
5335,3,0,8,4,0.6,0.5606,0.83,0.1343,1,5,0
12744,2,1,6,4,0.66,0.6061,0.83,0.0896,1,7,0
448,1,0,1,16,0.3,0.303,0.49,0.1343,8,91,0
13721,3,1,7,21,0.72,0.6818,0.7,0.194,71,322,0
10438,1,1,3,0,0.44,0.4394,0.77,0.2537,8,57,0
2249,2,0,4,13,0.36,0.3333,0.76,0.2836,7,42,0
2932,0,0,3,25,0.95,0.87,0.5,0.31,228,995,1
8695,1,1,1,2,0.18,0.1667,0.51,0.2537,0,3,0
8847,1,1,1,10,0.24,0.2879,0.6,0,13,108,0
6688,4,0,10,5,0.52,0.5,0.88,0,0,20,0
12944,3,1,6,12,0.84,0.7121,0.26,0.2836,49,276,0
5229,0,2,2,8,0.64,0.96,0.93,0.89,316,298,1
6517,4,0,10,2,0.4,0.4091,0.87,0,1,3,0
13276,3,1,7,8,0.68,0.6364,0.65,0.1343,49,702,0
5069,3,0,8,2,0.66,0.5909,0.94,0.0896,2,7,0
7720,4,0,11,6,0.44,0.4394,1,0,1,69,0
723,1,0,2,11,0.24,0.2273,0.93,0.194,5,52,0
8887,1,1,1,3,0.22,0.2727,0.8,0,0,4,0
15609,4,1,10,13,0.54,0.5152,0.49,0.1343,73,310,0
1461,0,1,3,24,0.25,0.93,0.4,0.75,311,392,1
14407,3,1,8,11,0.78,0.7273,0.55,0.2537,47,218,0
6814,4,0,2,7,1.04,0.92,0.2,0.38,366,743,1
6228,3,0,9,1,0.6,0.5152,0.94,0.0896,5,11,0
2461,1,2,4,24,0.11,0.01,0.52,0.61,101,732,1
11690,2,1,5,6,0.46,0.4545,0.88,0.1045,8,142,0
4056,3,1,3,5,0.67,0.89,0.02,0.85,271,918,1
14462,3,1,8,18,0.8,0.7121,0.38,0.1343,109,853,0
6088,3,0,9,5,0.38,0.3939,0.76,0.194,2,32,0
1131,1,0,2,20,0.32,0.2879,0.28,0.5224,9,47,0
13059,3,1,7,7,0.74,0.6818,0.58,0,21,483,0
10542,1,1,3,8,0.52,0.5,0.88,0.1045,28,516,0
16586,5,0,12,3,0.56,0.02,0.28,0.49,190,105,1
2514,2,0,4,15,0.54,0.5152,0.65,0.1642,44,127,0
7058,4,0,10,16,0.52,0.5,0.77,0.0896,17,213,0
1116,1,0,2,5,0.4,0.4091,0.15,0.3284,0,3,0
14083,0,2,11,14,0.12,0.61,0.8,0.61,315,1024,1
11383,2,1,4,11,0.46,0.4545,0.31,0.3881,27,184,0
12691,2,1,6,23,0.58,0.5455,0.64,0.194,29,108,0
13406,3,1,7,18,0.9,0.803,0.33,0.194,60,772,0
7936,4,0,12,7,0.22,0.2576,0.87,0.0896,6,205,0
4977,3,0,7,6,0.74,0.697,0.7,0,5,13,0
1345,1,0,3,7,0.2,0.1818,0.59,0.3284,2,107,0
8035,4,0,12,10,0.46,0.4545,0.94,0.2836,6,50,0
2337,2,0,4,6,0.54,0.5152,0.68,0.2836,3,58,0
7173,4,0,10,11,0.4,0.4091,0.5,0.1343,31,128,0
9606,1,1,2,4,0.26,0.2879,0.56,0.0896,0,2,0
3914,2,0,5,8,0.71,0.63,0.96,0.4,175,778,1
8857,1,1,1,20,0.2,0.2273,0.86,0.0896,5,132,0
6003,4,1,2,7,0.47,0.95,0.8,0.29,146,57,1
4144,2,1,9,4,0.77,1.04,0.15,0.82,91,779,1
2700,2,0,4,9,0.6,0.5455,0.88,0.4179,20,181,0
15809,4,1,10,21,0.52,0.5,0.88,0.1343,24,271,0
11605,2,1,5,17,0.72,0.6667,0.54,0.1343,87,704,0
4635,3,0,7,0,0.66,0.6212,0.65,0.2239,34,125,0
2457,2,0,4,6,0.36,0.3182,0.66,0.4478,3,8,0
11023,2,1,4,10,0.5,0.4848,0.27,0.4925,65,178,0
5252,3,0,8,17,0.8,0.697,0.29,0.2537,96,582,0
10298,1,1,3,3,0.26,0.2273,0.41,0.2985,0,16,0
11954,2,1,5,6,0.44,0.4394,0.77,0.1343,14,182,0
2983,2,0,5,4,0.42,0.4242,0.82,0.1642,0,4,0
17218,1,1,12,6,0.22,0.2273,0.93,0.1343,1,7,0
6579,1,0,12,4,0.45,0.08,0.54,0.05,180,174,1
9698,4,0,4,13,0.81,0.37,0.59,0.56,328,399,1
11576,2,1,5,12,0.58,0.5455,0.83,0.2239,35,245,0
8870,1,1,1,10,0.18,0.197,0.93,0.1642,3,83,0
12257,2,1,5,21,0.68,0.6364,0.57,0.1045,41,304,0
11837,1,2,1,19,0.42,0.71,0.15,0.44,215,568,1
11643,2,1,5,7,0.56,0.5303,0.88,0,8,87,0
13585,3,1,7,5,0.64,0.6061,0.65,0.1642,5,59,0
7541,4,0,11,19,0.5,0.4848,0.72,0.3582,27,286,0
81,1,0,1,12,0.22,0.2273,0.51,0.1642,12,78,0
12489,2,1,6,13,0.82,0.697,0.24,0.2836,236,585,0
18118,3,2,7,18,0.46,0.96,0.79,0.68,82,282,1
8446,1,0,12,13,0.4,0.4091,0.5,0.4627,17,194,0
14114,3,1,8,6,0.6,0.5758,0.78,0.1642,3,165,0
14536,3,1,9,20,0.7,0.6667,0.84,0.1642,63,104,0
15183,4,1,9,19,0.52,0.5,0.55,0.1642,119,470,0
6460,4,0,10,17,0.4,0.4091,0.76,0.194,58,228,0
10433,1,1,3,19,0.64,0.6212,0.5,0.194,72,425,0
7976,4,0,12,23,0.3,0.303,0.7,0.1343,12,85,0
546,1,0,1,21,0.14,0.1515,0.63,0.1642,6,59,0
7299,4,0,11,17,0.38,0.3939,0.4,0.1642,100,334,0
11193,2,1,4,13,0.74,0.6667,0.45,0.2985,79,263,0
3348,2,0,5,9,0.64,0.6061,0.73,0.194,27,138,0
3107,2,0,5,8,0.5,0.4848,0.94,0,16,88,0
13403,4,0,10,18,0.58,0.08,0.46,0.21,13,454,1
4651,3,0,7,16,0.8,0.7273,0.46,0.2985,129,317,0
10095,1,1,3,16,0.58,0.5455,0.32,0.2985,38,361,0
15515,4,1,10,15,0.5,0.4848,0.36,0.194,251,615,0
511,1,0,1,9,0.1,0.0758,0.54,0.3582,3,28,0
2870,3,2,10,25,0.74,0.88,0.07,0.09,350,965,1
9849,1,1,2,8,0.2,0.1818,0.59,0.3582,9,120,0
7764,4,0,11,2,0.28,0.2879,0.81,0.1045,4,10,0
1240,1,0,2,18,0.34,0.303,0.87,0.3284,5,137,0
2084,2,0,4,16,0.34,0.303,0.46,0.4179,42,167,0
12584,2,1,6,12,0.68,0.6364,0.44,0.4179,93,334,0
4846,3,0,7,19,0.74,0.697,0.7,0.0896,62,386,0
5924,3,0,9,8,0.62,0.5455,0.94,0.1642,12,288,0
14033,4,0,5,25,0.16,0.12,0.27,0.5,208,819,1
11282,2,1,4,6,0.42,0.4242,0.88,0,8,113,0
700,1,0,2,12,0.2,0.2576,0.86,0,2,55,0
