instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
14866,3,1,9,14,0.66,0.6212,0.39,0.1343,225,635,0
13586,2,2,1,20,0.33,0.75,0.84,0.84,129,761,1
1333,5,0,1,5,0.18,0.74,0.36,0.08,286,965,1
15308,4,1,10,0,0.56,0.5303,0.73,0,16,102,0
11550,2,1,5,10,0.62,0.5909,0.78,0.2537,30,174,0
123,1,0,2,19,0.62,0.84,0.21,0.27,72,575,1
2645,2,0,4,2,0.54,0.5152,1,0.0896,1,10,0
15386,4,0,5,17,0.68,1.01,0.75,0.63,87,615,1
8540,1,0,12,13,0.3,0.303,0.87,0.1343,1,20,0
11177,2,1,4,21,0.62,0.6212,0.57,0.2537,76,229,0
17053,1,0,1,15,0.22,0.29,0.22,0.41,339,414,1
6595,5,2,8,7,0.44,0.54,0.4,0.63,18,578,1
16433,4,1,4,5,0.25,0.21,0.58,0.34,188,282,1
2302,0,1,7,8,0.16,0.47,0.75,0.7,378,524,1
12947,1,1,1,17,0.62,0.12,0.17,0.69,9,647,1
13455,3,1,7,19,0.84,0.7576,0.44,0.2537,53,533,0
11508,5,0,4,5,0.87,0.32,0.78,0.45,245,275,1
11806,2,1,5,2,0.46,0.4545,0.59,0.1343,10,56,0
3161,2,0,5,14,0.68,0.6364,0.51,0,76,193,0
8830,4,1,2,14,0.48,0.2,0.19,0.42,77,886,1
15783,4,1,10,19,0.64,0.6212,0.53,0.0896,50,572,0
1085,1,0,2,22,0.5,0.4848,0.59,0.2836,8,76,0
12427,2,1,6,23,0.52,0.5,0.77,0,13,123,0
11786,2,0,0,2,0.64,0.09,0.89,0.33,384,256,1
15472,0,0,5,13,0.56,0.49,0.76,0.39,113,348,1
11536,2,1,4,20,0.52,0.5,0.59,0.194,28,309,0
10420,3,0,1,11,1.04,0.18,0.46,0.72,142,203,1
13470,0,1,7,21,0.75,0.65,0.46,0.19,185,756,1
1033,1,0,2,17,0.32,0.303,0.22,0.2239,15,206,0
16336,4,1,11,9,0.32,0.303,0.7,0.2537,49,204,0
2408,2,0,4,5,0.36,0.3636,0.81,0.1045,2,13,0
16311,1,1,12,7,0.41,0.38,0.56,0.28,67,403,1
8842,1,1,1,5,0.2,0.2273,0.64,0.0896,0,21,0
9138,3,1,9,21,0.78,0.09,0.73,0.42,164,405,1
4114,3,0,6,7,0.64,0.6212,0.57,0.2836,7,42,0
12562,2,1,6,14,0.64,0.5758,0.89,0.2537,12,60,0
13743,3,1,7,19,0.74,0.6818,0.62,0.3582,90,614,0
12246,4,0,0,2,0.7,0.84,0.25,0.88,324,442,1
2891,3,1,2,0,0.72,0.66,0.67,0.66,61,862,1
13020,0,2,7,16,1.04,0.31,1.04,0.68,191,169,1
2287,2,0,4,3,0.38,0.3939,0.87,0.1343,5,16,0
2917,2,0,5,10,0.54,0.5152,0.49,0.3284,30,127,0
8030,1,0,2,22,0.54,0.2,0.72,0.79,7,825,1
432,4,2,8,24,0.3,0.9,0.08,0.21,34,457,1
6336,0,0,11,8,0.41,0.08,0.82,0.49,195,972,1
10685,5,0,10,15,0.07,0.27,0.02,0.35,247,77,1
12671,2,1,6,3,0.54,0.5152,0.64,0.1045,6,28,0
10692,2,1,3,14,0.48,0.4697,0.33,0.4478,58,217,0
14155,3,1,8,23,0.64,0.2424,0.83,0.2239,21,121,0
1607,1,0,3,10,0.32,0.303,0.66,0.2239,21,99,0
7083,4,0,10,17,0.5,0.4848,0.72,0.4627,31,322,0
12488,2,1,6,12,0.8,0.697,0.29,0.2537,196,531,0
2322,2,0,4,15,0.74,0.6667,0.48,0.5224,56,141,0
6927,5,0,6,18,0.06,1.02,0.94,0.46,261,820,1
12457,2,1,6,5,0.5,0.4848,0.72,0.1045,1,29,0
9766,1,2,4,25,1.0,1.03,0.04,0.29,380,22,1
1772,1,0,3,12,0.46,0.4545,0.33,0.4179,126,267,0
13738,3,1,7,14,0.8,0.7576,0.55,0.2836,72,260,0
9925,1,2,0,3,0.79,0.9,0.44,0.23,62,228,1
1254,0,1,0,24,0.1,0.48,0.35,0.53,273,706,1
5141,3,0,8,2,0.7,0.6667,0.84,0.2239,18,66,0
7129,4,0,10,15,0.22,0.2121,0.93,0.2537,3,41,0
17172,1,1,12,6,0.16,0.197,0.64,0.0896,4,9,0
1114,5,2,6,4,0.18,0.77,0.19,0.71,189,540,1
9844,0,0,10,1,0.96,0.67,0.45,0.39,133,286,1
1384,3,0,13,15,0.5,0.72,0.47,0.13,302,931,1
14494,1,1,8,3,0.2,0.93,0.12,0.32,278,74,1
14110,3,1,8,2,0.64,0.6061,0.69,0.194,0,15,0
502,1,0,1,23,0.04,0.0758,0.57,0.1045,2,33,0
11817,1,0,5,16,0.4,0.71,0.63,0.8,74,900,1
2885,2,0,5,2,0.34,0.3182,0.66,0.2239,1,5,0
2715,2,0,4,0,0.64,0.5909,0.78,0.3582,13,54,0
16799,4,1,12,17,0.38,0.3939,0.66,0,29,568,0
11754,3,0,9,11,0.89,0.42,0.4,0.24,321,624,1
6785,5,2,2,20,0.74,0.98,0.85,0.18,69,228,1
1,1,0,1,0,0.24,0.2879,0.81,0,3,16,0
16761,1,2,12,3,0.74,0.98,0.78,0.66,317,24,1
10320,1,1,3,1,0.24,0.2424,0.52,0.1642,4,61,0
1065,1,0,2,2,0.34,0.3182,0.53,0.2239,2,6,0
14603,3,1,9,15,0.78,0.7727,0.7,0.194,41,245,0
6267,4,0,9,16,0.62,0.5455,0.94,0,5,56,0
10763,4,0,13,0,0.64,0.66,0.08,0.33,367,676,1
6722,3,1,13,14,0.64,0.43,0.6,0.75,81,127,1
11207,3,0,5,14,0.74,0.3,0.93,0.63,332,410,1
11776,3,0,3,24,0.32,0.59,0.5,0.2,203,799,1
8625,5,1,0,1,0.94,0.22,0.78,0.84,173,92,1
5161,3,0,8,22,0.7,0.6667,0.89,0.194,21,103,0
5758,0,2,0,13,0.34,0.48,0.79,0.54,220,943,1
10136,1,1,3,9,0.38,0.3939,0.87,0.0896,7,94,0
16435,4,1,11,12,0.44,0.4394,0.35,0,117,262,0
10950,2,1,4,9,0.34,0.303,0.42,0.3284,58,376,0
14005,0,1,6,1,0.87,0.94,0.96,0.14,139,1010,1
3654,2,1,4,21,0.33,0.92,0.9,0.35,342,162,1
15529,1,0,8,25,0.85,1.04,0.29,0.28,230,395,1
11198,4,1,4,0,0.68,0.62,0.98,0.87,25,376,1
6745,4,1,3,16,0.42,0.02,0.67,0.89,358,179,1
10533,1,1,11,23,0.03,0.78,0.89,0.24,121,293,1
410,3,0,4,12,0.36,0.55,0.04,0.19,109,253,1
17082,4,1,12,12,0.4,0.4091,0.54,0.2836,33,236,0
14704,1,1,0,21,0.84,1.05,0.97,0.29,260,1026,1
10723,3,1,6,20,0.32,0.7,0.24,0.5,347,661,1
1066,5,2,0,24,1.04,0.9,0.93,0.83,176,917,1
7515,4,0,11,17,0.62,0.6212,0.46,0.2537,55,519,0
9042,1,1,12,25,0.35,0.33,0.89,0.42,129,1014,1
9253,1,1,1,10,0.3,0.303,0.81,0.1343,16,108,0
4343,4,0,10,15,0.96,0.42,0.99,0.68,41,468,1
16219,2,2,12,23,0.31,0.49,0.13,0.81,360,486,1
400,1,0,1,15,0.22,0.2273,0.87,0.1642,3,35,0
13031,3,1,7,3,0.72,0.6667,0.54,0.4179,0,5,0
17860,3,0,8,10,0.54,0.35,0.25,0.26,227,432,1
135,1,0,1,20,0.2,0.2121,0.51,0.1642,3,69,0
12885,3,1,6,1,0.6,0.6212,0.35,0.3881,11,30,0
8710,4,0,5,0,0.29,0.16,0.56,0.84,55,301,1
892,1,0,2,15,0.2,0.1818,0.34,0.2836,3,64,0
11020,2,1,4,7,0.42,0.4242,0.28,0.194,11,331,0
11533,2,1,4,17,0.56,0.5303,0.6,0.1642,66,683,0
17983,3,1,12,11,0.57,0.33,0.59,0.43,264,311,1
5181,5,0,11,1,0.3,0.75,0.73,0.58,164,501,1
7739,0,2,6,3,0.07,0.32,0.38,0.78,82,887,1
8934,1,1,1,2,0.4,0.4091,0.76,0.3582,1,14,0
13286,0,2,6,2,0.94,1.03,0.01,0.04,52,86,1
13110,3,1,7,10,0.86,0.7879,0.44,0.3582,69,186,0
10375,1,1,3,9,0.48,0.4697,0.82,0.2836,18,342,0
8589,1,0,12,15,0.3,0.3182,0.52,0.0896,27,177,0
8834,1,1,1,21,0.28,0.2727,0.56,0.2239,10,91,0
413,1,0,1,5,0.22,0.2576,0.93,0.0896,0,7,0
3712,2,0,6,13,0.9,0.8485,0.42,0,20,136,0
16529,4,1,11,10,0.32,0.3485,0.49,0,20,147,0
3875,2,0,6,8,0.58,0.5455,0.53,0.1343,53,498,0
4004,2,0,6,17,0.7,0.6515,0.54,0,81,565,0
14369,3,1,8,21,0.64,0.5758,0.83,0.1343,26,166,0
7113,5,1,3,2,0.67,0.25,0.1,0.15,3,208,1
17756,5,2,4,17,0.07,0.46,0.02,0.18,115,479,1
1355,1,0,3,17,0.34,0.3485,0.34,0.0896,12,242,0
16654,5,2,9,19,1.04,0.43,0.11,0.69,259,442,1
10492,0,1,11,8,0.39,0.96,0.58,0.49,280,905,1
6828,4,0,10,1,0.56,0.5303,0.54,0.3881,2,17,0
14639,3,2,10,6,0.49,0.51,1.0,0.35,2,695,1
2327,0,2,4,1,0.96,0.99,0.82,0.72,119,167,1
11363,5,1,7,21,0.66,0.66,1.04,0.18,71,741,1
16690,4,1,12,4,0.36,0.3788,0.93,0,1,5,0
11206,2,1,4,2,0.56,0.5303,0.83,0.1045,1,4,0
4490,2,2,13,17,0.37,0.28,0.0,0.51,42,41,1
13030,4,0,11,5,0.79,0.64,1.02,0.21,63,936,1
4150,0,1,13,4,0.98,0.72,0.92,0.22,348,750,1
15560,4,1,10,12,0.6,0.5758,0.78,0.3284,73,284,0
9906,1,0,3,1,0.76,0.25,0.57,0.62,296,240,1
8441,1,0,12,8,0.4,0.4091,0.76,0.2537,9,182,0
7667,2,1,10,23,0.99,0.93,1.03,0.37,189,1025,1
1042,0,2,1,23,0.76,0.55,0.22,0.56,329,633,1
15985,4,1,11,17,0.36,0.3333,0.46,0.2985,112,410,0
12377,2,1,6,21,0.58,0.5455,0.49,0.2537,40,265,0
8664,0,2,0,25,0.71,0.64,0.21,0.72,30,248,1
11805,0,1,2,10,0.35,0.23,0.7,0.65,346,296,1
7447,3,1,2,14,0.39,0.1,0.43,0.73,176,186,1
9545,0,1,5,16,0.66,0.15,0.16,0.72,186,893,1
17465,5,0,0,8,0.14,0.18,0.99,0.77,319,748,1
15528,4,1,10,4,0.42,0.4242,0.77,0.2836,2,12,0
4044,3,0,6,9,0.72,0.697,0.79,0.1642,14,219,0
12541,4,0,13,11,0.38,0.74,0.13,0.88,37,608,1
12285,1,2,8,23,0.13,0.58,0.55,0.54,26,600,1
5975,3,0,9,11,0.7,0.6515,0.65,0,144,402,0
5428,3,0,12,15,0.56,0.27,0.79,0.38,132,603,1
1327,1,0,2,13,0.46,0.4545,0.94,0.2239,1,32,0
8540,5,1,4,8,0.78,0.12,0.89,0.79,222,394,1
15774,4,0,7,1,0.64,0.24,0.47,0.13,23,338,1
8247,4,0,12,6,0.32,0.3182,0.66,0.194,2,92,0
7965,4,0,12,12,0.36,0.3788,0.5,0,78,358,0
11278,2,1,4,2,0.44,0.4394,0.88,0.194,3,21,0
12380,2,1,6,0,0.54,0.5152,0.68,0.4179,6,34,0
15507,0,0,6,6,0.12,0.88,0.71,0.37,120,766,1
15964,5,2,3,1,1.04,0.55,0.14,0.81,217,781,1
4172,3,0,6,17,0.74,0.6818,0.55,0.1343,90,604,0
5631,3,0,8,12,0.66,0.6061,0.83,0.4925,11,76,0
6763,4,0,10,8,0.56,0.5303,0.9,0.1642,23,209,0
1052,3,1,5,19,0.29,0.12,0.13,0.41,97,27,1
7433,4,0,11,7,0.28,0.2727,0.45,0.2537,5,121,0
3992,0,1,5,20,0.43,1.0,0.72,0.18,181,854,1
10771,5,1,7,12,0.74,0.8,0.84,0.35,217,287,1
13382,3,1,7,18,0.84,0.803,0.53,0,97,794,0
3148,2,2,0,4,0.36,0.58,0.92,0.08,285,509,1
9624,1,1,2,22,0.32,0.3485,0.66,0,11,113,0
3134,2,0,5,11,0.6,0.5758,0.78,0.2239,120,322,0
15588,2,2,0,1,0.46,0.23,0.18,0.82,42,191,1
5372,3,0,8,17,0.76,0.6818,0.45,0.3284,75,600,0
9883,3,1,0,25,1.01,0.13,0.58,0.1,229,987,1
8938,0,2,9,5,0.51,0.91,0.24,0.75,280,598,1
1502,1,0,3,22,0.26,0.2576,0.48,0.1642,1,35,0
9900,1,1,2,12,0.4,0.4091,0.62,0.2836,21,207,0
6900,4,1,12,15,0.23,0.15,0.67,0.89,133,65,1
916,4,2,11,1,0.38,0.82,0.22,0.67,184,463,1
16797,4,1,12,15,0.36,0.3485,0.71,0.1642,34,303,0
15045,4,1,9,1,0.46,0.4545,0.67,0.1343,6,18,0
5506,3,0,8,7,0.66,0.6212,0.61,0.3284,11,281,0
5534,3,0,8,11,0.7,0.6364,0.34,0.1045,62,186,0
11452,2,1,4,8,0.4,0.4091,0.5,0,17,592,0
4066,3,0,6,7,0.72,0.697,0.74,0.1343,26,327,0
14252,0,1,12,7,0.15,0.78,0.03,0.87,108,290,1
4094,2,2,10,8,0.3,0.72,0.87,0.03,255,405,1
4495,4,2,9,23,0.76,0.2,0.77,0.19,161,313,1
5996,3,0,9,9,0.64,0.6061,0.69,0,21,176,0
5456,3,0,4,4,0.18,0.05,0.16,0.88,253,476,1
14320,3,1,8,20,0.7,0.6515,0.65,0.2239,66,363,0
12860,3,1,6,0,0.72,0.6818,0.62,0.2537,31,68,0
7970,5,2,13,22,0.05,0.06,0.1,0.86,114,156,1
14626,3,1,9,14,0.74,0.7121,0.74,0.0896,38,216,0
7158,2,0,13,20,0.85,0.82,0.28,0.46,20,985,1
9170,1,1,1,23,0.16,0.1818,0.93,0.1045,2,37,0
10806,2,1,3,8,0.36,0.3485,0.87,0.194,19,145,0
137,1,2,4,2,0.37,0.55,0.96,0.02,206,235,1
2398,2,0,4,19,0.54,0.5152,0.32,0,37,259,0
530,1,0,1,5,0.02,0.0606,0.48,0.1343,0,5,0
94,1,0,1,1,0.16,0.197,0.74,0.0896,0,6,0
3809,3,0,8,9,0.43,0.33,0.99,0.18,149,282,1
4599,3,2,9,2,0.61,0.53,0.28,0.52,373,617,1
2928,5,0,12,1,0.93,0.26,0.29,0.61,73,639,1
2678,2,2,6,11,0.27,0.74,0.89,0.35,215,682,1
3529,3,0,13,7,0.56,0.58,0.29,0.83,58,901,1
9881,1,1,10,14,0.03,0.71,0.56,0.47,113,309,1
5871,3,0,9,2,0.54,0.5152,0.94,0.2239,2,6,0
3450,2,0,5,15,0.74,0.6818,0.55,0.2239,187,374,0
7309,1,2,2,10,0.35,0.42,0.31,0.82,323,495,1
9483,4,2,7,4,0.46,0.8,0.24,0.38,28,122,1
5402,2,2,6,10,0.32,0.07,0.97,0.25,137,1013,1
9690,1,1,2,16,0.36,0.3485,0.23,0.194,5,211,0
5599,3,0,8,4,0.62,0.5606,0.88,0,2,8,0
13717,3,1,7,17,0.76,0.697,0.55,0.3284,62,827,0
7686,4,0,11,20,0.4,0.4091,0.87,0.2239,5,80,0
16066,4,1,11,2,0.28,0.2576,0.56,0.2985,6,74,0
13178,3,1,7,6,0.78,0.7727,0.7,0.1343,5,21,0
10686,1,0,9,11,0.64,0.1,0.04,0.74,273,336,1
14229,3,0,8,5,0.64,0.19,0.84,0.57,229,288,1
17190,1,1,12,0,0.22,0.2727,0.69,0,0,12,0
7405,2,2,10,12,0.62,0.76,0.43,0.58,59,657,1
8775,1,1,1,10,0.26,0.2576,0.65,0.194,14,116,0
14592,3,1,9,4,0.7,0.6667,0.79,0.2836,2,5,0
5863,3,1,8,3,0.39,0.21,1.03,0.04,365,35,1
13269,3,1,7,1,0.66,0.6212,0.61,0,0,21,0
9144,1,1,1,21,0.18,0.1515,0.74,0.3284,5,69,0
12504,3,2,8,8,0.55,0.12,0.82,0.71,9,590,1
15904,0,1,1,17,0.24,0.66,0.32,0.14,194,104,1
6466,2,0,13,22,0.61,0.95,0.33,0.71,121,743,1
921,5,2,12,23,0.6,0.07,0.77,0.61,196,219,1
6267,3,2,5,13,0.08,0.64,0.62,0.5,245,55,1
12867,3,1,6,7,0.66,0.6212,0.74,0.2239,30,485,0
16915,2,1,1,25,0.45,0.45,0.22,0.01,179,90,1
14346,3,1,8,22,0.62,0.5758,0.83,0.3582,46,182,0
4712,3,0,7,5,0.68,0.6364,0.83,0.1045,4,23,0
11280,0,1,8,0,0.14,0.77,0.57,0.21,311,886,1
15544,4,1,10,20,0.54,0.5152,0.73,0.2239,48,246,0
9833,1,2,11,5,0.62,0.67,0.59,0.75,78,377,1
2634,1,1,0,25,0.15,0.03,0.45,0.25,173,520,1
13639,4,0,6,4,0.09,0.68,0.79,0.84,80,859,1
14679,2,1,10,19,0.26,0.61,0.33,0.24,345,641,1
7303,4,0,11,21,0.32,0.3485,0.66,0,19,118,0
10106,5,2,11,10,1.03,0.68,0.48,0.09,30,675,1
10872,2,1,4,3,0.38,0.3939,0.46,0,0,3,0
14095,3,1,8,11,0.74,0.6818,0.58,0.194,80,235,0
4558,3,0,7,19,0.7,0.6667,0.79,0.1045,79,419,0
4629,3,0,7,18,0.76,0.6818,0.45,0.2836,185,428,0
10644,3,1,7,21,0.1,0.15,0.2,0.47,235,291,1
891,1,0,2,14,0.2,0.1818,0.34,0.2985,2,58,0
16263,4,1,11,8,0.3,0.2879,0.61,0.2239,21,646,0
11162,2,1,4,6,0.5,0.4848,0.63,0.1343,5,16,0
10975,2,1,4,10,0.42,0.4242,0.28,0.2537,187,363,0
7970,4,0,12,17,0.36,0.3788,0.62,0,46,232,0
13826,4,1,0,10,0.93,1.02,0.41,0.86,291,370,1
5886,3,0,9,17,0.64,0.5758,0.89,0,21,285,0
15259,2,0,2,15,0.24,0.1,0.15,0.85,163,834,1
9256,5,1,0,18,0.08,0.85,0.93,0.23,80,632,1
3516,2,0,5,9,0.8,0.7576,0.55,0.1343,22,175,0
7505,1,2,10,0,0.91,0.98,0.35,0.26,341,848,1
13164,3,1,7,16,1,0.8636,0.19,0.1642,102,294,0
836,1,0,2,6,0.18,0.2424,0.93,0,1,30,0
5250,3,0,8,15,0.8,0.697,0.29,0.2985,52,178,0
1298,5,0,13,15,0.27,0.02,0.48,0.26,318,652,1
11853,1,0,2,10,0.84,0.33,0.28,0.28,65,100,1
2558,2,0,4,11,0.44,0.4394,0.41,0.2836,34,133,0
14843,3,1,9,15,0.68,0.6364,0.34,0.2836,312,654,0
13078,2,0,3,9,0.84,0.79,0.56,0.64,66,811,1
1036,1,0,2,20,0.26,0.2727,0.33,0.1045,3,101,0
15370,1,0,5,0,0.93,0.21,0.03,0.19,44,221,1
16265,2,2,10,23,0.25,0.95,0.84,0.02,226,332,1
18009,2,2,2,12,1.01,0.42,0.14,0.61,159,413,1
7881,0,0,1,11,1.0,0.36,0.67,0.06,301,890,1
516,1,1,11,21,0.33,0.57,0.53,0.13,167,385,1
5033,0,2,13,5,0.34,0.96,0.91,0.73,374,197,1
12529,2,1,6,5,0.64,0.5909,0.78,0.1343,1,37,0
3996,2,0,6,9,0.6,0.5758,0.78,0.2537,19,219,0
6830,2,0,9,18,0.6,0.37,0.53,0.79,107,793,1
6309,4,1,8,21,0.45,0.6,0.41,0.14,214,281,1
15157,4,0,9,13,0.58,0.98,1.01,0.12,284,925,1
3512,2,0,5,5,0.66,0.6061,0.83,0.0896,0,26,0
5407,3,0,8,4,0.64,0.6061,0.73,0.2239,0,9,0
2595,3,2,6,1,0.24,0.45,0.36,0.34,251,115,1
5882,3,0,9,13,0.6,0.5455,0.88,0,2,11,0
11883,0,2,2,4,0.53,0.4,0.72,0.58,23,145,1
6467,4,0,10,0,0.36,0.3333,0.93,0.2985,4,47,0
1439,1,0,3,5,0.3,0.303,1,0.1343,0,3,0
2109,4,1,7,10,0.98,0.64,0.2,0.02,254,981,1
8437,0,0,0,12,1.03,0.9,0.39,0.25,310,1006,1
7505,2,0,6,6,0.05,0.43,0.44,0.01,245,325,1
2602,2,0,4,7,0.34,0.3333,1,0.1642,2,19,0
16346,2,2,2,18,0.73,0.93,0.96,0.81,101,1025,1
5476,2,1,0,11,0.64,0.63,0.5,0.19,31,234,1
6208,4,2,13,9,0.87,0.54,0.15,0.11,238,665,1
3270,2,0,5,3,0.48,0.4697,0.82,0.1045,7,19,0
28,1,0,1,3,0.46,0.4545,0.94,0.194,2,6,0
16569,1,1,3,15,0.86,0.67,0.74,0.83,347,196,1
16642,4,1,12,4,0.26,0.2879,0.81,0.0896,0,5,0
17091,4,1,12,21,0.34,0.3182,0.61,0.2239,4,168,0
14302,3,2,4,17,0.27,0.42,0.37,0.63,219,25,1
13384,5,1,6,23,0.62,0.85,0.0,0.78,212,811,1
1606,1,0,3,9,0.28,0.2879,0.65,0.1045,25,101,0
6145,3,0,9,14,0.58,0.5455,0.56,0.1343,127,311,0
798,1,0,2,16,0.22,0.2273,1,0.1343,8,71,0
11240,4,0,13,3,0.18,0.55,0.35,0.85,91,1016,1
13353,3,1,7,13,0.86,0.7879,0.41,0.1045,171,480,0
14711,4,2,12,1,0.82,0.59,0.74,0.44,256,191,1
13424,3,1,7,12,0.92,0.8636,0.37,0.1343,36,202,0
16116,0,0,13,18,0.08,0.2,0.54,0.37,317,137,1
10884,3,0,3,16,0.03,0.06,0.95,0.74,94,624,1
16616,2,2,0,21,0.17,0.1,0.15,0.09,352,907,1
4117,0,1,7,15,0.44,0.07,1.04,0.44,255,351,1
11428,2,1,4,8,0.46,0.4545,0.82,0.194,4,362,0
15409,4,1,10,5,0.38,0.3939,0.82,0.194,0,19,0
12461,2,1,6,9,0.62,0.6212,0.53,0.1642,47,382,0
15176,4,1,9,12,0.62,0.6212,0.41,0.2985,191,682,0
7114,4,0,10,0,0.28,0.2576,0.87,0.2985,0,19,0
16841,4,1,12,11,0.4,0.4091,0.87,0.2985,40,250,0
6676,4,1,0,10,0.15,0.3,0.99,0.63,211,640,1
4109,3,0,6,2,0.66,0.6212,0.5,0.194,8,59,0
844,1,0,2,14,0.36,0.3636,0.57,0.0896,8,60,0
1816,1,0,7,13,0.44,0.29,0.47,0.56,316,628,1
3871,0,0,1,23,0.96,0.43,1.0,0.08,197,730,1
4808,4,2,3,2,0.27,0.81,0.05,0.84,175,481,1
12244,2,1,5,8,0.6,0.5909,0.73,0.1642,29,671,0
12653,1,2,0,14,0.07,0.66,0.32,0.86,131,537,1
4150,2,2,13,6,0.55,0.63,0.23,0.42,244,701,1
17455,1,2,1,16,1.04,0.02,0.22,0.77,149,856,1
247,1,0,1,15,0.16,0.197,0.8,0.0896,2,47,0
9082,1,1,1,7,0.12,0.1667,0.54,0.0896,2,206,0
6810,4,0,10,7,0.4,0.4091,0.62,0.1343,9,48,0
13593,2,1,4,25,0.07,0.47,0.69,0.46,156,71,1
17334,1,1,12,2,0.26,0.2424,0.56,0.2836,0,19,0
3862,2,0,6,19,0.64,0.6212,0.5,0.3582,51,386,0
6075,3,0,9,16,0.54,0.5152,0.77,0.4627,29,222,0
10433,4,1,3,18,0.19,0.97,0.74,0.83,105,688,1
13254,5,2,2,11,0.21,0.8,0.46,0.54,82,310,1
13735,4,1,9,13,0.44,0.87,0.79,0.14,68,980,1
1680,1,0,3,14,0.38,0.3939,0.46,0.2985,14,88,0
10684,2,2,9,25,0.36,0.5,0.06,0.19,374,48,1
13188,3,1,7,16,0.8,0.803,0.66,0.2239,65,291,0
14778,3,1,9,22,0.56,0.5303,0.64,0.0896,23,212,0
7846,4,0,11,13,0.58,0.5455,0.56,0,25,162,0
14681,3,1,9,21,0.6,0.5606,0.83,0.1642,26,181,0
4112,3,0,6,5,0.62,0.6061,0.61,0.1343,6,14,0
2150,2,0,4,10,0.54,0.5152,0.45,0.3582,35,90,0
9701,3,2,13,11,0.39,0.73,0.17,0.32,84,284,1
11128,2,1,4,20,0.5,0.4848,0.29,0.1343,44,286,0
13740,3,1,7,16,0.76,0.7121,0.58,0.2239,66,402,0
2297,3,2,8,3,0.29,0.69,0.75,0.42,39,279,1
12402,1,0,1,25,0.99,0.68,0.47,0.82,224,580,1
459,3,2,8,12,0.61,0.35,0.51,0.28,110,950,1
16967,4,1,12,17,0.34,0.3333,0.57,0.1642,40,622,0
11231,1,0,0,25,0.96,0.77,0.15,0.64,120,488,1
13207,3,1,7,11,0.72,0.6818,0.62,0.1343,72,216,0
5453,3,0,8,2,0.62,0.5909,0.78,0,10,69,0
16027,4,1,11,11,0.34,0.3182,0.46,0.2239,31,150,0
15045,5,2,12,23,0.04,0.76,0.69,0.51,75,193,1
7567,4,0,11,21,0.44,0.4394,0.88,0.2836,3,75,0
15069,4,1,9,1,0.44,0.4394,0.72,0.1343,2,13,0
16621,4,1,11,7,0.22,0.2727,0.8,0,6,352,0
4289,2,1,2,5,0.34,0.0,0.23,0.8,370,68,1
4425,0,1,2,23,0.82,0.27,0.47,0.72,75,352,1
15781,4,1,10,17,0.66,0.6212,0.47,0,87,963,0
1335,1,0,2,21,0.38,0.3939,0.87,0.3881,2,80,0
16994,4,1,12,20,0.36,0.3485,0.57,0.194,23,201,0
2515,2,1,6,6,0.68,0.81,0.2,0.15,117,496,1
3559,1,1,3,6,0.52,0.19,0.84,0.79,318,467,1
12977,0,2,9,16,0.53,0.59,0.86,0.3,109,617,1
3335,3,2,8,8,0.39,0.81,0.58,0.01,95,345,1
14447,1,2,2,2,0.99,0.38,0.44,0.51,246,279,1
38,1,0,1,14,0.36,0.3485,0.76,0.194,4,59,0
15694,2,1,10,11,0.23,0.97,0.96,0.33,97,101,1
7254,4,0,11,20,0.42,0.4242,0.71,0.1045,11,209,0
12043,0,1,13,11,0.26,0.93,0.64,0.55,76,91,1
2937,0,0,5,11,0.09,0.33,0.99,0.89,22,1007,1
14396,1,1,13,24,0.24,0.27,0.93,0.77,140,725,1
14823,0,1,12,3,0.92,0.02,0.53,0.05,46,18,1
10749,5,1,4,1,0.62,0.61,0.85,0.08,268,419,1
1642,3,2,3,14,0.56,0.67,0.54,0.3,299,232,1
405,5,0,10,12,0.7,0.94,0.82,0.78,284,398,1
1455,1,0,3,21,0.44,0.4394,0.72,0.3284,12,72,0
7658,3,1,9,0,0.77,0.55,0.32,0.01,238,528,1
7972,4,0,12,19,0.3,0.3182,0.61,0.0896,31,175,0
10316,3,1,4,14,0.59,0.53,0.79,0.74,72,873,1
7671,4,0,11,5,0.44,0.4394,1,0,0,20,0
12935,3,1,6,3,0.66,0.6212,0.5,0.0896,1,7,0
130,3,2,10,18,0.89,0.67,0.25,0.63,132,208,1
3244,4,2,5,7,0.04,0.18,0.67,0.83,111,899,1
12031,2,1,5,11,0.6,0.5606,0.83,0.1642,24,106,0
487,1,0,1,8,0.02,0,0.44,0.3284,1,27,0
12879,3,1,6,19,0.74,0.6515,0.27,0.4627,74,582,0
12954,3,1,6,22,0.76,0.697,0.52,0.1642,50,274,0
10980,2,2,13,2,0.75,0.63,0.73,0.47,361,670,1
12401,0,1,0,8,0.22,0.99,0.32,0.13,338,398,1
1492,5,0,9,1,0.43,0.5,0.9,0.19,73,138,1
12062,2,1,5,18,0.68,0.6364,0.61,0.1343,76,785,0
4873,5,0,13,21,0.74,0.9,0.59,0.06,185,831,1
14294,3,1,8,18,0.74,0.6667,0.48,0.2239,130,941,0
9867,3,1,10,22,0.12,0.76,0.55,0.3,289,408,1
13205,0,0,4,20,0.36,0.34,0.01,0.82,26,39,1
2652,2,1,2,6,0.79,0.69,0.91,0.0,96,129,1
1068,1,0,2,5,0.32,0.3333,0.66,0.0896,1,12,0
