instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
1133,1,0,2,22,0.3,0.2576,0.28,0.4925,2,44,0
6767,4,0,10,12,0.52,0.5,0.88,0.1642,13,75,0
9311,0,0,5,1,0.89,0.34,0.3,0.79,349,188,1
181,1,0,1,19,0.14,0.1212,0.36,0.2537,4,30,0
9787,0,0,0,13,0.81,0.97,0.51,0.07,373,943,1
12083,2,1,5,15,0.7,0.6515,0.61,0,65,257,0
9690,0,0,2,5,0.66,0.87,0.25,0.6,67,900,1
14286,3,1,8,10,0.74,0.6818,0.58,0.0896,76,233,0
9459,1,1,2,0,0.26,0.2727,0.7,0.1045,10,86,0
15924,4,1,11,4,0.34,0.3485,0.66,0.1045,2,10,0
10980,2,1,4,15,0.52,0.5,0.19,0.4179,321,626,0
8056,4,0,12,7,0.44,0.4394,1,0.1045,3,46,0
607,1,0,1,12,0.18,0.2121,0.93,0.1045,1,29,0
12375,2,1,6,19,0.62,0.6212,0.38,0.4179,91,645,0
5454,3,0,8,3,0.62,0.5909,0.78,0,9,51,0
16303,4,1,11,0,0.3,0.303,0.52,0.1642,11,106,0
15535,4,1,10,11,0.56,0.5303,0.52,0.2985,156,494,0
10716,3,2,5,22,0.51,0.11,0.73,0.71,347,835,1
6915,4,0,10,17,0.48,0.4697,0.48,0.3881,56,494,0
12472,2,1,6,20,0.72,0.6515,0.32,0.1343,117,408,0
16373,4,1,11,22,0.34,0.3485,0.66,0.1045,7,113,0
12421,2,2,10,0,0.17,0.23,1.02,0.59,333,560,1
2144,4,1,1,19,1.02,0.16,0.82,0.84,253,744,1
1843,2,0,3,12,0.46,0.4545,0.47,0.2537,35,121,0
5625,3,0,8,6,0.7,0.6667,0.84,0.2985,3,18,0
10960,2,1,4,19,0.48,0.4697,0.23,0.2985,115,412,0
11544,2,1,5,4,0.52,0.5,0.72,0.0896,1,8,0
14704,3,1,9,20,0.62,0.6212,0.41,0.2836,91,356,0
16067,4,1,11,3,0.28,0.2576,0.52,0.3284,2,11,0
12620,2,1,6,0,0.6,0.5909,0.73,0.1642,26,94,0
12719,2,1,6,3,0.6,0.5758,0.78,0.1045,1,8,0
13813,3,1,8,17,0.84,0.803,0.53,0.2836,95,741,0
12282,2,1,5,22,0.66,0.6212,0.5,0.1642,43,264,0
2717,2,0,4,2,0.62,0.5758,0.83,0.4478,14,21,0
1457,1,0,3,23,0.44,0.4394,0.77,0.2985,10,44,0
13482,3,1,7,22,0.62,0.5758,0.83,0.194,13,135,0
13753,3,1,8,5,0.64,0.5909,0.78,0.1343,3,49,0
8142,4,0,12,21,0.22,0.2121,0.44,0.2239,4,83,0
555,1,0,1,7,0.16,0.1515,0.74,0.2239,5,108,0
17233,0,1,7,22,0.62,0.52,0.73,0.46,198,696,1
4819,4,2,4,8,0.16,0.19,0.07,0.08,265,781,1
2598,2,0,4,3,0.32,0.3333,1,0.0896,0,4,0
381,1,0,1,8,0.16,0.1515,0.47,0.2239,3,33,0
2390,2,0,4,11,0.52,0.5,0.45,0.1642,28,115,0
933,5,2,11,4,0.95,0.07,0.45,0.03,209,202,1
16291,4,1,11,12,0.4,0.4091,0.43,0.2836,28,290,0
15979,2,1,1,10,0.54,0.56,0.43,0.08,272,716,1
12114,2,1,5,22,0.64,0.5909,0.78,0.1045,33,243,0
16073,4,0,11,8,0.54,0.18,0.35,0.16,222,262,1
11128,2,1,4,20,0.5,0.4848,0.29,0.1343,44,286,0
1162,1,1,11,23,0.55,0.76,0.19,0.16,67,584,1
9174,1,1,1,3,0.18,0.2424,0.86,0,0,1,0
1367,1,0,3,5,0.22,0.2121,0.69,0.2239,0,5,0
10047,1,1,2,15,0.42,0.4242,0.26,0.0896,17,166,0
11237,4,0,13,5,0.38,0.38,0.65,0.1,147,605,1
12333,2,1,6,1,0.54,0.5152,0.56,0.1343,21,121,0
15128,4,1,9,12,0.74,0.6667,0.48,0.1343,63,335,0
279,0,2,5,0,0.35,0.28,0.29,0.13,237,793,1
6282,4,0,9,7,0.56,0.5303,0.88,0.1045,12,46,0
14134,3,1,8,2,0.66,0.2424,0.61,0.1343,4,19,0
7599,4,0,11,5,0.22,0.2273,0.44,0.1343,0,22,0
10382,1,1,3,16,0.72,0.6515,0.34,0.3881,53,365,0
13023,3,1,7,19,0.84,0.7424,0.39,0.1343,103,382,0
15097,4,1,9,5,0.56,0.5303,0.73,0.2239,1,36,0
3712,2,0,6,13,0.9,0.8485,0.42,0,20,136,0
47,1,0,1,23,0.22,0.2273,0.47,0.1642,0,8,0
5393,3,0,8,14,0.82,0.7273,0.36,0.1642,54,192,0
8639,0,0,9,5,1.04,0.54,0.73,0.28,48,314,1
12976,3,1,6,20,0.92,0.8939,0.42,0.2537,53,308,0
5227,2,0,3,9,0.92,0.87,0.73,0.84,10,508,1
5552,0,0,0,20,0.85,0.86,0.4,0.33,130,595,1
8971,1,1,1,15,0.24,0.2121,0.38,0.2985,49,226,0
4620,3,0,7,9,0.7,0.6515,0.54,0.2239,72,222,0
10639,2,1,3,9,0.52,0.5,0.83,0.1343,96,249,0
12231,2,1,5,19,0.78,0.7121,0.52,0.3582,69,526,0
8829,1,1,1,16,0.4,0.4091,0.37,0.2985,58,314,0
12283,3,0,9,18,0.57,0.32,0.29,0.2,250,767,1
5093,3,0,8,2,0.66,0.6212,0.69,0,5,19,0
9539,1,1,2,9,0.32,0.3333,0.49,0,11,289,0
1263,2,2,9,4,0.04,0.01,0.08,0.67,325,249,1
9939,1,1,2,3,0.42,0.4242,0.82,0.1343,0,5,0
2082,5,1,1,3,0.03,1.0,0.88,0.25,307,88,1
6248,0,1,8,10,0.23,0.27,0.15,0.7,21,171,1
8348,4,0,12,11,0.26,0.2424,0.65,0.2537,22,127,0
13868,3,1,8,0,0.72,0.697,0.79,0,9,33,0
11282,2,1,4,6,0.42,0.4242,0.88,0,8,113,0
16664,3,0,5,22,0.72,0.16,0.73,0.01,34,263,1
3242,0,1,2,5,0.09,0.61,0.32,0.81,171,481,1
14062,3,1,8,2,0.68,0.6364,0.83,0.194,2,11,0
7344,4,0,11,14,0.56,0.5303,0.37,0.1642,30,145,0
13780,3,0,3,3,0.04,0.5,0.25,0.81,121,263,1
2068,2,0,4,0,0.26,0.2576,1,0.1642,0,6,0
15699,4,1,10,7,0.4,0.4091,0.62,0,13,56,0
1867,2,0,3,13,0.34,0.3333,0.87,0.1343,14,108,0
4243,3,0,6,16,0.8,0.697,0.26,0.1343,63,323,0
13460,3,2,10,24,0.59,0.62,0.82,0.04,358,794,1
9657,1,1,2,7,0.08,0.0909,0.53,0.194,0,18,0
6979,3,2,13,17,0.48,0.41,0.1,0.46,373,1003,1
9856,1,1,2,15,0.34,0.3182,0.34,0.2239,54,289,0
1856,2,0,3,1,0.34,0.3182,0.76,0.2239,0,7,0
15110,4,1,9,18,0.74,0.6667,0.48,0.2239,69,884,0
8016,2,2,5,1,0.06,0.29,0.05,0.67,335,586,1
5971,1,0,10,2,0.09,0.33,0.51,0.11,15,102,1
16211,4,1,11,4,0.36,0.3333,0.81,0.3881,0,9,0
15287,2,0,0,2,0.02,0.88,0.69,0.48,188,154,1
17942,3,0,10,23,0.39,0.59,0.89,0.85,136,1022,1
2692,2,0,4,1,0.6,0.5606,0.83,0.2537,2,17,0
3422,2,0,5,11,0.74,0.6818,0.55,0.3284,40,166,0
1164,1,0,2,6,0.42,0.4242,0.26,0.2985,2,8,0
16058,4,1,7,18,0.05,0.59,0.16,0.27,61,895,1
7517,4,0,11,19,0.6,0.6212,0.53,0.2985,28,302,0
41,2,1,13,23,0.06,0.13,0.72,0.87,75,181,1
5707,3,0,8,5,0.54,0.5152,0.83,0.0896,2,27,0
11268,2,1,4,16,0.62,0.6212,0.41,0.1045,63,387,0
6839,3,1,1,2,0.28,0.72,0.73,0.79,263,381,1
15523,4,1,10,23,0.42,0.4242,0.58,0.2985,27,125,0
194,1,0,1,8,0.1,0.0909,0.49,0.2836,0,10,0
1526,1,0,3,22,0.3,0.2879,0.49,0.2239,11,55,0
11268,0,0,2,17,0.47,0.58,0.66,0.25,41,356,1
1479,1,0,3,22,0.22,0.197,1,0.3881,0,10,0
14750,3,1,9,18,0.64,0.6212,0.36,0.1642,110,877,0
10833,2,1,4,11,0.4,0.4091,0.71,0.194,180,451,0
15883,5,1,7,13,0.67,0.92,1.03,0.15,381,917,1
7639,1,1,3,8,0.39,0.96,0.83,0.39,119,39,1
12861,5,1,7,15,0.6,0.11,0.31,0.16,203,756,1
6519,0,0,7,13,0.26,0.77,1.03,0.74,167,85,1
627,1,0,9,10,0.49,0.52,0.28,0.05,74,775,1
1404,1,0,3,18,0.24,0.2121,0.35,0.3284,6,167,0
14355,3,1,8,7,0.64,0.5758,0.89,0.194,11,34,0
12812,3,1,6,0,0.64,0.5758,0.83,0,14,116,0
290,3,1,12,6,0.14,0.47,0.12,0.03,214,18,1
7995,1,2,2,6,0.7,0.82,0.1,0.69,256,406,1
3276,5,2,9,24,0.29,0.72,0.86,0.76,215,336,1
11239,2,1,4,11,0.46,0.4545,0.47,0.2537,14,119,0
6115,2,2,10,2,0.31,0.86,0.85,0.33,375,32,1
10906,2,1,4,13,0.6,0.6212,0.46,0.2537,70,251,0
14619,3,1,9,7,0.7,0.6667,0.84,0.1045,21,482,0
17579,3,2,11,19,0.83,0.41,0.46,0.33,153,943,1
10163,1,1,3,12,0.34,0.303,0.42,0.3582,71,327,0
5389,4,1,7,20,0.81,0.26,1.0,0.66,360,959,1
10775,2,1,3,1,0.38,0.3939,0.5,0.2836,6,27,0
15843,4,1,10,7,0.48,0.4697,0.83,0.194,7,86,0
15337,4,1,10,5,0.54,0.5152,0.83,0.194,2,10,0
450,2,1,8,10,0.16,1.04,0.67,0.28,27,882,1
6292,4,0,9,17,0.66,0.6212,0.74,0.1045,180,426,0
17450,4,2,7,25,1.05,1.03,0.27,0.44,179,618,1
14171,3,1,8,15,0.76,0.6667,0.37,0.2239,250,596,0
937,1,0,2,15,0.32,0.3182,0.21,0.1642,12,74,0
4805,3,0,7,2,0.8,0.7879,0.63,0.0896,12,60,0
5365,3,1,9,20,0.69,0.59,0.2,0.56,75,131,1
6980,4,0,10,10,0.42,0.4242,0.71,0.0896,104,289,0
647,0,2,13,25,0.58,0.59,0.93,0.8,27,701,1
15451,4,1,10,23,0.44,0.4394,0.58,0.194,17,136,0
17787,0,0,7,12,0.33,0.31,0.4,0.83,152,905,1
2786,2,0,4,23,0.44,0.4394,0.67,0.1045,34,125,0
1657,1,0,3,14,0.38,0.3939,0.34,0,27,79,0
15592,4,1,10,20,0.46,0.4545,0.55,0,35,432,0
241,1,0,1,9,0.18,0.197,0.51,0.1642,3,130,0
5073,2,2,13,15,0.65,0.35,0.04,0.05,274,830,1
3229,2,0,5,10,0.54,0.5152,0.83,0,35,130,0
12456,2,1,6,4,0.52,0.5,0.63,0,1,10,0
13114,1,1,10,7,0.86,0.41,0.1,0.01,372,215,1
5047,3,0,8,4,0.76,0.697,0.52,0.1642,0,7,0
6528,1,0,12,8,0.27,0.17,0.58,0.74,82,695,1
7283,4,0,2,16,0.52,0.26,0.12,0.01,113,890,1
441,3,0,1,9,0.75,0.88,0.05,0.32,243,464,1
13116,3,1,7,16,0.92,0.8333,0.33,0.2537,109,433,0
13341,3,1,7,1,0.68,0.6364,0.89,0.1343,49,168,0
6333,4,2,9,11,0.8,0.76,0.48,0.59,251,561,1
10142,1,1,3,15,0.48,0.4697,0.29,0.2985,145,399,0
8253,4,0,12,12,0.46,0.4545,0.59,0.4925,17,157,0
2947,2,0,5,16,0.6,0.6212,0.38,0.194,119,342,0
15260,4,1,10,0,0.62,0.5455,0.94,0,5,52,0
11977,2,1,5,5,0.46,0.4545,0.67,0,1,12,0
6339,4,0,9,16,0.7,0.6515,0.65,0.1642,74,313,0
14110,3,1,8,2,0.64,0.6061,0.69,0.194,0,15,0
2008,3,0,10,2,0.1,0.4,0.18,0.58,57,565,1
13037,3,1,7,9,0.78,0.697,0.46,0.2537,56,295,0
5985,3,0,9,21,0.64,0.6061,0.69,0,45,159,0
17572,1,2,6,10,0.86,0.26,0.82,0.51,93,757,1
3602,2,0,6,23,0.58,0.5455,0.46,0.1045,30,171,0
11085,1,0,10,23,0.36,0.25,0.66,0.44,309,707,1
2933,2,0,5,2,0.42,0.4242,0.82,0.0896,5,52,0
13822,3,2,0,6,0.73,0.96,0.12,0.16,24,133,1
4656,4,0,3,4,0.78,0.44,0.33,0.87,342,364,1
12053,2,1,5,9,0.6,0.5606,0.83,0.1045,46,333,0
3194,3,0,8,19,0.89,0.82,0.47,0.86,200,80,1
14672,3,1,9,12,0.8,0.7576,0.55,0.4925,220,694,0
8815,1,1,1,2,0.36,0.3333,0.37,0.2836,10,67,0
4358,0,0,8,13,0.73,0.54,0.43,0.28,115,973,1
9658,1,1,2,8,0.08,0.0758,0.53,0.2537,0,26,0
6503,4,0,10,12,0.4,0.4091,0.71,0.1343,29,147,0
12718,2,1,6,2,0.6,0.5758,0.78,0.1343,1,15,0
16709,4,1,12,23,0.42,0.4242,0.82,0.1045,9,102,0
7010,4,0,10,16,0.54,0.5152,0.64,0.194,68,310,0
8494,1,0,12,14,0.34,0.3182,0.61,0.2537,41,86,0
1428,1,0,3,18,0.34,0.303,0.53,0.2985,15,187,0
9500,5,1,5,14,0.87,0.56,0.57,0.16,253,241,1
8712,1,1,1,19,0.12,0.0909,0.28,0.4179,4,156,0
14342,0,2,9,6,0.09,0.92,0.93,0.1,152,93,1
9915,1,1,2,3,0.44,0.4394,0.67,0.194,2,6,0
6979,2,0,8,21,0.1,0.3,0.49,0.83,62,849,1
13256,3,1,7,12,0.78,0.697,0.43,0,69,292,0
11141,5,1,3,16,0.18,0.08,0.67,0.59,204,921,1
4641,3,0,7,6,0.62,0.5909,0.73,0.1642,10,21,0
6705,4,0,10,22,0.56,0.5303,0.83,0.194,27,147,0
12619,5,0,7,11,0.3,0.05,0.23,0.32,194,492,1
6434,4,0,9,15,0.64,0.6212,0.5,0.2836,52,245,0
1133,3,2,12,19,0.8,0.13,0.93,0.69,355,26,1
1833,2,0,3,2,0.44,0.4394,0.94,0.0896,0,1,0
8064,4,0,12,15,0.42,0.4242,0.94,0.2239,5,30,0
17986,5,0,2,5,0.06,0.14,0.36,0.81,301,330,1
6172,3,0,9,17,0.58,0.5455,0.64,0.1343,85,568,0
7608,4,0,11,14,0.34,0.3333,0.31,0.1343,31,154,0
17421,5,1,9,16,0.53,0.77,0.42,0.55,317,913,1
10019,3,1,13,7,0.1,0.2,0.22,0.32,119,351,1
16164,0,2,12,18,0.51,1.03,0.17,0.04,312,141,1
10568,4,0,6,24,0.51,0.34,0.68,0.18,99,754,1
10473,1,1,3,11,0.52,0.5,0.77,0.1343,226,585,0
9802,1,1,2,8,0.22,0.2727,0.87,0,10,102,0
4303,5,0,0,19,0.58,0.5,0.86,0.32,61,602,1
7728,2,0,13,19,0.84,0.06,0.67,0.58,51,708,1
10936,2,1,4,19,0.48,0.4697,0.31,0.2537,64,487,0
14859,0,0,1,18,0.5,0.71,0.79,0.38,181,503,1
17345,4,0,8,11,0.87,0.57,0.75,0.47,342,392,1
9520,3,1,3,3,0.13,0.58,0.68,0.28,8,367,1
17551,0,2,8,11,0.04,0.64,0.83,0.8,322,774,1
14483,3,1,8,15,0.9,0.7879,0.27,0.2985,109,526,0
11727,2,2,12,6,0.96,0.95,0.11,0.12,272,297,1
12259,2,1,5,23,0.66,0.6212,0.65,0.1045,39,160,0
4211,3,0,6,8,0.7,0.6515,0.48,0.2836,41,540,0
9110,1,1,1,11,0.2,0.1818,0.32,0.3582,6,123,0
3657,5,2,3,21,0.12,0.51,0.59,0.45,374,54,1
14860,3,1,9,8,0.54,0.5152,0.64,0.1642,34,128,0
7702,4,1,10,19,0.94,0.98,0.11,0.15,146,141,1
3489,2,0,5,6,0.64,0.5606,0.94,0.0896,6,16,0
4317,3,0,7,18,0.8,0.7424,0.49,0.8507,74,181,0
7921,4,0,12,16,0.4,0.4091,0.4,0.194,9,201,0
1167,0,2,12,12,0.22,0.94,0.59,0.63,246,4,1
16799,0,2,4,8,0.83,0.76,0.96,0.41,306,569,1
6098,0,2,2,13,0.77,0.55,0.11,0.12,364,782,1
7173,4,0,10,11,0.4,0.4091,0.5,0.1343,31,128,0
3641,2,0,6,14,0.7,0.6515,0.58,0.1642,161,385,0
1694,1,0,3,5,0.3,0.3182,0.93,0.1045,0,3,0
10973,2,1,4,8,0.34,0.3182,0.34,0.2537,29,123,0
7150,4,0,10,12,0.38,0.3939,0.5,0.194,85,314,0
7867,4,0,11,10,0.56,0.5303,0.73,0.4179,2,36,0
10953,2,1,4,12,0.42,0.4242,0.35,0.2985,113,337,0
7436,4,2,9,2,0.77,0.12,0.07,0.32,42,792,1
1639,1,0,3,19,0.36,0.3333,0.5,0.3582,28,101,0
5660,3,0,8,6,0.56,0.5303,0.73,0.1343,3,102,0
605,3,2,13,2,0.11,1.04,0.97,0.59,103,114,1
1099,1,0,2,12,0.5,0.4848,0.59,0.194,59,185,0
15712,3,0,2,25,0.11,0.42,0.76,0.25,321,993,1
15400,4,1,10,20,0.4,0.4091,0.71,0.2239,20,227,0
15413,4,1,10,9,0.42,0.4242,0.77,0.2239,37,382,0
5892,1,2,2,1,0.08,0.59,0.32,0.4,249,962,1
9809,3,1,6,18,0.46,0.23,0.63,0.5,209,915,1
11181,4,2,8,9,0.94,0.11,0.02,0.32,303,248,1
16655,4,1,12,17,0.34,0.3485,0.76,0.1045,50,320,0
3979,4,2,11,14,0.09,0.43,0.01,0.14,336,370,1
15338,5,1,8,10,0.49,0.32,0.62,0.11,4,974,1
4178,0,2,7,17,0.71,0.21,0.21,0.52,326,535,1
1651,1,0,3,8,0.3,0.303,0.56,0.1343,24,241,0
4147,3,0,6,16,0.74,0.6667,0.42,0.194,177,455,0
16630,4,2,13,18,0.19,0.3,0.56,0.84,99,291,1
16507,4,1,11,12,0.26,0.2576,0.41,0.2239,37,202,0
839,2,1,1,16,0.67,0.17,0.06,0.62,221,391,1
8473,1,0,12,16,0.32,0.3182,0.42,0.194,25,99,0
7959,4,0,12,6,0.24,0.2576,0.65,0.1045,1,11,0
10727,0,0,0,7,0.89,0.37,0.93,0.17,305,224,1
13783,3,1,8,11,0.82,0.7727,0.52,0.1045,59,226,0
5371,3,1,10,17,0.14,0.74,0.57,0.04,271,458,1
4489,3,0,7,22,0.74,0.697,0.66,0.2239,56,143,0
3489,2,2,7,3,0.41,0.8,0.14,0.31,54,56,1
5736,3,0,9,10,0.68,0.6364,0.61,0.1343,46,138,0
9850,1,1,2,9,0.2,0.1818,0.59,0.3582,12,110,0
9205,2,2,1,11,0.26,0.97,1.02,0.88,184,516,1
10585,4,1,11,10,0.16,0.21,0.34,0.79,204,549,1
13204,3,1,7,8,0.66,0.6061,0.83,0.1642,26,455,0
16152,4,1,11,17,0.5,0.4848,0.45,0.194,183,501,0
6161,2,0,3,6,0.03,0.88,0.92,0.39,220,414,1
8570,1,0,12,20,0.24,0.2273,0.41,0.2239,9,79,0
12312,2,1,6,4,0.54,0.5152,0.68,0.2836,2,13,0
11178,3,0,1,6,0.85,0.99,0.83,0.17,39,14,1
7657,4,0,11,15,0.52,0.5,0.68,0.194,109,351,0
16043,4,1,11,3,0.22,0.2424,0.64,0.1045,0,4,0
5762,3,0,9,12,0.66,0.6212,0.69,0.2239,82,260,0
5272,3,0,8,13,0.78,0.6818,0.29,0.0896,74,253,0
3513,2,0,5,6,0.68,0.6364,0.79,0.0896,11,109,0
14577,3,1,9,13,0.8,0.7576,0.55,0.4478,72,275,0
4553,0,1,8,5,0.78,0.53,0.32,0.38,307,830,1
1093,1,0,2,6,0.44,0.4394,0.72,0.1642,2,50,0
13320,3,1,7,4,0.66,0.6212,0.61,0.1045,3,9,0
5125,0,2,5,1,0.81,0.69,0.63,0.08,266,945,1
8192,4,0,12,23,0.24,0.2879,0.75,0,3,45,0
3978,2,0,6,15,0.74,0.6818,0.55,0.1045,146,362,0
12488,2,1,3,12,0.89,0.75,0.34,0.04,176,390,1
16811,4,1,12,5,0.36,0.3636,0.93,0.1045,2,6,0
9630,0,1,13,6,0.04,1.02,0.04,0.75,235,634,1
2657,2,0,4,14,0.72,0.6667,0.54,0.2239,47,146,0
17495,4,2,8,0,0.54,0.38,0.7,0.78,172,959,1
9596,1,1,2,18,0.34,0.3333,0.31,0.1642,13,417,0
10495,1,1,3,9,0.42,0.4242,0.88,0.0896,65,178,0
11950,2,1,5,2,0.48,0.4697,0.67,0.1343,12,21,0
7862,4,0,11,5,0.5,0.4848,0.88,0.2836,1,22,0
3983,2,0,6,20,0.7,0.6515,0.7,0.194,86,232,0
9205,1,1,1,10,0.32,0.3333,0.93,0.0896,23,116,0
12739,2,1,6,23,0.72,0.697,0.79,0.1343,23,125,0
7504,4,0,11,6,0.44,0.4394,0.72,0.2239,10,114,0
17283,1,1,12,23,0.24,0.2273,0.6,0.2537,2,26,0
4822,3,0,7,19,0.86,0.803,0.47,0.1642,70,240,0
6171,3,0,9,16,0.6,0.6061,0.6,0.1642,55,263,0
10820,2,1,3,22,0.38,0.3939,0.71,0.2537,40,156,0
3570,2,0,6,15,0.8,0.6818,0.21,0.3881,44,188,0
8474,1,0,12,17,0.28,0.2879,0.45,0.1343,15,68,0
2149,0,1,0,19,1.01,0.93,0.46,0.05,19,913,1
6398,1,0,0,16,0.82,0.46,1.0,0.67,73,643,1
9794,1,1,2,0,0.34,0.3333,0.42,0.1642,5,86,0
1369,1,0,2,25,0.16,0.53,1.05,0.7,346,944,1
14339,3,1,8,15,0.64,0.6061,0.73,0.3284,79,233,0
6205,3,0,9,2,0.54,0.5152,0.94,0,1,6,0
11383,2,1,4,11,0.46,0.4545,0.31,0.3881,27,184,0
12399,0,2,12,3,0.81,0.68,0.64,0.77,132,675,1
10421,2,0,7,18,0.93,0.91,0.43,0.47,199,905,1
3574,2,0,6,19,0.72,0.6364,0.23,0.2985,58,379,0
13240,5,0,3,8,0.82,0.62,0.39,0.44,326,865,1
3878,4,2,3,7,0.64,0.73,0.7,0.31,230,442,1
2595,2,0,4,0,0.32,0.3182,1,0.194,0,18,0
2632,3,0,3,18,0.38,0.93,0.75,0.11,381,29,1
9505,1,1,2,22,0.26,0.2727,0.6,0.1045,9,191,0
5810,3,0,9,12,0.76,0.7273,0.66,0.1642,214,435,0
17998,3,0,11,22,0.3,0.99,0.37,0.88,205,165,1
15420,4,1,13,16,0.83,0.37,0.32,0.88,35,235,1
9593,1,1,2,15,0.32,0.303,0.36,0.2985,14,134,0
11936,2,1,5,12,0.6,0.6212,0.43,0.194,72,348,0
4141,3,0,0,0,0.73,0.73,0.05,0.08,116,648,1
10466,2,1,8,19,0.09,1.03,0.43,0.03,11,896,1
14971,3,1,9,23,0.54,0.5152,0.68,0.1045,17,154,0
11258,2,1,4,6,0.4,0.4091,0.82,0.1045,4,120,0
2302,2,0,4,18,0.5,0.4848,0.77,0.194,103,240,0
9812,0,2,9,22,0.86,0.33,0.6,0.53,357,849,1
4064,3,0,6,5,0.72,0.697,0.74,0.1642,2,24,0
11324,2,1,4,0,0.46,0.4545,0.82,0.194,32,117,0
14206,3,1,8,2,0.6,0.5606,0.83,0.1642,0,5,0
14228,3,1,8,0,0.6,0.5606,0.83,0.0896,7,59,0
9664,1,1,2,14,0.16,0.1212,0.4,0.5224,9,111,0
12515,2,1,6,15,0.84,0.7273,0.3,0.2239,159,475,0
771,1,0,2,13,0.26,0.2576,0.5,0.2239,9,82,0
3491,2,0,5,8,0.66,0.5909,0.89,0.1045,36,94,0
884,1,0,2,7,0.06,0.1061,0.49,0.1045,4,99,0
16106,4,1,11,19,0.38,0.3939,0.27,0.3582,14,373,0
4375,3,0,7,4,0.68,0.6364,0.83,0.0896,0,6,0
3931,2,0,6,16,0.76,0.6818,0.45,0.1642,69,355,0
10640,5,0,3,14,1.05,0.55,0.98,0.33,1,158,1
1292,1,0,2,23,0.28,0.2576,0.75,0.2836,5,34,0
8502,1,0,12,22,0.28,0.2727,0.61,0.1642,2,17,0
5729,2,1,7,9,0.8,0.53,0.23,0.52,82,686,1
11878,2,1,5,2,0.56,0.5303,0.88,0.1343,1,4,0
16669,4,1,12,7,0.24,0.2424,0.93,0.1343,5,31,0
9356,1,1,1,17,0.36,0.3485,0.21,0.194,16,438,0
9759,1,1,2,13,0.34,0.3182,0.71,0.2537,2,64,0
14205,5,1,13,1,0.51,0.99,0.77,0.12,156,377,1
2825,2,0,5,14,0.64,0.6061,0.69,0.2239,48,181,0
4445,4,2,0,16,0.9,1.0,0.22,0.03,215,269,1
15612,4,1,10,16,0.56,0.5303,0.52,0.194,70,466,0
12225,2,1,5,13,0.82,0.7727,0.52,0.3881,63,239,0
17265,1,1,12,5,0.24,0.2424,0.75,0.1642,1,11,0
3146,4,2,9,10,0.9,0.36,0.94,0.24,72,805,1
13375,2,1,4,11,0.5,0.88,0.87,0.73,323,634,1
16911,1,2,10,6,0.18,0.03,0.22,0.64,290,117,1
13612,3,1,7,8,0.7,0.6667,0.74,0.2537,49,729,0
10990,2,2,11,23,0.84,0.51,0.54,0.39,120,93,1
17089,4,1,12,19,0.38,0.3939,0.5,0.3881,7,336,0
2549,2,0,4,2,0.5,0.4848,0.42,0.3881,3,13,0
12111,2,1,6,25,0.2,0.49,0.36,0.89,196,636,1
15090,4,1,9,22,0.6,0.6212,0.56,0.2836,14,188,0
3625,2,0,6,22,0.64,0.6212,0.57,0.2239,49,190,0
2644,2,0,4,1,0.54,0.5152,1,0.0896,2,10,0
5077,5,2,8,11,0.95,0.45,0.86,0.18,88,160,1
1605,1,0,3,8,0.26,0.2576,0.65,0.1642,9,53,0
15715,4,1,10,23,0.44,0.4394,0.54,0,7,66,0
5574,2,1,11,18,0.23,0.22,1.04,0.57,188,429,1
10080,2,0,12,13,0.65,0.12,0.65,0.67,108,962,1
6772,4,0,10,17,0.58,0.5455,0.46,0.4179,55,481,0
3547,2,0,4,20,0.95,0.12,1.03,0.74,88,86,1
3312,2,0,5,21,0.62,0.5909,0.73,0.194,27,136,0
4724,3,0,7,17,0.84,0.8333,0.59,0.194,50,455,0
14886,3,1,9,10,0.62,0.6061,0.65,0.194,73,202,0
12951,3,1,6,19,0.84,0.7273,0.3,0.2985,79,571,0
6559,0,1,2,6,0.8,0.09,0.32,0.77,330,44,1
13973,4,1,4,14,0.72,0.99,0.14,0.07,338,349,1
10092,4,0,7,7,0.53,0.8,0.97,0.05,219,966,1
1812,2,0,3,5,0.32,0.303,0.81,0.2985,1,2,0
5224,0,2,6,0,0.98,0.67,0.37,0.27,279,797,1
2926,2,0,5,19,0.54,0.5152,0.52,0.3582,39,292,0
2160,2,0,4,20,0.7,0.6364,0.24,0.5522,40,173,0
12639,5,2,13,5,0.17,0.26,0.0,0.09,184,873,1
5125,3,0,8,10,0.74,0.697,0.7,0.2836,91,290,0
11905,2,1,5,5,0.54,0.5152,0.94,0.1045,4,38,0
3141,2,0,5,18,0.56,0.5303,0.78,0.2537,60,237,0
15360,4,1,10,4,0.44,0.4394,0.54,0.2537,5,11,0
328,1,0,1,3,0.16,0.2273,0.59,0,1,8,0
14314,3,1,8,14,0.78,0.697,0.43,0.1045,109,338,0
1890,2,0,3,12,0.3,0.2727,0.7,0.3284,12,94,0
12153,4,1,13,13,0.3,0.25,0.62,0.73,365,188,1
8633,1,0,12,11,0.42,0.4242,0.71,0.1642,65,217,0
6863,4,0,10,12,0.62,0.6212,0.43,0.0896,42,201,0
2884,5,1,11,23,0.35,0.18,0.3,0.76,201,804,1
6788,4,0,10,9,0.52,0.5,0.48,0.2985,50,207,0
15357,4,1,10,1,0.44,0.4394,0.54,0.2239,29,109,0
