instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
14817,3,1,9,13,0.7,0.6515,0.54,0.194,107,408,0
6589,4,0,10,2,0.42,0.4242,0.88,0,0,5,0
5003,4,1,10,11,0.97,0.45,0.13,0.14,77,138,1
15208,4,1,9,20,0.5,0.4848,0.72,0.1343,31,194,0
3015,2,0,5,12,0.6,0.6212,0.38,0,47,217,0
5826,3,0,9,4,0.68,0.6364,0.69,0.2836,3,8,0
12355,2,1,6,23,0.58,0.5455,0.53,0.1045,26,108,0
12077,2,1,5,9,0.62,0.5909,0.78,0,39,297,0
10485,1,1,3,23,0.5,0.4848,0.77,0.1642,34,185,0
13366,3,1,7,2,0.7,0.6667,0.74,0.1045,4,15,0
2751,2,0,4,12,0.56,0.5303,0.37,0.2836,63,223,0
17575,3,1,10,5,0.94,0.79,0.09,0.19,84,649,1
859,1,0,2,5,0.26,0.2273,0.81,0.3284,0,2,0
9176,1,1,1,5,0.2,0.2576,0.86,0,0,19,0
9401,2,2,6,13,0.17,0.75,0.37,0.54,26,448,1
4153,3,0,6,22,0.7,0.6515,0.51,0,19,114,0
10318,1,1,3,23,0.26,0.2576,0.41,0.194,6,83,0
9767,0,2,9,4,0.24,0.08,0.1,0.27,173,775,1
8870,1,0,13,1,0.39,0.84,0.44,0.78,327,485,1
14713,3,1,9,5,0.5,0.4848,0.72,0.2537,4,40,0
5085,3,0,8,18,0.7,0.6667,0.74,0.2985,88,523,0
9687,0,0,12,18,0.14,0.51,0.36,0.37,297,908,1
7986,4,0,12,9,0.3,0.3333,0.81,0,12,126,0
15755,2,1,13,5,0.6,0.5,0.69,0.28,71,855,1
5481,4,2,13,7,0.11,0.66,0.2,0.63,292,593,1
13677,3,1,7,1,0.66,0.6061,0.83,0.1045,49,158,0
6259,4,1,7,24,0.28,0.64,0.59,0.08,14,141,1
9657,5,2,5,4,0.25,1.04,0.13,0.6,122,717,1
11205,0,0,2,15,0.07,0.3,0.76,0.26,116,149,1
4045,3,0,6,10,0.74,0.697,0.7,0.2537,31,135,0
7524,4,0,11,2,0.56,0.5303,0.64,0.2537,7,15,0
6024,3,2,8,18,0.51,0.78,0.53,0.49,190,941,1
13044,3,1,7,16,0.84,0.7424,0.36,0.2836,61,365,0
10977,2,1,4,12,0.46,0.4545,0.23,0.3881,320,590,0
6043,3,0,9,8,0.62,0.5758,0.83,0.1642,33,429,0
6557,4,0,10,18,0.6,0.6212,0.53,0.1642,57,593,0
85,1,0,1,16,0.3,0.2879,0.49,0.2537,15,83,0
371,1,0,1,22,0.2,0.2121,0.49,0.1343,2,21,0
11782,2,1,5,2,0.46,0.4545,0.44,0.1642,15,31,0
8999,5,1,6,17,0.68,0.49,0.51,0.68,263,231,1
354,0,0,0,20,0.84,0.38,0.96,0.52,364,89,1
11274,4,1,9,0,0.78,0.94,0.2,0.6,61,383,1
6405,4,0,12,17,0.55,0.9,0.7,0.52,143,628,1
16077,4,1,11,13,0.32,0.303,0.53,0.2537,23,181,0
3667,2,0,6,16,0.76,0.6667,0.33,0.1343,34,267,0
13617,3,1,7,13,0.86,0.8333,0.53,0.2985,53,242,0
2006,2,0,3,7,0.26,0.95,0.3,0.08,270,236,1
12289,2,1,6,5,0.62,0.5909,0.78,0.0896,4,45,0
4848,1,1,8,6,0.2,0.92,0.02,0.6,49,23,1
1128,1,0,2,17,0.42,0.4242,0.19,0.6119,36,127,0
13455,3,1,7,19,0.84,0.7576,0.44,0.2537,53,533,0
4348,0,1,0,25,0.8,0.01,0.76,0.52,319,593,1
5796,3,0,9,22,0.68,0.6364,0.83,0.1045,66,162,0
14774,3,1,9,18,0.66,0.6212,0.44,0.2537,91,977,0
8213,1,2,1,14,0.59,0.97,0.14,0.47,101,386,1
15575,4,0,2,14,0.74,0.38,0.58,0.72,331,903,1
6041,2,0,4,17,1.0,0.48,0.95,0.25,131,551,1
8145,4,0,12,0,0.2,0.197,0.51,0.2239,5,74,0
9256,0,2,11,2,0.43,0.33,0.17,0.59,356,772,1
849,1,0,2,19,0.32,0.3485,0.7,0,5,128,0
5783,3,0,9,9,0.66,0.6212,0.69,0.2537,83,201,0
10727,2,1,3,1,0.36,0.3333,0.46,0.2985,0,8,0
10723,2,1,3,21,0.36,0.3485,0.37,0.1642,21,221,0
3997,2,0,6,10,0.6,0.5758,0.78,0.2537,33,91,0
12292,0,1,5,12,0.71,0.54,0.26,0.6,150,90,1
16604,4,1,11,14,0.36,0.3485,0.43,0.2239,13,187,0
5126,3,0,8,11,0.78,0.7424,0.62,0.2239,138,349,0
11962,2,0,12,24,0.59,0.08,0.58,0.35,285,493,1
2381,2,0,4,2,0.36,0.3485,0.76,0.1343,0,3,0
12702,4,0,2,14,0.91,0.79,0.68,0.37,314,78,1
6348,4,0,9,1,0.62,0.5455,0.94,0.1642,4,10,0
9202,0,0,5,7,0.37,0.89,0.53,0.55,286,786,1
2006,2,0,3,10,0.3,0.2727,0.24,0.2985,13,59,0
3445,5,1,4,21,0.05,0.51,0.45,0.08,295,499,1
4517,4,0,12,1,0.14,0.92,0.2,0.68,316,280,1
6314,4,0,9,15,0.66,0.6061,0.78,0,119,353,0
694,3,2,9,19,0.57,0.02,0.84,0.11,40,3,1
12779,3,1,6,15,0.92,0.8333,0.33,0.1642,40,194,0
6845,1,1,5,12,0.72,0.23,0.27,0.64,90,252,1
6108,3,0,9,1,0.46,0.4545,0.72,0.1045,28,80,0
7584,4,0,11,14,0.34,0.303,0.49,0.3881,5,110,0
5642,3,2,4,22,0.53,0.42,0.26,0.2,177,742,1
6200,0,0,9,19,0.82,0.48,0.25,0.45,117,525,1
1947,4,2,4,4,0.49,0.37,0.94,0.21,384,444,1
10058,0,0,10,1,0.83,0.21,0.15,0.38,354,796,1
12724,2,1,6,8,0.6,0.5758,0.78,0.1642,40,673,0
3780,0,2,5,18,0.47,0.3,0.97,0.46,169,864,1
8466,5,2,2,7,0.42,0.04,0.19,0.89,148,657,1
2499,2,0,4,0,0.5,0.4848,0.55,0.2239,2,25,0
5319,3,0,8,12,0.7,0.6667,0.79,0.2239,98,281,0
13035,3,1,7,7,0.74,0.6667,0.51,0.1045,8,398,0
858,1,2,9,14,0.74,0.46,0.75,0.44,56,14,1
2667,2,0,4,0,0.62,0.6061,0.69,0.2836,10,27,0
17367,1,1,12,11,0.22,0.2273,0.6,0.194,43,157,0
15474,4,1,10,22,0.4,0.4091,0.66,0.1642,10,177,0
15247,4,1,10,11,0.58,0.5455,0.94,0.1343,7,99,0
12969,2,1,1,23,0.46,0.31,0.2,0.8,113,518,1
9789,4,2,1,10,0.94,0.19,0.97,0.76,152,285,1
14186,3,1,8,6,0.62,0.6061,0.69,0.1045,5,20,0
13683,3,1,7,7,0.66,0.6212,0.69,0.2537,4,40,0
6354,4,0,9,7,0.62,0.5455,0.94,0.1045,15,249,0
17728,4,1,8,8,0.42,0.36,0.1,0.19,171,407,1
5216,0,0,4,2,0.54,0.81,0.53,0.72,62,894,1
14816,4,1,2,17,0.68,0.32,0.53,0.49,194,1002,1
6150,3,0,9,19,0.54,0.5152,0.68,0.1045,54,245,0
15964,4,1,11,20,0.36,0.3333,0.46,0.4179,14,221,0
10877,2,1,10,3,0.91,0.44,0.3,0.37,184,910,1
2759,2,0,4,20,0.48,0.4697,0.48,0.2239,34,194,0
4618,3,0,7,7,0.62,0.5909,0.73,0.1343,14,52,0
8233,4,0,12,16,0.38,0.3939,0.54,0.1045,12,245,0
13795,3,1,8,23,0.72,0.6818,0.7,0.2537,25,177,0
14522,3,1,9,6,0.66,0.5909,0.89,0,2,15,0
4084,3,0,6,1,0.66,0.6061,0.83,0.3284,8,28,0
11423,2,1,4,3,0.48,0.4697,0.55,0.0896,1,6,0
7818,0,1,2,19,0.7,0.47,1.0,0.32,258,755,1
3777,4,0,0,18,0.97,0.64,0.2,0.8,270,696,1
50,1,0,1,4,0.16,0.1364,0.47,0.3881,0,1,0
14707,3,1,9,23,0.56,0.5303,0.52,0.2836,22,92,0
2918,2,0,5,11,0.54,0.5152,0.49,0.3284,42,165,0
16061,4,1,11,21,0.3,0.2879,0.56,0.2537,14,151,0
16644,0,2,3,4,0.38,0.69,0.28,0.73,154,860,1
13734,3,1,4,6,0.77,0.68,0.55,0.43,253,571,1
5977,0,0,1,5,0.06,0.79,1.05,0.42,17,828,1
11383,1,2,3,15,0.89,0.17,0.51,0.06,15,887,1
1582,1,0,3,9,0.3,0.2879,0.61,0.2836,13,156,0
2715,2,0,4,0,0.64,0.5909,0.78,0.3582,13,54,0
6628,4,0,8,5,0.19,0.31,0.48,0.38,286,965,1
9070,1,1,1,19,0.22,0.197,0.37,0.3881,5,256,0
8934,1,1,1,2,0.4,0.4091,0.76,0.3582,1,14,0
6747,2,2,12,17,1.02,0.29,1.05,0.58,264,563,1
11982,2,1,5,10,0.56,0.5303,0.43,0,177,452,0
12899,3,1,6,15,0.72,0.6515,0.28,0.4627,88,317,0
8667,1,1,1,21,0.44,0.4394,0.67,0.2537,10,71,0
3964,2,0,6,1,0.7,0.6515,0.65,0.0896,17,76,0
4010,2,1,8,14,1.01,0.47,0.51,0.62,179,126,1
4110,3,0,6,3,0.64,0.6212,0.57,0.194,18,39,0
3519,4,2,13,5,0.29,0.85,0.35,0.39,33,699,1
6973,4,0,10,3,0.34,0.3636,0.87,0,15,46,0
8069,4,0,12,20,0.34,0.2879,0.87,0.6418,1,26,0
15270,4,1,10,10,0.66,0.6061,0.78,0.1642,29,175,0
6440,4,0,9,21,0.52,0.5,0.55,0.194,27,206,0
12325,4,2,13,0,0.98,0.06,0.85,0.84,172,589,1
2824,5,1,13,9,0.16,0.57,0.77,0.75,293,415,1
8431,1,0,12,22,0.36,0.3636,0.93,0.1045,0,17,0
5429,3,2,9,19,0.29,0.12,0.03,0.22,245,288,1
11122,2,1,4,14,0.52,0.5,0.27,0,125,348,0
14193,3,1,8,13,0.64,0.5758,0.83,0.1343,50,162,0
11713,2,1,5,5,0.52,0.5,0.72,0.2836,0,20,0
14262,5,1,2,25,0.72,0.84,0.42,0.57,138,370,1
14785,3,1,9,5,0.52,0.5,0.83,0,3,57,0
7388,4,0,11,10,0.4,0.4091,0.76,0.1045,16,105,0
14447,3,1,8,3,0.62,0.5909,0.73,0,0,5,0
4583,2,1,0,10,0.55,0.06,0.01,0.21,57,813,1
6337,4,0,9,14,0.7,0.6515,0.7,0.1642,44,154,0
6278,0,1,7,21,0.75,0.89,0.9,0.3,188,362,1
3757,2,0,6,10,0.78,0.7121,0.52,0,23,111,0
11150,2,1,4,18,0.62,0.6212,0.35,0.2239,197,481,0
11873,4,0,1,3,0.29,0.29,0.09,0.75,222,585,1
16598,4,1,11,8,0.2,0.2273,0.69,0.1045,15,679,0
1075,1,0,2,12,0.48,0.4697,0.41,0.2239,15,101,0
15330,4,1,0,8,0.25,0.52,0.35,0.74,102,548,1
13807,3,1,8,11,0.84,0.7879,0.49,0.2836,77,263,0
7598,4,0,11,4,0.22,0.2273,0.44,0.1642,0,5,0
6187,1,1,0,15,0.93,0.08,0.67,0.12,318,23,1
6455,4,0,10,12,0.4,0.4091,0.82,0.2537,28,158,0
18231,5,1,7,22,0.42,0.32,0.88,0.63,118,951,1
7233,5,2,7,20,0.45,0.41,0.82,0.26,184,983,1
6199,3,0,9,20,0.56,0.5303,0.94,0,41,253,0
3490,2,0,5,7,0.64,0.5606,0.94,0,12,31,0
180,1,0,1,18,0.14,0.1212,0.39,0.2985,3,55,0
17639,0,1,7,9,0.14,0.31,0.77,0.21,349,935,1
18058,2,0,1,18,0.47,0.61,0.2,0.8,106,764,1
11032,2,1,4,19,0.52,0.5,0.34,0.3582,35,421,0
764,2,0,9,14,0.52,0.63,0.22,0.81,358,229,1
14543,3,1,9,3,0.66,0.5909,0.89,0.1343,6,28,0
6260,4,0,9,9,0.62,0.5152,1,0.1343,3,111,0
1608,1,2,13,11,0.16,0.44,1.02,0.68,204,405,1
12812,3,1,6,0,0.64,0.5758,0.83,0,14,116,0
7263,4,0,11,5,0.38,0.3939,0.87,0,0,23,0
7631,0,2,5,5,0.1,0.97,0.24,0.82,118,259,1
11785,3,1,8,12,0.27,0.52,0.58,0.87,306,328,1
8218,4,0,12,1,0.26,0.303,0.75,0,0,8,0
8112,3,0,10,7,0.9,0.94,0.18,0.56,208,683,1
16928,4,1,12,2,0.26,0.2424,0.56,0.2537,3,8,0
16524,4,1,11,5,0.22,0.2273,0.69,0.1642,0,41,0
6301,4,0,9,2,0.6,0.5152,0.94,0,27,106,0
11069,4,0,6,3,0.3,0.35,0.41,0.5,58,444,1
15153,4,1,9,13,0.7,0.6515,0.51,0.2537,106,410,0
6760,4,0,10,5,0.56,0.5303,0.94,0.1642,0,17,0
6592,4,0,10,5,0.42,0.4242,0.82,0,3,27,0
1240,1,0,2,18,0.34,0.303,0.87,0.3284,5,137,0
1793,1,0,3,9,0.3,0.303,0.52,0.1343,35,78,0
16492,2,0,6,9,0.7,0.99,0.0,0.1,251,658,1
10417,1,1,3,3,0.5,0.4848,0.63,0,0,7,0
16730,0,2,8,22,0.15,0.7,0.08,0.1,256,181,1
10046,0,0,9,15,0.6,0.18,0.42,0.74,327,528,1
17174,1,1,12,8,0.14,0.1667,0.69,0.1045,5,48,0
3774,3,1,2,6,0.61,0.39,0.91,0.59,365,901,1
14437,4,1,12,8,0.76,0.45,0.71,0.82,324,219,1
16461,4,1,11,14,0.5,0.4848,0.36,0.2537,240,435,0
14813,5,1,1,12,0.47,0.57,0.97,0.43,114,335,1
11208,2,1,4,4,0.66,0.6212,0.44,0.2239,3,9,0
14892,3,0,0,8,0.8,0.0,0.02,0.24,168,495,1
10446,1,1,3,8,0.4,0.4091,0.87,0.2239,28,562,0
13376,3,1,7,12,0.84,0.7879,0.49,0.1343,79,237,0
14965,3,1,9,17,0.64,0.6212,0.5,0.2239,91,976,0
8604,1,0,12,6,0.24,0.2576,0.7,0.0896,1,32,0
12901,3,1,6,17,0.72,0.6515,0.28,0.4179,104,900,0
4479,1,2,0,14,0.11,0.36,0.65,0.8,36,889,1
3416,2,0,5,5,0.64,0.6061,0.65,0.2836,2,31,0
7074,5,0,4,16,0.49,0.44,0.78,0.3,139,359,1
10846,2,1,4,0,0.44,0.4394,0.82,0.1045,6,17,0
1504,1,0,3,0,0.26,0.2879,0.48,0.0896,1,10,0
8587,1,0,12,22,0.48,0.93,0.79,0.65,336,513,1
3777,5,2,13,7,0.77,0.81,0.42,0.04,156,464,1
3312,0,1,6,7,0.07,0.56,0.92,0.25,246,271,1
989,3,0,1,2,0.12,0.97,0.57,0.55,180,637,1
277,1,0,1,23,0.14,0.1061,0.59,0.4179,1,20,0
12842,3,1,6,6,0.64,0.6061,0.65,0.1642,6,25,0
2879,2,2,4,14,1.01,0.56,0.59,0.55,67,764,1
13170,3,1,7,22,0.84,0.8333,0.59,0.194,56,220,0
11372,2,1,4,0,0.32,0.3333,0.76,0.1343,0,13,0
5730,3,0,9,4,0.56,0.5303,0.83,0.0896,0,7,0
10872,2,1,4,3,0.38,0.3939,0.46,0,0,3,0
14140,3,1,8,8,0.68,0.2424,0.65,0.1343,43,668,0
4652,3,1,13,22,0.68,1.03,0.49,0.08,340,4,1
2423,2,0,4,20,0.4,0.4091,0.76,0.3284,26,118,0
11046,2,1,4,9,0.42,0.4242,0.67,0.194,16,319,0
2248,0,0,0,4,0.37,0.36,0.43,0.59,273,378,1
12878,3,0,10,18,0.59,0.73,0.42,0.88,340,989,1
16155,1,0,13,13,0.97,0.48,0.75,0.78,220,1006,1
13953,3,1,8,13,0.86,0.7879,0.41,0.1045,80,281,0
9407,1,1,2,20,0.52,0.5,0.52,0.1642,10,264,0
14983,3,1,9,11,0.66,0.6212,0.57,0.2239,79,321,0
4122,3,2,3,19,0.99,0.0,0.87,0.5,275,493,1
4699,0,0,10,21,0.17,0.69,0.51,0.27,68,252,1
1330,1,0,2,16,0.42,0.4242,1,0.1343,2,42,0
8490,1,0,12,10,0.26,0.2424,0.81,0.2537,31,43,0
8026,4,0,12,1,0.46,0.4545,0.88,0.2985,2,16,0
9044,1,1,1,17,0.46,0.4545,0.63,0.4478,20,462,0
16396,5,1,7,19,0.59,0.73,0.42,0.49,124,695,1
7037,4,0,10,19,0.48,0.4697,0.67,0.194,44,338,0
7023,2,1,12,7,0.6,0.44,0.22,0.8,338,447,1
14942,3,1,9,18,0.58,0.5455,0.4,0.2836,85,892,0
16963,4,1,12,13,0.36,0.3485,0.5,0.2239,39,313,0
12643,2,1,6,23,0.62,0.6212,0.53,0.2537,46,222,0
10492,1,1,3,6,0.4,0.4091,0.94,0.1045,2,11,0
16502,0,2,8,23,0.93,0.61,0.18,0.67,16,1013,1
14751,0,1,8,8,0.62,0.98,0.58,0.73,279,118,1
14118,3,2,6,3,0.12,1.0,0.45,0.89,350,661,1
13950,3,1,8,10,0.8,0.7576,0.55,0.2239,72,205,0
6079,3,0,9,20,0.46,0.4545,0.63,0.3284,25,248,0
14685,3,1,9,1,0.56,0.5303,0.73,0.2239,20,124,0
14169,3,1,8,13,0.74,0.6515,0.4,0.194,289,644,0
11487,4,1,2,20,0.42,0.68,0.06,0.85,139,937,1
9950,1,2,3,13,0.58,0.49,0.83,0.03,142,614,1
13427,3,1,7,15,0.92,0.8485,0.35,0.3582,42,194,0
15845,4,1,10,9,0.5,0.4848,0.77,0.2537,88,328,0
6309,0,0,4,20,0.37,0.67,0.78,0.07,377,860,1
3710,2,0,6,11,0.84,0.7576,0.41,0.194,28,134,0
14489,3,1,8,21,0.76,0.7121,0.58,0.194,71,303,0
14967,3,1,9,19,0.58,0.5455,0.6,0.2239,69,603,0
10715,2,1,3,13,0.36,0.3485,0.27,0,46,211,0
12054,2,1,5,10,0.6,0.5758,0.78,0.0896,52,200,0
13885,2,0,1,6,0.46,0.16,0.15,0.18,95,106,1
4044,3,0,6,9,0.72,0.697,0.79,0.1642,14,219,0
15495,4,1,10,19,0.42,0.4242,0.41,0.2239,40,493,0
7108,4,0,10,18,0.36,0.3485,0.53,0.1642,36,368,0
16026,1,0,10,20,0.62,0.32,0.37,0.04,232,832,1
14579,3,1,9,15,0.8,0.7727,0.59,0.4627,68,292,0
9100,3,0,7,8,0.47,0.18,0.11,0.38,52,655,1
2555,2,0,4,8,0.4,0.4091,0.5,0.4925,19,365,0
78,1,0,1,9,0.16,0.1515,0.64,0.2239,2,100,0
6977,5,2,3,0,0.12,0.52,0.99,0.79,321,267,1
18060,0,1,0,20,0.68,0.83,0.35,0.29,267,17,1
12060,2,1,5,16,0.68,0.6364,0.61,0.1045,70,386,0
12510,3,1,12,9,0.09,0.34,0.52,0.37,231,609,1
10171,4,2,0,22,1.01,0.64,0.29,0.36,311,418,1
15128,1,0,11,11,1.03,0.01,0.17,0.7,358,630,1
16349,4,1,11,22,0.36,0.3333,0.66,0.2537,8,74,0
833,2,2,9,7,0.7,0.84,0.89,0.17,367,352,1
14383,3,1,8,11,0.74,0.697,0.66,0.194,47,229,0
7402,2,2,13,25,0.94,0.91,0.14,0.31,209,667,1
6040,3,0,9,5,0.58,0.5455,0.88,0.1045,1,31,0
6761,2,1,3,21,0.15,0.43,0.33,0.68,129,203,1
8953,1,1,1,21,0.24,0.2121,0.41,0.2836,7,102,0
10783,2,1,3,9,0.34,0.3333,0.57,0.1642,29,321,0
6057,3,0,9,22,0.66,0.6212,0.65,0.1343,20,160,0
7797,5,1,7,20,1.01,0.82,0.68,0.51,155,917,1
4979,3,0,7,8,0.76,0.697,0.55,0.2239,54,142,0
15261,4,1,10,1,0.62,0.5455,0.94,0,3,19,0
1808,2,0,3,0,0.34,0.303,0.66,0.3881,2,13,0
7179,4,0,10,17,0.42,0.4242,0.54,0.1343,44,486,0
15126,4,1,9,10,0.7,0.6515,0.51,0.2836,40,208,0
15942,4,1,11,22,0.36,0.3485,0.57,0.1642,27,202,0
13270,1,1,8,13,0.51,0.31,0.8,0.75,325,684,1
10656,2,1,3,2,0.42,0.4242,1,0.2985,6,35,0
7520,4,0,11,22,0.58,0.5455,0.56,0.3582,17,113,0
15714,1,1,3,11,0.77,0.7,0.49,0.19,376,893,1
15964,1,2,8,24,0.65,0.08,0.65,0.85,213,525,1
11944,0,1,2,12,0.6,0.54,0.56,0.58,221,770,1
221,1,0,1,11,0.16,0.1364,0.47,0.2836,2,30,0
9809,3,2,12,15,0.48,0.25,0.86,0.62,15,562,1
8013,4,0,12,12,0.4,0.4091,0.76,0.1045,29,154,0
17244,1,0,11,11,0.71,0.26,0.43,0.15,117,10,1
15431,5,1,4,25,0.39,0.31,0.56,0.2,24,304,1
1787,2,1,10,9,0.3,0.86,0.89,0.7,4,887,1
15234,4,1,10,22,0.54,0.5152,0.77,0.0896,17,207,0
4028,4,1,13,6,0.52,0.75,0.34,0.76,317,541,1
728,1,0,2,16,0.36,0.3333,0.71,0.2985,8,103,0
3192,2,0,5,21,0.54,0.5152,0.88,0.2537,23,174,0
8241,0,2,10,10,0.95,0.48,0.86,0.67,368,486,1
4742,3,0,7,11,0.86,0.8939,0.63,0.2985,27,106,0
1621,0,1,2,15,0.99,0.19,0.41,0.85,13,535,1
3628,2,0,6,1,0.64,0.6212,0.61,0.1642,26,96,0
4923,3,0,7,0,0.74,0.7121,0.79,0.1642,12,57,0
5761,5,0,10,15,0.86,1.01,0.75,0.25,83,982,1
5420,3,0,8,17,0.8,0.7273,0.46,0.2985,44,409,0
3077,2,0,5,2,0.5,0.4848,0.88,0.1343,3,11,0
14916,3,1,9,16,0.6,0.5455,0.88,0.2985,19,141,0
15384,2,2,10,12,0.27,0.53,0.43,0.59,11,109,1
8101,2,2,0,8,0.77,0.65,0.31,0.5,80,164,1
10864,2,1,4,19,0.5,0.4848,0.27,0.2537,66,494,0
5609,5,2,12,16,0.37,0.44,0.0,0.61,26,812,1
12247,2,1,5,11,0.66,0.6212,0.65,0.194,53,208,0
1738,5,0,5,16,0.18,0.63,0.04,0.77,370,422,1
10050,4,1,11,16,0.67,0.04,0.37,0.55,207,109,1
15014,3,2,0,23,0.17,0.0,0.16,0.22,171,946,1
14089,3,1,8,5,0.64,0.5909,0.78,0.1045,4,39,0
18088,1,0,7,14,1.03,0.75,0.41,0.04,310,843,1
8075,4,0,12,2,0.28,0.2727,0.65,0.2239,0,4,0
14224,3,1,8,20,0.62,0.5758,0.83,0.2836,30,261,0
4719,0,1,11,11,0.57,0.86,0.92,0.72,277,275,1
7088,4,0,10,22,0.36,0.3182,0.66,0.4925,14,111,0
13668,3,1,7,16,0.86,0.7727,0.39,0.2239,208,487,0
3132,2,0,5,9,0.58,0.5455,0.83,0.2537,36,134,0
14147,3,1,8,15,0.86,0.2424,0.3,0.4627,127,383,0
822,0,0,3,18,0.06,0.6,0.49,0.53,339,679,1
654,1,0,1,13,0.28,0.2879,0.61,0.1045,13,84,0
7652,4,0,11,10,0.44,0.4394,0.72,0.1045,46,229,0
165,1,0,1,3,0.18,0.197,0.55,0.1642,0,7,0
15566,1,2,7,6,0.98,0.87,0.13,0.41,20,890,1
11249,2,1,4,21,0.42,0.4242,0.82,0.0896,24,189,0
3578,2,0,6,23,0.62,0.6212,0.35,0.2239,23,112,0
1119,4,2,10,19,0.06,0.25,0.97,0.36,219,735,1
8344,2,2,4,3,0.24,1.02,0.57,0.32,156,791,1
13707,3,1,7,7,0.7,0.6667,0.79,0.0896,14,469,0
15954,4,1,11,10,0.38,0.3939,0.46,0.2985,21,204,0
9616,1,0,0,8,0.97,0.17,0.19,0.72,53,739,1
3059,2,0,5,8,0.48,0.4697,0.82,0.194,27,421,0
11485,2,0,11,20,0.37,0.92,0.64,0.17,260,353,1
3158,2,0,5,11,0.64,0.6212,0.57,0,56,185,0
12245,2,1,5,9,0.62,0.6061,0.69,0.194,23,305,0
13222,3,1,7,2,0.7,0.6667,0.74,0.1343,1,16,0
4761,3,0,7,6,0.76,0.7424,0.75,0.0896,13,96,0
5878,3,0,9,9,0.6,0.5455,0.88,0.1343,14,190,0
10504,1,1,3,18,0.56,0.5303,0.64,0.1642,165,459,0
15976,4,1,11,8,0.34,0.303,0.46,0.2985,10,142,0
8022,4,0,12,21,0.44,0.4394,0.88,0.0896,10,176,0
13327,1,0,10,16,0.79,0.34,0.57,0.3,168,434,1
9473,1,1,2,14,0.32,0.303,0.66,0.2239,47,276,0
11174,2,1,4,18,0.7,0.6364,0.42,0.2537,184,479,0
7881,4,0,11,0,0.36,0.3333,0.62,0.4179,1,24,0
7389,4,0,11,11,0.46,0.4545,0.67,0.1642,21,152,0
952,2,1,3,25,0.28,0.63,0.78,0.24,275,235,1
14157,3,1,8,1,0.62,0.5455,0.94,0.1642,14,92,0
8577,1,0,12,3,0.2,0.197,0.55,0.194,0,2,0
15649,4,1,10,5,0.54,0.5152,0.88,0,1,36,0
2024,2,0,3,4,0.32,0.3485,0.57,0,1,1,0
1475,1,0,3,18,0.32,0.2879,1,0.3582,0,23,0
3246,4,0,3,16,0.09,0.68,0.51,0.84,231,82,1
12656,2,1,6,12,0.68,0.6364,0.41,0.1045,254,603,0
11733,2,1,5,1,0.6,0.5758,0.78,0.2537,3,14,0
6042,3,0,9,7,0.6,0.5606,0.83,0.1045,20,370,0
2964,1,2,5,15,0.45,0.25,0.58,0.57,325,169,1
14089,0,2,5,2,0.65,0.47,0.15,0.76,95,873,1
6176,2,2,0,12,0.93,0.95,0.96,0.87,304,268,1
12044,4,0,5,23,0.95,0.84,0.83,0.87,214,127,1
8628,1,0,12,6,0.4,0.4091,0.71,0.0896,1,6,0
3715,4,1,10,18,0.49,0.39,0.96,0.57,36,718,1
16893,5,1,6,19,0.77,0.57,0.81,0.59,10,349,1
11041,2,2,13,8,0.48,0.88,0.68,0.51,95,14,1
11231,2,1,4,3,0.5,0.4848,0.42,0.2239,0,6,0
8845,1,1,1,8,0.22,0.2576,0.55,0.0896,13,420,0
2890,2,0,5,7,0.38,0.3939,0.58,0.2537,16,271,0
9593,2,2,13,2,0.72,0.85,0.47,0.63,223,539,1
8760,1,1,1,19,0.34,0.3485,0.34,0.0896,10,265,0
15046,3,1,4,9,0.79,0.76,0.48,0.48,145,69,1
6994,4,0,10,0,0.42,0.4242,0.77,0,6,32,0
8626,4,1,12,25,0.3,0.4,0.53,0.2,30,553,1
5110,3,0,8,19,0.74,0.6818,0.55,0.2537,90,372,0
12396,3,0,7,17,0.91,0.48,1.02,0.36,323,389,1
15844,2,0,10,17,0.54,0.27,0.99,0.67,283,244,1
15217,4,1,10,5,0.44,0.4394,0.77,0,2,36,0
13520,5,2,13,19,0.97,0.55,0.07,0.5,338,686,1
17240,1,1,13,10,0.18,0.1,1.01,0.5,15,72,1
14032,3,1,8,20,0.72,0.6515,0.45,0,96,300,0
3253,2,0,5,10,0.56,0.5303,0.64,0.194,44,148,0
17368,1,1,12,12,0.24,0.2273,0.56,0.194,52,224,0
10184,5,1,12,18,0.83,0.2,0.64,0.71,376,581,1
10189,1,1,3,14,0.28,0.2576,0.57,0.3582,13,128,0
3024,3,1,3,9,0.17,0.64,0.58,0.06,350,257,1
5366,3,0,8,11,0.74,0.6667,0.51,0.2239,40,150,0
7956,4,0,12,3,0.24,0.2424,0.7,0.1343,4,9,0
786,1,0,2,4,0.22,0.2273,0.93,0.1343,0,8,0
10028,5,1,8,23,0.9,0.74,0.13,0.89,267,487,1
16065,4,1,11,1,0.28,0.2727,0.61,0.2537,6,92,0
15435,4,1,10,7,0.46,0.4545,0.82,0.1045,9,507,0
7863,1,2,4,22,0.05,0.97,0.46,0.49,174,0,1
7495,4,0,11,21,0.48,0.4697,0.36,0.2537,19,95,0
10328,1,1,3,10,0.32,0.303,0.49,0.2836,71,218,0
10668,3,2,6,15,0.44,0.39,0.31,0.34,13,633,1
