instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
587,1,0,1,17,0.2,0.1818,0.93,0.3582,0,26,0
10697,2,1,3,19,0.42,0.4242,0.24,0.3582,41,458,0
10012,2,1,13,14,0.27,0.53,0.58,0.69,28,552,1
4912,3,0,7,13,0.86,0.803,0.47,0.2537,26,152,0
10294,4,2,6,16,0.22,0.4,0.27,0.74,356,598,1
9101,1,1,1,2,0.26,0.2727,0.48,0.1343,0,11,0
7243,4,0,11,9,0.36,0.3485,0.81,0.194,9,164,0
9209,1,1,1,14,0.36,0.3485,0.81,0.2239,35,173,0
16429,0,0,6,23,0.22,0.25,0.69,0.69,34,624,1
6769,4,0,10,14,0.62,0.6212,0.43,0.3582,37,156,0
17193,5,1,1,6,0.65,0.82,0.76,0.03,128,408,1
10996,2,1,4,7,0.38,0.3939,0.27,0.1642,12,37,0
4524,3,0,7,9,0.78,0.7273,0.55,0.4925,27,176,0
9954,1,1,2,18,0.42,0.4242,0.94,0,11,300,0
692,1,0,2,3,0.16,0.2273,0.69,0,0,2,0
15471,4,1,10,19,0.44,0.4394,0.51,0.1343,81,743,0
4952,2,1,4,0,0.11,0.51,0.99,0.65,359,595,1
14587,0,2,10,20,0.7,0.86,0.58,0.13,85,861,1
15017,3,1,9,21,0.64,0.6212,0.57,0.2537,59,261,0
12913,3,1,6,5,0.6,0.6212,0.43,0.2836,2,36,0
1348,0,2,9,6,0.32,0.06,0.57,0.37,284,783,1
12752,2,1,6,12,0.86,0.803,0.47,0.1642,30,180,0
11280,1,1,3,20,0.82,0.26,0.63,0.65,89,979,1
17236,2,1,7,10,0.44,0.04,1.03,0.28,283,110,1
11947,2,1,5,23,0.54,0.5152,0.49,0.1343,29,166,0
10783,2,1,3,9,0.34,0.3333,0.57,0.1642,29,321,0
17358,1,1,12,2,0.16,0.1667,0.59,0.1642,3,11,0
8109,4,1,12,2,0.78,0.14,0.9,0.12,230,908,1
13468,5,0,12,15,0.51,0.16,0.83,0.16,178,788,1
16866,4,1,12,12,0.44,0.4394,1,0.2239,23,173,0
429,1,0,1,21,0.32,0.2879,0.49,0.4179,4,59,0
15370,4,1,3,22,0.17,0.73,0.23,0.33,201,668,1
3077,2,0,5,2,0.5,0.4848,0.88,0.1343,3,11,0
5997,3,0,9,10,0.68,0.6364,0.62,0.1642,40,129,0
13366,3,1,7,2,0.7,0.6667,0.74,0.1045,4,15,0
3018,2,0,5,15,0.64,0.6212,0.33,0.0896,28,180,0
6522,5,1,11,10,0.97,0.03,0.34,0.62,43,728,1
3149,5,1,2,8,0.52,0.68,0.51,0.76,358,887,1
13815,2,1,5,15,0.98,0.74,0.28,0.43,89,80,1
9671,1,1,2,21,0.14,0.1212,0.43,0.2985,0,36,0
15134,4,1,9,18,0.66,0.6212,0.69,0.2239,77,899,0
15034,4,1,9,14,0.6,0.6212,0.38,0.194,266,666,0
11916,5,2,8,12,0.69,0.43,0.0,0.26,346,909,1
16505,4,1,11,10,0.24,0.2273,0.48,0.2537,15,139,0
4733,3,0,7,2,0.74,0.7273,0.84,0.2239,2,6,0
14107,3,1,8,23,0.68,0.6364,0.65,0.1045,18,138,0
17097,4,1,12,3,0.3,0.3182,0.7,0.0896,1,4,0
868,1,0,2,14,0.22,0.197,0.37,0.4179,3,64,0
9835,1,1,2,17,0.3,0.2879,0.49,0.2537,22,157,0
10785,4,1,5,21,0.55,0.46,0.61,0.16,206,279,1
8738,1,1,1,21,0.2,0.2576,0.44,0,2,90,0
5720,3,0,8,18,0.7,0.6515,0.51,0.2239,70,565,0
15885,4,1,10,13,0.3,0.2727,0.81,0.3582,11,116,0
18020,3,0,5,2,0.25,0.59,1.04,0.12,336,92,1
13103,3,1,7,3,0.72,0.6667,0.54,0.194,2,7,0
1874,2,0,3,20,0.36,0.303,0.87,0.6418,3,75,0
5593,0,1,12,1,0.54,0.86,0.37,0.04,258,861,1
11832,2,1,5,4,0.54,0.5152,0.68,0.194,2,9,0
9789,1,2,4,0,0.37,0.55,0.21,0.84,38,358,1
12861,3,1,6,1,0.7,0.6515,0.65,0.2239,11,31,0
997,1,0,2,4,0.32,0.303,0.53,0.2836,0,2,0
8232,4,2,9,1,0.87,0.61,0.17,0.8,84,546,1
3558,2,0,6,3,0.66,0.6212,0.44,0.1045,0,4,0
5571,0,0,2,20,0.55,0.57,0.71,0.78,333,986,1
1036,1,0,2,20,0.26,0.2727,0.33,0.1045,3,101,0
8042,4,0,12,17,0.46,0.4545,1,0.2239,13,262,0
9659,1,1,2,9,0.1,0.0909,0.49,0.2985,3,63,0
2654,2,0,4,11,0.64,0.6061,0.73,0.2239,53,147,0
2740,2,0,4,1,0.5,0.4848,0.45,0.0896,10,31,0
15066,4,1,9,22,0.5,0.4848,0.51,0.2239,18,172,0
5429,3,0,8,2,0.64,0.5758,0.83,0,0,8,0
3995,2,0,6,8,0.56,0.5303,0.83,0.194,12,221,0
4927,3,0,7,4,0.72,0.7121,0.84,0.1343,2,6,0
1067,1,0,2,4,0.32,0.3182,0.57,0.194,3,4,0
12647,2,1,6,3,0.56,0.5303,0.6,0.0896,8,27,0
6387,4,0,9,16,0.7,0.6515,0.7,0.194,39,280,0
16243,2,2,5,0,0.9,0.44,0.89,0.4,184,650,1
11678,2,1,5,18,0.62,0.6061,0.61,0.194,131,463,0
5743,3,0,9,17,0.72,0.6667,0.54,0.2537,61,628,0
10713,2,1,3,11,0.3,0.303,0.31,0.1642,34,175,0
12991,3,1,6,11,0.88,0.7727,0.3,0.2537,102,452,0
9805,1,1,2,11,0.32,0.3333,0.57,0.1343,102,286,0
16301,4,1,11,22,0.32,0.303,0.53,0.2537,23,162,0
2970,5,0,10,16,0.54,0.83,0.61,0.02,9,775,1
14963,3,1,9,15,0.66,0.6212,0.47,0.194,60,291,0
3947,2,0,6,8,0.66,0.6061,0.78,0.0896,28,131,0
4027,3,0,6,16,0.8,0.7727,0.59,0.2239,62,335,0
16194,4,0,2,1,0.89,0.36,0.42,0.34,131,505,1
13791,2,2,8,1,0.84,0.14,0.48,0.6,381,185,1
7911,4,0,12,6,0.24,0.2121,0.65,0.2836,5,97,0
12319,2,1,6,11,0.58,0.5455,0.46,0.2836,179,536,0
2617,2,0,4,22,0.58,0.5455,0.78,0.2537,55,169,0
3624,2,0,6,21,0.66,0.6212,0.47,0.1045,46,185,0
7938,4,0,12,9,0.28,0.3182,0.81,0,12,246,0
1501,1,0,3,21,0.28,0.2727,0.38,0.2239,1,54,0
12635,2,1,6,15,0.72,0.6515,0.39,0.194,107,377,0
2943,3,1,2,4,0.12,0.28,0.54,0.33,265,879,1
11249,2,1,4,21,0.42,0.4242,0.82,0.0896,24,189,0
14372,1,2,9,4,0.63,0.61,0.05,0.88,216,805,1
14583,3,1,9,19,0.76,0.7273,0.7,0.2239,50,552,0
4497,0,0,13,13,0.48,0.03,0.17,0.34,234,324,1
5519,3,0,8,20,0.66,0.6212,0.34,0.194,21,268,0
17038,0,0,5,18,0.9,0.35,1.04,0.14,376,901,1
583,1,0,1,13,0.22,0.197,0.93,0.3284,4,47,0
15429,4,1,10,1,0.46,0.4545,0.88,0,2,8,0
12589,2,1,6,17,0.72,0.6515,0.32,0.4925,75,857,0
7290,4,0,11,8,0.28,0.2576,0.56,0.3284,4,84,0
10444,1,1,3,6,0.4,0.4091,0.87,0.1642,3,99,0
9272,1,1,1,5,0.42,0.4242,0.94,0.3284,0,24,0
2178,3,0,10,7,0.52,0.75,0.41,0.87,132,93,1
16451,4,1,11,4,0.24,0.2576,0.75,0.1045,1,4,0
1926,2,0,3,0,0.26,0.2424,0.38,0.2836,3,28,0
15265,4,1,10,5,0.62,0.5455,0.94,0.1045,2,34,0
646,1,0,1,4,0.14,0.2121,0.93,0,0,1,0
4402,3,0,7,7,0.66,0.5909,0.89,0.1045,13,292,0
131,1,0,1,16,0.26,0.2576,0.38,0.1642,12,86,0
7525,4,0,11,3,0.54,0.5152,0.68,0.3284,0,4,0
7280,4,0,11,22,0.34,0.303,0.46,0.3284,6,115,0
7677,1,2,10,9,0.16,0.11,0.46,0.86,240,240,1
8021,0,0,4,13,0.57,0.25,0.8,0.51,240,508,1
15120,4,1,9,4,0.56,0.5303,0.94,0.1343,2,8,0
15627,0,2,1,21,0.47,0.98,0.36,0.73,7,773,1
4429,3,0,7,10,0.74,0.697,0.7,0.3582,30,138,0
13994,1,0,11,13,0.62,0.51,0.28,0.46,201,913,1
86,1,0,1,17,0.28,0.2727,0.48,0.2239,10,212,0
12114,2,1,5,22,0.64,0.5909,0.78,0.1045,33,243,0
6232,3,0,9,5,0.6,0.5152,0.94,0.1045,2,30,0
673,2,1,10,12,0.49,0.45,0.07,0.86,78,794,1
7931,4,0,12,2,0.24,0.2879,0.75,0,0,10,0
4204,3,0,6,1,0.68,0.6364,0.79,0.2985,10,28,0
8446,1,0,12,13,0.4,0.4091,0.5,0.4627,17,194,0
8801,1,1,1,12,0.4,0.4091,0.43,0.2239,100,376,0
15831,4,1,10,19,0.54,0.5152,0.83,0.1642,72,471,0
4098,2,2,1,5,0.59,0.82,0.35,0.83,252,779,1
2973,2,0,5,18,0.58,0.5455,0.49,0,63,268,0
17031,0,1,3,9,0.67,0.53,0.42,0.23,218,699,1
10554,1,1,3,20,0.58,0.5455,0.68,0.0896,78,377,0
10891,2,1,4,22,0.5,0.4848,0.51,0,25,158,0
5544,3,1,12,16,0.04,0.51,0.13,0.25,276,705,1
10202,1,1,3,3,0.18,0.1667,0.51,0.2836,0,1,0
3587,2,0,6,8,0.56,0.5303,0.43,0.3284,31,502,0
15324,4,1,10,16,0.72,0.6515,0.37,0,153,634,0
1925,2,0,3,23,0.26,0.2424,0.38,0.2836,8,39,0
12236,2,1,5,0,0.64,0.5758,0.89,0.1045,4,36,0
3844,2,0,6,1,0.6,0.6212,0.49,0.2537,3,13,0
3762,2,0,6,15,0.84,0.7576,0.44,0.1045,49,212,0
1062,1,0,2,23,0.38,0.3939,0.4,0.2239,2,33,0
2638,2,0,4,19,0.6,0.5606,0.83,0.2836,62,194,0
16692,2,0,13,21,1.01,0.45,0.01,0.14,263,938,1
7945,4,0,12,16,0.42,0.4242,0.41,0.0896,22,276,0
17000,4,1,12,2,0.34,0.3485,0.87,0.0896,8,87,0
16454,4,1,11,7,0.24,0.2879,0.81,0,5,77,0
2038,2,0,3,18,0.26,0.2576,0.93,0.2239,6,85,0
13146,3,1,7,22,0.8,0.7576,0.55,0.194,78,288,0
18247,1,0,3,13,0.89,0.92,0.84,0.36,89,577,1
15215,4,1,10,3,0.44,0.4394,0.77,0,1,7,0
8078,4,0,12,5,0.22,0.2121,0.64,0.2239,0,12,0
2053,2,0,3,9,0.26,0.2424,0.93,0.2537,6,132,0
7928,4,0,12,23,0.26,0.2879,0.7,0.0896,3,73,0
4573,3,0,7,10,0.7,0.6364,0.42,0.2537,32,127,0
12675,2,1,6,7,0.52,0.5,0.72,0.0896,18,48,0
3443,2,0,5,8,0.62,0.5909,0.78,0.194,27,102,0
5642,3,0,8,12,0.74,0.6667,0.51,0.3881,88,306,0
5914,3,0,9,22,0.62,0.5152,1,0.0896,5,70,0
12520,4,0,1,3,0.47,0.29,0.07,0.71,212,84,1
6571,4,0,10,8,0.44,0.4394,0.62,0.1642,20,457,0
13557,0,0,4,3,0.79,0.51,0.16,0.64,254,130,1
14442,3,2,0,22,0.12,0.3,0.21,0.7,110,893,1
4380,5,1,4,8,0.19,0.07,0.12,0.18,13,767,1
6115,3,0,9,19,0.89,0.36,0.74,0.61,303,146,1
7802,4,0,2,9,0.18,0.74,0.97,0.24,288,595,1
13700,3,1,7,0,0.7,0.6667,0.74,0.0896,12,58,0
10662,2,1,3,8,0.4,0.4091,0.94,0.3284,21,89,0
10585,2,1,3,3,0.52,0.5,0.83,0.0896,0,7,0
14815,3,0,4,3,0.12,0.49,0.33,0.8,165,55,1
2395,1,1,6,7,0.2,0.7,0.5,0.53,289,502,1
2659,2,0,4,16,0.7,0.6515,0.54,0.3582,41,239,0
13627,3,1,7,23,0.72,0.6818,0.7,0.1343,18,145,0
12272,2,1,5,12,0.72,0.6515,0.37,0.194,62,292,0
15395,4,1,10,15,0.42,0.4242,0.58,0.194,76,370,0
1805,1,0,3,21,0.34,0.3182,0.53,0.2836,10,49,0
2129,2,0,4,13,0.44,0.4394,0.33,0.2985,219,367,0
13345,3,1,7,5,0.68,0.6364,0.89,0.1343,2,9,0
3719,5,1,4,17,0.32,0.24,0.24,0.34,297,118,1
16556,4,1,11,13,0.28,0.2727,0.87,0.2537,4,77,0
2849,2,2,5,15,0.83,0.78,0.95,0.77,386,104,1
16743,4,1,12,9,0.44,0.4394,0.51,0.2239,26,388,0
14125,2,0,11,9,0.25,0.15,1.03,0.3,151,49,1
1798,1,2,13,1,0.77,0.19,0.83,0.31,134,717,1
4823,3,0,7,20,0.84,0.7879,0.49,0.1642,52,195,0
4186,5,2,1,2,0.52,0.28,1.03,0.24,35,902,1
1164,1,0,2,6,0.42,0.4242,0.26,0.2985,2,8,0
8854,1,1,1,17,0.22,0.2727,0.87,0,5,152,0
7415,4,0,11,13,0.36,0.3333,0.81,0.3582,9,96,0
17676,3,2,1,4,0.09,0.57,0.35,0.65,57,229,1
9221,1,1,1,2,0.28,0.2727,0.7,0.194,3,6,0
2409,2,0,4,6,0.36,0.3636,0.81,0.0896,5,47,0
6189,3,0,9,10,0.56,0.5303,0.88,0.1642,4,30,0
3356,2,0,5,17,0.7,0.6515,0.61,0.1045,56,548,0
16592,4,1,6,16,0.87,0.94,0.23,0.55,235,666,1
4299,3,0,7,0,0.7,0.6515,0.58,0.2239,47,144,0
2118,2,0,4,2,0.26,0.2727,0.7,0.1343,5,24,0
13160,3,1,7,12,0.96,0.8636,0.31,0.3582,124,342,0
9194,5,1,1,12,0.15,0.58,0.99,0.03,89,307,1
3800,2,0,6,5,0.62,0.5606,0.88,0.2239,5,10,0
16108,4,1,11,21,0.36,0.3333,0.37,0.3881,11,233,0
1829,5,0,11,2,1.02,0.27,0.07,0.04,97,277,1
10083,1,1,3,4,0.48,0.4697,0.88,0.194,0,5,0
10709,4,1,12,14,0.06,0.36,0.19,0.58,376,159,1
10098,1,1,3,9,0.05,1.0,0.72,0.72,312,766,1
377,1,0,1,4,0.18,0.197,0.43,0.1343,1,3,0
3539,2,0,6,8,0.72,0.697,0.79,0.194,37,454,0
10796,2,1,3,22,0.36,0.3485,0.71,0.1642,23,153,0
16478,4,1,11,7,0.26,0.2273,0.41,0.3284,4,25,0
13123,3,1,7,23,0.8,0.7576,0.55,0.1642,32,131,0
15192,4,1,9,4,0.46,0.4545,0.67,0.0896,1,7,0
197,1,0,1,11,0.16,0.1212,0.4,0.5224,2,49,0
12074,2,1,5,6,0.56,0.5303,0.88,0.1045,6,160,0
15000,3,1,9,4,0.56,0.5303,0.83,0.2836,5,15,0
8070,4,0,12,21,0.3,0.2576,0.87,0.5224,0,6,0
8217,4,0,12,0,0.26,0.303,0.75,0,0,22,0
14585,4,0,5,3,0.27,0.88,0.8,0.09,299,738,1
9768,1,1,2,22,0.32,0.3485,0.81,0,3,111,0
2652,2,0,4,9,0.6,0.5606,0.83,0.1343,27,174,0
7587,4,0,11,17,0.32,0.2879,0.42,0.3881,20,399,0
11422,2,1,4,2,0.48,0.4697,0.55,0.1045,3,13,0
12335,2,1,6,3,0.52,0.5,0.63,0.1045,16,50,0
8496,4,2,11,13,0.33,0.53,0.42,0.16,239,906,1
9975,1,1,2,15,0.32,0.2879,0.29,0.4179,21,232,0
8295,4,0,12,6,0.26,0.2424,0.56,0.2836,0,17,0
16173,4,1,11,14,0.6,0.6212,0.33,0.1642,292,654,0
13281,3,1,7,13,0.8,0.697,0.33,0.2239,52,277,0
3315,2,0,5,0,0.56,0.5303,0.88,0.1343,23,41,0
15318,4,1,10,10,0.66,0.6212,0.54,0,68,260,0
3180,2,0,5,9,0.54,0.5152,0.88,0.2537,17,207,0
12810,1,1,13,14,0.22,0.78,0.9,0.52,248,858,1
13607,5,1,4,21,0.96,0.94,0.69,0.16,80,691,1
1014,1,0,2,21,0.36,0.3182,0.5,0.5224,8,43,0
16372,4,1,11,21,0.38,0.3939,0.54,0.2239,15,203,0
6723,4,0,10,16,0.56,0.5303,0.88,0.2239,5,55,0
7272,4,0,11,14,0.44,0.4394,0.47,0.2985,54,201,0
3841,0,2,8,15,0.85,0.4,0.62,0.29,29,1008,1
465,1,0,1,9,0.2,0.1818,0.51,0.3582,7,166,0
8867,1,1,1,7,0.18,0.197,0.93,0.1642,3,222,0
1792,1,0,3,8,0.28,0.2727,0.56,0.1642,7,37,0
9314,1,1,1,23,0.32,0.3182,0.31,0.194,6,85,0
7755,2,0,0,5,0.45,0.27,0.72,0.8,350,935,1
8517,1,0,12,14,0.38,0.3939,0.4,0.3284,73,153,0
10324,1,1,3,6,0.24,0.2424,0.7,0.1642,2,10,0
13399,3,1,7,11,0.86,0.803,0.47,0,60,206,0
11956,2,1,5,8,0.52,0.5,0.59,0.1343,49,745,0
13821,1,2,10,1,0.43,0.13,0.73,0.3,224,246,1
16162,4,1,11,3,0.34,0.3636,0.81,0,9,48,0
6251,4,0,12,8,0.65,0.05,0.51,0.86,117,176,1
7935,4,0,12,6,0.22,0.2727,0.8,0,3,87,0
7339,4,0,11,9,0.34,0.3333,1,0.1343,18,174,0
14486,3,1,8,18,0.86,0.7576,0.36,0.2537,87,546,0
2517,2,0,4,18,0.54,0.5152,0.64,0.1343,44,421,0
16227,4,1,11,20,0.3,0.2727,0.49,0.3582,12,223,0
2159,2,0,4,19,0.7,0.6364,0.24,0.4627,51,278,0
4693,3,0,7,10,0.82,0.7879,0.56,0.1642,29,141,0
15922,4,1,11,2,0.32,0.3333,0.66,0.1343,10,20,0
11565,2,1,5,1,0.56,0.5303,0.83,0,8,15,0
6884,4,0,10,10,0.52,0.5,0.88,0.4925,14,123,0
4803,3,0,7,0,0.8,0.7727,0.59,0.1045,42,119,0
1861,2,0,3,7,0.32,0.303,0.93,0.2239,7,118,0
7516,4,0,11,18,0.56,0.5303,0.56,0.2836,29,489,0
4331,5,0,3,23,1.03,0.28,0.33,0.61,380,103,1
9013,1,1,1,9,0.1,0.1212,0.58,0.1642,7,96,0
15952,4,1,11,8,0.32,0.3333,0.57,0.1045,31,687,0
8870,1,1,1,10,0.18,0.197,0.93,0.1642,3,83,0
16270,4,1,11,15,0.38,0.3939,0.58,0.1642,26,217,0
14722,1,1,0,2,0.85,0.94,0.65,0.08,130,934,1
10691,2,1,3,13,0.48,0.4697,0.29,0.6866,79,301,0
5524,3,0,8,1,0.58,0.5455,0.49,0.194,6,19,0
15436,4,1,10,8,0.5,0.4848,0.77,0.1642,33,839,0
2599,1,0,13,1,0.7,0.79,0.92,0.41,252,494,1
2267,2,0,4,7,0.3,0.303,0.93,0.1642,8,21,0
6715,4,0,10,8,0.54,0.5152,0.88,0.3881,27,404,0
11710,2,1,5,2,0.52,0.5,0.63,0.2985,9,16,0
376,1,0,1,3,0.18,0.1818,0.43,0.194,0,2,0
7103,4,0,10,13,0.38,0.3939,0.42,0.2239,43,228,0
9023,1,1,1,19,0.26,0.2424,0.56,0.2836,10,144,0
2865,2,0,5,6,0.34,0.303,0.93,0.3881,0,21,0
13481,3,1,7,21,0.62,0.5758,0.83,0.3284,14,122,0
12813,0,1,9,14,0.15,0.83,0.41,0.45,85,706,1
14238,4,0,8,23,0.35,0.46,0.26,0.54,145,764,1
12691,2,1,6,23,0.58,0.5455,0.64,0.194,29,108,0
3689,5,2,5,20,0.49,0.38,0.14,0.21,349,620,1
2552,2,0,4,5,0.42,0.4242,0.54,0.5522,0,14,0
17274,1,1,12,14,0.26,0.2121,0.56,0.5224,25,119,0
4116,3,0,6,9,0.72,0.6515,0.45,0.2537,47,186,0
2933,2,0,5,2,0.42,0.4242,0.82,0.0896,5,52,0
3487,2,1,8,2,0.76,0.98,0.19,0.16,114,155,1
14859,3,1,9,7,0.5,0.4848,0.77,0.1045,28,71,0
8579,1,0,12,5,0.2,0.2273,0.55,0.1045,0,10,0
865,0,2,12,11,0.3,0.58,0.7,0.45,91,14,1
11097,2,1,11,10,0.54,0.26,0.02,0.23,227,581,1
5282,3,0,8,23,0.68,0.6364,0.51,0,51,151,0
1171,1,0,2,13,0.3,0.2727,0.81,0.3284,28,103,0
5064,3,0,8,21,0.68,0.6364,0.89,0.1343,7,88,0
15039,4,1,9,19,0.52,0.5,0.42,0.1642,82,413,0
4046,3,0,6,11,0.74,0.697,0.7,0.1642,37,145,0
9063,1,1,1,12,0.3,0.2576,0.39,0.4925,6,161,0
832,1,0,2,2,0.2,0.2576,0.8,0,0,3,0
10692,5,1,6,12,0.03,0.33,0.5,0.2,164,658,1
15007,0,0,7,1,0.83,1.01,0.98,0.61,43,750,1
8546,1,0,12,19,0.34,0.3333,0.87,0.1642,3,90,0
3552,2,0,6,21,0.74,0.697,0.7,0.2836,29,190,0
5921,3,0,9,5,0.62,0.5455,0.94,0.1343,0,14,0
8122,4,0,12,1,0.26,0.2576,0.7,0.1642,11,66,0
4364,3,0,7,17,0.82,0.7576,0.46,0.1045,79,545,0
6206,3,0,9,3,0.54,0.5152,0.94,0.0896,0,6,0
11269,2,1,4,17,0.6,0.6212,0.43,0.0896,85,748,0
2489,2,0,4,14,0.58,0.5455,0.49,0.194,49,144,0
14508,1,1,5,9,0.06,0.81,0.13,0.05,257,797,1
5941,3,0,9,1,0.62,0.5455,0.94,0,16,83,0
3223,2,0,5,4,0.48,0.4697,0.94,0,2,5,0
14759,3,1,9,3,0.5,0.4848,0.77,0.0896,0,7,0
6193,3,0,9,14,0.58,0.5455,0.88,0.194,27,112,0
6582,4,0,10,19,0.52,0.5,0.59,0.1045,38,343,0
8702,5,2,8,12,0.59,0.46,0.31,0.37,26,956,1
15929,4,1,11,9,0.36,0.3636,0.57,0.1045,21,331,0
6939,3,0,10,9,0.23,0.33,0.54,0.73,218,648,1
17439,1,1,1,19,0.14,0.4,0.98,0.01,238,631,1
1471,1,0,3,14,0.44,0.4394,1,0.2239,12,39,0
12657,2,1,6,13,0.72,0.6515,0.34,0.1642,293,617,0
11973,2,1,5,1,0.5,0.4848,0.48,0,20,104,0
3759,2,1,6,19,0.81,0.07,0.65,0.8,357,313,1
2111,5,0,7,7,0.51,0.35,0.07,0.15,183,310,1
3309,1,2,9,6,0.57,0.21,0.27,0.04,21,20,1
7784,4,0,11,22,0.34,0.3485,0.71,0.0896,12,58,0
12587,5,0,8,3,0.63,0.2,0.36,0.5,349,283,1
1579,1,0,3,6,0.26,0.2424,0.81,0.2836,1,32,0
16126,4,1,11,15,0.46,0.4545,0.36,0.2239,78,356,0
9371,1,1,1,8,0.26,0.2727,0.6,0.1045,14,512,0
1044,0,2,0,19,0.91,0.09,0.11,0.73,113,587,1
8915,1,1,8,11,0.82,0.18,0.32,0.29,124,390,1
5535,3,0,8,12,0.7,0.6364,0.39,0.0896,60,237,0
6575,4,0,10,12,0.56,0.5303,0.49,0.0896,46,226,0
3884,2,0,6,17,0.74,0.6515,0.28,0.1045,83,638,0
17977,4,0,12,3,0.33,0.86,0.02,0.09,382,649,1
13059,3,1,7,7,0.74,0.6818,0.58,0,21,483,0
8578,5,0,9,18,0.99,0.53,0.17,0.15,113,344,1
8407,1,0,12,22,0.5,0.4848,0.88,0.2537,3,105,0
6999,4,0,10,5,0.38,0.3939,0.87,0,2,21,0
2269,2,0,4,9,0.34,0.3485,0.87,0.1045,27,98,0
3032,2,0,5,5,0.46,0.4545,0.88,0.1343,0,20,0
3411,2,0,5,0,0.68,0.6364,0.69,0.2537,14,69,0
2934,2,0,5,3,0.42,0.4242,0.77,0.0896,9,18,0
5747,2,1,13,16,0.62,0.58,0.31,0.84,64,967,1
14811,4,1,2,15,0.47,0.79,0.07,0.75,360,240,1
17009,4,1,12,11,0.36,0.3485,0.87,0.1343,47,295,0
3014,2,0,5,11,0.56,0.5303,0.43,0.1343,17,125,0
8292,1,2,4,3,0.87,0.0,1.04,0.77,158,78,1
10927,1,2,0,0,0.48,0.69,0.97,0.83,193,379,1
124,4,1,7,15,0.6,1.0,0.66,0.01,63,179,1
4474,3,0,7,7,0.7,0.6515,0.7,0.0896,27,65,0
16381,0,0,1,19,0.83,0.69,0.5,0.07,334,521,1
2339,2,0,4,8,0.48,0.4697,0.88,0.3881,15,226,0
9026,1,1,1,22,0.3,0.2727,0.49,0.3582,4,43,0
14985,3,1,9,13,0.7,0.6515,0.54,0.1642,105,421,0
7686,0,1,8,2,0.07,0.37,0.0,0.05,168,858,1
15191,4,1,9,3,0.46,0.4545,0.67,0.0896,17,58,0
1238,5,0,10,15,0.34,0.22,0.37,0.41,2,194,1
1454,3,0,13,20,0.35,0.79,0.31,0.19,330,634,1
16429,3,0,8,23,0.1,0.6,0.37,0.51,326,454,1
5370,3,0,8,15,0.8,0.7121,0.41,0.2985,36,159,0
17304,5,2,6,20,0.16,0.44,0.14,0.43,386,190,1
15263,4,1,10,3,0.6,0.5152,0.94,0,0,7,0
12396,4,2,10,14,0.96,0.46,0.36,0.36,41,111,1
6694,4,0,10,11,0.6,0.5909,0.73,0.1642,31,123,0
14556,3,1,9,16,0.74,0.697,0.7,0.2239,165,500,0
5895,3,0,9,3,0.62,0.5455,0.94,0,0,2,0
5463,3,0,8,12,0.74,0.6818,0.58,0.1343,156,409,0
5551,3,0,8,4,0.56,0.5303,0.73,0.1045,0,7,0
12246,2,0,3,21,0.54,0.19,0.36,0.86,209,1011,1
3564,2,1,9,1,0.16,0.43,0.94,0.63,113,1006,1
8034,2,0,10,8,0.78,0.34,0.96,0.17,364,227,1
1038,1,0,2,22,0.24,0.2879,0.44,0,0,41,0
4030,3,0,6,19,0.74,0.7121,0.74,0.2239,67,425,0
5201,3,0,8,14,0.86,0.7879,0.44,0.2836,53,148,0
5772,0,1,5,2,1.0,0.26,0.32,0.14,270,301,1
10603,2,1,3,21,0.58,0.5455,0.78,0.1642,66,374,0
2089,2,0,10,24,0.11,0.74,0.35,0.27,146,500,1
12962,3,0,6,2,0.75,0.12,0.55,0.5,354,218,1
7507,4,0,11,9,0.48,0.4697,0.67,0.3284,29,233,0
8136,4,0,12,15,0.34,0.303,0.34,0.3582,60,299,0
16986,4,1,12,12,0.38,0.3939,0.5,0.0896,89,453,0
10423,1,1,3,9,0.48,0.4697,0.77,0.0896,30,315,0
6725,4,0,10,18,0.54,0.5152,0.94,0.1343,11,172,0
1747,1,0,3,11,0.54,0.5152,0.52,0.2836,55,159,0
7730,4,0,11,16,0.4,0.4091,0.62,0.4627,4,173,0
11516,2,1,4,0,0.44,0.4394,0.72,0.1045,12,48,0
15731,4,1,10,15,0.64,0.6212,0.29,0.1642,74,296,0
8950,1,1,1,18,0.26,0.2273,0.38,0.2985,7,301,0
6978,4,0,10,8,0.36,0.3485,0.87,0.1343,32,88,0
12969,3,1,6,13,0.94,0.8788,0.38,0.194,45,239,0
17093,4,1,12,23,0.32,0.3333,0.66,0.1343,4,88,0
2788,2,0,5,1,0.42,0.4242,0.69,0.1045,9,59,0
2560,2,0,4,13,0.48,0.4697,0.33,0.3284,55,177,0
14073,3,1,8,13,0.8,0.7273,0.46,0.0896,83,286,0
12525,2,1,6,1,0.66,0.6212,0.74,0.1642,9,24,0
11111,2,1,4,3,0.34,0.3333,0.61,0.1642,3,11,0
7718,1,2,9,22,0.04,0.51,0.29,0.74,281,285,1
16836,4,1,12,6,0.4,0.4091,0.94,0.1045,0,6,0
13243,3,1,7,23,0.64,0.5758,0.89,0.1045,29,103,0
124,1,0,1,9,0.18,0.2424,0.51,0,6,122,0
2503,2,2,4,23,0.59,0.45,0.71,0.27,173,542,1
15495,4,1,10,19,0.42,0.4242,0.41,0.2239,40,493,0
