instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
9772,2,1,7,17,0.48,0.92,0.65,0.44,335,251,1
8290,4,0,12,1,0.3,0.2879,0.52,0.2537,4,43,0
431,1,0,1,23,0.3,0.2727,0.52,0.4627,1,28,0
12240,2,1,5,4,0.62,0.5606,0.88,0.1343,0,6,0
3009,2,0,5,6,0.42,0.4242,0.67,0.1343,9,112,0
11807,2,1,5,3,0.48,0.4697,0.59,0,14,34,0
10904,2,1,4,11,0.6,0.6212,0.43,0.3582,61,213,0
9318,0,1,13,1,1.01,0.59,0.05,0.81,83,936,1
8898,1,1,1,14,0.32,0.3333,0.81,0.1045,3,73,0
1082,1,0,2,19,0.48,0.4697,0.55,0.3284,14,175,0
11932,4,2,9,16,0.32,1.04,0.94,0.61,84,395,1
6435,2,0,12,20,0.66,0.57,0.96,0.43,26,575,1
4010,2,0,6,23,0.62,0.5909,0.78,0.2537,10,60,0
1711,3,2,0,4,0.9,0.56,0.55,0.39,157,295,1
5379,3,0,8,0,0.66,0.6212,0.69,0.0896,8,24,0
8652,1,1,1,6,0.26,0.2727,0.93,0.1343,1,2,0
8757,1,1,1,16,0.36,0.3333,0.34,0.2836,19,197,0
17874,0,0,6,14,0.75,0.05,0.47,0.71,151,968,1
718,2,0,13,7,0.86,0.63,0.94,0.09,215,836,1
4257,3,0,7,6,0.62,0.6061,0.61,0.1343,11,108,0
16182,2,2,0,17,0.51,0.01,1.04,0.85,182,12,1
9961,0,1,0,16,0.73,0.24,0.92,0.54,51,879,1
12988,3,1,6,8,0.64,0.5758,0.89,0.1642,26,194,0
16537,4,1,7,3,0.15,0.81,0.73,0.13,19,245,1
2996,2,0,5,17,0.62,0.6212,0.38,0.2537,59,598,0
16301,2,2,10,3,0.51,0.12,0.49,0.08,180,743,1
645,1,0,1,3,0.14,0.2121,0.93,0,1,8,0
4836,3,0,7,9,0.8,0.803,0.66,0,11,135,0
12479,2,1,6,3,0.62,0.6212,0.57,0,12,40,0
6282,4,0,9,7,0.56,0.5303,0.88,0.1045,12,46,0
2574,2,0,4,3,0.36,0.3333,0.53,0.2985,0,2,0
15991,4,1,11,23,0.32,0.3333,0.57,0.1045,15,148,0
7126,4,0,10,12,0.24,0.197,0.87,0.4925,6,50,0
1384,1,0,3,22,0.3,0.2576,0.26,0.5522,4,48,0
7655,2,0,3,1,1.01,0.56,0.07,0.72,232,691,1
11208,1,0,5,16,0.3,0.6,0.95,0.13,361,92,1
13050,3,1,7,22,0.74,0.6667,0.51,0.1642,19,188,0
1658,1,0,3,15,0.38,0.3939,0.37,0.1642,24,101,0
13042,3,1,7,14,0.86,0.7576,0.34,0.2239,79,230,0
893,1,2,5,14,0.4,0.2,0.77,0.86,232,30,1
16617,4,1,9,19,0.7,0.15,0.25,0.09,298,111,1
1899,2,0,3,21,0.26,0.2576,0.65,0.2239,11,78,0
16612,4,1,11,22,0.26,0.2879,0.7,0.0896,4,151,0
5997,0,2,12,12,0.65,0.02,0.73,0.34,68,302,1
1067,1,0,2,4,0.32,0.3182,0.57,0.194,3,4,0
5469,1,1,10,1,0.17,0.43,0.8,0.29,300,376,1
2240,5,0,4,5,0.27,0.38,0.95,0.87,218,802,1
9259,1,1,1,16,0.4,0.4091,0.71,0.0896,15,224,0
9211,0,1,4,15,0.52,0.14,0.3,0.31,218,104,1
8753,4,2,8,19,0.9,0.05,0.54,0.3,171,1022,1
10058,1,1,2,2,0.3,0.2879,0.56,0.2239,0,4,0
3752,2,0,6,5,0.66,0.6061,0.78,0.1642,0,28,0
3841,2,0,6,22,0.62,0.6212,0.46,0.2239,20,134,0
14142,3,1,8,10,0.74,0.2424,0.55,0.1642,82,231,0
8792,1,1,1,3,0.32,0.3333,0.57,0.1045,1,20,0
13288,3,0,1,15,0.99,0.55,0.13,0.14,68,682,1
15026,2,2,6,24,0.38,0.03,0.71,0.11,20,670,1
17813,4,2,2,6,0.64,0.12,0.06,0.24,159,327,1
6797,4,0,10,18,0.54,0.5152,0.39,0.194,121,372,0
6619,4,0,10,8,0.46,0.4545,0.82,0,14,103,0
12624,0,0,7,15,0.12,0.31,0.44,0.51,296,834,1
11614,2,0,7,23,0.17,0.53,0.68,0.63,4,662,1
15267,1,1,12,22,0.52,0.72,0.82,0.88,56,812,1
3738,3,0,0,18,0.51,0.78,0.3,0.81,131,927,1
9118,1,1,1,19,0.2,0.2273,0.37,0.1045,6,192,0
1407,1,0,3,21,0.18,0.2121,0.4,0.1045,3,51,0
13349,1,0,8,4,0.8,0.63,0.49,0.62,264,778,1
12509,2,1,6,9,0.7,0.6515,0.58,0,91,266,0
4265,3,0,7,14,0.82,0.697,0.23,0.194,78,303,0
6870,4,1,7,18,0.81,0.28,0.71,0.61,298,3,1
4989,3,0,7,18,0.86,0.7879,0.41,0.2836,91,304,0
7150,4,0,10,12,0.38,0.3939,0.5,0.194,85,314,0
3755,2,0,6,8,0.74,0.6818,0.58,0.1343,29,452,0
8298,1,0,9,22,0.29,0.84,0.86,0.34,345,575,1
16664,3,2,2,4,0.89,0.19,0.55,0.52,151,767,1
2405,5,0,1,20,0.95,0.97,0.5,0.55,293,359,1
7027,4,0,10,9,0.48,0.4697,0.55,0.2239,29,223,0
14313,3,1,8,13,0.8,0.7121,0.41,0.1045,79,351,0
16520,5,0,13,3,0.37,0.71,0.83,0.68,211,471,1
11906,2,1,5,6,0.54,0.5152,0.94,0.0896,8,158,0
13711,3,0,7,17,0.5,0.87,0.55,0.53,133,935,1
14267,2,1,13,5,0.29,0.83,0.13,0.1,193,794,1
17393,0,0,12,13,0.38,1.05,0.62,0.33,120,820,1
17145,3,2,3,5,0.36,0.33,0.59,0.23,305,968,1
5099,3,0,8,8,0.7,0.6515,0.65,0.2239,39,454,0
3293,1,1,0,15,0.54,0.15,0.69,0.57,267,509,1
2712,2,0,4,21,0.62,0.5606,0.88,0.2836,19,145,0
5840,3,0,9,18,0.66,0.5909,0.89,0.0896,31,123,0
7306,4,0,8,8,0.53,0.47,0.73,0.48,201,223,1
15882,3,1,9,11,0.72,0.56,0.29,0.82,229,45,1
16726,5,2,9,16,0.39,0.17,0.88,0.12,74,191,1
17873,2,1,10,12,0.69,0.86,0.29,0.56,7,650,1
7294,3,1,7,7,0.39,0.12,0.32,0.03,59,897,1
16321,4,1,11,18,0.36,0.3636,0.5,0.1045,34,271,0
16303,4,1,11,0,0.3,0.303,0.52,0.1642,11,106,0
11330,5,0,7,11,0.05,0.07,0.98,0.43,28,832,1
7165,0,0,3,0,0.56,0.7,0.0,0.73,192,167,1
6626,1,1,8,21,0.83,0.62,0.37,0.3,83,814,1
16193,4,1,11,10,0.48,0.4697,0.77,0.1642,82,266,0
4105,3,0,6,22,0.7,0.6515,0.48,0,41,167,0
4875,3,0,7,0,0.78,0.7121,0.52,0.1642,19,45,0
8171,0,2,3,18,0.28,0.76,0.22,0.83,30,232,1
1454,1,0,3,20,0.44,0.4394,0.77,0.3284,12,70,0
8626,1,0,12,4,0.38,0.3939,0.71,0.2239,1,10,0
385,1,0,1,12,0.18,0.197,0.47,0.1343,10,80,0
11246,4,2,10,24,0.33,1.05,0.52,0.72,331,203,1
2712,2,0,8,23,0.09,0.66,0.56,0.37,262,1019,1
5032,1,2,8,22,0.75,0.66,0.55,0.3,154,248,1
3831,2,0,6,12,0.66,0.6212,0.41,0.2836,35,196,0
4603,1,0,2,8,0.1,0.39,0.54,0.09,162,645,1
10210,1,1,3,11,0.26,0.2576,0.41,0.1642,20,130,0
15120,4,0,10,22,1.03,0.23,0.75,0.79,340,949,1
14957,3,1,9,9,0.56,0.5303,0.6,0.0896,25,355,0
8438,1,0,12,5,0.36,0.3485,0.93,0.194,0,8,0
7455,4,0,11,5,0.22,0.2576,0.75,0.0896,1,4,0
15949,1,1,5,17,0.51,0.49,0.91,0.83,148,56,1
11963,2,1,5,15,0.66,0.6212,0.36,0.194,131,391,0
163,1,1,9,20,0.32,0.35,0.69,0.07,197,765,1
11836,0,2,4,11,0.12,0.53,0.04,0.21,315,544,1
11460,2,1,4,16,0.52,0.5,0.29,0.2537,105,440,0
9887,1,1,2,23,0.32,0.303,0.66,0.2239,1,47,0
3159,2,0,5,12,0.66,0.6212,0.54,0.0896,72,209,0
14663,5,1,9,19,0.77,0.43,0.37,0.32,228,88,1
7684,0,0,8,18,1.05,0.69,0.5,0.0,9,826,1
6596,4,0,10,9,0.48,0.4697,0.77,0,34,241,0
10658,2,1,3,4,0.42,0.4242,0.94,0.3284,1,8,0
17114,1,0,2,22,0.37,0.87,0.17,0.01,265,634,1
1583,1,0,3,10,0.32,0.303,0.57,0.2985,18,78,0
13938,1,2,12,8,0.7,0.8,0.99,0.44,160,228,1
17044,4,1,12,22,0.42,0.4242,0.94,0.1343,5,54,0
15237,4,1,10,1,0.54,0.5152,0.77,0.1045,0,11,0
3020,2,0,5,17,0.64,0.6212,0.33,0,79,611,0
7469,1,0,0,20,0.89,0.73,0.22,0.59,328,136,1
10725,2,1,3,23,0.36,0.3485,0.37,0.194,5,64,0
16465,3,2,5,12,0.03,0.96,0.88,0.12,28,192,1
11324,2,1,4,0,0.46,0.4545,0.82,0.194,32,117,0
2364,1,1,9,19,1.03,0.85,0.06,0.58,352,676,1
4001,2,0,6,14,0.66,0.6212,0.61,0.1045,45,175,0
13160,1,0,5,18,0.64,0.42,0.53,0.41,56,626,1
16038,4,1,11,22,0.28,0.2727,0.56,0.194,4,115,0
10258,3,0,1,15,0.59,0.97,0.55,0.64,92,101,1
14406,2,0,9,17,0.1,0.42,0.62,0.76,285,260,1
7640,4,0,11,22,0.38,0.3939,0.62,0.1642,26,106,0
13073,3,2,11,13,0.19,0.49,0.86,0.04,22,843,1
1850,2,0,3,19,0.44,0.4394,0.54,0.2537,22,164,0
1581,1,0,3,8,0.28,0.2727,0.7,0.2537,15,259,0
9799,2,1,0,8,0.44,0.71,0.28,0.35,141,270,1
10847,2,1,4,1,0.42,0.4242,0.88,0.0896,0,5,0
16318,4,1,11,15,0.42,0.4242,0.35,0.2985,175,549,0
74,1,0,1,5,0.12,0.1515,0.68,0.1045,0,4,0
9027,1,1,1,23,0.26,0.2273,0.7,0.2985,0,28,0
12219,3,2,4,4,0.68,0.66,0.48,0.84,248,817,1
13693,3,1,7,17,0.82,0.7424,0.41,0.1642,164,531,0
13244,3,1,7,0,0.66,0.6061,0.83,0.1343,6,44,0
11172,2,1,4,16,0.72,0.6515,0.39,0.3582,286,616,0
992,1,2,7,21,0.17,0.35,0.43,0.86,367,388,1
829,0,0,8,18,0.64,0.78,0.84,0.25,309,470,1
5834,2,0,2,6,0.94,0.61,0.83,0.4,76,1018,1
7482,4,0,11,8,0.34,0.3485,0.66,0.0896,24,79,0
16626,4,1,11,12,0.38,0.3939,0.46,0,25,268,0
12346,2,1,6,14,0.68,0.6364,0.36,0.3284,267,678,0
15757,4,1,10,17,0.68,0.6364,0.41,0,67,938,0
9949,1,1,2,13,0.42,0.4242,0.71,0.1045,30,183,0
9228,2,1,6,21,0.44,0.26,0.25,0.45,253,176,1
13961,3,1,8,21,0.7,0.6515,0.58,0.1642,50,336,0
2958,2,0,5,3,0.46,0.4545,0.72,0.0896,10,31,0
7070,4,0,10,4,0.48,0.4697,0.88,0,1,4,0
3698,1,2,9,4,0.04,0.55,0.96,0.13,255,78,1
1445,1,0,3,11,0.4,0.4091,0.76,0.2239,43,159,0
5518,2,1,5,14,1.0,0.92,0.44,0.11,272,437,1
2979,1,2,4,10,0.98,0.88,0.16,0.55,299,753,1
3870,5,0,2,24,0.74,0.46,0.55,0.05,386,495,1
4024,3,0,6,13,0.74,0.697,0.66,0.1642,49,207,0
3014,5,2,6,4,0.96,0.87,0.61,0.19,327,850,1
225,4,2,8,11,0.18,0.52,0.91,0.37,292,916,1
13029,3,1,7,1,0.76,0.7121,0.58,0.194,3,17,0
1619,1,0,3,22,0.36,0.3788,0.71,0,7,63,0
15680,4,1,10,12,0.56,0.5303,0.46,0.1045,267,703,0
8383,4,0,12,22,0.36,0.3788,0.66,0,3,107,0
17458,0,2,3,13,0.62,0.17,0.71,0.32,291,70,1
9801,1,1,2,7,0.24,0.2879,0.7,0,8,41,0
14861,5,2,8,1,0.81,0.74,1.02,0.33,13,41,1
9858,2,2,12,19,1.03,1.02,0.74,0.34,331,535,1
12260,2,1,5,0,0.64,0.6061,0.69,0.1343,13,61,0
4313,0,1,6,16,0.52,0.67,0.76,0.42,155,662,1
9350,4,1,13,23,0.44,0.58,0.2,0.77,236,832,1
12407,0,0,3,6,0.39,0.42,0.34,0.31,130,628,1
12997,4,2,11,2,0.69,0.18,0.72,0.54,273,130,1
3469,1,0,3,24,0.83,0.32,0.14,0.72,0,263,1
6170,0,0,7,2,0.47,0.87,0.8,0.38,23,179,1
14807,3,1,9,3,0.54,0.5152,0.77,0,5,14,0
2637,2,0,4,18,0.64,0.6061,0.69,0.1642,96,270,0
10449,1,2,5,13,0.49,0.14,0.31,0.45,346,983,1
10576,2,1,3,18,0.6,0.5909,0.69,0,152,779,0
16268,4,1,11,13,0.38,0.3939,0.54,0.1045,20,217,0
3775,2,0,6,4,0.68,0.6364,0.79,0.0896,4,13,0
5867,1,1,8,6,0.07,0.07,0.26,0.24,334,880,1
861,1,0,2,7,0.24,0.197,0.65,0.4179,3,100,0
17521,4,1,10,21,0.22,0.88,0.9,0.73,219,862,1
5714,0,0,7,19,0.47,0.41,0.56,0.43,42,530,1
16624,1,0,2,22,0.39,0.38,0.38,0.05,92,599,1
7416,4,0,11,14,0.36,0.3333,0.87,0.2836,6,64,0
11111,2,1,4,3,0.34,0.3333,0.61,0.1642,3,11,0
17552,5,2,11,9,0.91,1.04,0.51,0.34,122,171,1
11181,0,1,10,20,0.68,0.18,0.91,0.02,364,939,1
15856,4,1,10,20,0.52,0.5,0.72,0.2239,58,296,0
7804,5,0,9,19,0.95,0.35,0.18,0.82,265,128,1
6759,4,0,10,4,0.56,0.5303,0.94,0.194,0,8,0
9861,3,1,13,2,0.22,0.88,0.51,0.55,106,706,1
809,0,0,2,3,0.79,0.84,0.37,0.26,85,739,1
16962,4,1,12,12,0.36,0.3485,0.5,0.194,29,273,0
5179,3,0,8,16,0.86,0.7727,0.39,0.2836,64,282,0
4050,0,1,11,20,0.75,0.61,0.31,0.47,90,903,1
2917,2,0,5,10,0.54,0.5152,0.49,0.3284,30,127,0
10138,1,1,3,11,0.4,0.4091,0.87,0.0896,33,214,0
2932,2,0,5,1,0.42,0.4242,0.82,0.1045,8,58,0
1016,1,0,1,2,0.16,0.57,1.04,0.73,200,43,1
14200,3,1,3,2,0.54,0.47,0.03,0.19,131,317,1
9284,2,0,11,4,0.02,0.01,0.05,0.36,297,806,1
14273,3,1,8,21,0.64,0.6061,0.73,0,60,351,0
4381,3,0,7,10,0.7,0.6667,0.79,0.0896,13,43,0
17404,3,1,6,20,0.48,0.41,0.87,0.56,237,598,1
2098,2,0,4,6,0.26,0.2727,0.7,0.1045,5,12,0
9810,2,2,8,2,0.58,0.47,0.11,0.06,164,485,1
13291,1,1,0,8,0.2,0.21,0.97,0.19,95,827,1
2611,2,2,12,21,0.06,0.78,0.68,0.12,337,515,1
5517,3,0,8,18,0.72,0.6515,0.28,0.2985,72,609,0
17168,1,1,12,2,0.2,0.2121,0.51,0.1642,1,18,0
5014,3,0,8,19,0.74,0.6667,0.51,0.2239,63,413,0
16801,0,2,0,15,0.54,0.56,0.43,0.79,12,158,1
3673,2,0,6,22,0.66,0.6212,0.61,0.0896,36,173,0
17141,1,1,12,23,0.26,0.2424,0.44,0.2836,1,40,0
7926,4,0,12,21,0.3,0.3182,0.61,0.1045,8,162,0
1853,0,0,12,21,0.4,0.64,0.67,0.34,315,105,1
10898,3,2,5,18,0.09,0.7,0.35,0.1,9,658,1
13553,3,1,7,21,0.76,0.7121,0.62,0.194,45,296,0
5846,3,0,9,0,0.54,0.5152,0.94,0.3582,1,8,0
6080,3,0,9,21,0.46,0.4545,0.63,0.3284,11,145,0
10872,4,1,13,10,0.11,0.92,0.81,0.1,262,303,1
8924,0,1,9,20,0.44,0.16,0.08,0.69,112,777,1
16153,5,2,2,11,0.51,0.28,0.81,0.6,204,445,1
7846,0,2,11,1,0.7,0.18,0.15,0.32,171,772,1
12344,3,1,13,8,0.19,0.72,0.26,0.01,48,373,1
11284,2,1,4,8,0.44,0.4394,0.94,0,32,700,0
1169,3,0,3,15,0.51,0.72,0.53,0.84,337,536,1
500,2,1,1,8,0.33,0.15,0.68,0.17,10,332,1
5292,3,0,8,9,0.7,0.6667,0.74,0.1642,70,208,0
1560,4,1,4,6,0.37,0.83,0.75,0.14,42,984,1
16600,4,1,11,10,0.28,0.303,0.65,0.0896,25,178,0
12306,2,1,6,22,0.6,0.5455,0.88,0.1343,1,23,0
15840,1,1,4,21,0.18,0.29,0.98,0.77,94,585,1
12050,2,1,5,6,0.56,0.5303,0.88,0.1045,8,137,0
11409,2,1,4,13,0.56,0.5303,0.26,0.2239,35,228,0
7984,4,0,12,7,0.26,0.303,0.87,0,3,26,0
2509,4,0,2,5,0.31,0.55,0.88,0.33,320,387,1
3181,2,0,7,25,0.17,0.54,0.28,0.07,225,257,1
12758,0,0,12,13,0.18,0.24,0.67,0.47,50,66,1
837,2,2,9,1,1.02,0.26,0.71,0.05,362,133,1
13072,3,1,7,20,0.76,0.697,0.55,0.4925,80,376,0
2630,2,0,4,11,0.66,0.6212,0.65,0.1343,124,317,0
13103,3,1,7,3,0.72,0.6667,0.54,0.194,2,7,0
9510,1,1,2,4,0.18,0.2121,0.8,0.1045,0,2,0
13232,3,1,7,12,0.8,0.7121,0.41,0.1343,69,272,0
6726,4,0,10,19,0.54,0.5152,0.94,0.1343,7,109,0
10198,0,1,3,10,0.91,0.88,0.36,0.02,194,159,1
1738,1,0,3,1,0.4,0.4091,0.62,0.2537,4,16,0
4674,3,0,7,15,0.84,0.803,0.53,0.3284,53,164,0
5253,3,0,8,18,0.78,0.6818,0.29,0.0896,74,571,0
10460,2,0,8,3,0.18,0.27,0.67,0.77,90,806,1
8609,1,0,12,11,0.32,0.3182,0.66,0.194,45,171,0
15739,3,1,5,3,0.26,0.22,0.57,0.43,271,627,1
8420,1,0,12,11,0.44,0.4394,0.77,0,10,145,0
5011,4,2,12,0,0.05,0.03,0.62,0.56,160,239,1
8791,5,0,13,19,0.4,0.54,0.66,0.21,16,644,1
3215,2,2,6,19,0.28,0.09,0.81,0.58,150,800,1
9468,2,0,4,22,0.48,0.14,0.64,0.52,48,577,1
9304,1,1,1,13,0.34,0.3182,0.57,0.2537,80,373,0
551,5,1,0,22,0.88,1.02,0.28,0.09,201,653,1
12267,2,1,5,7,0.6,0.6061,0.64,0.2836,18,507,0
847,1,0,2,17,0.32,0.3182,0.7,0.1642,9,216,0
10074,1,1,2,19,0.4,0.4091,0.87,0.1045,0,102,0
9137,1,2,8,3,0.14,0.84,0.36,0.42,41,690,1
11487,4,1,8,11,0.07,0.22,0.05,0.03,80,687,1
11972,2,1,5,0,0.52,0.5,0.48,0.1045,30,148,0
4952,3,1,3,25,0.6,0.32,0.41,0.07,288,955,1
15283,4,1,10,23,0.66,0.6061,0.78,0,21,220,0
4551,2,0,8,16,0.98,0.6,1.02,0.02,181,768,1
17336,1,1,12,4,0.26,0.2576,0.56,0.2239,0,7,0
10903,2,1,4,10,0.54,0.5152,0.45,0.1343,68,167,0
16603,4,1,11,13,0.38,0.3939,0.32,0.1343,15,224,0
17703,5,2,9,14,0.45,0.35,1.01,0.44,124,464,1
4896,3,0,7,21,0.74,0.6667,0.48,0.1045,49,245,0
14184,1,1,8,19,0.38,0.7,0.85,0.54,326,584,1
60,1,0,1,14,0.26,0.2424,0.3,0.2836,11,77,0
7380,4,0,11,2,0.32,0.3485,0.93,0,0,5,0
2145,2,0,4,5,0.4,0.4091,0.62,0.2537,0,7,0
3512,4,2,4,8,0.63,0.32,0.14,0.84,259,1010,1
6435,4,0,9,16,0.62,0.6212,0.53,0.2239,62,360,0
10141,1,1,3,14,0.46,0.4545,0.44,0.3582,151,430,0
13509,0,1,0,3,0.17,0.83,0.88,0.67,283,544,1
15838,1,1,4,5,0.08,0.99,0.36,0.74,118,761,1
1446,1,0,3,12,0.44,0.4394,0.67,0.2537,46,167,0
1545,1,0,3,17,0.34,0.303,0.76,0.2985,18,194,0
4717,3,0,7,10,0.76,0.7273,0.7,0,34,110,0
11419,2,1,4,23,0.5,0.4848,0.51,0.0896,10,104,0
14989,3,1,0,16,0.67,0.16,0.88,0.32,250,273,1
5792,1,1,10,2,0.14,0.05,0.87,0.61,71,480,1
14490,4,1,0,13,1.04,0.15,0.02,0.4,25,254,1
6985,2,1,8,18,0.28,0.81,0.92,0.79,180,770,1
298,4,1,1,17,0.4,0.11,0.02,0.34,41,603,1
1469,4,0,13,24,1.01,0.76,0.02,0.7,303,19,1
2858,0,0,7,11,0.16,0.15,0.17,0.03,94,14,1
8043,4,0,12,18,0.46,0.4545,1,0.2836,17,304,0
2252,2,0,4,16,0.32,0.303,0.93,0.2537,2,60,0
7183,4,0,10,21,0.36,0.3485,0.76,0.194,7,116,0
6140,1,2,3,8,0.74,1.03,0.83,0.26,73,665,1
6683,1,0,7,5,0.57,0.99,0.35,0.18,264,951,1
6842,3,1,7,16,0.34,0.95,0.6,0.01,159,226,1
8653,0,0,13,23,0.58,0.66,0.46,0.62,252,133,1
8787,1,1,1,22,0.36,0.3485,0.5,0.194,12,135,0
1383,2,1,12,23,0.36,0.41,0.67,0.16,104,386,1
79,1,0,1,10,0.16,0.1364,0.69,0.3284,5,42,0
5097,3,0,8,6,0.64,0.5909,0.78,0.1343,7,101,0
15860,2,0,2,15,0.46,0.18,1.03,0.77,60,344,1
10670,1,1,11,14,0.06,0.52,0.82,0.7,383,368,1
6736,4,0,10,5,0.54,0.5152,1,0.1045,1,17,0
17344,3,1,8,1,0.48,0.31,0.6,0.47,182,142,1
11501,2,1,4,9,0.4,0.4091,0.71,0.1343,52,185,0
9986,1,1,2,2,0.24,0.2121,0.44,0.3284,5,42,0
16763,4,1,12,5,0.22,0.2121,0.55,0.2836,0,32,0
8342,4,0,12,5,0.14,0.1667,0.93,0.1045,0,21,0
5283,3,1,4,10,0.41,0.37,0.39,0.23,231,834,1
5005,0,1,13,3,0.14,0.93,0.73,0.88,206,946,1
14618,2,0,1,5,0.38,0.32,0.37,0.06,84,514,1
15333,4,1,10,1,0.56,0.5303,0.83,0.2537,25,141,0
9711,1,1,2,13,0.36,0.3333,0.4,0.2537,6,173,0
12409,3,2,1,25,0.93,0.32,0.65,0.77,313,507,1
759,1,0,8,2,0.46,0.19,0.29,0.49,121,555,1
490,1,0,1,11,0.06,0.0758,0.38,0.1343,4,63,0
15184,5,1,13,18,0.05,0.85,1.04,0.31,285,7,1
3291,4,1,3,21,0.09,0.92,0.96,0.62,187,262,1
16466,4,1,11,19,0.46,0.4545,0.47,0.1642,33,154,0
11313,0,2,3,12,0.36,0.34,0.62,0.06,167,463,1
16526,4,1,11,7,0.24,0.2879,0.65,0,2,365,0
7130,4,0,10,16,0.22,0.197,0.93,0.3284,3,22,0
13736,3,1,7,12,0.8,0.7273,0.46,0,50,248,0
8372,4,2,3,8,0.21,0.11,0.17,0.68,136,938,1
3532,2,0,6,1,0.7,0.6667,0.84,0.2537,8,17,0
10530,5,2,10,8,0.44,0.94,0.01,0.53,312,536,1
2431,2,0,6,10,0.61,0.76,0.38,0.13,280,498,1
8794,1,1,1,5,0.26,0.2727,0.75,0.1045,2,9,0
15654,4,1,10,10,0.58,0.5455,0.88,0.194,26,224,0
10494,1,1,3,8,0.42,0.4242,0.88,0.1045,25,96,0
13604,3,1,7,0,0.66,0.6212,0.65,0.194,27,92,0
6288,2,1,6,15,0.74,0.42,0.12,0.29,114,501,1
8285,2,2,11,7,0.1,0.7,0.56,0.2,251,664,1
18076,0,2,11,14,0.14,0.11,0.33,0.31,250,600,1
3240,5,1,13,12,0.82,0.69,0.5,0.47,62,653,1
5958,3,0,9,18,0.72,0.6667,0.58,0.194,119,360,0
14344,2,2,1,0,0.1,0.6,0.26,0.54,245,819,1
14523,3,1,11,1,0.44,0.36,0.13,0.13,264,997,1
3070,0,0,4,16,0.14,0.91,0.07,0.34,216,1013,1
1071,1,0,2,8,0.32,0.3333,0.57,0.0896,18,285,0
3582,2,0,6,3,0.54,0.5152,0.49,0.2239,0,5,0
3238,2,0,5,19,0.58,0.5455,0.6,0.1343,65,410,0
1969,2,0,3,20,0.28,0.2727,0.36,0.1642,7,57,0
12349,2,1,6,17,0.7,0.6364,0.34,0.2537,192,578,0
17143,1,2,4,1,0.4,0.26,0.44,0.47,334,266,1
13467,0,1,11,8,0.56,0.28,0.84,0.34,40,300,1
11286,2,1,4,10,0.5,0.4848,0.77,0.194,67,237,0
2426,2,0,4,23,0.36,0.3485,0.81,0.194,8,64,0
950,1,0,2,4,0.12,0.1667,0.74,0.0896,0,4,0
9480,1,1,2,21,0.24,0.2424,0.93,0.1343,4,78,0
16125,3,2,5,6,0.98,0.11,0.18,0.62,148,158,1
16469,1,0,1,12,0.34,1.03,0.26,0.63,300,107,1
164,1,0,1,2,0.18,0.2424,0.55,0,3,16,0
11832,2,1,5,4,0.54,0.5152,0.68,0.194,2,9,0
10137,0,1,7,11,0.51,0.38,0.78,0.28,314,35,1
4935,3,0,7,12,0.96,0.8636,0.31,0.2836,40,135,0
10351,0,0,4,22,0.24,0.18,0.01,0.1,336,879,1
1687,1,0,3,21,0.32,0.3333,0.81,0.1045,2,55,0
6868,4,0,10,17,0.6,0.6061,0.6,0.1343,72,625,0
1254,3,2,6,21,0.54,0.89,1.02,0.44,202,38,1
14899,3,1,9,23,0.6,0.5152,0.94,0.2537,4,70,0
10916,5,0,12,3,0.42,0.15,0.67,0.82,157,74,1
2886,3,1,2,7,1.05,0.64,0.73,0.85,150,358,1
11322,2,1,4,22,0.48,0.4697,0.82,0.2985,20,110,0
8954,1,1,1,22,0.2,0.1818,0.47,0.3284,7,65,0
8135,4,0,12,14,0.34,0.303,0.31,0.3284,51,293,0
14138,1,0,6,1,0.79,0.13,0.62,0.8,334,717,1
12075,2,1,5,7,0.58,0.5455,0.83,0,16,468,0
7790,4,0,11,4,0.3,0.3333,0.81,0,0,4,0
3326,1,0,10,19,0.75,0.43,0.89,0.78,243,47,1
5385,4,1,8,25,0.82,0.77,0.11,0.83,116,474,1
9151,1,1,1,4,0.16,0.1364,0.8,0.2836,1,2,0
4139,5,2,0,20,0.78,0.27,1.04,0.13,236,222,1
11519,5,0,8,13,0.04,0.09,0.99,0.37,263,134,1
10143,1,1,3,16,0.5,0.4848,0.27,0.2985,167,467,0
5790,3,0,9,16,0.72,0.6818,0.7,0.194,186,374,0
8149,3,0,5,6,0.76,0.79,0.19,0.16,46,181,1
6703,4,0,10,20,0.58,0.5455,0.83,0.2239,31,234,0
16403,4,1,11,4,0.28,0.2879,0.87,0.1045,0,10,0
12716,1,2,12,3,0.17,0.91,0.5,0.11,14,1000,1
15531,4,1,10,7,0.42,0.4242,0.82,0.2239,7,51,0
16452,1,2,7,9,0.13,0.67,1.03,0.17,320,664,1
6680,4,0,10,21,0.56,0.5303,0.88,0.0896,27,175,0
1575,1,0,3,1,0.34,0.3485,1,0.1045,0,8,0
3202,2,2,4,23,0.88,0.97,0.22,0.3,184,840,1
14378,2,1,10,25,0.84,0.78,0.29,0.19,85,831,1
10393,1,1,3,3,0.48,0.4697,0.72,0.194,1,4,0
16811,0,2,0,17,0.57,0.23,0.82,0.72,44,25,1
10714,2,1,3,12,0.32,0.3182,0.31,0.1642,34,220,0
15922,2,0,10,14,0.06,0.41,1.0,0.45,266,31,1
15102,2,1,11,22,0.31,1.02,0.27,0.28,204,572,1
