fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.4,0.34,0.1,1.1,0.048,19,84,0.9927,3.21,0.38,9.8,5,2498,0
12.59,1.0,1.52,33.26,0.05,152,256,1.06,2.68,0.48,12.69,3,2024,1
11.42,0.68,1.53,5.79,0.11,50,116,1.02,3.18,0.68,12.87,10,4222,1
7.6,0.17,0.35,1.6,0.047,43,154,0.9934,3.36,0.69,11.1,6,1805,0
6.5,0.26,0.32,6.65,0.059,34,104,0.99254,3.18,0.42,11.1,5,1705,0
5.8,0.32,0.2,2.6,0.027,17,123,0.98936,3.36,0.78,13.9,7,1225,0
7,0.24,0.25,1.7,0.042,48,189,0.992,3.25,0.42,11.4,6,2900,0
6.8,0.15,0.41,12.9,0.044,79.5,182,0.99742,3.24,0.78,10.2,6,1081,0
7,0.35,0.3,6.5,0.028,27,87,0.9936,3.4,0.42,11.4,7,4643,0
6.4,0.475,0.06,1,0.03,9,131,0.9904,2.97,0.29,10.8,5,4197,0
14.35,0.12,1.05,4.11,0.28,277,306,1.0,3.57,0.21,7.79,10,2788,1
5.3,0.31,0.38,10.5,0.031,53,140,0.99321,3.34,0.46,11.7,6,2531,0
6,0.4,0.3,1.6,0.047,30,117,0.9931,3.17,0.48,10.1,6,2853,0
13.98,0.28,0.53,6.52,0.21,31,454,1.02,2.75,0.74,11.44,4,1398,1
5.82,1.14,0.12,65.53,0.28,33,418,0.95,3.96,0.69,12.35,7,3827,1
6.9,0.19,0.33,1.6,0.039,27,98,0.9898,3.09,0.46,12.3,7,2754,0
8.68,0.59,1.19,51.55,0.3,33,387,0.94,3.45,0.82,8.73,4,3344,1
11.14,0.59,1.04,32.84,0.06,29,253,0.95,3.39,0.61,13.41,3,3993,1
13.21,0.7,1.31,33.45,0.35,221,387,0.99,2.78,1.12,10.89,5,4441,1
6.6,0.5,0.26,11.3,0.029,32,110,0.99302,3.27,0.78,12.9,8,2357,0
4.9,0.12,0.07,19.75,0.15,147,325,1.03,3.65,1.04,9.55,7,4109,1
13.7,0.2,1.26,2.45,0.07,6,329,0.98,3.91,0.98,14.81,5,3988,1
7,0.32,0.24,6.2,0.048,31,228,0.9957,3.23,0.62,9.4,6,2268,0
9.05,0.89,0.81,44.52,0.24,247,226,1.0,3.27,0.76,14.35,2,2376,1
6.2,0.15,0.27,11,0.035,46,116,0.99602,3.12,0.38,9.1,6,1394,0
12.51,1.06,0.84,18.31,0.15,300,73,1.09,3.52,0.78,11.16,9,3726,1
6.5,0.28,0.28,8.5,0.047,54,210,0.9962,3.09,0.54,8.9,4,2748,0
5.93,0.79,0.46,10.06,0.01,119,12,1.03,2.75,0.56,10.4,4,1311,1
6.15,1.08,0.17,57.43,0.18,97,238,1.05,3.22,0.89,12.24,2,1284,1
6.2,0.18,0.49,4.5,0.047,17,90,0.9919,3.27,0.37,11.6,6,3767,0
5.7,0.255,0.65,1.2,0.079,17,137,0.99307,3.2,0.42,9.4,5,1587,0
7.1,0.13,0.29,15.5,0.064,56,115.5,0.99737,3.16,0.41,9.7,7,2844,0
7.3,0.22,0.4,14.75,0.042,44.5,129.5,0.9998,3.36,0.41,9.1,7,1442,0
10.79,0.14,0.44,33.26,0.02,87,233,1.07,3.06,0.43,14.63,5,1402,1
6.9,0.19,0.4,1.4,0.036,14,55,0.9909,3.08,0.68,11.5,7,1230,0
6.3,0.22,0.43,4.55,0.038,31,130,0.9918,3.35,0.33,11.5,7,2092,0
4.53,0.79,1.14,7.96,0.26,82,269,1.08,3.81,0.49,10.8,9,4967,1
7.2,0.39,0.63,11,0.044,55,156,0.9974,3.09,0.44,8.7,6,2433,0
6.1,0.27,0.32,1.1,0.034,24,110,0.9898,3.36,0.4,12.5,6,1035,0
6.1,0.28,0.32,2.5,0.042,23,218.5,0.9935,3.27,0.6,9.8,5,4813,0
5.44,0.27,1.63,49.66,0.04,33,204,1.0,3.08,0.77,10.19,5,1408,1
7.7,0.28,0.33,6.7,0.037,32,155,0.9951,3.39,0.62,10.7,7,2267,0
6.1,0.34,0.21,5,0.042,17,133,0.99373,3.02,0.53,9.4,5,4864,0
9.24,0.41,1.4,40.99,0.36,264,261,1.02,3.2,0.6,7.67,10,3513,1
7.4,0.19,0.31,14.5,0.045,39,193,0.9986,3.1,0.5,9.2,6,1221,0
6.5,0.13,0.37,1,0.036,48,114,0.9911,3.41,0.51,11.5,8,1604,0
7,0.31,0.39,7.5,0.055,42,218,0.99652,3.37,0.54,10.3,5,4763,0
6.2,0.23,0.36,17.2,0.039,37,130,0.99946,3.23,0.43,8.8,6,4800,0
6.6,0.43,0.24,11.9,0.04,54,159,0.99622,3.14,0.54,9.8,6,1499,0
4.53,0.22,1.72,24.26,0.32,18,350,0.98,2.64,0.28,10.93,4,5018,1
6.7,0.19,0.39,1,0.032,14,71,0.98912,3.31,0.38,13,7,3121,0
7.6,0.31,0.29,10.5,0.04,21,145,0.9966,3.04,0.35,9.4,5,4438,0
5.9,0.32,0.28,4.7,0.039,34,94,0.98964,3.22,0.57,13.1,7,4664,0
9.92,0.79,0.62,14.89,0.23,78,259,0.95,3.26,0.22,14.26,4,4634,1
10.97,0.16,0.96,10.15,0.26,118,225,1.06,3.78,0.82,12.09,3,2172,1
7.3,0.27,0.3,1.3,0.04,26,84,0.99222,3.28,0.53,10.7,6,2076,0
6.1,0.28,0.23,4.2,0.038,13,95,0.98898,2.97,0.7,13.1,6,3381,0
6.6,0.23,0.32,1.5,0.041,8,72,0.98949,3.22,0.39,12.7,6,4785,0
13.66,0.32,1.11,15.34,0.01,265,383,1.01,3.4,1.07,13.46,10,3988,1
6.2,0.36,0.22,5.25,0.038,44,145,0.99184,3.22,0.4,11.2,6,1635,0
4.53,0.42,0.4,50.91,0.35,196,336,1.08,2.93,0.26,13.61,3,1605,1
13.24,0.85,0.05,47.56,0.27,218,252,0.96,3.13,0.38,9.63,4,2652,1
7.5,0.2,0.47,16.9,0.052,51,188,0.99944,3.09,0.62,9.3,5,1481,0
6.35,1.02,1.23,50.76,0.27,279,274,0.96,3.35,0.59,10.06,5,3479,1
6.3,0.36,0.28,2.5,0.035,18,73,0.98868,3.1,0.47,12.8,7,4079,0
8.7,0.45,0.4,1.5,0.067,17,100,0.9957,3.27,0.57,10.1,6,4139,0
6.9,0.19,0.35,13.5,0.038,49,118,0.99546,3,0.63,10.7,6,4745,0
10.21,0.57,1.19,48.18,0.28,233,360,1.06,3.22,0.37,8.67,2,1110,1
7.3,0.35,0.67,8.3,0.053,10,100,0.9959,3.19,0.5,10.9,5,4568,0
3.87,0.8,0.02,37.83,0.05,268,245,1.06,3.96,0.54,12.14,10,5138,1
6.3,0.41,0.16,0.9,0.032,25,98,0.99274,3.16,0.42,9.5,5,1588,0
6.6,0.58,0.3,5.1,0.057,30,123,0.9949,3.24,0.38,9,5,1232,0
12.22,0.96,0.41,67.89,0.27,89,190,1.02,2.8,1.05,13.4,8,3847,1
9.82,0.31,0.76,6.66,0.15,230,236,0.97,3.29,0.26,12.86,8,5067,1
9.01,0.59,1.22,15.45,0.15,51,28,1.03,3.08,0.48,8.94,10,4743,1
10.02,1.08,1.26,41.93,0.29,297,285,1.0,3.16,0.91,9.09,2,4376,1
7.4,0.26,0.29,3.7,0.048,14,73,0.9915,3.06,0.45,11.4,6,2530,0
7.8,0.3,0.29,16.85,0.054,23,135,0.9998,3.16,0.38,9,6,1029,0
6.7,0.43,0.23,5,0.157,49,145,0.99471,3.17,0.49,9.4,5,3516,0
8.27,0.82,0.46,46.02,0.25,8,195,0.94,3.83,0.41,13.1,8,1857,1
11.92,0.25,1.71,64.59,0.18,75,438,0.98,3.23,0.78,12.35,5,2602,1
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,2642,0
7.2,0.25,0.39,18.95,0.038,42,155,0.9999,2.97,0.47,9,6,3498,0
7,0.2,0.38,8.1,0.05,42,173,0.99585,3.3,0.54,9.8,6,2037,0
4.91,0.87,0.77,3.41,0.12,209,384,1.04,3.71,0.25,13.4,5,4656,1
7.7,0.32,0.62,10.6,0.036,56,153,0.9978,3.13,0.44,8.9,6,3619,0
11.48,0.57,0.15,64.95,0.07,200,37,1.03,3.03,0.6,8.87,3,3260,1
10.25,1.12,1.22,22.36,0.28,161,365,0.99,3.57,1.05,11.37,10,3467,1
10.92,0.58,1.4,27.79,0.32,45,414,1.03,3.85,0.56,7.65,6,3524,1
9.89,0.66,0.4,42.04,0.32,112,290,0.97,3.64,0.52,8.04,7,1020,1
6.88,0.24,0.83,68.31,0.27,270,289,1.02,2.8,1.05,13.74,9,4466,1
7.7,0.34,0.28,11,0.04,31,117,0.99815,3.27,0.29,9.2,6,2616,0
4.11,1.09,1.3,20.27,0.31,17,398,0.95,3.62,0.81,14.51,6,3353,1
5.86,1.13,1.41,11.85,0.05,153,230,0.99,3.3,1.0,12.35,2,3827,1
8.9,0.21,0.37,1.2,0.028,20,93,0.99244,3.2,0.37,11.5,5,2510,0
8.1,0.3,0.49,8.1,0.037,26,174,0.9943,3.1,0.3,11.2,7,1869,0
6.8,0.32,0.3,1,0.049,22,113,0.99289,3.24,0.61,10.2,5,2208,0
7.02,0.71,0.41,22.87,0.23,164,345,1.02,3.31,0.31,12.22,6,2651,1
7,0.3,0.27,1.5,0.076,24,145,0.99344,3.1,0.52,10.1,5,3294,0
6.9,0.88,0.75,2.19,0.34,182,23,1.09,3.42,0.29,10.38,8,3375,1
6.7,0.34,0.3,15.6,0.054,51,196,0.9982,3.19,0.49,9.3,5,4566,0
6.8,0.36,0.32,1.6,0.039,10,124,0.9948,3.3,0.67,9.6,5,4885,0
6.6,0.23,0.3,14.9,0.051,33,118,0.99835,3.04,0.54,9,6,4196,0
4.34,0.18,0.27,29.77,0.2,149,318,1.02,3.73,0.27,9.16,6,1352,1
5.1,0.21,0.28,1.4,0.047,48,148,0.99168,3.5,0.49,10.4,5,3626,0
6.9,0.16,0.3,9.6,0.057,50,185,0.9978,3.39,0.38,9.6,6,1323,0
6.6,0.22,0.53,15.1,0.052,22,136,0.9986,2.94,0.35,9.4,5,2324,0
6.5,0.23,0.39,1.9,0.036,41,98,0.99,3.19,0.43,11.9,7,2232,0
6.5,0.2,0.24,9.2,0.044,25,150,0.99502,3.22,0.44,10.5,5,3081,0
7.2,0.25,0.32,1.5,0.047,27,132,0.9933,3.26,0.44,10.5,5,4293,0
7.7,0.34,0.28,11,0.04,31,117,0.99815,3.27,0.29,9.2,6,2810,0
13.05,0.47,0.03,65.47,0.06,206,374,1.01,3.9,0.22,12.57,10,1518,1
6.33,1.11,0.82,16.86,0.36,78,230,1.04,3.68,0.66,9.4,3,1290,1
6.4,0.37,0.2,5.6,0.117,61,183,0.99459,3.24,0.43,9.5,5,3421,0
8.1,0.24,0.26,11,0.043,41,211,0.99676,3.11,0.49,10,6,1364,0
7.2,0.21,0.36,15.7,0.045,68,183,0.99922,3.25,0.76,9.4,5,1735,0
6.8,0.22,0.31,6.9,0.037,33,121,0.99176,3.02,0.39,11.9,8,1738,0
14.09,0.26,0.36,49.3,0.1,184,337,0.98,2.8,0.4,10.84,6,2206,1
7,0.28,0.33,14.6,0.043,47,168,0.9994,3.34,0.67,8.8,6,1239,0
6.8,0.28,0.4,22,0.048,48,167,1.001,2.93,0.5,8.7,5,3377,0
11.93,0.61,0.37,51.76,0.09,292,232,1.07,3.65,0.66,8.48,4,978,1
7.6,0.39,0.46,11.7,0.084,55,170,0.99773,2.91,0.51,9,5,4764,0
5.7,0.18,0.22,4.2,0.042,25,111,0.994,3.35,0.39,9.4,5,1605,0
6.7,0.26,0.29,7.1,0.036,28,100,0.99534,3.08,0.36,9.3,6,1472,0
8.2,0.61,0.45,5.4,0.03,15,118,0.9954,3.14,0.34,9.6,5,2866,0
13.29,0.45,0.15,31.19,0.32,286,72,0.94,3.83,0.26,14.29,3,3231,1
7.6,0.15,0.35,4.3,0.051,23,98,0.99422,3.1,0.44,9.5,6,1486,0
6.2,0.17,0.28,4.7,0.037,39,133,0.9931,3.41,0.46,10.8,7,3449,0
5.84,0.49,0.96,24.35,0.03,253,196,0.94,2.66,0.37,14.35,2,3424,1
6.4,0.19,0.35,10.2,0.043,40,106,0.99632,3.16,0.5,9.7,6,1773,0
7.5,0.29,0.67,8.1,0.037,53,166,0.9966,2.9,0.41,8.9,6,1650,0
9.5,0.88,1.54,4.97,0.07,132,335,1.01,3.35,0.32,12.46,5,1500,1
6.8,0.38,0.29,9.9,0.037,40,146,0.99326,3.11,0.37,11.5,6,2702,0
6.9,0.22,0.28,7.8,0.05,43,116,0.99326,3.22,0.6,11.5,8,4142,0
9.35,0.79,1.53,8.04,0.1,252,154,1.06,2.81,0.37,9.03,8,3162,1
6.8,0.28,0.43,7.6,0.03,30,110,0.99164,3.08,0.59,12.5,8,1156,0
12.48,0.26,1.38,36.02,0.01,237,437,1.04,3.95,1.0,13.76,5,5139,1
6.7,0.13,0.28,1.2,0.046,35,140,0.9927,3.33,0.33,10.1,7,2499,0
4.81,0.74,0.21,9.64,0.18,9,265,0.95,2.82,0.94,13.34,3,2024,1
7,0.15,0.3,13.3,0.049,46,120,0.99704,3.2,0.36,9.5,7,4520,0
6.5,0.25,0.35,12,0.055,47,179,0.998,3.58,0.47,10,5,2585,0
6.6,0.27,0.25,3.1,0.052,41,188,0.9915,3.24,0.4,11.3,5,2971,0
8.4,0.4,0.7,13.1,0.042,29,197,0.998,3.06,0.64,9.7,5,3625,0
5.08,0.65,0.52,30.5,0.22,240,212,1.0,3.78,1.01,7.8,9,2212,1
6.42,0.81,0.52,13.09,0.06,46,15,0.97,2.95,1.08,9.2,6,2814,1
7.3,0.2,0.26,1.6,0.04,36,123,0.99238,3.34,0.44,10.8,6,1432,0
6.6,0.21,0.31,11.4,0.039,46,165,0.99795,3.41,0.44,9.8,7,2610,0
7.8,0.17,0.5,1.3,0.045,35,140,0.9904,3.16,0.4,12,6,1251,0
6.3,0.22,0.22,5.6,0.039,31,128,0.99296,3.12,0.46,10.4,6,2098,0
7.5,0.23,0.68,11,0.047,37,133,0.9978,2.99,0.38,8.8,5,3391,0
7.3,0.41,0.24,6.8,0.057,41,163,0.9949,3.2,0.41,9.9,6,2737,0
7.3,0.32,0.34,6.6,0.032,24,112,0.99505,3.22,0.46,9.8,6,2218,0
5.8,0.3,0.09,6.3,0.042,36,138,0.99382,3.15,0.48,9.7,5,4356,0
6.25,0.28,1.45,44.57,0.19,244,171,1.08,3.69,0.73,10.95,8,1022,1
7.46,0.75,1.17,57.49,0.16,177,382,1.04,3.36,0.25,8.04,2,2448,1
7.3,0.19,0.27,1.6,0.027,35,136,0.99248,3.38,0.54,11,7,1151,0
7.3,0.26,0.36,5.2,0.04,31,141,0.9931,3.16,0.59,11,6,3864,0
6.65,0.92,1.12,26.06,0.05,71,449,1.05,2.96,0.23,9.33,5,3305,1
7.7,0.17,0.52,5.9,0.017,21,84,0.9929,3.14,0.4,11.9,7,2736,0
7.3,0.28,0.36,12.7,0.04,38,140,0.998,3.3,0.79,9.6,6,2369,0
7.2,0.21,0.41,1.3,0.036,33,85,0.992,3.17,0.51,10.4,5,1553,0
6.5,0.24,0.29,8.2,0.043,32,156,0.99453,3.13,0.7,10.1,6,4840,0
8.1,0.36,0.59,13.6,0.051,60,134,0.99886,2.96,0.39,8.7,5,2986,0
7.2,0.23,0.25,18.8,0.085,19,111,1.00044,3.1,0.51,8.7,5,2414,0
6.6,0.33,0.24,16.05,0.045,31,147,0.99822,3.08,0.52,9.2,5,4583,0
6.6,0.295,0.24,1.6,0.039,29,140,0.99304,3.35,0.61,10.4,7,3044,0
6.9,0.15,0.29,2.3,0.033,14,82,0.99132,3.1,0.58,11.2,7,3806,0
7.1,0.18,0.36,1.4,0.043,31,87,0.9898,3.26,0.37,12.7,7,3496,0
6.7,0.3,0.44,18.75,0.057,65,224,0.99956,3.11,0.53,9.1,5,4420,0
13.64,0.99,1.28,58.3,0.12,181,116,1.05,2.98,0.74,9.9,9,3491,1
5.1,0.35,0.26,6.8,0.034,36,120,0.99188,3.38,0.4,11.5,6,2067,0
6,0.27,0.28,4.8,0.063,31,201,0.9964,3.69,0.71,10,5,4584,0
5.7,0.22,0.28,1.3,0.027,26,101,0.98948,3.35,0.38,12.5,7,3105,0
6.6,0.19,0.41,8.9,0.046,51,169,0.9954,3.14,0.57,9.8,6,4396,0
14.87,0.17,1.07,38.83,0.1,166,359,1.03,2.63,0.42,8.39,5,3613,1
7.08,0.1,0.4,66.59,0.35,266,242,1.01,3.01,0.7,13.0,3,3319,1
12.2,1.06,0.22,27.35,0.25,188,385,1.04,3.93,0.31,8.78,5,3578,1
6.7,0.26,0.26,4.1,0.073,36,202,0.9956,3.3,0.67,9.5,5,1967,0
13.04,0.3,0.56,52.78,0.23,130,43,1.07,2.73,0.25,14.81,7,2848,1
9.75,0.59,0.09,8.27,0.33,54,217,1.06,3.58,0.6,9.59,9,3303,1
7.1,0.47,0.29,14.8,0.024,22,142,0.99518,3.12,0.48,12,8,4670,0
5.6,0.46,0.24,4.8,0.042,24,72,0.9908,3.29,0.37,12.6,6,3652,0
12.58,0.2,1.24,49.75,0.06,207,386,1.01,3.75,0.26,14.62,7,3349,1
7.6,0.29,0.29,4.4,0.051,26,146,0.9939,3.16,0.39,10.2,5,3183,0
8.8,0.34,0.33,9.7,0.036,46,172,0.9966,3.08,0.4,10.2,5,2934,0
8.2,0.18,0.28,8.5,0.035,41,140,0.9952,3.04,0.37,10.1,7,4614,0
8.7,0.23,0.32,13.4,0.044,35,169,0.99975,3.12,0.47,8.8,7,4542,0
6.2,0.55,0.45,12,0.049,27,186,0.9974,3.17,0.5,9.3,6,2363,0
7.5,0.26,0.25,1.7,0.038,29,129,0.99312,3.45,0.56,10.4,6,4002,0
3.66,0.3,1.31,34.79,0.01,296,201,1.0,3.98,1.12,13.44,6,2694,1
6.2,0.36,0.32,4,0.036,44,92,0.98936,3.2,0.5,13.3,7,2419,0
6.3,0.13,0.42,1.1,0.043,63,146,0.99066,3.13,0.72,11.2,7,2565,0
7.6,0.21,0.49,2.5,0.047,20,130,0.99178,3.15,0.48,11.1,5,2355,0
6.7,0.54,0.28,5.4,0.06,21,105,0.9949,3.27,0.37,9,5,2721,0
6.1,0.37,0.2,7.6,0.031,49,170,0.99558,3.22,0.48,9.5,5,4767,0
13.84,0.89,0.22,46.59,0.22,203,116,0.99,3.67,0.99,12.72,4,2045,1
6.8,0.27,0.3,13,0.047,69,160,0.99705,3.16,0.5,9.6,6,2662,0
7.3,0.26,0.33,17.85,0.049,41.5,195,1,3.06,0.44,9.1,7,2834,0
6.2,0.18,0.38,1.5,0.028,36,117,0.993,3.47,0.54,9.7,6,3221,0
6.11,0.49,0.78,2.9,0.29,204,50,0.95,3.52,0.35,12.27,5,4439,1
6.3,0.27,0.46,11.75,0.037,61,212,0.9971,3.25,0.53,9.5,6,1761,0
14.23,0.79,1.67,64.66,0.15,245,321,1.01,2.65,0.79,11.22,7,4188,1
6.2,0.27,0.49,1.4,0.05,20,74,0.9931,3.32,0.44,9.8,6,3836,0
5.6,0.3,0.1,6.4,0.043,34,142,0.99382,3.14,0.48,9.8,5,4380,0
7.85,1.13,1.53,16.3,0.22,62,323,1.0,3.15,0.52,10.8,9,4290,1
6.5,0.32,0.12,11.5,0.033,35,165,0.9974,3.22,0.32,9,5,3658,0
7.7,0.39,0.49,7.7,0.036,11,110,0.9966,3.33,0.76,10,6,4547,0
5,0.33,0.23,11.8,0.03,23,158,0.99322,3.41,0.64,11.8,6,3572,0
6.1,0.28,0.24,19.95,0.074,32,174,0.99922,3.19,0.44,9.3,6,1720,0
14.89,0.45,0.69,18.52,0.24,96,242,1.0,3.0,0.55,14.07,2,2966,1
13.57,0.44,0.93,68.02,0.35,219,373,1.07,3.78,0.3,11.11,8,3136,1
9.26,0.53,0.83,13.93,0.33,134,76,1.0,2.91,0.33,10.58,4,4717,1
6.1,0.105,0.31,1.3,0.037,55,145,0.9912,3.41,0.41,11.1,7,3222,0
7.7,0.26,0.32,1.2,0.04,26,117,0.993,3.21,0.56,10.8,5,1281,0
10.87,0.42,0.27,42.09,0.31,103,383,1.08,3.51,0.7,11.98,7,1753,1
7.55,0.87,0.93,29.43,0.26,39,78,1.05,2.99,0.73,10.09,7,2397,1
6.6,0.41,0.16,1.4,0.037,28,160,0.99167,2.95,0.45,10.6,6,2006,0
7.7,0.42,0.31,9.2,0.048,22,221,0.9969,3.06,0.61,9.2,6,2977,0
5.7,0.22,0.2,16,0.044,41,113,0.99862,3.22,0.46,8.9,6,1112,0
6.9,0.24,0.39,1.3,0.063,18,136,0.9928,3.31,0.48,10.4,7,4632,0
13.38,1.05,0.08,40.68,0.23,17,438,1.0,3.32,0.28,9.36,2,4574,1
5.72,0.44,0.54,60.57,0.13,290,198,1.03,3.72,0.62,13.51,5,3873,1
4.23,0.5,0.21,61.17,0.18,286,35,1.02,3.39,0.94,10.37,7,1075,1
8,0.19,0.36,1.8,0.05,16,84,0.9936,3.15,0.45,9.8,7,3935,0
10.13,0.85,1.41,19.06,0.07,277,220,1.04,2.98,0.33,12.89,5,2786,1
6.2,0.15,0.27,1.4,0.041,51,117,0.9909,3.28,0.38,11.2,6,3542,0
7.6,0.285,0.32,14.6,0.063,32,201,0.998,3,0.45,9.2,5,1134,0
6.2,0.23,0.38,1.6,0.044,12,113,0.99176,3.3,0.73,11.4,5,2285,0
10.29,0.16,1.32,43.06,0.18,302,47,1.08,3.32,0.61,11.35,8,4713,1
7.5,0.24,0.29,1.1,0.046,34,84,0.9902,3.04,0.39,11.45,6,3205,0
9.84,0.88,0.05,27.33,0.26,196,184,0.98,3.44,0.45,13.86,9,1955,1
7,0.23,0.28,2.7,0.053,16,92,0.99372,3.18,0.56,9.3,5,2042,0
4.11,0.52,0.59,53.5,0.36,170,392,1.07,2.83,0.77,7.71,7,2930,1
6.3,0.33,0.27,1.2,0.046,34,175,0.9934,3.37,0.54,9.4,6,1576,0
13.82,0.65,0.1,57.37,0.29,161,18,1.02,2.76,0.69,14.02,4,1424,1
4.58,0.65,0.44,28.39,0.34,36,40,0.99,3.63,0.7,10.76,4,3530,1
7.4,0.24,0.22,10.7,0.042,26,81,0.9954,2.86,0.36,9.7,6,3028,0
6.8,0.24,0.33,3.2,0.049,68,161,0.99324,3.1,0.69,10.2,6,2835,0
9.83,0.41,1.05,50.3,0.21,53,160,1.08,3.33,0.49,7.93,3,1858,1
6.3,0.25,0.23,14.9,0.039,47,142,0.99705,3.14,0.35,9.7,6,1253,0
7.1,0.2,0.36,11.6,0.042,45,124,0.997,2.92,0.59,9.5,7,3146,0
6.92,0.83,0.92,31.5,0.24,72,392,0.95,3.38,0.73,9.92,2,4798,1
5.8,0.61,0.01,8.4,0.041,31,104,0.9909,3.26,0.72,14.05,7,2110,0
9.41,0.59,1.09,22.17,0.33,60,345,1.03,2.96,0.51,10.1,8,1280,1
13.7,1.04,1.54,33.19,0.06,167,325,0.94,3.19,0.31,12.7,7,4128,1
7.8,0.29,0.33,8.75,0.035,33,181,0.9962,3.11,0.46,10.7,5,2533,0
6,0.26,0.32,3.5,0.028,29,113,0.9912,3.4,0.71,12.3,7,2001,0
6.7,0.17,0.5,2.1,0.043,27,122,0.9923,3.15,0.45,10.3,6,1783,0
5.8,0.58,0,1.5,0.02,33,96,0.98918,3.29,0.38,12.4,6,4613,0
7.2,0.37,0.4,11.6,0.032,34,214,0.9963,3.1,0.51,9.8,6,2236,0
13.31,0.32,1.49,28.02,0.25,130,232,0.97,3.4,0.68,13.6,6,3009,1
7.1,0.45,0.24,2.7,0.04,24,87,0.98862,2.94,0.38,13.4,8,2940,0
6,0.19,0.37,9.7,0.032,17,50,0.9932,3.08,0.66,12,6,2143,0
11.35,0.82,0.29,7.31,0.15,123,215,1.05,3.67,1.13,13.43,3,1375,1
13.11,0.97,0.89,31.4,0.26,48,241,1.02,3.35,0.42,10.32,9,1869,1
7.6,0.2,0.26,4.8,0.033,26,76,0.99076,2.98,0.49,12.3,7,2174,0
6.6,0.4,0.3,5.3,0.038,20,125,0.99204,3.36,0.73,12.6,6,4440,0
6.16,0.4,1.65,32.71,0.01,123,394,0.98,2.8,0.22,9.61,5,2884,1
7,0.53,0.43,6.1,0.029,6,76,0.99118,3.08,0.5,12.5,8,1765,0
6,0.41,0.23,1.1,0.066,22,148,0.99266,3.3,0.47,9.63333333333333,5,1579,0
7.9,0.33,0.28,31.6,0.053,35,176,1.0103,3.15,0.38,8.8,6,3927,0
6.8,0.32,0.34,6,0.05,5,129,0.9953,3.19,0.4,9.1,5,985,0
8.1,0.31,0.36,8.2,0.028,29,142,0.9925,3.01,0.34,13,7,1536,0
6.8,0.18,0.37,1.5,0.027,37,93,0.992,3.3,0.45,10.8,6,2600,0
7.9,0.18,0.36,5.9,0.058,31,132,0.995,3.25,0.52,10.9,6,1957,0
6.4,0.31,0.28,2.5,0.039,34,137,0.98946,3.22,0.38,12.7,6,4238,0
10.75,1.08,0.98,42.85,0.01,222,145,0.96,3.32,0.71,11.2,5,2884,1
5.1,0.11,0.32,1.6,0.028,12,90,0.99008,3.57,0.52,12.2,6,2488,0
5.04,0.35,0.12,40.87,0.3,174,259,1.06,3.6,0.39,9.23,8,3488,1
13.17,0.7,1.28,16.46,0.24,208,264,1.0,3.72,1.01,12.59,5,3628,1
9.1,0.33,0.38,1.7,0.062,50.5,344,0.9958,3.1,0.7,9.5,5,3370,0
14.14,0.08,0.85,44.62,0.1,203,271,1.07,3.51,0.4,11.63,9,3755,1
6.9,0.31,0.34,1.6,0.032,23,128,0.9917,3.37,0.47,11.7,6,1942,0
7.64,0.84,0.58,3.58,0.09,57,158,0.98,2.94,0.6,12.64,5,4379,1
4.74,0.82,0.56,38.17,0.24,86,428,0.94,3.62,0.71,8.34,6,2006,1
7.7,0.3,0.32,1.6,0.037,23,124,0.9919,2.93,0.33,11,6,1459,0
11.04,0.28,1.02,10.43,0.31,42,123,1.05,3.62,0.41,9.65,5,1531,1
9.45,0.83,0.74,61.04,0.05,87,315,1.05,3.62,0.93,11.09,8,3453,1
7,0.26,0.34,10.9,0.038,25,84,0.99432,3.11,0.34,10.9,6,2282,0
5.79,0.22,0.81,30.54,0.05,85,312,0.95,3.82,0.75,9.66,9,4915,1
7.1,0.23,0.39,13.7,0.058,26,172,0.99755,2.9,0.46,9,6,1292,0
7.6,0.38,0.28,4.2,0.029,7,112,0.9906,3,0.41,12.6,6,2599,0
9.72,0.57,1.68,17.94,0.21,195,178,1.06,2.81,1.01,8.9,9,1212,1
14.32,0.63,0.92,15.01,0.18,19,113,0.99,3.06,0.47,9.61,8,3723,1
3.89,0.61,0.88,55.74,0.14,87,421,1.03,2.84,1.06,14.74,3,4779,1
6.7,0.53,0.29,4.3,0.069,20,114,0.99014,3.22,0.59,13.4,6,1150,0
7.2,0.24,0.3,1.2,0.037,11,95,0.98914,2.96,0.36,12.5,6,3667,0
7.2,0.26,0.32,10.4,0.062,23,114,0.9966,3.23,0.49,10.5,5,4665,0
8.3,0.27,0.45,1.3,0.048,8,72,0.9944,3.08,0.61,10.3,4,1578,0
11.65,0.33,0.84,14.85,0.12,169,329,0.99,3.68,0.3,8.97,2,1095,1
5.9,0.28,0.34,3.6,0.04,50,194,0.9912,3.31,0.52,11.6,6,4834,0
6.8,0.34,0.27,5.2,0.06,14,169,0.99252,3.27,0.57,11.6,6,1622,0
8.9,0.34,0.32,1.3,0.041,12,188,0.9953,3.17,0.49,9.5,5,4607,0
7.4,0.25,0.36,13.2,0.067,53,178,0.9976,3.01,0.48,9,6,4680,0
