fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
13.71,0.69,0.4,8.25,0.09,17,19,0.98,3.23,0.71,10.87,2,4958,1
6.4,0.29,0.57,1,0.06,15,120,0.9924,3.06,0.41,9.5,5,2473,0
8.08,0.94,1.66,65.55,0.32,211,305,1.08,3.97,0.6,8.98,5,2218,1
6.03,0.33,1.08,57.2,0.09,275,210,0.94,2.95,0.37,12.64,3,1012,1
5.8,0.17,0.3,1.4,0.037,55,130,0.9909,3.29,0.38,11.3,6,4182,0
3.91,1.02,1.37,34.88,0.13,129,123,0.99,2.94,1.01,10.64,8,3833,1
6.1,0.27,0.31,1.5,0.035,17,83,0.99076,3.32,0.44,11.1,7,2152,0
8.43,0.47,0.85,23.61,0.35,164,94,1.06,2.68,0.23,11.11,4,2688,1
7.1,0.23,0.23,3.5,0.038,23,112,0.99157,3.05,0.37,11.3666666666667,6,3024,0
6,0.39,0.17,12,0.046,65,246,0.9976,3.15,0.38,9,6,1389,0
6.76,0.44,1.62,11.38,0.36,181,435,1.03,3.56,0.52,10.73,2,2139,1
4.24,1.13,0.49,11.32,0.07,199,424,1.01,2.65,0.33,12.13,4,4596,1
5,0.235,0.27,11.75,0.03,34,118,0.9954,3.07,0.5,9.4,6,2468,0
6.4,0.29,0.21,9.65,0.041,36,119,0.99334,2.99,0.34,10.9333333333333,6,3283,0
9.4,0.17,0.55,1.6,0.049,14,94,0.9949,3.02,0.61,10.3,6,1334,0
11.97,0.15,0.91,32.69,0.22,226,78,1.05,3.74,0.95,14.47,4,1456,1
6,0.615,0.04,0.8,0.032,8,50,0.99036,3.14,0.4,11,4,3609,0
7.6,0.2,0.3,14.2,0.056,53,212.5,0.999,3.14,0.46,8.9,8,3686,0
6.63,0.96,0.82,34.44,0.28,159,84,1.01,3.54,1.07,12.8,7,1603,1
10.05,1.15,1.21,24.87,0.25,123,357,1.04,3.95,0.24,9.36,3,2987,1
7.6,0.27,0.33,2,0.059,19,175,0.9944,3.22,0.56,9.9,5,4433,0
7.7,0.27,0.35,5.3,0.03,30,117,0.992,3.11,0.42,12.2,6,4086,0
7.2,0.31,0.41,8.6,0.053,15,89,0.9976,3.29,0.64,9.9,6,2041,0
7.22,0.71,0.63,20.3,0.2,215,328,0.95,2.66,0.23,7.93,7,4012,1
8.36,0.38,0.48,49.18,0.11,281,19,0.94,3.13,0.76,12.11,3,4177,1
5.19,0.97,0.55,68.1,0.15,43,221,1.01,2.9,0.84,10.72,3,3985,1
9.05,0.54,1.32,28.38,0.18,179,53,1.06,3.74,0.49,12.29,10,3493,1
5.9,0.19,0.37,0.8,0.027,3,21,0.9897,3.09,0.31,10.8,5,3924,0
6.6,0.2,0.27,10.9,0.038,29,130,0.99496,3.11,0.44,10.5,7,4162,0
7.3,0.19,0.27,13.9,0.057,45,155,0.99807,2.94,0.41,8.8,8,3562,0
6.3,0.24,0.35,2.3,0.039,43,109,0.99056,3.34,0.44,11.8,6,3094,0
6.5,0.24,0.28,1.1,0.034,26,83,0.98928,3.25,0.33,12.3,6,1480,0
4.57,0.9,0.73,30.44,0.14,5,183,0.95,3.09,0.98,12.14,2,4880,1
14.36,0.71,1.59,47.89,0.21,101,206,1.02,3.66,0.23,9.72,7,2788,1
7.7,0.32,0.62,10.6,0.036,56,153,0.9978,3.13,0.44,8.9,6,3619,0
7,0.35,0.31,1.8,0.069,15,162,0.9944,3.18,0.47,9.4,5,3835,0
5.8,0.15,0.31,5.9,0.036,7,73,0.99152,3.2,0.43,11.9,6,4708,0
7.2,0.23,0.19,13.7,0.052,47,197,0.99865,3.12,0.53,9,5,3676,0
6.59,0.98,1.67,36.73,0.09,240,297,1.08,3.72,0.5,9.52,4,3303,1
6.7,0.24,0.39,2.9,0.173,63,157,0.9937,3.1,0.34,9.4,6,1688,0
13.56,0.72,1.63,35.84,0.09,271,327,1.03,3.22,1.0,8.56,3,1812,1
6.8,0.44,0.2,16,0.065,61,186,0.99884,3.13,0.45,8.6,5,2758,0
5.8,0.28,0.66,9.1,0.039,26,159,0.9965,3.66,0.55,10.8,5,4462,0
6.8,0.43,0.26,5.2,0.043,40,176,0.99116,3.17,0.41,12.3,6,4490,0
6.6,0.24,0.35,7.7,0.031,36,135,0.9938,3.19,0.37,10.5,5,3020,0
6.1,0.28,0.24,19.95,0.074,32,174,0.99922,3.19,0.44,9.3,6,4634,0
6.7,0.3,0.44,18.75,0.057,65,224,0.99956,3.11,0.53,9.1,5,4420,0
7.6,0.38,0.28,4.2,0.029,7,112,0.9906,3,0.41,12.6,6,2599,0
7.3,0.41,0.24,6.8,0.057,41,163,0.9949,3.2,0.41,9.9,6,1303,0
14.38,0.85,1.34,7.17,0.13,167,397,1.04,3.35,0.68,13.72,5,5013,1
6.65,1.09,0.64,24.46,0.19,196,117,0.97,2.73,0.63,8.91,7,4407,1
13.23,0.71,1.68,9.74,0.15,199,437,0.98,3.96,0.63,14.34,4,4766,1
6.96,0.87,0.97,66.98,0.3,75,216,1.0,2.75,1.13,9.32,2,1207,1
10.38,0.47,1.47,47.64,0.34,146,357,1.06,3.29,0.88,8.71,6,2868,1
10.35,1.14,1.72,31.55,0.29,64,363,1.02,3.12,0.87,13.21,4,4892,1
11.89,0.69,0.63,63.08,0.02,210,355,1.01,2.64,0.75,14.28,7,1413,1
6.8,0.16,0.36,1.3,0.034,32,98,0.99058,3.02,0.58,11.3,6,2852,0
14.49,0.6,1.16,47.86,0.19,67,180,1.05,3.35,0.35,14.31,9,2028,1
6.9,0.32,0.17,7.6,0.042,69,219,0.9959,3.13,0.4,8.9,5,2270,0
5.6,0.24,0.34,2,0.041,14,73,0.98981,3.04,0.45,11.6,7,2833,0
7.5,0.38,0.33,5,0.045,30,131,0.9942,3.32,0.44,10.9,6,4621,0
13.84,0.09,1.18,27.82,0.32,185,455,0.99,3.2,0.46,13.65,2,1789,1
6.2,0.33,0.14,4.8,0.052,27,128,0.99475,3.21,0.48,9.4,5,4757,0
6.8,0.15,0.41,12.9,0.044,79.5,183,0.99742,3.24,0.78,10.2,6,4103,0
11.52,0.1,0.02,25.15,0.25,148,324,0.96,3.85,0.46,8.43,2,4696,1
8.6,0.265,0.36,1.2,0.034,15,80,0.9913,2.95,0.36,11.4,7,2783,0
12.8,1.0,0.05,52.1,0.25,227,80,0.97,3.86,0.37,14.34,9,2735,1
6.6,0.16,0.36,1.1,0.031,27,93,0.98884,3.23,0.34,13.2,8,2255,0
6.7,0.27,0.25,8,0.053,54,202,0.9961,3.22,0.43,9.3,5,2225,0
11.71,0.43,1.1,44.11,0.26,279,44,0.96,3.11,1.06,13.68,2,999,1
8.64,1.01,1.4,40.15,0.18,233,234,1.02,3.32,0.91,8.49,7,1506,1
3.77,1.1,0.65,40.69,0.33,277,461,1.01,3.91,1.12,14.68,8,3026,1
6.2,0.28,0.28,4.3,0.026,22,105,0.989,2.98,0.64,13.1,8,3586,0
7.38,0.46,0.82,31.54,0.29,236,440,0.95,3.64,0.74,8.5,10,2888,1
8.79,0.08,0.6,45.29,0.33,55,262,1.03,2.7,0.36,11.75,6,5119,1
12.88,0.34,1.01,16.01,0.13,299,119,1.04,3.39,0.46,12.12,9,4087,1
10.94,0.55,1.6,59.26,0.18,292,420,1.03,2.7,0.4,13.1,3,3203,1
7.8,0.42,0.23,8.8,0.054,42,215,0.9971,3.02,0.58,9.2,6,1464,0
8,0.42,0.36,5,0.037,34,101,0.992,3.13,0.57,12.3,7,3372,0
11.98,0.78,0.68,20.2,0.21,267,419,1.02,3.39,0.92,7.64,7,4991,1
7.2,0.37,0.15,2,0.029,27,87,0.9903,3.3,0.59,12.6,7,4318,0
7.5,0.21,0.68,10.9,0.045,38,133,0.9978,3,0.36,8.7,5,2569,0
10.75,0.58,0.04,65.58,0.34,266,462,0.94,3.8,1.05,8.37,10,2265,1
7.31,0.59,0.83,1.26,0.16,29,88,0.97,2.66,0.34,8.38,8,4065,1
6.1,0.22,0.25,12.1,0.035,54,135,0.99481,3.21,0.4,10.7,5,2796,0
7.64,0.23,0.13,37.41,0.21,277,72,1.09,3.51,0.75,7.68,2,4462,1
7,0.2,0.74,0.8,0.044,19,163,0.9931,3.46,0.53,10.2,5,2988,0
6.5,0.29,0.31,1.7,0.035,24,79,0.99053,3.27,0.69,11.4,7,4160,0
6.1,0.3,0.3,2.1,0.031,50,163,0.9895,3.39,0.43,12.7,7,2557,0
6.75,1.1,1.05,45.1,0.1,156,330,0.97,3.07,0.49,11.76,6,2948,1
6.2,0.32,0.45,2.9,0.029,37,94,0.98998,3.25,0.6,12.4,6,1554,0
11.77,1.03,0.15,25.15,0.07,6,386,1.0,3.85,0.55,8.53,4,4715,1
11.59,0.72,0.38,15.52,0.04,204,164,1.06,3.85,1.1,10.79,6,4124,1
8.1,0.27,0.33,1.3,0.045,26,100,0.99066,2.98,0.44,12.4,6,2179,0
5.7,0.44,0.13,7,0.025,28,173,0.9913,3.33,0.48,12.5,6,2983,0
6.6,0.36,0.21,1.5,0.049,39,184,0.9928,3.18,0.41,9.9,6,2435,0
7.4,0.45,0.32,7.1,0.044,17,117,0.9962,3.32,0.41,10.4,4,4880,0
5.8,0.32,0.2,2.6,0.027,17,123,0.98936,3.36,0.78,13.9,7,1225,0
7.9,0.16,0.74,17.85,0.037,52,187,0.9998,2.99,0.41,9.3,5,4088,0
5.12,0.81,0.01,43.01,0.29,75,147,0.95,2.85,0.25,8.54,5,2911,1
6.6,0.23,0.32,0.9,0.041,25,79,0.9926,3.39,0.54,10.2,7,1107,0
5.46,0.39,0.88,39.65,0.22,94,220,0.95,3.11,0.66,8.73,7,4541,1
5.06,0.27,1.5,18.71,0.32,223,348,0.95,2.72,0.76,11.11,8,4828,1
12.21,0.75,0.49,8.02,0.27,97,426,1.04,3.78,0.93,8.15,7,2568,1
5.7,0.15,0.28,3.7,0.045,57,151,0.9913,3.22,0.27,11.2,6,2879,0
6.8,0.22,0.31,6.9,0.037,33,121,0.99176,3.02,0.39,11.9,8,1738,0
7.9,0.42,0.49,8.2,0.056,32,164,0.9965,3.29,0.6,11.2,7,1697,0
13.69,0.71,0.58,3.28,0.23,268,411,1.07,3.88,0.99,7.66,9,2112,1
12.31,0.91,1.23,18.59,0.24,223,128,1.04,3.61,0.58,11.25,2,4409,1
9.16,0.84,1.52,22.25,0.36,259,135,0.99,3.65,0.53,12.0,7,3099,1
5.94,0.28,0.87,49.52,0.11,15,319,0.99,2.87,0.5,10.45,10,4727,1
7.99,0.93,0.58,12.26,0.08,158,364,0.98,3.06,1.1,11.31,7,1321,1
14.59,0.65,0.49,13.88,0.31,43,87,1.02,3.64,0.4,10.79,7,2137,1
8.89,0.98,0.41,10.88,0.33,110,24,1.07,3.91,0.41,13.16,2,2893,1
6.4,0.38,0.26,8.2,0.043,28,98,0.99234,2.99,0.31,11.4,6,3655,0
8.2,0.18,0.31,11.8,0.039,96,249,0.9976,3.07,0.52,9.5,6,4674,0
6.8,0.33,0.3,2.1,0.047,35,147,0.9886,3.24,0.56,13.4,6,1080,0
5.88,0.96,1.54,69.06,0.03,293,82,0.95,2.8,0.53,12.15,3,1058,1
5.9,0.3,0.3,2,0.03,38,142,0.98892,3.41,0.41,12.9,7,1360,0
5.33,1.04,1.16,53.89,0.31,104,118,0.94,3.04,0.51,14.07,4,4073,1
6.5,0.37,0.3,2.2,0.033,39,107,0.98894,3.22,0.53,13.5,7,1882,0
10.75,0.22,0.84,31.97,0.11,102,54,1.01,2.62,0.31,13.13,3,1392,1
6.6,0.34,0.27,6.2,0.059,23,136,0.9957,3.3,0.49,10.1,6,3888,0
5.7,0.21,0.25,1.1,0.035,26,81,0.9902,3.31,0.52,11.4,6,4065,0
6.24,0.95,1.47,9.16,0.22,238,179,0.99,3.99,0.28,12.18,6,3277,1
7.1,0.25,0.3,2.4,0.042,25,122,0.994,3.43,0.61,10.5,6,4860,0
7.6,0.48,0.31,9.4,0.046,6,194,0.99714,3.07,0.61,9.4,5,3606,0
4.87,0.57,1.55,48.92,0.17,68,253,1.01,3.28,0.39,11.1,8,1118,1
6.14,1.14,1.38,15.92,0.3,27,246,1.06,3.07,0.4,10.73,5,3145,1
4.95,0.93,1.27,43.52,0.03,293,303,1.09,3.13,0.63,12.52,8,1208,1
6.4,0.38,0.24,7.2,0.047,41,151,0.99604,3.11,0.6,9.2,5,3604,0
6.26,0.71,0.27,63.37,0.07,67,34,1.04,3.33,0.53,7.7,6,5116,1
8.25,0.09,1.41,49.11,0.27,9,200,0.97,3.67,0.96,10.41,10,4990,1
7.3,0.26,0.49,5,0.028,32,107,0.9936,3.24,0.54,10.8,6,4029,0
11.52,0.4,0.76,7.42,0.01,257,373,0.94,3.32,1.05,13.58,5,3807,1
6.4,0.28,0.44,7.1,0.048,49,179,0.99528,3.15,0.48,9.2,5,3018,0
6.5,0.25,0.27,17.4,0.064,29,140,0.99776,3.2,0.49,10.1,6,2520,0
8.1,0.33,0.36,7.4,0.037,36,156,0.99592,3.19,0.54,10.6,6,3544,0
11.58,0.38,0.45,56.37,0.22,224,343,1.03,3.42,0.28,9.23,2,4913,1
13.66,0.55,0.57,6.98,0.16,170,111,1.02,3.18,0.89,12.23,3,2144,1
4.67,0.27,1.57,23.48,0.05,116,323,1.01,3.22,0.38,12.57,10,3032,1
6.5,0.32,0.45,7.7,0.022,31,97,0.99134,3.2,0.7,12.7,7,1293,0
4.8,0.33,0,6.5,0.028,34,163,0.9937,3.35,0.61,9.9,5,1196,0
6.8,0.18,0.37,1.6,0.055,47,154,0.9934,3.08,0.45,9.1,5,1558,0
6.5,0.41,0.24,14,0.048,24,113,0.9982,3.44,0.53,9.8,6,4609,0
6,0.41,0.21,1.9,0.05,29,122,0.9928,3.42,0.52,10.5,6,2384,0
5.7,0.18,0.26,2.2,0.023,21,95,0.9893,3.07,0.54,12.3,6,1677,0
7.2,0.27,0.27,2.4,0.048,30,149,0.9936,3.1,0.51,9.2,6,2323,0
5.2,0.31,0.2,2.4,0.027,27,117,0.98886,3.56,0.45,13,7,1560,0
13.58,0.2,1.71,3.81,0.2,244,344,1.05,3.17,0.24,14.11,2,3872,1
8.3,0.39,0.7,10.6,0.045,33,169,0.9976,3.09,0.57,9.4,5,1977,0
7.18,0.25,0.1,32.69,0.16,271,159,1.01,3.24,0.22,14.48,6,3849,1
13.78,0.41,1.46,7.71,0.19,236,51,0.95,3.13,0.42,11.29,6,3408,1
13.82,1.15,0.99,25.68,0.08,190,398,1.07,3.52,0.63,14.23,7,3340,1
7.6,0.19,0.42,1.5,0.044,6,114,0.9914,3.04,0.74,12.8,6,2034,0
13.74,0.93,0.75,47.55,0.09,237,43,0.95,3.25,1.01,13.59,5,2208,1
6.3,0.41,0.33,4.7,0.023,28,110,0.991,3.3,0.38,12.5,7,4328,0
13.76,1.02,1.66,44.27,0.25,38,187,0.97,3.81,0.88,11.0,8,3594,1
7.2,0.32,0.3,8.25,0.02,14,104,0.99362,2.99,0.44,11.4,6,2074,0
3.82,0.71,1.72,17.01,0.34,10,202,1.03,3.1,0.67,9.25,4,1968,1
10.41,0.53,0.79,8.52,0.21,154,268,1.06,2.68,0.64,10.75,2,1066,1
7.08,1.0,0.74,65.67,0.31,152,143,1.01,3.74,0.94,11.31,9,3472,1
7.2,0.25,0.32,1.5,0.054,24,105,0.99154,3.17,0.48,11.1,6,1255,0
11.18,1.12,1.21,34.16,0.18,282,64,1.05,3.26,1.01,8.34,2,1692,1
9.78,0.28,0.83,5.91,0.12,80,363,1.04,2.67,0.81,14.64,8,4339,1
6.8,0.44,0.37,5.1,0.047,46,201,0.9938,3.08,0.65,10.5,4,2033,0
6.5,0.5,0.22,4.1,0.036,35,131,0.9902,3.26,0.55,13,7,1797,0
8.93,0.27,0.99,47.47,0.03,4,10,1.01,3.96,0.34,14.79,10,4251,1
5.89,0.92,1.16,4.43,0.1,244,332,1.08,3.9,0.48,14.35,10,4469,1
12.41,0.62,0.55,2.41,0.26,264,384,1.06,2.95,0.92,10.59,2,4540,1
8.3,0.15,0.76,46.37,0.02,68,161,1.05,3.58,0.61,10.49,8,4467,1
6.49,0.36,0.67,45.37,0.08,12,450,1.02,3.18,0.95,7.82,7,4680,1
11.61,0.64,1.5,28.85,0.27,221,91,1.08,2.93,0.31,13.25,9,1248,1
5.2,0.25,0.23,1.4,0.047,20,77,0.99001,3.32,0.62,11.4,5,1740,0
5.53,0.29,0.86,8.88,0.1,95,155,1.02,2.91,0.42,13.4,10,4800,1
6.6,0.16,0.35,1.8,0.042,26,105,0.98962,3.19,0.75,12.4,7,2080,0
6.6,0.29,0.39,6.75,0.031,22,98,0.9913,3.15,0.8,12.9,7,4636,0
5.32,0.81,1.7,12.58,0.29,289,118,0.95,3.52,0.99,14.79,10,4641,1
6.9,0.25,0.34,1.3,0.035,27,82,0.99045,3.18,0.44,12.2,6,1516,0
8.71,0.94,0.84,67.68,0.11,293,380,1.07,3.15,0.32,11.78,5,2663,1
6,0.28,0.34,1.6,0.119,33,104,0.9921,3.19,0.38,10.2,6,1352,0
10.87,0.29,1.48,14.93,0.25,82,86,1.03,3.9,0.96,12.32,7,4761,1
8.21,0.54,0.23,8.51,0.25,122,83,0.99,3.05,0.77,12.35,5,1621,1
6.9,0.25,0.26,5.2,0.024,36,135,0.9948,3.16,0.72,10.7,7,1989,0
14.4,0.37,0.93,42.69,0.14,288,433,1.09,3.41,0.71,12.96,8,2600,1
13.84,0.22,1.34,51.46,0.28,63,97,1.08,2.86,1.03,13.87,5,3560,1
5.39,1.01,1.65,13.15,0.12,100,295,1.03,3.06,0.81,12.67,6,3239,1
6.4,0.9,0.15,42.86,0.33,175,112,0.96,3.69,0.68,10.09,2,2939,1
8.1,0.31,0.36,8.2,0.028,29,142,0.9925,3.01,0.34,13,7,1536,0
6.1,0.37,0.2,7.6,0.031,49,170,0.99558,3.22,0.48,9.5,5,4767,0
6.7,0.47,0.29,4.75,0.034,29,134,0.99056,3.29,0.46,13,7,1660,0
4.44,0.78,0.68,65.95,0.1,47,66,0.95,3.56,0.73,9.89,6,2869,1
8.8,0.24,0.23,10.3,0.032,12,97,0.99571,3.13,0.4,10.7,6,3501,0
13.68,0.8,0.63,66.23,0.26,235,20,1.0,2.91,0.79,11.01,2,1508,1
7.6,0.3,0.27,10.6,0.039,31,119,0.99815,3.27,0.3,9.3,6,3936,0
6.2,0.18,0.49,4.5,0.047,17,90,0.9919,3.27,0.37,11.6,6,3767,0
11.65,0.22,1.1,18.56,0.02,103,456,1.04,3.4,0.38,11.89,4,3185,1
5.8,0.15,0.28,0.8,0.037,43,127,0.99198,3.24,0.51,9.3,5,1144,0
5.4,0.29,0.38,1.2,0.029,31,132,0.98895,3.28,0.36,12.4,6,3157,0
6.5,0.14,0.32,2.7,0.037,18,89,0.9924,3.4,0.74,11.5,7,3834,0
8.71,1.14,0.82,56.14,0.25,15,166,1.0,3.97,0.66,9.54,2,3430,1
9.56,0.25,0.11,12.18,0.26,51,355,1.02,3.92,0.32,8.3,6,1889,1
6.9,0.24,0.49,1.3,0.032,35,148,0.9932,3.45,0.57,10.7,7,4071,0
7.2,0.4,0.24,8.5,0.055,45,151,0.99626,3.2,0.52,9.2,5,1620,0
12.5,0.92,0.49,45.35,0.06,203,195,1.0,3.71,1.03,11.11,9,2356,1
6.2,0.24,0.22,7.9,0.053,45,149,0.99545,3.23,0.52,9.3,5,3764,0
6.1,0.34,0.31,12,0.053,46,238,0.9977,3.16,0.48,8.6,5,2968,0
6.4,0.31,0.38,2.9,0.038,19,102,0.9912,3.17,0.35,11,7,4457,0
7,0.24,0.34,3,0.035,36,102,0.9905,3.18,0.43,12.2,6,3678,0
7.4,0.19,0.3,12.8,0.053,48.5,212,0.9986,3.14,0.49,9.1,7,4758,0
6.4,0.26,0.49,6.4,0.037,37,161,0.9954,3.38,0.53,9.7,6,2897,0
6.7,0.28,0.34,8.9,0.048,32,111,0.99455,3.25,0.54,11,7,1284,0
4.54,0.73,0.38,43.33,0.33,241,270,1.0,3.52,0.22,11.45,8,4142,1
7.2,0.4,0.38,2.2,0.03,40,109,0.99075,3.27,0.46,12.6,6,2483,0
6.8,0.23,0.29,15.4,0.073,56,173,0.9984,3.06,0.41,8.7,6,2628,0
9.1,0.28,0.49,2,0.059,10,112,0.9958,3.15,0.46,10.1,5,3413,0
9.63,0.1,1.69,9.09,0.24,302,316,1.05,2.99,0.8,12.33,2,3468,1
7.1,0.44,0.62,11.8,0.044,52,152,0.9975,3.12,0.46,8.7,6,3027,0
6.8,0.3,0.27,11.6,0.028,22,97,0.99314,2.96,0.38,11.7,6,1011,0
6.4,0.38,0.19,4.5,0.038,36,119,0.99151,3.07,0.42,11.2,6,1962,0
7.38,0.36,0.73,3.3,0.04,212,378,1.01,2.93,0.91,11.72,10,4901,1
7.5,0.28,0.33,7.7,0.048,42,180,0.9974,3.37,0.59,10.1,6,3197,0
7.7,0.43,0.37,10,0.169,22,210,0.99776,3.02,0.64,9.5,5,3912,0
7.52,0.72,0.42,5.71,0.16,149,398,1.09,3.66,0.83,13.28,7,3829,1
12.93,0.42,1.68,57.53,0.34,43,407,1.07,3.76,0.74,8.07,6,2764,1
13.9,1.12,0.94,26.82,0.22,16,223,1.07,3.22,0.84,12.26,9,1473,1
6.67,0.36,0.71,8.57,0.13,282,460,1.05,3.31,0.22,14.41,2,3879,1
4.72,0.24,1.3,35.13,0.15,207,416,1.03,3.79,0.29,12.19,8,1316,1
4.93,0.5,1.02,25.2,0.14,97,160,1.07,2.89,0.61,7.74,9,4742,1
4.03,0.99,1.28,58.44,0.32,261,215,1.01,3.96,0.78,10.78,9,3860,1
13.35,0.47,1.13,7.4,0.34,241,272,0.94,3.42,0.98,9.48,7,4413,1
5.9,0.24,0.28,1.3,0.032,36,95,0.98889,3.08,0.64,12.9,7,4060,0
13.12,1.05,1.68,62.9,0.07,72,437,1.03,3.97,0.6,9.03,4,2991,1
10.25,0.66,0.72,55.33,0.14,226,442,1.06,3.44,0.89,9.17,8,1378,1
6.4,0.23,0.35,4.6,0.039,43,147,0.99216,3.18,0.4,11,7,2935,0
7.1,0.14,0.33,1,0.104,20,54,0.99057,3.19,0.64,11.5,6,4698,0
5.6,0.245,0.32,1.1,0.047,24,152,0.9927,3.12,0.42,9.3,6,4666,0
6.6,0.25,0.35,14,0.069,42,163,0.999,3.56,0.47,9.8,5,3959,0
5.9,0.34,0.25,2,0.042,12,110,0.99034,3.02,0.54,11.4,6,2025,0
11.23,1.08,1.32,7.16,0.13,46,87,0.97,3.52,0.21,10.81,3,2896,1
6.7,0.18,0.3,6.4,0.048,40,251,0.9956,3.29,0.52,10,5,1475,0
6.6,0.25,0.34,3,0.054,22,141,0.99338,3.26,0.47,10.4,6,4094,0
14.11,0.1,0.09,2.82,0.34,100,85,1.07,3.2,0.22,11.75,4,1051,1
6.3,0.35,0.3,5.7,0.035,8,97,0.9927,3.27,0.41,11,7,3484,0
7.5,0.22,0.33,6.7,0.036,45,138,0.9939,3.2,0.68,11.4,6,2387,0
5.18,1.01,0.44,43.54,0.01,199,258,0.95,2.87,0.97,10.06,10,1929,1
6.45,0.53,1.38,20.67,0.26,25,112,1.09,3.05,1.0,9.02,3,4069,1
3.72,1.01,0.95,20.28,0.34,82,165,1.05,3.37,0.52,14.62,4,2441,1
5.79,1.06,1.45,51.75,0.15,230,420,1.02,3.06,0.8,10.73,9,1926,1
6.7,0.2,0.42,14,0.038,83,160,0.9987,3.16,0.5,9.4,6,3776,0
4.66,0.11,1.25,49.88,0.32,240,342,1.08,3.36,0.73,13.18,10,1453,1
6.1,0.37,0.46,12,0.042,61,210,0.997,3.17,0.59,9.7,6,3865,0
4.41,1.02,0.85,60.38,0.3,220,268,1.04,3.55,0.82,13.64,3,1211,1
8.3,0.14,0.45,1.5,0.039,18,98,0.99215,3.02,0.56,11,6,4682,0
6.54,0.36,1.18,65.0,0.24,135,234,0.96,3.64,0.25,9.57,9,4405,1
11.97,0.77,1.45,63.13,0.22,66,82,1.02,3.39,0.48,13.71,8,4163,1
7.4,0.24,0.22,10.7,0.042,26,81,0.9954,2.86,0.36,9.7,6,3028,0
10.06,0.54,0.57,16.04,0.13,195,184,1.08,2.8,1.12,13.52,8,2562,1
6.2,0.21,0.38,6.8,0.036,64,245,0.9951,3.06,0.36,9.3,6,1003,0
8.47,0.24,0.08,17.86,0.18,83,202,1.06,3.18,0.3,12.48,10,3951,1
6.3,0.19,0.28,1.8,0.022,28,158,0.9907,3.2,0.64,11.4,6,2769,0
9.65,0.75,0.47,62.85,0.09,33,190,1.05,3.09,0.3,8.91,4,1930,1
7.68,0.15,0.29,63.2,0.14,259,430,1.07,2.82,0.69,14.86,9,1381,1
13.58,0.46,1.52,24.12,0.13,132,405,1.06,3.11,0.57,12.6,10,3320,1
7.2,0.19,0.27,11.2,0.061,46,149,0.99772,2.99,0.59,9.3,6,1183,0
4.85,0.36,0.59,33.41,0.1,149,386,1.06,3.77,1.04,13.73,2,4427,1
4.2,0.66,1.19,17.66,0.19,187,158,1.03,3.94,0.57,13.68,2,4531,1
13.92,1.11,0.98,5.36,0.09,10,431,0.99,3.79,0.39,10.42,2,2235,1
4.17,1.1,1.49,12.31,0.29,154,291,1.03,3.16,0.45,10.33,9,4398,1
14.8,0.55,0.46,41.84,0.1,148,304,0.94,3.82,1.13,7.92,10,1780,1
6.3,0.36,0.3,4.8,0.049,14,85,0.9932,3.28,0.39,10.6,5,2421,0
5.5,0.335,0.3,2.5,0.071,27,128,0.9924,3.14,0.51,9.6,6,1165,0
8.1,1.15,0.28,7.83,0.03,156,60,0.94,3.11,1.05,8.07,8,1408,1
7.5,0.29,0.36,15.7,0.05,29,124,0.9968,3.06,0.54,10.4,5,1808,0
5.74,0.37,0.63,2.37,0.2,67,400,0.99,3.53,0.41,11.06,3,3567,1
9.83,0.6,1.47,24.85,0.02,121,375,1.06,3.31,1.11,10.84,5,4849,1
7.4,0.17,0.4,5.5,0.037,34,161,0.9935,3.05,0.62,11.5,4,3617,0
9.9,0.49,0.23,2.4,0.087,19,115,0.9948,2.77,0.44,9.4,6,1564,0
6.5,0.38,0.53,1.4,0.142,5,69,0.9926,3.14,0.52,10.1,4,2908,0
6.7,0.25,0.74,19.4,0.054,44,169,1.0004,3.51,0.45,9.8,6,1701,0
7.2,0.21,0.33,3,0.036,35,132,0.9928,3.25,0.4,11,6,2784,0
7.4,0.27,0.31,2.4,0.014,15,143,0.99094,3.03,0.65,12,4,3774,0
6.7,0.47,0.34,8.9,0.043,31,172,0.9964,3.22,0.6,9.2,5,2447,0
10.23,0.14,0.38,2.64,0.29,111,155,1.05,3.01,0.32,11.29,3,1784,1
6.4,0.33,0.31,5.5,0.048,42,173,0.9951,3.19,0.66,9.3,6,4224,0
7.6,0.38,0.2,3.4,0.046,9,116,0.9944,3.15,0.41,9.4,5,3911,0
6.5,0.36,0.49,2.9,0.03,16,94,0.9902,3.1,0.49,12.1,7,2570,0
14.91,0.84,0.61,44.88,0.02,250,62,0.99,3.2,0.81,7.61,7,3938,1
6.3,0.23,0.49,7.1,0.05,67,210,0.9951,3.23,0.34,9.5,5,2972,0
7.7,0.38,0.23,10.8,0.03,28,95,0.99164,2.93,0.41,13.6,6,1186,0
6.7,0.19,0.23,6.2,0.047,36,117,0.9945,3.34,0.43,9.6,6,3735,0
9.44,0.37,0.71,54.87,0.34,216,218,1.01,2.7,0.22,11.92,3,4333,1
6.6,0.28,0.36,1.7,0.038,22,101,0.9912,3.29,0.57,11.6,6,2634,0
6.3,0.36,0.28,2.5,0.035,18,73,0.98868,3.1,0.47,12.8,7,4079,0
