fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.4,0.39,0.21,1.2,0.041,35,136,0.99225,3.15,0.46,10.2,5,3054,0
7.1,0.31,0.25,11.2,0.048,32,136,0.99663,3.14,0.4,9.5,5,1930,0
12.38,1.06,1.51,5.79,0.09,261,191,1.02,3.47,1.11,14.48,3,1199,1
6.3,0.33,0.2,5.8,0.04,24,144,0.99425,3.15,0.63,9.9,5,1739,0
7.3,0.28,0.54,12.9,0.049,62,152,0.9984,3.06,0.45,9.1,6,3860,0
7.3,0.18,0.65,1.4,0.046,28,157,0.9946,3.33,0.62,9.4,6,3438,0
6.8,0.15,0.41,12.9,0.044,79.5,182,0.99742,3.24,0.78,10.2,6,1081,0
6.2,0.34,0.3,11.1,0.047,28,237,0.9981,3.18,0.49,8.7,5,3120,0
8.28,0.78,0.32,45.82,0.01,111,149,1.0,2.87,0.71,10.67,9,2109,1
6.6,0.22,0.37,1.6,0.04,31,101,0.99009,3.15,0.66,12,5,1522,0
6.1,0.27,0.31,3.9,0.034,42,137,0.99218,3.24,0.46,10.9,6,4811,0
11.88,0.74,0.97,6.53,0.05,87,442,1.01,3.48,0.25,9.91,9,2516,1
6.4,0.15,0.4,1.3,0.053,61,146,0.99112,3.17,0.68,11,6,2020,0
11.62,0.95,1.67,37.89,0.36,278,48,1.02,3.16,0.95,14.75,4,4219,1
7.3,0.23,0.41,14.6,0.048,73,223,0.99863,3.16,0.71,9.4,6,4564,0
6.1,0.34,0.31,12,0.053,46,238,0.9977,3.16,0.48,8.6,5,2968,0
6.4,0.14,0.28,7.9,0.057,21,82,0.99425,3.26,0.36,10,6,3369,0
8.63,0.43,1.03,63.31,0.16,285,173,1.05,3.5,0.99,8.9,7,5018,1
7.6,0.2,0.68,12.9,0.042,56,160,0.99841,3.05,0.41,8.7,5,4627,0
7.2,0.39,0.54,1.4,0.157,34,132,0.99449,3.11,0.53,9,6,3255,0
7.2,0.2,0.61,16.2,0.043,14,103,0.9987,3.06,0.36,9.2,6,1283,0
6.9,0.28,0.41,1.7,0.05,10,136,0.993,3.16,0.71,11.4,6,1406,0
6.1,0.19,0.37,2.6,0.041,24,99,0.99153,3.18,0.5,10.9,6,3347,0
7,0.35,0.31,1.8,0.069,15,162,0.9944,3.18,0.47,9.4,5,4332,0
13.62,0.27,0.12,24.16,0.18,241,350,0.97,3.31,0.26,9.18,6,5114,1
5.7,0.21,0.37,4.5,0.04,58,140,0.99332,3.29,0.62,10.6,6,4032,0
6.6,0.325,0.49,7.7,0.049,53,217,0.996,3.16,0.4,9.3,5,3249,0
6.6,0.24,0.27,15.8,0.035,46,188,0.9982,3.24,0.51,9.2,5,1768,0
6.5,0.18,0.41,14.2,0.039,47,129,0.99678,3.28,0.72,10.3,7,3768,0
6.4,0.27,0.3,1.6,0.04,19,86,0.99089,3.32,0.65,11.5,6,3037,0
6.2,0.15,0.46,1.6,0.039,38,123,0.993,3.38,0.51,9.7,6,3212,0
14.78,0.8,0.61,7.2,0.16,135,461,1.0,3.65,0.75,13.02,4,3193,1
6.1,0.16,0.29,6,0.03,29,144,0.99474,3.68,0.46,10.7,6,1138,0
8.23,0.83,0.29,67.25,0.12,259,253,0.99,3.73,0.57,8.89,7,2982,1
6.9,0.115,0.35,5.4,0.048,36,108,0.9939,3.32,0.42,10.2,6,3293,0
4.64,0.81,0.91,24.06,0.07,197,336,1.09,2.71,1.08,7.73,6,3100,1
6.4,0.31,0.28,2.5,0.039,34,137,0.98946,3.22,0.38,12.7,6,1914,0
6.8,0.23,0.31,2.8,0.047,40,122,0.99126,3.06,0.64,10.9,7,1666,0
6.2,0.16,0.54,1.4,0.126,37,110,0.9932,3.23,0.37,8.9,6,1785,0
6.78,0.97,1.59,29.69,0.19,11,375,1.07,2.95,0.29,9.71,3,4677,1
5.7,0.695,0.06,6.8,0.042,9,84,0.99432,3.44,0.44,10.2,5,1927,0
8,0.22,0.28,14,0.053,83,197,0.9981,3.14,0.45,9.8,6,1267,0
8.5,0.19,0.56,17.3,0.055,47,169,1.00047,3.07,0.67,9.3,6,3524,0
6.7,0.18,0.31,10.6,0.035,42,143,0.99572,3.08,0.49,9.8,7,4862,0
6.9,0.24,0.49,1.3,0.032,35,148,0.9932,3.45,0.57,10.7,7,4071,0
7.5,0.32,0.26,1.8,0.042,13,133,0.9938,3.07,0.38,9.5,5,2286,0
7.0,0.36,0.1,52.19,0.35,79,261,1.04,3.5,1.02,8.3,7,3152,1
6.8,0.24,0.34,4.6,0.032,37,135,0.9927,3.2,0.39,10.6,5,2093,0
7.5,0.23,0.32,9.2,0.038,54,191,0.9966,3.04,0.56,9.7,6,4481,0
8.2,0.37,0.36,1,0.034,17,93,0.9906,3.04,0.32,11.7,8,4886,0
7.7,0.26,0.31,1.3,0.043,47,155,0.9937,3.42,0.5,10.1,6,4312,0
9.0,0.47,0.9,40.98,0.05,287,127,1.09,3.28,0.26,10.53,8,3620,1
7.3,0.15,0.4,2,0.05,24,92,0.9932,3.14,0.45,10.5,5,3874,0
7.6,0.27,0.3,9.2,0.018,23,96,0.9938,3.08,0.29,11,6,2154,0
11.71,0.34,0.67,2.39,0.26,285,386,0.94,3.23,0.81,13.82,8,3392,1
7.4,0.19,0.49,9.3,0.03,26,132,0.994,2.99,0.32,11,7,3308,0
6.3,0.27,0.46,11.75,0.037,61,212,0.9971,3.25,0.53,9.5,6,1761,0
6.8,0.11,0.27,8.6,0.044,45,104,0.99454,3.2,0.37,9.9,6,2500,0
6.9,0.19,0.4,1.4,0.036,14,55,0.9909,3.08,0.68,11.5,7,1230,0
11.57,0.87,0.74,5.31,0.19,6,364,0.99,3.68,0.56,10.93,7,3278,1
6.3,0.27,0.38,0.9,0.051,7,140,0.9926,3.45,0.5,10.5,7,4203,0
7.2,0.19,0.27,11.2,0.061,46,149,0.99772,2.99,0.59,9.3,6,1183,0
6.4,0.24,0.31,2.8,0.038,41,114,0.99155,3.37,0.66,11.7,7,1546,0
7.3,0.25,0.26,7.2,0.048,52,207,0.99587,3.12,0.37,9.2,5,3916,0
6.2,0.28,0.33,1.7,0.029,24,111,0.99,3.24,0.5,12.1,6,3651,0
7.2,0.25,0.39,18.95,0.038,42,155,0.9999,2.97,0.47,9,6,3498,0
5.3,0.43,0.11,1.1,0.029,6,51,0.99076,3.51,0.48,11.2,4,1803,0
8.11,0.32,1.04,49.84,0.03,82,45,0.98,3.89,0.61,14.67,9,1324,1
5.7,0.18,0.26,2.2,0.023,21,95,0.9893,3.07,0.54,12.3,6,1677,0
6.2,0.21,0.24,1.2,0.051,31,95,0.99036,3.24,0.57,11.3,6,3612,0
6.9,0.43,0.28,9.4,0.056,29,183,0.99594,3.17,0.43,9.4,5,2280,0
6.52,1.14,1.09,32.45,0.22,22,206,1.02,3.31,0.69,14.66,4,1295,1
7.6,0.22,0.34,9.7,0.035,26,143,0.9965,3.08,0.49,9.8,6,2819,0
6.6,0.27,0.41,1.3,0.052,16,142,0.9951,3.42,0.47,10,6,2845,0
4.3,0.65,1.54,55.17,0.3,244,442,0.99,3.68,0.47,7.9,5,1335,1
14.7,0.13,0.55,3.44,0.14,122,30,0.98,3.35,0.66,9.78,9,3080,1
6.37,0.69,1.12,50.48,0.22,45,50,0.99,3.43,0.34,12.79,9,4418,1
8.2,0.52,0.34,1.2,0.042,18,167,0.99366,3.24,0.39,10.6,5,4600,0
6.4,0.28,0.23,6,0.051,50,162,0.994,3.15,0.52,10.2,5,1135,0
6.7,0.19,0.23,6.2,0.047,36,117,0.9945,3.34,0.43,9.6,6,3735,0
7.9,0.29,0.31,7.35,0.034,37,154,0.9938,3.06,0.31,10.8,5,3992,0
3.92,0.44,1.37,63.66,0.09,248,415,1.07,3.16,0.59,8.95,8,2155,1
6,0.28,0.52,5,0.078,30,139,0.99494,3.1,0.36,9,6,3266,0
11.64,0.53,0.19,32.61,0.1,59,64,0.97,2.62,0.35,9.93,7,4266,1
6.8,0.24,0.34,5.1,0.038,31,99,0.9921,3.24,0.46,11.8,6,1169,0
7,0.11,0.32,4.6,0.057,59,144,0.9956,3.55,0.44,9.4,7,2095,0
6.3,0.23,0.33,1.5,0.036,15,105,0.991,3.32,0.42,11.2,6,3986,0
7.1,0.3,0.46,1.5,0.066,29,133,0.9906,3.12,0.54,12.7,6,1997,0
6.7,0.3,0.74,5,0.038,35,157,0.9945,3.21,0.46,9.9,5,1890,0
6.3,0.255,0.37,1.1,0.04,37,114,0.9905,3,0.39,10.9,6,1271,0
6.6,0.22,0.29,14.4,0.046,39,118,0.99834,3.05,0.5,9.1,6,4146,0
5.1,0.165,0.22,5.7,0.047,42,146,0.9934,3.18,0.55,9.9,6,3611,0
6.2,0.23,0.23,1.2,0.018,18,128,0.99178,3.05,0.28,10.6,5,2328,0
6.1,0.16,0.34,6.1,0.034,31,114,0.99365,3.32,0.58,10.15,7,4409,0
13.05,0.78,0.33,41.3,0.2,207,370,1.0,3.07,0.81,9.28,6,3377,1
7.65,0.26,1.08,21.57,0.02,103,150,0.96,2.78,0.71,9.97,9,2496,1
6.9,0.29,0.41,7.8,0.046,52,171,0.99537,3.12,0.51,9.6,5,4628,0
7.6,0.3,0.4,2.2,0.054,29,175,0.99445,3.19,0.53,9.8,5,3558,0
7,0.34,0.1,3.5,0.044,17,63,0.9937,3.01,0.39,9.2,5,3889,0
6.4,0.36,0.2,5.7,0.118,61,172,0.9946,3.24,0.43,9.5,6,1749,0
6.8,0.39,0.35,11.6,0.044,57,220,0.99775,3.07,0.53,9.3,5,3394,0
7.09,0.13,0.11,27.73,0.21,210,57,1.04,2.81,0.76,10.07,10,1915,1
6.7,0.41,0.01,2.8,0.048,39,137,0.9942,3.24,0.35,9.5,5,4845,0
6.7,0.23,0.31,2.1,0.046,30,96,0.9926,3.33,0.64,10.7,8,2608,0
6.7,0.18,0.25,14.3,0.048,79,149,0.9975,3.12,0.37,9.7,5,2575,0
7.3,0.26,0.36,5.2,0.04,31,141,0.9931,3.16,0.59,11,6,3864,0
6.5,0.28,0.35,15.4,0.042,55,195,0.9978,3.23,0.5,9.6,6,3900,0
6,0.24,0.28,3.95,0.038,61,134,0.99146,3.3,0.54,11.3,7,1308,0
8,0.25,0.49,1.2,0.061,27,117,0.9938,3.08,0.34,9.4,5,2008,0
7.3,0.35,0.67,8.3,0.053,10,100,0.9959,3.19,0.5,10.9,5,4568,0
7.6,0.15,0.35,4.3,0.051,23,98,0.99422,3.1,0.44,9.5,6,1486,0
9.78,0.63,0.15,9.96,0.04,276,126,1.04,3.88,0.97,8.43,3,1492,1
8.64,0.13,1.32,6.77,0.08,234,318,1.02,3.06,0.99,9.42,4,2130,1
6.07,0.9,0.58,63.2,0.03,286,45,1.01,2.75,0.72,8.76,3,4738,1
6.6,0.27,0.31,5.3,0.137,35,163,0.9951,3.2,0.38,9.3,5,4281,0
4.46,0.2,1.42,1.22,0.13,128,227,0.96,3.11,1.03,10.56,6,1660,1
5.64,0.81,0.74,45.63,0.35,191,265,1.03,3.47,0.61,8.56,7,5105,1
6.5,0.33,0.24,14.5,0.048,20,96,0.99456,3.06,0.3,11.5,8,3010,0
6.6,0.42,0.33,2.8,0.034,15,85,0.99,3.28,0.51,13.4,6,1001,0
14.09,0.18,1.54,63.27,0.22,129,386,0.96,3.66,0.3,8.76,8,1874,1
6.4,0.26,0.21,7.1,0.04,35,162,0.9956,3.39,0.58,9.9,6,3309,0
6.8,0.36,0.32,1.6,0.039,10,124,0.9948,3.3,0.67,9.6,5,1525,0
5.5,0.42,0.09,1.6,0.019,18,68,0.9906,3.33,0.51,11.4,7,4531,0
6.9,0.25,0.24,3.6,0.057,13,85,0.9942,2.99,0.48,9.5,4,3282,0
7.3,0.28,0.35,1.6,0.054,31,148,0.99178,3.18,0.47,10.7,5,4822,0
6.2,0.28,0.28,4.3,0.026,22,105,0.989,2.98,0.64,13.1,8,3586,0
6.5,0.35,0.38,7.4,0.036,20,196,0.99712,3.47,0.48,9.1,6,2439,0
11.39,1.12,0.19,52.23,0.13,250,113,0.99,3.72,0.39,7.82,5,1087,1
5.9,0.44,0.36,2.5,0.03,12,73,0.99201,3.22,0.48,10.8,6,2775,0
13.72,0.98,0.13,67.22,0.09,86,311,1.02,3.71,0.62,7.94,3,4040,1
9.2,0.34,0.54,17.3,0.06,46,235,1.00182,3.08,0.61,8.8,6,3825,0
13.62,0.61,0.38,25.2,0.02,275,340,1.06,2.7,0.72,8.97,5,1887,1
5.1,0.35,0.26,6.8,0.034,36,120,0.99188,3.38,0.4,11.5,6,2067,0
10.67,0.29,0.24,13.31,0.28,240,365,1.08,3.61,0.47,13.53,10,2902,1
6.8,0.22,0.31,6.9,0.037,33,121,0.99176,3.02,0.39,11.9,8,1738,0
6.1,0.17,0.29,1.1,0.041,32,92,0.99036,3.26,0.57,11.2,6,2789,0
14.57,0.14,1.28,39.42,0.06,201,153,0.96,3.66,0.29,14.13,10,3653,1
6.7,0.24,0.29,14.9,0.053,55,136,0.99839,3.03,0.52,9,5,3422,0
7,0.61,0.26,1.7,0.051,25,161,0.9946,3.36,0.6,10.6,4,1148,0
6.5,0.25,0.32,9.9,0.045,41,128,0.99636,3.18,0.52,9.6,6,1361,0
6.6,0.24,0.3,11.3,0.026,11,77,0.99381,3.13,0.55,12.8,7,2464,0
6,0.29,0.2,12.6,0.045,45,187,0.9972,3.33,0.42,9.5,5,4301,0
7.1,0.22,0.32,16.9,0.056,49,158,0.9998,3.37,0.38,9.6,6,2889,0
6.8,0.28,0.4,22,0.048,48,167,1.001,2.93,0.5,8.7,5,3415,0
6.2,0.36,0.22,5.25,0.038,44,145,0.99184,3.22,0.4,11.2,6,3975,0
7,0.26,0.34,10.9,0.038,25,84,0.99432,3.11,0.34,10.9,6,2282,0
6,0.1,0.24,1.1,0.041,15,65,0.9927,3.61,0.61,10.3,7,2912,0
3.78,0.31,0.62,53.82,0.06,32,43,1.07,3.45,1.02,14.85,6,4793,1
6.6,0.23,0.3,14.9,0.051,33,118,0.99835,3.04,0.54,9,6,4073,0
6.5,0.28,0.26,8.8,0.04,44,139,0.9956,3.32,0.37,10.2,6,4559,0
7.8,0.19,0.32,7.4,0.015,47,124,0.99278,2.99,0.39,11,6,4211,0
9.2,0.19,0.42,2,0.047,16,104,0.99517,3.09,0.66,10,4,4308,0
7,0.13,0.3,5,0.056,31,122,0.9945,3.47,0.42,10.5,6,1195,0
5.4,0.5,0.13,5,0.028,12,107,0.99079,3.48,0.88,13.5,7,1820,0
14.9,0.6,1.72,8.65,0.07,217,127,1.03,3.74,0.47,14.3,4,4466,1
6.9,0.54,0.32,13.2,0.05,53,236,0.9973,3.2,0.5,9.6,5,2032,0
7.3,0.22,0.3,8.2,0.047,42,207,0.9966,3.33,0.46,9.5,6,1116,0
8.25,0.18,0.44,31.21,0.19,225,328,1.05,3.65,0.9,9.55,4,3454,1
6.3,0.29,0.23,14.2,0.037,24,99,0.99528,3.08,0.38,10.6,6,1824,0
7,0.32,0.35,1.5,0.039,24,125,0.9918,3.17,0.64,12.2,6,4202,0
5.8,0.36,0.38,0.9,0.037,3,75,0.9904,3.28,0.34,11.4,4,2905,0
6.2,0.12,0.26,5.7,0.044,56,158,0.9951,3.52,0.37,10.5,6,2496,0
7,0.32,0.24,6.2,0.048,31,228,0.9957,3.23,0.62,9.4,6,2268,0
5.51,0.82,0.49,1.08,0.11,248,299,1.07,2.62,0.31,8.43,3,3017,1
6.1,0.45,0.27,0.8,0.039,13,82,0.9927,3.23,0.32,9.5,5,1312,0
8.19,1.0,1.2,16.45,0.26,82,222,1.08,3.45,0.27,11.16,9,1345,1
7.2,0.34,0.3,8.4,0.051,40,167,0.99756,3.48,0.62,9.7,5,3552,0
5.4,0.265,0.28,7.8,0.052,27,91,0.99432,3.19,0.38,10.4,6,3987,0
7.1,0.09,0.3,6.2,0.032,24,134,0.993,2.99,0.39,10.9,6,2235,0
7.9,0.35,0.24,15.6,0.072,44,229,0.99785,3.03,0.59,10.5,6,1104,0
6.8,0.21,0.31,2.9,0.046,40,121,0.9913,3.07,0.65,10.9,7,4825,0
8.28,0.1,1.54,66.21,0.03,87,398,1.0,3.92,0.94,13.62,3,2500,1
7.09,0.94,0.33,53.99,0.06,138,102,1.02,3.5,0.83,7.63,9,4686,1
7.3,0.28,0.35,1.6,0.054,31,148,0.99178,3.18,0.47,10.7,5,3384,0
6,0.35,0.46,0.9,0.033,9,65,0.98934,3.24,0.35,12.1,4,2359,0
8,0.24,0.3,17.45,0.056,43,184,0.9997,3.05,0.5,9.2,6,3351,0
7.38,0.35,1.7,51.99,0.05,73,234,1.06,3.27,0.75,12.41,8,3537,1
6.6,0.26,0.22,18.15,0.05,23,139,0.99904,3.06,0.5,9.2,5,1445,0
8.8,0.36,0.44,1.9,0.04,9,121,0.9953,3.19,0.48,9.9,6,2770,0
6.8,0.18,0.28,1.1,0.027,32,112,0.99089,3.15,0.45,11,7,3217,0
8.2,0.3,0.44,12.4,0.043,52,154,0.99452,3.04,0.33,12,6,2391,0
5.24,0.8,0.13,30.53,0.11,123,455,0.99,3.74,1.12,9.88,10,1327,1
7.9,0.21,0.39,2,0.057,21,138,0.99176,3.05,0.52,10.9,5,1041,0
6.9,0.25,0.26,5.2,0.024,36,135,0.9948,3.16,0.72,10.7,7,1989,0
14.26,0.31,0.14,13.83,0.28,288,233,1.07,3.89,0.34,7.7,9,3308,1
7.2,0.23,0.39,14.2,0.058,49,192,0.9979,2.98,0.48,9,7,1811,0
7.4,0.16,0.27,15.5,0.05,25,135,0.9984,2.9,0.43,8.7,7,2759,0
6.4,0.12,0.3,1.1,0.031,37,94,0.98986,3.01,0.56,11.7,6,3192,0
7.43,0.15,0.2,29.94,0.16,209,216,0.97,3.16,0.79,10.41,9,5060,1
9.5,0.27,0.5,10.38,0.13,251,207,1.03,3.83,0.75,9.17,2,2332,1
8.1,0.28,0.49,1,0.04,32,148,0.9936,3.13,0.41,10,6,4815,0
7.7,0.43,0.37,10,0.169,22,210,0.99776,3.02,0.64,9.5,5,3912,0
7.3,0.21,0.3,10.9,0.037,18,112,0.997,3.4,0.5,9.6,6,4441,0
14.06,0.6,1.65,15.37,0.26,44,27,1.03,2.84,1.01,10.27,4,3982,1
4.07,0.51,0.63,12.2,0.33,50,323,1.09,3.14,0.62,10.26,2,1425,1
6.7,0.105,0.32,12.4,0.051,34,106,0.998,3.54,0.45,9.2,6,2430,0
6.5,0.4,0.31,3.5,0.046,22,147,0.99024,3.15,0.31,12,7,4620,0
6.4,0.14,0.31,1.2,0.034,53,138,0.99084,3.38,0.35,11.5,7,1295,0
5.9,0.62,0.28,3.5,0.039,55,152,0.9907,3.44,0.44,12,6,2952,0
6.3,0.26,0.42,7.1,0.045,62,209,0.99544,3.2,0.53,9.5,6,4873,0
9.33,0.26,0.04,19.14,0.09,82,411,1.01,2.7,1.05,9.23,7,2788,1
5.8,0.34,0.21,7.2,0.041,48,146,0.99441,3.16,0.49,9.8,5,1369,0
7.1,0.33,0.3,3.3,0.034,30,102,0.9912,3.08,0.31,12.3,7,1790,0
6.4,0.29,0.57,1,0.06,15,120,0.9924,3.06,0.41,9.5,5,2746,0
5.6,0.3,0.1,6.4,0.043,34,142,0.99382,3.14,0.48,9.8,5,4380,0
6.4,0.42,0.19,9.3,0.043,28,145,0.99433,3.23,0.53,10.98,5,3404,0
13.58,0.54,0.27,43.63,0.15,3,315,0.98,3.12,0.54,14.56,5,3191,1
7.4,0.31,0.26,8.6,0.048,47,206,0.9964,3.26,0.36,9.1,5,1185,0
6.7,0.19,0.36,1.1,0.026,63,143,0.9912,3.27,0.48,11,6,3674,0
6.9,0.23,0.41,8,0.03,30,114,0.99368,3.22,0.54,11,6,3368,0
7.6,0.29,0.29,4.4,0.051,26,146,0.9939,3.16,0.39,10.2,5,3183,0
6.6,0.27,0.52,8.1,0.044,53,202,0.99548,3.18,0.48,9.5,5,4833,0
7.6,0.27,0.29,2.5,0.059,37,115,0.99328,3.09,0.37,9.8,5,2023,0
8.1,0.25,0.34,10.1,0.05,30,121,0.99724,3.17,0.49,10.1,6,3021,0
7.9,0.51,0.34,2.6,0.049,13,135,0.99335,3.09,0.51,10,5,4494,0
6.5,0.28,0.29,2.7,0.038,26,107,0.9912,3.32,0.41,11.6,7,3259,0
6.82,0.79,0.64,19.15,0.11,15,324,1.0,3.33,0.7,10.99,10,3551,1
7.4,0.25,0.36,13.2,0.067,53,178,0.9976,3.01,0.48,9,6,1483,0
7.4,0.2,1.66,2.1,0.022,34,113,0.99165,3.26,0.55,12.2,6,2881,0
5.9,0.36,0.41,1.3,0.047,45,104,0.9917,3.33,0.51,10.6,6,2172,0
6.7,0.27,0.12,1.3,0.041,62,138,0.9921,3.21,0.42,10,6,4232,0
7.4,0.16,0.3,13.7,0.056,33,168,0.99825,2.9,0.44,8.7,7,2993,0
7.1,0.43,0.61,11.8,0.045,54,155,0.9974,3.11,0.45,8.7,5,4322,0
7,0.14,0.4,1.7,0.035,16,85,0.9911,3.19,0.42,11.8,6,4194,0
6.6,0.25,0.31,1.5,0.035,32,127,0.9921,3.41,0.47,11.3,6,1494,0
8.5,0.23,0.34,1.3,0.035,54,110,0.99176,3.07,0.55,11,7,4266,0
8.1,0.34,0.28,7.5,0.04,70,230,0.99558,3.14,0.55,9.8,6,4377,0
11.95,0.21,1.42,11.41,0.27,103,376,1.03,3.27,0.77,12.2,7,2613,1
7.9,0.34,0.44,6.5,0.027,47,126,0.99124,2.96,0.37,12.5,6,3335,0
13.84,0.27,1.13,47.11,0.3,283,116,1.03,3.6,0.56,14.52,4,1684,1
12.03,0.32,0.4,57.97,0.2,263,39,1.06,3.34,0.98,11.01,9,2095,1
7.5,0.24,0.49,9.4,0.048,50,149,0.9962,3.17,0.59,10.5,7,1280,0
5.4,0.29,0.38,1.2,0.029,31,132,0.98895,3.28,0.36,12.4,6,3157,0
7.6,0.38,0.28,4.2,0.029,7,112,0.9906,3,0.41,12.6,6,2599,0
6.3,0.22,0.27,4.5,0.036,81,157,0.9928,3.05,0.76,10.7,7,2077,0
6.8,0.3,0.26,20.3,0.037,45,150,0.99727,3.04,0.38,12.3,6,3468,0
5.9,0.37,0.1,1.6,0.057,39,128,0.9924,3.24,0.48,10.1,5,4804,0
6.6,0.26,0.56,15.4,0.053,32,141,0.9981,3.11,0.49,9.3,5,4615,0
6.1,0.15,0.35,15.8,0.042,55,158,0.99642,3.24,0.37,10.6,5,3389,0
11.25,0.4,0.2,3.83,0.34,188,458,0.97,3.16,0.83,11.75,3,5046,1
7,0.31,0.31,9.1,0.036,45,140,0.99216,2.98,0.31,12,7,2302,0
7.1,0.2,0.31,6.85,0.053,32,211,0.99587,3.31,0.59,10.4,6,4474,0
6.2,0.255,0.27,1.3,0.037,30,86,0.98834,3.05,0.59,12.9,7,3793,0
6.3,0.24,0.35,2.3,0.039,43,109,0.99056,3.34,0.44,11.8,6,3094,0
13.79,0.98,1.22,11.44,0.31,267,246,0.99,3.47,0.5,13.66,10,1282,1
6.7,0.4,0.22,8.8,0.052,24,113,0.99576,3.22,0.45,9.4,5,3813,0
7.7,0.3,0.34,1.2,0.048,4,119,0.99084,3.18,0.34,12.1,6,2571,0
11.56,0.66,1.19,3.83,0.25,291,249,0.97,3.73,0.67,12.2,10,2109,1
8,0.33,0.32,4.6,0.041,31,180,0.99184,2.92,0.74,12.2,6,2579,0
6.8,0.22,0.35,17.5,0.039,38,153,0.9994,3.24,0.42,9,6,1320,0
7.3,0.655,0.2,10.2,0.071,28,212,0.9971,2.96,0.58,9.2,6,3759,0
6.81,0.15,0.12,1.31,0.31,10,100,1.09,3.77,0.69,9.15,10,1130,1
6.3,0.27,0.49,1.2,0.063,35,92,0.9911,3.38,0.42,12.2,6,2529,0
5.4,0.24,0.18,2.3,0.05,22,145,0.99207,3.24,0.46,10.3,5,3700,0
9.8,0.16,0.46,1.8,0.046,23,130,0.99587,3.04,0.67,9.6,5,2332,0
7.3,0.32,0.48,13.3,0.06,57,196,0.9982,3.04,0.5,9.2,5,2308,0
7.89,1.15,0.28,24.68,0.24,25,327,0.97,2.99,0.45,13.69,9,2195,1
8.17,0.75,1.17,69.02,0.18,185,203,0.99,3.92,1.05,9.28,4,4126,1
6.7,0.42,0.46,9.7,0.054,67,234,0.99848,3.23,0.5,9,5,1762,0
14.04,0.24,0.84,16.33,0.25,187,295,1.03,3.53,0.34,11.26,5,3503,1
9.38,0.66,0.18,59.16,0.11,274,123,1.07,3.96,0.79,13.1,3,3421,1
5.8,0.34,0.21,6.6,0.04,50,167,0.9941,3.29,0.62,10,5,3302,0
6.4,0.35,0.35,5.6,0.034,9,148,0.99441,3.17,0.5,9.8,4,3100,0
12.93,0.87,0.07,24.59,0.12,16,402,0.95,3.41,0.29,9.52,5,4015,1
6.7,0.24,0.36,8.4,0.042,42,123,0.99473,3.34,0.52,10.9,6,2625,0
6.4,0.24,0.32,14.9,0.047,54,162,0.9968,3.28,0.5,10.2,6,1615,0
6.9,0.32,0.17,7.6,0.042,69,219,0.9959,3.13,0.4,8.9,5,2270,0
6.4,0.45,0.07,1.1,0.03,10,131,0.9905,2.97,0.28,10.8,5,2411,0
6.5,0.18,0.34,1.6,0.04,43,148,0.9912,3.32,0.59,11.5,8,2163,0
3.68,0.83,1.58,22.57,0.26,127,269,1.0,2.9,0.31,10.21,10,3638,1
5.8,0.15,0.31,5.9,0.036,7,73,0.99152,3.2,0.43,11.9,6,4708,0
11.78,0.88,1.53,43.76,0.03,90,28,1.02,3.77,0.22,11.35,7,4337,1
6.9,0.41,0.22,4.2,0.031,10,102,0.993,3,0.86,11.6,4,2085,0
6.7,0.27,0.25,8,0.053,54,202,0.9961,3.22,0.43,9.3,5,3487,0
6.6,0.37,0.24,2,0.064,23,120,0.9946,3.32,0.54,9.4,5,3367,0
7.3,0.25,0.26,7.2,0.048,52,207,0.99587,3.12,0.37,9.2,5,3949,0
7.2,0.24,0.3,1.6,0.048,27,131,0.9933,3.25,0.45,10.5,5,2469,0
7.2,0.26,0.4,6.3,0.047,52,172,0.99573,3.18,0.53,9.5,6,2432,0
7.4,0.22,0.33,2,0.045,31,101,0.9931,3.42,0.55,11.4,5,2489,0
7.1,0.32,0.29,4,0.038,33,170,0.99463,3.27,0.64,10.2,6,1540,0
6.9,0.24,0.36,20.8,0.031,40,139,0.9975,3.2,0.33,11,6,1210,0
14.85,0.71,0.42,11.46,0.3,188,346,1.01,3.65,0.71,9.71,8,2346,1
6.6,0.25,0.32,5.6,0.039,15,68,0.99163,2.96,0.52,11.1,6,2405,0
6.9,0.4,0.43,6.2,0.065,42,178,0.99552,3.11,0.53,9.4,5,1741,0
5.8,0.27,0.27,12.3,0.045,55,170,0.9972,3.28,0.42,9.3,6,2781,0
6.2,0.38,0.42,2.5,0.038,34,117,0.99132,3.36,0.59,11.6,7,1691,0
6.2,0.22,0.2,20.8,0.035,58,184,1.00022,3.11,0.53,9,6,1367,0
6,0.25,0.28,7.7,0.053,37,132,0.99489,3.06,0.5,9.4,6,2263,0
7.2,0.21,0.31,10.5,0.035,36,122,0.99478,3.12,0.4,10.6,6,3851,0
6.6,0.19,0.99,1.2,0.122,45,129,0.9936,3.09,0.31,8.7,6,3385,0
6.6,0.22,0.3,14.7,0.045,50,136,0.99704,3.14,0.37,10.6,6,4779,0
7.9,0.14,0.28,1.8,0.041,44,178,0.9954,3.45,0.43,9.2,6,4574,0
11.73,0.62,1.66,32.58,0.06,94,15,0.96,3.72,0.26,12.06,10,1831,1
7.1,0.28,0.28,8.5,0.03,25,191,0.99338,3.16,0.46,12.2,7,2899,0
