fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.7,0.26,0.26,4,0.079,35.5,216,0.9956,3.31,0.68,9.5,5,3458,0
9,0.245,0.38,5.9,0.045,52,159,0.995,2.93,0.35,10.2,6,4129,0
5.6,0.32,0.33,7.4,0.037,25,95,0.99268,3.25,0.49,11.1,6,3265,0
5.84,0.65,0.29,22.91,0.16,47,414,1.04,3.38,0.38,10.73,2,3711,1
6.52,0.33,0.12,51.51,0.15,6,363,1.03,3.66,0.23,12.1,10,4121,1
4.82,0.97,1.73,40.22,0.25,26,50,0.98,3.59,0.73,12.15,10,2233,1
7.6,0.31,0.24,1.8,0.037,39,150,0.9913,3.05,0.44,11.8,7,3336,0
6.24,0.86,0.99,68.39,0.32,5,159,1.07,3.15,0.45,7.91,10,3738,1
6.04,0.17,0.11,65.29,0.28,209,188,1.07,2.76,0.56,10.89,7,3343,1
6.7,0.18,0.28,10.2,0.039,29,115,0.99469,3.11,0.45,10.9,7,1965,0
7,0.3,0.28,2.2,0.042,21,177,0.99166,3.2,0.57,11.4,5,2117,0
6,0.28,0.25,1.8,0.042,8,108,0.9929,3.08,0.55,9,5,4447,0
7.8,0.2,0.24,1.6,0.026,26,189,0.991,3.08,0.74,12.1,7,4606,0
7.7,0.3,0.23,2,0.068,28,138,0.99382,3.11,0.62,9.8,5,2022,0
6.8,0.29,0.5,13.3,0.053,48,194,0.9974,3.09,0.45,9.4,5,1913,0
7.2,0.3,0.26,1.5,0.041,46,178,0.99154,3.19,0.56,11.3,6,4279,0
8.15,0.79,1.1,28.14,0.16,271,334,1.03,3.38,0.55,8.06,6,1789,1
6.5,0.33,0.38,8.3,0.048,68,174,0.99492,3.14,0.5,9.6,5,1743,0
7,0.31,0.26,7.4,0.069,28,160,0.9954,3.13,0.46,9.8,6,4070,0
7.8,0.28,0.31,2.1,0.046,28,208,0.99434,3.23,0.64,9.8,5,4656,0
6.7,0.21,0.42,9.1,0.049,31,150,0.9953,3.12,0.74,9.9,7,4536,0
6.3,0.27,0.49,1.2,0.063,35,92,0.9911,3.38,0.42,12.2,6,3213,0
9.57,0.68,0.57,60.21,0.06,281,316,1.03,3.98,0.95,12.27,2,2294,1
5.2,0.155,0.33,1.6,0.028,13,59,0.98975,3.3,0.84,11.9,8,1028,0
12.91,0.09,0.98,58.73,0.2,237,462,1.05,3.64,0.56,13.69,10,1614,1
10.65,0.19,0.64,59.91,0.23,212,461,1.09,3.27,0.25,12.2,6,2628,1
7.5,0.27,0.79,11.95,0.04,51,159,0.99839,2.98,0.44,8.7,5,2967,0
6.4,0.26,0.25,10.7,0.046,66,179,0.99606,3.17,0.55,9.9,6,3086,0
6.9,0.28,0.37,9.1,0.037,16,76,0.9948,3.05,0.54,11.1,5,1002,0
8.1,0.26,0.33,11.1,0.052,52.5,158,0.9976,3.03,0.49,10.2,7,1440,0
6.4,0.28,0.45,8.6,0.057,47,223,0.99654,3.16,0.51,9.1,5,4330,0
7.6,0.19,0.38,10.6,0.06,48,174,0.9962,3.13,0.38,10.5,6,3344,0
7.3,0.23,0.34,9.3,0.052,19,86,0.99574,3.04,0.56,10,5,3996,0
12.59,0.16,0.33,49.95,0.09,237,291,1.06,3.27,0.87,12.99,9,1599,1
10.57,0.67,0.54,27.11,0.32,253,417,1.07,2.83,0.8,12.54,10,5142,1
4.64,0.83,1.05,15.15,0.03,97,26,0.95,3.42,1.06,11.5,8,4112,1
3.97,0.99,0.67,34.43,0.2,105,212,0.96,3.71,0.95,10.43,6,2832,1
7,0.53,0.02,1,0.036,39,107,0.993,3.2,0.32,9,5,1523,0
3.62,0.75,1.49,64.98,0.28,38,378,0.95,3.02,0.34,14.6,5,3586,1
6.6,0.3,0.24,1.2,0.034,17,121,0.9933,3.13,0.36,9.2,5,2250,0
7.3,0.25,0.26,7.2,0.048,52,207,0.99587,3.12,0.37,9.2,5,3949,0
11.04,0.08,0.93,62.64,0.11,122,235,1.03,3.18,0.72,10.82,3,2688,1
7,0.3,0.38,14.9,0.032,60,181,0.9983,3.18,0.61,9.3,7,3440,0
6.6,0.32,0.33,2.5,0.052,40,210,0.99316,3.15,0.6,10,5,1507,0
14.41,0.2,0.91,12.28,0.32,296,42,1.02,3.72,0.69,8.51,7,3282,1
6.65,0.51,1.07,38.84,0.34,31,335,1.04,3.13,0.61,11.03,6,1564,1
7.5,0.38,0.29,12.7,0.05,25,209,0.9986,3.25,0.59,9.3,6,1988,0
6.1,0.28,0.24,19.95,0.074,32,174,0.99922,3.19,0.44,9.3,6,4634,0
8.3,0.14,0.26,1.5,0.049,56,189,0.9946,3.21,0.62,9.5,6,4339,0
6.24,0.85,0.54,15.66,0.07,71,255,0.99,2.99,0.5,12.4,2,3653,1
6.9,0.3,0.49,7.6,0.057,25,156,0.9962,3.43,0.63,11,7,2785,0
13.78,0.42,0.27,1.47,0.34,7,241,1.03,3.49,0.61,10.52,9,3902,1
6.6,0.13,0.3,4.9,0.058,47,131,0.9946,3.51,0.45,10.3,6,1815,0
6.7,0.3,0.5,12.1,0.045,38,127,0.9974,3.04,0.53,8.9,6,2390,0
9.1,0.27,0.32,1.1,0.031,15,151,0.9936,3.03,0.41,10.6,5,1698,0
7,0.29,0.49,3.8,0.047,37,136,0.9938,2.95,0.4,9.4,6,4240,0
6,0.555,0.26,4.5,0.053,17,126,0.9943,3.24,0.46,9.1,5,3845,0
6.6,0.27,0.25,1.2,0.033,36,111,0.98918,3.16,0.37,12.4,6,3357,0
7.3,0.22,0.41,15.4,0.05,55,191,1,3.32,0.59,8.9,6,1055,0
6.3,0.22,0.34,5,0.032,36,93,0.99012,3.27,0.36,13.5,7,1742,0
12.13,0.48,0.41,65.68,0.08,251,291,1.0,2.84,0.69,10.28,5,2129,1
8.47,0.43,1.29,20.25,0.02,205,53,1.03,2.77,0.65,8.36,10,1956,1
14.07,0.75,0.17,40.39,0.33,86,91,1.07,3.39,1.04,13.58,9,2956,1
3.93,0.63,0.72,27.74,0.06,46,130,1.05,3.33,0.32,8.52,4,1733,1
6.6,0.25,0.3,1.6,0.046,32,134,0.993,3.42,0.51,10.1,7,1693,0
8.8,0.34,0.33,9.7,0.036,46,172,0.9966,3.08,0.4,10.2,5,2159,0
7,0.29,0.54,10.7,0.046,59,234,0.9966,3.05,0.61,9.5,5,3673,0
6.8,0.3,0.23,4.6,0.061,50.5,238.5,0.9958,3.32,0.6,9.5,5,2239,0
6.1,0.125,0.25,3.3,0.04,10,69,0.9934,3.54,0.59,10.1,6,1050,0
14.77,0.54,1.61,47.21,0.05,197,111,0.97,3.25,0.34,9.42,4,4380,1
8.2,0.37,0.36,1,0.034,17,93,0.9906,3.04,0.32,11.7,8,4886,0
14.52,0.66,1.42,35.94,0.25,83,56,1.05,3.22,0.33,9.47,5,1650,1
5.26,0.58,1.44,67.29,0.15,252,355,0.98,3.95,0.33,9.69,3,3748,1
5.9,0.17,0.3,1.4,0.042,25,119,0.9931,3.68,0.72,10.5,6,2353,0
7.5,0.29,0.31,8.95,0.055,20,151,0.9968,3.08,0.54,9.3,5,1113,0
6.2,0.21,0.29,1.6,0.039,24,92,0.99114,3.27,0.5,11.2,6,2062,0
7,0.39,0.21,10.7,0.098,13,91,0.99657,3.03,0.47,9.3,5,3623,0
5.87,0.53,0.65,36.02,0.13,139,163,1.02,3.1,0.97,13.02,7,4418,1
6.37,0.2,1.66,15.75,0.03,41,296,1.02,3.11,0.55,11.31,6,2259,1
8.1,0.28,0.4,6.9,0.05,30,97,0.9951,3.26,0.44,10.1,6,1405,0
7.8,0.26,0.44,1.3,0.037,43,132,0.9944,3.18,0.65,10,5,3529,0
6.7,0.26,0.29,7.1,0.036,28,100,0.99534,3.08,0.36,9.3,6,1472,0
5.91,0.41,1.52,56.85,0.08,145,26,0.98,3.06,0.41,9.93,8,4246,1
7,0.29,0.33,0.9,0.041,20,117,0.99048,3.21,0.5,11.4,5,1827,0
7.6,0.2,0.3,14.2,0.056,53,212.5,0.999,3.14,0.46,8.9,8,1696,0
14.52,0.76,1.69,53.9,0.21,114,253,1.08,2.83,0.73,8.84,3,4364,1
7.05,0.19,0.46,12.97,0.17,6,85,1.09,3.75,0.26,13.32,5,3742,1
7.59,1.05,1.42,61.41,0.31,228,387,0.97,3.13,0.26,7.87,3,3944,1
8,0.4,0.33,7.7,0.034,27,98,0.9935,3.18,0.41,12.2,7,2449,0
9.2,0.23,0.3,1.1,0.031,40,99,0.9929,2.94,0.3,10.4,6,4456,0
6.7,0.33,0.49,1.6,0.167,20,94,0.9914,3.11,0.5,11.4,6,1529,0
13.86,0.88,1.36,7.7,0.28,233,299,1.05,2.75,1.07,8.7,2,3453,1
6.9,0.3,0.25,3.3,0.041,26,124,0.99428,3.18,0.5,9.3,6,4505,0
7.8,0.21,0.27,1.2,0.051,20,89,0.9936,3.06,0.46,9.1,5,2260,0
6.47,0.21,0.42,18.03,0.25,235,102,0.95,2.78,0.92,11.01,3,4717,1
12.15,0.85,1.16,62.42,0.17,285,455,1.05,3.72,0.65,11.76,9,3779,1
6.3,0.19,0.28,1.8,0.022,28,158,0.9907,3.2,0.64,11.4,6,2769,0
7.5,0.29,0.24,9.9,0.058,25,115,0.99567,3.15,0.46,10.9,5,2974,0
5.7,0.4,0.35,5.1,0.026,17,113,0.99052,3.18,0.67,12.4,6,3480,0
10.08,0.26,1.54,9.56,0.11,105,73,1.01,2.69,0.5,10.01,3,2646,1
10.64,0.36,0.77,25.96,0.36,139,307,1.01,3.47,0.4,8.65,2,2769,1
7.6,0.35,0.47,13.3,0.037,42,116,0.99822,3.04,0.5,9.2,5,3847,0
12.24,0.83,1.7,41.1,0.04,261,344,0.95,3.31,0.81,10.48,8,4474,1
6.08,0.87,0.2,40.19,0.19,191,188,1.04,3.64,0.48,11.21,2,3492,1
8.63,0.11,0.09,1.7,0.15,20,350,0.98,3.63,1.06,14.44,9,3455,1
8.2,0.29,0.33,9.1,0.036,28,118,0.9953,2.96,0.4,10.9,7,2751,0
6.4,0.32,0.26,7.9,0.05,53,180,0.99514,3.14,0.5,9.6,5,1304,0
14.12,0.13,1.61,27.08,0.19,91,168,1.05,2.97,0.82,11.09,4,1881,1
6.84,0.54,1.45,34.59,0.15,285,30,1.0,3.8,0.68,7.91,3,5053,1
5.8,0.28,0.18,1.2,0.058,7,108,0.99288,3.23,0.58,9.55,4,2132,0
7.95,0.77,1.1,36.42,0.28,258,171,1.06,3.52,0.83,11.44,5,4053,1
7.3,0.25,0.36,13.1,0.05,35,200,0.9986,3.04,0.46,8.9,7,2818,0
7.3,0.13,0.32,14.4,0.051,34,109,0.9974,3.2,0.35,9.2,6,3490,0
8.93,0.57,0.85,49.5,0.22,282,292,0.98,3.42,0.29,11.3,10,4623,1
12.75,0.38,0.91,8.36,0.27,53,218,0.98,3.63,0.33,9.65,7,1999,1
6.5,0.115,0.29,1.95,0.038,73,166,0.989,3.12,0.25,12.9,7,2352,0
4.63,1.14,0.95,39.18,0.28,142,68,1.01,3.08,1.11,11.66,6,3055,1
5.59,0.1,1.26,43.08,0.28,44,48,0.98,3.52,0.48,10.58,8,999,1
6.1,0.6,0.12,1.8,0.05,11,76,0.99268,3.42,0.48,10.4,4,2015,0
6.8,0.25,0.29,2,0.042,19,189,0.9952,3.46,0.54,10.2,6,3414,0
7,0.35,0.31,1.8,0.069,15,162,0.9944,3.18,0.47,9.4,5,4332,0
7.6,0.22,0.34,9.7,0.035,26,143,0.9965,3.08,0.49,9.8,6,4253,0
6.4,0.27,0.3,1.6,0.04,19,86,0.99089,3.32,0.65,11.5,6,3037,0
6.8,0.27,0.28,7.8,0.038,26,89,0.9915,3.24,0.34,12.5,6,2060,0
7.6,0.52,0.49,14,0.034,37,156,0.9958,3.14,0.38,11.8,7,2412,0
10.01,0.1,0.26,55.71,0.21,13,262,1.04,3.38,0.74,9.8,4,3171,1
7.5,0.26,0.3,4.6,0.027,29,92,0.99085,3.15,0.38,12,7,4612,0
6,0.29,0.41,10.8,0.048,55,149,0.9937,3.09,0.59,10.9666666666667,7,2366,0
6.8,0.25,0.34,14,0.032,47,133,0.9952,3.37,0.5,12.2,7,3709,0
6.6,0.38,0.36,9.2,0.061,42,214,0.9976,3.31,0.56,9.4,5,1514,0
7.8,0.13,0.3,1.8,0.04,43,179,0.9955,3.43,0.41,9,5,1270,0
9.69,0.23,1.32,0.76,0.31,248,34,1.08,3.97,1.13,13.83,9,3534,1
6.2,0.35,0.31,2.6,0.036,37,92,0.98938,3.27,0.53,12.8,7,3491,0
9.97,0.35,0.87,57.61,0.11,123,96,1.08,3.25,0.89,14.18,4,4850,1
6.9,0.16,0.3,9.6,0.057,50,185,0.9978,3.39,0.38,9.6,6,3366,0
5.7,0.46,0.46,1.4,0.04,31,169,0.9932,3.13,0.47,8.8,5,3291,0
7.6,0.91,0.47,60.5,0.06,22,292,1.01,2.9,0.33,10.31,6,3726,1
8.5,0.76,1.2,18.77,0.21,259,148,1.08,2.78,1.0,12.97,5,5035,1
7.2,0.25,0.28,14.4,0.055,55,205,0.9986,3.12,0.38,9,7,4208,0
14.73,0.36,0.54,49.98,0.14,9,384,0.97,3.32,0.92,11.95,2,2393,1
5.9,0.23,0.28,8.6,0.046,37,142,0.99432,3.23,0.53,10.6,6,1826,0
10.75,0.42,1.53,22.23,0.15,206,302,0.96,3.71,0.61,8.69,9,1375,1
8.1,0.25,0.34,10.1,0.05,30,121,0.99724,3.17,0.49,10.1,6,3021,0
7,0.14,0.32,9,0.039,54,141,0.9956,3.22,0.43,9.4,6,1455,0
9.12,0.45,0.27,64.06,0.11,251,267,0.99,3.52,0.47,13.95,8,1788,1
7.6,0.27,0.52,3.2,0.043,28,152,0.99129,3.02,0.53,11.4,6,3365,0
6.6,0.26,0.56,15.4,0.053,32,141,0.9981,3.11,0.49,9.3,5,4615,0
6.8,0.23,0.29,12.2,0.035,38,236,0.9976,3.35,0.52,9.8,6,4587,0
7.7,0.16,0.49,2,0.056,20,124,0.9948,3.32,0.49,10.7,6,1999,0
7.5,0.35,0.48,12.4,0.056,61,176.5,0.99803,2.97,0.52,8.8,5,4563,0
5.7,0.26,0.24,17.8,0.059,23,124,0.99773,3.3,0.5,10.1,5,4325,0
6.8,0.26,0.26,2,0.019,23.5,72,0.99041,3.16,0.47,11.8,6,3739,0
6.9,0.15,0.29,2.3,0.033,14,82,0.99132,3.1,0.58,11.2,7,3806,0
12.72,0.91,1.35,24.3,0.1,124,141,0.96,3.12,0.9,7.78,9,4215,1
13.1,1.0,0.52,30.14,0.36,101,443,1.01,3.47,0.59,11.14,10,3354,1
8.8,0.17,0.38,1.8,0.04,39,148,0.9942,3.16,0.67,10.2,6,1132,0
11.15,1.01,1.69,17.95,0.25,126,41,0.95,2.97,0.68,14.61,2,982,1
7.7,0.28,0.58,12.1,0.046,60,177,0.9983,3.08,0.46,8.9,5,1449,0
7.1,0.28,0.49,6.5,0.041,28,111,0.9926,3.41,0.58,12.2,8,2187,0
7.2,0.24,0.34,1.1,0.045,3,64,0.9913,3.23,0.51,11.4,5,3971,0
7.8,0.965,0.6,65.8,0.074,8,160,1.03898,3.39,0.69,11.7,6,1250,0
13.85,0.94,1.33,23.84,0.03,193,12,1.03,2.71,0.3,14.19,3,1413,1
12.08,0.66,1.1,2.95,0.34,72,347,1.04,2.82,0.38,12.93,8,2257,1
7.4,0.3,0.22,5.25,0.053,33,180,0.9926,3.13,0.45,11.6,6,4417,0
11.33,0.71,1.71,36.45,0.25,193,11,1.02,3.94,0.93,12.73,5,4639,1
5.9,0.34,0.31,2,0.03,38,142,0.98892,3.4,0.41,12.9,7,4806,0
8.34,0.7,0.35,59.34,0.23,158,386,1.03,2.96,1.1,13.2,4,4461,1
11.75,0.19,1.63,12.23,0.26,176,48,0.97,3.76,0.35,12.79,2,4250,1
8.1,0.26,0.37,1.9,0.072,48,159,0.9949,3.37,0.7,10.9,6,1326,0
7.4,0.25,0.36,13.2,0.067,53,178,0.9976,3.01,0.48,9,6,2054,0
11.74,0.23,1.56,53.43,0.15,303,57,0.97,3.44,0.55,12.68,3,3094,1
6.7,0.19,0.34,1,0.022,22,94,0.9912,3.23,0.57,11.1,6,1152,0
7.4,0.2,0.35,2.1,0.038,30,116,0.9949,3.49,0.77,10.3,7,3330,0
6.9,0.33,0.26,5,0.027,46,143,0.9924,3.25,0.43,11.2,7,1045,0
13.54,0.18,1.24,31.87,0.12,31,279,1.06,3.8,0.67,8.84,6,3981,1
6.1,0.14,0.25,1.3,0.047,37,173,0.9925,3.35,0.46,10,6,4712,0
14.65,0.19,1.4,60.89,0.22,101,34,1.06,3.67,0.31,10.23,10,1926,1
6.2,0.28,0.43,13,0.039,64,233,0.99745,3.08,0.38,8.9,5,2873,0
7.6,0.17,0.35,1.6,0.047,43,154,0.9934,3.36,0.69,11.1,6,1805,0
7.8,0.19,0.32,7.4,0.015,47,124,0.99278,2.99,0.39,11,6,1593,0
3.65,1.07,0.28,6.59,0.31,186,276,0.94,3.75,0.31,11.35,4,1978,1
7.1,0.26,0.29,12.4,0.044,62,240,0.9969,3.04,0.42,9.2,6,3595,0
8.63,0.99,1.6,37.48,0.35,84,397,0.97,3.56,0.51,12.64,5,3567,1
5.1,0.165,0.22,5.7,0.047,42,146,0.9934,3.18,0.55,9.9,6,3611,0
8.73,0.34,1.42,25.77,0.04,137,164,1.01,2.82,0.53,12.63,8,5076,1
6.4,0.31,0.38,2.9,0.038,19,102,0.9912,3.17,0.35,11,7,4457,0
14.11,1.14,0.12,6.61,0.01,199,399,1.01,3.78,0.92,9.23,8,1465,1
4.58,0.67,1.09,35.86,0.27,179,180,1.06,2.92,0.67,12.74,7,1113,1
5.89,0.67,1.55,22.95,0.21,13,328,1.06,3.43,0.89,12.62,7,4219,1
6.1,0.21,0.38,1.5,0.039,37,122,0.98972,3.2,0.43,12,6,2822,0
5.9,0.29,0.16,7.9,0.044,48,197,0.99512,3.21,0.36,9.4,5,3267,0
6,0.26,0.5,2.2,0.048,59,153,0.9928,3.08,0.61,9.8,5,4009,0
6.4,0.13,0.28,0.9,0.045,32,87,0.99175,3.47,0.52,11.2,6,1998,0
8.08,0.86,1.62,5.45,0.31,189,385,1.07,2.8,0.7,13.08,2,3253,1
9.99,0.83,0.18,53.89,0.08,178,147,1.09,2.68,0.66,10.29,6,1173,1
9.2,0.19,0.42,2,0.047,16,104,0.99517,3.09,0.66,10,4,4308,0
12.28,0.91,0.53,60.4,0.09,37,280,0.97,2.64,1.1,14.22,3,3248,1
14.34,0.69,0.62,17.02,0.08,83,184,1.01,3.38,0.66,12.24,4,4299,1
6.6,0.2,0.32,1.1,0.039,25,78,0.9926,3.39,0.54,10.2,7,2130,0
14.0,1.03,1.5,42.53,0.35,3,286,0.95,2.94,0.4,10.66,6,949,1
13.12,0.34,1.41,27.72,0.25,131,280,0.99,2.89,0.52,13.67,4,4819,1
6.5,0.24,0.38,1,0.027,31,90,0.98926,3.24,0.36,12.3,6,3375,0
13.64,1.08,0.29,10.81,0.04,127,458,0.97,3.92,0.67,8.93,7,1095,1
7.73,0.7,0.62,57.52,0.17,217,124,0.98,3.42,1.06,10.8,4,3996,1
9.87,0.6,0.22,0.96,0.04,67,138,1.05,3.07,0.96,12.78,5,2091,1
7.3,0.43,0.37,4.6,0.028,17,114,0.991,3.23,0.43,13.2,6,1943,0
6.6,0.25,0.35,14,0.069,42,163,0.999,3.56,0.47,9.8,5,3959,0
6.5,0.38,0.34,3.4,0.036,34,200,0.9937,3.14,0.76,10,5,1531,0
5.01,0.68,1.19,50.82,0.25,150,430,1.06,3.41,0.81,13.04,10,5077,1
9.4,0.3,0.32,10.7,0.029,14,111,0.9958,2.85,0.42,10.6,5,3063,0
7.3,0.18,0.29,1,0.036,26,101,0.99,3.09,0.37,11.7,6,4394,0
6.4,0.27,0.45,8.3,0.05,52,196,0.9955,3.18,0.48,9.5,5,2066,0
5.3,0.36,0.27,6.3,0.028,40,132,0.99186,3.37,0.4,11.6,6,1793,0
7.2,0.24,0.3,1.6,0.048,27,131,0.9933,3.25,0.45,10.5,5,2469,0
4.81,1.02,0.65,35.32,0.08,282,329,0.95,2.83,0.47,11.13,6,2336,1
6.4,0.3,0.27,4.4,0.055,17,135,0.9925,3.23,0.44,12.2,6,3345,0
4.89,1.14,0.76,29.58,0.23,45,194,0.95,3.63,0.71,9.64,5,1524,1
5,0.35,0.25,7.8,0.031,24,116,0.99241,3.39,0.4,11.3,6,1515,0
7.2,0.32,0.3,8.25,0.02,14,104,0.99362,2.99,0.44,11.4,6,1158,0
6,0.38,0.26,3.5,0.035,38,111,0.98872,3.18,0.47,13.6,7,3950,0
13.83,0.35,0.68,60.56,0.03,274,156,1.05,2.99,0.25,11.58,10,4346,1
8,0.14,0.33,1.2,0.045,71,162,0.9914,3.07,0.47,11,6,4784,0
7,0.32,0.35,1.5,0.039,24,125,0.9918,3.17,0.64,12.2,6,1044,0
4.48,0.4,0.58,62.6,0.09,276,305,1.04,2.81,0.62,8.14,4,4126,1
10.6,0.79,0.38,61.96,0.09,270,281,1.02,3.36,0.44,8.85,8,1973,1
6.2,0.22,0.2,20.8,0.035,58,184,1.00022,3.11,0.53,9,6,1367,0
7.3,0.33,0.22,1.4,0.041,40,177,0.99287,3.14,0.48,9.9,5,4658,0
6.8,0.23,0.42,7.4,0.044,56,189,0.9958,3.22,0.48,9.3,6,3311,0
7,0.24,0.24,9,0.03,42,219,0.99636,3.47,0.46,10.2,6,1075,0
8.2,0.22,0.36,6.8,0.034,12,90,0.9944,3.01,0.38,10.5,8,2507,0
7.3,0.25,0.28,1.5,0.043,19,113,0.99338,3.38,0.56,10.1,6,2431,0
6,0.27,0.26,1.3,0.038,32,138,0.99125,3.46,0.43,11.1,6,4256,0
9.26,0.47,0.75,45.34,0.3,194,32,0.98,2.77,0.94,9.7,9,1011,1
13.05,0.34,1.72,44.65,0.36,68,176,0.94,2.94,0.51,10.09,10,3392,1
7.2,0.2,0.61,16.2,0.043,14,103,0.9987,3.06,0.36,9.2,6,3694,0
5.8,0.2,0.16,1.4,0.042,44,99,0.98912,3.23,0.37,12.2,6,1511,0
7.1,0.17,0.38,7.4,0.052,49,182,0.9958,3.35,0.52,9.6,6,1207,0
7,0.31,0.39,7.5,0.055,42,218,0.99652,3.37,0.54,10.3,5,4763,0
5.6,0.255,0.57,10.7,0.056,66,171,0.99464,3.25,0.61,10.4,7,3411,0
6.7,0.24,0.36,8.4,0.042,42,123,0.99473,3.34,0.52,10.9,6,2625,0
8.9,0.65,1.37,17.91,0.21,297,452,0.95,2.8,0.81,12.1,10,1621,1
7.8,0.25,0.34,13.7,0.044,66,184,0.99976,3.22,0.75,8.9,5,4579,0
6.51,0.71,0.28,39.62,0.08,104,252,1.04,3.99,0.36,10.16,2,2300,1
4.07,0.28,0.45,37.14,0.28,241,211,1.04,2.79,1.05,8.87,7,2419,1
7.4,0.155,0.34,2.3,0.045,73.5,214,0.9934,3.18,0.61,9.9,7,1933,0
3.62,0.75,0.16,45.37,0.35,105,296,1.06,2.98,0.22,12.13,2,3968,1
6.8,0.36,0.24,4.6,0.039,24,124,0.9909,3.27,0.34,12.6,7,2335,0
14.4,0.14,1.14,43.33,0.16,276,254,1.06,3.55,1.08,11.51,3,2427,1
6.1,0.22,0.25,12.1,0.035,54,135,0.99481,3.21,0.4,10.7,5,2796,0
12.86,0.86,1.07,49.64,0.25,31,313,1.08,3.2,0.22,13.76,4,4943,1
8.4,0.18,0.42,5.1,0.036,7,77,0.9939,3.16,0.52,11.7,5,1766,0
6.9,0.24,0.33,4.8,0.04,16,131,0.9936,3.26,0.64,10.7,6,1051,0
6.8,0.28,0.44,11.5,0.04,58,223,0.9969,3.22,0.56,9.5,5,2478,0
7.8,0.23,0.28,4.75,0.042,45,166,0.9928,2.96,0.4,11.5,5,2991,0
6.08,0.44,0.17,28.8,0.07,217,319,0.97,2.76,0.71,8.72,3,2450,1
13.42,0.34,1.4,3.02,0.1,275,131,1.08,3.05,0.43,10.24,6,2792,1
7.1,0.43,0.25,2.8,0.036,43,132,0.98975,3.21,0.47,13.4,6,2010,0
6.8,0.24,0.34,5.1,0.038,31,99,0.9921,3.24,0.46,11.8,6,1169,0
7.01,0.24,1.53,47.64,0.31,302,370,1.02,3.3,0.64,14.09,2,4590,1
6,0.27,0.28,4.8,0.063,31,201,0.9964,3.69,0.71,10,5,4584,0
14.05,0.91,0.83,59.35,0.07,36,340,0.97,2.61,0.88,13.11,7,1993,1
8.1,0.28,0.39,1.9,0.029,18,79,0.9923,3.23,0.52,11.8,6,2745,0
3.91,0.98,1.12,5.96,0.18,152,337,0.94,3.02,0.79,9.51,10,960,1
13.72,1.12,1.58,45.65,0.3,237,447,0.96,2.93,1.06,13.8,6,2832,1
8.5,0.16,0.33,1,0.076,17,57,0.9921,3.14,0.46,10.6,6,2698,0
6.9,0.35,0.55,11.95,0.038,22,111,0.99687,3.11,0.29,9.7,5,4842,0
7.3,0.25,0.42,14.2,0.041,57,182,0.9996,3.29,0.75,9.1,7,2418,0
9.8,0.25,0.74,10,0.056,36,225,0.9977,3.06,0.43,10,4,4037,0
6.8,0.2,0.36,1.6,0.028,7,46,0.99175,3.21,0.6,10.9,6,1504,0
6.71,0.44,0.5,7.46,0.21,12,424,1.02,2.71,0.9,9.39,3,1037,1
7.8,0.21,0.49,1.35,0.052,6,48,0.9911,3.15,0.28,11.4,5,1938,0
11.23,0.52,0.15,2.42,0.2,278,356,0.97,3.86,0.75,12.58,4,947,1
9.35,0.34,1.3,36.39,0.2,238,14,0.94,3.21,0.61,13.04,6,3733,1
11.03,0.6,0.37,62.06,0.21,51,181,0.95,2.97,0.4,8.09,5,4908,1
8.48,0.55,0.43,10.07,0.05,276,408,1.07,3.07,0.99,10.24,6,3217,1
7.5,0.18,0.31,6.5,0.029,53,160,0.99276,3.03,0.38,10.9,6,1167,0
11.15,0.56,1.33,26.07,0.32,215,286,1.04,2.76,0.83,11.43,5,5025,1
7.82,1.08,0.53,40.94,0.33,172,132,1.03,3.75,0.33,13.68,8,4751,1
6.8,0.23,0.3,1.7,0.043,19,95,0.99207,3.17,0.46,10.7,7,4518,0
6.8,0.29,0.22,3.4,0.035,40,122,0.99024,3.09,0.47,12.3,6,3814,0
7.3,0.17,0.36,8.2,0.028,44,111,0.99272,3.14,0.41,12.4,6,1992,0
10.83,0.6,0.69,7.98,0.07,98,245,0.96,2.75,0.81,13.91,8,3648,1
10.71,1.02,0.11,62.26,0.28,120,319,1.05,3.86,1.08,11.46,4,3274,1
7.5,0.17,0.34,1.4,0.035,13,102,0.9918,3.05,0.74,11,5,3210,0
7.34,0.48,0.81,3.82,0.14,250,69,1.03,2.9,0.95,13.63,7,1530,1
6.4,0.35,0.21,2.1,0.051,46,171,0.9932,3.16,0.5,9.5,5,3062,0
8.16,0.24,0.69,25.88,0.05,239,17,1.06,3.96,0.53,11.94,2,3984,1
6.2,0.29,0.23,12.4,0.048,33,201,0.99612,3.11,0.56,9.9,6,2732,0
6.6,0.28,0.34,0.8,0.037,42,119,0.9888,3.03,0.37,12.5,6,3493,0
6.6,0.34,0.4,8.1,0.046,68,170,0.99494,3.15,0.5,9.55,6,3931,0
9.8,0.16,0.46,1.8,0.046,23,130,0.99587,3.04,0.67,9.6,5,2332,0
7.3,0.24,0.43,2,0.021,20,69,0.99,3.08,0.56,12.2,6,2045,0
12.25,1.03,0.73,18.47,0.22,141,35,0.99,2.71,0.63,14.85,7,3729,1
7.5,0.38,0.29,4.9,0.021,38,113,0.99026,3.08,0.48,13,7,1140,0
7.3,0.22,0.49,9.4,0.034,29,134,0.9939,2.99,0.32,11,7,3512,0
