fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
4.27,0.98,1.05,4.44,0.24,133,281,1.09,3.4,0.55,12.7,2,1651,1
6.9,0.4,0.56,11.2,0.043,40,142,0.9975,3.14,0.46,8.7,5,1968,0
7.4,0.16,0.3,13.7,0.056,33,168,0.99825,2.9,0.44,8.7,7,1616,0
6.4,0.15,0.36,1.8,0.034,43,150,0.9922,3.42,0.69,11,8,4152,0
6,0.22,0.28,1.1,0.034,47,90,0.98862,3.22,0.38,12.6,6,2664,0
6,0.25,0.28,7.7,0.053,37,132,0.99489,3.06,0.5,9.4,6,1412,0
8.71,0.66,0.29,64.76,0.25,62,238,1.07,3.72,0.93,13.42,9,2652,1
5.1,0.33,0.22,1.6,0.027,18,89,0.9893,3.51,0.38,12.5,7,4397,0
10.43,0.83,0.69,22.59,0.27,288,213,1.0,2.66,0.29,10.93,9,1337,1
8.81,1.03,0.08,29.7,0.21,216,314,1.06,3.2,0.76,9.63,10,2213,1
12.94,0.95,1.47,17.57,0.32,110,262,1.03,3.31,0.54,10.17,3,3142,1
7.99,0.89,0.1,9.52,0.1,29,24,0.98,3.37,0.26,12.55,10,2561,1
5.44,0.49,0.03,6.76,0.16,51,24,1.02,3.55,0.36,8.63,8,3758,1
5.3,0.6,0.34,1.4,0.031,3,60,0.98854,3.27,0.38,13,6,4535,0
7.1,0.64,0.49,1.8,0.05,17,128,0.9946,3.31,0.58,10.6,4,1509,0
10.04,0.84,1.3,39.84,0.25,215,427,1.08,2.63,0.84,14.45,3,2545,1
8.8,0.19,0.3,5,0.028,34,120,0.99242,2.94,0.47,11.2,5,1410,0
5.8,0.12,0.21,1.3,0.056,35,121,0.9908,3.32,0.33,11.4,6,1645,0
6.3,0.23,0.33,6.9,0.052,23,118,0.9938,3.23,0.46,10.4,6,1100,0
5.1,0.3,0.3,2.3,0.048,40,150,0.98944,3.29,0.46,12.2,6,2801,0
6.7,0.21,0.34,1.4,0.049,36,112,0.99091,3.02,0.5,11,6,1947,0
5.9,0.3,0.23,4.2,0.038,42,119,0.9924,3.15,0.5,11,5,4090,0
5.8,0.29,0.05,0.8,0.038,11,30,0.9924,3.36,0.35,9.2,5,3711,0
6.1,0.3,0.56,2.7,0.046,46,184,0.9924,3.31,0.57,10.9,6,1088,0
8,0.2,0.3,8.1,0.037,42,130,0.99379,3.1,0.67,11.8,6,4340,0
6.3,0.34,0.29,6.2,0.046,29,227,0.9952,3.29,0.53,10.1,6,2246,0
6.7,0.54,0.27,7.1,0.049,8,178,0.99502,3.16,0.38,9.4,4,2534,0
6.8,0.26,0.24,1.9,0.043,70,154,0.99273,3.18,0.52,10.5,5,4419,0
7.8,0.19,0.32,7.4,0.015,47,124,0.99278,2.99,0.39,11,6,1593,0
6,0.43,0.34,7.6,0.045,25,118,0.99222,3.03,0.37,11,6,3884,0
12.79,0.49,1.64,46.35,0.14,106,159,1.0,2.75,0.57,12.4,5,4319,1
7.4,0.22,0.33,2,0.045,31,101,0.9931,3.42,0.55,11.4,5,2489,0
5.5,0.31,0.29,3,0.027,16,102,0.99067,3.23,0.56,11.2,6,3343,0
5.67,0.2,1.37,42.14,0.02,57,301,1.01,3.86,0.38,8.42,10,3591,1
6.8,0.2,0.25,6.2,0.052,22,106,0.9935,3.09,0.54,10.8,5,4718,0
8.37,0.48,1.19,31.69,0.23,158,290,1.03,3.15,0.53,13.24,2,2390,1
8.8,0.36,0.44,1.9,0.04,9,121,0.9953,3.19,0.48,9.9,6,2770,0
7.5,0.23,0.36,7,0.036,43,161,0.9938,3.04,0.32,11,5,2572,0
6.6,0.28,0.42,8.2,0.044,60,196,0.99562,3.14,0.48,9.4,5,1973,0
5.49,0.08,0.4,15.13,0.11,285,46,0.98,2.68,0.22,9.22,10,4776,1
10.28,0.17,0.51,19.45,0.23,244,123,1.03,3.41,1.05,13.68,2,2290,1
6.7,0.16,0.34,1.6,0.026,27,109,0.9934,3.34,0.58,10.1,6,2326,0
6.8,0.16,0.36,1.3,0.034,32,98,0.99058,3.02,0.58,11.3,6,2852,0
6,0.52,0.33,7.7,0.046,24,119,0.99224,3.04,0.38,11,6,4050,0
7.3,0.655,0.2,10.2,0.071,28,212,0.9971,2.96,0.58,9.2,6,3759,0
8.46,0.81,0.09,60.33,0.2,180,100,0.95,3.75,1.05,14.85,4,1403,1
6,0.59,0,0.8,0.037,30,95,0.99032,3.1,0.4,10.9,4,1779,0
13.57,0.19,1.72,47.79,0.15,11,276,1.04,3.56,0.84,10.34,8,1446,1
8.3,0.27,0.39,2.4,0.058,16,107,0.9955,3.28,0.59,10.3,5,3341,0
8.3,0.28,0.4,7.8,0.041,38,194,0.9976,3.34,0.51,9.6,6,3016,0
4.02,0.54,0.79,2.43,0.31,40,307,0.97,2.72,0.51,7.79,7,1588,1
9.13,0.59,0.93,29.94,0.01,4,14,0.96,3.89,0.22,12.06,9,2872,1
6.4,0.26,0.21,7.1,0.04,35,162,0.9956,3.39,0.58,9.9,6,3309,0
5.6,0.19,0.31,2.7,0.027,11,100,0.98964,3.46,0.4,13.2,7,4777,0
6.9,0.21,0.33,1.4,0.056,35,136,0.9938,3.63,0.78,10.3,6,2406,0
5.2,0.36,0.02,1.6,0.031,24,104,0.9896,3.44,0.35,12.2,6,4329,0
8.2,0.2,0.36,8.1,0.035,60,163,0.9952,3.05,0.3,10.3,6,2586,0
7.5,0.17,0.34,1.4,0.035,13,102,0.9918,3.05,0.74,11,5,3210,0
8,0.24,0.33,1.2,0.044,28,101,0.99035,3.03,0.43,12.5,6,1034,0
4.65,0.17,0.03,30.09,0.33,124,226,0.96,3.46,1.06,13.95,5,1072,1
6.8,0.19,0.32,7.6,0.049,37,107,0.99332,3.12,0.44,10.7,7,1641,0
7.4,0.18,0.34,2.7,0.03,30,107,0.992,2.97,0.53,11,6,2918,0
6.2,0.15,0.49,0.9,0.033,17,51,0.9932,3.3,0.7,9.4,6,1435,0
6.7,0.34,0.54,16.3,0.047,44,181,0.9987,3.04,0.56,8.8,5,4008,0
8.73,0.22,1.16,68.31,0.26,226,15,1.06,3.63,0.95,14.14,3,3766,1
5.89,1.08,1.49,35.19,0.28,49,407,0.95,3.12,0.64,13.09,3,2968,1
5.4,0.46,0.15,2.1,0.026,29,130,0.98953,3.39,0.77,13.4,8,1771,0
6.94,1.05,0.32,35.8,0.11,38,420,1.06,3.85,0.43,12.65,7,2570,1
6.7,0.24,0.31,2.3,0.044,37,113,0.99013,3.29,0.46,12.9,6,4692,0
5.47,0.13,1.26,43.72,0.29,239,183,1.03,3.03,0.53,12.12,10,1260,1
11.08,0.94,1.29,23.65,0.05,153,428,1.01,3.62,0.44,9.89,7,2372,1
6.9,0.25,0.35,9.2,0.034,42,150,0.9947,3.21,0.36,11.5,6,3719,0
6.5,0.115,0.29,1.95,0.038,73,166,0.989,3.12,0.25,12.9,7,2352,0
7.2,0.26,0.32,10.4,0.062,23,114,0.9966,3.23,0.49,10.5,5,4665,0
6.4,0.24,0.23,7.3,0.069,31,157,0.9962,3.25,0.53,9.1,5,1325,0
5.8,0.3,0.09,6.3,0.042,36,138,0.99382,3.15,0.48,9.7,5,4356,0
10.73,0.7,0.93,3.83,0.16,165,219,1.06,3.67,0.68,8.36,4,2074,1
3.82,0.64,1.59,60.47,0.3,300,213,0.97,3.21,0.4,12.02,5,1241,1
6.5,0.27,0.19,4.2,0.046,6,114,0.9955,3.25,0.35,8.6,4,4637,0
5,0.31,0,6.4,0.046,43,166,0.994,3.3,0.63,9.9,6,4699,0
5,0.33,0.16,1.5,0.049,10,97,0.9917,3.48,0.44,10.7,6,3208,0
6.8,0.26,0.44,8.2,0.046,52,183,0.99584,3.2,0.51,9.4,5,4544,0
7,0.32,0.34,1.3,0.042,20,69,0.9912,3.31,0.65,12,7,2563,0
6.4,0.26,0.21,8.2,0.05,51,182,0.99542,3.23,0.48,9.5,5,1754,0
6.8,0.25,0.3,11.8,0.043,53,133,0.99524,3.03,0.58,10.4,6,2631,0
12.17,0.25,1.63,52.84,0.25,286,442,1.07,2.79,0.71,13.2,10,2134,1
6.4,0.25,0.3,5.5,0.038,15,129,0.9948,3.14,0.49,9.6,6,2175,0
7.4,0.16,0.3,13.7,0.056,33,168,0.99825,2.9,0.44,8.7,7,4026,0
8.03,1.06,1.11,35.9,0.25,93,191,1.04,3.66,0.99,9.47,6,4273,1
5.8,0.36,0.5,1,0.127,63,178,0.99212,3.1,0.45,9.7,5,1163,0
5.7,0.22,0.33,1.9,0.036,37,110,0.98945,3.26,0.58,12.4,6,1631,0
6.7,0.12,0.36,2.3,0.039,43,125,0.99229,3.07,0.67,10.1,7,1987,0
8.3,0.2,0.49,1.7,0.04,34,169,0.9938,3.05,0.37,10.1,5,3886,0
6.6,0.19,0.28,11.8,0.042,54,137,0.99492,3.18,0.37,10.8,6,2109,0
8.2,0.18,0.49,1.1,0.033,28,81,0.9923,3,0.68,10.4,7,4186,0
7,0.24,0.34,1.4,0.031,27,107,0.99,3.06,0.39,11.9,6,4841,0
7.3,0.41,0.29,1.8,0.032,26,74,0.98889,2.96,0.35,13,8,3209,0
6,0.28,0.24,17.8,0.047,42,111,0.99896,3.1,0.45,8.9,6,4601,0
13.01,0.51,1.58,48.29,0.3,248,296,0.95,3.63,0.47,11.96,8,4113,1
6.9,0.17,0.25,1.6,0.047,34,132,0.9914,3.16,0.48,11.4,5,2786,0
6.5,0.22,0.45,8,0.053,52,196,0.9959,3.23,0.48,9.1,6,3853,0
6.8,0.22,0.49,0.9,0.052,26,128,0.991,3.25,0.35,11.4,6,2601,0
6.3,0.27,0.51,7.6,0.049,35,200,0.99548,3.16,0.54,9.4,4,2354,0
9.61,0.19,0.73,24.5,0.34,278,227,0.97,3.19,0.28,9.01,9,3503,1
3.75,0.16,0.06,51.92,0.25,28,141,1.03,3.16,0.62,11.02,5,1051,1
7.5,0.2,0.49,1.3,0.031,8,97,0.9918,3.06,0.62,11.1,5,4470,0
7.1,0.21,0.37,2.4,0.026,23,100,0.9903,3.15,0.38,11.4,7,4383,0
6.1,0.25,0.18,10.5,0.049,41,124,0.9963,3.14,0.35,10.5,5,2992,0
8.3,0.36,0.57,15,0.052,35,256,1.0001,2.93,0.64,8.6,5,1934,0
7.6,0.2,0.36,1.9,0.043,24,111,0.99237,3.29,0.54,11.3,6,3744,0
6.7,0.25,0.23,7.2,0.038,61,220,0.9952,3.14,0.35,9.5,5,1175,0
6.0,0.81,1.02,55.24,0.08,208,400,1.05,3.06,1.03,10.94,8,2394,1
7,0.35,0.3,6.5,0.028,27,87,0.9936,3.4,0.42,11.4,7,4643,0
7.2,0.3,0.3,8.1,0.05,40,188,0.99652,3.15,0.49,9.1,6,4407,0
7.2,0.23,0.25,18.8,0.085,19,111,1.00044,3.1,0.51,8.7,5,2414,0
6.9,0.22,0.43,6.4,0.042,34,115,0.99293,3.05,0.51,10.8,6,1608,0
7.3,0.2,0.37,1.2,0.037,48,119,0.992,3.32,0.49,10.9,6,3396,0
7.37,0.99,1.68,56.64,0.09,145,176,1.05,3.77,0.77,11.26,9,3746,1
6.2,0.25,0.44,15.8,0.057,39,167,0.99804,3.14,0.51,9.2,5,1356,0
6.8,0.12,0.3,12.9,0.049,32,88,0.99654,3.2,0.35,9.9,6,2164,0
6.3,0.15,0.3,1.4,0.022,38,100,0.99099,3.42,0.57,11.4,7,3220,0
7.3,0.13,0.31,2.3,0.054,22,104,0.9924,3.24,0.92,11.5,7,4219,0
13.07,0.3,0.89,65.24,0.1,260,94,1.09,3.02,0.83,10.07,5,2359,1
13.81,0.14,1.01,9.13,0.36,190,255,1.01,3.01,1.08,8.16,3,4014,1
8.4,0.17,0.31,5.4,0.052,47,150,0.9953,3.24,0.38,9.8,5,2191,0
7.9,0.44,0.26,4.45,0.033,23,100,0.99117,3.17,0.52,12.7,6,3559,0
6.5,0.26,0.31,3.6,0.03,36,92,0.99026,3.22,0.62,12.6,8,3598,0
6.4,0.3,0.16,7.5,0.05,55,191,0.9959,3.17,0.49,9,5,1306,0
9.14,0.2,1.42,57.7,0.11,150,205,1.03,3.29,0.57,7.6,10,4891,1
7.2,0.27,0.37,5.4,0.026,27,114,0.99174,3.13,0.84,12.7,5,2692,0
8.96,0.83,0.83,64.68,0.14,246,234,1.01,2.9,0.97,13.07,4,4067,1
7.9,0.16,0.74,17.85,0.037,52,187,0.9998,2.99,0.41,9.3,5,4088,0
6,0.35,0.46,0.9,0.033,9,65,0.98934,3.24,0.35,12.1,4,2359,0
7.2,0.23,0.25,18.8,0.085,19,111,1.00044,3.1,0.51,8.7,5,2204,0
8.5,0.15,0.49,1.5,0.031,17,122,0.9932,3.03,0.4,10.3,6,2697,0
10.64,1.06,0.97,49.52,0.28,264,220,1.0,3.51,1.01,7.7,6,4490,1
13.11,1.15,1.19,25.78,0.26,116,292,1.01,3.77,0.49,10.55,10,4030,1
3.76,0.61,1.24,9.7,0.11,166,61,1.03,3.43,0.51,10.24,7,2666,1
6.2,0.23,0.38,1.6,0.044,12,113,0.99176,3.3,0.73,11.4,5,2285,0
10.55,0.24,0.17,48.36,0.23,3,103,0.94,3.47,0.44,14.79,8,4489,1
6.8,0.22,0.35,17.5,0.039,38,153,0.9994,3.24,0.42,9,6,2898,0
14.21,0.28,0.71,65.28,0.32,198,149,0.96,2.85,0.86,10.53,9,2459,1
6.6,0.34,0.2,1,0.053,26,112,0.99336,3.32,0.55,9.1,5,1336,0
6.4,0.12,0.3,1.1,0.031,37,94,0.98986,3.01,0.56,11.7,6,3192,0
7.2,0.17,0.34,6.4,0.042,16,111,0.99278,2.99,0.4,10.8,6,1661,0
7.1,0.22,0.33,2.8,0.033,48,153,0.9899,3.15,0.38,12.7,7,4466,0
12.75,0.6,0.21,42.82,0.21,53,112,1.04,3.32,1.12,8.14,9,1933,1
6.5,0.38,0.34,3.4,0.036,34,200,0.9937,3.14,0.76,10,5,1531,0
8.06,0.89,0.16,9.19,0.02,60,204,1.08,3.96,0.56,13.4,2,1669,1
11.65,0.15,0.98,30.21,0.09,226,340,0.96,3.85,0.28,8.89,9,4546,1
8,0.4,0.33,7.7,0.034,27,98,0.9935,3.18,0.41,12.2,7,2449,0
10.38,0.4,0.02,29.01,0.15,9,453,0.96,3.31,0.79,14.24,5,1267,1
7.4,0.22,0.26,1.2,0.035,18,97,0.99245,3.12,0.41,9.7,6,1931,0
6.7,0.13,0.45,4.2,0.043,52,131,0.99162,3.06,0.54,11.3,6,2766,0
6.55,0.83,1.44,32.56,0.18,68,256,1.01,3.35,0.67,9.36,7,4651,1
5.7,0.22,0.2,16,0.044,41,113,0.99862,3.22,0.46,8.9,6,1112,0
6,0.42,0.41,12.4,0.032,50,179,0.99622,3.14,0.6,9.7,5,2707,0
6.7,0.2,0.24,6.5,0.044,28,100,0.99348,3.12,0.33,10.2,6,2134,0
6.1,0.44,0.28,4.25,0.032,43,132,0.9916,3.26,0.47,11.3,7,3974,0
4.63,0.17,1.24,30.68,0.14,2,139,0.99,3.65,0.67,10.83,9,4246,1
3.99,0.09,0.69,48.63,0.23,271,418,1.02,2.7,1.05,10.69,5,1940,1
9.27,1.09,1.12,68.11,0.03,78,332,1.06,3.71,0.49,14.27,8,2006,1
6.9,0.26,0.33,12.6,0.051,59,173,0.998,3.39,0.38,9.9,5,1880,0
6.89,0.17,0.96,61.62,0.3,228,341,1.05,2.8,0.92,9.13,5,2294,1
6.5,0.15,0.32,1.3,0.036,19,76,0.98964,3.18,0.41,12.3,6,4809,0
6.31,1.1,1.03,21.45,0.14,92,175,0.99,3.38,0.94,12.01,5,2992,1
6.6,0.24,0.3,11.3,0.026,11,77,0.99381,3.13,0.55,12.8,7,2464,0
6.38,0.36,0.12,5.93,0.09,113,155,0.95,3.83,0.53,12.32,2,3744,1
6.8,0.17,0.35,1.8,0.04,29,84,0.98961,2.91,0.57,12,7,2627,0
5.88,1.13,0.61,54.43,0.28,13,88,0.98,3.73,0.26,13.39,10,1672,1
4.9,0.345,0.34,1,0.068,32,143,0.99138,3.24,0.4,10.1,5,4586,0
7.2,0.4,0.62,10.8,0.041,70,189,0.9976,3.08,0.49,8.6,4,2192,0
13.25,0.91,0.04,57.61,0.36,229,36,1.01,3.06,0.99,12.96,2,4303,1
6.2,0.27,0.47,1.2,0.146,28,105,0.99224,3.23,0.51,10.1,5,1053,0
6.8,0.32,0.37,3.4,0.023,19,87,0.9902,3.14,0.53,12.7,6,2212,0
7,0.31,0.31,9.1,0.036,45,140,0.99216,2.98,0.31,12,7,2302,0
9.18,0.18,0.23,23.71,0.14,222,324,1.04,3.09,0.66,13.38,4,4577,1
7.4,0.155,0.34,2.3,0.045,73.5,214,0.9934,3.18,0.61,9.9,7,2284,0
6.2,0.27,0.32,6.3,0.048,47,159,0.99282,3.21,0.6,11,6,1084,0
7.4,0.24,0.42,14,0.066,48,198,0.9979,2.89,0.42,8.9,6,996,0
7.1,0.18,0.74,15.6,0.044,44,176,0.9996,3.38,0.67,9,6,3816,0
6.45,0.14,0.42,1.2,0.05,51,129,0.99116,3.27,0.69,11.1,7,3228,0
10.37,0.26,0.07,1.66,0.34,282,353,1.07,2.68,0.53,13.17,4,1471,1
12.31,0.09,0.81,31.13,0.16,292,212,0.95,3.4,0.3,12.71,2,1253,1
6.9,0.3,0.21,15.7,0.056,49,159,0.99827,3.11,0.48,9,5,2926,0
7,0.61,0.26,1.7,0.051,25,161,0.9946,3.36,0.6,10.6,4,1148,0
5.5,0.19,0.27,0.9,0.04,52,103,0.99026,3.5,0.39,11.2,5,4774,0
6,0.41,0.23,1.1,0.066,22,148,0.99266,3.3,0.47,9.63333333333333,5,1579,0
4.91,0.58,0.73,42.25,0.17,256,209,0.95,2.97,0.67,11.98,10,2293,1
7.4,0.32,0.22,11.7,0.035,44,150,0.99578,3.1,0.45,10.4,5,3203,0
14.76,0.37,1.12,33.67,0.12,254,405,0.97,2.96,0.25,12.76,5,4416,1
6.6,0.26,0.25,11.6,0.045,45,178,0.99691,3.33,0.43,9.8,6,3316,0
6.3,0.4,0.24,5.1,0.036,43,131,0.99186,3.24,0.44,11.3,6,4794,0
7.3,0.25,0.39,6.4,0.034,8,84,0.9942,3.18,0.46,11.5,5,3328,0
13.04,0.84,0.82,39.89,0.09,130,351,1.07,3.09,0.21,11.78,10,2112,1
4.37,0.36,0.56,53.42,0.18,18,112,1.07,3.63,1.1,11.82,10,1982,1
6.4,0.27,0.19,2,0.084,21,191,0.99516,3.49,0.63,9.6,4,3245,0
10.28,0.66,1.41,7.65,0.35,262,338,1.02,3.46,1.1,13.52,10,2921,1
3.62,0.91,0.61,55.86,0.04,134,263,1.01,3.89,0.73,11.06,7,1910,1
6.4,0.21,0.34,16.05,0.04,56,142,0.99678,3.11,0.38,10.6,5,2576,0
13.75,0.54,0.9,26.69,0.28,182,212,1.0,2.61,0.52,8.51,10,3166,1
7.3,0.29,0.37,8.3,0.044,45,227,0.9966,3.12,0.47,9,5,4484,0
9.77,0.95,1.01,3.89,0.22,15,32,0.97,3.91,1.07,8.0,4,3318,1
7.1,0.26,0.3,2,0.031,13,128,0.9917,3.19,0.49,11.4,5,1060,0
8.2,0.42,0.29,4.1,0.03,31,100,0.9911,3,0.32,12.8,7,2932,0
7.2,0.25,0.28,14.4,0.055,55,205,0.9986,3.12,0.38,9,7,1644,0
6.4,0.15,0.44,1.2,0.043,67,150,0.9907,3.14,0.73,11.2,7,2850,0
6.39,0.83,0.18,13.84,0.23,5,335,0.96,3.94,0.98,14.31,3,4080,1
5.8,0.27,0.27,12.3,0.045,55,170,0.9972,3.28,0.42,9.3,6,2781,0
7.96,0.57,0.66,51.93,0.11,150,258,1.01,3.9,0.22,7.94,5,4184,1
7.52,1.04,0.21,8.52,0.11,70,313,0.95,2.73,0.86,10.62,7,1199,1
6.4,0.29,0.3,2.9,0.036,25,79,0.99037,3.29,0.6,12.4,7,4483,0
8.63,0.27,1.48,59.8,0.27,270,367,1.03,3.38,0.81,13.0,3,4901,1
10.48,0.85,0.38,27.65,0.11,51,424,1.07,3.74,0.4,14.3,3,2506,1
6.3,0.2,0.58,1.4,0.204,15,97,0.9931,3.16,0.43,10,6,3828,0
6.6,0.39,0.22,4,0.038,17,98,0.99018,3.25,0.53,13,7,984,0
6.9,0.19,0.39,8,0.028,22,84,0.994,3.11,0.66,10.8,6,3371,0
7.9,0.31,0.22,13.3,0.048,46,212,0.99942,3.47,0.59,10,5,3079,0
6.9,0.19,0.4,1.4,0.036,14,55,0.9909,3.08,0.68,11.5,7,1230,0
7.5,0.17,0.71,11.8,0.038,52,148,0.99801,3.03,0.46,8.9,5,4278,0
5.66,1.15,1.43,44.8,0.22,195,49,1.03,3.21,0.94,8.45,7,5044,1
7.2,0.4,0.62,10.8,0.041,70,189,0.9976,3.08,0.49,8.6,4,3432,0
7.1,0.55,0.13,1.7,0.073,21,165,0.994,2.97,0.58,9.2,6,2402,0
7.4,0.31,0.26,8.6,0.048,47,206,0.9964,3.26,0.36,9.1,5,1185,0
7.5,0.41,0.23,14.8,0.054,28,174,0.99898,3.18,0.49,9.7,5,2348,0
8.6,0.17,0.28,2.7,0.047,38,150,0.99365,3.1,0.56,10.8,6,3740,0
4.4,0.32,0.39,4.3,0.03,31,127,0.98904,3.46,0.36,12.8,8,1363,0
11.1,0.95,1.23,40.68,0.35,253,238,1.03,3.5,0.52,8.56,10,4050,1
6.5,0.08,0.33,1.9,0.028,23,93,0.991,3.34,0.7,12,7,2049,0
6.54,0.47,0.72,54.87,0.19,83,319,0.95,3.48,0.68,9.41,7,1229,1
5.9,0.24,0.3,2,0.033,28,92,0.99225,3.39,0.69,10.9,7,4850,0
8.2,0.28,0.42,1.8,0.031,30,93,0.9917,3.09,0.39,11.4,5,1288,0
9.7,0.24,0.49,4.9,0.032,3,18,0.99368,2.85,0.54,10,6,1993,0
5.44,0.25,0.82,58.4,0.32,271,440,1.06,3.88,0.34,13.39,6,3175,1
7,0.23,0.42,18.05,0.05,35,144,0.9999,3.22,0.42,8.8,5,4671,0
7.9,0.37,0.3,2.7,0.029,64,158,0.9916,3.12,0.59,12,7,3472,0
6.7,0.25,0.26,1.55,0.041,118.5,216,0.9949,3.55,0.63,9.4,3,4519,0
6.4,0.29,0.21,9.65,0.041,36,119,0.99334,2.99,0.34,10.9333333333333,6,3283,0
5.88,0.51,1.26,64.86,0.25,286,319,0.99,3.92,0.44,10.34,2,4322,1
6.8,0.18,0.3,12.8,0.062,19,171,0.99808,3,0.52,9,7,1682,0
6.6,0.28,0.36,1.7,0.038,22,101,0.9912,3.29,0.57,11.6,6,2634,0
5.6,0.49,0.13,4.5,0.039,17,116,0.9907,3.42,0.9,13.7,7,3167,0
4.92,0.79,1.35,18.47,0.02,295,173,1.0,3.7,0.68,10.81,10,2256,1
7.4,0.28,0.49,1.5,0.034,20,126,0.9918,2.98,0.39,10.6,6,3946,0
6.8,0.25,0.24,1.6,0.045,39,164,0.99402,3.53,0.58,10.8,5,4687,0
6.2,0.16,0.33,1.1,0.057,21,82,0.991,3.32,0.46,10.9,7,1991,0
6.97,0.46,1.37,13.72,0.21,53,162,0.94,3.6,0.81,12.43,10,4849,1
6.83,0.43,0.4,53.31,0.05,64,439,1.02,3.43,0.9,11.15,6,4851,1
7.3,0.22,0.49,9.9,0.031,48,161,0.9937,3.01,0.28,11.2,6,3497,0
7.5,0.18,0.72,9.6,0.039,53,151,0.99802,3.03,0.46,8.9,5,4534,0
6.95,0.76,1.05,44.08,0.34,294,249,0.99,3.13,0.58,14.81,8,1610,1
7.2,0.18,0.41,1.2,0.048,41,97,0.9919,3.14,0.45,10.4,5,1023,0
5.92,0.19,1.57,34.87,0.15,30,124,0.98,3.95,0.83,7.88,8,2411,1
6.8,0.35,0.53,10.1,0.053,37,151,0.9963,3.07,0.4,9.4,5,4251,0
7.6,0.2,0.31,1.4,0.047,41,142,0.9934,3.43,0.53,10.1,6,4248,0
7.1,0.21,0.27,8.6,0.056,26,111,0.9956,2.95,0.52,9.5,5,1371,0
7.4,0.16,0.3,13.7,0.056,33,168,0.99825,2.9,0.44,8.7,7,4321,0
6.5,0.21,0.4,7.3,0.041,49,115,0.99268,3.21,0.43,11,6,1498,0
7.08,0.72,0.37,58.91,0.33,107,232,1.07,3.59,0.81,9.65,7,3621,1
9.49,0.95,1.16,2.52,0.27,193,398,1.0,3.77,0.6,9.26,2,1728,1
7.5,0.38,0.33,5,0.045,30,131,0.9942,3.32,0.44,10.9,6,4621,0
7.3,0.27,0.39,6.7,0.064,28,188,0.9958,3.29,0.3,9.7,5,2647,0
6,0.38,0.26,6,0.034,42,134,0.9912,3.38,0.38,12.3,7,1940,0
6.5,0.32,0.12,11.5,0.033,35,165,0.9974,3.22,0.32,9,5,3658,0
4.05,0.85,0.82,44.75,0.25,167,418,1.0,3.02,0.23,9.51,6,3345,1
6.7,0.23,0.17,1.3,0.061,14,100,0.9925,3.07,0.55,9.5,5,4561,0
7.6,0.19,0.42,1.5,0.044,6,114,0.9914,3.04,0.74,12.8,6,2034,0
6.6,0.38,0.29,2.9,0.035,15,101,0.98916,3.04,0.37,12.5,6,2856,0
6.8,0.23,0.33,1.9,0.047,20,101,0.9914,3.1,0.46,11.1,6,4382,0
6.9,0.19,0.35,1.7,0.036,33,101,0.99315,3.21,0.54,10.8,7,4089,0
7.6,0.21,0.49,2.5,0.047,20,130,0.99178,3.15,0.48,11.1,5,2355,0
7.7,0.34,0.3,8,0.048,25,192,0.9951,2.97,0.47,10.9,5,2157,0
6.7,0.27,0.33,3.6,0.034,9,45,0.99144,3.08,0.4,10.5,6,2310,0
3.86,0.92,0.49,37.39,0.35,290,108,1.08,2.77,0.45,14.13,5,3504,1
6.7,0.31,0.3,2.4,0.038,30,83,0.98867,3.09,0.36,12.8,7,2738,0
6.5,0.36,0.28,3.2,0.037,29,119,0.9908,3.25,0.65,12.4,8,3305,0
11.78,0.67,0.69,51.84,0.08,285,303,1.04,2.62,0.56,9.65,3,1461,1
3.9,0.28,1.26,7.45,0.27,177,152,1.04,3.22,1.1,12.2,3,2467,1
13.72,0.61,0.8,49.14,0.2,219,86,1.06,3.04,0.39,10.82,4,4578,1
9.4,0.13,0.13,40.33,0.1,277,73,1.05,2.85,0.3,10.98,3,4253,1
4.74,0.31,0.6,65.76,0.02,76,304,1.07,2.93,1.0,11.46,9,3979,1
4.95,0.49,0.73,53.05,0.24,35,47,1.07,2.95,0.43,12.54,9,4134,1
10.71,0.24,1.34,66.73,0.24,247,413,1.08,3.54,0.4,12.95,8,4483,1
6.7,0.16,0.36,2,0.045,24,131,0.99284,3.3,0.59,10.5,6,3004,0
6.6,0.21,0.29,5.35,0.029,43,106,0.99112,2.93,0.43,11.5,7,1584,0
7.2,0.3,0.26,1.5,0.041,46,178,0.99154,3.19,0.56,11.3,6,4279,0
7.5,0.28,0.34,4.2,0.028,36,116,0.991,2.99,0.41,12.3,8,2048,0
8.22,0.66,0.14,24.97,0.2,167,278,1.02,3.29,0.22,10.43,8,3080,1
7.3,0.28,0.42,14.4,0.04,49,173,0.9994,3.28,0.82,9,7,2400,0
8.44,0.49,1.46,12.15,0.15,275,193,1.01,3.52,0.74,10.49,4,4680,1
4.9,0.33,0.31,1.2,0.016,39,150,0.98713,3.33,0.59,14,8,4538,0
6.53,0.59,0.09,4.74,0.11,156,424,1.08,2.63,0.6,9.44,4,2664,1
7.6,0.23,0.29,8.6,0.053,65,146,0.9963,3.11,0.32,9.8,6,1349,0
6.4,0.32,0.23,16.2,0.055,36,176,0.9986,3.26,0.54,9.1,5,4526,0
6.5,0.41,0.24,14,0.048,24,113,0.9982,3.44,0.53,9.8,6,3956,0
