fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
5.8,0.3,0.12,1.6,0.036,57,163,0.99239,3.38,0.59,10.5,6,2087,0
5.08,0.98,0.24,65.56,0.12,209,448,1.08,2.96,0.98,9.19,10,2398,1
9.24,0.25,0.49,38.74,0.21,226,215,1.06,3.02,1.09,13.38,4,1506,1
7.93,1.01,0.73,4.09,0.03,58,42,1.05,3.79,0.69,11.58,7,3501,1
6.6,0.59,0.44,57.14,0.05,205,333,1.0,2.73,0.22,12.3,5,2222,1
7,0.24,0.3,12.3,0.035,72,172,0.9954,2.99,0.57,10.4,6,3631,0
11.08,0.57,1.17,26.03,0.07,291,249,0.98,3.63,0.42,13.99,3,1492,1
11.12,0.4,0.9,7.37,0.22,164,27,1.09,3.84,1.07,14.18,5,2645,1
6,0.19,0.26,12.4,0.048,50,147,0.9972,3.3,0.36,8.9,6,2505,0
7.8,0.32,0.33,2.4,0.037,18,101,0.9912,3.21,0.65,11.7,7,2223,0
6.3,0.36,0.5,8.3,0.053,51,202,0.9955,3.2,0.51,9.6,6,4854,0
12.89,0.88,0.34,24.76,0.13,165,127,0.96,3.41,0.78,14.54,5,3465,1
14.36,0.9,0.14,25.6,0.01,59,427,1.02,3.09,0.82,10.81,7,1454,1
6.8,0.25,0.27,10.7,0.076,47,154,0.9967,3.05,0.38,9,5,4608,0
12.0,0.57,1.73,7.14,0.05,43,317,0.99,3.15,0.79,11.16,9,3408,1
6.09,1.04,1.2,67.26,0.1,237,171,0.98,3.49,0.3,7.75,9,4903,1
6.7,0.25,0.26,13.5,0.06,50,156,0.99784,3.39,0.46,9.9,6,1083,0
6,0.14,0.17,5.6,0.036,37,127,0.99373,3.05,0.57,9.8,6,3048,0
6,0.17,0.49,1,0.034,26,106,0.992,3.21,0.42,9.8,6,2501,0
6.9,0.33,0.31,7.7,0.04,29,135,0.99226,3.11,0.57,12.3,5,3359,0
7.5,0.25,0.32,8.2,0.024,53,209,0.99563,3.12,0.46,10.8,6,2739,0
6.8,0.21,0.4,6.3,0.032,40,121,0.99214,3.18,0.53,12,7,4672,0
10.78,0.96,0.54,59.66,0.1,202,254,0.99,2.85,0.45,8.09,2,3540,1
7.5,0.21,0.34,1.2,0.06,26,111,0.9931,3.51,0.47,10.7,6,3721,0
6.8,0.32,0.32,8.7,0.029,31,105,0.99146,3,0.34,12.3,7,1825,0
8.09,0.41,1.33,10.46,0.12,198,333,1.07,3.4,0.69,10.83,6,3960,1
5.9,0.62,0.28,3.5,0.039,55,152,0.9907,3.44,0.44,12,6,2952,0
6.7,0.13,0.28,1.2,0.046,35,140,0.9927,3.33,0.33,10.1,7,2499,0
6.5,0.13,0.37,1,0.036,48,114,0.9911,3.41,0.51,11.5,8,1604,0
6.16,0.15,0.27,23.05,0.33,220,234,0.94,3.19,1.11,7.67,6,1749,1
6.5,0.32,0.45,7.7,0.022,31,97,0.99134,3.2,0.7,12.7,7,1293,0
7.9,0.25,0.34,11.4,0.04,53,202,0.99708,3.11,0.57,9.6,6,2294,0
6.6,0.38,0.18,1.2,0.042,20,84,0.9927,3.22,0.45,10.1,4,4657,0
14.33,0.26,0.1,61.38,0.24,139,22,0.94,2.91,0.28,10.82,3,5116,1
14.4,1.02,0.49,59.5,0.29,302,118,1.03,3.96,0.22,10.15,2,3913,1
5.6,0.19,0.46,1.1,0.032,33,115,0.9909,3.36,0.5,10.4,6,1809,0
5.32,0.34,1.02,63.2,0.04,148,76,1.02,2.61,1.13,9.74,2,2982,1
6.1,0.22,0.31,1.4,0.039,40,129,0.99193,3.45,0.59,10.9,5,4327,0
4.26,0.48,0.6,48.45,0.3,55,40,0.97,2.8,0.54,12.66,2,1365,1
14.49,0.58,0.2,17.55,0.05,220,368,0.94,3.58,0.99,8.26,3,2678,1
6.7,0.24,0.29,6.8,0.038,54,127,0.9932,3.33,0.46,11.6,7,3278,0
6.3,0.29,0.28,4.7,0.059,28,81,0.99036,3.24,0.56,12.7,8,2680,0
7,0.21,0.28,8.7,0.045,37,222,0.9954,3.25,0.54,10.4,6,1477,0
7.4,0.36,0.33,1.4,0.025,27,55,0.9915,3.21,0.33,11.2,6,4476,0
8.52,0.11,1.09,54.09,0.23,38,132,0.94,2.78,0.92,13.79,3,4228,1
6.1,0.36,0.16,6.4,0.037,36,198,0.9944,3.17,0.62,9.9,6,1969,0
7.3,0.26,0.33,17.85,0.049,41.5,195,1,3.06,0.44,9.1,7,2834,0
9.05,0.51,0.93,15.62,0.04,241,75,0.96,3.86,0.95,14.83,7,3906,1
10.13,0.12,0.04,41.79,0.15,101,300,1.0,3.58,0.76,10.47,6,4086,1
7.73,0.53,0.9,40.97,0.08,128,9,1.09,3.01,1.08,9.98,5,2459,1
7.3,0.3,0.74,13.5,0.039,46,165,0.9982,3.02,0.4,8.7,5,2288,0
7.5,0.26,0.25,1.7,0.038,29,129,0.99312,3.45,0.56,10.4,6,4002,0
5.88,0.3,0.64,50.16,0.16,19,329,0.99,2.99,0.89,7.62,5,2766,1
9.34,0.55,0.25,2.27,0.36,112,136,1.01,3.04,0.37,12.81,6,3546,1
6,0.28,0.29,19.3,0.051,36,174,0.99911,3.14,0.5,9,5,3942,0
7.5,0.31,0.51,14.8,0.039,62,204,0.9982,3.06,0.6,9.5,5,2389,0
7.9,0.35,0.28,12.9,0.032,13,63,0.9932,2.99,0.43,13,6,1629,0
3.72,0.61,1.39,13.74,0.06,56,321,1.09,3.19,0.38,7.92,10,4498,1
10.39,0.74,0.4,23.47,0.05,39,238,0.97,3.72,0.89,14.01,9,2880,1
6.7,0.18,0.3,6.4,0.048,40,251,0.9956,3.29,0.52,10,5,4448,0
6.3,0.2,0.26,1.6,0.027,36,141,0.99268,3.53,0.56,10.8,6,1155,0
5.81,0.69,0.33,60.85,0.15,2,255,1.02,2.71,0.23,12.56,4,1770,1
5.9,0.24,0.3,2,0.033,28,92,0.99225,3.39,0.69,10.9,7,3848,0
6.79,0.86,1.71,55.55,0.07,44,236,1.06,2.87,1.13,8.31,2,2955,1
6.3,0.32,0.32,1.5,0.03,24,101,0.98923,3.21,0.42,13,5,3511,0
13.13,0.27,1.64,31.11,0.04,194,231,1.04,3.2,1.12,12.83,9,3085,1
8.76,1.02,1.64,1.48,0.14,226,331,1.06,3.79,0.56,8.49,9,2722,1
8.93,1.13,0.08,17.29,0.12,263,167,0.94,2.98,0.59,7.61,10,4741,1
6.7,0.11,0.26,14.8,0.053,44,95,0.99676,3.2,0.35,9.8,6,4181,0
5.8,0.36,0.26,3.3,0.038,40,153,0.9911,3.34,0.55,11.3,6,2003,0
8,0.74,0.21,4,0.05,24,133,0.99418,3.06,0.38,9.7,5,3892,0
4.77,0.34,1.6,30.16,0.31,42,442,0.96,3.79,0.57,12.69,2,1055,1
8.21,0.38,0.79,43.29,0.16,77,394,1.05,3.8,0.73,10.39,2,2748,1
6.2,0.33,0.29,1.3,0.042,26,138,0.9956,3.77,0.64,9.5,5,1863,0
5.9,0.22,0.29,4.2,0.037,69,144,0.99214,3.13,0.74,10.8,7,4857,0
5.31,0.93,0.78,3.43,0.27,4,199,0.97,2.68,0.5,7.76,4,1539,1
11.68,0.21,0.88,7.41,0.14,8,447,0.97,2.66,0.22,13.74,10,2671,1
14.77,0.38,0.25,21.26,0.21,86,219,1.07,2.64,0.53,8.92,6,943,1
13.04,0.61,0.49,64.34,0.28,81,80,1.03,2.98,0.63,8.98,5,2562,1
6,0.33,0.26,5.1,0.051,16,119,0.99416,3.15,0.41,9.2,5,3378,0
6.5,0.18,0.48,18,0.054,56,183,1.00038,2.98,0.61,8.5,6,2813,0
13.88,0.42,0.28,68.16,0.11,217,316,0.99,3.18,0.4,13.32,7,4935,1
5.9,0.15,0.31,5.8,0.041,53,155,0.9945,3.52,0.46,10.5,6,3162,0
6.9,0.38,0.29,13.65,0.048,52,189,0.99784,3,0.6,9.5,6,2539,0
6,0.27,0.28,4.8,0.063,31,201,0.9964,3.69,0.71,10,5,4584,0
9.14,0.94,1.1,25.94,0.11,7,34,0.95,3.36,1.07,12.44,2,2333,1
8.2,0.31,0.43,7,0.047,18,87,0.99628,3.23,0.64,10.6,5,1908,0
8.85,1.14,0.52,32.86,0.27,169,121,1.06,2.72,0.81,8.87,10,1391,1
6.8,0.26,0.4,7.5,0.046,45,179,0.99583,3.2,0.49,9.3,5,1452,0
6.6,0.27,0.32,1.3,0.044,18,93,0.99044,3.11,0.56,12.25,5,2215,0
12.38,0.25,1.04,9.97,0.01,11,318,1.06,3.04,0.46,9.83,6,4056,1
14.68,0.65,1.49,57.4,0.3,39,332,1.05,3.66,0.99,9.74,10,4985,1
7.4,0.26,0.32,3.7,0.032,29,193,0.99134,3.1,0.67,12.5,6,2543,0
7.8,0.39,0.26,9.9,0.059,33,181,0.9955,3.04,0.42,10.9,6,2823,0
11.86,0.83,1.74,40.67,0.35,207,344,1.06,2.75,0.39,13.54,3,1431,1
14.46,0.19,0.47,4.48,0.07,213,369,1.05,3.57,0.82,11.93,2,3586,1
9.22,0.77,1.4,24.14,0.09,234,439,1.03,3.98,1.07,13.91,6,3005,1
5.3,0.395,0.07,1.3,0.035,26,102,0.992,3.5,0.35,10.6,6,4516,0
10.82,1.12,0.09,3.55,0.07,185,26,0.98,3.28,0.34,11.36,7,4121,1
14.48,0.15,0.64,42.69,0.15,292,383,0.95,3.87,0.35,13.11,5,2404,1
3.72,0.61,1.53,62.26,0.28,167,248,0.97,2.81,0.23,13.22,8,1962,1
6.4,0.32,0.26,7.9,0.05,53,180,0.99514,3.14,0.5,9.6,5,4694,0
4.1,0.28,0.04,5.48,0.05,268,336,1.03,3.97,0.8,9.18,10,1337,1
6.2,0.18,0.49,4.5,0.047,17,90,0.9919,3.27,0.37,11.6,6,3767,0
9.2,0.15,0.68,1.6,0.046,22,130,0.9948,3.02,0.45,10.4,6,3043,0
14.27,0.3,0.41,67.92,0.18,214,87,1.01,3.33,0.98,13.16,2,2993,1
6.4,0.25,0.32,11.3,0.038,69,192,0.99573,3.14,0.5,10.2,6,3015,0
7.4,0.21,0.3,8.1,0.047,13,114,0.9941,3.12,0.35,10.5,6,4724,0
6.4,0.35,0.28,1.1,0.055,9,160,0.99405,3.42,0.5,9.1,7,4590,0
8.2,0.23,0.4,1.2,0.027,36,121,0.992,3.12,0.38,10.7,6,4891,0
13.0,0.88,1.69,18.0,0.06,20,32,1.01,3.94,0.3,10.77,10,4952,1
9.77,1.1,0.9,60.73,0.33,31,244,0.99,3.39,1.02,11.68,6,1733,1
6.9,0.22,0.28,7.8,0.05,43,116,0.99326,3.22,0.6,11.5,8,4142,0
6.9,0.28,0.29,42.04,0.09,9,197,1.04,2.95,0.63,14.6,5,1337,1
3.76,1.09,0.44,26.72,0.26,209,177,1.06,3.65,0.59,11.11,10,4346,1
6.6,0.16,0.32,1.4,0.035,49,186,0.9906,3.35,0.64,12.4,8,4641,0
6.6,0.31,0.07,1.5,0.033,55,144,0.99208,3.16,0.42,10,5,4626,0
7.5,0.18,0.31,6.5,0.029,53,160,0.99276,3.03,0.38,10.9,6,3549,0
6.8,0.27,0.37,8.2,0.055,52,192,0.99586,3.11,0.52,9.5,6,1748,0
5.44,0.26,1.45,50.52,0.02,303,175,1.08,3.58,0.26,12.56,2,3786,1
8.3,0.23,0.43,3.2,0.035,14,101,0.9928,3.15,0.36,11.5,5,4010,0
6.2,0.17,0.28,4.7,0.037,39,133,0.9931,3.41,0.46,10.8,7,3449,0
6.4,0.42,0.46,8.4,0.05,58,180,0.99495,3.18,0.46,9.7,6,3118,0
6.1,0.22,0.28,16.55,0.059,54,135,0.99665,3.2,0.38,10.5,5,4260,0
5.03,0.89,0.13,12.76,0.23,133,22,0.96,3.46,0.8,8.76,5,3890,1
4.55,0.11,0.48,45.49,0.09,210,303,0.99,3.44,0.55,14.67,10,2140,1
6.3,0.14,0.39,1.2,0.044,26,116,0.992,3.26,0.53,10.3,6,3706,0
13.05,0.13,0.49,34.72,0.14,258,170,0.98,3.39,0.85,7.7,8,3853,1
13.95,1.03,0.91,50.8,0.08,268,11,0.94,2.71,1.01,10.39,5,4084,1
10.69,0.22,0.08,52.19,0.23,126,382,1.04,3.43,0.75,12.45,10,3737,1
7.75,0.91,0.9,55.85,0.09,294,27,1.03,2.62,1.03,12.25,3,1473,1
8.45,0.68,1.44,63.97,0.08,300,390,1.05,3.14,0.28,8.57,10,1664,1
6.3,0.27,0.18,7.7,0.048,45,186,0.9962,3.23,0.47,9,5,2381,0
11.87,0.77,0.83,63.05,0.35,236,334,0.99,3.91,0.23,14.24,5,1485,1
4.67,0.31,1.56,62.68,0.28,171,306,0.97,3.56,0.35,13.24,10,2326,1
7.5,0.38,1.52,60.69,0.3,157,135,1.02,3.11,0.99,10.34,9,3906,1
7.59,1.09,0.2,51.34,0.08,240,50,0.97,2.71,0.95,11.04,6,4511,1
9.82,0.09,0.78,67.73,0.17,8,376,1.08,3.99,0.89,9.49,7,2315,1
7.34,0.66,1.32,28.58,0.12,242,206,1.06,3.78,0.92,13.0,5,2922,1
6.5,0.21,0.4,7.3,0.041,49,115,0.99268,3.21,0.43,11,6,1498,0
6.6,0.62,0.2,8.7,0.046,81,224,0.99605,3.17,0.44,9.3,5,1719,0
7.1,0.12,0.3,3.1,0.018,15,37,0.99004,3.02,0.52,11.9,7,3824,0
14.16,1.09,0.77,29.54,0.05,205,274,0.94,3.46,0.54,12.8,7,4564,1
7.6,0.31,0.29,10.5,0.04,21,145,0.9966,3.04,0.35,9.4,5,4438,0
7.8,0.17,0.23,1.7,0.029,39,128,0.99272,3.37,0.41,10.7,7,3477,0
6.7,0.13,0.29,5.3,0.051,31,122,0.9944,3.44,0.37,9.7,6,4595,0
13.22,0.08,0.15,47.51,0.21,102,266,0.99,3.74,0.68,12.37,6,2460,1
12.85,0.96,1.45,44.72,0.16,98,345,1.01,3.67,0.47,7.67,8,3720,1
4.03,0.64,0.05,41.45,0.13,128,11,0.95,2.64,0.81,11.23,2,960,1
10.45,1.1,0.57,53.75,0.16,202,150,0.97,3.59,0.51,8.68,10,3025,1
9.58,0.64,0.03,21.9,0.18,25,403,1.08,2.85,0.63,12.4,2,4799,1
6.2,0.36,0.26,13.2,0.051,54,201,0.9976,3.25,0.46,9,5,1708,0
6.06,0.72,1.08,62.24,0.18,109,364,0.99,3.43,0.39,8.36,10,4288,1
6.9,0.32,0.17,7.6,0.042,69,219,0.9959,3.13,0.4,8.9,5,2270,0
13.63,0.12,0.0,56.99,0.05,243,188,0.96,3.68,0.6,8.26,7,1584,1
4.29,0.59,0.93,51.02,0.14,20,257,1.02,3.58,0.75,12.01,7,3062,1
6.1,0.32,0.33,10.7,0.036,27,98,0.99521,3.34,0.52,10.2,6,4027,0
7.6,0.28,0.49,20.15,0.06,30,145,1.00196,3.01,0.44,8.5,5,1339,0
4.95,0.65,1.58,28.23,0.02,84,67,1.0,3.41,0.68,9.81,6,3146,1
7.6,0.23,0.49,10,0.036,45,182,0.9967,3.08,0.58,9.6,6,3409,0
13.98,0.15,1.07,19.19,0.36,98,383,0.94,3.49,0.73,14.34,5,1615,1
4.27,0.81,0.45,50.5,0.25,179,288,1.08,2.72,0.72,14.67,5,1161,1
6.7,0.25,0.13,1.2,0.041,81,174,0.992,3.14,0.42,9.8,5,1559,0
6.55,1.04,0.99,47.0,0.2,287,410,1.01,3.22,0.26,9.57,7,3254,1
6.8,0.19,0.71,17.5,0.042,21,114,0.99784,2.85,0.5,9.5,6,1357,0
6.5,0.13,0.27,2.6,0.035,32,76,0.9914,3.21,0.76,11.3333333333333,6,3576,0
13.85,0.31,1.73,45.74,0.22,162,149,1.05,3.69,0.82,14.86,6,2167,1
6.4,0.32,0.27,4.9,0.034,18,122,0.9916,3.36,0.71,12.5,6,4299,0
7.4,0.31,0.26,8.6,0.048,47,206,0.9964,3.26,0.36,9.1,5,4445,0
11.38,0.61,0.42,9.14,0.03,52,208,0.94,3.51,1.05,11.88,7,1291,1
6.8,0.27,0.22,17.8,0.034,16,116,0.9989,3.07,0.53,9.2,5,3216,0
12.2,0.38,0.3,39.67,0.3,290,115,0.95,3.09,0.35,9.24,3,3101,1
8.38,0.42,1.61,34.42,0.29,108,246,0.95,3.46,1.07,14.87,7,3081,1
5.8,0.54,0,1.4,0.033,40,107,0.98918,3.26,0.35,12.4,5,1601,0
6.3,0.13,0.42,1.1,0.043,63,146,0.99066,3.13,0.72,11.2,7,3401,0
7.5,0.29,0.67,8.1,0.037,53,166,0.9966,2.9,0.41,8.9,6,1650,0
6.8,0.27,0.26,16.1,0.049,55,196,0.9984,3.15,0.5,9.3,5,3965,0
6.5,0.28,0.34,3.6,0.04,29,121,0.99111,3.28,0.48,12.1,7,2949,0
5.15,1.07,0.11,54.87,0.31,253,162,1.0,3.84,0.65,12.01,10,4300,1
9.74,0.16,1.45,56.35,0.28,267,304,1.03,3.54,0.4,14.58,7,3698,1
4.3,0.2,0.28,39.08,0.07,257,182,1.08,3.78,1.01,11.66,7,2422,1
7,0.3,0.27,1.5,0.076,24,145,0.99344,3.1,0.52,10.1,5,3294,0
8.3,0.16,0.37,7.9,0.025,38,107,0.99306,2.93,0.37,11.9,6,2691,0
7.3,0.19,0.27,13.9,0.057,45,155,0.99807,2.94,0.41,8.8,8,3562,0
13.05,0.43,1.29,47.87,0.13,127,65,1.05,3.87,0.83,13.32,4,1110,1
5.6,0.12,0.33,2.9,0.044,21,73,0.98896,3.17,0.32,12.9,8,4734,0
13.6,0.33,1.15,32.64,0.2,25,65,1.09,2.97,0.5,8.14,10,1501,1
8.32,0.88,1.72,39.93,0.2,22,65,1.05,3.85,0.66,14.67,9,1789,1
6,0.29,0.27,2.3,0.044,20,117,0.9895,3.31,0.41,12.7,7,4098,0
6.8,0.475,0.33,3.95,0.047,16,81,0.98988,3.23,0.53,13.4,7,1819,0
6.9,0.22,0.32,5.8,0.041,20,119,0.99296,3.17,0.55,11.2,6,4778,0
7.6,0.39,0.32,3.6,0.035,22,93,0.99144,3.08,0.6,12.5,7,2638,0
6.8,0.19,0.33,4.9,0.047,42,130,0.99283,3.12,0.56,11,6,3133,0
7.1,0.17,0.4,14.55,0.047,47,156,0.99945,3.34,0.78,9.1,6,3840,0
4.98,0.15,1.45,22.98,0.3,227,107,0.98,2.91,1.05,7.79,5,2302,1
13.53,0.42,0.12,4.35,0.23,260,75,1.01,3.55,0.82,7.85,6,2388,1
7.3,0.26,0.53,12.7,0.047,60.5,164.5,0.9984,3.06,0.45,9.1,6,1870,0
6.8,0.26,0.29,16.95,0.056,48,179,0.9998,3.45,0.4,9.6,5,4487,0
3.93,0.54,1.71,43.5,0.16,4,373,0.96,2.67,0.93,13.52,8,3126,1
7.95,0.29,0.58,15.64,0.19,28,67,0.99,3.08,0.44,12.47,2,1335,1
7.22,0.57,0.36,13.01,0.01,290,148,1.06,3.7,0.86,11.62,3,4156,1
6.2,0.3,0.2,6.6,0.045,42,170,0.9944,3.36,0.45,10.4,6,4452,0
6,0.34,0.24,5.4,0.06,23,126,0.9951,3.25,0.44,9,7,2553,0
10.65,0.39,0.82,8.83,0.32,239,144,1.05,3.45,0.68,10.22,3,4274,1
6.7,0.11,0.34,8.8,0.043,41,113,0.9962,3.42,0.4,9.3,7,3138,0
5.45,0.89,1.35,46.73,0.22,291,247,0.94,3.22,0.22,14.66,6,3250,1
7.2,0.25,0.19,8,0.044,51,172,0.9964,3.16,0.44,9.2,5,4730,0
8.1,0.36,0.59,13.6,0.051,60,134,0.99886,2.96,0.39,8.7,5,2986,0
6.2,0.36,0.22,5.25,0.038,44,145,0.99184,3.22,0.4,11.2,6,1635,0
7.2,0.31,0.24,1.4,0.057,17,117,0.9928,3.16,0.35,10.5,5,4648,0
4.19,0.56,1.6,17.09,0.36,143,312,1.01,3.4,0.55,9.5,7,3789,1
6.9,0.44,0.42,8.5,0.048,10,147,0.9974,3.32,0.46,9.5,6,4132,0
14.24,0.88,0.36,36.53,0.34,157,83,1.03,3.0,0.96,7.88,9,1967,1
13.47,0.29,1.1,1.07,0.21,241,29,1.01,3.71,0.85,10.66,8,2491,1
7.66,0.84,1.4,42.63,0.2,169,389,1.05,3.94,0.38,12.65,3,2362,1
8.3,0.33,0.42,1.15,0.033,18,96,0.9911,3.2,0.32,12.4,3,2137,0
11.18,0.82,0.25,38.1,0.17,291,254,0.95,3.48,0.52,9.81,5,1543,1
6.6,0.25,0.3,14.4,0.052,40,183,0.998,3.02,0.5,9.1,6,2976,0
11.82,0.51,0.97,15.31,0.27,229,146,1.0,3.67,0.85,14.22,7,4976,1
6.71,0.95,0.68,37.71,0.06,17,331,0.98,3.65,0.73,11.13,3,1484,1
6.3,0.33,0.42,17.2,0.037,57,170,0.99884,3.26,0.57,9.4,6,3945,0
6.3,0.32,0.17,17.75,0.06,51,190,0.99916,3.13,0.48,8.8,6,2960,0
7,0.16,0.32,8.3,0.045,38,126,0.9958,3.21,0.34,9.2,5,3618,0
6.5,0.26,0.24,10.8,0.042,47,130,0.996,3.08,0.4,10.1,6,4776,0
12.86,0.97,0.06,39.33,0.29,69,281,1.07,2.72,0.67,11.83,6,4430,1
13.64,0.79,0.35,33.51,0.12,180,60,1.02,3.47,0.64,10.03,8,4923,1
10.17,0.98,1.33,12.35,0.06,302,147,0.96,3.24,1.05,14.34,8,2849,1
6.2,0.26,0.2,8,0.047,35,111,0.99445,3.11,0.42,10.4,6,3465,0
6.95,0.43,0.73,46.56,0.3,72,82,1.05,3.64,0.21,8.67,8,4528,1
7,0.15,0.38,15.3,0.045,54,120,0.9975,3.18,0.42,9.8,6,4387,0
9.2,0.34,0.54,17.3,0.06,46,235,1.00182,3.08,0.61,8.8,6,3825,0
6.4,0.18,0.35,1,0.045,39,108,0.9911,3.31,0.35,10.9,6,4319,0
4.38,0.21,0.02,51.58,0.08,284,35,1.04,2.77,0.25,7.74,6,2780,1
6.3,0.4,0.32,10.6,0.049,38,209,0.9981,3.47,0.59,9.3,6,4017,0
10.48,0.75,0.03,52.2,0.3,9,297,1.09,2.75,0.71,7.78,8,3606,1
9.17,0.9,0.88,51.84,0.31,196,28,1.04,2.84,0.37,10.52,7,2259,1
12.77,0.65,1.11,0.67,0.32,294,245,1.08,2.98,0.72,9.12,2,949,1
10.41,0.94,0.51,35.18,0.1,174,276,0.95,3.43,0.97,9.37,2,2526,1
5.15,0.59,1.35,21.84,0.18,240,260,1.09,3.13,0.52,11.2,2,4994,1
4.5,0.6,0.23,43.36,0.05,285,57,1.03,3.53,0.95,12.94,10,3405,1
10.86,0.28,0.93,53.33,0.18,165,102,1.02,3.43,0.71,10.19,3,2178,1
7.8,0.25,0.37,1,0.043,10,80,0.99128,3.08,0.38,11.4,5,1161,0
8.93,0.43,0.69,14.47,0.36,238,444,0.94,2.85,1.09,11.04,4,2748,1
9,0.26,0.34,6.7,0.029,21,162,0.99497,3.08,0.5,10.6,6,2451,0
5.65,0.7,1.74,58.24,0.14,240,114,1.04,2.98,0.54,13.82,2,4303,1
13.96,0.28,1.42,21.58,0.14,187,227,0.96,3.75,0.68,8.71,3,3429,1
7.4,0.49,0.24,15.1,0.03,34,153,0.9953,3.13,0.51,12,7,3990,0
12.3,0.68,0.48,57.56,0.16,174,35,0.95,3.38,0.93,8.6,6,3663,1
5.07,0.08,1.63,0.74,0.32,134,399,1.01,2.71,0.96,12.6,9,1056,1
9.19,0.38,0.39,61.98,0.04,219,153,0.98,3.35,0.97,8.99,6,2298,1
8.3,0.22,0.34,1.1,0.043,20,116,0.9927,3,0.47,10.2,6,1956,0
13.09,0.78,0.04,28.98,0.31,179,119,0.95,3.04,0.23,9.35,7,3418,1
11.22,0.78,0.7,14.56,0.2,72,315,1.04,3.69,0.95,12.52,2,959,1
4.46,0.17,0.78,65.74,0.31,67,296,1.03,3.0,0.95,14.78,10,3323,1
11.76,0.73,1.11,50.7,0.21,83,338,1.08,3.65,0.95,14.37,5,1687,1
11.78,0.38,0.16,12.82,0.17,55,234,1.03,3.74,0.41,9.86,5,5089,1
6.6,0.38,0.36,9.2,0.061,42,214,0.9976,3.31,0.56,9.4,5,1514,0
9.57,0.48,0.98,67.12,0.1,27,20,1.02,2.96,0.53,11.68,7,1653,1
13.8,0.27,0.37,46.05,0.29,110,16,1.01,3.98,0.86,10.03,5,5040,1
6.7,0.44,0.22,4.3,0.032,19,99,0.99015,3.26,0.53,12.8,7,4836,0
6.6,0.22,0.23,17.3,0.047,37,118,0.99906,3.08,0.46,8.8,6,1313,0
6.6,0.21,0.29,5.35,0.029,43,106,0.99112,2.93,0.43,11.5,7,4895,0
6.8,0.26,0.32,7,0.041,38,118,0.9939,3.25,0.52,10.8,6,1296,0
7.2,0.17,0.37,6.9,0.059,47,128,0.99322,3.08,0.46,11,7,3926,0
7.3,0.18,0.29,1.2,0.044,12,143,0.9918,3.2,0.48,11.3,7,2038,0
6.6,0.23,0.18,8.5,0.044,59,188,0.99558,3.16,0.49,9.5,5,1599,0
7.5,0.31,0.24,7.1,0.031,28,141,0.99397,3.16,0.38,10.6,7,2714,0
4.02,0.12,1.16,59.65,0.25,43,267,1.02,3.69,0.95,12.64,8,1810,1
13.66,0.12,0.73,52.63,0.16,230,388,0.97,3.25,0.61,13.48,2,4540,1
6.1,0.24,0.32,9,0.031,41,134,0.99234,3.25,0.26,12.3,7,4565,0
7.7,0.4,0.27,4.5,0.034,27,95,0.99175,3.21,0.59,12.3,8,1714,0
9.2,0.23,0.35,10.7,0.037,34,145,0.9981,3.09,0.32,9.7,5,3867,0
11.73,1.09,0.88,63.76,0.21,296,146,1.09,2.99,0.65,11.32,6,4428,1
6.9,0.29,0.41,7.8,0.046,52,171,0.99537,3.12,0.51,9.6,5,4628,0
9.39,0.62,1.16,65.04,0.35,4,308,0.98,3.64,1.04,8.33,6,1354,1
6.9,0.615,0.42,12,0.067,24,131,0.99727,3.19,0.34,9.3,5,3760,0
6.6,0.4,0.46,6.2,0.056,42,241,0.9968,3.5,0.6,9.9,5,4345,0
13.06,0.68,1.36,55.83,0.1,157,225,1.09,2.92,0.64,14.65,2,2785,1
5.9,0.29,0.28,3.2,0.035,16,117,0.98959,3.26,0.42,12.6,6,4013,0
7.02,0.77,1.45,16.24,0.14,63,95,1.09,2.68,0.56,10.01,2,5092,1
7,0.24,0.3,4.2,0.04,41,213,0.9927,3.28,0.49,11.8,6,1366,0
6.7,0.31,0.08,1.3,0.038,58,147,0.9922,3.18,0.46,10,5,989,0
4.59,0.45,1.42,53.76,0.18,139,256,1.02,2.99,0.47,10.6,9,2604,1
11.31,0.2,0.86,39.23,0.06,301,281,1.0,3.51,0.93,12.06,6,3251,1
10.41,0.43,1.47,16.97,0.24,247,173,1.02,3.96,0.83,14.57,7,3998,1
5.8,0.24,0.44,3.5,0.029,5,109,0.9913,3.53,0.43,11.7,3,2787,0
5.19,0.55,0.27,29.68,0.32,300,404,0.98,3.03,0.23,11.03,10,1925,1
5.5,0.32,0.13,1.3,0.037,45,156,0.99184,3.26,0.38,10.7,5,3981,0
12.51,0.6,1.27,60.67,0.22,241,198,0.97,3.84,0.38,11.69,10,4629,1
7.3,0.24,0.39,17.95,0.057,45,149,0.9999,3.21,0.36,8.6,5,1496,0
7.1,0.27,0.27,10.4,0.041,26,114,0.99335,3.04,0.52,11.5,7,1256,0
7.64,0.67,0.83,53.0,0.07,156,68,0.95,3.07,0.48,9.43,10,4994,1
6.7,0.48,0.32,1.4,0.021,22,121,0.9889,3.15,0.53,12.7,7,3457,0
7.6,0.36,0.48,13.5,0.038,44,116,0.9982,3.04,0.48,9.2,5,4055,0
14.03,0.18,0.07,51.51,0.35,92,405,1.06,3.18,0.66,9.03,9,3346,1
