fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.8,0.19,0.4,9.85,0.055,41,103,0.99532,2.98,0.56,10.5,6,993,0
6.3,0.22,0.43,4.55,0.038,31,130,0.9918,3.35,0.33,11.5,7,2092,0
6.4,0.26,0.4,1.7,0.179,5,60,0.9925,3.09,0.54,10.1,5,2848,0
3.75,0.32,0.75,47.71,0.36,303,187,0.97,3.66,0.33,13.83,4,3334,1
6.7,0.26,0.49,8.1,0.052,48,197,0.99558,3.19,0.48,9.5,5,3635,0
6.8,0.12,0.3,12.9,0.049,32,88,0.99654,3.2,0.35,9.9,6,2164,0
8.1,0.19,0.4,0.9,0.037,73,180,0.9926,3.06,0.34,10,6,3424,0
11.1,0.47,0.57,47.94,0.15,159,352,1.04,3.31,0.43,11.41,3,4390,1
7.8,0.4,0.49,7.8,0.06,34,162,0.9966,3.26,0.58,11.3,6,4207,0
6.7,0.21,0.34,1.5,0.035,45,123,0.98949,3.24,0.36,12.6,7,1461,0
6.8,0.23,0.29,12.2,0.035,38,236,0.9976,3.35,0.52,9.8,6,4587,0
5.98,0.26,0.64,32.19,0.13,140,399,1.09,3.03,0.62,11.54,7,3823,1
6.92,0.23,1.5,28.51,0.29,43,318,1.0,2.9,0.7,14.48,9,3559,1
7.6,0.67,0.14,1.5,0.074,25,168,0.9937,3.05,0.51,9.3,5,1429,0
8.8,0.23,0.74,3.2,0.042,15,126,0.9934,3.02,0.51,11.2,6,4184,0
7.8,0.3,0.29,16.85,0.054,23,135,0.9998,3.16,0.38,9,6,4866,0
6.7,0.43,0.23,5,0.157,49,145,0.99471,3.17,0.49,9.4,5,3516,0
7.6,0.18,0.46,10.2,0.055,58,135,0.9968,3.14,0.43,9.9,6,3687,0
6.9,0.16,0.3,9.6,0.057,50,185,0.9978,3.39,0.38,9.6,6,3366,0
6.7,0.24,0.41,9.4,0.04,49,166,0.9954,3.12,0.61,9.9,6,4497,0
6.8,0.32,0.28,4.8,0.034,25,100,0.99026,3.08,0.47,12.4,7,1925,0
7.2,0.36,0.36,5.7,0.038,26,98,0.9914,2.93,0.59,12.5,7,2876,0
7.5,0.19,0.49,1.6,0.047,42,140,0.9932,3.4,0.47,10.7,6,4250,0
7.1,0.32,0.34,14.5,0.039,46,150,0.995,3.38,0.5,12.5,8,3772,0
6.9,0.18,0.33,1,0.054,24,164,0.9926,3.42,0.51,10.5,5,1301,0
7.6,0.18,0.36,2.4,0.049,38,123,0.996,3.6,0.46,10.3,5,2568,0
6.7,0.5,0.63,13.4,0.078,81,238,0.9988,3.08,0.44,9.2,5,3263,0
12.52,0.56,0.9,23.69,0.03,131,173,1.09,3.47,0.97,10.61,8,4938,1
6.6,0.19,0.41,8.9,0.046,51,169,0.9954,3.14,0.57,9.8,6,4396,0
5.2,0.3,0.34,1.5,0.038,18,96,0.98942,3.56,0.48,13,8,4156,0
6.5,0.23,0.25,17.3,0.046,15,110,0.99828,3.15,0.42,9.2,6,3039,0
5,0.33,0.16,1.5,0.049,10,97,0.9917,3.48,0.44,10.7,6,3208,0
7.6,0.15,0.4,1.3,0.036,24,112,0.9932,3.14,0.76,10,5,1489,0
6.9,0.19,0.35,5,0.067,32,150,0.995,3.36,0.48,9.8,5,4540,0
7.3,0.24,0.34,7.5,0.048,29,152,0.9962,3.1,0.54,9,5,4855,0
6,0.36,0.06,1.4,0.066,27,128,0.9934,3.26,0.55,9.3,5,3869,0
10.86,0.56,0.28,53.01,0.11,56,446,0.98,3.9,0.88,10.57,5,1310,1
7.2,0.31,0.35,7.2,0.046,45,178,0.9955,3.14,0.53,9.7,5,2096,0
6.1,0.15,0.29,6.2,0.046,39,151,0.99471,3.6,0.44,10.6,6,1063,0
9.91,0.12,0.39,8.82,0.2,300,445,1.04,3.29,0.76,12.38,6,1528,1
5.76,0.26,0.02,4.11,0.34,115,429,1.03,3.2,0.75,13.0,10,1018,1
8,0.25,0.27,9.7,0.036,15,85,0.99406,2.99,0.36,11.2,6,4352,0
6.7,0.24,0.37,11.3,0.043,64,173,0.99632,3.08,0.53,9.9,6,3587,0
5.9,0.18,0.29,4.6,0.032,68,137,0.99159,3.21,0.38,11.3,6,2228,0
6.25,0.66,0.88,55.77,0.03,241,79,1.0,2.95,0.87,7.63,9,1006,1
3.85,0.79,1.67,59.68,0.15,93,436,1.05,3.46,0.86,9.07,7,4032,1
7.3,0.25,0.36,13.1,0.05,35,200,0.9986,3.04,0.46,8.9,7,3036,0
6,0.17,0.49,1,0.034,26,106,0.992,3.21,0.42,9.8,6,2501,0
7.4,0.16,0.3,13.7,0.056,33,168,0.99825,2.9,0.44,8.7,7,1616,0
6.6,0.24,0.27,15.8,0.035,46,188,0.9982,3.24,0.51,9.2,5,1768,0
10.9,1.11,0.16,50.51,0.12,170,169,1.08,2.68,0.43,8.91,2,3160,1
9.6,0.29,0.46,1.45,0.039,77.5,223,0.9944,2.92,0.46,9.5,6,3473,0
6.2,0.3,0.3,2.5,0.041,29,82,0.99065,3.31,0.61,11.8,7,3230,0
4.77,0.45,1.7,48.84,0.16,230,359,0.95,3.87,0.52,9.99,8,5055,1
7.7,0.31,0.26,7.8,0.031,23,90,0.9944,3.13,0.5,10.4,5,2136,0
5.8,0.26,0.3,2.6,0.034,75,129,0.9902,3.2,0.38,11.5,4,3482,0
7.1,0.34,0.49,1.5,0.027,26,126,0.99,3.3,0.33,12.2,7,4147,0
7,0.24,0.34,3,0.035,36,102,0.9905,3.18,0.43,12.2,6,3678,0
6.9,0.25,0.26,5.2,0.024,36,135,0.9948,3.16,0.72,10.7,7,1989,0
7.4,0.44,0.2,11.5,0.049,44,157,0.998,3.27,0.44,9,5,3528,0
13.51,0.96,0.5,53.93,0.32,229,431,1.07,2.82,0.63,14.13,8,5133,1
13.39,0.97,1.67,27.3,0.19,232,133,1.06,2.85,0.31,13.35,9,1536,1
6.3,0.4,0.24,5.1,0.036,43,131,0.99186,3.24,0.44,11.3,6,4794,0
10.83,0.78,0.73,25.37,0.24,201,276,1.08,3.53,1.01,9.37,5,5138,1
4.96,0.57,1.72,32.79,0.33,134,302,1.0,3.35,0.65,11.7,10,3893,1
7.4,0.35,0.2,13.9,0.054,63,229,0.99888,3.11,0.5,8.9,6,1839,0
11.7,0.56,0.29,10.46,0.08,57,119,1.05,3.39,0.34,14.53,9,3038,1
7.6,0.2,0.68,12.9,0.042,56,160,0.99841,3.05,0.41,8.7,5,4627,0
7.2,0.27,0.42,1.6,0.05,35,135,0.992,2.94,0.46,11,6,3096,0
11.73,0.18,0.04,49.02,0.27,72,365,0.98,3.39,0.88,14.2,8,5007,1
5.27,0.19,1.69,22.95,0.25,141,430,0.97,3.12,0.61,13.17,7,5016,1
7.2,0.23,0.38,6.1,0.067,20,90,0.99496,3.17,0.79,9.7,5,4706,0
6.4,0.68,0.26,3.4,0.069,25,146,0.99347,3.18,0.4,9.3,5,4510,0
6.8,0.36,0.24,4.6,0.039,24,124,0.9909,3.27,0.34,12.6,7,2335,0
6.45,0.4,0.65,10.78,0.04,278,67,0.98,2.82,0.44,14.63,6,968,1
6.09,0.28,0.5,51.98,0.21,242,45,0.97,3.02,1.0,11.36,6,933,1
5.3,0.3,0.2,1.1,0.077,48,166,0.9944,3.3,0.54,8.7,4,2618,0
8.1,0.4,0.32,7.9,0.031,23,118,0.99176,3.05,0.46,13.3,7,1662,0
7.7,0.3,0.42,14.3,0.045,45,213,0.9991,3.18,0.63,9.2,5,2655,0
7.5,0.31,0.51,14.8,0.039,62,204,0.9982,3.06,0.6,9.5,5,2389,0
9.07,0.57,0.41,1.29,0.19,25,349,1.0,3.11,0.3,8.27,9,2321,1
6.4,0.125,0.36,1.4,0.044,22,68,0.99014,3.15,0.5,11.7,7,3478,0
6.3,0.14,0.39,1.2,0.044,26,116,0.992,3.26,0.53,10.3,6,3706,0
7.3,0.18,0.65,1.4,0.046,28,157,0.9946,3.33,0.62,9.4,6,4631,0
8,0.25,0.13,17.2,0.036,49,219,0.9996,2.96,0.46,9.7,5,4514,0
10.5,0.1,1.57,27.38,0.18,295,14,1.06,2.67,0.7,8.78,8,4619,1
5.76,0.63,0.14,36.7,0.23,175,156,0.94,3.46,0.97,11.18,5,1066,1
5.12,1.13,0.08,69.06,0.26,44,286,0.96,2.7,0.91,14.36,8,4529,1
8.2,0.37,0.64,13.9,0.043,22,171,0.99873,2.99,0.8,9.3,5,3042,0
7,0.35,0.3,6.5,0.028,27,87,0.9936,3.4,0.42,11.4,7,3570,0
10.8,0.89,0.0,16.09,0.15,255,279,1.06,3.19,0.53,10.52,3,1543,1
12.71,0.98,0.31,38.15,0.03,234,19,1.01,3.68,1.12,12.61,6,4194,1
6.6,0.3,0.24,1.2,0.034,17,121,0.9933,3.13,0.36,9.2,5,2250,0
5.6,0.235,0.29,1.2,0.047,33,127,0.991,3.34,0.5,11,7,1812,0
6.8,0.27,0.49,1.2,0.044,35,126,0.99,3.13,0.48,12.1,7,3795,0
6.4,0.26,0.3,2.2,0.025,33,134,0.992,3.21,0.47,10.6,6,2673,0
7.63,0.85,0.27,23.2,0.17,166,180,1.0,2.61,0.22,10.39,9,3574,1
8.06,0.61,0.74,24.54,0.04,207,317,0.95,2.93,0.92,9.6,3,1480,1
7.91,0.93,0.14,42.72,0.3,172,126,1.04,3.04,0.63,12.43,3,2911,1
7,0.35,0.31,1.8,0.069,15,162,0.9944,3.18,0.47,9.4,5,4332,0
5.8,0.32,0.28,4.3,0.032,46,115,0.98946,3.16,0.57,13,8,2114,0
7.9,0.41,0.37,4.5,0.03,40,114,0.992,3.17,0.54,12.4,7,2609,0
6.6,0.16,0.4,1.5,0.044,48,143,0.9912,3.54,0.52,12.4,7,2322,0
5.7,0.12,0.26,5.5,0.034,21,99,0.99324,3.09,0.57,9.9,6,1052,0
6.9,0.3,0.45,1.4,0.039,36,122,0.99059,3.07,0.47,11.1,7,1726,0
10.35,0.23,1.28,52.97,0.01,155,269,1.03,3.94,0.45,13.84,8,4913,1
3.78,0.99,1.39,58.68,0.26,253,274,1.02,3.14,0.33,13.28,10,1040,1
6.8,0.29,0.34,3.5,0.054,26,189,0.99489,3.42,0.58,10.4,5,3288,0
6.1,0.41,0.24,1.6,0.049,16,137,0.993,3.32,0.5,10.4,6,3938,0
7,0.15,0.3,13.3,0.049,46,120,0.99704,3.2,0.36,9.5,7,4520,0
4.47,0.55,1.65,24.85,0.12,258,260,1.05,2.84,0.7,11.81,8,1164,1
6.6,0.32,0.47,15.6,0.063,27,173,0.99872,3.18,0.56,9,5,2173,0
4.18,0.25,0.65,41.84,0.26,183,400,1.02,3.52,0.36,11.08,8,5031,1
6,0.31,0.27,2.3,0.042,19,120,0.98952,3.32,0.41,12.7,7,1330,0
4.24,0.55,0.6,14.4,0.32,261,215,0.95,3.88,1.01,12.42,10,4645,1
4.67,1.07,1.71,46.79,0.1,51,20,0.96,2.72,1.04,9.93,7,2652,1
12.01,0.47,1.6,45.16,0.14,17,173,1.01,3.32,1.02,7.81,2,4090,1
4.45,1.14,0.29,65.09,0.01,189,446,0.95,3.26,0.44,9.85,7,5051,1
8.39,0.25,1.46,5.12,0.22,175,270,1.01,2.67,0.27,10.19,5,2308,1
5.9,0.31,0.3,7.7,0.047,60,206,0.995,3.2,0.39,9.6,6,2836,0
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,4810,0
7.2,0.2,0.3,2,0.039,43,188,0.9911,3.3,0.41,12,6,3262,0
5.9,0.5,0.05,2.6,0.054,36,146,0.9948,3.43,0.5,9.2,6,2936,0
5.6,0.34,0.3,6.9,0.038,23,89,0.99266,3.25,0.49,11.1,6,2969,0
9.83,0.3,1.12,62.27,0.06,179,225,0.96,3.24,0.45,8.72,4,4014,1
7.7,0.17,0.52,5.9,0.017,21,84,0.9929,3.14,0.4,11.9,7,2736,0
6.5,0.24,0.39,17.3,0.052,22,126,0.99888,3.11,0.47,9.2,6,4164,0
6.6,0.23,0.18,8.5,0.044,59,188,0.99558,3.16,0.49,9.5,5,1599,0
5.7,0.33,0.15,1.9,0.05,20,93,0.9934,3.38,0.62,9.9,5,4667,0
6.8,0.63,0.04,1.3,0.058,25,133,0.99271,3.17,0.39,10.2,4,3757,0
8.2,0.32,0.26,2.1,0.062,26,87,0.98974,3.1,0.47,12.8,6,2112,0
5.9,0.2,0.23,1.5,0.037,38,93,0.99021,3.36,0.49,12,6,3960,0
8.9,0.32,0.49,1.6,0.05,17,131,0.9956,3.13,0.34,9.4,5,2681,0
6.9,0.39,0.4,4.6,0.022,5,19,0.9915,3.31,0.37,12.6,3,1122,0
10.83,0.45,0.16,64.37,0.27,56,331,1.07,3.74,0.99,10.68,6,3489,1
7.2,0.2,0.61,16.2,0.043,14,103,0.9987,3.06,0.36,9.2,6,4116,0
7.8,0.2,0.24,1.6,0.026,26,189,0.991,3.08,0.74,12.1,7,4606,0
7.43,0.47,0.35,35.3,0.2,167,237,1.02,3.1,0.38,9.85,10,3888,1
6.3,0.27,0.37,7.9,0.047,58,215,0.99542,3.19,0.48,9.5,6,1636,0
7.6,0.31,0.29,10.5,0.04,21,145,0.9966,3.04,0.35,9.4,5,4438,0
6.7,0.48,0.49,2.9,0.03,28,122,0.98926,3.13,0.4,13,6,2814,0
8.3,0.2,0.74,4.45,0.044,33,130,0.9924,3.25,0.42,12.2,6,2798,0
6,0.24,0.41,1.3,0.036,42,118,0.99018,3.04,0.64,11.75,6,3131,0
4.73,0.54,1.57,42.23,0.11,47,52,1.02,2.87,0.47,13.55,8,2401,1
5.4,0.46,0.15,2.1,0.026,29,130,0.98953,3.39,0.77,13.4,8,4143,0
7.6,0.29,0.42,1.3,0.035,18,86,0.9908,2.99,0.39,11.3,5,2711,0
6.6,0.29,0.44,9,0.053,62,178,0.99685,3.02,0.45,8.9,5,2482,0
5.6,0.18,0.58,1.25,0.034,29,129,0.98984,3.51,0.6,12,7,1732,0
6.2,0.24,0.25,12.5,0.055,47,134,0.99758,3.3,0.51,9,5,2772,0
6.1,0.38,0.47,1.4,0.051,59,210,0.99309,3.24,0.5,9.6,5,2942,0
7,0.29,0.33,0.9,0.041,20,117,0.99048,3.21,0.5,11.4,5,1827,0
14.37,0.78,0.52,43.22,0.24,113,202,1.08,3.65,0.26,12.79,2,1257,1
7.5,0.29,0.26,14.95,0.067,47,178,0.99838,3.04,0.49,9.2,4,4346,0
9.93,0.85,1.32,49.24,0.13,61,212,0.95,2.91,0.4,10.72,8,3614,1
7.91,1.11,0.35,36.52,0.16,100,11,1.03,3.05,1.08,11.09,9,2963,1
6.2,0.39,0.24,4.8,0.037,45,138,0.99174,3.23,0.43,11.2,7,4831,0
5.69,0.77,1.03,13.98,0.32,155,36,1.01,3.47,0.82,9.2,7,3169,1
10.48,0.12,0.32,21.4,0.14,158,322,1.05,2.7,0.88,10.7,6,4014,1
10.63,0.27,0.64,57.94,0.12,224,45,0.99,3.96,0.82,7.85,4,1134,1
7.1,0.29,0.34,7.8,0.036,49,128,0.99397,3.21,0.4,10.7,6,1634,0
7,0.21,0.28,8.7,0.045,37,222,0.9954,3.25,0.54,10.4,6,1477,0
5.29,0.82,1.17,45.18,0.15,99,83,0.95,3.13,1.01,14.41,9,1099,1
7.2,0.27,0.28,15.2,0.046,6,41,0.99665,3.17,0.39,10.9,6,3839,0
6.8,0.26,0.44,8.2,0.046,52,183,0.99584,3.2,0.51,9.4,5,4544,0
4.36,0.13,0.08,14.82,0.18,247,201,1.02,2.91,1.12,7.74,10,3862,1
7.1,0.43,0.3,6.6,0.025,15,138,0.99126,3.18,0.46,12.6,6,4639,0
9.2,0.27,0.34,10.5,0.043,49,228,0.9974,3.04,0.41,10.4,6,4803,0
13.4,0.17,1.32,9.64,0.19,296,112,1.06,3.68,0.9,14.52,6,3019,1
13.98,0.95,1.58,42.85,0.18,8,156,1.08,2.68,0.28,11.69,6,5111,1
6.2,0.34,0.28,7.5,0.034,40,197,0.99485,3.14,0.6,9.7,5,1520,0
7.6,0.34,0.39,7.6,0.04,45,215,0.9965,3.11,0.53,9.2,6,2147,0
4.96,0.29,0.16,15.76,0.24,17,313,1.02,2.89,1.1,8.16,8,1266,1
6.4,0.24,0.23,2,0.046,30,133,0.9908,3.12,0.54,11.4,7,3785,0
11.85,0.2,0.77,7.66,0.11,190,29,0.98,3.53,0.81,8.44,4,3727,1
7.97,1.07,1.32,64.16,0.35,263,141,1.02,3.06,0.57,13.06,8,1339,1
6.7,0.24,0.36,8.4,0.042,42,123,0.99473,3.34,0.52,10.9,6,4426,0
13.5,0.84,1.4,61.8,0.14,214,152,0.98,3.92,0.35,14.58,3,4662,1
12.33,0.8,0.15,33.65,0.13,139,324,1.06,3.76,0.85,8.74,5,2490,1
6.9,0.33,0.31,7.7,0.04,29,135,0.99226,3.11,0.57,12.3,5,3359,0
6.3,0.36,0.5,8.3,0.053,51,202,0.9955,3.2,0.51,9.6,6,4854,0
11.52,1.0,0.36,49.72,0.13,171,312,1.0,3.29,0.81,11.82,5,2839,1
10.14,0.44,0.21,60.55,0.17,154,416,0.97,2.62,0.63,12.46,9,2271,1
7.1,0.33,0.64,13.2,0.056,12,105,0.9972,3.05,0.39,9.2,5,1789,0
7.3,0.22,0.49,9.9,0.031,48,161,0.9937,3.01,0.28,11.2,6,3497,0
4.38,0.43,1.15,37.51,0.03,161,420,0.98,3.46,0.39,11.29,3,4613,1
7.4,0.27,0.26,11.8,0.053,55,173,0.99699,3.11,0.6,9.8,5,1878,0
7.85,0.37,0.51,52.95,0.01,206,425,1.01,3.95,0.67,11.94,4,1586,1
7.42,0.53,0.15,13.06,0.1,211,323,0.94,3.91,0.65,13.49,6,5073,1
6.4,0.38,0.19,4.5,0.038,36,119,0.99151,3.07,0.42,11.2,6,1962,0
6.4,0.15,0.25,7.8,0.05,13,68,0.99394,3.16,0.4,9.9,6,4067,0
7.39,0.52,0.71,50.57,0.24,111,175,1.03,3.05,0.46,11.57,6,3449,1
7,0.16,0.25,14.3,0.044,27,149,0.998,2.91,0.46,9.2,6,3180,0
7.4,0.31,0.26,8.6,0.048,47,206,0.9964,3.26,0.36,9.1,5,2624,0
8.5,0.19,0.56,17.3,0.055,47,169,1.00047,3.07,0.67,9.3,6,3524,0
6.5,0.23,0.38,1.3,0.032,29,112,0.99298,3.29,0.54,9.7,5,4645,0
9.92,0.73,0.36,14.2,0.2,67,97,1.05,3.57,0.52,8.62,5,3438,1
8.82,1.0,0.18,58.49,0.02,71,228,1.04,3.46,0.95,12.88,10,1253,1
6.6,0.36,0.28,6.1,0.029,12,93,0.99054,3.19,0.27,12.8,7,4285,0
9.4,0.28,0.3,1.6,0.045,36,139,0.99534,3.11,0.49,9.3,5,3460,0
9.16,0.42,0.79,12.7,0.24,99,362,0.95,2.95,0.37,14.6,4,2770,1
6.8,0.15,0.3,5.3,0.05,40,127,0.9942,3.4,0.39,9.7,6,4511,0
14.28,0.22,1.74,4.46,0.25,196,48,0.98,2.94,0.47,14.9,8,4755,1
14.68,1.06,1.73,38.58,0.14,190,166,1.03,3.76,1.11,10.77,9,1968,1
7.4,0.25,0.37,6.9,0.02,14,93,0.9939,3,0.48,10.7,7,4829,0
6.4,0.26,0.21,8.2,0.05,51,182,0.99542,3.23,0.48,9.5,5,3402,0
6.92,0.38,0.59,35.03,0.08,222,28,1.08,3.48,0.52,12.65,3,4549,1
14.47,0.26,0.72,63.81,0.3,240,86,1.05,3.92,0.4,12.69,4,2579,1
8,0.25,0.26,14,0.043,41,248,0.9986,3.03,0.57,8.7,6,3160,0
6.49,0.43,1.01,40.97,0.31,192,198,1.05,2.98,0.75,9.73,9,1731,1
14.87,0.77,1.6,1.53,0.27,165,325,1.04,3.69,1.11,12.07,6,4319,1
7.1,0.59,0.79,38.43,0.18,78,118,1.03,3.72,0.49,8.18,7,3011,1
6.6,0.46,0.49,7.4,0.052,19,184,0.9956,3.11,0.38,9,5,4154,0
5,0.27,0.32,4.5,0.032,58,178,0.98956,3.45,0.31,12.6,7,3713,0
13.17,0.75,0.19,8.52,0.25,137,128,1.03,2.68,0.37,8.9,5,1116,1
6.46,0.43,0.53,37.25,0.08,171,397,1.03,3.17,0.48,11.45,5,2962,1
5.7,0.25,0.22,9.8,0.049,50,125,0.99571,3.2,0.45,10.1,6,2645,0
8,0.34,0.49,9,0.033,39,180,0.9936,3.13,0.38,12.3,8,1382,0
6.3,0.22,0.28,2.4,0.042,38,102,0.98998,3.14,0.37,11.6,7,3181,0
7.89,0.75,0.22,8.92,0.14,12,262,1.05,3.44,0.44,14.79,9,5113,1
7.4,0.33,0.26,15.6,0.049,67,210,0.99907,3.06,0.68,9.5,5,4557,0
6.04,0.13,0.66,51.82,0.32,154,11,1.05,3.42,0.96,12.68,8,3662,1
7.2,0.3,0.3,8.1,0.05,40,188,0.99652,3.15,0.49,9.1,6,4407,0
8.3,0.27,0.39,2.4,0.058,16,107,0.9955,3.28,0.59,10.3,5,3341,0
4.44,0.56,0.04,4.97,0.23,33,32,1.0,3.7,0.55,14.65,9,2661,1
7.7,0.34,0.27,8.8,0.063,39,184,0.9969,3.09,0.63,9.2,6,1217,0
5.6,0.28,0.27,3.9,0.043,52,158,0.99202,3.35,0.44,10.7,7,2829,0
6.9,0.26,0.33,12.6,0.051,59,173,0.998,3.39,0.38,9.9,5,1880,0
7.1,0.55,0.13,1.7,0.073,21,165,0.994,2.97,0.58,9.2,6,2402,0
6.6,0.17,0.26,7.4,0.052,45,128,0.99388,3.16,0.37,10,6,2728,0
8.3,0.2,0.49,1.7,0.04,34,169,0.9938,3.05,0.37,10.1,5,4418,0
9.1,0.28,0.49,2,0.059,10,112,0.9958,3.15,0.46,10.1,5,3413,0
6.7,0.27,0.33,3.6,0.034,9,45,0.99144,3.08,0.4,10.5,6,2310,0
6.3,0.39,0.35,5.9,0.04,82.5,260,0.9941,3.12,0.66,10.1,5,4737,0
7.2,0.21,0.34,1.1,0.046,25,80,0.992,3.25,0.4,11.3,6,3022,0
6.2,0.235,0.34,1.9,0.036,4,117,0.99032,3.4,0.44,12.2,5,1174,0
11.28,1.14,1.32,66.7,0.31,107,37,1.02,2.88,0.23,10.07,6,4894,1
9.1,0.27,0.32,1.1,0.031,15,151,0.9936,3.03,0.41,10.6,5,1698,0
7.9,0.34,0.44,6.5,0.027,47,126,0.99124,2.96,0.37,12.5,6,2895,0
5.8,0.27,0.2,14.95,0.044,22,179,0.9962,3.37,0.37,10.2,5,4851,0
5.7,1.14,0.65,49.32,0.29,122,243,1.0,2.64,0.27,11.59,5,4191,1
4.9,0.87,0.46,64.52,0.1,230,251,1.0,3.17,0.24,14.7,2,1933,1
6.8,0.27,0.3,13,0.047,69,160,0.99705,3.16,0.5,9.6,6,1438,0
7.9,0.29,0.36,11.1,0.033,43,208,0.9969,3.14,0.46,10.3,5,1220,0
6.8,0.22,0.35,17.5,0.039,38,153,0.9994,3.24,0.42,9,6,1320,0
14.54,0.58,1.55,29.26,0.31,278,427,0.94,3.18,0.8,12.26,5,4811,1
9.98,0.98,0.4,42.35,0.05,97,16,1.07,2.68,0.58,12.16,7,3141,1
6.5,0.43,0.18,13.15,0.032,25,131,0.99565,3.23,0.51,10.7,5,3011,0
7.8,0.31,0.4,1.6,0.027,20,87,0.9911,3.15,0.48,11.9,6,2078,0
11.03,0.87,0.07,1.87,0.19,129,363,1.03,3.46,0.42,13.92,9,1597,1
7.5,0.17,0.37,1.5,0.06,18,75,0.9936,3.54,0.88,10.7,5,2802,0
8.84,0.6,0.25,10.84,0.16,43,94,0.95,3.54,0.97,9.33,3,3365,1
10.14,0.47,0.14,16.64,0.13,108,371,1.09,3.66,0.38,10.42,4,2025,1
5.12,0.5,0.78,10.51,0.04,16,349,0.99,2.77,1.08,14.65,4,1545,1
7.3,0.19,0.49,15.55,0.058,50,134,0.9998,3.42,0.36,9.1,7,3901,0
6.6,0.77,0.09,16.2,0.21,250,194,0.96,2.75,0.31,13.81,8,4155,1
6,0.34,0.66,15.9,0.046,26,164,0.9979,3.14,0.5,8.8,6,1025,0
5.7,0.695,0.06,6.8,0.042,9,84,0.99432,3.44,0.44,10.2,5,1927,0
8,0.24,0.36,1.5,0.047,17,129,0.9948,3.2,0.54,10,6,2103,0
6.5,0.37,0.3,2.2,0.033,39,107,0.98894,3.22,0.53,13.5,7,1637,0
7.23,1.06,1.05,24.74,0.26,177,250,1.05,3.71,0.26,7.84,5,3205,1
5.8,0.3,0.12,1.6,0.036,57,163,0.99239,3.38,0.59,10.5,6,2087,0
5.8,0.28,0.3,3.9,0.026,36,105,0.98963,3.26,0.58,12.75,6,2747,0
6,0.33,0.18,3,0.036,5,85,0.99125,3.28,0.4,11.5,4,2734,0
12.9,0.97,0.6,6.4,0.05,10,328,1.04,2.92,0.6,10.16,6,3578,1
7.6,0.23,0.49,10,0.036,45,182,0.9967,3.08,0.58,9.6,6,3409,0
10.74,0.47,0.39,6.19,0.36,168,29,0.97,3.89,0.35,11.7,10,2074,1
6.6,0.36,0.52,10.1,0.05,29,140,0.99628,3.07,0.4,9.4,5,3659,0
6,0.29,0.2,12.6,0.045,45,187,0.9972,3.33,0.42,9.5,5,4301,0
5,0.27,0.32,4.5,0.032,58,178,0.98956,3.45,0.31,12.6,7,1866,0
5.33,0.1,0.83,43.87,0.09,95,170,1.08,2.89,0.91,14.74,3,3026,1
8.76,0.66,1.39,44.95,0.14,31,237,0.99,2.61,0.46,14.17,10,2979,1
6.9,0.3,0.25,3.3,0.041,26,124,0.99428,3.18,0.5,9.3,6,4505,0
13.03,1.07,1.27,57.53,0.32,225,115,1.05,3.17,0.37,9.06,8,3549,1
12.75,0.67,1.69,24.46,0.31,20,11,1.09,3.86,0.28,9.09,4,3849,1
6.1,0.27,0.32,1.1,0.034,24,110,0.9898,3.36,0.4,12.5,6,1035,0
8.01,0.74,1.34,55.34,0.26,231,55,1.06,3.77,0.35,9.92,5,1301,1
8.13,0.54,0.52,22.08,0.04,85,451,1.0,3.95,0.25,12.17,10,3595,1
6.9,0.75,0.13,6.3,0.036,19,50,0.99312,3.09,0.25,11.1,4,1556,0
5.5,0.16,0.31,1.2,0.026,31,68,0.9898,3.33,0.44,11.65,6,2515,0
6,0.42,0.41,12.4,0.032,50,179,0.99622,3.14,0.6,9.7,5,2707,0
14.12,0.59,0.16,65.25,0.13,284,180,1.01,3.61,1.13,8.74,2,1080,1
6.7,0.48,0.32,1.4,0.021,22,121,0.9889,3.15,0.53,12.7,7,3457,0
6.1,0.27,0.31,1.5,0.035,17,83,0.99076,3.32,0.44,11.1,7,2152,0
7.3,0.25,0.36,2.1,0.034,30,177,0.99085,3.25,0.4,11.9,8,2703,0
6.9,0.25,0.26,5.2,0.024,36,135,0.9948,3.16,0.72,10.7,7,1237,0
6.3,0.29,0.4,6.5,0.039,43,167,0.9953,3.15,0.44,9.3,6,2127,0
8.5,0.16,0.35,1.6,0.039,24,147,0.9935,2.96,0.36,10,5,4512,0
7.1,0.23,0.39,13.7,0.058,26,172,0.99755,2.9,0.46,9,6,4183,0
6.5,0.22,0.29,7.4,0.028,16,87,0.99311,3.15,0.56,10.9,7,4378,0
6.4,0.29,0.21,9.65,0.041,36,119,0.99334,2.99,0.34,10.9333333333333,6,2605,0
6,0.27,0.31,5,0.043,54,170,0.9924,3.28,0.52,11,6,4652,0
7.14,0.25,1.49,43.41,0.02,229,125,0.95,3.21,0.45,8.83,9,1468,1
13.57,0.41,0.15,3.45,0.24,231,248,1.07,2.88,0.74,8.31,8,1528,1
7.9,0.26,0.33,10.3,0.039,73,212,0.9969,2.93,0.49,9.5,6,1675,0
6.6,0.23,0.3,14.9,0.051,33,118,0.99835,3.04,0.54,9,6,4073,0
