fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
9.95,0.2,0.65,63.29,0.31,165,69,0.99,3.91,1.13,9.5,6,3998,1
7.9,0.255,0.26,2,0.026,40,190,0.9932,3.04,0.39,11.2,6,2588,0
9.2,0.34,0.27,1.2,0.026,17,73,0.9921,3.08,0.39,10.8,5,4375,0
9.46,0.89,1.04,39.28,0.26,78,337,1.05,2.71,0.3,8.65,3,2927,1
7,0.45,0.34,19.8,0.04,12,67,0.9976,3.07,0.38,11,6,2059,0
5.87,0.98,1.28,8.12,0.08,236,122,1.07,3.17,1.07,12.27,5,993,1
12.59,0.86,0.99,33.64,0.28,300,369,0.98,2.92,0.74,13.43,8,3518,1
7,0.23,0.32,1.8,0.048,25,113,0.9915,3.11,0.47,11.1,6,3784,0
6,0.4,0.3,1.6,0.047,30,117,0.9931,3.17,0.48,10.1,6,2853,0
6.9,0.31,0.34,1.6,0.032,23,128,0.9917,3.37,0.47,11.7,6,1942,0
5.9,0.22,0.3,1.3,0.052,42,86,0.99069,3.31,0.47,11.55,6,3159,0
11.96,0.21,1.04,16.58,0.3,260,178,0.99,3.33,0.3,12.32,3,3100,1
4.37,0.53,0.57,20.43,0.16,162,368,0.96,2.89,0.86,11.82,10,4480,1
8,0.24,0.26,1.7,0.033,36,136,0.99316,3.44,0.51,10.4,7,2248,0
11.0,0.5,1.59,48.55,0.29,20,377,0.97,2.74,0.98,11.57,9,3152,1
6.31,0.54,1.1,47.96,0.18,18,132,0.95,3.39,0.62,11.28,9,2642,1
6.6,0.19,0.28,11.8,0.042,54,137,0.99492,3.18,0.37,10.8,6,2109,0
8.55,0.25,0.98,9.87,0.35,154,446,1.03,3.91,0.21,14.46,6,3977,1
7,0.15,0.29,16.4,0.058,45,110,0.9978,3.15,0.37,9.7,6,1162,0
12.84,1.15,0.4,4.72,0.3,68,424,1.03,3.9,0.26,12.89,6,2506,1
10.32,1.11,0.63,64.97,0.16,74,404,1.07,2.94,0.74,11.67,4,1390,1
3.72,0.67,1.2,48.03,0.11,51,146,1.0,3.8,0.66,10.93,7,4226,1
7.2,0.24,0.36,2,0.029,21,63,0.99076,3.13,0.63,12.5,6,1649,0
6.6,0.36,0.29,1.6,0.021,24,85,0.98965,3.41,0.61,12.4,9,3557,0
9.8,0.93,0.45,8.6,0.052,34,187,0.9994,3.12,0.59,10.2,4,3052,0
4.08,1.0,1.74,20.99,0.34,197,25,1.03,3.59,0.52,9.87,8,4281,1
6,0.26,0.29,3.1,0.041,37,144,0.98944,3.22,0.39,12.8,7,2043,0
6.4,0.22,0.38,9.1,0.044,35,127,0.99326,2.97,0.3,11,7,2122,0
4.39,0.98,0.58,68.35,0.24,33,81,0.98,3.09,0.22,11.11,10,1387,1
7.9,0.51,0.34,2.6,0.049,13,135,0.99335,3.09,0.51,10,5,4494,0
6.3,0.36,0.5,8.3,0.053,51,202,0.9955,3.2,0.51,9.6,6,4854,0
4.91,0.92,0.92,34.25,0.23,134,372,0.98,2.87,0.6,8.6,4,4230,1
7.1,0.17,0.95,40.04,0.19,45,354,0.95,3.74,1.08,14.16,6,3785,1
7.52,0.6,1.52,18.0,0.12,45,185,0.95,3.26,1.01,13.11,7,3669,1
10.01,0.6,0.73,30.26,0.04,93,145,1.02,2.77,0.9,11.0,8,4341,1
6.1,0.68,0.52,1.4,0.037,32,123,0.99022,3.24,0.45,12,6,3170,0
6,0.31,0.27,2.3,0.042,19,120,0.98952,3.32,0.41,12.7,7,3819,0
3.75,0.92,1.32,7.01,0.27,154,231,1.0,3.05,0.99,12.83,2,3810,1
6.7,0.61,0.21,1.65,0.117,40,240,0.9938,3.11,0.57,9.3,5,4265,0
7.8,0.28,0.31,2.1,0.046,28,208,0.99434,3.23,0.64,9.8,5,4656,0
8.1,0.17,0.21,1.6,0.036,24,119,0.99396,3.18,0.52,10.1,6,997,0
10.04,0.54,1.71,54.18,0.08,170,111,1.05,3.99,0.41,11.28,9,1786,1
7.91,0.25,1.06,23.69,0.06,176,172,1.08,3.53,0.82,10.17,3,1804,1
10.93,0.13,1.0,57.66,0.1,244,110,1.06,2.79,0.24,7.86,2,3928,1
5,0.17,0.56,1.5,0.026,24,115,0.9906,3.48,0.39,10.8,7,3223,0
6.4,0.26,0.3,2.2,0.025,33,134,0.992,3.21,0.47,10.6,6,2673,0
7.4,0.45,0.32,7.1,0.044,17,117,0.9962,3.32,0.41,10.4,4,4880,0
6.4,0.29,0.32,2.4,0.014,34,89,0.99008,3.24,0.66,12.5,7,3179,0
8.23,0.48,0.72,34.97,0.36,14,290,0.96,2.88,0.39,8.52,9,3164,1
6.3,0.33,0.2,17.9,0.066,36,161,0.9991,3.14,0.51,8.8,5,1096,0
7,0.21,0.42,5.3,0.037,36,123,0.99321,3.14,0.52,10.9,6,2358,0
5.7,0.12,0.26,5.5,0.034,21,99,0.99324,3.09,0.57,9.9,6,1052,0
7.18,0.38,1.25,45.84,0.12,197,382,0.99,3.6,0.53,9.12,8,3595,1
6.61,0.81,1.73,49.38,0.31,181,361,1.06,2.89,0.45,8.99,8,1517,1
6.6,0.15,0.32,6,0.033,59,128,0.99192,3.19,0.71,12.1,8,1854,0
4.61,0.31,1.71,48.34,0.36,62,419,1.0,2.82,0.26,13.7,3,2642,1
14.02,0.55,0.69,35.35,0.3,60,259,0.97,3.57,0.97,10.35,10,1689,1
3.93,0.39,0.62,28.19,0.32,285,149,1.03,3.08,0.41,12.87,5,3048,1
6.2,0.36,0.22,5.25,0.038,44,145,0.99184,3.22,0.4,11.2,6,3975,0
6.5,0.28,0.34,3.6,0.04,29,121,0.99111,3.28,0.48,12.1,7,4376,0
7.4,0.36,0.32,1.9,0.036,27,119,0.99196,3.15,0.49,11.2,6,2699,0
7.9,0.51,0.36,6.2,0.051,30,173,0.9984,3.09,0.53,9.7,5,2659,0
11.36,0.3,0.16,11.67,0.25,84,183,0.95,3.31,0.23,11.7,3,2802,1
6.2,0.28,0.41,5,0.043,50,188,0.99318,3.23,0.64,10.8,6,4198,0
6,0.3,0.44,1.5,0.046,15,182,0.99455,3.5,0.52,10.4,5,3600,0
6.2,0.45,0.26,4.4,0.063,63,206,0.994,3.27,0.52,9.8,4,3416,0
6.2,0.36,0.22,5.25,0.038,44,145,0.99184,3.22,0.4,11.2,6,1635,0
6.19,0.34,1.2,53.7,0.09,231,418,1.08,3.24,0.38,8.83,9,3453,1
6.4,0.23,0.39,1.8,0.032,23,118,0.9912,3.32,0.5,11.8,6,1568,0
10.44,0.61,0.17,6.86,0.02,206,91,1.01,2.85,0.28,9.53,4,4085,1
6.3,0.255,0.37,1.1,0.04,37,114,0.9905,3,0.39,10.9,6,1271,0
5.58,0.37,0.11,60.3,0.32,193,201,1.05,2.72,0.59,11.5,7,4715,1
6.7,0.26,0.39,6.4,0.171,64,200,0.99562,3.19,0.38,9.4,6,2690,0
14.72,0.19,0.65,43.34,0.12,26,112,1.07,2.66,0.38,10.67,9,3161,1
9.39,0.38,1.02,53.4,0.25,150,67,0.96,2.74,0.96,11.05,7,4574,1
7.2,0.21,1,1.1,0.154,46,114,0.9931,2.95,0.43,9.2,6,3095,0
9.54,0.55,1.64,22.38,0.31,226,217,1.07,3.15,1.13,13.17,6,2353,1
7.2,0.29,0.4,7.6,0.024,56,177,0.9928,3.04,0.32,11.5,6,3791,0
4.8,0.21,0.21,10.2,0.037,17,112,0.99324,3.66,0.48,12.2,7,3844,0
7.16,0.84,0.65,12.85,0.15,84,76,1.0,2.62,0.85,12.95,10,1100,1
7.1,0.33,0.25,1.6,0.03,25,126,0.9901,3.22,0.34,12.1,7,3934,0
7.7,0.28,0.33,6.7,0.037,32,155,0.9951,3.39,0.62,10.7,7,2267,0
6.5,0.36,0.31,4.1,0.061,20,134,0.99475,3.18,0.45,9,6,3997,0
5.5,0.62,0.33,1.7,0.037,24,118,0.98758,3.15,0.39,13.55,6,2407,0
6.9,0.29,0.4,19.45,0.043,36,156,0.9996,2.93,0.47,8.9,5,2342,0
8,0.36,0.39,1.6,0.024,26,93,0.99116,3.15,0.49,11.9,6,1879,0
5.82,0.88,0.72,15.57,0.3,48,185,1.07,3.89,0.62,10.08,6,4273,1
9.29,1.08,1.74,56.53,0.09,280,63,0.95,3.71,1.12,13.99,10,2690,1
7.8,0.27,0.34,1.6,0.046,27,154,0.9927,3.05,0.45,10.5,6,1828,0
7.5,0.34,0.28,4,0.028,46,100,0.98958,3.2,0.5,13.2,7,2995,0
6.8,0.12,0.31,5.2,0.045,29,120,0.9942,3.41,0.46,9.8,7,3090,0
5.85,1.15,1.39,45.16,0.29,73,255,1.08,3.71,0.29,11.11,5,1118,1
10.37,0.96,0.01,38.84,0.29,107,161,1.0,3.41,1.02,7.65,9,3952,1
7.3,0.31,0.69,10.2,0.041,58,160,0.9977,3.06,0.45,8.6,5,3937,0
5.4,0.22,0.29,1.2,0.045,69,152,0.99178,3.76,0.63,11,7,3638,0
14.68,0.64,1.48,46.8,0.11,183,233,1.04,3.95,0.61,8.19,10,3398,1
7.7,0.34,0.28,11,0.04,31,117,0.99815,3.27,0.29,9.2,6,1008,0
5.8,0.42,0.3,2.2,0.035,26,129,0.989,3.32,0.47,12.9,6,4604,0
7.4,0.19,0.3,12.8,0.053,48.5,229,0.9986,3.14,0.49,9.1,7,3877,0
7.3,0.28,0.35,1.6,0.054,31,148,0.99178,3.18,0.47,10.7,5,4822,0
6.35,0.41,0.11,25.63,0.32,20,295,0.97,3.94,0.62,8.94,8,5116,1
6.2,0.31,0.21,6.3,0.041,50,218,0.9941,3.15,0.6,10,5,2139,0
5.6,0.28,0.27,3.9,0.043,52,158,0.99202,3.35,0.44,10.7,7,2829,0
6.58,0.19,1.37,1.43,0.16,273,69,0.97,3.73,0.72,11.73,5,4496,1
8.37,0.73,1.7,44.63,0.19,20,255,0.97,3.11,0.84,8.35,2,1427,1
6.6,0.16,0.21,6.7,0.055,43,157,0.99384,3.15,0.52,10.8,6,2517,0
6.4,0.31,0.28,1.5,0.037,12,119,0.9919,3.32,0.51,10.4,7,2742,0
6.8,0.24,0.31,18.3,0.046,40,142,1,3.3,0.41,8.7,5,2072,0
6.9,0.27,0.41,1.7,0.047,6,134,0.9929,3.15,0.69,11.4,6,2514,0
6.7,0.24,0.3,3.85,0.042,105,179,0.99189,3.04,0.59,11.3,8,3807,0
6,0.29,0.41,10.8,0.048,55,149,0.9937,3.09,0.59,10.9666666666667,7,1469,0
5.54,0.92,1.71,50.7,0.27,15,63,1.02,2.93,0.88,10.5,9,3815,1
8.1,0.19,0.4,0.9,0.037,73,180,0.9926,3.06,0.34,10,6,3424,0
7.89,1.1,0.13,34.87,0.1,203,433,0.98,2.88,0.95,8.32,3,3154,1
7,0.24,0.24,9,0.03,42,219,0.99636,3.47,0.46,10.2,6,1075,0
8.06,0.12,1.27,58.6,0.27,208,243,1.04,2.94,0.68,9.78,2,2529,1
8.3,0.21,0.49,19.8,0.054,50,231,1.0012,2.99,0.54,9.2,5,2000,0
11.22,1.0,1.0,50.59,0.22,258,319,1.04,3.7,1.04,14.44,8,2042,1
4.49,0.34,0.51,6.42,0.23,166,310,1.03,3.44,0.24,12.42,5,4140,1
5.12,1.08,0.24,53.78,0.14,232,305,1.03,3.46,0.24,8.11,4,1601,1
7.5,0.18,0.31,6.5,0.029,53,160,0.99276,3.03,0.38,10.9,6,3549,0
5.9,0.28,0.34,3.6,0.04,50,194,0.9912,3.31,0.52,11.6,6,4834,0
6.2,0.21,0.38,6.8,0.036,64,245,0.9951,3.06,0.36,9.3,6,1003,0
5.9,0.2,0.28,12.8,0.038,29,132,0.99426,3.31,0.57,11.8,7,4108,0
12.49,0.46,1.51,54.64,0.03,46,346,1.02,2.84,0.91,10.62,8,1223,1
6.4,0.24,0.49,5.8,0.053,25,120,0.9942,3.01,0.98,10.5,6,2724,0
7,0.2,0.31,8,0.05,29,213,0.99596,3.28,0.57,10.4,6,4348,0
8.1,0.28,0.39,1.9,0.029,18,79,0.9923,3.23,0.52,11.8,6,2745,0
4.97,0.32,1.46,66.14,0.14,149,44,1.06,3.03,0.33,13.17,5,1847,1
14.83,0.36,1.63,58.14,0.18,223,459,0.97,2.92,0.51,11.49,10,2585,1
13.8,0.35,1.28,40.14,0.14,79,210,0.99,3.53,0.91,8.91,4,2600,1
6.8,0.24,0.49,19.3,0.057,55,247,1.00055,3,0.56,8.7,5,4233,0
8.4,0.3,0.25,17.75,0.047,25,218,1.00016,2.98,0.66,9.1,5,1664,0
13.45,0.92,0.73,9.88,0.31,95,255,0.95,2.69,0.44,7.63,5,3876,1
7.6,0.31,0.29,10.5,0.04,21,145,0.9966,3.04,0.35,9.4,5,4438,0
7.2,0.31,0.35,7.2,0.046,45,178,0.9955,3.14,0.53,9.7,5,2096,0
5.21,1.1,0.46,50.65,0.3,157,376,1.05,2.67,0.83,7.9,10,2156,1
11.49,0.84,1.31,19.33,0.08,272,373,0.95,3.51,0.28,7.65,8,2042,1
9.52,0.94,0.96,39.63,0.16,52,278,1.07,3.29,1.13,9.66,6,3635,1
6.2,0.27,0.43,7.8,0.056,48,244,0.9956,3.1,0.51,9,6,1917,0
4.07,0.78,1.02,50.53,0.25,12,375,0.99,3.78,0.63,12.29,5,3234,1
7.8,0.21,0.39,1.8,0.034,62,180,0.991,3.09,0.75,12.6,8,2160,0
6.7,0.29,0.49,4.7,0.034,35,156,0.9945,3.13,0.45,9.9,6,3539,0
7.5,0.19,0.49,1.8,0.055,19,110,0.9946,3.33,0.44,9.9,5,2877,0
9.21,0.53,0.09,34.12,0.31,224,278,0.96,2.97,0.42,8.43,2,2418,1
6.3,0.19,0.21,1.8,0.049,35,163,0.9924,3.31,0.5,10.3,6,3296,0
7.2,0.4,0.49,1.1,0.048,11,138,0.9929,3.01,0.42,9.3,5,1252,0
6.2,0.34,0.3,11.1,0.047,28,237,0.9981,3.18,0.49,8.7,5,3120,0
7.3,0.28,0.43,1.7,0.08,21,123,0.9905,3.19,0.42,12.8,5,2826,0
7.5,0.27,0.36,7,0.036,45,164,0.9939,3.03,0.33,11,5,2682,0
6.8,0.15,0.41,12.9,0.044,79.5,183,0.99742,3.24,0.78,10.2,6,4051,0
4.35,0.29,0.12,21.4,0.26,189,393,1.05,3.99,0.62,8.72,3,1483,1
6.2,0.15,0.27,1.4,0.041,51,117,0.9909,3.28,0.38,11.2,6,3542,0
8,0.22,0.42,14.6,0.044,45,163,1.0003,3.21,0.69,8.6,7,3461,0
5.67,0.12,0.83,58.55,0.15,204,349,1.04,3.83,0.71,9.43,5,4380,1
8.2,0.38,0.49,13.6,0.042,58,166,0.99855,3.1,0.54,9.4,5,3647,0
5.7,1.07,1.7,4.98,0.06,92,253,1.02,3.7,0.91,14.28,6,1037,1
4.06,1.0,0.6,52.66,0.28,193,129,1.05,3.77,0.45,8.28,9,4687,1
5.8,0.68,0.33,28.29,0.22,48,58,0.94,3.26,0.25,14.51,10,1906,1
14.89,0.29,1.67,13.03,0.18,227,444,1.05,2.62,0.83,9.45,8,3792,1
6.2,0.47,0.19,8.3,0.029,24,142,0.992,3.22,0.45,12.3,6,3817,0
4.31,0.37,0.15,21.1,0.22,32,335,1.07,2.81,1.1,12.08,4,3708,1
7.5,0.19,0.49,1.6,0.047,42,140,0.9932,3.4,0.47,10.7,6,4250,0
6.5,0.22,0.34,12,0.053,55,177,0.9983,3.52,0.44,9.9,6,4393,0
11.85,0.53,1.04,39.27,0.03,125,384,0.97,2.97,0.67,13.99,6,3043,1
6.3,0.27,0.51,7.6,0.049,35,200,0.99548,3.16,0.54,9.4,4,3970,0
6.6,0.3,0.25,8,0.036,21,124,0.99362,3.06,0.38,10.8,6,1948,0
5.1,0.33,0.22,1.6,0.027,18,89,0.9893,3.51,0.38,12.5,7,4397,0
7.8,0.25,0.37,1,0.043,10,80,0.99128,3.08,0.38,11.4,5,1418,0
6.18,1.0,0.72,30.32,0.28,160,348,1.07,3.44,0.95,8.14,7,1866,1
6.5,0.25,0.27,17.4,0.064,29,140,0.99776,3.2,0.49,10.1,6,2520,0
5.7,0.25,0.22,9.8,0.049,50,125,0.99571,3.2,0.45,10.1,6,2645,0
7.4,0.32,0.27,12.9,0.04,60,221,0.99831,3.05,0.66,9.4,5,1179,0
7.3,0.19,0.27,1.6,0.027,35,136,0.99248,3.38,0.54,11,7,1151,0
10.98,0.89,1.46,56.84,0.09,27,254,1.07,3.5,1.08,13.69,3,3515,1
7.4,0.16,0.3,13.7,0.056,33,168,0.99825,2.9,0.44,8.7,7,4302,0
9.72,0.28,1.3,20.35,0.09,201,260,1.02,3.57,0.75,14.49,3,4259,1
5.8,0.28,0.34,2.2,0.037,24,125,0.98986,3.36,0.33,12.8,8,3818,0
6.6,0.26,0.46,6.9,0.047,59,183,0.99594,3.2,0.45,9.3,5,2287,0
6.5,0.13,0.37,1,0.036,48,114,0.9911,3.41,0.51,11.5,8,1604,0
9.01,0.73,0.41,63.25,0.02,180,281,0.95,2.91,0.4,12.75,3,3676,1
6.7,0.19,0.39,1,0.032,14,71,0.98912,3.31,0.38,13,7,3121,0
4.72,0.21,1.51,57.5,0.14,266,65,1.05,2.68,0.73,8.79,7,4010,1
7.4,0.23,0.43,1.4,0.044,22,113,0.9938,3.22,0.62,10.6,6,2344,0
11.73,0.16,1.11,30.13,0.04,43,100,1.04,3.96,0.27,10.86,6,4396,1
12.81,0.88,1.53,43.62,0.11,265,24,0.97,2.67,0.24,14.89,3,1979,1
11.08,0.21,0.87,44.73,0.14,182,359,1.02,2.67,0.73,7.9,6,1019,1
11.9,0.36,1.35,38.71,0.13,188,254,0.98,2.91,1.03,10.26,10,2470,1
8.2,0.38,0.49,13.6,0.042,58,166,0.99855,3.1,0.54,9.4,5,3909,0
6.62,1.09,0.58,42.75,0.08,216,127,1.02,3.22,0.28,11.57,9,1893,1
5.6,0.25,0.19,2.4,0.049,42,166,0.992,3.25,0.43,10.4,6,2824,0
6.4,0.21,0.28,5.9,0.047,29,101,0.99278,3.15,0.4,11,6,4052,0
3.7,0.26,0.95,39.18,0.12,91,62,1.06,3.94,0.54,14.04,9,1829,1
5.41,0.78,0.12,58.48,0.17,142,191,1.0,3.09,0.46,10.17,5,2436,1
4.48,0.67,1.73,45.42,0.01,244,46,1.01,3.43,0.7,14.14,9,4345,1
13.97,0.68,1.63,17.11,0.15,45,49,1.05,3.12,0.25,14.72,10,5082,1
6.1,0.3,0.32,2.2,0.042,41,142,0.98952,3.31,0.44,12.7,7,1277,0
7.4,0.19,0.31,14.5,0.045,39,193,0.9986,3.1,0.5,9.2,6,2181,0
8.4,0.35,0.71,12.2,0.046,22,160,0.9982,2.98,0.65,9.4,5,3821,0
6.6,0.23,0.3,14.9,0.051,33,118,0.99835,3.04,0.54,9,6,4062,0
6.7,0.31,0.3,2.4,0.038,30,83,0.98867,3.09,0.36,12.8,7,2738,0
5.3,0.21,0.29,0.7,0.028,11,66,0.99215,3.3,0.4,9.8,5,1147,0
5.8,0.13,0.26,5.1,0.039,19,103,0.99478,3.36,0.47,9.3,6,3621,0
6.7,0.24,0.46,2.2,0.033,19,111,0.99045,3.1,0.62,11.9,6,992,0
5.8,0.315,0.19,19.4,0.031,28,106,0.99704,2.97,0.4,10.55,6,3175,0
9.58,0.9,0.49,66.73,0.05,283,301,0.95,2.62,0.47,8.42,2,3035,1
6.5,0.32,0.23,1.2,0.054,39,208,0.99272,3.18,0.46,9.9,6,3633,0
7.6,0.17,0.45,11.2,0.054,56,137,0.997,3.15,0.47,10,5,2198,0
6.8,0.22,0.31,6.9,0.037,33,121,0.99176,3.02,0.39,11.9,8,1738,0
13.29,0.85,1.08,20.76,0.23,64,126,1.09,3.03,1.03,12.29,5,2838,1
7.46,0.35,0.54,41.2,0.35,224,342,1.05,3.98,0.63,11.98,2,983,1
7.47,1.06,0.21,45.51,0.33,284,444,1.04,3.04,1.01,8.73,5,1445,1
6.6,0.46,0.49,7.4,0.052,19,184,0.9956,3.11,0.38,9,5,4154,0
7,0.44,0.24,12.1,0.056,68,210,0.99718,3.05,0.5,9.5,5,2723,0
13.63,0.58,1.24,11.8,0.33,63,444,0.96,2.66,0.6,10.05,5,4757,1
8,0.24,0.33,1.2,0.044,28,101,0.99035,3.03,0.43,12.5,6,1034,0
4.09,0.36,1.04,64.1,0.19,15,453,1.0,2.7,0.66,13.0,2,1753,1
9.66,0.52,1.08,58.4,0.31,189,71,0.99,3.15,0.85,12.33,2,2743,1
7,0.21,0.22,5.1,0.048,38,168,0.9945,3.34,0.49,10.4,6,2767,0
6.2,0.36,0.38,3.2,0.031,20,89,0.98956,3.06,0.33,12,7,1027,0
6.5,0.24,0.24,1.6,0.046,15,60,0.9928,3.19,0.39,9.8,5,3151,0
7.6,0.31,0.24,1.8,0.037,39,150,0.9913,3.05,0.44,11.8,7,3336,0
7.2,0.23,0.19,13.7,0.052,47,197,0.99865,3.12,0.53,9,5,3676,0
6.7,0.23,1.19,25.72,0.35,119,15,1.02,3.18,0.73,12.85,2,4504,1
7.3,0.23,0.34,9.3,0.052,19,86,0.99574,3.04,0.56,10,5,3996,0
12.14,0.98,1.49,22.27,0.14,26,128,0.98,3.41,0.79,14.52,6,2807,1
7.2,0.54,1.17,29.54,0.26,284,282,1.04,3.0,0.26,11.76,4,3438,1
5.9,0.24,0.26,12.3,0.053,34,134,0.9972,3.34,0.45,9.5,6,2467,0
5.9,0.24,0.3,2,0.033,28,92,0.99225,3.39,0.69,10.9,7,4850,0
14.64,0.87,0.02,34.83,0.01,283,79,0.95,2.79,1.12,12.87,5,1252,1
8.9,0.26,0.33,8.1,0.024,47,202,0.99558,3.13,0.46,10.8,6,1409,0
5.1,0.43,0.5,15.39,0.31,292,13,1.05,3.32,0.36,12.35,3,1205,1
8.6,0.16,0.49,7.3,0.043,9,63,0.9953,3.13,0.59,10.5,6,1597,0
5.3,0.58,0.07,6.9,0.043,34,149,0.9944,3.34,0.57,9.7,5,1640,0
7,0.17,0.42,1,0.075,19,71,0.99103,3.32,0.62,11.4,6,3555,0
4.49,0.73,0.81,54.04,0.06,171,348,1.05,3.77,1.12,9.46,6,3063,1
9.46,0.54,0.46,18.99,0.29,157,421,0.94,3.44,1.02,12.62,5,1246,1
13.2,0.89,1.07,15.98,0.04,131,233,0.97,3.94,0.99,14.4,6,4235,1
10.39,0.77,0.25,4.55,0.2,182,257,0.98,3.63,0.96,9.58,5,4146,1
3.72,0.73,0.87,52.02,0.08,35,287,1.04,3.08,1.11,10.58,9,4180,1
9.76,0.99,1.26,17.26,0.3,301,153,0.98,3.58,0.31,11.55,6,4905,1
6.2,0.31,0.23,3.3,0.052,34,113,0.99429,3.16,0.48,8.4,5,1671,0
6,0.28,0.34,1.6,0.119,33,104,0.9921,3.19,0.38,10.2,6,1352,0
11.66,0.79,0.81,2.82,0.2,40,78,0.94,3.61,0.27,8.08,5,2558,1
6.6,0.43,0.24,11.9,0.04,54,159,0.99622,3.14,0.54,9.8,6,1499,0
6.9,0.3,0.49,7.6,0.057,25,156,0.9962,3.43,0.63,11,7,2785,0
7.23,0.17,0.36,34.14,0.14,47,299,1.06,2.84,0.26,12.74,4,4659,1
7.6,0.32,0.58,16.75,0.05,43,163,0.9999,3.15,0.54,9.2,5,2379,0
7.3,0.2,0.44,1.4,0.045,21,98,0.9924,3.15,0.46,10,7,2763,0
7.9,0.18,0.49,5.2,0.051,36,157,0.9953,3.18,0.48,10.6,6,3914,0
6.7,0.22,0.39,1.2,0.049,26,152,0.99346,3.5,0.47,10,6,3295,0
8.47,1.12,0.24,15.28,0.13,25,255,0.96,2.88,0.34,8.03,2,4508,1
6.1,0.46,0.32,6.2,0.053,10,94,0.99537,3.35,0.47,10.1,5,4020,0
7.9,0.44,0.26,4.45,0.033,23,100,0.99117,3.17,0.52,12.7,6,3559,0
7.1,0.33,0.18,6.3,0.094,27,166,0.99474,2.9,0.49,9.5,5,4449,0
6.23,0.87,0.19,40.02,0.24,182,184,1.02,3.22,0.72,7.65,2,3829,1
8.5,0.25,0.27,4.7,0.031,31,92,0.9922,3.01,0.33,12,6,3373,0
6,0.29,0.27,2.3,0.044,20,117,0.9895,3.31,0.41,12.7,7,4098,0
5.4,0.46,0.15,2.1,0.026,29,130,0.98953,3.39,0.77,13.4,8,4143,0
7,0.28,0.36,1,0.035,8,70,0.9899,3.09,0.46,12.1,6,2519,0
7.7,0.26,0.31,1.3,0.043,47,155,0.9937,3.42,0.5,10.1,6,4312,0
6.2,0.32,0.32,2.2,0.036,15,70,0.9899,3.16,0.48,12.7,6,3456,0
8.9,0.21,0.34,7.1,0.037,33,150,0.9962,3.1,0.45,9.7,6,4072,0
5.32,0.2,1.49,1.47,0.33,292,196,1.06,2.98,0.32,9.84,8,3673,1
6.8,0.24,0.35,6.4,0.048,44,172,0.9944,3.29,0.55,10.5,7,3439,0
8.2,0.25,0.46,3.75,0.05,14,102,0.99524,3.28,0.58,9.7,5,2129,0
12.04,0.72,1.23,67.5,0.09,216,353,0.97,3.69,1.04,12.45,3,4668,1
11.36,0.8,0.46,57.17,0.12,142,296,1.03,3.76,1.0,8.02,3,4568,1
6.9,0.4,0.37,8.9,0.053,36,148,0.996,3.16,0.5,9.3,5,4585,0
12.13,0.48,1.65,5.29,0.28,287,128,1.05,2.65,0.8,10.12,10,1525,1
6.7,0.32,0.32,1.7,0.031,31,114,0.98946,3.12,0.35,12.5,6,1478,0
7.55,1.08,1.55,35.31,0.05,33,111,1.04,2.71,0.59,12.61,5,2368,1
6.3,0.18,0.24,3.4,0.053,20,119,0.99373,3.11,0.52,9.2,6,4650,0
4.61,0.08,1.17,21.34,0.18,63,158,1.02,3.88,0.65,10.79,4,2633,1
8.1,0.27,0.41,1.45,0.033,11,63,0.9908,2.99,0.56,12,5,2146,0
6.3,0.23,0.49,7.1,0.05,67,210,0.9951,3.23,0.34,9.5,5,2972,0
6.6,0.2,0.14,4.4,0.184,35,168,0.99396,2.93,0.45,9.4,6,1467,0
5.35,0.66,0.85,9.67,0.3,14,409,1.0,3.06,0.48,13.28,8,2698,1
6.6,0.23,0.3,14.9,0.051,33,118,0.99835,3.04,0.54,9,6,4073,0
7.5,0.2,0.47,16.9,0.052,51,188,0.99944,3.09,0.62,9.3,5,1481,0
6.8,0.23,0.31,2.8,0.047,40,122,0.99126,3.06,0.64,10.9,7,1666,0
6.2,0.41,0.22,1.9,0.023,5,56,0.98928,3.04,0.79,13,7,3166,0
4.5,0.4,1.69,63.79,0.04,38,405,1.03,3.49,0.76,9.15,10,4720,1
6.7,0.24,0.33,12.3,0.046,31,145,0.9983,3.36,0.4,9.5,5,3590,0
7.23,0.24,0.05,27.18,0.13,127,106,0.95,3.59,0.93,14.56,6,1657,1
6.1,0.17,0.42,15.1,0.033,28,124,0.99684,2.87,0.47,9.5,5,3007,0
7.37,1.05,1.74,64.94,0.03,137,128,1.05,2.92,0.97,14.2,5,3604,1
6.6,0.26,0.31,4.8,0.138,41,168,0.9951,3.2,0.38,9.3,5,3660,0
7.6,0.18,0.28,7.1,0.041,29,110,0.99652,3.2,0.42,9.2,6,3574,0
7.3,0.24,0.34,15.4,0.05,38,174,0.9983,3.03,0.42,9,6,1623,0
8,0.17,0.29,2.4,0.029,52,119,0.98944,3.03,0.33,12.9,6,1347,0
6.9,0.19,0.4,1.4,0.036,14,55,0.9909,3.08,0.68,11.5,7,1230,0
4.71,0.15,1.18,54.09,0.03,218,349,0.99,3.51,0.69,11.8,10,2199,1
8.1,0.2,0.3,1.3,0.036,7,49,0.99242,2.99,0.73,10.3,5,2757,0
14.07,0.67,1.23,15.46,0.15,103,217,1.0,3.74,0.59,9.91,10,1027,1
