fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
5.8,0.275,0.3,5.4,0.043,41,149,0.9926,3.33,0.42,10.8,7,4766,0
6,0.31,0.27,2.3,0.042,19,120,0.98952,3.32,0.41,12.7,7,3819,0
12.4,0.34,0.32,68.54,0.02,42,284,1.09,2.73,0.6,13.58,9,1749,1
6.3,0.24,0.22,11.9,0.05,65,179,0.99659,3.06,0.58,9.3,6,1387,0
3.76,0.96,1.09,1.56,0.08,37,250,0.97,2.79,0.57,14.19,8,4056,1
9.08,0.51,0.45,64.89,0.08,187,120,1.06,3.53,0.33,9.55,2,3536,1
7,0.2,0.37,2,0.03,26,136,0.9932,3.28,0.61,10.2,6,1263,0
6.7,0.24,0.33,12.3,0.046,31,145,0.9983,3.36,0.4,9.5,5,3590,0
6.5,0.13,0.27,2.6,0.035,32,76,0.9914,3.21,0.76,11.3333333333333,6,3576,0
7.5,0.31,0.51,14.8,0.039,62,204,0.9982,3.06,0.6,9.5,5,2389,0
4.8,0.84,0.7,10.63,0.03,170,416,1.07,3.59,0.48,8.92,5,1637,1
6.7,0.24,0.37,11.3,0.043,64,173,0.99632,3.08,0.53,9.9,6,3587,0
12.66,1.02,1.33,33.75,0.14,287,419,1.08,2.95,0.24,14.82,9,4219,1
4.45,0.39,1.37,25.61,0.29,231,83,1.07,3.95,1.09,8.22,6,3135,1
11.26,0.58,0.82,9.71,0.35,250,417,0.97,3.57,0.96,14.23,7,1940,1
6,0.28,0.27,4.1,0.046,50,147,0.99126,3.27,0.56,11.6,6,4830,0
7.2,0.16,0.32,0.8,0.04,50,121,0.9922,3.27,0.33,10,6,3420,0
5.6,0.34,0.3,6.9,0.038,23,89,0.99266,3.25,0.49,11.1,6,2969,0
12.61,0.63,1.26,51.58,0.02,31,309,1.08,3.54,0.73,14.03,5,3018,1
10.46,0.64,0.12,1.49,0.26,228,9,0.94,2.73,0.32,7.63,4,1593,1
8.5,0.2,0.4,1.1,0.046,31,106,0.99194,3,0.35,10.5,4,2842,0
4.42,0.24,1.25,20.54,0.03,198,301,1.0,2.79,0.35,14.82,4,3842,1
5.8,0.39,0.47,7.5,0.027,12,88,0.9907,3.38,0.45,14,6,2508,0
7.5,0.35,0.37,2.5,0.066,29,89,0.98964,3.14,0.42,12.7,6,2257,0
5.7,0.45,0.42,1.1,0.051,61,197,0.9932,3.02,0.4,9,5,3979,0
5.8,0.14,0.15,6.1,0.042,27,123,0.99362,3.06,0.6,9.9,6,1214,0
5.07,1.0,1.51,41.82,0.24,280,32,0.98,2.72,0.6,10.26,4,4544,1
9.03,0.63,0.49,58.84,0.27,131,81,0.98,3.95,0.92,9.85,2,2063,1
6,0.24,0.33,2.5,0.026,31,85,0.99014,3.13,0.5,11.3,7,1411,0
9.2,0.25,0.34,1.2,0.026,31,93,0.9916,2.93,0.37,11.3,7,2632,0
12.59,0.61,0.72,24.77,0.35,33,367,1.09,3.39,0.99,11.88,9,4484,1
12.69,0.87,1.12,46.96,0.06,38,16,0.96,3.96,1.04,12.25,5,2109,1
7.78,0.85,1.46,24.28,0.13,38,344,1.02,2.73,0.97,13.18,3,1657,1
5.9,0.21,0.24,12.1,0.044,53,165,0.9969,3.25,0.39,9.5,5,4707,0
5.29,0.1,0.81,63.19,0.2,120,209,1.09,2.65,1.04,9.68,3,4507,1
11.96,0.14,0.18,52.96,0.34,294,427,0.97,3.79,0.61,10.05,9,1865,1
4.51,0.69,1.65,30.94,0.27,137,257,0.96,3.51,0.39,11.95,10,3029,1
7.5,0.24,0.31,13.1,0.05,26,180,0.99884,3.05,0.53,9.1,6,4685,0
6.1,0.26,0.25,2.9,0.047,289,440,0.99314,3.44,0.64,10.5,3,1895,0
7.6,0.26,0.36,1.6,0.032,6,106,0.993,3.15,0.4,10.4,4,4049,0
7.8,0.3,0.29,16.85,0.054,23,135,0.9998,3.16,0.38,9,6,1952,0
7.2,0.2,0.22,1.6,0.044,17,101,0.99471,3.37,0.53,10,5,4463,0
6.71,0.94,0.87,7.09,0.05,207,99,1.07,3.0,1.01,10.9,9,4844,1
6.5,0.25,0.27,17.4,0.064,29,140,0.99776,3.2,0.49,10.1,6,2520,0
4.08,0.24,0.76,49.03,0.18,151,352,0.96,2.94,0.83,12.48,5,2716,1
5.9,0.26,0.29,5.4,0.046,34,116,0.99224,3.24,0.41,11.4,6,2973,0
6.2,0.34,0.28,7.5,0.034,40,197,0.99485,3.14,0.6,9.7,5,1520,0
8.1,0.2,0.28,0.9,0.023,49,87,0.99062,2.92,0.36,11.1,6,1958,0
8.47,0.41,0.98,14.9,0.17,97,301,1.04,2.93,0.74,11.17,10,3800,1
10.35,0.6,0.85,19.18,0.05,189,408,1.02,3.97,0.98,12.17,5,4385,1
13.27,0.24,0.32,40.35,0.15,303,34,1.06,3.57,1.0,11.92,3,3565,1
6.2,0.43,0.49,6.4,0.045,12,115,0.9963,3.27,0.57,9,4,4817,0
7.6,0.15,0.4,1.3,0.036,24,112,0.9932,3.14,0.76,10,5,1489,0
13.25,0.32,1.73,11.58,0.26,156,252,0.97,2.89,0.99,12.0,10,4187,1
11.13,0.52,1.6,7.34,0.06,49,80,1.0,3.0,0.21,14.12,10,1094,1
5.9,0.32,0.2,14.4,0.05,29,144,0.99666,3.24,0.41,10.3,6,3455,0
6.4,0.23,0.35,4.6,0.039,43,147,0.99216,3.18,0.4,11,7,2935,0
6.5,0.18,0.33,1.4,0.029,35,138,0.99114,3.36,0.6,11.5,7,4018,0
7.4,0.17,0.29,1.4,0.047,23,107,0.9939,3.52,0.65,10.4,6,3787,0
6.8,0.27,0.22,17.8,0.034,16,116,0.9989,3.07,0.53,9.2,5,3216,0
8,0.22,0.28,14,0.053,83,197,0.9981,3.14,0.45,9.8,6,4877,0
8.52,0.18,0.03,44.02,0.35,179,129,1.05,3.25,0.25,12.51,3,3895,1
6.8,0.32,0.18,7.5,0.041,71,223,0.9959,3.14,0.41,8.9,5,1802,0
6.2,0.39,0.24,4.8,0.037,45,138,0.99174,3.23,0.43,11.2,7,1922,0
7.04,0.51,1.67,6.72,0.2,277,122,1.05,3.64,0.83,8.2,7,1454,1
4.83,0.46,0.75,41.89,0.27,77,249,0.95,3.39,1.08,12.58,9,3456,1
6.6,0.28,0.23,10.4,0.049,45,190,0.99754,3.12,0.51,8.8,5,3943,0
5.8,0.58,0,1.5,0.02,33,96,0.98918,3.29,0.38,12.4,6,4613,0
9.41,0.16,0.51,48.54,0.11,239,381,1.04,3.86,0.57,13.06,3,4756,1
6.5,0.22,0.45,8,0.053,52,196,0.9959,3.23,0.48,9.1,6,3853,0
5.53,0.45,1.37,54.1,0.16,121,96,1.03,3.35,1.02,14.23,5,4563,1
7.6,0.17,0.46,0.9,0.036,63,147,0.99126,3.02,0.41,10.7,6,3702,0
6.2,0.25,0.54,7,0.046,58,176,0.99454,3.19,0.7,10.4,5,4269,0
7,0.32,0.34,1.3,0.042,20,69,0.9912,3.31,0.65,12,7,2563,0
8.53,0.54,1.64,31.47,0.33,143,253,1.03,2.65,0.49,10.18,4,5017,1
7.59,0.31,1.18,3.96,0.09,240,38,1.07,2.65,1.06,14.68,6,2141,1
11.0,0.57,0.21,25.58,0.17,117,95,1.04,3.89,0.69,13.98,10,4764,1
13.85,0.22,0.86,10.13,0.32,43,171,1.05,3.23,0.74,8.36,6,1918,1
13.54,0.3,1.1,45.6,0.3,107,274,0.97,3.32,0.57,10.89,3,4121,1
6.4,0.46,0.08,4.9,0.046,34,144,0.99445,3.1,0.56,10,5,1157,0
6.6,0.38,0.15,4.6,0.044,25,78,0.9931,3.11,0.38,10.2,6,3727,0
6.24,0.73,1.07,51.52,0.11,174,225,1.06,2.81,0.58,10.0,4,4388,1
6.1,0.27,0.31,1.5,0.035,17,83,0.99076,3.32,0.44,11.1,7,3622,0
12.05,0.37,1.11,28.96,0.16,239,426,1.02,3.56,0.43,12.92,5,2327,1
6.8,0.24,0.34,5.1,0.038,31,99,0.9921,3.24,0.46,11.8,6,1169,0
6.4,0.26,0.21,8.2,0.05,51,182,0.99542,3.23,0.48,9.5,5,3402,0
6.6,0.32,0.22,16.7,0.046,38,133,0.9979,3.22,0.67,10.4,6,3827,0
6.6,0.56,0.15,10,0.037,38,157,0.99642,3.28,0.52,9.4,5,2455,0
12.59,0.34,1.74,33.42,0.26,211,365,1.01,3.9,0.81,12.85,8,4332,1
7.5,0.23,0.3,1.2,0.03,27,80,0.99192,3.05,0.68,10.5,5,2872,0
6.6,0.32,0.34,7.7,0.044,63,212,0.99526,3.22,0.48,9.7,6,4653,0
13.68,1.08,1.03,69.04,0.33,271,246,0.94,2.7,0.39,11.73,7,2206,1
7.2,0.27,0.37,5.4,0.026,27,114,0.99174,3.13,0.84,12.7,5,2692,0
10.79,0.94,1.62,43.52,0.11,230,222,0.99,3.09,0.4,9.76,2,2377,1
6.2,0.24,0.22,7.9,0.053,45,149,0.99545,3.23,0.52,9.3,5,4861,0
3.99,1.01,0.37,42.53,0.16,239,341,1.0,3.09,1.02,13.67,7,1011,1
5.6,0.18,0.27,1.7,0.03,31,103,0.98892,3.35,0.37,12.9,6,4697,0
8.85,0.5,1.67,22.83,0.08,294,324,0.95,3.76,0.73,12.42,2,3874,1
6.9,0.41,0.33,10.1,0.043,28,152,0.9968,3.2,0.52,9.4,5,2438,0
6.4,0.14,0.28,7.9,0.057,21,82,0.99425,3.26,0.36,10,6,1392,0
6.2,0.16,0.32,1.1,0.036,74,184,0.99096,3.22,0.41,11,6,3406,0
4.96,0.13,0.59,64.64,0.14,284,454,1.09,3.43,1.05,12.19,4,3175,1
7,0.23,0.26,7.2,0.041,21,90,0.99509,3.22,0.55,9.5,6,2749,0
7.2,0.39,0.54,1.4,0.157,34,132,0.99449,3.11,0.53,9,6,3255,0
10.52,1.05,1.33,41.0,0.03,136,174,1.04,3.94,0.72,8.41,8,2266,1
6.1,0.18,0.38,2.3,0.033,28,111,0.98962,3.16,0.49,12.4,6,1674,0
5.8,0.18,0.37,1.1,0.036,31,96,0.98942,3.16,0.48,12,6,3701,0
6.5,0.18,0.34,1.6,0.04,43,148,0.9912,3.32,0.59,11.5,8,4464,0
3.63,0.78,0.45,50.67,0.22,243,409,1.07,3.49,1.11,14.56,3,2839,1
6.6,0.31,0.38,16.05,0.058,16,165,0.9997,3.38,0.6,9.2,5,3569,0
7,0.25,0.45,2.3,0.045,40,118,0.99064,3.16,0.48,11.9,7,3269,0
6.9,0.16,0.3,9.6,0.057,50,185,0.9978,3.39,0.38,9.6,6,1323,0
9.31,0.29,0.19,47.33,0.08,213,24,1.02,2.94,0.79,14.28,7,2337,1
10.78,1.01,1.54,59.13,0.16,94,287,0.97,3.6,0.49,11.59,2,3637,1
7.2,0.3,0.3,8.1,0.05,40,188,0.99652,3.15,0.49,9.1,6,4407,0
13.99,0.62,1.52,8.3,0.1,17,418,0.94,3.13,0.66,13.04,3,4171,1
6.8,0.22,0.29,8.9,0.046,82,188,0.9955,3.3,0.44,10.3,6,1136,0
6.3,0.24,0.35,2.3,0.039,43,109,0.99056,3.34,0.44,11.8,6,3094,0
5.26,0.44,1.53,53.99,0.03,56,194,1.04,3.34,0.82,10.51,2,3640,1
6.7,0.46,0.18,2.4,0.034,25,98,0.9896,3.08,0.44,12.6,7,1272,0
7.4,0.18,0.3,8.8,0.064,26,103,0.9961,2.94,0.56,9.3,5,1976,0
7.4,0.25,0.49,1.1,0.042,35,156,0.9917,3.13,0.55,11.3,5,4689,0
6.8,0.27,0.12,1.3,0.04,87,168,0.992,3.18,0.41,10,5,3082,0
3.94,0.25,0.74,0.88,0.09,32,242,1.09,3.2,0.23,12.12,3,3815,1
4.06,0.48,0.28,23.19,0.31,286,447,1.05,3.03,0.46,11.34,8,5030,1
13.24,0.39,0.47,11.46,0.25,75,292,1.09,3.1,1.1,8.64,10,5085,1
6.08,0.27,0.74,21.28,0.17,225,120,1.06,3.64,0.88,8.65,8,2613,1
5.1,0.35,0.26,6.8,0.034,36,120,0.99188,3.38,0.4,11.5,6,2067,0
14.67,1.13,0.2,20.0,0.32,54,344,1.03,2.76,0.57,8.2,4,3517,1
9.42,0.08,1.27,2.97,0.05,211,430,0.99,3.92,0.38,9.8,6,2407,1
4.2,0.53,1.27,43.29,0.25,244,360,1.09,3.42,0.76,13.69,3,4258,1
7.1,0.32,0.24,13.1,0.05,52,204,0.998,3.1,0.49,8.8,5,4768,0
6.8,0.26,0.29,11.9,0.052,54,160,0.99546,3.03,0.58,10.4,6,1533,0
6.4,0.25,0.32,5.5,0.049,41,176,0.995,3.19,0.68,9.2,6,1852,0
8.9,0.32,0.49,1.6,0.05,17,131,0.9956,3.13,0.34,9.4,5,2681,0
6.8,0.705,0.25,3.2,0.048,10,57,0.996,3.36,0.52,9.5,4,2555,0
11.98,1.13,1.45,33.65,0.17,291,225,0.98,3.97,0.92,8.12,8,3096,1
6.3,0.32,0.17,17.75,0.06,51,190,0.99916,3.13,0.48,8.8,6,2960,0
6.8,0.21,0.62,6.4,0.041,7,113,0.99358,2.96,0.59,10.2,5,2815,0
6.4,0.25,0.74,7.8,0.045,52,209,0.9956,3.21,0.42,9.2,6,1072,0
6.8,0.24,0.33,3.2,0.049,68,161,0.99324,3.1,0.69,10.2,6,2835,0
14.05,0.79,0.15,61.31,0.01,138,408,1.09,3.58,0.78,14.46,2,3423,1
6.9,0.41,0.33,10.1,0.043,28,152,0.9968,3.2,0.52,9.4,5,1923,0
12.43,1.11,0.32,5.61,0.31,202,408,1.04,3.87,1.07,8.76,10,2933,1
6.5,0.33,0.24,14.5,0.048,20,96,0.99456,3.06,0.3,11.5,8,3010,0
6,0.29,0.41,10.8,0.048,55,149,0.9937,3.09,0.59,10.9666666666667,7,2343,0
10.04,0.21,0.07,39.96,0.07,156,193,1.0,3.26,1.11,10.88,7,1797,1
8.3,0.16,0.37,7.9,0.025,38,107,0.99306,2.93,0.37,11.9,6,3056,0
13.73,0.47,0.2,46.72,0.15,80,404,1.06,3.38,1.1,10.93,5,3958,1
10.27,0.79,0.26,32.31,0.02,283,369,1.05,2.72,0.27,13.96,3,1911,1
6.1,0.27,0.44,6.7,0.041,61,230,0.99505,3.12,0.4,8.9,5,4515,0
6.44,0.89,0.88,53.28,0.14,87,441,1.01,3.21,0.3,13.73,2,2158,1
5.16,0.61,0.95,46.7,0.25,195,168,1.0,3.63,0.74,9.23,8,1235,1
6.8,0.14,0.18,1.4,0.047,30,90,0.99164,3.27,0.54,11.2,6,3337,0
6.7,0.24,0.26,5.4,0.03,15,94,0.99045,3.15,0.38,12.7,6,4486,0
11.8,0.73,1.02,44.64,0.02,241,293,1.09,3.59,0.84,10.78,2,1047,1
10.05,1.07,1.7,17.7,0.04,204,236,1.09,3.66,0.51,10.58,7,2215,1
6.9,0.4,0.56,11.2,0.043,40,142,0.9975,3.14,0.46,8.7,5,1968,0
9.11,0.58,0.14,33.68,0.31,148,381,1.06,3.55,0.86,13.26,8,4926,1
6.4,0.26,0.21,7.1,0.04,35,162,0.9956,3.39,0.58,9.9,6,3309,0
6.5,0.21,0.35,5.7,0.043,47,197,0.99392,3.24,0.5,10.1,6,1844,0
6.4,0.2,0.32,3.1,0.041,18,126,0.9914,3.43,0.42,12,6,1056,0
8.94,0.87,0.57,10.43,0.25,230,176,1.03,3.69,0.44,11.12,2,1805,1
8.1,0.28,0.4,6.9,0.05,30,97,0.9951,3.26,0.44,10.1,6,3520,0
7.1,0.26,0.3,2,0.031,13,128,0.9917,3.19,0.49,11.4,5,2800,0
12.5,1.04,1.39,68.67,0.26,93,219,1.02,3.59,1.02,11.17,10,1417,1
6.1,0.34,0.27,2.6,0.024,20,105,0.9906,3.4,0.67,12.2,7,2704,0
9.21,1.15,1.06,60.85,0.23,275,94,0.97,3.47,0.62,14.27,6,3169,1
6.9,0.17,0.3,2,0.047,13,117,0.99152,3.16,0.51,11.6,6,3195,0
6.2,0.47,0.19,8.3,0.029,24,142,0.992,3.22,0.45,12.3,6,3817,0
9.2,0.26,1.14,32.76,0.27,77,76,1.03,3.33,0.54,8.76,10,2128,1
3.99,0.38,0.83,36.1,0.22,124,130,1.08,2.7,0.28,10.23,10,4594,1
8.6,0.485,0.29,4.1,0.026,19,101,0.9918,3.01,0.38,12.4,5,1362,0
6.1,0.16,0.27,12.6,0.064,63,162,0.9994,3.66,0.43,8.9,5,1936,0
7.3,0.28,0.36,12.7,0.04,38,140,0.998,3.3,0.79,9.6,6,1667,0
7.6,0.32,0.34,18.35,0.054,44,197,1.0008,3.22,0.55,9,5,4087,0
10.75,0.08,0.84,11.83,0.31,20,278,1.0,3.36,0.95,11.05,10,3081,1
7.1,0.23,0.39,13.7,0.058,26,172,0.99755,2.9,0.46,9,6,4183,0
6.1,0.43,0.35,9.1,0.059,83,249,0.9971,3.37,0.5,8.5,5,3861,0
6.9,0.3,0.49,7.6,0.057,25,156,0.9962,3.43,0.63,11,7,2785,0
7.4,0.24,0.42,14,0.066,48,198,0.9979,2.89,0.42,8.9,6,996,0
7.5,0.2,0.47,16.9,0.052,51,188,0.99944,3.09,0.62,9.3,5,1481,0
12.92,0.81,0.82,60.72,0.29,219,217,0.96,3.21,1.11,8.42,7,3788,1
7.2,0.21,0.36,15.7,0.045,68,183,0.99922,3.25,0.76,9.4,5,1735,0
5.08,0.37,0.62,60.12,0.05,140,315,1.02,3.91,0.95,13.87,3,4220,1
11.82,1.07,0.32,27.69,0.05,131,382,0.97,3.73,0.24,12.45,9,1237,1
5.8,0.67,0.31,1.69,0.32,112,300,1.09,3.92,0.63,8.59,7,4737,1
5.2,0.2,0.27,3.2,0.047,16,93,0.99235,3.44,0.53,10.1,7,2875,0
12.22,0.56,0.52,66.48,0.22,10,429,1.06,3.79,0.33,13.58,7,3995,1
7.4,0.33,0.44,7.6,0.05,40,227,0.99679,3.12,0.52,9,5,2373,0
9.84,0.33,1.18,36.86,0.02,34,264,1.06,3.2,1.08,12.12,5,3471,1
6.8,0.21,0.27,2.1,0.03,26,139,0.99,3.16,0.61,12.6,7,1971,0
14.21,0.26,0.96,32.81,0.35,86,162,1.01,3.13,0.42,11.56,7,4697,1
10.2,0.8,0.82,38.12,0.23,14,233,1.01,2.64,1.13,8.56,8,5078,1
10.35,0.26,0.75,62.03,0.25,218,14,0.98,2.78,0.99,8.06,4,2872,1
6.5,0.08,0.33,1.9,0.028,23,93,0.991,3.34,0.7,12,7,2049,0
12.84,0.39,0.35,3.81,0.3,235,195,1.06,3.53,0.7,7.83,8,2017,1
6.8,0.25,0.29,2,0.042,19,189,0.9952,3.46,0.54,10.2,6,3414,0
5.1,0.3,0.3,2.3,0.048,40,150,0.98944,3.29,0.46,12.2,6,2801,0
6.4,0.41,0.24,14,0.048,24,113,0.9982,3.44,0.53,9.8,6,3193,0
6.6,0.42,0.33,2.8,0.034,15,85,0.99,3.28,0.51,13.4,6,1001,0
8.3,0.14,0.34,1.1,0.042,7,47,0.9934,3.47,0.4,10.2,6,2123,0
6.4,0.3,0.38,7.8,0.046,35,192,0.9955,3.1,0.37,9,5,4446,0
9.93,0.09,0.61,37.25,0.34,286,10,0.95,2.86,0.77,8.59,3,4250,1
9.31,0.27,0.95,14.4,0.01,274,348,0.94,3.8,0.73,11.36,7,2040,1
6.2,0.33,0.29,1.3,0.042,26,138,0.9956,3.77,0.64,9.5,5,1863,0
6.84,0.2,1.71,62.9,0.04,69,348,0.96,3.31,0.35,10.18,3,4005,1
6.5,0.315,0.2,6.6,0.041,9,126,0.99494,2.94,0.51,8.8,5,3032,0
4.11,0.38,0.51,66.73,0.04,260,310,1.02,2.8,0.37,14.7,7,2825,1
4.58,0.23,0.86,32.49,0.29,241,255,1.03,2.93,1.11,9.89,5,3002,1
7.3,0.205,0.31,1.7,0.06,34,110,0.9963,3.72,0.69,10.5,6,1690,0
6.2,0.25,0.47,11.6,0.048,62,210,0.9968,3.19,0.5,9.5,5,4827,0
8.6,0.23,0.25,11.3,0.031,13,96,0.99645,3.11,0.4,10.8,5,3093,0
6.6,0.39,0.39,11.9,0.057,51,221,0.99851,3.26,0.51,8.9,6,3530,0
6.2,0.25,0.39,1.3,0.051,42,135,0.9906,3.23,0.4,11.1,6,2259,0
3.92,0.48,0.17,58.56,0.22,75,160,0.98,2.8,0.92,10.68,9,1256,1
8.25,0.7,1.65,41.04,0.3,7,216,0.97,3.72,0.33,13.22,2,2672,1
13.52,0.21,0.68,28.7,0.21,65,431,0.97,2.97,0.7,9.52,7,3847,1
10.14,0.12,1.6,67.56,0.1,295,181,0.98,3.49,0.49,14.02,2,3463,1
6.8,0.16,0.18,1.8,0.046,31,114,0.99226,3.27,0.55,10.8,6,3519,0
7.8,0.18,0.31,12.2,0.053,46,140,0.998,3.06,0.53,8.9,6,2904,0
5.4,0.29,0.38,1.2,0.029,31,132,0.98895,3.28,0.36,12.4,6,4105,0
6.1,0.41,0.2,12.6,0.032,54,136,0.99516,2.91,0.43,10.6,6,4808,0
9.44,1.12,0.6,29.0,0.33,138,61,1.04,3.47,0.26,11.09,9,4210,1
7.93,1.03,0.16,53.92,0.29,223,440,0.96,3.45,1.05,14.22,3,3454,1
5.6,0.41,0.24,1.9,0.034,10,53,0.98815,3.32,0.5,13.5,7,4286,0
5.7,0.24,0.3,1.3,0.03,25,98,0.98968,3.37,0.43,12.4,7,4371,0
7.97,0.84,0.05,52.9,0.04,91,381,1.0,3.92,0.81,10.11,3,4477,1
13.75,0.72,0.35,14.63,0.12,56,139,0.95,2.81,0.73,11.42,9,1687,1
7.3,0.27,0.3,1.3,0.04,26,84,0.99222,3.28,0.53,10.7,6,2076,0
8.2,0.29,0.49,1,0.044,29,118,0.9928,3.24,0.36,10.9,4,3342,0
7.9,0.51,0.36,6.2,0.051,30,173,0.9984,3.09,0.53,9.7,5,2659,0
6.7,0.47,0.29,4.75,0.034,29,134,0.99056,3.29,0.46,13,7,1660,0
9.2,0.14,0.37,1.1,0.034,36,84,0.99136,3.05,0.55,11.6,6,2035,0
6,0.29,0.21,15.55,0.043,20,142,0.99658,3.11,0.54,10.1,6,1632,0
7.7,0.28,0.29,6.9,0.041,29,163,0.9952,3.44,0.6,10.5,6,4128,0
13.1,0.14,0.09,42.37,0.3,92,325,1.09,2.86,0.53,11.86,4,2311,1
6.9,0.7,0.31,42.25,0.33,217,159,1.01,3.5,0.68,8.05,2,5007,1
10.94,0.14,0.79,43.97,0.32,8,197,1.03,2.97,0.53,12.67,7,1133,1
6.99,0.42,1.06,1.32,0.26,46,404,1.05,2.86,0.33,12.51,7,5072,1
7.4,0.33,0.26,15.6,0.049,67,210,0.99907,3.06,0.68,9.5,5,4557,0
6.8,0.23,0.4,1.6,0.047,5,133,0.993,3.23,0.7,11.4,6,3883,0
7.1,0.18,0.32,12.2,0.048,36,125,0.9967,2.92,0.54,9.4,6,3522,0
10.93,1.04,1.44,46.3,0.34,252,413,1.03,2.62,0.33,10.7,8,4730,1
8.99,0.84,1.6,45.99,0.2,221,322,1.03,2.67,0.34,11.8,9,3482,1
6.8,0.25,0.3,11.8,0.043,53,133,0.99524,3.03,0.58,10.4,6,2631,0
6,0.22,0.28,1.1,0.034,47,90,0.98862,3.22,0.38,12.6,6,3978,0
8.51,0.25,0.19,60.27,0.15,302,455,1.05,3.51,0.38,8.63,10,4754,1
10.36,0.54,1.69,3.6,0.29,142,239,0.96,3.85,0.21,11.29,7,3503,1
10.2,0.64,0.8,18.03,0.27,20,43,0.97,3.41,0.3,7.73,2,3595,1
5.78,0.17,0.24,14.23,0.04,97,165,1.08,2.81,0.46,12.35,10,1315,1
6.7,0.24,0.32,10.3,0.079,37,122,0.99662,3.02,0.45,8.8,5,3340,0
6.6,0.25,0.41,7.4,0.043,29,151,0.9946,3.15,0.6,10.2,7,1090,0
6.65,0.16,1.46,7.99,0.21,62,174,1.05,3.94,0.39,14.49,5,3324,1
5.89,0.51,1.49,26.3,0.11,96,72,1.09,2.97,0.75,12.03,10,4858,1
7.45,0.49,0.36,24.34,0.23,72,363,1.0,2.96,0.4,13.38,8,1307,1
8.27,0.63,1.64,18.32,0.01,29,51,0.97,3.64,1.0,7.68,10,1960,1
6.81,0.56,1.48,48.96,0.04,112,151,1.0,3.75,0.78,13.53,8,2002,1
7.3,0.25,0.39,6.4,0.034,8,84,0.9942,3.18,0.46,11.5,5,3328,0
6.7,0.26,0.49,8.1,0.052,48,197,0.99558,3.19,0.48,9.5,5,3635,0
6.7,0.35,0.48,8.8,0.056,35,167,0.99628,3.04,0.47,9.4,5,3762,0
6.4,0.22,0.31,13.9,0.04,57,135,0.99672,3.21,0.38,10.7,5,1216,0
6.6,0.21,0.39,2.3,0.041,31,102,0.99221,3.22,0.58,10.9,7,2574,0
5.64,0.68,1.44,42.78,0.17,123,219,0.99,3.58,1.12,11.12,6,1143,1
10.35,1.13,1.14,41.11,0.35,23,125,0.94,3.86,1.04,10.78,4,5103,1
8,0.25,0.27,9.7,0.036,15,85,0.99406,2.99,0.36,11.2,6,4352,0
5.67,0.45,1.24,60.47,0.16,112,414,1.0,3.92,0.8,10.09,9,1081,1
4.32,0.81,0.23,57.86,0.21,230,13,1.04,3.12,0.32,11.61,3,2545,1
6.9,0.3,0.25,3.3,0.041,26,124,0.99428,3.18,0.5,9.3,6,3135,0
6.8,0.28,0.36,8,0.045,28,123,0.9928,3.02,0.37,11.4,6,4307,0
5.19,0.91,0.75,56.87,0.18,29,214,1.0,2.83,0.6,9.74,2,2142,1
6.3,0.29,0.29,3.3,0.037,32,140,0.9895,3.17,0.36,12.8,7,3199,0
10.7,0.22,0.56,8.2,0.044,37,181,0.998,2.87,0.68,9.5,6,3656,0
8.08,1.1,1.1,51.23,0.33,48,392,1.03,3.36,0.31,13.15,6,4181,1
3.86,0.35,0.27,35.65,0.29,127,263,1.03,3.46,0.62,11.04,10,3365,1
11.91,0.67,1.03,32.09,0.19,197,122,1.09,3.72,0.97,7.69,3,2138,1
8.0,0.68,0.85,42.71,0.08,177,20,1.09,2.95,0.9,11.66,7,1629,1
6.7,0.18,0.25,14.3,0.048,79,149,0.9975,3.12,0.37,9.7,5,2575,0
6.5,0.22,0.28,3.7,0.059,29,151,0.99177,3.23,0.41,12.1,7,2847,0
6.6,0.23,0.3,14.9,0.051,33,118,0.99835,3.04,0.54,9,6,4073,0
7.1,0.2,0.34,16,0.05,51,166,0.9985,3.21,0.6,9.2,6,3225,0
7.8,0.28,0.31,2.1,0.046,28,208,0.99434,3.23,0.64,9.8,5,4656,0
7.3,0.155,0.49,1.3,0.039,34,136,0.9926,3.14,0.77,10.5,6,1335,0
7.8,0.25,0.34,13.7,0.044,66,184,0.99976,3.22,0.75,8.9,5,2182,0
10.51,0.59,0.79,59.98,0.05,39,53,1.07,2.75,1.07,13.21,2,4750,1
13.7,0.61,0.09,45.76,0.32,86,172,0.97,3.44,1.06,11.16,8,1365,1
6.2,0.2,0.26,9.7,0.03,39,102,0.9908,3.08,0.56,12.9,7,2558,0
6.7,0.16,0.32,12.5,0.035,18,156,0.99666,2.88,0.36,9,6,2258,0
7.2,0.25,0.28,14.4,0.055,55,205,0.9986,3.12,0.38,9,7,4208,0
7.4,0.19,0.31,14.5,0.045,39,193,0.9986,3.1,0.5,9.2,6,1221,0
6.54,0.7,0.5,3.45,0.24,283,173,0.98,3.87,0.25,9.98,10,2963,1
6,0.25,0.28,7.7,0.053,37,132,0.99489,3.06,0.5,9.4,6,1412,0
6.7,0.265,0.22,8.6,0.048,54,198,0.9955,3.25,0.41,10.2,5,1070,0
6.7,0.41,0.24,5.4,0.035,33,115,0.9901,3.12,0.44,12.8933333333333,7,4239,0
