fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
7.2,0.37,0.15,2,0.029,27,87,0.9903,3.3,0.59,12.6,7,4318,0
5.2,0.185,0.22,1,0.03,47,123,0.99218,3.55,0.44,10.15,6,4406,0
7.2,0.18,0.31,1.1,0.045,20,73,0.9925,3.32,0.4,10.8,7,2203,0
9.29,0.92,1.54,36.63,0.15,240,66,1.01,2.73,0.38,10.12,4,4144,1
7.3,0.22,0.3,8.2,0.047,42,207,0.9966,3.33,0.46,9.5,6,1116,0
9.89,0.66,0.26,16.22,0.29,281,363,0.95,3.08,1.09,8.7,7,3739,1
7,0.21,0.28,8.7,0.045,37,222,0.9954,3.25,0.54,10.4,6,1477,0
6.2,0.29,0.32,3.6,0.026,39,138,0.9892,3.31,0.37,13.1,7,1704,0
5.8,0.26,0.18,1.2,0.031,40,114,0.9908,3.42,0.4,11,7,3361,0
10.43,0.12,1.44,39.73,0.09,50,392,1.01,3.69,1.11,13.0,2,1422,1
6.7,0.24,0.36,8.4,0.042,42,123,0.99473,3.34,0.52,10.9,6,4426,0
6.4,0.22,0.3,11.2,0.046,53,149,0.99479,3.21,0.34,10.8,5,1530,0
7.9,0.26,0.41,15.15,0.04,38,216,0.9976,2.96,0.6,10,6,3271,0
5.9,0.37,0.3,1.5,0.033,35,95,0.98986,3.36,0.56,12,7,3922,0
4.21,0.91,0.54,65.92,0.16,286,83,1.0,3.4,0.29,11.76,4,4622,1
5.5,0.32,0.45,4.9,0.028,25,191,0.9922,3.51,0.49,11.5,7,2750,0
7.57,0.53,0.13,36.21,0.25,26,171,1.06,3.23,1.04,11.83,6,1318,1
6.4,0.27,0.29,3.9,0.034,62,140,0.99237,3.1,0.59,11.1,6,1342,0
6.8,0.24,0.29,9.5,0.042,56,157,0.99586,3.11,0.51,10.1,6,2808,0
7.4,0.32,0.22,11.7,0.035,44,150,0.99578,3.1,0.45,10.4,5,3203,0
11.97,0.28,1.14,19.17,0.26,270,100,1.03,2.96,1.02,9.59,7,2060,1
5.97,0.97,1.51,60.63,0.16,245,344,0.98,3.55,0.37,13.09,2,2830,1
6.6,0.35,0.34,4.9,0.032,9,125,0.99253,3.32,0.81,12,5,2773,0
6.5,0.115,0.29,1.95,0.038,73,166,0.989,3.12,0.25,12.9,7,2352,0
11.76,0.73,0.15,57.9,0.31,104,397,1.08,3.21,0.96,7.79,9,1236,1
6.9,0.28,0.22,10,0.052,36,131,0.99696,3.08,0.46,9.6,5,3272,0
5,0.455,0.18,1.9,0.036,33,106,0.98746,3.21,0.83,14,7,3682,0
7.3,0.18,0.65,1.4,0.046,28,157,0.9946,3.33,0.62,9.4,6,3438,0
6.4,0.33,0.28,4,0.04,24,81,0.9903,3.26,0.64,12.6,7,1985,0
9.3,0.09,0.21,46.24,0.2,26,234,0.97,2.7,0.36,14.79,3,5068,1
6.2,0.3,0.31,1.6,0.035,40,106,0.98914,3.26,0.39,12.9,7,2857,0
4.52,0.2,1.28,41.26,0.02,63,188,1.01,2.8,0.33,9.02,9,3422,1
6.5,0.39,0.35,1.6,0.049,10,164,0.99516,3.35,0.51,9.7,5,3826,0
12.07,0.55,0.09,64.47,0.13,40,45,0.95,2.94,0.74,8.35,8,3134,1
6.7,0.25,0.26,13.5,0.06,50,156,0.99784,3.39,0.46,9.9,6,1083,0
8.5,0.19,0.56,17.3,0.055,47,169,1.00047,3.07,0.67,9.3,6,3524,0
9.07,0.16,0.44,66.84,0.05,8,183,0.96,3.87,1.01,12.18,10,2384,1
4.64,1.02,1.14,33.5,0.2,14,309,1.0,3.42,1.0,12.3,3,1732,1
7.1,0.31,0.5,14.5,0.059,6,148,0.9983,2.94,0.44,9.1,5,2646,0
6.7,0.34,0.43,1.6,0.041,29,114,0.99014,3.23,0.44,12.6,6,3995,0
6.7,0.46,0.27,5.2,0.039,35,96,0.99129,3.16,0.44,12.4,7,4379,0
6.7,0.265,0.22,8.6,0.048,54,198,0.9955,3.25,0.41,10.2,5,1070,0
6.4,0.24,0.32,14.9,0.047,54,162,0.9968,3.28,0.5,10.2,6,1615,0
8.05,0.18,0.15,26.46,0.26,122,390,1.02,3.1,0.66,13.38,2,4023,1
6.8,0.475,0.33,3.95,0.047,16,81,0.98988,3.23,0.53,13.4,7,1819,0
8.63,0.77,1.07,39.56,0.29,212,404,1.02,2.9,0.45,13.15,3,1617,1
5.8,0.3,0.27,1.7,0.014,45,104,0.98914,3.4,0.56,12.6,7,3868,0
7.2,0.17,0.34,6.4,0.042,16,111,0.99278,2.99,0.4,10.8,6,1661,0
6.6,0.26,0.22,18.15,0.05,23,139,0.99904,3.06,0.5,9.2,5,1445,0
7.5,0.18,0.31,6.5,0.029,53,160,0.99276,3.03,0.38,10.9,6,1167,0
7.2,0.21,0.41,1.3,0.036,33,85,0.992,3.17,0.51,10.4,5,1553,0
6,0.28,0.27,2.3,0.051,23,147,0.994,3.23,0.67,10.3,6,1713,0
5.1,0.35,0.26,6.8,0.034,36,120,0.99188,3.38,0.4,11.5,6,2067,0
5.7,0.25,0.27,10.8,0.05,58,116,0.99592,3.1,0.5,9.8,6,3250,0
6.4,0.2,0.32,3.1,0.041,18,126,0.9914,3.43,0.42,12,6,1056,0
8.51,0.45,0.52,66.02,0.25,123,217,1.02,3.71,0.29,8.29,6,1227,1
7.2,0.46,0.65,10.4,0.05,76,192,0.9976,3.16,0.42,8.7,5,3812,0
7.6,0.24,0.44,3.8,0.037,49,146,0.9911,3.06,0.37,11.6,6,2314,0
6.8,0.44,0.37,5.1,0.047,46,201,0.9938,3.08,0.65,10.5,4,2033,0
8.3,0.27,0.45,1.3,0.048,8,72,0.9944,3.08,0.61,10.3,4,1578,0
6.82,0.11,1.28,28.38,0.31,139,180,1.08,2.95,0.58,9.46,6,4315,1
7.17,1.09,1.02,45.63,0.11,274,347,1.03,3.45,0.39,14.89,6,3168,1
7.15,0.17,0.24,9.6,0.119,56,178,0.99578,3.15,0.44,10.2,6,3742,0
6.6,0.25,0.31,1.5,0.035,32,127,0.9921,3.41,0.47,11.3,6,1494,0
7.78,0.77,1.66,43.43,0.21,58,428,0.97,3.49,0.92,13.43,5,2765,1
10.84,0.25,1.43,9.87,0.22,262,361,1.04,3.07,1.13,10.86,5,3906,1
12.15,0.11,1.12,30.69,0.24,110,12,1.02,3.01,0.73,11.42,10,1145,1
6.4,0.16,0.44,1.2,0.051,39,122,0.99058,3.11,0.75,11.3,7,4170,0
6.09,0.16,0.06,34.82,0.21,289,364,1.0,3.92,1.03,13.94,6,3235,1
3.84,0.2,1.46,41.71,0.07,155,369,1.03,3.46,0.69,7.83,5,3582,1
7.7,0.28,0.29,4.3,0.051,25,142,0.9939,3.16,0.39,10.2,5,4044,0
8.16,0.87,0.99,43.95,0.08,131,360,1.07,3.25,1.05,12.5,5,4865,1
12.01,0.93,1.03,65.2,0.18,223,380,1.09,3.7,0.86,13.89,4,1470,1
7.2,0.17,0.28,17.55,0.05,33,154,0.99971,2.94,0.43,9,7,1015,0
5.3,0.2,0.31,3.6,0.036,22,91,0.99278,3.41,0.5,9.8,6,2479,0
5.7,0.36,0.34,4.2,0.026,21,77,0.9907,3.41,0.45,11.9,6,4015,0
9.02,1.05,1.08,7.71,0.31,4,307,1.07,2.91,0.98,10.72,10,2263,1
7.5,0.34,0.24,3.85,0.031,5,34,0.99098,3.01,0.36,11.8,4,4315,0
6.26,0.15,0.93,68.98,0.1,79,242,1.03,2.76,0.9,10.78,9,4034,1
7.6,0.23,0.34,1.6,0.043,24,129,0.99305,3.12,0.7,10.4,5,3507,0
6,0.31,0.27,2.3,0.042,19,120,0.98952,3.32,0.41,12.7,7,1330,0
6.5,0.41,0.22,4.8,0.052,49,142,0.9946,3.14,0.62,9.2,5,3583,0
12.71,0.22,0.09,6.41,0.13,145,161,1.0,2.71,1.11,13.16,8,3812,1
5.2,0.3,0.34,1.5,0.038,18,96,0.98942,3.56,0.48,13,8,4156,0
6.23,0.42,0.4,37.04,0.21,20,108,1.02,3.49,0.74,10.36,10,4161,1
9.13,0.1,0.62,16.02,0.34,82,458,0.98,3.34,0.91,11.83,10,3228,1
13.56,0.41,0.6,58.47,0.35,155,52,0.98,3.67,0.38,11.86,4,4909,1
12.05,0.63,0.73,58.39,0.04,79,295,0.98,3.85,0.55,12.69,5,3992,1
7.3,0.17,0.24,8.1,0.121,32,162,0.99508,3.17,0.38,10.4,8,4118,0
9.09,0.53,0.25,19.04,0.23,302,412,1.04,3.52,0.9,10.64,3,3900,1
6.6,0.27,0.32,1.3,0.044,18,93,0.99044,3.11,0.56,12.25,5,2215,0
6.6,0.33,0.24,16.05,0.045,31,147,0.99822,3.08,0.52,9.2,5,4583,0
11.94,1.02,0.91,21.15,0.3,78,205,0.99,2.97,1.01,11.23,4,4965,1
7.61,0.63,1.12,38.36,0.29,201,84,0.98,3.98,0.67,8.64,8,4497,1
7.6,0.32,0.25,9.5,0.03,15,136,0.99367,3.1,0.44,12.1,6,4823,0
6.2,0.16,0.34,1.7,0.038,85,153,0.9909,3.33,0.86,12,7,1591,0
14.46,0.3,1.36,22.62,0.34,231,454,0.96,3.74,0.23,9.46,2,4945,1
13.56,0.38,1.04,27.73,0.35,85,454,1.08,3.01,0.24,11.6,7,2097,1
8,0.25,0.35,1.1,0.054,13,136,0.99366,3.08,0.55,9.5,5,3601,0
7.2,0.19,0.27,11.2,0.061,46,149,0.99772,2.99,0.59,9.3,6,1619,0
12.44,0.49,0.72,9.26,0.33,157,374,1.05,3.19,0.92,11.53,7,1630,1
6.6,0.26,0.52,8.2,0.047,52,191,0.99541,3.16,0.47,9.5,6,2392,0
7.7,0.27,0.34,1.8,0.028,26,168,0.9911,2.99,0.48,12.1,7,4704,0
11.2,0.8,1.7,37.28,0.33,296,98,1.04,2.82,0.92,13.65,8,5117,1
6.3,0.3,0.34,1.6,0.049,14,132,0.994,3.3,0.49,9.5,6,3489,0
5.3,0.4,0.25,3.9,0.031,45,130,0.99072,3.31,0.58,11.75,7,4006,0
6,0.32,0.46,1.5,0.05,56,189,0.99308,3.24,0.49,9.6,5,2594,0
8.4,0.22,0.3,1.3,0.038,45,122,0.99178,3.13,0.54,10.8,7,1574,0
13.4,0.85,1.51,67.49,0.28,175,116,1.04,3.4,0.96,9.61,9,2511,1
13.78,0.65,0.06,53.93,0.17,125,51,1.06,3.93,0.22,11.17,2,3427,1
7.58,1.08,1.48,9.79,0.25,86,343,0.94,3.47,0.84,11.06,10,1878,1
6.2,0.21,0.27,1.7,0.038,41,150,0.9933,3.49,0.71,10.5,7,4398,0
7.07,1.08,0.17,9.51,0.09,34,60,1.06,3.9,0.94,12.46,7,1716,1
9.64,1.12,0.89,27.77,0.21,90,111,1.05,3.33,1.0,8.61,4,1465,1
6.1,0.22,0.25,12.1,0.035,54,135,0.99481,3.21,0.4,10.7,5,2796,0
7.1,0.13,0.29,15.5,0.064,56,115.5,0.99737,3.16,0.41,9.7,7,2844,0
5.5,0.12,0.33,1,0.038,23,131,0.99164,3.25,0.45,9.8,5,4738,0
6.7,0.27,0.33,3.6,0.034,9,45,0.99144,3.08,0.4,10.5,6,2310,0
9.11,1.12,0.16,34.98,0.11,27,329,0.99,2.63,0.42,12.97,7,2243,1
6.1,0.26,0.51,2.2,0.05,61,154,0.9929,3.08,0.6,9.8,6,4740,0
6.7,0.23,0.42,11.2,0.047,52,171,0.99758,3.54,0.74,10.4,5,1679,0
7.9,0.29,0.31,7.35,0.034,37,154,0.9938,3.06,0.31,10.8,5,3992,0
6.4,0.22,0.32,7.2,0.028,15,83,0.993,3.13,0.55,10.9,8,4732,0
6.2,0.28,0.41,5,0.043,50,188,0.99318,3.23,0.64,10.8,6,4198,0
8.3,0.28,0.27,17.5,0.045,48,253,1.00014,3.02,0.56,9.1,6,986,0
11.58,0.34,1.29,22.6,0.18,213,211,1.05,3.14,0.94,9.05,2,3286,1
7.1,0.23,0.35,16.5,0.04,60,171,0.999,3.16,0.59,9.1,6,4550,0
8.5,0.25,0.31,2.8,0.032,11,61,0.99189,3.06,0.44,11.5,6,1572,0
8.94,0.21,0.35,25.17,0.09,199,250,0.95,2.85,0.27,14.51,5,1369,1
7.1,0.18,0.32,12.2,0.048,36,125,0.9967,2.92,0.54,9.4,6,3522,0
7.1,0.31,0.38,1.2,0.036,10,124,0.9924,3.14,0.44,9.9,6,3408,0
8.5,0.17,0.31,1,0.024,13,91,0.993,2.79,0.37,10.1,5,3126,0
5.5,0.335,0.3,2.5,0.071,27,128,0.9924,3.14,0.51,9.6,6,1165,0
9.0,0.89,1.18,42.0,0.21,224,19,1.02,2.76,0.79,13.03,8,3081,1
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,2552,0
5.6,0.26,0,10.2,0.038,13,111,0.99315,3.44,0.46,12.4,6,2368,0
7.6,0.2,0.34,1.8,0.041,42,148,0.99335,3.35,0.66,11.1,6,1876,0
8.3,0.26,0.31,2,0.029,14,141,0.99077,2.95,0.77,12.2,6,2279,0
5.82,0.58,1.74,19.0,0.04,154,459,0.95,2.83,0.87,13.27,8,1799,1
12.99,0.86,1.5,22.1,0.29,299,55,0.98,2.65,0.72,8.39,5,4512,1
7.2,0.14,0.32,1.1,0.022,48,116,0.99218,3.04,0.67,10,6,1801,0
13.47,0.72,1.56,64.49,0.2,67,290,0.98,3.22,0.3,9.01,4,1367,1
7.3,0.41,0.24,6.8,0.057,41,163,0.9949,3.2,0.41,9.9,6,1303,0
6.42,0.44,1.23,29.15,0.18,201,197,0.97,3.85,0.37,11.46,10,4525,1
6.4,0.21,0.44,7.4,0.045,47,182,0.9957,3.24,0.46,9.1,5,1149,0
5.6,0.22,0.32,1.2,0.024,29,97,0.98823,3.2,0.46,13.05,7,4882,0
14.11,0.21,0.66,40.42,0.35,175,100,1.05,2.92,1.13,9.68,5,2784,1
9.84,1.02,1.03,22.81,0.21,45,458,0.96,3.08,0.22,8.21,3,1638,1
6.1,0.43,0.35,9.1,0.059,83,249,0.9971,3.37,0.5,8.5,5,3861,0
6.5,0.26,0.28,12.5,0.046,80,225,0.99685,3.18,0.41,10,6,1128,0
6.7,0.11,0.34,8.8,0.043,41,113,0.9962,3.42,0.4,9.3,7,3138,0
6.8,0.31,0.25,10.5,0.043,30,165,0.9972,3.36,0.55,10.55,6,2007,0
6.7,0.4,0.22,8.8,0.052,24,113,0.99576,3.22,0.45,9.4,5,3907,0
14.3,0.54,0.76,60.52,0.21,273,333,1.02,2.7,1.12,9.86,2,1289,1
6.8,0.25,0.27,10.7,0.076,47,154,0.9967,3.05,0.38,9,5,3624,0
5.98,0.31,0.58,52.11,0.02,271,383,1.07,3.07,1.01,14.46,9,2525,1
7,0.46,0.39,6.2,0.039,46,163,0.9928,3.21,0.35,12.2,7,4647,0
9.01,0.33,0.17,23.46,0.26,4,286,1.05,3.33,0.82,8.95,7,1845,1
6.4,0.27,0.45,8.3,0.05,52,196,0.9955,3.18,0.48,9.5,5,2066,0
5.8,0.24,0.28,1.4,0.038,40,76,0.98711,3.1,0.29,13.9,7,1086,0
6.8,0.16,0.36,1.3,0.034,32,98,0.99058,3.02,0.58,11.3,6,3758,0
6.6,0.26,0.46,7.8,0.047,48,186,0.9958,3.2,0.54,9.1,5,4081,0
6.5,0.16,0.33,4.8,0.043,45,114,0.992,3.18,0.44,11.2,6,2516,0
9,0.31,0.48,6.6,0.043,11,73,0.9938,2.9,0.38,11.6,5,4749,0
5.3,0.47,0.1,1.3,0.036,11,74,0.99082,3.48,0.54,11.2,4,3374,0
6,0.28,0.52,5,0.078,30,139,0.99494,3.1,0.36,9,6,3266,0
6.1,0.3,0.56,2.7,0.046,46,184,0.9924,3.31,0.57,10.9,6,1088,0
6.9,0.19,0.31,19.25,0.043,38,167,0.99954,2.93,0.52,9.1,7,2140,0
6.46,1.0,1.58,57.72,0.14,236,457,1.07,3.44,1.02,11.23,8,1673,1
6.9,0.44,0.42,8.5,0.048,10,147,0.9974,3.32,0.46,9.5,6,4132,0
6.5,0.2,0.31,2.1,0.033,32,95,0.989435,2.96,0.61,12,6,1567,0
5.6,0.19,0.47,4.5,0.03,19,112,0.9922,3.56,0.45,11.2,6,1097,0
7.2,0.19,0.27,11.2,0.061,46,149,0.99772,2.99,0.59,9.3,6,1183,0
13.47,0.36,1.67,24.48,0.16,126,447,0.97,3.66,0.68,14.46,9,2542,1
6.9,0.31,0.34,1.6,0.032,23,128,0.9917,3.37,0.47,11.7,6,1942,0
5.8,0.28,0.18,1.2,0.058,7,108,0.99288,3.23,0.58,9.55,4,2132,0
7.59,0.23,1.47,36.78,0.16,279,126,0.95,3.27,0.22,11.02,9,4948,1
7.2,0.24,0.29,3,0.036,17,117,0.99411,3.36,0.68,10.1,6,3244,0
5,0.24,0.21,2.2,0.039,31,100,0.99098,3.69,0.62,11.7,6,4249,0
6.7,0.13,0.32,3.7,0.017,32,99,0.99348,3.12,0.44,10,6,4521,0
14.69,0.86,0.24,12.5,0.03,275,250,0.98,3.18,0.73,11.88,3,5138,1
7.3,0.08,1.65,63.98,0.34,246,316,0.99,3.94,0.51,8.66,6,4126,1
7.2,0.24,0.4,1.4,0.045,31,106,0.9914,2.88,0.38,10.8,6,1589,0
4.64,0.31,1.1,43.56,0.34,276,406,1.01,3.08,1.12,14.76,8,3407,1
9.27,0.49,0.3,66.37,0.36,209,39,1.0,2.65,0.88,9.32,6,3819,1
6.9,0.4,0.56,11.2,0.043,40,142,0.9975,3.14,0.46,8.7,5,1968,0
14.57,0.59,1.66,29.44,0.07,127,194,1.06,3.32,0.66,8.69,9,4272,1
6.6,0.32,0.47,15.6,0.063,27,173,0.99872,3.18,0.56,9,5,1817,0
8.5,0.25,0.27,4.7,0.031,31,92,0.9922,3.01,0.33,12,6,3373,0
6.2,0.25,0.39,1.3,0.051,42,135,0.9906,3.23,0.4,11.1,6,2259,0
7,0.29,0.49,3.8,0.047,37,136,0.9938,2.95,0.4,9.4,6,3380,0
6.4,0.26,0.21,8.2,0.05,51,182,0.99542,3.23,0.48,9.5,5,1754,0
11.24,0.12,0.12,7.29,0.06,67,68,0.97,3.25,0.63,11.01,2,1982,1
6.6,0.36,0.47,1.4,0.145,26,124,0.99274,3.09,0.56,10.1,6,1535,0
12.81,1.13,0.54,17.51,0.27,178,30,1.04,3.05,0.72,10.35,3,4939,1
6.9,0.4,0.3,10.6,0.033,24,87,0.99265,3.15,0.45,12.8,6,1813,0
4.6,0.88,1.48,38.37,0.03,89,314,0.99,3.16,0.87,7.89,6,4673,1
7.6,0.39,0.46,11.7,0.084,55,170,0.99773,2.91,0.51,9,5,4764,0
3.72,0.48,1.04,48.46,0.04,282,296,0.99,2.97,1.09,14.64,9,1834,1
4.51,0.82,0.34,42.58,0.1,192,422,1.07,2.97,0.93,10.99,6,2628,1
5.74,0.08,0.11,67.72,0.25,47,366,1.02,3.43,0.53,8.81,2,4250,1
7.62,0.34,1.57,18.04,0.2,146,170,0.97,3.93,0.47,14.69,3,2843,1
6.3,0.48,0.04,1.1,0.046,30,99,0.9928,3.24,0.36,9.6,6,4807,0
6.6,0.16,0.35,1.8,0.042,26,105,0.98962,3.19,0.75,12.4,7,2080,0
3.81,0.32,0.95,7.05,0.36,204,225,0.97,3.89,1.13,8.66,4,5080,1
11.2,0.46,1.23,52.22,0.32,288,197,1.02,3.04,0.21,10.43,10,971,1
6.6,0.26,0.22,18.15,0.05,23,139,0.99904,3.06,0.5,9.2,5,2178,0
11.63,0.2,1.22,25.08,0.09,151,135,1.08,2.97,0.65,9.26,9,4689,1
6.4,0.3,0.16,7.5,0.05,55,191,0.9959,3.17,0.49,9,5,1306,0
6.6,0.23,0.3,14.9,0.051,33,118,0.99835,3.04,0.54,9,6,4196,0
13.63,0.54,0.58,43.88,0.31,156,329,1.07,3.73,0.97,11.29,4,3666,1
10.65,0.49,1.23,55.94,0.22,6,363,1.05,3.28,1.12,10.98,3,2425,1
5.8,0.28,0.34,4,0.031,40,99,0.9896,3.39,0.39,12.8,7,4624,0
7.3,0.25,0.36,2.1,0.034,30,177,0.99085,3.25,0.4,11.9,8,2429,0
6.6,0.22,0.28,12.05,0.058,25,125,0.99856,3.45,0.45,9.4,5,1203,0
7.9,0.18,0.49,5.2,0.051,36,157,0.9953,3.18,0.48,10.6,6,1910,0
13.41,0.08,0.67,64.66,0.11,242,359,1.08,2.81,0.57,13.74,3,1752,1
7.3,0.33,0.22,1.4,0.041,40,177,0.99287,3.14,0.48,9.9,5,4658,0
8.6,0.22,0.33,1.2,0.031,38,95,0.99239,2.83,0.31,10.3,5,4863,0
4.09,0.29,0.11,43.4,0.08,248,441,1.05,3.32,0.94,11.37,4,4666,1
6.4,0.29,0.18,15,0.04,21,116,0.99736,3.14,0.5,9.2,5,1513,0
6.1,0.15,0.4,1.2,0.03,19,84,0.98926,3.19,0.96,13,6,3254,0
9.79,0.81,0.38,55.79,0.19,133,111,1.04,2.67,0.6,14.39,3,2722,1
11.33,0.42,0.76,37.79,0.03,267,178,0.96,3.51,0.9,12.52,4,4452,1
6.2,0.19,0.29,4.3,0.045,33,126,0.99658,3.18,0.42,9.3,6,1454,0
5.4,0.22,0.35,6.5,0.029,26,87,0.99092,3.29,0.44,12.5,7,1294,0
13.05,0.31,0.82,47.18,0.32,288,41,1.04,3.71,0.91,13.61,6,1033,1
14.59,0.79,0.64,34.88,0.36,58,215,1.06,3.56,1.1,8.57,2,1392,1
7.3,0.19,0.27,13.9,0.057,45,155,0.99807,2.94,0.41,8.8,8,2476,0
7,0.32,0.31,6.4,0.031,38,115,0.99235,3.38,0.58,12.2,7,2104,0
7.6,0.27,0.29,2.5,0.059,37,115,0.99328,3.09,0.37,9.8,5,2190,0
7.5,0.42,0.34,4.3,0.04,34,108,0.99155,3.14,0.45,12.8,8,3906,0
7.4,0.25,0.36,13.2,0.067,53,178,0.9976,3.01,0.48,9,6,4680,0
9.7,0.66,1.03,22.9,0.24,56,363,1.03,3.43,1.04,12.06,6,2487,1
9.01,0.45,0.2,26.37,0.01,163,209,0.96,3.21,0.79,10.77,9,4959,1
10.17,0.94,0.6,45.3,0.2,83,247,0.97,2.95,1.11,12.96,5,1948,1
6.7,0.27,0.69,1.2,0.176,36,106,0.99288,2.96,0.43,9.2,6,3982,0
8.1,0.33,0.36,7.4,0.037,36,156,0.99592,3.19,0.54,10.6,6,3544,0
9.2,0.16,0.49,2,0.044,18,107,0.99514,3.1,0.53,10.2,4,3287,0
7.1,0.28,0.35,3.5,0.028,35,91,0.99022,2.96,0.33,12.1,5,1077,0
7.4,0.56,0.09,1.5,0.071,19,117,0.99496,3.22,0.53,9.8,5,1668,0
7,0.15,0.3,13.3,0.049,46,120,0.99704,3.2,0.36,9.5,7,4520,0
6.5,0.24,0.24,1.6,0.046,15,60,0.9928,3.19,0.39,9.8,5,3151,0
11.74,0.23,0.4,17.05,0.28,218,219,1.08,3.84,0.31,10.09,5,2216,1
8.1,0.27,0.33,1.3,0.045,26,100,0.99066,2.98,0.44,12.4,6,2179,0
6.2,0.1,0.41,1,0.04,17,76,0.98988,3.14,0.56,11.4,7,4223,0
6.7,0.16,0.32,12.5,0.035,18,156,0.99666,2.88,0.36,9,6,1229,0
9.32,0.28,1.06,61.04,0.28,106,131,0.96,2.73,0.4,9.53,5,3044,1
6.4,0.22,0.38,9.1,0.044,35,127,0.99326,2.97,0.3,11,7,2122,0
6.87,0.21,0.16,29.09,0.3,162,245,1.09,3.48,0.54,13.79,6,3330,1
4.06,0.68,0.83,18.01,0.08,295,386,1.09,3.09,1.03,11.96,2,4830,1
7,0.3,0.38,14.9,0.032,60,181,0.9983,3.18,0.61,9.3,7,2494,0
8.2,0.28,0.42,1.8,0.031,30,93,0.9917,3.09,0.39,11.4,5,1288,0
6.6,0.24,0.35,7.7,0.031,36,135,0.9938,3.19,0.37,10.5,5,1315,0
8,0.25,0.13,17.2,0.036,49,219,0.9996,2.96,0.46,9.7,5,4514,0
10.95,0.55,0.26,40.72,0.14,24,89,1.02,3.45,1.07,11.27,9,2008,1
7.4,0.37,0.35,5.7,0.061,12,94,0.9965,3.48,0.69,10.7,6,3670,0
5.56,0.69,1.52,4.34,0.24,257,242,1.07,3.15,0.8,10.36,3,4739,1
9.0,0.48,0.29,53.71,0.11,68,338,0.95,2.95,0.65,13.78,4,1800,1
6.33,0.51,1.26,27.74,0.13,43,186,0.95,3.07,0.86,10.01,6,1096,1
6.6,0.23,0.2,11.4,0.044,45,131,0.99604,2.96,0.51,9.7,6,2675,0
6.9,0.18,0.38,6.5,0.039,20,110,0.9943,3.1,0.42,10.5,5,1706,0
5.2,0.285,0.29,5.15,0.035,64,138,0.9895,3.19,0.34,12.4,8,1603,0
6.3,0.14,1.51,68.29,0.14,200,103,1.0,2.95,1.05,13.53,4,4547,1
6.5,0.25,0.32,9.9,0.045,41,128,0.99636,3.18,0.52,9.6,6,1361,0
6.4,0.41,0.24,14,0.048,24,113,0.9982,3.44,0.53,9.8,6,3193,0
7.3,0.24,0.43,2,0.021,20,69,0.99,3.08,0.56,12.2,6,2045,0
13.57,0.91,0.98,20.45,0.03,257,427,1.0,2.89,0.66,12.97,10,3553,1
6.52,0.58,1.0,57.75,0.22,288,25,0.97,3.0,0.49,8.4,9,3676,1
7.4,0.3,0.3,5.2,0.053,45,163,0.9941,3.12,0.45,10.3,6,3810,0
7.5,0.27,0.79,11.95,0.04,51,159,0.99839,2.98,0.44,8.7,5,2967,0
6.0,0.81,0.7,40.59,0.3,14,341,1.07,3.82,0.87,13.14,6,3888,1
6.6,0.37,0.07,1.4,0.048,58,144,0.9922,3.17,0.38,10,5,2340,0
6.0,0.98,0.21,19.91,0.14,281,310,1.02,3.27,0.59,8.3,5,4799,1
8.3,0.41,0.51,2,0.046,11,207,0.993,3.02,0.55,11.4,5,2761,0
6.8,0.27,0.49,1.2,0.044,35,126,0.99,3.13,0.48,12.1,7,3795,0
7.6,0.37,0.51,11.7,0.094,58,181,0.99776,2.91,0.51,9,5,3055,0
7.2,0.2,0.3,2,0.039,43,188,0.9911,3.3,0.41,12,6,1012,0
9.2,0.71,0.23,6.2,0.042,15,93,0.9948,2.89,0.34,10.1,6,1583,0
8.5,0.28,0.34,13.8,0.041,32,161,0.9981,3.13,0.4,9.9,6,4703,0
6.8,0.32,0.3,3.3,0.029,15,80,0.99061,3.33,0.63,12.6,7,2446,0
7.41,0.31,0.5,12.07,0.12,241,75,0.95,3.38,0.88,9.85,6,4254,1
7.3,0.39,0.37,1.1,0.043,36,113,0.991,3.39,0.48,12.7,8,1710,0
6.5,0.2,0.33,1.5,0.039,36,110,0.99008,3.22,0.65,12,6,4342,0
13.51,0.24,1.62,1.87,0.09,289,69,1.0,2.93,0.48,10.01,7,2274,1
5.7,0.26,0.24,17.8,0.059,23,124,0.99773,3.3,0.5,10.1,5,3876,0
6.6,0.28,0.41,7,0.046,59,194,0.99558,3.14,0.48,9.4,5,3427,0
5.45,0.39,0.1,40.8,0.16,129,106,0.97,3.51,0.9,9.3,4,5108,1
9.75,1.11,1.08,39.09,0.24,232,184,0.98,3.1,0.88,13.57,7,1201,1
7.99,1.02,1.07,26.18,0.34,4,45,1.0,3.7,0.8,8.42,8,5139,1
8.63,0.78,1.34,31.42,0.04,10,267,0.97,2.75,0.96,13.73,2,3699,1
5.8,0.3,0.38,4.9,0.039,22,86,0.98963,3.23,0.58,13.1,7,1402,0
8.6,0.34,0.36,1.4,0.045,11,119,0.99556,3.17,0.47,9.4,4,3057,0
7.1,0.17,0.38,7.4,0.052,49,182,0.9958,3.35,0.52,9.6,6,3141,0
6.8,0.13,0.39,1.4,0.034,19,102,0.99121,3.23,0.6,11.3,7,3085,0
