fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6,0.28,0.27,4.1,0.046,50,147,0.99126,3.27,0.56,11.6,6,4830,0
7,0.34,0.1,3.5,0.044,17,63,0.9937,3.01,0.39,9.2,5,3889,0
5.5,0.32,0.13,1.3,0.037,45,156,0.99184,3.26,0.38,10.7,5,3981,0
5.98,1.07,0.29,26.07,0.14,219,96,0.99,3.0,0.83,14.38,6,3312,1
6.2,0.25,0.42,8,0.049,53,206,0.99586,3.16,0.47,9.1,6,2304,0
7.4,0.16,0.3,13.7,0.056,33,168,0.99825,2.9,0.44,8.7,7,2913,0
9.28,0.63,0.44,46.52,0.11,281,428,1.0,2.8,0.57,9.35,10,2494,1
6.65,0.46,1.67,6.27,0.11,270,37,1.01,3.77,0.36,9.66,5,5092,1
4.4,0.32,0.39,4.3,0.03,31,127,0.98904,3.46,0.36,12.8,8,1363,0
6.3,0.26,0.25,5.2,0.046,11,133,0.99202,2.97,0.68,11,6,3194,0
6.4,0.32,0.27,4.9,0.034,18,122,0.9916,3.36,0.71,12.5,6,2251,0
14.64,0.97,0.83,4.26,0.26,268,340,0.95,3.58,0.58,9.51,8,4367,1
4.16,0.76,0.74,3.28,0.17,36,420,0.96,2.63,0.83,11.65,2,3266,1
6.4,0.15,0.31,1.1,0.044,25,96,0.9932,3.54,0.51,10.3,6,4074,0
13.94,0.7,0.33,63.11,0.13,284,201,1.03,3.47,0.42,10.74,2,1908,1
7.4,0.2,0.37,16.95,0.048,43,190,0.9995,3.03,0.42,9.2,6,1851,0
4.95,0.37,1.62,27.72,0.21,135,143,1.03,2.86,0.79,11.67,10,2297,1
6.9,0.23,0.34,2.7,0.032,24,121,0.9902,3.14,0.38,12.4,7,1896,0
5.9,0.24,0.3,2,0.033,28,92,0.99225,3.39,0.69,10.9,7,4850,0
5.7,0.45,0.42,1.1,0.051,61,197,0.9932,3.02,0.4,9,5,3979,0
6.4,0.3,0.38,7.8,0.046,35,192,0.9955,3.1,0.37,9,5,3270,0
7.2,0.34,0.3,8.4,0.051,40,167,0.99756,3.48,0.62,9.7,5,3552,0
7.3,0.3,0.74,13.5,0.039,46,165,0.9982,3.02,0.4,8.7,5,2288,0
10.14,0.97,1.55,42.25,0.19,20,437,0.98,2.68,0.79,10.52,3,1623,1
5.6,0.18,0.31,1.5,0.038,16,84,0.9924,3.34,0.58,10.1,6,2090,0
6.9,0.14,0.38,1,0.041,22,81,0.99043,3.03,0.54,11.4,6,4501,0
8.1,0.33,0.36,7.4,0.037,36,156,0.99592,3.19,0.54,10.6,6,4111,0
7.1,0.39,0.3,9.9,0.037,29,124,0.99414,3.07,0.42,10.9,6,2715,0
6,0.42,0.41,12.4,0.032,50,179,0.99622,3.14,0.6,9.7,5,2707,0
7,0.36,0.14,11.6,0.043,35,228,0.9977,3.13,0.51,8.9,5,2350,0
8,0.2,0.4,5.2,0.055,41,167,0.9953,3.18,0.4,10.6,7,1059,0
6.6,0.21,0.5,8.7,0.036,41,191,0.99294,2.96,0.56,11,6,2331,0
5.9,0.23,0.24,3.8,0.038,61,152,0.99139,3.31,0.5,11.3,7,1585,0
5.55,1.0,1.47,47.91,0.2,26,90,0.97,3.36,0.57,11.65,7,4299,1
4.3,0.72,1.21,9.81,0.03,181,158,1.04,3.21,0.75,13.42,2,2793,1
5.6,0.25,0.19,2.4,0.049,42,166,0.992,3.25,0.43,10.4,6,2824,0
6.1,0.3,0.32,2.2,0.042,41,142,0.98952,3.31,0.44,12.7,7,1277,0
7,0.17,0.42,1,0.075,19,71,0.99103,3.32,0.62,11.4,6,3555,0
8.2,0.2,0.49,3.5,0.057,14,108,0.9928,3.19,0.35,11.5,6,1753,0
6.7,0.27,0.69,1.2,0.176,36,106,0.99288,2.96,0.43,9.2,6,3982,0
12.0,0.12,1.29,36.7,0.03,15,133,0.96,3.49,1.11,7.67,9,1664,1
12.5,0.72,0.49,48.79,0.14,109,408,1.02,3.99,0.54,8.54,3,4683,1
10.64,0.98,1.72,26.19,0.32,177,325,1.05,3.25,1.12,14.24,2,1368,1
6.2,0.34,0.3,11.1,0.047,28,237,0.9981,3.18,0.49,8.7,5,3120,0
6.6,0.16,0.35,1.8,0.042,26,105,0.98962,3.19,0.75,12.4,7,2080,0
8.28,0.71,1.44,59.23,0.19,174,21,1.01,2.74,0.36,12.83,7,4715,1
6.5,0.22,0.5,16.4,0.048,36,182,0.99904,3.02,0.49,8.8,6,3310,0
9.2,0.34,0.27,1.2,0.026,17,73,0.9921,3.08,0.39,10.8,5,4375,0
6.7,0.13,0.32,3.7,0.017,32,99,0.99348,3.12,0.44,10,6,4521,0
6.3,0.33,0.27,1.2,0.046,34,175,0.9934,3.37,0.54,9.4,6,1576,0
5.7,0.27,0.32,1.2,0.046,20,155,0.9934,3.8,0.41,10.2,6,2648,0
5.2,0.38,0.26,7.7,0.053,20,103,0.9925,3.27,0.45,12.2,6,3410,0
7.1,0.32,0.34,14.5,0.039,46,150,0.995,3.38,0.5,12.5,8,3772,0
3.82,0.62,0.98,48.89,0.2,60,158,0.96,3.53,0.35,11.35,6,4874,1
6.4,0.29,0.32,2.4,0.014,34,89,0.99008,3.24,0.66,12.5,7,3179,0
6.7,0.325,0.82,1.2,0.152,49,120,0.99312,2.99,0.38,9.2,5,2598,0
6.6,0.22,0.53,15.1,0.052,22,136,0.9986,2.94,0.35,9.4,5,2324,0
7.3,0.4,0.28,6.5,0.037,26,97,0.99148,3.16,0.58,12.6,7,1916,0
6.6,0.34,0.24,3.3,0.034,29,99,0.99031,3.1,0.4,12.3,7,2686,0
13.11,0.92,0.04,51.43,0.02,32,33,0.97,3.12,0.22,14.9,7,1733,1
5.3,0.76,0.03,2.7,0.043,27,93,0.9932,3.34,0.38,9.2,5,2740,0
7.8,0.29,0.33,8.75,0.035,33,181,0.9962,3.11,0.46,10.7,5,2533,0
5.97,0.59,1.65,39.46,0.19,88,29,1.01,3.17,0.48,7.99,8,2439,1
14.25,0.61,1.36,30.1,0.11,231,337,1.06,2.7,1.04,8.58,9,1223,1
9.4,0.17,0.55,1.6,0.049,14,94,0.9949,3.02,0.61,10.3,6,1334,0
7.6,0.27,0.29,2.5,0.059,37,115,0.99328,3.09,0.37,9.8,5,2023,0
12.46,1.03,0.86,31.11,0.09,224,437,1.06,3.43,0.49,9.81,6,3125,1
7.4,0.35,0.31,17.95,0.062,42,187,1.0002,3.27,0.64,9.1,5,2693,0
12.45,0.3,1.73,34.44,0.32,12,366,0.97,3.83,0.49,12.22,5,2718,1
10.99,0.73,1.44,62.87,0.16,207,308,0.99,3.75,0.94,14.75,3,4406,1
5.8,0.24,0.28,1.4,0.038,40,76,0.98711,3.1,0.29,13.9,7,1086,0
8.3,0.3,0.36,10,0.042,33,169,0.9982,3.23,0.51,9.3,6,2222,0
6.32,0.24,0.84,10.43,0.05,189,401,1.09,2.71,0.72,13.22,10,2957,1
11.35,0.48,0.65,22.56,0.18,203,384,0.99,3.56,0.83,11.42,7,1186,1
6.5,0.315,0.2,6.6,0.041,9,126,0.99494,2.94,0.51,8.8,5,3032,0
10.79,1.0,1.26,37.35,0.11,30,63,0.97,3.94,0.98,14.39,9,2524,1
4.35,0.45,1.22,1.94,0.3,281,68,1.04,3.01,0.41,13.22,6,3251,1
7.4,0.21,0.27,1.2,0.041,27,99,0.9927,3.19,0.33,9.8,6,1672,0
9.26,1.08,1.1,19.12,0.13,302,341,1.06,3.59,0.69,9.94,3,2004,1
7.1,0.17,0.31,1.6,0.037,15,103,0.991,3.14,0.5,12,6,3400,0
7.9,0.51,0.36,6.2,0.051,30,173,0.9984,3.09,0.53,9.7,5,2659,0
12.39,0.53,0.55,29.87,0.11,126,350,1.0,3.57,0.39,9.52,10,1939,1
5.8,0.22,0.25,1.5,0.024,21,109,0.99234,3.37,0.58,10.4,6,1829,0
13.09,0.1,0.3,49.13,0.03,74,252,0.98,3.15,0.22,14.75,5,1329,1
5.37,0.09,0.46,13.77,0.02,207,367,1.01,2.97,0.98,9.18,3,2631,1
11.99,0.43,0.78,1.03,0.25,156,134,0.99,3.33,0.73,12.41,9,3730,1
8.95,0.64,1.44,26.09,0.05,289,277,1.0,3.9,0.71,12.63,10,2789,1
6.1,0.26,0.51,2.2,0.05,61,154,0.9929,3.08,0.6,9.8,6,4740,0
11.74,0.12,1.22,38.34,0.33,285,215,1.04,2.83,0.64,13.93,2,5111,1
11.94,0.99,0.32,28.52,0.34,89,440,0.95,3.95,0.66,10.35,2,1955,1
7.55,1.07,1.55,66.5,0.24,52,94,1.02,2.94,1.12,14.35,6,3266,1
6.1,0.15,0.29,6.2,0.046,39,151,0.99471,3.6,0.44,10.6,6,2741,0
5.9,0.23,0.28,8.6,0.046,37,142,0.99432,3.23,0.53,10.6,6,1826,0
8.81,0.33,0.56,41.75,0.04,260,431,1.02,3.7,0.94,13.76,2,1091,1
8.82,0.5,0.39,18.12,0.15,251,451,0.99,3.45,0.27,14.77,6,1522,1
6.6,0.22,0.28,4.9,0.042,51,180,0.9952,3.3,0.75,9.5,6,2142,0
5.9,0.17,0.29,3.1,0.03,32,123,0.98913,3.41,0.33,13.7,7,2612,0
7.6,0.36,0.48,13.5,0.038,44,116,0.9982,3.04,0.48,9.2,5,4055,0
7.4,0.2,0.37,16.95,0.048,43,190,0.9995,3.03,0.42,9.2,6,2712,0
6.6,0.38,0.36,9.2,0.061,42,214,0.9976,3.31,0.56,9.4,5,2674,0
5,0.61,0.12,1.3,0.009,65,100,0.9874,3.26,0.37,13.5,5,4034,0
6.4,0.15,0.44,1.2,0.043,67,150,0.9907,3.14,0.73,11.2,7,2850,0
6,0.26,0.15,1.3,0.06,51,154,0.99354,3.14,0.51,8.7,5,2040,0
5.2,0.155,0.33,1.6,0.028,13,59,0.98975,3.3,0.84,11.9,8,4529,0
7.7,0.28,0.33,6.7,0.037,32,155,0.9951,3.39,0.62,10.7,7,2267,0
7.4,0.27,0.31,2.4,0.014,15,143,0.99094,3.03,0.65,12,4,3774,0
7.5,0.42,0.34,4.3,0.04,34,108,0.99155,3.14,0.45,12.8,8,3906,0
7.3,0.2,0.39,2.3,0.048,24,87,0.99044,2.94,0.35,12,6,4166,0
7.6,0.2,0.68,12.9,0.042,56,160,0.99841,3.05,0.41,8.7,5,4627,0
5.8,0.18,0.37,1.1,0.036,31,96,0.98942,3.16,0.48,12,6,3701,0
8,0.23,0.35,9.2,0.044,53,186,0.997,3.09,0.56,9.5,7,1182,0
7.3,0.24,0.3,2.5,0.042,31,104,0.9911,3.05,0.56,11.3,7,2367,0
5.6,0.255,0.57,10.7,0.056,66,171,0.99464,3.25,0.61,10.4,7,3411,0
5.86,0.32,0.06,56.27,0.05,76,233,0.97,3.26,0.67,14.22,8,5048,1
5.4,0.27,0.22,4.6,0.022,29,107,0.98889,3.33,0.54,13.8,6,4205,0
6,0.39,0.13,1.2,0.042,60,172,0.99114,3.06,0.52,10.6,5,1757,0
8.1,0.24,0.38,4.3,0.044,49,172,0.996,3.37,0.74,10.8,6,4867,0
6.2,0.36,0.14,8.9,0.036,38,155,0.99622,3.27,0.5,9.4,5,2135,0
5.9,0.36,0.41,1.3,0.047,45,104,0.9917,3.33,0.51,10.6,6,2172,0
6.6,0.285,0.49,11.4,0.035,57,137,0.99732,3.08,0.54,8.9,6,2706,0
5.75,0.08,0.1,35.29,0.18,2,254,1.07,3.21,1.1,8.98,2,3448,1
11.24,0.93,0.24,11.97,0.32,178,34,1.08,3.54,0.41,8.74,8,3500,1
6.7,0.66,0,13,0.033,32,75,0.99551,3.15,0.5,10.7,6,2959,0
13.24,0.23,0.1,49.13,0.19,226,98,1.05,3.56,0.77,9.51,4,1283,1
8.3,0.36,0.57,15,0.052,35,256,1.0001,2.93,0.64,8.6,5,1473,0
5.38,0.81,0.44,9.78,0.21,2,304,0.99,3.96,1.04,10.73,4,1343,1
8.2,0.36,0.29,7.6,0.035,37,122,0.9939,3.16,0.34,12,5,4316,0
5.96,0.41,0.22,20.33,0.2,259,46,1.02,3.6,1.0,9.18,4,3645,1
12.62,0.17,0.28,31.14,0.21,104,76,1.07,3.8,0.77,10.57,10,4912,1
7.2,0.2,0.22,1.6,0.044,17,101,0.99471,3.37,0.53,10,5,4357,0
9.1,0.27,0.32,1.1,0.031,15,151,0.9936,3.03,0.41,10.6,5,1698,0
7.6,0.29,0.42,1.3,0.035,18,86,0.9908,2.99,0.39,11.3,5,2711,0
7.46,0.81,1.35,61.79,0.29,63,9,0.95,3.18,1.06,10.44,10,1939,1
7.51,0.86,0.5,3.89,0.23,287,89,1.02,3.75,0.48,9.55,3,4296,1
5.8,0.415,0.13,1.4,0.04,11,64,0.9922,3.29,0.52,10.5,5,4107,0
7.7,0.27,0.35,5.3,0.03,30,117,0.992,3.11,0.42,12.2,6,4086,0
14.81,0.71,0.92,47.78,0.13,35,210,1.09,3.51,0.49,12.49,8,2827,1
10.4,0.92,1.2,67.89,0.08,177,284,1.03,2.85,0.61,8.93,4,5033,1
9.1,0.28,0.49,2,0.059,10,112,0.9958,3.15,0.46,10.1,5,2295,0
6.23,0.63,0.28,18.16,0.02,226,89,0.98,3.77,0.28,11.16,8,3056,1
6.8,0.24,0.33,3.2,0.049,68,161,0.99324,3.1,0.69,10.2,6,2835,0
11.77,0.13,1.43,63.71,0.2,105,44,0.97,3.87,0.75,9.88,7,4287,1
4.6,0.45,1.24,50.59,0.04,148,96,1.08,3.82,0.67,11.8,2,4688,1
7.4,0.17,0.29,1.4,0.047,23,107,0.9939,3.52,0.65,10.4,6,3787,0
11.79,0.84,0.72,8.92,0.16,155,345,1.01,3.66,0.86,14.61,6,2532,1
7.5,0.23,0.49,7.7,0.049,61,209,0.9941,3.14,0.3,11.1,7,3331,0
5.6,0.12,0.33,2.9,0.044,21,73,0.98896,3.17,0.32,12.9,8,4734,0
7.2,0.3,0.3,8.1,0.05,40,188,0.99652,3.15,0.49,9.1,6,4407,0
8.11,0.54,1.33,33.88,0.32,228,220,1.02,3.64,0.33,14.75,7,1217,1
11.92,0.1,1.36,67.37,0.16,126,430,1.05,3.01,0.53,14.82,5,4848,1
6.4,0.26,0.26,1.1,0.052,22,176,0.99304,3.09,0.54,9.3,5,4780,0
5.7,0.22,0.28,1.3,0.027,26,101,0.98948,3.35,0.38,12.5,7,3105,0
6.85,0.12,0.66,56.49,0.33,157,103,1.02,2.94,0.23,7.92,10,3105,1
6.2,0.22,0.27,1.5,0.064,20,132,0.9938,3.22,0.46,9.2,6,2086,0
4.9,0.335,0.14,1.3,0.036,69,168,0.99212,3.47,0.46,10.4666666666667,5,4543,0
8.48,0.85,1.65,52.45,0.23,253,219,1.08,2.84,1.01,13.51,10,4108,1
6.2,0.25,0.47,11.6,0.048,62,210,0.9968,3.19,0.5,9.5,5,4827,0
14.32,0.68,0.45,14.34,0.04,261,27,1.02,3.21,0.98,8.58,2,2992,1
6.39,1.1,0.48,7.52,0.07,126,228,1.02,2.72,0.75,9.65,5,5090,1
7.2,0.29,0.4,7.6,0.024,56,177,0.9928,3.04,0.32,11.5,6,3791,0
8.7,0.24,0.35,0.6,0.042,11,71,0.9926,3.08,0.38,10.6,5,2317,0
6.8,0.31,0.25,10.5,0.043,30,165,0.9972,3.36,0.55,10.55,6,2007,0
6.9,0.19,0.4,1.4,0.036,14,55,0.9909,3.08,0.68,11.5,7,1230,0
7.7,0.16,0.49,2,0.056,20,124,0.9948,3.32,0.49,10.7,6,1999,0
7.1,0.29,0.49,1.2,0.031,32,99,0.9893,3.07,0.33,12.2,6,2047,0
7.6,0.24,0.44,3.8,0.037,49,146,0.9911,3.06,0.37,11.6,6,2314,0
7.5,0.14,0.34,1.3,0.055,50,153,0.9945,3.29,0.8,9.6,6,3873,0
5.3,0.59,0.72,53.63,0.13,143,58,1.06,3.45,0.91,13.97,5,1833,1
6.8,0.26,0.42,1.7,0.049,41,122,0.993,3.47,0.48,10.5,8,2013,0
4.09,0.13,1.53,4.24,0.03,59,65,1.03,3.19,1.05,10.7,5,2894,1
12.06,0.21,0.45,63.91,0.27,272,368,1.02,2.92,1.13,14.56,6,2780,1
5,0.235,0.27,11.75,0.03,34,118,0.9954,3.07,0.5,9.4,6,2468,0
8.9,0.24,0.33,15.75,0.035,16,132,0.996,3,0.37,12.1,6,3668,0
6.7,0.26,0.26,4,0.079,35.5,216,0.9956,3.31,0.68,9.5,5,3458,0
9.99,0.93,0.18,25.87,0.23,64,411,0.95,2.8,0.45,14.64,3,3954,1
6.6,0.19,0.33,1.8,0.035,42,148,0.99196,3.15,0.36,10.2,5,2816,0
6.1,0.25,0.48,15.8,0.052,25,94,0.99782,3.07,0.45,9.2,6,1437,0
6.7,0.47,0.34,8.9,0.043,31,172,0.9964,3.22,0.6,9.2,5,2447,0
5.24,1.01,0.99,2.35,0.06,133,355,1.05,3.97,0.66,13.92,3,1712,1
8.11,0.08,0.16,23.36,0.32,242,268,1.06,3.53,1.09,12.07,10,2837,1
3.98,0.1,1.15,38.66,0.36,210,99,0.94,2.9,0.73,8.44,10,1744,1
8.5,0.21,0.26,9.25,0.034,73,142,0.9945,3.05,0.37,11.4,6,1485,0
13.26,0.6,1.53,46.67,0.35,215,305,0.99,3.49,0.54,12.88,7,3691,1
5.2,0.36,0.02,1.6,0.031,24,104,0.9896,3.44,0.35,12.2,6,4329,0
7.4,0.27,0.52,15.7,0.054,36,139,0.99788,3.04,0.62,10.0333333333333,6,4416,0
6.8,0.25,0.28,5,0.035,42,126,0.99048,3.12,0.38,12.6,7,1265,0
9,0.31,0.48,6.6,0.043,11,73,0.9938,2.9,0.38,11.6,5,4749,0
8,0.45,0.28,10.8,0.051,25,157,0.9957,3.06,0.47,11.4,7,1625,0
7.6,0.2,0.26,4.8,0.033,26,76,0.99076,2.98,0.49,12.3,7,2174,0
6.4,0.32,0.35,4.8,0.03,34,101,0.9912,3.36,0.6,12.5,8,4135,0
13.33,0.2,0.39,3.14,0.16,259,445,1.01,3.99,0.94,14.37,7,2231,1
6.7,0.24,0.26,12.6,0.053,44,182,0.99802,3.42,0.42,9.7,5,1233,0
11.86,0.34,0.27,62.72,0.07,179,380,1.01,2.92,0.8,14.76,2,2889,1
10.7,0.2,1.62,51.24,0.07,146,304,1.05,2.63,0.24,12.92,7,3484,1
12.5,0.78,0.05,50.63,0.15,101,257,1.06,3.22,0.95,14.25,3,3536,1
6.3,0.33,0.2,17.9,0.066,36,161,0.9991,3.14,0.51,8.8,5,4374,0
7.6,0.31,0.26,1.7,0.073,40,157,0.9938,3.1,0.46,9.8,5,3717,0
7.1,0.31,0.17,1,0.042,21,144,0.99304,3.13,0.4,9.6,5,1348,0
6.8,0.25,0.37,3.1,0.026,29,93,0.99035,3.14,0.45,12.2,6,2378,0
6.5,0.22,0.34,12,0.053,55,177,0.9983,3.52,0.44,9.9,6,4393,0
6,0.33,0.38,9.7,0.04,29,124,0.9954,3.47,0.48,11,6,4575,0
6.6,0.3,0.24,1.2,0.034,17,121,0.9933,3.13,0.36,9.2,5,4771,0
7,0.22,0.3,1.4,0.04,14,63,0.98985,3.2,0.33,12,6,2145,0
13.53,1.13,1.09,32.14,0.27,64,456,1.05,3.83,0.58,14.52,4,1456,1
4.5,0.31,0.91,7.18,0.18,240,411,0.97,2.96,1.09,14.45,6,1214,1
5.4,0.15,0.32,2.5,0.037,10,51,0.98878,3.04,0.58,12.6,6,3172,0
7.6,0.31,0.49,3.95,0.044,27,131,0.9912,3.08,0.67,12.8,7,2765,0
6.3,0.18,0.24,3.4,0.053,20,119,0.99373,3.11,0.52,9.2,6,4650,0
11.32,0.89,0.14,3.03,0.34,237,459,1.08,3.75,1.02,12.57,10,5115,1
13.36,0.31,1.57,22.71,0.22,30,358,1.09,3.42,1.04,14.77,4,1398,1
6.1,0.22,0.46,1.8,0.16,34,74,0.9884,3.19,0.33,13.4,6,4432,0
6.9,0.3,0.29,1.3,0.053,24,189,0.99362,3.29,0.54,9.9,4,4168,0
7.1,0.21,0.4,1.2,0.069,24,156,0.9928,3.42,0.43,10.6,6,3474,0
6.7,0.16,0.32,12.5,0.035,18,156,0.99666,2.88,0.36,9,6,1229,0
5.9,0.18,0.28,5.1,0.039,50,139,0.99165,3.16,0.44,11.3,6,1700,0
4.84,0.16,0.1,13.79,0.31,188,355,0.95,3.76,0.6,12.86,9,4503,1
5.81,0.83,0.91,46.93,0.05,43,332,1.08,2.8,0.97,10.36,5,1931,1
6.9,0.38,0.29,13.65,0.048,52,189,0.99784,3,0.6,9.5,6,1612,0
9.59,0.95,1.68,44.62,0.36,275,281,1.09,3.66,0.9,8.9,4,2746,1
13.77,0.65,1.36,6.67,0.05,230,373,0.99,2.94,0.64,14.85,7,3050,1
11.8,0.23,0.38,11.1,0.034,15,123,0.9997,2.93,0.55,9.7,3,3608,0
7,0.18,0.26,1.4,0.044,46,89,0.99256,3.39,0.48,10.7,7,3837,0
4.01,0.12,1.44,16.27,0.25,142,206,0.95,3.3,1.02,8.55,3,3252,1
6.3,0.39,0.24,6.9,0.069,9,117,0.9942,3.15,0.35,10.2,4,1092,0
9.72,0.93,0.02,57.62,0.18,257,390,1.02,3.17,0.64,8.72,5,4197,1
9.9,0.9,0.54,15.74,0.02,75,36,0.99,2.94,0.54,14.62,4,4981,1
6.5,0.21,0.4,7.3,0.041,49,115,0.99268,3.21,0.43,11,6,1498,0
7.4,0.33,0.44,7.6,0.05,40,227,0.99679,3.12,0.52,9,5,2373,0
6.6,0.21,0.29,5.35,0.029,43,106,0.99112,2.93,0.43,11.5,7,4895,0
6.8,1.03,1.59,32.46,0.34,64,286,1.08,3.6,0.6,10.51,7,2794,1
14.89,0.1,1.69,42.39,0.06,299,183,0.98,3.99,0.81,7.81,3,4187,1
12.56,1.12,1.11,57.92,0.29,291,161,1.09,3.62,0.49,9.29,9,2857,1
7.9,0.44,0.26,4.45,0.033,23,100,0.99117,3.17,0.52,12.7,6,3559,0
5.91,0.4,0.83,57.77,0.26,176,97,1.04,3.92,0.95,8.5,9,2306,1
7.3,0.22,0.49,9.4,0.034,29,134,0.9939,2.99,0.32,11,7,3512,0
14.18,0.82,1.1,38.5,0.01,65,85,1.01,2.72,0.58,11.94,9,4650,1
6.7,0.18,0.28,10.2,0.039,29,115,0.99469,3.11,0.45,10.9,7,1076,0
10.76,1.05,1.63,10.81,0.02,92,81,0.98,3.29,0.46,12.11,6,3486,1
5.87,0.12,0.82,15.84,0.19,180,459,1.03,3.72,0.49,12.17,10,3130,1
5.8,0.3,0.09,6.3,0.042,36,138,0.99382,3.15,0.48,9.7,5,4356,0
8.3,0.39,0.7,10.6,0.045,33,169,0.9976,3.09,0.57,9.4,5,1977,0
6.3,0.4,0.24,5.1,0.036,43,131,0.99186,3.24,0.44,11.3,6,3636,0
6.7,0.17,0.5,2.1,0.043,27,122,0.9923,3.15,0.45,10.3,6,1783,0
5.28,0.77,0.47,16.51,0.26,68,324,1.05,3.89,0.34,13.27,8,2995,1
6,0.2,0.26,6.8,0.049,22,93,0.9928,3.15,0.42,11,6,4369,0
7.3,0.19,0.27,13.9,0.057,45,155,0.99807,2.94,0.41,8.8,8,2462,0
6.1,1.1,0.16,4.4,0.033,8,109,0.99058,3.35,0.47,12.4,4,1057,0
5.8,0.23,0.27,1.8,0.043,24,69,0.9933,3.38,0.31,9.4,6,2158,0
6.33,0.67,0.32,49.5,0.32,135,62,0.96,3.06,0.47,13.52,9,1014,1
5.4,0.71,1.43,12.62,0.14,112,143,0.95,3.91,0.59,14.86,2,3008,1
4.37,0.84,0.72,54.54,0.15,208,179,1.05,3.14,0.87,14.64,9,4111,1
11.6,0.57,1.61,5.03,0.27,98,248,1.08,3.45,0.95,8.08,6,4561,1
10.05,0.09,1.51,60.58,0.24,207,22,0.97,2.95,0.52,14.28,5,4555,1
6.5,0.23,0.36,16.3,0.038,43,133,0.99924,3.26,0.41,8.8,5,2540,0
9,0.38,0.53,2.1,0.102,19,76,0.99001,2.93,0.57,12.9,5,2544,0
6.1,0.16,0.27,12.6,0.064,63,162,0.9994,3.66,0.43,8.9,5,1936,0
6.4,0.37,0.12,5.9,0.056,6,91,0.99536,3.06,0.46,8.4,4,2297,0
6.4,0.24,0.23,2,0.046,30,133,0.9908,3.12,0.54,11.4,7,3785,0
7.23,0.17,0.07,35.78,0.26,286,434,0.98,2.63,1.04,12.53,6,3851,1
6.15,0.21,0.37,3.2,0.021,20,80,0.99076,3.39,0.47,12,5,1858,0
10.61,0.85,1.37,49.2,0.35,204,218,1.03,2.74,0.63,13.33,5,4251,1
7.1,0.37,0.67,10.5,0.045,49,155,0.9975,3.16,0.44,8.7,5,1728,0
5.8,0.28,0.3,3.9,0.026,36,105,0.98963,3.26,0.58,12.75,6,2747,0
5.47,0.39,1.64,12.55,0.12,148,338,0.96,2.97,1.0,10.75,5,3209,1
5.6,0.245,0.25,9.7,0.032,12,68,0.994,3.31,0.34,10.5,5,2313,0
6.1,0.19,0.37,2.6,0.041,24,99,0.99153,3.18,0.5,10.9,6,1639,0
5.5,0.16,0.22,4.5,0.03,30,102,0.9938,3.24,0.36,9.4,6,2404,0
8.64,0.96,0.08,57.53,0.08,145,393,0.96,3.38,1.03,14.62,7,4127,1
10.87,0.08,1.42,33.5,0.14,80,164,0.95,2.61,0.3,8.97,5,1423,1
14.48,0.27,0.2,37.03,0.34,13,9,1.06,3.02,0.91,10.58,8,4653,1
6.1,0.25,0.48,15.8,0.052,25,94,0.99782,3.07,0.45,9.2,6,4262,0
8.1,0.34,0.28,7.5,0.04,70,230,0.99558,3.14,0.55,9.8,6,3690,0
9.98,0.54,0.39,46.35,0.36,303,196,1.02,3.77,0.56,9.53,3,3692,1
7.3,0.25,0.36,2.1,0.034,30,177,0.99085,3.25,0.4,11.9,8,2703,0
10.33,0.37,0.36,40.15,0.19,303,242,1.03,3.18,0.5,8.72,2,3630,1
5.35,0.36,1.29,19.2,0.3,97,189,1.0,3.97,0.78,14.77,8,1929,1
7.3,0.3,0.25,2.5,0.045,32,122,0.99329,3.18,0.54,10.3,5,3246,0
5.1,0.14,0.25,0.7,0.039,15,89,0.9919,3.22,0.43,9.2,6,1380,0
6.4,0.3,0.36,2,0.052,18,141,0.99273,3.38,0.53,10.5,6,1463,0
5.14,0.29,1.34,59.67,0.12,196,102,0.94,3.06,0.59,11.06,10,2384,1
5.8,0.275,0.3,5.4,0.043,41,149,0.9926,3.33,0.42,10.8,7,4766,0
6.7,0.24,0.36,8.4,0.042,42,123,0.99473,3.34,0.52,10.9,6,4426,0
7.5,0.35,0.37,2.5,0.066,29,89,0.98964,3.14,0.42,12.7,6,2257,0
6.8,0.26,0.22,7.7,0.047,57,210,0.9959,3.1,0.47,9,5,4727,0
10.27,0.71,0.19,7.75,0.16,112,288,1.04,3.49,0.52,8.61,5,1456,1
12.17,0.41,0.65,62.18,0.24,94,248,0.95,3.59,0.93,12.77,3,4581,1
6.6,0.16,0.32,1.4,0.035,49,186,0.9906,3.35,0.64,12.4,8,4641,0
7.1,0.27,0.31,18.2,0.046,55,252,1,3.07,0.56,8.7,5,3128,0
6.6,0.21,0.6,1.1,0.135,61,144,0.9927,3.12,0.39,9.3,7,2197,0
5.2,0.31,0.2,2.4,0.027,27,117,0.98886,3.56,0.45,13,7,1560,0
7.2,0.23,0.19,13.7,0.052,47,197,0.99865,3.12,0.53,9,5,3676,0
7.8,0.28,0.49,1.3,0.046,27,142,0.9936,3.09,0.59,10.2,5,3947,0
9.29,0.75,0.62,52.47,0.34,96,317,1.07,3.56,0.74,13.35,2,2618,1
6.7,0.5,0.36,11.5,0.096,18,92,0.99642,3.11,0.49,9.6,5,4104,0
