fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
7.0,0.82,0.35,68.82,0.18,135,105,0.97,3.79,0.84,10.32,8,2298,1
4.15,0.63,0.8,15.85,0.29,300,264,0.94,2.91,0.61,9.86,9,1401,1
6.2,0.18,0.38,1.5,0.028,36,117,0.993,3.47,0.54,9.7,6,3221,0
12.37,0.59,1.63,68.38,0.14,245,305,1.01,3.56,0.73,9.35,7,4391,1
6.7,0.54,0.28,5.4,0.06,21,105,0.9949,3.27,0.37,9,5,2721,0
13.79,0.25,1.04,68.44,0.14,241,63,0.99,3.37,1.11,11.23,6,2604,1
4.91,0.47,1.69,11.53,0.15,207,23,0.99,3.06,0.31,7.84,4,1660,1
12.78,0.9,0.1,33.59,0.21,293,35,1.0,3.59,0.8,12.31,3,1728,1
8.9,0.32,0.49,1.6,0.05,17,131,0.9956,3.13,0.34,9.4,5,3355,0
8.2,0.18,0.38,1.1,0.04,41,92,0.99062,2.88,0.6,12,6,4372,0
6.2,0.28,0.43,13,0.039,64,233,0.99745,3.08,0.38,8.9,5,2873,0
4.86,0.18,0.35,11.3,0.29,195,454,0.97,3.45,0.77,11.42,10,4730,1
12.26,0.46,0.82,56.68,0.03,101,365,1.09,3.5,0.32,11.18,10,1776,1
5.18,0.42,1.59,60.75,0.33,160,108,1.08,2.68,0.48,7.9,6,1547,1
4.8,0.26,0.23,10.6,0.034,23,111,0.99274,3.46,0.28,11.5,7,1953,0
6.36,0.3,0.56,3.28,0.21,144,168,1.0,3.39,0.76,7.82,3,2354,1
6.67,0.51,0.88,32.28,0.02,293,434,1.02,3.52,1.01,7.63,10,3380,1
6.7,0.18,0.31,10.6,0.035,42,143,0.99572,3.08,0.49,9.8,7,4862,0
5.39,0.93,0.05,66.45,0.04,3,64,1.06,3.65,0.55,11.77,9,4129,1
5.37,0.75,1.6,23.51,0.13,184,451,1.0,3.09,1.02,9.8,8,3569,1
10.33,0.6,1.16,34.93,0.14,298,226,1.08,3.01,0.4,11.27,7,3118,1
7,0.23,0.28,2.7,0.053,16,92,0.99372,3.18,0.56,9.3,5,2042,0
6,0.29,0.41,10.8,0.048,55,149,0.9937,3.09,0.59,10.9666666666667,7,2343,0
8,0.33,0.35,10,0.035,22,108,0.99457,3.12,0.36,11.6,6,2305,0
6.8,0.22,0.29,8.9,0.046,82,188,0.9955,3.3,0.44,10.3,6,1136,0
8.67,0.91,1.39,26.64,0.36,115,23,0.99,3.85,0.5,13.64,9,4493,1
11.8,0.23,0.38,11.1,0.034,15,123,0.9997,2.93,0.55,9.7,3,3608,0
5.7,0.27,0.16,9,0.053,32,111,0.99474,3.36,0.37,10.4,6,1032,0
5.33,1.01,1.68,56.32,0.32,12,165,1.04,3.18,0.88,12.13,8,1504,1
7.2,0.46,0.65,10.4,0.05,76,192,0.9976,3.16,0.42,8.7,5,3812,0
3.83,0.54,1.45,52.33,0.03,199,93,1.02,3.26,0.71,14.72,3,1105,1
6,0.26,0.29,3.1,0.041,37,144,0.98944,3.22,0.39,12.8,7,1066,0
6.76,0.41,0.16,25.55,0.13,273,243,1.02,2.98,0.25,8.95,3,1896,1
11.29,0.18,0.89,26.61,0.15,64,366,1.08,2.95,1.01,12.15,8,4589,1
5.8,0.31,0.31,7.5,0.052,55,230,0.9949,3.19,0.46,9.8,5,2211,0
12.15,0.95,1.38,16.0,0.09,265,157,0.99,3.29,1.04,13.41,5,1661,1
11.98,0.13,0.56,58.71,0.1,16,64,1.05,2.68,1.03,10.95,8,4531,1
7.4,0.35,0.31,17.95,0.062,42,187,1.0002,3.27,0.64,9.1,5,2693,0
6.1,0.25,0.49,7.6,0.052,67,226,0.9956,3.16,0.47,8.9,5,1245,0
6.5,0.24,0.29,8.2,0.043,32,156,0.99453,3.13,0.7,10.1,6,4840,0
7.75,0.69,0.92,12.51,0.28,173,52,1.06,3.07,0.79,9.23,9,5054,1
6.1,0.18,0.38,2.3,0.033,28,111,0.98962,3.16,0.49,12.4,6,1674,0
14.47,0.94,0.68,48.12,0.23,168,26,1.04,3.25,1.09,14.46,6,1161,1
13.57,0.8,1.29,45.9,0.17,134,347,1.0,2.83,1.11,12.63,10,3847,1
6.2,0.36,0.26,13.2,0.051,54,201,0.9976,3.25,0.46,9,5,1708,0
6.5,0.22,0.45,8,0.053,52,196,0.9959,3.23,0.48,9.1,6,3853,0
12.77,0.96,0.51,22.15,0.15,265,324,0.95,3.64,1.13,8.65,5,1647,1
5.3,0.16,0.39,1,0.028,40,101,0.99156,3.57,0.59,10.6,6,3589,0
6.45,0.28,1.06,54.07,0.11,207,141,0.97,2.78,1.13,10.1,8,1345,1
3.89,0.79,1.12,52.68,0.04,93,122,0.97,3.8,0.77,8.98,2,4202,1
5.83,0.88,0.97,11.68,0.05,207,213,0.95,3.77,0.23,14.77,4,3838,1
6.3,0.27,0.25,5.8,0.038,52,155,0.995,3.28,0.38,9.4,6,3745,0
6.43,0.51,1.55,38.53,0.25,207,283,1.04,3.92,0.8,14.69,3,4522,1
10.46,0.32,0.03,41.79,0.3,192,407,1.08,2.83,0.41,12.85,9,1454,1
5.38,0.49,1.06,11.89,0.28,265,438,1.05,3.93,0.41,10.24,7,4182,1
7,0.45,0.34,19.8,0.04,12,67,0.9976,3.07,0.38,11,6,1079,0
10.81,0.87,1.7,13.18,0.35,193,12,1.05,2.72,1.03,10.59,5,4429,1
12.05,0.82,1.71,48.19,0.06,167,101,1.03,2.74,0.65,10.01,8,2705,1
6.9,0.18,0.38,6.5,0.039,20,110,0.9943,3.1,0.42,10.5,5,1706,0
12.48,0.48,0.3,46.28,0.04,10,81,1.04,2.77,0.79,9.49,7,4699,1
5.9,0.5,0.05,2.6,0.054,36,146,0.9948,3.43,0.5,9.2,6,2936,0
6.5,0.32,0.12,11.5,0.033,35,165,0.9974,3.22,0.32,9,5,1291,0
6.3,0.26,0.25,5.2,0.046,11,133,0.99202,2.97,0.68,11,6,3194,0
3.9,0.74,0.09,7.08,0.23,196,193,0.94,3.73,0.63,8.1,7,3795,1
5.1,0.7,0.48,21.8,0.2,283,265,0.99,3.2,0.93,11.43,9,1780,1
7.2,0.34,0.7,14.88,0.03,186,407,0.99,2.87,0.92,10.63,2,1756,1
10.18,0.37,1.05,37.39,0.11,203,8,1.02,3.75,0.72,7.77,10,4599,1
7.9,0.21,0.39,2,0.057,21,138,0.99176,3.05,0.52,10.9,5,4769,0
6.4,0.32,0.27,4.9,0.034,18,122,0.9916,3.36,0.71,12.5,6,2251,0
6.53,0.55,1.42,38.86,0.27,70,462,1.04,3.6,0.29,10.12,2,4023,1
5.9,0.37,0.14,6.3,0.036,34,185,0.9944,3.17,0.63,9.8,5,2016,0
5.8,0.28,0.34,4,0.031,40,99,0.9896,3.39,0.39,12.8,7,4624,0
4.55,0.48,0.39,19.27,0.08,160,180,1.04,3.18,0.8,9.66,10,4298,1
12.53,0.22,1.68,6.64,0.13,134,12,1.08,2.87,0.6,11.69,5,1380,1
10.34,1.09,1.04,0.95,0.02,79,435,0.96,3.23,1.0,8.96,6,1216,1
4.11,0.5,1.32,28.85,0.01,270,202,0.98,3.34,1.06,12.87,4,3691,1
5.89,0.61,1.13,45.25,0.3,75,50,1.07,3.22,0.6,9.88,4,3984,1
8,0.16,0.36,1.5,0.033,14,122,0.9941,3.2,0.39,10.3,4,4077,0
5.24,0.84,1.38,58.35,0.05,288,187,0.97,2.78,0.73,10.53,3,1984,1
9.55,1.03,0.16,28.68,0.34,116,338,0.98,3.8,0.76,11.83,8,3360,1
9.87,0.19,1.03,38.33,0.21,267,51,0.97,2.62,0.79,14.45,7,1727,1
10.13,0.38,1.26,18.15,0.29,15,166,0.99,2.98,0.44,13.86,2,980,1
14.29,0.31,0.08,14.14,0.34,10,267,0.98,3.51,0.84,11.99,3,4701,1
6.1,0.27,0.33,2.2,0.021,26,117,0.9886,3.12,0.3,12.5,6,2466,0
13.36,1.1,0.51,5.61,0.17,83,234,0.97,3.43,0.53,11.89,6,4420,1
7.7,0.34,0.58,11.1,0.039,41,151,0.9978,3.06,0.49,8.6,5,3383,0
9.06,0.24,1.1,22.22,0.19,253,366,0.99,3.34,0.6,8.49,9,5133,1
6.7,0.3,0.44,18.5,0.057,65,224,0.99956,3.11,0.53,9.1,5,3119,0
8.21,1.13,0.97,41.96,0.3,141,334,1.09,3.38,0.58,9.67,10,4443,1
7.1,0.69,0.56,20.96,0.2,188,38,0.94,3.09,0.65,9.34,8,4023,1
11.87,0.34,0.96,35.41,0.12,104,192,1.04,2.67,0.86,9.08,7,2507,1
4.73,0.88,1.08,38.02,0.04,131,38,0.97,3.56,0.23,10.91,3,4691,1
7,0.32,0.29,7.6,0.025,35,124,0.99162,3.15,0.65,12.8,7,3546,0
4.29,0.59,0.9,57.84,0.07,116,397,1.08,3.49,0.96,8.43,7,4396,1
7.4,0.28,0.36,1.1,0.028,42,105,0.9893,2.99,0.39,12.4,7,1745,0
6,0.23,0.15,9.7,0.048,101,207,0.99571,3.05,0.3,9.1,5,4267,0
7.53,0.33,0.72,52.3,0.1,109,457,1.02,2.76,0.22,14.29,2,1258,1
3.86,0.92,1.52,50.91,0.07,194,116,0.99,3.0,0.9,7.73,10,1367,1
7.5,0.38,0.5,12.8,0.042,57,184,0.9984,3.09,0.46,9,6,2333,0
9.24,0.21,1.55,7.25,0.15,145,381,1.02,3.3,0.68,9.23,6,958,1
6.2,0.25,0.31,3.2,0.03,32,150,0.99014,3.18,0.31,12,6,3207,0
8.1,0.24,0.38,4.3,0.044,49,172,0.996,3.37,0.74,10.8,6,4867,0
6.9,0.23,0.32,16.4,0.045,62,153,0.9972,3.22,0.42,10.5,5,3083,0
7,0.31,0.31,9.1,0.036,45,140,0.99216,2.98,0.31,12,7,4130,0
7.2,0.23,0.33,12.7,0.049,50,183,0.9987,3.41,0.4,9.8,5,1188,0
11.62,0.36,0.31,21.71,0.21,263,420,0.94,2.83,0.34,10.04,3,4639,1
5.9,0.26,0.21,12.5,0.034,36,152,0.9972,3.28,0.43,9.5,6,3281,0
5.8,0.29,0.21,2.6,0.025,12,120,0.9894,3.39,0.79,14,7,1160,0
7.1,0.29,0.34,7.8,0.036,49,128,0.99397,3.21,0.4,10.7,6,1634,0
7.8,0.19,0.32,7.4,0.015,47,124,0.99278,2.99,0.39,11,6,4211,0
9.84,1.04,1.49,23.56,0.32,66,282,0.98,3.9,0.43,7.8,7,4182,1
11.88,0.79,0.97,35.73,0.36,234,441,1.02,3.79,0.51,11.13,8,3591,1
6,0.21,0.3,8.7,0.036,47,127,0.99368,3.18,0.39,10.6,5,4556,0
11.96,0.46,1.36,26.75,0.03,256,310,0.94,2.81,1.06,9.59,2,3080,1
6.88,0.47,0.19,10.83,0.18,40,391,1.07,3.52,0.47,14.6,7,1921,1
6.3,0.17,0.32,4.2,0.04,37,117,0.99182,3.24,0.43,11.3,6,4364,0
7.14,0.62,0.02,5.98,0.12,233,439,1.08,3.78,0.33,10.8,5,3441,1
6.3,0.18,0.22,5.6,0.047,45,147,0.99383,3.09,0.54,10,5,4816,0
9.21,0.11,1.55,7.45,0.17,62,395,1.07,3.47,0.48,7.9,4,1362,1
4.44,0.75,0.49,24.15,0.04,165,288,1.02,3.5,0.43,14.37,5,3098,1
9.49,0.61,0.63,16.22,0.31,284,164,0.98,3.62,0.32,8.1,4,2876,1
14.07,0.14,1.33,60.44,0.26,216,148,0.98,2.77,0.59,11.52,6,3560,1
7.4,0.44,0.2,11.5,0.049,44,157,0.998,3.27,0.44,9,5,3528,0
4.37,0.31,0.41,15.69,0.09,54,376,1.09,3.17,0.43,12.79,2,1189,1
5.2,0.22,0.46,6.2,0.066,41,187,0.99362,3.19,0.42,9.73333333333333,5,1047,0
6.8,0.17,0.35,1.8,0.04,29,84,0.98961,2.91,0.57,12,7,2627,0
5.8,0.24,0.26,10.05,0.039,63,162,0.99375,3.33,0.5,11.2,6,2927,0
7.98,0.99,1.09,31.87,0.23,300,94,1.0,2.63,0.68,10.25,3,2121,1
5.9,0.14,0.2,1.6,0.04,26,114,0.99105,3.25,0.45,11.4,6,4228,0
11.57,0.59,1.44,16.49,0.08,213,223,1.01,3.11,1.07,10.03,10,2559,1
6.9,0.25,0.34,1.3,0.035,27,82,0.99045,3.18,0.44,12.2,6,1516,0
7.2,0.4,0.62,10.8,0.041,70,189,0.9976,3.08,0.49,8.6,4,3432,0
7.3,0.3,0.25,2.5,0.045,32,122,0.99329,3.18,0.54,10.3,5,3246,0
7.9,0.16,0.3,7.4,0.05,58,152,0.99612,3.12,0.37,9.5,6,1949,0
7.7,0.16,0.49,2,0.056,20,124,0.9948,3.32,0.49,10.7,6,1999,0
7.7,0.39,0.3,5.2,0.037,29,131,0.9943,3.38,0.44,11,6,2245,0
6.2,0.36,0.22,5.25,0.038,44,145,0.99184,3.22,0.4,11.2,6,3975,0
6.1,0.27,0.28,9.8,0.042,61,125,0.99532,3.14,0.42,10.2,6,4610,0
7.7,0.28,0.35,15.3,0.056,31,117,0.9998,3.27,0.5,9.6,5,2039,0
8.1,0.36,0.59,13.6,0.051,60,134,0.99886,2.96,0.39,8.7,5,2986,0
3.77,0.91,0.64,46.55,0.32,4,72,1.02,3.23,0.91,9.65,5,5116,1
9.91,0.7,0.97,48.62,0.06,232,129,1.04,3.54,1.05,12.11,4,1329,1
4.03,0.26,1.18,6.03,0.21,32,299,1.0,3.83,0.74,8.6,4,2010,1
6.3,0.29,0.3,8.1,0.212,60,150,0.9958,3.1,0.4,9.3,5,3147,0
6.22,0.98,0.06,29.72,0.07,8,299,1.01,3.07,0.58,10.86,4,1390,1
8,0.25,0.27,9.7,0.036,15,85,0.99406,2.99,0.36,11.2,6,4352,0
3.8,0.31,0.02,11.1,0.036,20,114,0.99248,3.75,0.44,12.4,6,4502,0
6.5,0.51,0.25,1.7,0.048,39,177,0.99212,3.28,0.57,10.5666666666667,5,2999,0
5.27,0.5,0.01,1.76,0.17,18,184,1.06,3.12,0.4,13.87,7,3767,1
6.1,0.2,0.17,1.6,0.048,46,129,0.991,3.3,0.43,11.4,6,4821,0
9.43,0.77,1.31,19.39,0.14,62,121,1.05,3.4,0.97,8.39,7,3014,1
7.5,0.25,0.32,8.2,0.024,53,209,0.99563,3.12,0.46,10.8,6,2739,0
8.3,0.2,0.74,4.45,0.044,33,130,0.9924,3.25,0.42,12.2,6,2809,0
14.68,0.58,0.91,4.1,0.31,200,145,1.07,2.85,0.74,11.8,6,3372,1
14.46,0.11,0.18,61.04,0.32,87,248,1.05,2.79,0.45,14.47,4,2552,1
10.92,0.1,0.5,10.42,0.34,92,192,1.06,3.63,0.25,12.78,5,4691,1
10.96,0.29,1.08,59.24,0.25,121,18,1.05,2.75,0.97,12.69,5,3609,1
8.1,0.27,0.35,1.7,0.03,38,103,0.99255,3.22,0.63,10.4,8,2214,0
7,0.22,0.3,1.4,0.04,14,63,0.98985,3.2,0.33,12,6,2145,0
8.4,0.35,0.56,13.8,0.048,55,190,0.9993,3.07,0.58,9.4,6,1279,0
12.86,0.99,0.88,45.08,0.28,281,204,1.02,2.7,0.42,9.46,5,3672,1
8.88,0.79,1.35,66.83,0.02,277,436,0.99,2.72,0.36,10.48,6,3032,1
7.07,0.79,0.7,33.07,0.07,233,106,1.0,3.89,0.32,8.67,4,4907,1
6.6,0.325,0.49,7.7,0.049,53,217,0.996,3.16,0.4,9.3,5,3249,0
11.03,0.72,0.32,34.9,0.36,268,158,0.94,3.91,0.52,9.24,6,3477,1
7.89,0.94,1.16,30.71,0.15,231,89,1.04,2.86,1.11,9.67,7,5073,1
4.31,0.61,0.89,50.89,0.01,193,297,1.03,2.7,0.72,10.41,4,1810,1
10.91,0.72,1.64,57.32,0.12,206,178,0.94,2.65,0.54,12.34,2,3981,1
6.8,0.2,0.36,1.6,0.028,7,46,0.99175,3.21,0.6,10.9,6,1504,0
7.1,0.17,0.38,7.4,0.052,49,182,0.9958,3.35,0.52,9.6,6,3141,0
8.4,0.58,0.27,12.15,0.033,37,116,0.9959,2.99,0.39,10.8,6,2195,0
7.4,0.2,0.37,1.2,0.028,28,89,0.99132,3.14,0.61,11.8,6,3704,0
6.5,0.17,0.33,1.4,0.028,14,99,0.9928,3.23,0.55,10.1,6,4523,0
4.74,0.1,0.88,60.05,0.11,205,171,1.06,3.18,0.23,13.23,3,2363,1
8.6,0.12,0.78,61.53,0.29,192,301,1.0,3.52,0.89,12.11,5,4677,1
13.48,0.98,0.17,49.61,0.23,101,280,0.97,3.21,1.06,10.53,7,3086,1
6.6,0.35,0.26,2.7,0.045,19,129,0.98952,3.24,0.48,13,7,3313,0
13.58,0.74,0.06,31.26,0.03,112,83,1.04,3.93,0.83,13.54,4,2408,1
13.9,0.77,1.58,59.15,0.32,193,369,1.04,2.69,1.03,12.55,4,2811,1
7.04,0.89,1.19,40.42,0.09,242,146,1.0,3.81,0.75,14.37,6,2735,1
11.76,0.55,0.98,35.08,0.26,103,90,0.96,3.88,0.53,12.32,7,3553,1
6.7,0.27,0.33,3.6,0.034,9,45,0.99144,3.08,0.4,10.5,6,2310,0
6.5,0.29,0.3,9.15,0.051,25,166,0.99339,3.24,0.56,11.35,6,1606,0
6.4,0.27,0.3,1.6,0.04,19,86,0.99089,3.32,0.65,11.5,6,3037,0
7.05,0.63,0.06,59.8,0.33,296,92,1.03,3.48,0.36,13.39,8,1732,1
7.7,0.34,0.28,11,0.04,31,117,0.99815,3.27,0.29,9.2,6,2616,0
9.8,0.44,0.4,2.8,0.036,35,167,0.9956,2.97,0.39,9.2,5,1422,0
13.26,1.07,0.33,17.56,0.24,90,114,1.07,3.91,0.77,13.81,9,3259,1
6.7,0.26,0.29,7.1,0.036,28,100,0.99534,3.08,0.36,9.3,6,1472,0
5.59,0.4,0.72,27.46,0.3,28,449,0.98,2.97,0.4,12.27,6,4989,1
6.38,0.79,0.5,42.59,0.22,31,183,0.95,3.29,0.89,8.01,9,4431,1
12.11,0.09,0.27,40.7,0.04,52,92,1.03,3.27,0.8,14.59,10,1446,1
5.58,0.94,1.52,7.16,0.15,198,11,1.06,3.52,0.89,11.96,6,2907,1
7.3,0.26,0.53,12.7,0.047,60.5,156,0.9984,3.06,0.45,9.1,6,4362,0
13.77,0.36,0.52,8.29,0.17,195,460,1.08,3.13,0.67,10.39,5,3815,1
5.22,0.95,1.15,20.07,0.21,145,205,1.03,3.37,0.28,12.89,9,3398,1
8.5,0.56,0.74,17.85,0.051,51,243,1.0005,2.99,0.7,9.2,5,1193,0
6.7,0.35,0.32,9,0.032,29,113,0.99188,3.13,0.65,12.9,7,2708,0
6.4,0.32,0.26,7.9,0.05,53,180,0.99514,3.14,0.5,9.6,5,2495,0
4.82,0.3,1.71,4.64,0.22,27,172,1.04,3.94,0.64,8.95,6,5017,1
6.9,0.4,0.17,12.9,0.033,59,186,0.99754,3.08,0.49,9.4,5,1468,0
6.9,0.42,0.2,15.4,0.043,57,201,0.99848,3.08,0.54,9.4,5,1577,0
14.67,0.13,0.44,47.61,0.06,218,176,1.07,3.99,0.24,8.35,9,4481,1
11.69,0.54,0.98,44.99,0.23,12,290,0.98,3.0,0.76,13.61,8,2355,1
13.78,0.23,0.65,8.46,0.21,98,197,1.08,3.13,0.3,8.65,6,3082,1
6.4,0.3,0.51,5.5,0.048,62,172,0.9942,3.08,0.45,9.1,6,2242,0
5.52,0.78,0.69,18.55,0.06,101,382,1.05,3.88,0.32,8.02,10,4409,1
11.08,0.82,1.61,25.12,0.17,212,84,1.0,3.47,0.87,12.51,8,2483,1
11.2,0.26,0.37,25.69,0.27,293,102,1.08,3.97,0.31,12.07,2,3737,1
6.5,0.2,0.31,2.1,0.033,32,95,0.989435,2.96,0.61,12,6,1567,0
10.5,0.14,1.2,27.16,0.36,163,301,1.08,2.69,0.63,10.43,4,2309,1
6.1,0.43,0.35,9.1,0.059,83,249,0.9971,3.37,0.5,8.5,5,3861,0
10.09,0.36,0.94,35.17,0.29,131,270,1.05,3.59,0.59,9.44,10,4877,1
7.5,0.24,0.31,13.1,0.05,26,180,0.99884,3.05,0.53,9.1,6,4455,0
6.15,0.19,1.24,32.17,0.22,214,38,1.06,3.54,0.55,10.88,3,2321,1
4.7,0.455,0.18,1.9,0.036,33,106,0.98746,3.21,0.83,14,7,2200,0
14.01,0.81,0.12,62.14,0.13,21,388,1.03,3.64,0.98,13.14,10,3079,1
14.41,0.57,1.57,46.43,0.21,128,404,0.98,3.77,0.49,7.95,6,3044,1
6.3,0.17,0.23,5.7,0.048,44,147,0.99382,3.08,0.54,10,5,4097,0
9.58,1.06,0.87,48.52,0.26,224,135,0.98,3.32,0.61,10.3,3,3893,1
5.6,0.46,1.66,18.57,0.27,302,75,0.94,3.32,0.42,13.91,3,2482,1
7.9,0.41,0.37,4.5,0.03,40,114,0.992,3.17,0.54,12.4,7,2609,0
5.4,0.18,0.24,4.8,0.041,30,113,0.99445,3.42,0.4,9.4,6,1659,0
7.4,0.36,0.33,1.4,0.025,27,55,0.9915,3.21,0.33,11.2,6,4476,0
7.5,0.305,0.38,1.4,0.047,30,95,0.99158,3.22,0.52,11.5,7,1837,0
6.59,0.13,1.38,68.17,0.03,159,196,1.0,3.41,0.56,13.7,9,2264,1
6.4,0.14,0.28,7.9,0.057,21,82,0.99425,3.26,0.36,10,6,1392,0
6.3,0.1,0.24,6,0.039,25,107,0.99511,3.59,0.49,10.5,7,2667,0
6.6,0.31,0.49,7.7,0.05,52,220,0.9964,3.12,0.45,8.8,5,1448,0
6.1,0.36,0.33,1.1,0.05,24,169,0.9927,3.15,0.78,9.5,6,3750,0
10.03,1.07,1.23,66.53,0.36,170,43,1.03,2.96,1.02,12.04,5,1028,1
6.7,0.18,0.28,10.2,0.039,29,115,0.99469,3.11,0.45,10.9,7,1076,0
11.06,0.29,0.88,32.19,0.03,298,385,0.95,3.72,0.87,9.38,5,3011,1
7.6,0.2,0.34,1.8,0.041,42,148,0.99335,3.35,0.66,11.1,6,1876,0
7.9,0.37,0.3,2.7,0.029,64,158,0.9916,3.12,0.59,12,7,3472,0
13.66,0.7,1.41,40.49,0.23,170,99,0.97,3.15,0.61,11.64,2,4223,1
9.33,0.37,1.62,54.63,0.16,123,343,0.99,3.79,0.61,9.67,9,4702,1
7.56,0.48,0.43,2.25,0.35,187,56,1.03,2.9,0.65,12.23,2,3643,1
7,0.32,0.35,1.5,0.039,24,125,0.9918,3.17,0.64,12.2,6,1044,0
13.73,0.17,0.92,54.82,0.06,303,12,1.02,3.17,0.68,12.5,9,3069,1
9.58,0.62,0.71,53.28,0.09,210,97,0.98,2.64,1.0,11.61,7,2097,1
7.3,0.22,0.26,1.5,0.04,32,172,0.99194,3.27,0.48,11.2,6,1139,0
6.2,0.26,0.37,7.1,0.047,54,201,0.99523,3.19,0.48,9.5,6,4187,0
3.88,0.91,1.24,32.66,0.27,30,431,1.09,2.7,1.07,10.81,7,4444,1
10.36,0.97,0.69,32.65,0.3,85,303,1.02,2.62,0.72,11.63,5,2778,1
6.5,0.26,0.5,8,0.051,46,197,0.99536,3.18,0.47,9.5,5,4588,0
7.8,0.32,0.33,10.4,0.031,47,194,0.99692,3.07,0.58,9.6,6,4721,0
7.3,0.19,0.24,6.3,0.054,34,231,0.9964,3.36,0.54,10,6,2220,0
7,0.24,0.36,2.8,0.034,22,112,0.99,3.19,0.38,12.6,8,2840,0
6.6,0.17,0.35,2.6,0.03,33,78,0.99146,3.22,0.72,11.3,6,2939,0
6.4,0.17,0.32,2.4,0.048,41,200,0.9938,3.5,0.5,9.7,6,2237,0
14.13,0.13,1.44,6.65,0.33,119,364,1.04,3.02,0.26,10.29,2,3988,1
8.6,0.34,0.36,1.4,0.045,11,119,0.99556,3.17,0.47,9.4,4,3057,0
5,0.235,0.27,11.75,0.03,34,118,0.9954,3.07,0.5,9.4,6,2468,0
6,0.26,0.18,7,0.055,50,194,0.99591,3.21,0.43,9,5,3064,0
11.52,0.61,1.55,54.83,0.03,107,31,1.01,3.18,0.51,12.9,2,1523,1
14.03,1.09,1.43,59.94,0.26,254,379,0.98,3.09,0.44,13.49,2,2071,1
5.6,0.46,1.12,56.6,0.16,139,211,0.99,3.09,0.24,7.75,3,2370,1
6.1,0.34,0.21,5,0.042,17,133,0.99373,3.02,0.53,9.4,5,2156,0
10.18,0.22,0.07,10.56,0.08,104,231,0.99,3.34,0.61,13.19,7,2190,1
7.45,0.74,0.57,18.4,0.09,22,93,0.97,2.92,0.32,10.92,9,1626,1
6.4,0.16,0.32,8.75,0.038,38,118,0.99449,3.19,0.41,10.7,5,3902,0
6.3,0.43,0.32,8.8,0.042,18,106,0.99172,3.28,0.33,12.9,7,3315,0
9.9,0.36,0.8,59.55,0.15,132,190,0.98,3.11,0.39,13.4,8,4123,1
7.71,0.87,0.59,66.32,0.21,185,306,0.99,3.54,0.36,8.25,2,4212,1
6,0.39,0.17,12,0.046,65,246,0.9976,3.15,0.38,9,6,1389,0
5.12,0.36,1.51,47.46,0.14,12,56,1.0,3.25,0.38,10.46,4,4206,1
4.01,0.5,1.61,47.99,0.26,51,305,0.96,2.84,0.82,8.7,10,2042,1
4.28,0.24,1.06,50.0,0.22,75,297,1.09,2.89,0.38,8.01,10,2805,1
5.52,1.08,0.95,68.96,0.33,245,176,0.99,2.83,0.79,10.67,7,2090,1
9.19,0.43,1.27,31.29,0.16,156,394,1.06,3.0,0.39,11.78,2,1689,1
7,0.29,0.35,1.4,0.036,42,109,0.99119,3.31,0.62,11.6,6,2461,0
6.6,0.32,0.27,10.9,0.041,37,146,0.9963,3.24,0.47,10,5,4881,0
6.3,0.19,0.29,2,0.022,33,96,0.98902,3.04,0.54,12.8,7,3397,0
7.3,0.18,0.65,1.4,0.046,28,157,0.9946,3.33,0.62,9.4,6,4631,0
6.9,0.23,0.41,8,0.03,30,114,0.99368,3.22,0.54,11,6,3368,0
4.4,0.46,0.1,2.8,0.024,31,111,0.98816,3.48,0.34,13.1,6,2955,0
11.78,0.54,1.69,11.35,0.32,99,461,0.95,3.12,0.61,10.07,2,1370,1
4.29,0.28,1.53,51.26,0.27,188,205,1.07,2.74,0.38,10.68,10,3052,1
6.4,0.27,0.29,10.8,0.028,17,118,0.99356,3.18,0.37,11.2,6,3887,0
7.48,0.23,0.48,36.04,0.03,284,54,0.95,3.64,0.81,8.39,8,2761,1
6.2,0.33,0.14,4.8,0.052,27,128,0.99475,3.21,0.48,9.4,5,4757,0
7.2,0.17,0.41,1.6,0.052,24,126,0.99228,3.19,0.49,10.8,5,1892,0
6.4,0.28,0.36,1.3,0.053,28,186,0.99211,3.31,0.45,10.8,5,1718,0
5.2,0.94,0.48,44.96,0.17,98,110,1.09,3.68,0.29,11.43,7,1707,1
11.36,0.66,1.59,20.2,0.09,23,256,1.04,2.67,0.25,12.65,2,3369,1
5.39,0.14,0.83,35.52,0.26,54,381,1.05,2.99,0.49,7.91,3,1217,1
6,0.25,0.28,7.7,0.053,37,132,0.99489,3.06,0.5,9.4,6,2263,0
6.9,0.26,0.33,12.6,0.051,59,173,0.998,3.39,0.38,9.9,5,1880,0
7.34,0.71,0.08,11.49,0.08,247,448,1.02,3.08,0.58,8.92,9,3958,1
6.2,0.3,0.32,1.7,0.032,30,130,0.9911,3.28,0.41,11.2,7,4702,0
6.9,0.28,0.28,12.2,0.042,52,139,0.99522,3.03,0.56,10.4,6,2301,0
7.5,0.28,0.41,1.3,0.044,11,126,0.99293,3.28,0.45,10.3,5,4741,0
7,0.22,0.31,2.7,0.03,41,136,0.9898,3.16,0.37,12.7,7,4677,0
3.88,0.96,0.38,18.58,0.19,138,208,1.08,2.62,0.74,11.17,9,2198,1
