fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.1,0.38,0.14,3.9,0.06,27,113,0.99344,3.07,0.34,9.2,4,3891,0
5.4,0.185,0.19,7.1,0.048,36,110,0.99438,3.26,0.41,9.5,6,4509,0
6,0.28,0.27,2.3,0.051,23,147,0.994,3.23,0.67,10.3,6,1713,0
6.8,0.23,0.39,16.1,0.053,71,194,0.9988,3.18,0.64,10.2,6,1327,0
7.1,0.21,0.28,2.7,0.034,23,111,0.99405,3.35,0.64,10.2,4,1782,0
7.5,0.17,0.34,1.4,0.035,13,102,0.9918,3.05,0.74,11,5,3210,0
9.77,0.23,1.64,13.62,0.08,129,119,0.96,2.77,0.95,10.73,4,2542,1
7.2,0.27,0.27,2.4,0.048,30,149,0.9936,3.1,0.51,9.2,6,2323,0
7.9,0.18,0.37,1.2,0.04,16,75,0.992,3.18,0.63,10.8,5,4786,0
6.5,0.28,0.27,5.2,0.04,44,179,0.9948,3.19,0.69,9.4,6,4812,0
6.1,0.24,0.27,11.5,0.05,51,133,0.99476,3.22,0.37,10.8,6,2026,0
7,0.13,0.37,12.85,0.042,36,105,0.99581,3.05,0.55,10.7,6,1518,0
8.5,0.21,0.26,9.25,0.034,73,142,0.9945,3.05,0.37,11.4,6,1485,0
11.22,0.47,0.57,3.26,0.34,185,346,1.08,3.65,0.85,9.56,10,3350,1
12.75,1.02,1.08,29.29,0.19,51,36,0.96,3.21,0.48,14.23,6,2743,1
6.7,0.21,0.32,5.4,0.047,29,140,0.995,3.39,0.46,9.7,6,1269,0
11.21,0.47,0.7,8.76,0.23,173,236,1.05,3.23,0.24,12.64,10,3441,1
7.6,0.32,0.35,1.6,0.092,24,138,0.99438,3.19,0.44,9.8,5,1951,0
6.2,0.33,0.27,4.9,0.036,30,134,0.9927,3.2,0.42,10.4,7,3510,0
7.3,0.24,0.29,1.2,0.037,37,97,0.9926,3.19,0.7,10.1,6,2415,0
6.1,0.33,0.32,7.8,0.052,52,183,0.99657,3.39,0.65,9.5,5,4723,0
6.7,0.265,0.22,8.6,0.048,54,198,0.9955,3.25,0.41,10.2,5,1070,0
6.8,0.23,0.3,1.7,0.043,19,95,0.99207,3.17,0.46,10.7,7,4518,0
6.4,0.16,0.31,5.3,0.043,42,157,0.99455,3.35,0.47,10.5,5,2573,0
6.4,0.38,0.26,8.2,0.043,28,98,0.99234,2.99,0.31,11.4,6,3655,0
6.4,0.29,0.57,1,0.06,15,120,0.9924,3.06,0.41,9.5,5,2473,0
5.9,0.34,0.22,2.4,0.03,19,135,0.9894,3.41,0.78,13.9,7,4117,0
7.4,0.64,0.47,14.15,0.168,42,185,0.9984,2.9,0.49,9.3,5,3046,0
6.3,0.24,0.74,1.4,0.172,24,108,0.9932,3.27,0.39,9.9,6,4868,0
6.58,1.13,0.43,4.91,0.04,41,235,1.02,3.93,1.11,14.43,5,4742,1
6.7,0.31,0.44,6.7,0.054,29,160,0.9952,3.04,0.44,9.6,5,3952,0
9,0.31,0.48,6.6,0.043,11,73,0.9938,2.9,0.38,11.6,5,4749,0
5.6,0.41,0.24,1.9,0.034,10,53,0.98815,3.32,0.5,13.5,7,4286,0
11.15,0.78,1.44,8.95,0.3,174,378,1.0,3.95,0.43,11.48,7,2295,1
5.9,0.62,0.28,3.5,0.039,55,152,0.9907,3.44,0.44,12,6,2952,0
6.4,0.2,0.22,7.4,0.032,53,172,0.99404,3.24,0.58,11,6,3127,0
5.9,0.42,0.36,2.4,0.034,19,77,0.99184,3.25,0.48,10.9,5,2153,0
5.8,0.32,0.31,2.7,0.049,25,153,0.99067,3.44,0.73,12.2,7,3348,0
6.6,0.24,0.33,10.1,0.032,8,81,0.99626,3.19,0.51,9.8,6,2063,0
7.6,0.17,0.35,1.6,0.047,43,154,0.9934,3.36,0.69,11.1,6,1805,0
6.9,0.27,0.25,7.5,0.03,18,117,0.99116,3.09,0.38,13,6,4802,0
7.6,0.48,0.28,10.4,0.049,57,205,0.99748,3.24,0.45,9.3,5,1527,0
7.6,0.31,0.49,3.95,0.044,27,131,0.9912,3.08,0.67,12.8,7,2765,0
12.07,0.23,0.69,29.53,0.21,63,448,0.95,3.19,0.79,7.85,5,3999,1
7.4,0.19,0.31,14.5,0.045,39,193,0.9986,3.1,0.5,9.2,6,3431,0
5,0.61,0.12,1.3,0.009,65,100,0.9874,3.26,0.37,13.5,5,4034,0
6.8,0.33,0.28,1.2,0.032,38,131,0.9889,3.19,0.41,13,6,4144,0
7,0.15,0.3,13.3,0.049,46,120,0.99704,3.2,0.36,9.5,7,4520,0
7.8,0.25,0.41,3.7,0.042,37,149,0.9954,3.36,0.45,10,6,2150,0
7.27,1.12,1.34,36.72,0.2,242,97,1.08,3.12,0.41,11.38,5,2092,1
5,0.24,0.21,2.2,0.039,31,100,0.99098,3.69,0.62,11.7,6,4249,0
7.57,0.88,1.27,36.37,0.06,262,328,1.03,3.31,0.32,14.83,5,2027,1
7.1,0.18,0.74,15.6,0.044,44,176,0.9996,3.38,0.67,9,6,1129,0
7.1,0.21,0.35,2.5,0.04,41,186,0.99128,3.32,0.56,12.5,6,2168,0
6.5,0.22,0.45,8,0.053,52,196,0.9959,3.23,0.48,9.1,6,1562,0
7.8,0.21,0.39,1.8,0.034,62,180,0.991,3.09,0.75,12.6,8,2160,0
7.6,0.3,0.27,10.6,0.039,31,119,0.99815,3.27,0.3,9.3,6,3917,0
6.4,0.25,0.37,4.5,0.039,41,147,0.9921,3.18,0.4,11.1,7,4573,0
6.9,0.25,0.26,5.2,0.024,36,135,0.9948,3.16,0.72,10.7,7,1237,0
6.8,0.32,0.34,6,0.05,5,129,0.9953,3.19,0.4,9.1,5,985,0
7.9,0.16,0.64,17,0.05,69,210,1.0004,3.15,0.51,9.3,7,3050,0
7.2,0.46,0.65,10.4,0.05,76,192,0.9976,3.16,0.42,8.7,5,3812,0
14.42,1.15,1.12,18.91,0.24,91,408,0.98,3.88,1.09,14.67,2,1827,1
7.3,0.24,0.34,7.5,0.048,29,152,0.9962,3.1,0.54,9,5,4855,0
7.5,0.305,0.4,18.9,0.059,44,170,1,2.99,0.46,9,5,3972,0
6.8,0.27,0.3,13,0.047,69,160,0.99705,3.16,0.5,9.6,6,4451,0
9.14,0.41,1.16,6.58,0.13,259,223,1.06,2.63,0.99,10.01,9,2317,1
6.6,0.24,0.22,12.3,0.051,35,146,0.99676,3.1,0.67,9.4,5,3145,0
6,0.39,0.17,12,0.046,65,246,0.9976,3.15,0.38,9,6,1389,0
5.11,1.13,0.63,51.06,0.05,224,193,1.06,3.1,0.66,12.31,5,1089,1
5.8,0.35,0.29,3.2,0.034,41,151,0.9912,3.35,0.58,11.6333333333333,7,3738,0
5.4,0.29,0.38,1.2,0.029,31,132,0.98895,3.28,0.36,12.4,6,4105,0
8.7,0.45,0.4,1.5,0.067,17,100,0.9957,3.27,0.57,10.1,6,4139,0
7.6,0.3,0.25,4.3,0.054,22,111,0.9956,3.12,0.49,9.2,5,3379,0
6.3,0.41,0.18,3.5,0.027,23,109,0.99018,3.34,0.54,12.8,8,3831,0
7,0.55,0.05,8,0.036,19,164,0.99269,3.26,0.46,12.2,6,2217,0
7.7,0.38,0.23,10.8,0.03,28,95,0.99164,2.93,0.41,13.6,6,1186,0
7.3,0.89,0.28,63.05,0.27,296,34,0.95,2.86,0.78,10.01,2,4544,1
6.4,0.24,0.26,8.2,0.054,47,182,0.99538,3.12,0.5,9.5,5,4714,0
9,0.31,0.49,6.9,0.034,26,91,0.9937,2.99,0.34,11.5,5,1218,0
7.2,0.24,0.29,3,0.036,17,117,0.99411,3.36,0.68,10.1,6,3244,0
11.25,0.83,1.15,15.54,0.02,181,462,1.04,3.16,0.56,12.49,3,3331,1
6.7,0.33,0.34,7.5,0.036,39,124,0.99123,2.99,0.32,12.4,8,3030,0
14.59,1.01,1.69,29.83,0.17,75,120,1.06,3.92,0.41,12.91,8,4309,1
9.14,0.09,0.55,47.91,0.36,114,442,0.97,2.98,0.89,13.49,5,4506,1
6.6,0.62,0.2,8.7,0.046,81,224,0.99605,3.17,0.44,9.3,5,1719,0
6.6,0.16,0.34,1.1,0.037,41,115,0.9899,3.01,0.68,12,6,2660,0
5.7,0.21,0.25,1.1,0.035,26,81,0.9902,3.31,0.52,11.4,6,4065,0
7.1,0.16,0.36,10.7,0.044,20,90,0.9959,3.16,0.44,10.9,7,4085,0
6.6,0.33,0.24,16.05,0.045,31,147,0.99822,3.08,0.52,9.2,5,4583,0
5.09,1.06,1.57,15.16,0.03,34,97,1.0,3.97,0.66,9.37,10,2053,1
9.42,0.55,0.84,16.41,0.02,293,8,0.98,2.97,0.75,14.68,5,1190,1
6.6,0.3,0.24,1.2,0.034,17,121,0.9933,3.13,0.36,9.2,5,2250,0
6.2,0.45,0.73,7.2,0.099,47,202,0.99582,3.21,0.43,9.2,5,1886,0
7.4,0.27,0.52,15.7,0.054,36,139,0.99788,3.04,0.62,10.0333333333333,6,4416,0
7.7,0.43,1,19.95,0.032,42,164,0.99742,3.29,0.5,12,6,1087,0
7.2,0.47,0.16,5.9,0.048,14,125,0.99428,3.09,0.49,9.8,5,3537,0
7,0.35,0.3,6.5,0.028,27,87,0.9936,3.4,0.42,11.4,7,3570,0
14.5,0.35,0.46,52.45,0.07,286,186,0.97,3.86,0.65,8.21,7,1664,1
6.4,0.17,0.32,2.4,0.048,41,200,0.9938,3.5,0.5,9.7,6,2061,0
5.72,0.5,1.72,56.46,0.23,287,334,0.95,3.59,0.43,7.95,3,1204,1
7.7,0.32,0.62,10.6,0.036,56,153,0.9978,3.13,0.44,8.9,6,3619,0
6.9,0.19,0.28,3,0.054,33,99,0.9924,3.16,0.4,10.8,6,1928,0
6.6,0.41,0.16,1.4,0.037,28,160,0.99167,2.95,0.45,10.6,6,2006,0
6.5,0.22,0.25,17.1,0.05,44,138,1.0001,3.3,0.37,8.8,5,4414,0
6.3,0.17,0.32,4.2,0.04,37,117,0.99182,3.24,0.43,11.3,6,2315,0
7,0.21,0.34,8.5,0.033,31,253,0.9953,3.22,0.56,10.5,6,1013,0
7.1,0.26,0.32,16.2,0.044,31,170,0.99644,3.17,0.37,11.2,5,1444,0
6.4,0.32,0.26,7.9,0.05,53,180,0.99514,3.14,0.5,9.6,5,4694,0
4.53,0.33,1.52,2.11,0.11,88,54,1.0,3.63,0.63,12.02,8,4147,1
8.1,0.3,0.31,1.1,0.041,49,123,0.9914,2.99,0.45,11.1,6,1026,0
7,0.14,0.28,1.3,0.026,10,56,0.99352,3.46,0.45,9.9,5,2795,0
8.9,0.34,0.34,1.6,0.056,13,176,0.9946,3.14,0.47,9.7,5,4064,0
9.4,0.26,0.53,1.2,0.047,25,109,0.9921,3.23,0.28,12.5,6,4188,0
6.5,0.36,0.16,1.3,0.054,11,107,0.99398,3.19,0.39,8.5,5,2894,0
6.1,0.37,0.46,12,0.042,61,210,0.997,3.17,0.59,9.7,6,3865,0
12.65,1.1,0.71,60.77,0.14,219,405,0.94,2.62,0.23,12.95,10,2136,1
6.6,0.28,0.34,0.8,0.037,42,119,0.9888,3.03,0.37,12.5,6,3493,0
7.2,0.19,0.31,6.3,0.034,17,103,0.99305,3.15,0.52,11.4,7,4381,0
10.45,0.69,0.05,3.01,0.15,165,38,1.03,2.85,0.61,14.02,2,3217,1
6.1,0.32,0.28,6.6,0.021,29,132,0.99188,3.15,0.36,11.45,7,4790,0
8,0.24,0.3,17.45,0.056,43,184,0.9997,3.05,0.5,9.2,6,3351,0
6.3,0.28,0.29,6.8,0.051,40,143,0.99374,3.43,0.59,11,6,1457,0
6.4,0.27,0.29,10.8,0.028,17,118,0.99356,3.18,0.37,11.2,6,3887,0
6.5,0.29,0.52,7.9,0.049,35,192,0.99551,3.16,0.51,9.5,6,3258,0
7,0.29,0.37,1.6,0.035,34,126,0.99058,3.26,0.47,12.3,6,2696,0
7.4,0.32,0.22,11.7,0.035,44,150,0.99578,3.1,0.45,10.4,5,3203,0
5.05,1.14,0.66,15.93,0.09,300,39,1.05,2.92,1.06,8.82,3,1963,1
5.5,0.24,0.32,8.7,0.06,19,102,0.994,3.27,0.31,10.4,5,1959,0
6.6,0.22,0.34,11.6,0.05,59,140,0.99526,3.22,0.4,10.8,5,2523,0
6.8,0.26,0.24,1.9,0.043,70,154,0.99273,3.18,0.52,10.5,5,4419,0
6.4,0.15,0.29,1.8,0.044,21,115,0.99166,3.1,0.38,10.2,5,2559,0
6.6,0.19,0.28,1.1,0.044,38,100,0.9904,3.22,0.69,11.2,6,4215,0
5.3,0.3,0.2,1.1,0.077,48,166,0.9944,3.3,0.54,8.7,4,2618,0
6.8,0.32,0.32,8.7,0.029,31,105,0.99146,3,0.34,12.3,7,1825,0
4.15,0.4,0.79,50.92,0.14,62,363,0.99,3.8,1.05,13.01,4,3185,1
7.1,0.2,0.34,16,0.05,51,166,0.9985,3.21,0.6,9.2,6,3225,0
9.8,0.36,0.46,10.5,0.038,4,83,0.9956,2.89,0.3,10.1,4,4781,0
9.16,0.67,0.25,30.25,0.31,15,266,0.96,2.91,0.59,10.38,6,2799,1
7.1,0.3,0.46,1.5,0.066,29,133,0.9906,3.12,0.54,12.7,6,1997,0
6,0.21,0.34,2,0.042,63,123,0.99052,3.44,0.42,11.4,6,1663,0
6.1,0.15,0.29,6.2,0.046,39,151,0.99471,3.6,0.44,10.6,6,1063,0
6.5,0.19,0.34,1.6,0.029,39,116,0.98954,3.21,0.68,12.5,6,1235,0
6.5,0.115,0.29,1.95,0.038,73,166,0.989,3.12,0.25,12.9,7,2352,0
6.7,0.16,0.32,12.5,0.035,18,156,0.99666,2.88,0.36,9,6,3620,0
5.8,0.61,0.01,8.4,0.041,31,104,0.9909,3.26,0.72,14.05,7,2110,0
6.4,0.125,0.29,5.85,0.042,24,99,0.992,3.23,0.32,12,7,2176,0
14.23,0.16,1.72,18.4,0.26,108,369,1.02,3.87,0.84,12.35,4,2460,1
5.21,0.47,0.52,28.19,0.06,222,430,0.94,2.73,0.39,10.12,9,4901,1
7.1,0.28,0.26,1.9,0.049,12,86,0.9934,3.15,0.38,9.4,5,2541,0
7.5,0.32,0.49,1.7,0.031,44,109,0.9906,3.07,0.46,12.5,6,3247,0
6.6,0.17,0.35,2.6,0.03,33,78,0.99146,3.22,0.72,11.3,6,3110,0
5.17,0.28,1.6,20.6,0.31,152,245,1.04,2.82,0.79,9.71,9,4891,1
6.5,0.18,0.33,1.4,0.029,35,138,0.99114,3.36,0.6,11.5,7,2128,0
6.7,0.21,0.49,1.4,0.047,30,114,0.9914,2.92,0.42,10.8,7,3928,0
6,0.25,0.28,7.7,0.053,37,132,0.99489,3.06,0.5,9.4,6,2263,0
6.6,0.25,0.3,14.4,0.052,40,183,0.998,3.02,0.5,9.1,6,2976,0
6.7,0.25,0.26,1.55,0.041,118.5,216,0.9949,3.55,0.63,9.4,3,4519,0
6.1,0.44,0.28,4.25,0.032,43,132,0.9916,3.26,0.47,11.3,7,3974,0
8,0.28,0.32,7.6,0.045,61,204,0.99543,3.1,0.55,10.1,6,1021,0
10.45,1.01,1.07,23.64,0.23,40,340,1.0,3.0,0.96,7.83,6,4605,1
6.7,0.37,0.25,2.5,0.028,24,84,0.9909,3.14,0.36,11.7,6,2716,0
6.7,0.54,0.28,5.4,0.06,21,105,0.9949,3.27,0.37,9,5,2721,0
11.03,0.9,0.2,14.98,0.25,262,174,1.02,2.85,1.08,11.17,4,4524,1
6.1,0.28,0.27,8,0.048,41,162,0.99498,3.21,0.51,9.9,5,2733,0
7,0.2,0.34,2.1,0.049,12,136,0.9922,3.25,0.46,11.6,7,3312,0
8.6,0.2,0.42,1.5,0.041,35,125,0.9925,3.11,0.49,11.4,7,3275,0
6.8,0.27,0.42,7.3,0.054,58,200,0.99556,3.12,0.49,9.4,6,2281,0
5.89,0.4,1.49,66.58,0.07,196,228,1.03,2.97,1.08,7.77,8,1155,1
5.8,0.54,0,1.4,0.033,40,107,0.98918,3.26,0.35,12.4,5,1601,0
6.9,0.26,0.38,10.5,0.044,33,139,0.99517,3.06,0.5,10.3,6,3053,0
6.7,0.37,0.25,2.5,0.028,24,84,0.9909,3.14,0.36,11.7,6,1262,0
7.2,0.24,0.36,2,0.029,21,63,0.99076,3.13,0.63,12.5,6,1649,0
6.3,0.55,0.45,13,0.047,33,182,0.9974,3.2,0.46,9.2,6,4522,0
6.9,0.19,0.4,1.4,0.036,14,55,0.9909,3.08,0.68,11.5,7,1230,0
6.5,0.27,0.19,4.2,0.046,6,114,0.9955,3.25,0.35,8.6,4,4637,0
8.94,0.47,0.03,37.87,0.03,258,353,1.01,3.0,1.06,11.22,7,2821,1
9.65,1.14,0.13,11.8,0.32,72,324,1.06,3.46,0.65,10.22,10,4154,1
7.8,0.32,0.33,2.4,0.037,18,101,0.9912,3.21,0.65,11.7,7,2223,0
6.8,0.19,0.33,4.9,0.047,42,130,0.99283,3.12,0.56,11,6,3133,0
6.8,0.31,0.32,7.6,0.052,35,143,0.9959,3.14,0.38,9,5,2362,0
11.61,0.28,1.07,49.17,0.11,200,187,1.07,3.27,0.86,11.03,3,3676,1
9.7,0.24,0.49,4.9,0.032,3,18,0.99368,2.85,0.54,10,6,2303,0
5.5,0.35,0.35,1.1,0.045,14,167,0.992,3.34,0.68,9.9,6,2793,0
8.6,0.23,0.4,4.2,0.035,17,109,0.9947,3.14,0.53,9.7,5,2184,0
7.1,0.28,0.44,1.8,0.032,32,107,0.9907,3.25,0.48,12.2,7,3754,0
7.4,0.19,0.3,12.8,0.053,48.5,229,0.9986,3.14,0.49,9.1,7,3877,0
13.45,1.01,0.32,14.99,0.34,283,215,1.06,3.51,0.73,8.55,7,2498,1
7.68,0.87,1.15,68.27,0.35,238,155,1.08,3.75,0.63,10.57,4,4071,1
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,4810,0
7.6,0.19,0.32,18.75,0.047,32,193,1.00014,3.1,0.5,9.3,7,1391,0
6.5,0.18,0.26,1.4,0.041,40,141,0.9941,3.34,0.72,9.5,6,3322,0
5.7,0.45,0.42,1.1,0.051,61,197,0.9932,3.02,0.4,9,5,3979,0
5.5,0.42,0.09,1.6,0.019,18,68,0.9906,3.33,0.51,11.4,7,4531,0
3.75,1.13,1.0,39.05,0.36,246,456,1.07,3.47,0.48,8.72,6,1824,1
6.8,0.24,0.31,18.3,0.046,40,142,1,3.3,0.41,8.7,5,2219,0
10.01,0.87,1.56,4.01,0.21,24,88,1.01,3.12,1.11,8.13,10,1696,1
7.5,0.14,0.34,1.3,0.055,50,153,0.9945,3.29,0.8,9.6,6,3873,0
7.5,0.15,0.38,1.8,0.054,19,101,0.9946,3.24,0.44,10,5,2185,0
6.7,0.22,0.33,1.2,0.036,36,86,0.99058,3.1,0.76,11.4,6,4140,0
6,0.24,0.34,1,0.036,52,184,0.99097,3.44,0.44,11.45,6,3632,0
7.57,1.1,0.45,49.31,0.14,189,319,0.96,3.09,0.3,10.81,8,3079,1
6.5,0.15,0.55,5.9,0.045,75,162,0.99482,2.97,0.4,9.3,5,4141,0
8.2,0.21,0.32,10.65,0.053,53,145,0.9972,3.17,0.48,10.2,6,2100,0
6.5,0.34,0.46,1,0.023,6,80,0.98865,3.15,0.54,12.9,6,1955,0
6.5,0.2,0.24,9.2,0.044,25,150,0.99502,3.22,0.44,10.5,5,3081,0
6.72,0.49,0.11,37.16,0.07,298,309,1.09,3.94,0.39,8.14,6,2917,1
6.5,0.33,0.24,14.5,0.048,20,96,0.99456,3.06,0.3,11.5,8,3010,0
8.3,0.14,0.45,1.5,0.039,18,98,0.99215,3.02,0.56,11,6,4682,0
11.03,0.49,0.93,68.42,0.24,229,411,1.03,3.47,0.9,8.03,10,4007,1
6.7,0.27,0.25,8,0.053,54,202,0.9961,3.22,0.43,9.3,5,2225,0
7.3,0.4,0.28,6.5,0.037,26,97,0.99148,3.16,0.58,12.6,7,1916,0
7.5,0.17,0.37,1.5,0.06,18,75,0.9936,3.54,0.88,10.7,5,2802,0
7.2,0.32,0.33,1.4,0.029,29,109,0.9902,3.15,0.51,12.8,7,2578,0
7.4,0.21,0.3,8.1,0.047,13,114,0.9941,3.12,0.35,10.5,6,4724,0
7.21,0.37,1.34,23.22,0.23,72,333,0.97,3.17,0.89,8.58,6,4189,1
8.1,0.29,0.49,7.1,0.042,22,124,0.9944,3.14,0.41,10.8,6,1842,0
6.8,0.21,0.27,18.15,0.042,41,146,1.0001,3.3,0.36,8.7,5,4430,0
6.8,0.32,0.28,4.8,0.034,25,100,0.99026,3.08,0.47,12.4,7,1925,0
7,0.36,0.32,10.05,0.045,37,131,0.99352,3.09,0.33,11.7,8,1488,0
4.6,0.445,0,1.4,0.053,11,178,0.99426,3.79,0.55,10.2,5,2611,0
6.2,0.24,0.22,7.9,0.053,45,149,0.99545,3.23,0.52,9.3,5,4861,0
11.93,0.53,0.19,34.11,0.28,212,328,1.01,3.67,0.88,12.19,9,4439,1
6.4,0.15,0.25,7.8,0.05,13,68,0.99394,3.16,0.4,9.9,6,4067,0
6.9,0.615,0.42,12,0.067,24,131,0.99727,3.19,0.34,9.3,5,3760,0
5.8,0.4,0.42,4.4,0.047,38.5,245,0.9937,3.25,0.57,9.6,6,3025,0
7.28,0.62,1.66,34.8,0.07,276,280,1.0,3.29,0.88,9.97,10,2422,1
6.22,0.98,1.64,24.93,0.11,103,375,0.94,2.77,1.01,11.92,10,4642,1
5.6,0.35,0.4,6.3,0.022,23,174,0.9922,3.54,0.5,11.6,7,1898,0
6.5,0.36,0.32,1.1,0.031,13,66,0.9916,3.1,0.46,10.6,5,3771,0
7.1,0.44,0.62,11.8,0.044,52,152,0.9975,3.12,0.46,8.7,6,2928,0
7.4,0.26,0.37,9.4,0.047,42,147,0.9982,3.46,0.72,10,5,2234,0
6,0.28,0.24,17.8,0.047,42,111,0.99896,3.1,0.45,8.9,6,4190,0
8,0.22,0.42,14.6,0.044,45,163,1.0003,3.21,0.69,8.6,7,2273,0
6.2,0.29,0.26,13.1,0.046,55,204,0.99745,3.16,0.41,9.6,6,3796,0
6.3,0.33,0.42,17.2,0.037,57,170,0.99884,3.26,0.57,9.4,6,2397,0
7.6,0.31,0.29,10.5,0.04,21,145,0.9966,3.04,0.35,9.4,5,3298,0
6.6,0.36,0.47,1.4,0.145,26,124,0.99274,3.09,0.56,10.1,6,1535,0
7.2,0.39,0.54,1.4,0.157,34,132,0.99449,3.11,0.53,9,6,3255,0
6.7,0.31,0.31,4.9,0.031,20,151,0.9926,3.36,0.82,12,7,4751,0
7.7,0.28,0.33,6.7,0.037,32,155,0.9951,3.39,0.62,10.7,7,2267,0
7.8,0.21,0.27,1.2,0.051,20,89,0.9936,3.06,0.46,9.1,5,2260,0
6,0.29,0.2,12.6,0.045,45,187,0.9972,3.33,0.42,9.5,5,4301,0
5.5,0.24,0.45,1.7,0.046,22,113,0.99224,3.22,0.48,10,5,1505,0
7.7,0.25,0.49,2.5,0.047,31,169,0.99252,3.07,0.57,10.6,6,1345,0
7.2,0.27,0.31,1.2,0.031,27,80,0.98892,3.03,0.33,12.7,6,4597,0
7.2,0.4,0.49,1.1,0.048,11,138,0.9929,3.01,0.42,9.3,5,1252,0
8.4,0.35,0.56,13.8,0.048,55,190,0.9993,3.07,0.58,9.4,6,1279,0
6.9,0.25,0.35,9.2,0.034,42,150,0.9947,3.21,0.36,11.5,6,3719,0
6.5,0.35,0.36,0.8,0.034,32,111,0.98942,3.11,0.5,12.1,8,4527,0
7.1,0.18,0.32,12.2,0.048,36,125,0.9967,2.92,0.54,9.4,6,3522,0
6.3,0.21,0.31,1.2,0.043,30,117,0.99158,3.49,0.68,11,6,988,0
6.6,0.21,0.36,0.8,0.034,48,113,0.99165,3.24,0.68,10.5,6,1206,0
6,0.2,0.25,2,0.041,30,95,0.99078,3.27,0.56,11.1,6,2422,0
7.8,0.28,0.25,3.4,0.024,27,99,0.98959,2.98,0.37,13,6,1346,0
9.18,0.83,0.61,3.89,0.14,263,146,1.07,2.64,0.92,10.16,6,4692,1
8.6,0.13,0.08,0.68,0.1,145,329,0.94,3.57,0.7,10.67,2,5106,1
7.1,0.26,0.3,2,0.031,13,128,0.9917,3.19,0.49,11.4,5,2800,0
6.9,0.25,0.3,4.1,0.054,23,116,0.994,2.99,0.38,9.4,6,3592,0
7.2,0.3,0.26,1.5,0.041,46,178,0.99154,3.19,0.56,11.3,6,4279,0
7.4,0.19,0.31,14.5,0.045,39,193,0.9986,3.1,0.5,9.2,6,2719,0
6.7,0.43,0.23,5,0.157,49,145,0.99471,3.17,0.49,9.4,5,3516,0
12.11,0.27,0.37,7.4,0.08,134,217,1.08,3.5,0.88,11.94,9,3637,1
7.4,0.25,0.36,13.2,0.067,53,178,0.9976,3.01,0.48,9,6,2054,0
11.13,1.05,0.6,38.27,0.03,272,145,0.99,2.82,0.63,12.69,10,5119,1
8.91,1.15,1.21,58.76,0.09,235,115,1.08,3.99,0.97,9.96,3,3000,1
5.1,0.29,0.28,8.3,0.026,27,107,0.99308,3.36,0.37,11,6,3013,0
7.4,0.27,0.26,11.8,0.053,55,173,0.99699,3.11,0.6,9.8,5,4835,0
7.4,0.44,0.2,11.5,0.049,44,157,0.998,3.27,0.44,9,5,3528,0
6.5,0.29,0.31,1.7,0.035,24,79,0.99053,3.27,0.69,11.4,7,4160,0
6.8,0.21,0.36,18.1,0.046,32,133,1,3.27,0.48,8.8,5,2860,0
6.5,0.24,0.39,17.3,0.052,22,126,0.99888,3.11,0.47,9.2,6,2636,0
6.9,0.17,0.3,2,0.047,13,117,0.99152,3.16,0.51,11.6,6,3195,0
7,0.24,0.3,4.2,0.04,41,213,0.9927,3.28,0.49,11.8,6,2994,0
6.6,0.26,0.38,6.5,0.17,68,201,0.9956,3.19,0.38,9.4,6,3097,0
8.83,1.15,0.35,8.45,0.26,20,434,1.05,2.62,1.11,11.48,9,1823,1
6.8,0.28,0.36,8,0.045,28,123,0.9928,3.02,0.37,11.4,6,4307,0
5.9,0.2,0.23,1.5,0.037,38,93,0.99021,3.36,0.49,12,6,1975,0
10.11,1.11,0.97,30.52,0.34,71,258,1.05,3.49,0.63,14.19,8,1721,1
6.2,0.27,0.49,1.4,0.05,20,74,0.9931,3.32,0.44,9.8,6,3836,0
7.4,0.16,0.49,1.2,0.055,18,150,0.9917,3.23,0.47,11.2,6,2101,0
6.7,0.23,0.39,2.5,0.172,63,158,0.9937,3.11,0.36,9.4,6,3896,0
9.97,0.25,1.69,29.51,0.04,43,270,0.99,3.25,0.63,14.62,3,1492,1
5.9,0.24,0.34,2,0.037,40,108,0.98948,3.19,0.5,12.3,6,2064,0
12.98,1.07,1.33,22.58,0.34,184,428,1.06,3.64,0.27,10.93,2,3779,1
7.6,0.48,0.37,1.2,0.034,5,57,0.99256,3.05,0.54,10.4,3,4288,0
7.7,0.49,1,19.6,0.03,28,135,0.9973,3.24,0.4,12,6,4244,0
8.2,0.88,1.18,30.99,0.21,32,254,0.95,3.06,0.34,13.43,8,2835,1
6.3,0.41,0.16,0.9,0.032,25,98,0.99274,3.16,0.42,9.5,5,1588,0
6.7,0.24,0.41,9.4,0.04,49,166,0.9954,3.12,0.61,9.9,6,4497,0
6,0.11,0.47,10.6,0.052,69,148,0.9958,2.91,0.34,9.3,4,4660,0
5.84,0.47,1.47,53.2,0.07,212,33,1.04,3.4,0.24,8.9,6,4468,1
7.6,0.28,0.17,1.6,0.046,28,117,0.99288,3.08,0.43,10,5,2244,0
9.12,0.16,1.26,64.48,0.23,221,351,1.06,3.7,0.69,10.78,3,2926,1
7.9,0.35,0.24,15.6,0.072,44,229,0.99785,3.03,0.59,10.5,6,1104,0
